,,0,1,2,3,4,5,6,7
100,0,9.541028477406043,0.06225680822611474,0.001009620678203113,0.01967972273536605,-0.37481296822483123,0.8571428571428572,-13551505644.598223,-13551505644.598223
100,1,49.44448634451322,0.3644126788653112,0.36149233258261226,0.40226475523959543,-0.09169160880805491,1.0,-12650884943.3982,-12650884943.3982
100,2,13.867751480726827,0.19938009507373736,0.09105571033702235,0.12454105884482278,-0.23710163709122076,0.8214285714285714,-14016710003.971197,-14016710003.971197
100,3,21.260898695308672,0.12173390824528739,0.13436878914190808,0.05542271700193659,-0.10722187885316123,0.8928571428571429,-14636543166.096004,-14636543166.096004
100,4,19.690831454214297,0.31756189398864837,0.21459086625007304,0.17568125550815142,-0.10694077415061691,0.9642857142857143,-14063102917.254196,-14063102917.254196
100,5,24.31728578683511,0.3598832232623744,0.40534784744136776,0.3224232892740494,-0.0948958423248543,0.9285714285714286,-14065654333.424057,-14065654333.424057
100,6,43.59142320337789,0.52631898027917,0.31371520491244625,0.2610490286704529,-0.08502151500598912,0.9642857142857143,-13683552625.777035,-13683552625.777035
100,7,16.055821940052393,0.06687305742858064,0.014154091068650933,0.05677718528846911,-0.18517855077283069,0.8571428571428572,-13165735334.31778,-13165735334.31778
100,8,56.87590039976771,0.3650774393473084,0.2623521660339257,0.26020206476996877,-0.08614133627072752,1.0,-13390663169.601395,-13390663169.601395
100,9,11.713906927988834,0.042027467866876285,0.08490841727501096,0.08802237709334214,-0.18590680079064306,0.9285714285714286,-13574533003.740849,-13574533003.740849
100,10,29.24114616816335,0.0962426095417205,0.071401133032121,0.12087690177790202,-0.09690908712586102,1.0,-14320136896.680925,-14320136896.680925
100,11,39.65531909389298,0.2557792601974606,0.1792856942131522,0.32227467809785293,-0.08495106492688174,1.0,-13787301943.911402,-13787301943.911402
100,12,14.935055198939738,0.2938195522578078,0.2360012800339686,0.38869027169534365,-0.11442499117223194,0.8928571428571429,-14497272429.08058,-14497272429.08058
100,13,14.914129548080195,0.2810350592273095,0.1346431460262413,0.030086579490666194,-0.13720893722883312,0.9642857142857143,-13974402557.538765,-13974402557.538765
100,14,6.575004378063526,0.0032650158474765824,0.0024126728084913757,0.000666267993189742,-0.44793988296385506,0.8214285714285714,-13442549635.88228,-13442549635.88228
100,15,6.895529877224079,0.00011581521013258317,2.2465802908003486e-05,3.1641515314494036e-05,-0.4518571306971157,0.75,-13515500887.571066,-13515500887.571066
100,16,8.64904420931459,0.11805951881896593,0.0675272347596161,0.027430538297601538,-0.346158348159833,0.7142857142857143,-13163584686.38351,-13163584686.38351
