hydropower reliability,atomicpowerplant reliability,baltimore reliability,chester reliability,environment reliability,recreation reliability,allocation based equity,reliability based equity
36.37986803095903,0.20273391735469593,0.18180651547222126,0.12306949571774461,-0.2041582116333684,0.9285714285714286,-14432526978.475582,-14432526978.475582
59.095229940488295,0.7719098451237122,0.5910707603257077,0.652727826710707,-0.09322435938892051,1.0,-12985800797.385708,-12985800797.385708
52.379595868034706,0.6647574428990041,0.5022037664672191,0.5742651187797407,-0.09676987112096411,1.0,-12990453818.4438,-12990453818.4438
35.81396585599822,0.2490552134806328,0.21579625234796632,0.17339037968276852,-0.13460241802279632,1.0,-14189948022.968777,-14189948022.968777
8.751768144836122,0.00437187442904361,0.017796810923409477,0.006888963517688037,-0.40060888077881585,0.9285714285714286,-13801531286.065681,-13801531286.065681
24.25358636732113,0.3125441110078156,0.0887139826091782,0.20449466546362566,-0.2088520887326054,0.7857142857142857,-14632807918.238419,-14632807918.238419
44.617296926499854,0.492662224349325,0.4437491804817774,0.1610230369772732,-0.09040826240092778,0.9642857142857143,-13972945821.71,-13972945821.71
36.93427949649863,0.2953850789133069,0.20238049626896296,0.15920431488474543,-0.08597850225502071,0.9642857142857143,-14153294022.874924,-14153294022.874924
41.68381992113668,0.5486921055683956,0.3627128490108454,0.3214977104403027,-0.0857973997152097,1.0,-13840801950.980608,-13840801950.980608
14.78326042168226,0.25759937387046034,0.01290018055725735,0.34980551576440067,-0.1330225012004161,0.8928571428571429,-13741200073.037415,-13741200073.037415
31.204852571251607,0.21475240003018167,0.21198130247883398,0.13496357551297844,-0.1367355170530567,0.9285714285714286,-15435081616.666018,-15435081616.666018
6.676968791426644,0.0025011481682055965,0.0016632293927726005,0.0020703528619722164,-0.4413640313902779,0.9285714285714286,-13069604508.638847,-13069604508.638847
34.65784543406166,0.08270809917441561,0.2943539428366881,0.12393113111726581,-0.13118780918333872,0.9642857142857143,-14751871707.610283,-14751871707.610283
53.05422083107316,0.8896813758823242,0.5067110809179178,0.4887820272914594,-0.09077741910000743,1.0,-13122192228.57407,-13122192228.57407
27.35720911903555,0.27333447599764843,0.38867613706044823,0.21675574313305246,-0.09802127848393381,0.8928571428571429,-13783377423.774069,-13783377423.774069
58.132839368260996,0.7450420599609638,0.586493769398578,0.5796103520492694,-0.09496512074857513,1.0,-12925201362.817455,-12925201362.817455
37.06246663336271,0.0442943351831985,0.06078709723244645,0.05843926336214429,-0.25209770403424936,0.9285714285714286,-14456044281.10943,-14456044281.10943
49.826801003026965,0.5583286875758203,0.34880970461125227,0.49943276462827535,-0.08304297729924662,1.0,-13618714645.259245,-13618714645.259245
60.988711098785,0.7927614451795366,0.6020702351108569,0.6600477493025091,-0.09317328596358487,1.0,-12766662040.508047,-12766662040.508047
58.58477763468825,0.612245924536406,0.5616249367163766,0.54312431123975,-0.0973623692722656,1.0,-12712804532.590063,-12712804532.590063
12.002937553347728,0.11162516450975539,0.035628048228010335,0.010978171580520314,-0.3786642727190454,0.8928571428571429,-13707354600.033092,-13707354600.033092
49.11865266500145,0.48485625792707404,0.16744728950949656,0.2950467451005737,-0.10824677551104266,1.0,-13214522586.28287,-13214522586.28287
42.52356390349812,0.3726822664535358,0.19507834360043386,0.23982912554050687,-0.09761411896235246,1.0,-14099512295.696728,-14099512295.696728
30.797521532784092,0.23404351528948902,0.17757157680054883,0.24538691077687413,-0.1855880261938369,0.9285714285714286,-14365129721.124086,-14365129721.124086
40.06290742927547,0.7574695866739134,0.45372700237965813,0.36813439445524226,-0.08691285223119392,1.0,-13897166572.371164,-13897166572.371164
53.161635402644706,0.6456905047352155,0.5498324467033048,0.47802146890493374,-0.09409561596187734,1.0,-13356604046.310492,-13356604046.310492
47.27968797028446,0.47194686267510083,0.44329660387657593,0.5666502657616683,-0.08865435502787994,1.0,-13480300950.497232,-13480300950.497232
51.95756875194368,0.297130753843836,0.23720662071831833,0.3091905182286437,-0.08754050550499576,1.0,-13486847723.666965,-13486847723.666965
16.517415590892327,0.16972674957614248,0.17977220806753152,0.2096289379406921,-0.20061860858317884,0.9642857142857143,-13744637418.019201,-13744637418.019201
8.829211458253353,0.004377895576504745,0.009942316295457655,0.006890010720513814,-0.3984837016360855,0.9642857142857143,-13911757391.57085,-13911757391.57085
15.921868670882377,0.10509102417514285,0.07440590844066317,0.0474629772835087,-0.19985348875024084,0.8571428571428572,-14838203630.774237,-14838203630.774237
67.58479043699509,0.8451428173138467,0.700396094276855,0.6222578223340405,-0.10069979343414925,1.0,-12511882073.633705,-12511882073.633705
56.934859000988084,0.7177720066388723,0.5382322249483998,0.6045543670007559,-0.09702916302119001,1.0,-12960190285.621223,-12960190285.621223
28.789359589227626,0.24735160029337444,0.18569253580418427,0.1922625975962087,-0.1884092364195219,0.9642857142857143,-14202388565.329832,-14202388565.329832
7.221941165919285,0.004233241690320554,0.003251423376454291,0.0007511092506266895,-0.43339377796790296,0.8214285714285714,-13678427139.036968,-13678427139.036968
63.73667422665179,0.8350050546438443,0.615675030287146,0.6089343982909017,-0.09703180902264828,1.0,-12702026391.616947,-12702026391.616947
54.34102677799711,0.6430360037378604,0.5545222745240344,0.6490789788112163,-0.09060499778205867,1.0,-13154440315.198915,-13154440315.198915
6.934964553318177,0.001855883378905078,0.0014774368981706615,0.0009474556954817096,-0.448716309172284,0.7857142857142857,-13673570561.409483,-13673570561.409483
49.27715939300961,0.7803168822487917,0.6664891223743223,0.5795026145244683,-0.09736937370190075,1.0,-13303293236.3257,-13303293236.3257
9.909570192556664,0.19172664008228946,0.1660376723318004,0.01082591108389276,-0.3612778187901164,0.75,-13420523954.482365,-13420523954.482365
33.525065687719085,0.042523593631847705,0.13125971585387208,0.06996438827567802,-0.2886788596470221,0.8928571428571429,-14076854894.51536,-14076854894.51536
61.81307712435737,0.337080089770521,0.27506713842840846,0.22830202164822516,-0.08251306064866658,1.0,-13065422457.641695,-13065422457.641695
30.524734962294534,0.3803356609810882,0.392555310947112,0.2557391312617423,-0.08512087845648215,0.9642857142857143,-14366564605.939058,-14366564605.939058
34.81624984794762,0.2112777210047911,0.2463331275060134,0.1354159056176956,-0.12394977680549206,0.9642857142857143,-15121550947.6571,-15121550947.6571
34.520435827114795,0.4330228334765645,0.4250974285068944,0.4526814029882932,-0.08917758434770316,1.0,-14303857644.12161,-14303857644.12161
7.22393821437185,0.007560340031115055,0.006898924074624601,0.004340301299405607,-0.4080028813740265,1.0,-13611517695.140503,-13611517695.140503
51.477903877037825,0.6034955053486942,0.5191102817651415,0.5182148778940525,-0.09148955264101526,1.0,-13268233563.315805,-13268233563.315805
15.378900076745925,0.1735279182741844,0.1975823261529322,0.308431952506481,-0.19465934483161723,1.0,-13245374121.014116,-13245374121.014116
32.16444701117153,0.4310729818130198,0.18038161458887347,0.25215188006574474,-0.09077387705814106,0.9285714285714286,-14468840154.742962,-14468840154.742962
50.80748989126468,0.7132830860265883,0.35022037050104265,0.47715697822331227,-0.09143381714710887,1.0,-13509849485.275059,-13509849485.275059
48.8816338725847,0.9723035676256119,0.7239573576757495,0.6349626061929705,-0.10374178750460031,1.0,-13052201159.310707,-13052201159.310707
61.0611023812466,0.7210349975819444,0.5989893811212208,0.5973237820643394,-0.09597527457107437,1.0,-12826300248.756838,-12826300248.756838
9.114977765252538,0.13051376295775335,0.12582478822399915,0.07411088460878759,-0.30852602528676104,0.75,-13952146057.256859,-13952146057.256859
21.33951063565131,0.1855852280716644,0.3439122335477133,0.20825671101800453,-0.17513403152677615,0.8571428571428572,-14619256887.6312,-14619256887.6312
46.43538900210326,0.41551488398038083,0.256574087396785,0.273893604287972,-0.09454787278583417,0.9642857142857143,-13637945010.183748,-13637945010.183748
7.052292865394168,0.004438762076619528,0.00254717569138012,0.0009738928602914744,-0.42723048082037973,0.9285714285714286,-13787207393.519615,-13787207393.519615
65.0067143003495,0.5559723775717407,0.43580458233470815,0.07502756029282093,-0.08840573988236974,1.0,-12660659789.96914,-12660659789.96914
10.254439439842846,0.40039267666790035,0.4022227102479929,0.3733875087211871,-0.22379437789331438,0.8571428571428572,-14313226457.287573,-14313226457.287573
28.596536005397045,0.3812760038265818,0.34295599712620084,0.32322605218450545,-0.08874846217740533,1.0,-14556504266.922592,-14556504266.922592
47.97178242977718,0.5963748947001877,0.44099153238675776,0.4982786968524237,-0.08936554163187647,1.0,-13751510737.530985,-13751510737.530985
21.233331710473227,0.19973630262911302,0.3414528381071693,0.3640762783540322,-0.18264858555492597,0.9285714285714286,-14252377491.86126,-14252377491.86126
35.75604715231427,0.04241188961537201,0.0974282852078825,0.08444591787551152,-0.29107780121416693,0.8928571428571429,-14275894059.485994,-14275894059.485994
60.553997546792566,0.717577739124248,0.6550336396343446,0.490435052985676,-0.08910433027874788,1.0,-12845310398.716923,-12845310398.716923
32.582297240024495,0.26919259257007194,0.17263229745952402,0.10978806334690892,-0.08748092310494202,0.9285714285714286,-14415681696.099796,-14415681696.099796
34.01713888587949,0.0597986313143638,0.13791934733094022,0.07620236033767197,-0.2886479380661533,0.8571428571428572,-14023185612.575716,-14023185612.575716
21.797923841059657,0.18040778041957378,0.4053491331168126,0.24456941796577208,-0.16295281229577344,0.8928571428571429,-14079185436.615524,-14079185436.615524
63.27203884873733,0.7659717294467888,0.6142931444293691,0.6172774833646716,-0.0943531577941798,1.0,-12891228124.3278,-12891228124.3278
48.48857314809432,0.29935284125860256,0.15270090998386718,0.2171739097132654,-0.11505806578659741,1.0,-12947629955.350372,-12947629955.350372
7.147355355237075,0.05735298884047392,0.0470070175208727,0.1045769998468269,-0.4152672864437002,0.8214285714285714,-14006299412.14922,-14006299412.14922
73.26579019647585,0.9600673989986347,0.7711935189312237,0.788458689842538,-0.10305869680363222,1.0,-12155125883.152662,-12155125883.152662
8.699647885293102,0.12532967439656373,0.01923695797717943,0.43055462319925797,-0.22942836101959144,0.75,-13675733063.202686,-13675733063.202686
28.182047613392626,0.2839938011539343,0.1351158280152584,0.25969526732643855,-0.1328769210111036,0.9285714285714286,-14971006883.308708,-14971006883.308708
72.21282347731825,0.9223417255468414,0.7202122758634746,0.768740742503533,-0.09827758056548379,1.0,-12393189916.4868,-12393189916.4868
43.04397597886156,0.07442012382297508,0.0782882324898249,0.05097350812645883,-0.14987993142494868,0.9642857142857143,-14402744199.948048,-14402744199.948048
63.406245362772516,0.6688804624498998,0.40517984543171237,0.45440155924961023,-0.08900756883594538,1.0,-13019274175.88007,-13019274175.88007
7.315699177176286,0.0628519480143906,0.053369900340890154,0.060212778189202704,-0.4132079570180428,0.8214285714285714,-13888531237.69244,-13888531237.69244
64.9928040978812,0.934532089697796,0.5651434213497993,0.740995168229213,-0.09212000400897129,1.0,-12611745033.19077,-12611745033.19077
65.24189724738177,0.8205763217285704,0.6467581340784337,0.6509575911287538,-0.10222648582161037,1.0,-12235710204.25042,-12235710204.25042
32.437717448695416,0.2592583728401217,0.218819345156432,0.28560817692394386,-0.08638012311164636,0.8571428571428572,-14738967625.780254,-14738967625.780254
19.371577152971422,0.18591411251170784,0.1190031527072811,0.17698854802705302,-0.24618132904940107,0.8928571428571429,-14419137555.228756,-14419137555.228756
64.16540158943674,0.9581406349214223,0.4858618656126299,0.7269564149493998,-0.09568127248570012,1.0,-12441756307.107908,-12441756307.107908
59.827365855625615,0.8524302442373386,0.6449703021901091,0.49314825777902,-0.10297766668908376,1.0,-12330950621.318333,-12330950621.318333
38.131207000470845,0.2652677598846237,0.12526415182214468,0.27235632078953065,-0.1091316129202871,0.9642857142857143,-14907709937.049368,-14907709937.049368
22.553234161459176,0.22846218106443603,0.3756602652187123,0.22240326320626916,-0.08989184080604751,1.0,-14458435814.98218,-14458435814.98218
43.15167387048132,0.8675796847766254,0.640569093672745,0.5437523487091759,-0.10228831751733868,1.0,-13386504049.293407,-13386504049.293407
51.80515514910291,0.7734595956005949,0.6730358225353755,0.6394399408310542,-0.10412578414613383,1.0,-13214416354.381327,-13214416354.381327
9.904033598045348,0.13417620885450623,0.07822814057506526,0.06263417319623617,-0.34796018879753976,0.8214285714285714,-13715310224.295954,-13715310224.295954
54.75525156907198,0.6449204249950871,0.5686867164010155,0.6499988025718634,-0.0897656130588939,1.0,-13308467229.319601,-13308467229.319601
6.8388674239949205,0.0704157556188575,0.3119392728914745,0.3987360221528739,-0.4249431280445631,0.9285714285714286,-13553458632.107607,-13553458632.107607
28.368927382102754,0.15958861223687865,0.39828939413286235,0.4281672620109638,-0.11771463239800146,1.0,-14182625376.059254,-14182625376.059254
11.036844362489418,0.4404576434292851,0.24300327052138085,0.5695731148178014,-0.2141923464324983,0.8571428571428572,-14171165214.419754,-14171165214.419754
32.51993224025108,0.29833187501454284,0.2819189539055545,0.3681465366635841,-0.07834182574537663,0.9642857142857143,-14701091125.713852,-14701091125.713852
50.63747475853856,0.5060919713424862,0.48101620497170355,0.37039338737321215,-0.09713840834696914,1.0,-13270890839.295631,-13270890839.295631
43.41183620604102,0.3755910519540886,0.19777629705886865,0.24318538875395013,-0.10879094057613853,1.0,-13715693341.70962,-13715693341.70962
47.44502376369327,0.4691780808300429,0.44276844701688295,0.5689133355036827,-0.08424037371322748,1.0,-13587415661.573551,-13587415661.573551
61.92500848598107,0.6383025601965704,0.32593052106664916,0.5110606395487514,-0.08642625300799266,1.0,-13054791170.798262,-13054791170.798262
36.60080996279459,0.8573720567958908,0.5384235728478993,0.4086267256276508,-0.0948126440817315,1.0,-14048419407.575575,-14048419407.575575
72.56771281090616,0.9162688971507307,0.8017113373483888,0.8535700292098302,-0.10492099829460509,1.0,-12231129446.817175,-12231129446.817175
52.86891650586271,0.9784133626274212,0.7678311432589291,0.7154690037247313,-0.1044109020634994,1.0,-12766910719.772587,-12766910719.772587
7.384187198374847,0.4195208360419229,0.26081231871569016,0.2556555384138457,-0.2838679195282368,0.7857142857142857,-13881127934.786427,-13881127934.786427
13.354752878698768,0.0989278854574174,0.052491547428936774,0.026894315661205356,-0.28917085855992647,0.9285714285714286,-14046221862.637352,-14046221862.637352
38.46458115901342,0.0661564623471237,0.09666842292188234,0.05093137922683956,-0.13691329647689085,0.9642857142857143,-15154798203.725739,-15154798203.725739
27.90746841806324,0.28958038423474824,0.17502988822626117,0.10318169342509938,-0.32442990910714253,0.8571428571428572,-13896148227.392464,-13896148227.392464
65.3128585919191,0.9462702244902865,0.5849931819260464,0.7281662908877616,-0.0942301452013288,1.0,-12481684568.311337,-12481684568.311337
29.70498638065813,0.2215776417105288,0.14409362512233367,0.15852289543625755,-0.08907600984355613,0.9642857142857143,-15016857101.246655,-15016857101.246655
7.47257004702061,0.00792110409249886,0.27632819731689867,0.3349334332532486,-0.4213721285059118,0.8928571428571429,-13100812543.593163,-13100812543.593163
12.843703588223512,0.4494450592416156,0.4220988771763302,0.38608458572742405,-0.20897379612543945,0.9285714285714286,-13668087273.394333,-13668087273.394333
22.552728801009277,0.11839702945791652,0.03769923275885035,0.032609714641026626,-0.33805561262453104,0.9642857142857143,-14856446504.302843,-14856446504.302843
64.5806171983594,0.7831399053621008,0.6050677916352294,0.47382145196664244,-0.10612986738273214,1.0,-12664088160.396803,-12664088160.396803
52.27757125212127,0.7910668550017554,0.7260031437740275,0.6472697958041775,-0.09584420304293857,1.0,-12880267596.066925,-12880267596.066925
7.156654299947358,0.05417295012836672,0.04783930579864328,0.10535355925760105,-0.40534690027704795,1.0,-13942332354.55915,-13942332354.55915
68.99284350026284,0.9715944571446977,0.5663994980955823,0.6449501816326466,-0.09532485912873279,1.0,-12345457930.288094,-12345457930.288094
27.681209288071376,0.2648154282025866,0.08513587602061445,0.06395127379817071,-0.1585419007398661,0.9285714285714286,-14762947008.233456,-14762947008.233456
10.019296823401303,0.14220992847016506,0.08276990221732641,0.0650160167734054,-0.3545709243430073,0.8214285714285714,-13462050480.554811,-13462050480.554811
21.974389198505797,0.2347226102134978,0.4225583935179448,0.35697521221179146,-0.15639905511051105,0.7857142857142857,-14320758774.945265,-14320758774.945265
17.16279408422565,0.21774833337401236,0.16173573203672015,0.10474472120799437,-0.24302060490807872,0.8214285714285714,-14162557386.204899,-14162557386.204899
28.57476171283315,0.2841005574091958,0.1350353691789128,0.12067596156775078,-0.12878123436803954,0.9285714285714286,-15216893704.176853,-15216893704.176853
18.479345783437218,0.23784739454384213,0.21695483693338274,0.28953717817642327,-0.15039773582709753,0.8928571428571429,-13852500039.222616,-13852500039.222616
66.26731785273077,0.856183561554915,0.5885815180258155,0.6944961559166648,-0.0993897816441215,1.0,-12447323120.400219,-12447323120.400219
43.27034997797825,0.3707385019710734,0.18000620977754,0.40267926925213937,-0.07784892249246654,1.0,-14054640294.7774,-14054640294.7774
6.891494335373995,0.00010314354709725362,0.0002161194515030698,0.0002951797763846655,-0.4525364923744933,0.75,-13547270137.323032,-13547270137.323032
7.4550359455221,0.07168994213074463,0.05408460760868012,0.11175197799847568,-0.3667220228583718,0.6785714285714286,-13615592393.266605,-13615592393.266605
16.564568125658226,0.4481482284684697,0.4211448542621878,0.483811052303322,-0.1228603605987377,0.7857142857142857,-14524386163.514608,-14524386163.514608
15.555347607799085,0.14926065140261954,0.057349142528941764,0.05624295484480537,-0.27639403510368926,0.8928571428571429,-14080414108.032904,-14080414108.032904
20.422965018071544,0.27321909945723966,0.07763237876988206,0.24859953035060076,-0.20174228243161207,0.9642857142857143,-14234381251.796156,-14234381251.796156
7.52348938518265,0.046823682986792646,0.0719953107568665,0.037221498844051855,-0.39131521787684903,0.8214285714285714,-12817023145.615484,-12817023145.615484
7.353671426183871,0.029656806328055122,0.0669880462867375,0.16142506830705255,-0.3831913702042503,0.9285714285714286,-13666800677.005983,-13666800677.005983
43.464161251348656,0.8236038545561045,0.5274108907219182,0.43374642019646814,-0.08690103259606151,1.0,-13649353923.251484,-13649353923.251484
13.797674501942344,0.12732311434765803,0.10310183326193063,0.1230530174945798,-0.2636539510468841,0.8571428571428572,-14145956026.125328,-14145956026.125328
70.88119633581445,0.9385060886146885,0.7905972852840454,0.8382856141511709,-0.10150069246142093,1.0,-12336969206.996937,-12336969206.996937
66.97483609978298,0.8123830109178694,0.5950685154823051,0.7942505692424116,-0.0995058923951627,1.0,-12586934440.062742,-12586934440.062742
12.435177560519357,0.5950670672119605,0.3815705136818772,0.3495504625120438,-0.2313571193181516,0.8571428571428572,-13454444563.38304,-13454444563.38304
36.27102322372039,0.6735415824253117,0.3952157986800151,0.6077298574876953,-0.09349345091320795,1.0,-13739695924.548197,-13739695924.548197
26.39069631760226,0.3253039824892576,0.21313432475056504,0.13732164720365592,-0.10458568017845687,0.9285714285714286,-14788318900.039019,-14788318900.039019
27.443127261307787,0.24573978036089913,0.18491024994024494,0.1970140838234591,-0.20861518967384007,0.9285714285714286,-14576573405.072666,-14576573405.072666
58.45233061391693,0.9409686237586566,0.7243180790543818,0.6366720436922672,-0.10531501603044661,1.0,-12382533078.758215,-12382533078.758215
54.20677002182206,0.9204465033687574,0.7699619522876288,0.7149181772308925,-0.11158647349080879,1.0,-12534422760.802963,-12534422760.802963
