,,0,1,2,3,4,5,6,7
200,72,50.13261348059697,0.20803699340488774,0.32549782834324553,0.17318827817680527,-0.08624520626481681,1.0,-13196619014.065681,-13196619014.065681
200,73,12.904167057778169,0.1789831766418945,0.14720355775419705,0.045570313678507085,-0.3693823880171254,0.8928571428571429,-14327778040.296724,-14327778040.296724
200,74,26.855478793183675,0.3578884403312705,0.0951001024277457,0.14957530371384142,-0.090998440929651,1.0,-14046832870.82811,-14046832870.82811
200,75,24.219025048009193,0.04472658888487271,0.10110550761096233,0.11566799230135362,-0.10194965387938215,0.9285714285714286,-13989026062.93906,-13989026062.93906
200,76,8.313038076911829,0.037892380284205676,0.045252594792201034,0.017442336260201703,-0.24440808850237886,0.9285714285714286,-13917301079.355446,-13917301079.355446
200,77,9.79924121627522,0.13875936965881647,0.1788792363577415,0.041386702179283884,-0.24105324398767272,0.8928571428571429,-14475606571.473236,-14475606571.473236
200,78,9.027036422860112,0.12342602933636636,0.05211051280368327,0.10609967600672783,-0.2893020756349327,1.0,-13569394010.761614,-13569394010.761614
200,79,43.511669507425545,0.17149355075071002,0.2580714873620889,0.3580691468926846,-0.08441510184568568,1.0,-13867386217.072548,-13867386217.072548
200,80,27.281517416052733,0.20640269544394982,0.2163284639877667,0.1453561840560075,-0.09370404172131105,1.0,-14261401508.78481,-14261401508.78481
200,81,42.647340841195145,0.34768613243553564,0.18243264212248045,0.22102540216560887,-0.08899792234206422,1.0,-13230613758.209518,-13230613758.209518
200,82,11.526424741308626,0.20985334859006374,0.10572771375808905,0.2220131229183652,-0.32567103895907973,0.8571428571428572,-14083691311.62472,-14083691311.62472
200,83,14.63328506261852,0.028644976199714626,0.01964278966281189,0.028244055976440016,-0.3456224469615849,0.9642857142857143,-13447751636.518908,-13447751636.518908
200,84,31.028676770960974,0.2836238603920153,0.21846015699995047,0.3031768584192312,-0.08432869651912034,0.9642857142857143,-14179274118.465857,-14179274118.465857
200,85,16.74006930955738,0.3232408740828012,0.024744932578087322,0.22350056916539704,-0.11900835315490897,0.9285714285714286,-13929680062.268883,-13929680062.268883
200,86,18.504828960665147,0.10044943044822571,0.051069661965078034,0.10654066031734229,-0.12422092510210915,0.9285714285714286,-13173038360.18614,-13173038360.18614
200,87,11.650565186229716,0.06703646472000915,0.026069660187015165,0.06469321726743259,-0.3790887130456073,0.8214285714285714,-13424629595.768637,-13424629595.768637
200,88,10.754062504620768,0.08204522152124119,0.05619770242226517,0.05598264496282535,-0.24059335463655837,0.9642857142857143,-13340423921.775763,-13340423921.775763
200,89,28.13796917612651,0.19837827700618976,0.05123659721722594,0.1436441730814514,-0.08308246889836965,1.0,-14817474808.995022,-14817474808.995022
200,90,7.772360127072078,0.05578545713992712,0.0162571414107726,0.02017167267408698,-0.4207252823561952,0.8571428571428572,-13737327760.135296,-13737327760.135296
200,91,21.29157020523629,0.1839659463260722,0.161427739227202,0.09185996142670168,-0.10675085369102484,1.0,-13550431626.425194,-13550431626.425194
200,92,7.485844496272309,0.003362878433067877,0.005453379489992619,0.00039344737667619274,-0.4000124247732848,0.8571428571428572,-13836520596.48109,-13836520596.48109
200,93,28.254671078229876,0.21746547779081007,0.28609305551236647,0.15140112819717602,-0.09406052155001017,0.8928571428571429,-13948382880.231657,-13948382880.231657
200,94,9.748162612725057,0.03702415411514673,0.021187410988585207,0.02876833618890513,-0.3371783086025896,0.9642857142857143,-13550818212.459246,-13550818212.459246
300,0,6.858366567963789,0.0037077962205031016,0.0019078103346294067,0.0006242564865953198,-0.4499764112253089,0.75,-13521785426.849125,-13521785426.849125
300,1,27.219277767467126,0.5409340976744003,0.19489665785750424,0.12920410031206708,-0.1002906028433562,0.8928571428571429,-13697651975.22443,-13697651975.22443
300,2,12.667352990270771,0.030680058841549982,0.03270961165031181,0.030562932529856084,-0.3638064473274899,0.9285714285714286,-13493139191.385834,-13493139191.385834
300,3,6.845907989584043,0.0013175383854158698,0.00044708732313064267,0.000624576306930984,-0.450686486194724,0.9285714285714286,-13234603907.561735,-13234603907.561735
300,4,27.202086185630115,0.1502638147135368,0.1147643465834692,0.06102956323698896,-0.099672892154823,1.0,-14471710458.26886,-14471710458.26886
300,5,16.70032668554274,0.12182170317526814,0.06368438457984157,0.0838324243582264,-0.37205884032852476,0.8214285714285714,-13556978922.986666,-13556978922.986666
300,6,62.5011115771333,0.5432280460963775,0.36918518727191785,0.3665169445361498,-0.08433865651968228,1.0,-12740894300.390491,-12740894300.390491
300,7,46.8779918621131,0.23074005894906738,0.3018593990422101,0.30685445579465953,-0.08515050330125627,1.0,-13193529281.039482,-13193529281.039482
300,8,40.50255260299998,0.21247860116273096,0.13807617583595932,0.1629260101396164,-0.09833456423925648,1.0,-13908087282.411942,-13908087282.411942
300,9,6.9702806768890415,0.000891729296593331,0.00011811455258849281,0.00028086671224731625,-0.4507892266733419,0.8928571428571429,-13413472069.616592,-13413472069.616592
300,10,7.982337040984733,0.08260762648803574,0.09850261732792691,0.026621090757540367,-0.3927670453254657,0.8214285714285714,-13763557595.89642,-13763557595.89642
300,11,17.59666702108894,0.43292713924247633,0.22397780387781477,0.01184721683689287,-0.12227197492609934,0.9285714285714286,-14218104658.954346,-14218104658.954346
300,12,9.54410546804739,0.23116784493125145,0.27150071102024176,0.10260945945015569,-0.24424094002979668,0.8928571428571429,-13677884197.352396,-13677884197.352396
300,13,46.32360255247449,0.2494326665514116,0.09309474324701787,0.13238949878920062,-0.08464066175946526,1.0,-13400302571.682642,-13400302571.682642
300,14,9.765871272878691,0.0702141129221761,0.0931320305628577,0.15050213321218367,-0.23336759232645013,0.9285714285714286,-13674293647.927988,-13674293647.927988
300,15,20.961703750370127,0.3424590263571594,0.08309223931307083,0.1755726886773327,-0.0938614085497021,0.8571428571428572,-13869311127.408302,-13869311127.408302
300,16,17.279314268536925,0.20706493556251235,0.2164105588785943,0.14444922676673388,-0.09952290159049543,0.9285714285714286,-13673201330.849472,-13673201330.849472
300,17,8.966524971025045,0.2478288724754327,0.05822207802638534,0.18380457594778335,-0.2407833638113299,0.9285714285714286,-13480805451.937075,-13480805451.937075
300,18,21.030015654592535,0.08863703326961475,0.08263067861997694,0.11883184293362571,-0.16486491674868672,0.9642857142857143,-14516757096.552689,-14516757096.552689
300,19,23.121729675131263,0.245843680761702,0.10455654521625685,0.05622658826019987,-0.3623210372912344,0.8928571428571429,-14187402493.772924,-14187402493.772924
300,20,7.054833502001218,0.01761175726123287,0.006342370850957471,0.015626664163793994,-0.43393099613787345,0.9285714285714286,-13709310829.61867,-13709310829.61867
300,21,33.57296230510231,0.4951261987670274,0.18458806908714814,0.1001683181173582,-0.08896012701075884,0.9642857142857143,-14529526952.855865,-14529526952.855865
300,22,20.303290446199625,0.09183979565120999,0.003561276676319572,0.06220109922432481,-0.11220290603816609,0.9285714285714286,-15093539830.620434,-15093539830.620434
300,23,37.3607791685785,0.43413626169350583,0.24648475574712211,0.32380855878499143,-0.08868323274138384,0.9642857142857143,-13367478609.267897,-13367478609.267897
300,24,35.93327953114005,0.5269513982164135,0.24119462935921296,0.3092773920716031,-0.09438677965225094,1.0,-13553605438.001562,-13553605438.001562
300,25,17.868775383631945,0.09611686878590624,0.151964420637634,0.1329752074177851,-0.156484372423415,0.9642857142857143,-13722218970.91105,-13722218970.91105
300,26,22.716652837679277,0.12844679804079698,0.0868226801632782,0.21901338250492053,-0.09162619472359,0.8571428571428572,-14452405167.320627,-14452405167.320627
300,27,36.85123012922763,0.3279403252792726,0.15671479913996947,0.3013778603574098,-0.0948919287469756,0.9642857142857143,-13750541764.588097,-13750541764.588097
300,28,18.119809732239595,0.34050149340117436,0.3533158405120561,0.22625900760189518,-0.09752295293211509,0.8571428571428572,-14061646843.583366,-14061646843.583366
300,29,52.40465767217031,0.41668283048731053,0.14350954227710705,0.35583979364829177,-0.08543688696995225,1.0,-13179633023.489456,-13179633023.489456
300,30,7.689207751336114,0.07594307922038031,0.03148916517657011,0.029096202576734117,-0.42734913027398025,0.8571428571428572,-13246876802.606272,-13246876802.606272
300,31,13.1146608307481,0.29805491491606373,0.15802555527990092,0.19132270253006817,-0.19887293808259074,0.8214285714285714,-13845048626.152569,-13845048626.152569
300,32,7.318887387266687,0.009416412499948604,0.006371053176264377,0.007420166732239303,-0.38197210107193397,0.8928571428571429,-13850766434.973486,-13850766434.973486
300,33,6.895472409818287,1.5288233081537068e-07,2.731955754775953e-08,8.620817171354804e-08,-0.4520544523794376,0.75,-13515498264.878532,-13515498264.878532
300,34,7.502386228783813,0.025036814218831274,0.01683157620892853,0.03809891384326264,-0.3744162545292457,0.8571428571428572,-13783655642.656712,-13783655642.656712
300,35,28.55635528384598,0.47935261925190903,0.08937110404354506,0.16133695087216637,-0.08196600711316222,1.0,-14226620462.30923,-14226620462.30923
