,,0,1,2,3,4,5,6,7
200,19,30.84091915861231,0.31891906247211727,0.32914467542735837,0.27072151971515235,-0.09243756614154419,0.9285714285714286,-13480226296.076439,-13480226296.076439
200,20,18.806703905875022,0.17574748921853298,0.0849777122567081,0.10180708716913897,-0.18851169308370055,0.9285714285714286,-13937835193.11956,-13937835193.11956
200,21,44.5224111592181,0.5139695743164885,0.34054396407193055,0.1906780713744055,-0.09033004265391598,0.9285714285714286,-13542464840.035107,-13542464840.035107
200,22,55.515540979865946,0.4104076672333973,0.3880271111193379,0.2990875765723504,-0.08520196230625425,1.0,-12820719511.525003,-12820719511.525003
200,23,6.846848627596914,0.009655540220872888,0.011033012398090502,0.009633866574999204,-0.4106356935083882,0.9285714285714286,-14190413688.299408,-14190413688.299408
200,24,33.43011692641317,0.2011185725256322,0.16953928149613734,0.11496526969444071,-0.11326929828524443,0.8571428571428572,-14671475725.47384,-14671475725.47384
200,25,26.90200199897952,0.15465906347735237,0.09921817540738577,0.07184890574106917,-0.14076645444730027,0.9642857142857143,-13557835638.829874,-13557835638.829874
200,26,16.278008416341418,0.11173339709714203,0.06084295775713432,0.10050840995987417,-0.3478417615588288,0.75,-13084463716.976974,-13084463716.976974
200,27,24.81331184321349,0.08324279952974159,0.09348047265190168,0.0706896845853491,-0.3213971303724056,0.9285714285714286,-14190661108.96438,-14190661108.96438
200,28,33.11348436044296,0.2543127968007171,0.09770823474453642,0.1251528083324415,-0.08450900531098582,1.0,-14608329541.136097,-14608329541.136097
200,29,11.420029847302246,0.12212168767319351,0.0832578162592081,0.07559964943147728,-0.31129599655728984,0.8214285714285714,-13744744736.162155,-13744744736.162155
200,30,7.230618725642693,0.012241668765831493,0.0044467025330614945,0.007788754159730998,-0.413355538286978,0.8214285714285714,-13577033963.999962,-13577033963.999962
200,31,16.819793366058434,0.14695592522611114,0.0025419678071314233,0.14837048343657716,-0.13185862430401368,0.9642857142857143,-14540743060.31824,-14540743060.31824
200,32,19.47986591199387,0.37914154532816285,0.19194147126448166,0.1857374882614916,-0.09899481822089005,0.9285714285714286,-13823009007.398676,-13823009007.398676
200,33,63.50998001206252,0.5905466497616287,0.2512276873423767,0.2128394253097682,-0.084251168984777,1.0,-12860237764.512894,-12860237764.512894
200,34,14.69010040595586,0.1929743986110147,0.07820661347467284,0.09700477690850072,-0.21060995903285473,0.8928571428571429,-14401222868.333517,-14401222868.333517
200,35,6.895481610043669,4.6294451294919005e-05,2.0559774111687828e-05,3.506588906396752e-05,-0.45199917581998533,0.75,-13516595416.12112,-13516595416.12112
200,36,7.094311206711023,0.014445942185520958,0.00954340920332513,0.0025169894776378905,-0.4499704646263618,0.7142857142857143,-13260689479.804237,-13260689479.804237
200,37,28.173152956826094,0.19248173172447666,0.15949977996908907,0.15346225763457413,-0.09455295137021645,1.0,-14132315730.144508,-14132315730.144508
200,38,54.744077013423016,0.2834830855538981,0.46814470941319625,0.4326379831047333,-0.0908927324487135,1.0,-12732680221.712267,-12732680221.712267
200,39,43.89000175286378,0.5320026699873647,0.2795793147474939,0.3576979754004199,-0.08737183856311417,1.0,-13392563757.323221,-13392563757.323221
200,40,47.02731341057551,0.4938285227400516,0.4656054691556234,0.4191230880468025,-0.08738904713222218,1.0,-13049344052.41207,-13049344052.41207
200,41,29.202891747542573,0.13140965465344323,0.05739566965280336,0.04119341505614677,-0.09275001120820525,0.9642857142857143,-14342293079.659233,-14342293079.659233
200,42,19.785380010494688,0.0326965974784028,0.06169868562917874,0.1726921820946866,-0.16106042085328454,0.8571428571428572,-13280164748.276173,-13280164748.276173
200,43,34.550420301243555,0.3199972710438479,0.25940828778207425,0.14251753343078727,-0.07844188894964131,1.0,-14201175539.574148,-14201175539.574148
200,44,6.903265882767063,6.448012509551231e-05,0.00017371406001508765,0.0001027562886179514,-0.4513465053776102,0.7857142857142857,-13495562203.295427,-13495562203.295427
200,45,33.450236640693696,0.2792600548300859,0.14987698597670435,0.22202491117535433,-0.08281278214954299,1.0,-13852571297.012968,-13852571297.012968
200,46,35.90297467324699,0.36703298163149983,0.18383243360956208,0.2948418391101878,-0.09281004101726908,0.9642857142857143,-13109585607.823078,-13109585607.823078
200,47,9.179670553848418,0.03193885429059982,0.018682655485750394,0.024666272428700203,-0.37638256334803044,0.9285714285714286,-13624862150.930944,-13624862150.930944
200,48,13.190459206243917,0.060901961030151636,0.010805085751253732,0.026920340737689338,-0.35382449356841733,0.8214285714285714,-13459871941.61271,-13459871941.61271
200,49,23.260119025039288,0.2162593596457947,0.15189012546043984,0.18335410135167918,-0.09744920326114255,0.8928571428571429,-13894012873.858377,-13894012873.858377
200,50,10.015878322408174,0.13748452777248504,0.08109231462119278,0.0833919072231145,-0.3370073189570274,0.75,-13708984528.16141,-13708984528.16141
200,51,57.362776750660316,0.17017197133398393,0.1509472521721397,0.2232068283476715,-0.08327935830047388,1.0,-13118843406.976315,-13118843406.976315
200,52,7.069262264941999,0.006224923831048207,0.0027473481220550355,0.0033651106177058766,-0.41897717844101173,0.8214285714285714,-13482956699.99997,-13482956699.99997
200,53,12.560830233630837,0.28844980102160517,0.0641672778190476,0.0031998116868717586,-0.15362157099896737,0.7857142857142857,-14308774825.535456,-14308774825.535456
200,54,7.325063184486563,0.25948732613060865,0.11025516302591098,0.15657089465854548,-0.3697982509664182,0.8571428571428572,-13771089949.81884,-13771089949.81884
200,55,8.93368071071022,0.018919555848065484,0.02527207339182106,0.011494886820109122,-0.3814961350755954,0.8214285714285714,-13996084472.965622,-13996084472.965622
200,56,6.902788828735575,0.012300681296106723,0.007292766826162988,0.008063356337714319,-0.4162433666797589,0.75,-13703126048.194654,-13703126048.194654
200,57,23.760861345168042,0.191307434552709,0.13228350226193974,0.07607861372707793,-0.09871781588347922,0.9642857142857143,-14374950456.50027,-14374950456.50027
200,58,6.9201304738257114,0.0913387932158475,0.04695335299356574,0.05590050537760823,-0.42899047147966096,0.8571428571428572,-13597957830.652817,-13597957830.652817
200,59,31.81326508563791,0.35115526195445057,0.20206250647376386,0.1800748298526217,-0.08923226196482008,1.0,-13836154585.785973,-13836154585.785973
200,60,7.405034638381868,0.014176228834545597,0.019215702935518133,0.011786298526833779,-0.4008302366111906,0.9642857142857143,-13644552499.653194,-13644552499.653194
200,61,37.513902918031064,0.22115583040459622,0.14589263922928236,0.1402038938267103,-0.07342420873210281,1.0,-14881133379.684324,-14881133379.684324
200,62,7.396963209279041,0.10721950273062109,0.11533411743362326,0.0553257652227855,-0.3812576505616824,0.9285714285714286,-13650216191.214678,-13650216191.214678
200,63,63.86272290257805,0.6317874561009609,0.382773443385171,0.3677721292306057,-0.08441322077846644,1.0,-12784503124.161575,-12784503124.161575
200,64,67.31474307393472,0.6180587418443554,0.3272297275321067,0.29129253677940686,-0.07957016073592331,1.0,-12523000844.601173,-12523000844.601173
200,65,6.89547233016501,1.664704153296505e-09,5.740062570897286e-10,9.561846985297453e-10,-0.4520547944250148,0.75,-13515500457.976845,-13515500457.976845
200,66,7.5674130254027006,0.001291788948713881,0.0063199148599469,0.007265486854680694,-0.4158129161491589,0.7142857142857143,-13738453883.954638,-13738453883.954638
200,67,11.986010741283692,0.22702859555147067,0.12818525534970138,0.006273405164725405,-0.24095868329147496,0.7857142857142857,-13960972373.272114,-13960972373.272114
200,68,40.18187608447061,0.4746696086785608,0.39911984668539824,0.3242257024285903,-0.0900670573679993,1.0,-13072558243.605085,-13072558243.605085
200,69,55.82383429119551,0.3227806151431327,0.211120833067324,0.4036293946713966,-0.08423888160415932,1.0,-13525726053.678709,-13525726053.678709
200,70,31.17105379793771,0.3674853306746402,0.15669185356652318,0.2359298855849511,-0.0953468476518172,0.9642857142857143,-13223249090.173363,-13223249090.173363
200,71,23.74299468423626,0.08520134387764436,0.06888032477832039,0.07200158396049085,-0.13084783755313487,0.8928571428571429,-14766071818.407549,-14766071818.407549
200,72,26.297947694511127,0.08101351375162172,0.09038799141109073,0.06646724882863925,-0.3078179325252588,0.8928571428571429,-14210515437.160387,-14210515437.160387
200,73,15.479639569757488,0.1311451445443635,0.08248893303980583,0.05602534884001206,-0.2556882503914001,0.8928571428571429,-14368072252.860046,-14368072252.860046
200,74,25.1892209516589,0.19499686916216996,0.020847186619639396,0.1039135203449425,-0.11834846457418387,0.8928571428571429,-13271281382.274628,-13271281382.274628
200,75,10.944531334404314,0.16835064943050407,0.08399601313509222,0.06935409648796455,-0.33934378156813017,0.8214285714285714,-13573179564.489967,-13573179564.489967
200,76,31.911119182104223,0.272302317158998,0.10019559899668998,0.06975892936111502,-0.0901203520960974,0.9285714285714286,-14386668342.048658,-14386668342.048658
200,77,49.63305158491141,0.5415028057548565,0.36749960268401366,0.35763445530047555,-0.08389091912905933,1.0,-13167643889.144228,-13167643889.144228
200,78,20.24235115473755,0.4212661902529563,0.21580433195442256,0.20883353971015264,-0.10560318395211823,0.9285714285714286,-13810075881.121103,-13810075881.121103
200,79,29.405604646414556,0.44862424619111396,0.16800349115781218,0.14101053337762937,-0.08392382148604828,1.0,-14015073317.049147,-14015073317.049147
200,80,49.61122189717849,0.5828696123712971,0.38971213478628275,0.23231830381275487,-0.08386084677069763,1.0,-13442200726.082226,-13442200726.082226
200,81,22.17831550905568,0.3696256092692922,0.30484233833205165,0.218481877453359,-0.10117183060367863,1.0,-13636215207.043453,-13636215207.043453
200,82,42.93750832558405,0.3458290961871127,0.28047638683818543,0.13728383037111297,-0.08281221598474044,1.0,-13665567355.332508,-13665567355.332508
200,83,35.485489217230246,0.276621260033184,0.276283375230435,0.34634676984986884,-0.09331436100352682,1.0,-13491872604.376257,-13491872604.376257
200,84,31.241961056077955,0.04899774211889537,0.14187421927969826,0.09839427978315719,-0.1100081703874251,1.0,-14085035105.250633,-14085035105.250633
200,85,28.339980005381378,0.3572023112944422,0.2846474925107267,0.025434555520331335,-0.08468338523833828,1.0,-14505063545.796362,-14505063545.796362
200,86,33.76905317819721,0.5511411705306049,0.31349390948635625,0.15609949742756407,-0.0999010258349839,0.9642857142857143,-13571856852.93183,-13571856852.93183
200,87,41.30168076230742,0.1109937715733798,0.07320846653442162,0.12341345070547109,-0.08151201949370551,1.0,-13783800829.54952,-13783800829.54952
200,88,13.280133344110345,0.1900407786690404,0.13928115035124547,0.13081936330867155,-0.13763149151905074,0.9642857142857143,-13839012150.373055,-13839012150.373055
200,89,31.66552869768964,0.36120435027307507,0.23317876581675295,0.02130967028698624,-0.08247631129404523,0.9642857142857143,-13906937387.888256,-13906937387.888256
200,90,29.946778657055145,0.29495266657478375,0.2450657922643842,0.024152807475732254,-0.08564556379917601,0.9642857142857143,-13948536312.24751,-13948536312.24751
200,91,49.35375293597395,0.4562560990597394,0.264793636107296,0.22718448270509803,-0.08433496767362501,0.9642857142857143,-13529317958.735304,-13529317958.735304
200,92,30.90825599854648,0.3763354995096663,0.2612116521946522,0.254474975269157,-0.0902718900866242,1.0,-13774012624.19026,-13774012624.19026
200,93,30.712170550968935,0.2648767235386753,0.09283761406683325,0.20850683887917223,-0.08857666851930837,0.9642857142857143,-14356512815.905983,-14356512815.905983
200,94,43.17115539850005,0.498486642377632,0.33256308754939196,0.3011253884766149,-0.0882938120775578,1.0,-13141121523.785807,-13141121523.785807
200,95,35.47106457920332,0.33847184621823,0.1588234312602318,0.2220146058286198,-0.09401590466476899,0.9285714285714286,-13974374232.542799,-13974374232.542799
200,96,7.1146622607949315,0.06522809044049759,0.027561054838162954,0.0018972571734730305,-0.417739422604046,0.8214285714285714,-13176580092.097164,-13176580092.097164
200,97,40.291659297638596,0.28869417920997886,0.21177462519639917,0.1611621476375989,-0.08738904148076938,0.9642857142857143,-13820553912.591143,-13820553912.591143
200,98,7.601365242906284,0.03416512477317138,0.014802400099822973,0.009385396609963688,-0.4089838593533244,0.9285714285714286,-14522497623.205639,-14522497623.205639
200,99,30.72944231807311,0.34150747194182624,0.3241891055054688,0.2969008918012931,-0.0915724806166717,0.9642857142857143,-13368930748.590878,-13368930748.590878
200,100,19.300611521693543,0.37390947640453615,0.19006807402617626,0.17840271730326265,-0.0959558891358813,1.0,-13985788997.244757,-13985788997.244757
200,101,28.04649616234322,0.1278288000027388,0.04640758618964907,0.03838309197864919,-0.09350324016783484,0.9642857142857143,-14342869238.053347,-14342869238.053347
200,102,24.948213634225674,0.41161044611784,0.2756928330402828,0.1382224926308465,-0.09536306918910227,1.0,-13833870958.085533,-13833870958.085533
200,103,36.59848694908061,0.0961861780654297,0.31459668974255844,0.10264447543375556,-0.08717274985443146,1.0,-14103827842.558796,-14103827842.558796
300,0,14.510225495612293,0.19182153348178,0.0921360445553712,0.09816175131599728,-0.3540427939404811,0.9285714285714286,-13440311723.120846,-13440311723.120846
300,1,15.29825762296728,0.07473135730332744,0.06188691085106421,0.08510630754571201,-0.15967673613581523,0.8928571428571429,-14459214979.895771,-14459214979.895771
300,2,29.217176545637404,0.44330974676607376,0.04726575360608544,0.15233291790428485,-0.07955283642994221,1.0,-14461707864.982933,-14461707864.982933
300,3,49.188862434251845,0.40377185007226285,0.3677285684449648,0.3082613561014907,-0.08962054544322508,1.0,-13337320293.29828,-13337320293.29828
300,4,55.16970631133303,0.35597620033719846,0.2140955918156543,0.26274988446098374,-0.08726966675680607,0.9642857142857143,-13101227266.0214,-13101227266.0214
300,5,32.372879329258566,0.15920268517125366,0.07636642565428431,0.11080290388876325,-0.09670605079695178,0.9642857142857143,-14122956222.81602,-14122956222.81602
300,6,37.03799166726089,0.2941039184534176,0.09773726772562336,0.22514750447873927,-0.07928551374870142,1.0,-13999191490.916363,-13999191490.916363
300,7,6.876969845700857,0.004742709525120671,0.0010557791821671815,0.0026622380162145253,-0.4478001419814962,0.8214285714285714,-13464923173.214916,-13464923173.214916
300,8,16.28199858379562,0.047771404307458666,0.10762063351659679,0.20876644491883745,-0.12393963901289391,0.9285714285714286,-14104323033.088722,-14104323033.088722
300,9,22.732800539723918,0.5328923279426595,0.15993348349059516,0.044082487185160425,-0.10480725993257574,0.9285714285714286,-13778310973.04992,-13778310973.04992
