,,0,1,2,3,4,5,6,7
100,20,8.048641916887984,0.016948538906229212,0.014892518568493482,0.017583756854253233,-0.3160284199887413,0.9642857142857143,-13567670847.813713,-13567670847.813713
100,21,11.392619679341951,0.11392834701894644,0.13466176981979067,0.013764256907543541,-0.2375104078845498,0.8928571428571429,-13181549753.515669,-13181549753.515669
100,22,19.242735676708595,0.014844839441204941,0.057580056096007734,0.056142749269772314,-0.19028708253892557,0.8928571428571429,-14842750026.29786,-14842750026.29786
100,23,10.048777163826369,0.17979105918695718,0.12496435934303705,0.13449769141864587,-0.27983426736309075,0.8571428571428572,-14253765128.549652,-14253765128.549652
100,24,44.92884481891871,0.3499558178741951,0.20932092962819288,0.24677400262739876,-0.09726850387371597,1.0,-13129737253.76578,-13129737253.76578
100,25,8.31145230918827,0.02334567887390181,0.013378265017979979,0.01718108035830464,-0.4012788572783289,0.9285714285714286,-13677865557.487385,-13677865557.487385
100,26,15.644297525390126,0.1661361604767483,0.0763104173720246,0.08872577987247154,-0.3327533985395296,0.9285714285714286,-14249252894.60873,-14249252894.60873
100,27,49.341477108423426,0.3141215727287626,0.35325358711098637,0.19035460229176462,-0.08488663786325269,1.0,-13226292597.598366,-13226292597.598366
100,28,38.16225718334019,0.5061997129240268,0.09898750073066201,0.1630354972778901,-0.08756047576942215,0.9642857142857143,-14049238685.10597,-14049238685.10597
100,29,16.586866443779726,0.06012525281993803,0.04126660326394879,0.03918927730107418,-0.30044083694133084,0.7857142857142857,-13899720825.27991,-13899720825.27991
100,30,51.298391122500455,0.12634043288697225,0.179236081950353,0.19870564555465925,-0.0833990942885126,1.0,-13380133960.724512,-13380133960.724512
100,31,17.033877752373343,0.007219585775424661,0.1604751060019058,0.19361047369716833,-0.10083179162462869,0.9642857142857143,-14216845096.90658,-14216845096.90658
100,32,40.35211470108516,0.2145197571764651,0.22447951884113246,0.06423712981696598,-0.08211586877146405,1.0,-13694513301.582533,-13694513301.582533
100,33,22.978530638887012,0.5048330459343522,0.27294763442212067,0.1379038722953044,-0.11182084773437183,1.0,-13686347704.398811,-13686347704.398811
100,34,39.18958261826414,0.3981145203843303,0.32369995041128363,0.0959624033249183,-0.09532964969068011,0.9642857142857143,-13305204321.712757,-13305204321.712757
100,35,27.077253767685438,0.12664289612691473,0.13192675329213163,0.10441370360751766,-0.13550125822326362,0.8214285714285714,-13255248632.242619,-13255248632.242619
100,36,29.77595710663408,0.22049191720132483,0.32846275674040554,0.4351794493566076,-0.0873909784841862,0.9642857142857143,-13682874675.712032,-13682874675.712032
100,37,17.66528949245499,0.4312818613543509,0.5284289578015914,0.04616476666302475,-0.10771739270807086,0.8214285714285714,-14047276642.509918,-14047276642.509918
100,38,7.997544331325947,0.014701037169148652,0.010132159735245854,0.011030987988203499,-0.4201760563425148,0.8571428571428572,-13632791899.09814,-13632791899.09814
100,39,22.60816516770396,0.33634365434223173,0.05790236921600025,0.32051978683024035,-0.10702843009376828,1.0,-13433655219.630064,-13433655219.630064
100,40,62.057006608448475,0.648925796500128,0.3663303102442467,0.37393081901237885,-0.08738006881701077,1.0,-12822731085.951385,-12822731085.951385
100,41,39.326099664380635,0.2621150990242991,0.21461578920477464,0.2738111201874761,-0.08492365717708099,1.0,-13878560574.870033,-13878560574.870033
100,42,14.538277992485646,0.059668519272871846,0.03892366630088883,0.03572999884061398,-0.18208250114615654,1.0,-13994711289.683662,-13994711289.683662
100,43,19.238640196320837,0.2031215840844331,0.1620618071458474,0.1303870633674482,-0.1182852687471146,0.8928571428571429,-14248074525.5791,-14248074525.5791
100,44,28.213306288739094,0.41065461543134146,0.3234930179950019,0.15077054665829068,-0.09234350974616307,0.9285714285714286,-13464462109.043268,-13464462109.043268
100,45,7.137901040803503,0.006920725627511255,0.002499676119301583,0.004873523786368067,-0.40586036964763866,0.9642857142857143,-13940186171.599756,-13940186171.599756
100,46,6.932102915791064,0.14934474953259755,0.19625254549113336,0.16274298356535025,-0.43856318524350696,0.8571428571428572,-13186660500.85404,-13186660500.85404
100,47,23.707523094680816,0.1963155720554017,0.0035965475891181447,0.0754286267030904,-0.12349089696439945,0.9642857142857143,-13684033187.511127,-13684033187.511127
100,48,7.0306042046311745,0.00014807076756149563,0.00036720297309159494,3.5212534198913106e-05,-0.44701768149721166,0.8928571428571429,-13600100752.298828,-13600100752.298828
100,49,7.2416821522958434,0.006322452577139399,0.010794916945364668,0.002744895707605566,-0.4139376077706098,0.8214285714285714,-13778860232.514696,-13778860232.514696
100,50,6.895477870775621,4.7977812489459475e-06,6.210668570592302e-06,9.112138188216438e-06,-0.45202337576970547,0.75,-13517027103.167007,-13517027103.167007
100,51,40.65417885526984,0.19558970666170103,0.2966655308003047,0.1769376660588056,-0.08878315771032401,1.0,-13470815744.575123,-13470815744.575123
100,52,9.449815068435935,0.014579625964980431,0.018449160073082265,0.025904468530538127,-0.22596945639762886,0.9642857142857143,-13993230944.60582,-13993230944.60582
100,53,18.970394076563498,0.02007665689673047,0.06052385459088838,0.14143275061833233,-0.12673920242601777,0.8928571428571429,-14769573248.12227,-14769573248.12227
100,54,26.331270476054836,0.24413891929324025,0.11783889599921217,0.14524380287294494,-0.12347695921585629,0.9285714285714286,-13574999051.063225,-13574999051.063225
100,55,22.782280678222662,0.21622503364751317,0.11546297803320524,0.07663761612030986,-0.15888538032996036,0.9285714285714286,-14626611241.166706,-14626611241.166706
100,56,33.96452016955336,0.27320415609189214,0.14076179332064223,0.1901143717390873,-0.11808850533490309,1.0,-14125441219.015265,-14125441219.015265
100,57,25.489273717023316,0.33696095879410526,0.2815942357636053,0.43944428015962267,-0.09805752974191535,1.0,-13781056445.464527,-13781056445.464527
100,58,30.62955144398247,0.4939898036629448,0.21868187671673447,0.2575547846793252,-0.09961384977342524,1.0,-14455720397.605858,-14455720397.605858
100,59,21.147171068730135,0.05027492990912274,0.3186906070709056,0.26545483688336835,-0.09847730035982459,0.9285714285714286,-13787411623.035675,-13787411623.035675
100,60,27.19108044152063,0.09692423302430017,0.040328906644517756,0.059149450907139675,-0.06840955344509848,0.9285714285714286,-14656791343.799942,-14656791343.799942
100,61,21.190654988095286,0.3000120207884952,0.10394021097942341,0.149184750238651,-0.129678075492849,0.8928571428571429,-14111650325.602196,-14111650325.602196
200,0,6.9107409515911575,0.006822695904163011,0.00962490773665937,0.009745184636998729,-0.43224196332825865,0.9285714285714286,-13461235107.890268,-13461235107.890268
200,1,41.99139713970024,0.257175627280442,0.21243027612143542,0.38463374439335907,-0.08588704360756078,1.0,-13634561864.864046,-13634561864.864046
200,2,48.834060549085315,0.4228351351805612,0.21225202207530885,0.23831628111043057,-0.08699254367347262,1.0,-13077512736.024723,-13077512736.024723
200,3,7.083546622696119,0.02708875958801191,0.030756671112599637,0.05689964792411734,-0.3966374738932713,0.8571428571428572,-13475025834.83349,-13475025834.83349
200,4,24.987504109196152,0.2118212011037543,0.3002626362793229,0.2682773597219508,-0.0935690200772034,1.0,-14018576863.109053,-14018576863.109053
200,5,44.84192685865684,0.40729519639363165,0.3641512850840376,0.2571801373337215,-0.09457511440632226,1.0,-13463879433.19526,-13463879433.19526
200,6,11.260091315242425,0.01005646861220644,0.01996463044390788,0.027105588603297252,-0.4042427436178759,0.8928571428571429,-13886049972.235603,-13886049972.235603
200,7,7.30415229874286,0.06380581998790105,0.04485720763187013,0.024230938644474783,-0.3866654087967501,0.8928571428571429,-13544731645.172293,-13544731645.172293
200,8,41.0979853054262,0.6042159288818931,0.19004669939700164,0.438071501597,-0.08586886256654445,1.0,-13766745669.073017,-13766745669.073017
200,9,6.9032577377628055,3.0700105866754227e-06,1.3119726638068795e-05,0.00011386664044619347,-0.45154029465293344,0.7857142857142857,-13500325634.666113,-13500325634.666113
200,10,16.824099058401867,0.14906555108866915,0.06683017122323619,0.10402921130446788,-0.36062399616232316,0.9285714285714286,-13625338827.196875,-13625338827.196875
200,11,10.65400573393056,0.06713377205949282,0.0582465268525813,0.05334099118379982,-0.23520758228416902,0.9285714285714286,-14426194705.784878,-14426194705.784878
200,12,8.21778557394625,0.039627126315516334,0.019071137914855294,0.011467759222472488,-0.3701821488062219,0.8928571428571429,-14071097500.521112,-14071097500.521112
200,13,22.308189685511962,0.038764067185601415,0.0334612994031371,0.29270602142828495,-0.10355126723166408,0.8928571428571429,-13756486057.447973,-13756486057.447973
200,14,23.281337036522903,0.11625577454031856,0.09065447415183404,0.1973182920618262,-0.10325239411874809,0.9642857142857143,-14535921931.040861,-14535921931.040861
200,15,51.880454666226,0.24304091059414393,0.26130310034387516,0.4321600138457383,-0.09093999585443557,1.0,-13230271305.861605,-13230271305.861605
200,16,48.68694827893766,0.26222020662104795,0.13171261804793002,0.13944238982637627,-0.08103144807587774,1.0,-13474864334.448458,-13474864334.448458
200,17,32.32859609869704,0.2792588444725413,0.2047258864756087,0.2242757655852757,-0.08426422085328614,1.0,-14514505946.553608,-14514505946.553608
200,18,13.757500235918608,0.06684499240026338,0.0019377574434040596,0.04062356873684657,-0.38649006430711924,0.8928571428571429,-13504609142.2983,-13504609142.2983
200,19,49.16454072395186,0.18929561517068982,0.5246877341748966,0.38306364866022885,-0.08860860346719404,1.0,-13458471659.897024,-13458471659.897024
200,20,11.392619679341951,0.11392834701894644,0.13466176981979067,0.013764256907543541,-0.2375104078845498,0.8928571428571429,-13181549753.515669,-13181549753.515669
200,21,19.242735676708595,0.014844839441204941,0.057580056096007734,0.056142749269772314,-0.19028708253892557,0.8928571428571429,-14842750026.29786,-14842750026.29786
200,22,10.048777163826369,0.17979105918695718,0.12496435934303705,0.13449769141864587,-0.27983426736309075,0.8571428571428572,-14253765128.549652,-14253765128.549652
200,23,44.92884481891871,0.3499558178741951,0.20932092962819288,0.24677400262739876,-0.09726850387371597,1.0,-13129737253.76578,-13129737253.76578
200,24,8.31145230918827,0.02334567887390181,0.013378265017979979,0.01718108035830464,-0.4012788572783289,0.9285714285714286,-13677865557.487385,-13677865557.487385
200,25,15.644297525390126,0.1661361604767483,0.0763104173720246,0.08872577987247154,-0.3327533985395296,0.9285714285714286,-14249252894.60873,-14249252894.60873
200,26,38.16225718334019,0.5061997129240268,0.09898750073066201,0.1630354972778901,-0.08756047576942215,0.9642857142857143,-14049238685.10597,-14049238685.10597
200,27,51.298391122500455,0.12634043288697225,0.179236081950353,0.19870564555465925,-0.0833990942885126,1.0,-13380133960.724512,-13380133960.724512
200,28,17.033877752373343,0.007219585775424661,0.1604751060019058,0.19361047369716833,-0.10083179162462869,0.9642857142857143,-14216845096.90658,-14216845096.90658
200,29,22.978530638887012,0.5048330459343522,0.27294763442212067,0.1379038722953044,-0.11182084773437183,1.0,-13686347704.398811,-13686347704.398811
200,30,39.18958261826414,0.3981145203843303,0.32369995041128363,0.0959624033249183,-0.09532964969068011,0.9642857142857143,-13305204321.712757,-13305204321.712757
200,31,27.077253767685438,0.12664289612691473,0.13192675329213163,0.10441370360751766,-0.13550125822326362,0.8214285714285714,-13255248632.242619,-13255248632.242619
200,32,29.77595710663408,0.22049191720132483,0.32846275674040554,0.4351794493566076,-0.0873909784841862,0.9642857142857143,-13682874675.712032,-13682874675.712032
200,33,17.66528949245499,0.4312818613543509,0.5284289578015914,0.04616476666302475,-0.10771739270807086,0.8214285714285714,-14047276642.509918,-14047276642.509918
200,34,7.997544331325947,0.014701037169148652,0.010132159735245854,0.011030987988203499,-0.4201760563425148,0.8571428571428572,-13632791899.09814,-13632791899.09814
200,35,22.60816516770396,0.33634365434223173,0.05790236921600025,0.32051978683024035,-0.10702843009376828,1.0,-13433655219.630064,-13433655219.630064
200,36,62.057006608448475,0.648925796500128,0.3663303102442467,0.37393081901237885,-0.08738006881701077,1.0,-12822731085.951385,-12822731085.951385
200,37,14.538277992485646,0.059668519272871846,0.03892366630088883,0.03572999884061398,-0.18208250114615654,1.0,-13994711289.683662,-13994711289.683662
200,38,19.238640196320837,0.2031215840844331,0.1620618071458474,0.1303870633674482,-0.1182852687471146,0.8928571428571429,-14248074525.5791,-14248074525.5791
200,39,28.213306288739094,0.41065461543134146,0.3234930179950019,0.15077054665829068,-0.09234350974616307,0.9285714285714286,-13464462109.043268,-13464462109.043268
200,40,7.137901040803503,0.006920725627511255,0.002499676119301583,0.004873523786368067,-0.40586036964763866,0.9642857142857143,-13940186171.599756,-13940186171.599756
200,41,6.932102915791064,0.14934474953259755,0.19625254549113336,0.16274298356535025,-0.43856318524350696,0.8571428571428572,-13186660500.85404,-13186660500.85404
200,42,23.707523094680816,0.1963155720554017,0.0035965475891181447,0.0754286267030904,-0.12349089696439945,0.9642857142857143,-13684033187.511127,-13684033187.511127
200,43,7.0306042046311745,0.00014807076756149563,0.00036720297309159494,3.5212534198913106e-05,-0.44701768149721166,0.8928571428571429,-13600100752.298828,-13600100752.298828
200,44,7.2416821522958434,0.006322452577139399,0.010794916945364668,0.002744895707605566,-0.4139376077706098,0.8214285714285714,-13778860232.514696,-13778860232.514696
200,45,6.895477870775621,4.7977812489459475e-06,6.210668570592302e-06,9.112138188216438e-06,-0.45202337576970547,0.75,-13517027103.167007,-13517027103.167007
200,46,18.970394076563498,0.02007665689673047,0.06052385459088838,0.14143275061833233,-0.12673920242601777,0.8928571428571429,-14769573248.12227,-14769573248.12227
200,47,26.331270476054836,0.24413891929324025,0.11783889599921217,0.14524380287294494,-0.12347695921585629,0.9285714285714286,-13574999051.063225,-13574999051.063225
200,48,22.782280678222662,0.21622503364751317,0.11546297803320524,0.07663761612030986,-0.15888538032996036,0.9285714285714286,-14626611241.166706,-14626611241.166706
200,49,33.96452016955336,0.27320415609189214,0.14076179332064223,0.1901143717390873,-0.11808850533490309,1.0,-14125441219.015265,-14125441219.015265
200,50,25.489273717023316,0.33696095879410526,0.2815942357636053,0.43944428015962267,-0.09805752974191535,1.0,-13781056445.464527,-13781056445.464527
200,51,30.62955144398247,0.4939898036629448,0.21868187671673447,0.2575547846793252,-0.09961384977342524,1.0,-14455720397.605858,-14455720397.605858
200,52,21.147171068730135,0.05027492990912274,0.3186906070709056,0.26545483688336835,-0.09847730035982459,0.9285714285714286,-13787411623.035675,-13787411623.035675
200,53,27.19108044152063,0.09692423302430017,0.040328906644517756,0.059149450907139675,-0.06840955344509848,0.9285714285714286,-14656791343.799942,-14656791343.799942
200,54,21.190654988095286,0.3000120207884952,0.10394021097942341,0.149184750238651,-0.129678075492849,0.8928571428571429,-14111650325.602196,-14111650325.602196
200,55,49.857774834442445,0.3980045426786155,0.4105715424192044,0.5349031553658036,-0.09407415215308618,1.0,-12767403830.275757,-12767403830.275757
200,56,59.93944173176512,0.7666189395861195,0.6041363065539898,0.5192819876311915,-0.09522266382260089,1.0,-12685020359.851871,-12685020359.851871
200,57,49.615705034573395,0.4777793815978452,0.3932823380439114,0.4851754169683788,-0.0919916059493303,0.9642857142857143,-12915259252.451803,-12915259252.451803
200,58,51.05896925303257,0.23506750677811775,0.5531466498719327,0.40624694685908225,-0.088164277076022,1.0,-13069966542.62798,-13069966542.62798
200,59,16.888579280639053,0.25008581795238555,0.1743368642093002,0.13092129069062675,-0.17740193018977102,0.8571428571428572,-14355840780.60173,-14355840780.60173
200,60,24.171154698959317,0.16433812572757592,0.025941924756542393,0.10929333858986047,-0.14663654487208994,0.8928571428571429,-14682064591.117828,-14682064591.117828
200,61,57.188553030191535,0.6568633216512862,0.36683388815885626,0.36155947676018185,-0.08532812223371797,1.0,-13236920769.0724,-13236920769.0724
200,62,43.96122383046267,0.24086648511117373,0.3650264933028373,0.2878619680046922,-0.08896651094479702,0.9642857142857143,-13959803144.625229,-13959803144.625229
200,63,52.62738463632657,0.5226523928982181,0.12376535674376854,0.3403923214668667,-0.08096489709439336,1.0,-13592102257.329021,-13592102257.329021
200,64,19.044317416398243,0.5725910495449837,0.26919373850034867,0.38841888759483223,-0.09666561700247905,0.8571428571428572,-13711320049.802666,-13711320049.802666
200,65,46.73317211672329,0.24518901202081458,0.25817566173189577,0.5165080922279496,-0.08440533389755012,1.0,-13248759169.933489,-13248759169.933489
200,66,41.892562967215866,0.3195589781172046,0.3402142202898214,0.30453822245754,-0.08846737975767788,0.9642857142857143,-13947909995.543676,-13947909995.543676
200,67,10.639628078249151,0.17828993912903368,0.12367591333098832,0.1331027322810276,-0.2745135263106501,0.7857142857142857,-13928707001.096096,-13928707001.096096
200,68,19.67762238204201,0.01833169194774628,0.06028577120983446,0.14100277392134333,-0.12051194460294112,0.9642857142857143,-14705885011.61013,-14705885011.61013
200,69,28.23120934497685,0.12533132229384503,0.13125844606080203,0.10342133210138313,-0.12831642164946927,0.9642857142857143,-13872174852.684217,-13872174852.684217
200,70,37.21379574635247,0.3991958151981106,0.3285388127601889,0.2313675097573006,-0.09078837218811099,1.0,-13473148561.185762,-13473148561.185762
200,71,30.069508278812084,0.23669216080784453,0.3050051027596054,0.26867317971790894,-0.08225669132780498,1.0,-14558555211.08135,-14558555211.08135
200,72,23.02259169879628,0.19583817208215828,0.0869096489171499,0.21187161145485936,-0.10126524959735368,1.0,-14468837602.799109,-14468837602.799109
200,73,22.67362513261091,0.16660130453631294,0.30822570718865355,0.37615761562283995,-0.10616268282282644,0.9285714285714286,-13398194525.973404,-13398194525.973404
200,74,21.83196010290008,0.2792867066355556,0.13787647399023137,0.08943017145650527,-0.17310145268451654,0.9285714285714286,-14035891577.123604,-14035891577.123604
200,75,46.28796550997685,0.24787384010583663,0.12155671079975595,0.1272505230661583,-0.08531434842131776,1.0,-13354143671.025152,-13354143671.025152
200,76,33.04201850871967,0.07133175372376618,0.07148522564942138,0.16168591907598212,-0.08438614941132265,0.9642857142857143,-14441863927.167953,-14441863927.167953
200,77,10.510039142490728,0.10043046869657023,0.014546649779762943,0.062147006957815644,-0.29566428170144904,0.9642857142857143,-13476857653.230528,-13476857653.230528
200,78,9.953764967852193,0.17968423003837838,0.11153679980301409,0.13448741428990238,-0.2902420100279402,0.8571428571428572,-13774358767.049248,-13774358767.049248
200,79,17.024380134980962,0.055880110797886885,0.03790447946012305,0.03728983196663297,-0.30476610820708083,0.8571428571428572,-14043853136.592228,-14043853136.592228
200,80,9.287284455384302,0.020587265501210754,0.023423420142299523,0.02515379070855789,-0.340493908316421,0.9642857142857143,-14032625499.108974,-14032625499.108974
200,81,17.167626974553833,0.08580940201991447,0.04702716788456944,0.02589797099897649,-0.3867422197759766,0.75,-13346725993.47481,-13346725993.47481
200,82,7.584718832085963,0.08997725722274023,0.012437593545295977,0.07340094008369519,-0.3806275598985205,0.8928571428571429,-13230675413.574556,-13230675413.574556
200,83,25.64864996277051,0.22734539160395262,0.1177186475233882,0.14244333994493785,-0.13109447337041868,0.9285714285714286,-13712588196.072155,-13712588196.072155
200,84,37.320628544585816,0.42880112208388793,0.21366780632998988,0.328555467056636,-0.0846811343337971,1.0,-13597282571.676704,-13597282571.676704
200,85,15.688977298103175,0.16617548927156806,0.07545618046508185,0.08882804859260328,-0.33798695317546307,0.8928571428571429,-14514191897.40591,-14514191897.40591
200,86,7.866466573842126,0.017833830893825446,0.009344190646273558,0.0006315290092435785,-0.37442118036220995,0.9642857142857143,-13604052010.214485,-13604052010.214485
200,87,21.695965421965717,0.4955776960120151,0.32175892039417375,0.269118734106456,-0.09311715896628965,0.9285714285714286,-14440557990.965733,-14440557990.965733
300,0,6.9107409515911575,0.006822695904163011,0.00962490773665937,0.009745184636998729,-0.43224196332825865,0.9285714285714286,-13461235107.890268,-13461235107.890268
300,1,41.99139713970024,0.257175627280442,0.21243027612143542,0.38463374439335907,-0.08588704360756078,1.0,-13634561864.864046,-13634561864.864046
300,2,48.834060549085315,0.4228351351805612,0.21225202207530885,0.23831628111043057,-0.08699254367347262,1.0,-13077512736.024723,-13077512736.024723
300,3,7.083546622696119,0.02708875958801191,0.030756671112599637,0.05689964792411734,-0.3966374738932713,0.8571428571428572,-13475025834.83349,-13475025834.83349
300,4,44.84192685865684,0.40729519639363165,0.3641512850840376,0.2571801373337215,-0.09457511440632226,1.0,-13463879433.19526,-13463879433.19526
300,5,11.260091315242425,0.01005646861220644,0.01996463044390788,0.027105588603297252,-0.4042427436178759,0.8928571428571429,-13886049972.235603,-13886049972.235603
300,6,41.0979853054262,0.6042159288818931,0.19004669939700164,0.438071501597,-0.08586886256654445,1.0,-13766745669.073017,-13766745669.073017
300,7,6.9032577377628055,3.0700105866754227e-06,1.3119726638068795e-05,0.00011386664044619347,-0.45154029465293344,0.7857142857142857,-13500325634.666113,-13500325634.666113
300,8,16.824099058401867,0.14906555108866915,0.06683017122323619,0.10402921130446788,-0.36062399616232316,0.9285714285714286,-13625338827.196875,-13625338827.196875
300,9,10.65400573393056,0.06713377205949282,0.0582465268525813,0.05334099118379982,-0.23520758228416902,0.9285714285714286,-14426194705.784878,-14426194705.784878
300,10,8.21778557394625,0.039627126315516334,0.019071137914855294,0.011467759222472488,-0.3701821488062219,0.8928571428571429,-14071097500.521112,-14071097500.521112
300,11,22.308189685511962,0.038764067185601415,0.0334612994031371,0.29270602142828495,-0.10355126723166408,0.8928571428571429,-13756486057.447973,-13756486057.447973
300,12,23.281337036522903,0.11625577454031856,0.09065447415183404,0.1973182920618262,-0.10325239411874809,0.9642857142857143,-14535921931.040861,-14535921931.040861
300,13,51.880454666226,0.24304091059414393,0.26130310034387516,0.4321600138457383,-0.09093999585443557,1.0,-13230271305.861605,-13230271305.861605
300,14,48.68694827893766,0.26222020662104795,0.13171261804793002,0.13944238982637627,-0.08103144807587774,1.0,-13474864334.448458,-13474864334.448458
300,15,32.32859609869704,0.2792588444725413,0.2047258864756087,0.2242757655852757,-0.08426422085328614,1.0,-14514505946.553608,-14514505946.553608
300,16,49.16454072395186,0.18929561517068982,0.5246877341748966,0.38306364866022885,-0.08860860346719404,1.0,-13458471659.897024,-13458471659.897024
300,17,11.392619679341951,0.11392834701894644,0.13466176981979067,0.013764256907543541,-0.2375104078845498,0.8928571428571429,-13181549753.515669,-13181549753.515669
300,18,19.242735676708595,0.014844839441204941,0.057580056096007734,0.056142749269772314,-0.19028708253892557,0.8928571428571429,-14842750026.29786,-14842750026.29786
300,19,10.048777163826369,0.17979105918695718,0.12496435934303705,0.13449769141864587,-0.27983426736309075,0.8571428571428572,-14253765128.549652,-14253765128.549652
300,20,44.92884481891871,0.3499558178741951,0.20932092962819288,0.24677400262739876,-0.09726850387371597,1.0,-13129737253.76578,-13129737253.76578
300,21,8.31145230918827,0.02334567887390181,0.013378265017979979,0.01718108035830464,-0.4012788572783289,0.9285714285714286,-13677865557.487385,-13677865557.487385
300,22,15.644297525390126,0.1661361604767483,0.0763104173720246,0.08872577987247154,-0.3327533985395296,0.9285714285714286,-14249252894.60873,-14249252894.60873
300,23,38.16225718334019,0.5061997129240268,0.09898750073066201,0.1630354972778901,-0.08756047576942215,0.9642857142857143,-14049238685.10597,-14049238685.10597
300,24,17.033877752373343,0.007219585775424661,0.1604751060019058,0.19361047369716833,-0.10083179162462869,0.9642857142857143,-14216845096.90658,-14216845096.90658
300,25,22.978530638887012,0.5048330459343522,0.27294763442212067,0.1379038722953044,-0.11182084773437183,1.0,-13686347704.398811,-13686347704.398811
300,26,39.18958261826414,0.3981145203843303,0.32369995041128363,0.0959624033249183,-0.09532964969068011,0.9642857142857143,-13305204321.712757,-13305204321.712757
300,27,27.077253767685438,0.12664289612691473,0.13192675329213163,0.10441370360751766,-0.13550125822326362,0.8214285714285714,-13255248632.242619,-13255248632.242619
300,28,29.77595710663408,0.22049191720132483,0.32846275674040554,0.4351794493566076,-0.0873909784841862,0.9642857142857143,-13682874675.712032,-13682874675.712032
300,29,17.66528949245499,0.4312818613543509,0.5284289578015914,0.04616476666302475,-0.10771739270807086,0.8214285714285714,-14047276642.509918,-14047276642.509918
300,30,7.997544331325947,0.014701037169148652,0.010132159735245854,0.011030987988203499,-0.4201760563425148,0.8571428571428572,-13632791899.09814,-13632791899.09814
300,31,22.60816516770396,0.33634365434223173,0.05790236921600025,0.32051978683024035,-0.10702843009376828,1.0,-13433655219.630064,-13433655219.630064
300,32,62.057006608448475,0.648925796500128,0.3663303102442467,0.37393081901237885,-0.08738006881701077,1.0,-12822731085.951385,-12822731085.951385
300,33,14.538277992485646,0.059668519272871846,0.03892366630088883,0.03572999884061398,-0.18208250114615654,1.0,-13994711289.683662,-13994711289.683662
300,34,19.238640196320837,0.2031215840844331,0.1620618071458474,0.1303870633674482,-0.1182852687471146,0.8928571428571429,-14248074525.5791,-14248074525.5791
300,35,28.213306288739094,0.41065461543134146,0.3234930179950019,0.15077054665829068,-0.09234350974616307,0.9285714285714286,-13464462109.043268,-13464462109.043268
300,36,7.137901040803503,0.006920725627511255,0.002499676119301583,0.004873523786368067,-0.40586036964763866,0.9642857142857143,-13940186171.599756,-13940186171.599756
