,,0,1,2,3,4,5,6,7
100,0,8.073009342084584,0.03250969092504144,0.02181188726209727,0.029344529262084054,-0.41725106263149675,0.8214285714285714,-13602683775.866756,-13602683775.866756
100,1,26.102756555330217,0.10076752264227268,0.19837433535014867,0.17738612259105577,-0.08693886103658284,0.9285714285714286,-14116015827.372643,-14116015827.372643
100,2,8.486411113317008,0.02240163665599139,0.012607593008188561,0.012657989759432295,-0.40805150095060455,0.8928571428571429,-13731725846.44115,-13731725846.44115
100,3,44.992592230637165,0.5508129285217577,0.4338605826490821,0.3187334677060486,-0.0848477016462197,1.0,-13668389128.316967,-13668389128.316967
100,4,46.095983856445024,0.29502420938554363,0.3330176812218518,0.15538157244517065,-0.08545327865000538,1.0,-13814258431.611385,-13814258431.611385
100,5,9.165300816022206,0.011622169990919909,0.006243837718150222,0.003124751528466204,-0.4068434616302909,0.9642857142857143,-13618846901.525934,-13618846901.525934
100,6,16.54194223534527,0.17370211388761433,0.1651868719428552,0.06772678625732825,-0.11171335885570438,0.9285714285714286,-14061950236.588654,-14061950236.588654
100,7,38.199469718720856,0.3795507941874362,0.22433989385380615,0.17670829202097688,-0.10988881885278713,1.0,-13405743634.495567,-13405743634.495567
100,8,31.030167838497384,0.17368500078693067,0.09532018826221107,0.2259353510816453,-0.09481737026337313,0.9285714285714286,-14581351007.267334,-14581351007.267334
100,9,7.31630696434449,0.0025785673690443323,0.006687714114241475,0.006050786855525421,-0.40395901435331255,0.8928571428571429,-14138649954.622217,-14138649954.622217
100,10,19.51277792362735,0.1371699634332645,0.019027470973460348,0.05562173882808638,-0.2575122078226412,0.9285714285714286,-14649969668.39153,-14649969668.39153
100,11,40.35466226891257,0.4471032376780093,0.24559986773353573,0.17194156194135365,-0.08556606719477816,1.0,-13459449731.69804,-13459449731.69804
100,12,17.656910223913705,0.024072245191585146,0.09476697245939647,0.12090236608504956,-0.20048636911312692,0.8928571428571429,-13501199254.690973,-13501199254.690973
100,13,10.621400278244714,0.07693030914716874,0.051381360581608616,0.04309112165466093,-0.29955518731620673,0.8214285714285714,-13327085996.268211,-13327085996.268211
100,14,25.994218745292745,0.2892613873686653,0.0795053380244468,0.15830352050291813,-0.13113644962104484,1.0,-13878943431.102306,-13878943431.102306
100,15,30.257660703123143,0.1786608376578114,0.16721057641356257,0.18591926407608173,-0.08152328503520453,1.0,-14413878658.449959,-14413878658.449959
100,16,20.879311074660126,0.12935141225836086,0.030514763002678632,0.15986921765827236,-0.13689102454589092,1.0,-13943897234.456188,-13943897234.456188
100,17,24.996910508754073,0.17151549945469663,0.16546994423800854,0.0982245436096197,-0.10443249791112133,1.0,-13433463445.460445,-13433463445.460445
100,18,20.706025001990092,0.2545940102885065,0.1452479957231124,0.28366383087464364,-0.09638400760501259,0.9642857142857143,-14071677530.51582,-14071677530.51582
100,19,60.084563397145594,0.5451793014655983,0.3713658111911843,0.3213808892655154,-0.08608451964546768,1.0,-12805112842.56525,-12805112842.56525
100,20,41.37549734655073,0.3652145504127735,0.3621584088896026,0.2955473444426251,-0.09861353795407089,1.0,-12659724268.19839,-12659724268.19839
100,21,21.77129143808102,0.11362442164407843,0.20687570385515267,0.16399857324073672,-0.15976072311018436,0.8214285714285714,-14490484739.390766,-14490484739.390766
100,22,17.881625811124756,0.024446869292619765,0.08195709167393525,0.08744247968823887,-0.3838951746942904,0.8571428571428572,-13527472493.323904,-13527472493.323904
100,23,53.66422501856531,0.4411837946335015,0.40448920633496205,0.2808202856570816,-0.08706330129824216,1.0,-13154274325.729069,-13154274325.729069
100,24,6.794286712592209,0.00041838469987695267,0.0009400055540879733,0.0009133843040051877,-0.44885885293519134,0.7857142857142857,-13408225386.212198,-13408225386.212198
100,25,15.592366226773837,0.15324090439970636,0.05827016631932059,0.08188889289496372,-0.2963896151609784,0.8571428571428572,-13706324581.516188,-13706324581.516188
100,26,16.816423203266844,0.1560665604142613,0.07154721932832074,0.08226202373836863,-0.2610764509721252,0.8928571428571429,-14168303447.033152,-14168303447.033152
100,27,32.4750604639088,0.4802264259488744,0.04532550516954953,0.33140948882639004,-0.07949895536833708,1.0,-13783502575.096691,-13783502575.096691
100,28,7.064958934073199,0.0019946198801872547,0.0016627398085488894,0.0017894693149811416,-0.43234666735518307,0.8571428571428572,-13696346786.499859,-13696346786.499859
100,29,25.603995040432373,0.15328203188065284,0.164558430214776,0.19740474756972273,-0.1262969181510497,0.8928571428571429,-14167621364.550539,-14167621364.550539
100,30,38.752786389040985,0.31324905137570747,0.30612507657578225,0.2660341589314779,-0.08286077618693939,1.0,-14024012189.68528,-14024012189.68528
100,31,7.110743115351645,0.06337301082467911,0.034567902726618034,0.04397886097668067,-0.4246653346476098,0.8214285714285714,-13395229993.13634,-13395229993.13634
100,32,21.458125963001898,0.16852376812951347,0.1878611882446186,0.15141510551247878,-0.08634171125271758,0.9642857142857143,-14460314900.192808,-14460314900.192808
100,33,21.325028184136656,0.210665036167012,0.12803332209384846,0.12432398556167505,-0.10381533106805982,0.9642857142857143,-14143659088.405317,-14143659088.405317
100,34,33.288358337472104,0.21272849671178803,0.13064753292146103,0.15718567325492672,-0.09576223633518377,1.0,-13873014321.578705,-13873014321.578705
100,35,39.53697745693939,0.14623475493528054,0.14154057503884618,0.08914887224520597,-0.10066235105761909,1.0,-14020905854.382092,-14020905854.382092
100,36,23.818586549976388,0.2935922766300177,0.17474665468048753,0.11512984540000357,-0.097511150718984,0.8928571428571429,-14265450113.388586,-14265450113.388586
100,37,17.30515622897643,0.13745426045686304,0.07390458600838551,0.033307326826144894,-0.19682975675100714,0.9285714285714286,-14928402089.476604,-14928402089.476604
100,38,7.407968279928742,0.013573366741351641,0.0065781206217612725,0.010621224268074762,-0.42054739490209037,0.9285714285714286,-13599361066.842108,-13599361066.842108
100,39,8.35290076848775,0.03388620848074592,0.021578745018650054,0.01981351587806957,-0.3177465113279498,0.8928571428571429,-13809037065.110058,-13809037065.110058
100,40,41.171393709659455,0.2647397116728648,0.1059079320889677,0.21435533944603571,-0.1190295465301441,0.8928571428571429,-15065730035.102491,-15065730035.102491
100,41,32.97714194036987,0.14244805242653524,0.10216090404073083,0.13365840475285715,-0.0798507347580294,1.0,-14834759394.792892,-14834759394.792892
100,42,6.895472772931191,3.3293519817327066e-07,7.340494023563051e-07,8.804775216426883e-07,-0.4520510561297012,0.75,-13515482732.836298,-13515482732.836298
100,43,48.581954855061774,0.41351330993093455,0.13871679370372544,0.391313292935934,-0.08646210726056348,1.0,-13529843703.055182,-13529843703.055182
100,44,11.264884655840335,0.006491358332457556,0.011967169809349322,0.004275769923751956,-0.3536520608463438,0.9285714285714286,-13387864110.880047,-13387864110.880047
100,45,9.681289609150511,0.023831640252674167,0.024179189100148275,0.00890483978525962,-0.3720926165010564,0.9642857142857143,-13564720302.842894,-13564720302.842894
100,46,18.196713247030463,0.1389700745683645,0.1167988194230632,0.14452802996510228,-0.14095162283060814,1.0,-13451734553.824932,-13451734553.824932
100,47,7.179100620758025,0.027882948188337496,0.028776280416595777,0.09757943587831387,-0.40785889280994264,0.8928571428571429,-13432479397.184685,-13432479397.184685
100,48,34.335085382456896,0.3284108398451018,0.042606199993549296,0.21157098967478616,-0.0905435526492838,0.9642857142857143,-14245696861.049494,-14245696861.049494
100,49,6.861290688008588,0.005992326718429614,0.0025748530191711406,0.004136752557634485,-0.436498112920878,0.9285714285714286,-13409923700.356634,-13409923700.356634
100,50,23.016980008344238,0.40648213192727084,0.310659478777454,0.3419296233864363,-0.0937635978555325,0.9285714285714286,-13765890044.525028,-13765890044.525028
100,51,6.994386966639927,0.02189518264324882,0.01909332652318873,0.01917108516669027,-0.4420854092016071,0.8571428571428572,-13639999197.058968,-13639999197.058968
100,52,39.536933054837895,0.5045103578334897,0.2117335362393476,0.18603573475941226,-0.09019676805485642,1.0,-13718270992.327854,-13718270992.327854
100,53,17.589180610407094,0.1407291990422866,0.08877329785808195,0.13555800190225892,-0.16653804758514645,0.8928571428571429,-14632080020.879625,-14632080020.879625
100,54,63.179998545692335,0.7566362910187455,0.6246064514153394,0.2929432187120595,-0.09369489295910068,1.0,-12482766870.934467,-12482766870.934467
100,55,31.116466524509896,0.2392489008948313,0.11863768073052064,0.12363361136906587,-0.10331710274162635,0.9642857142857143,-13602503850.005268,-13602503850.005268
100,56,22.135281607573678,0.10885145534112128,0.05053104503403037,0.03054704617413321,-0.1043955419490624,0.9285714285714286,-14464379310.406635,-14464379310.406635
100,57,24.516579472676266,0.24024640580788573,0.15739263034497844,0.2096219591165993,-0.07852382572084077,0.9642857142857143,-14449803478.452742,-14449803478.452742
100,58,46.3085095556241,0.46134401466214603,0.45198349256523,0.35175900084632716,-0.08651135169698168,1.0,-13428909607.434917,-13428909607.434917
100,59,32.4502686345187,0.3315570760522109,0.4249091388637754,0.26617107190949746,-0.09194336198067954,0.9642857142857143,-14065513810.703955,-14065513810.703955
100,60,18.374775491200932,0.14292359850094863,0.09453436185697338,0.06132711086646551,-0.23856062939215075,0.9285714285714286,-14456395140.629963,-14456395140.629963
