hydropower revenue,atomic plant reliability,baltimore reliability,chester reliability,environment shortage,recreation reliability,equity
78.52985253124548,0.9864421756938812,0.8342745829574978,0.856359427843007,0.09414899889805041,1.0,0.022151815727714064
72.01748806009606,0.4537184644826913,0.24047229190015218,0.6899706304266318,0.07954346614322932,1.0,0.015556547509608139
67.36342588181586,0.8860288553985668,0.8448142091738359,0.6719134047952986,0.08998418477378708,1.0,0.025023532699085506
66.39193745946409,0.9517808242394934,0.7573109549018466,0.6088130469910836,0.08975793916382886,1.0,0.009673055524640421
65.24306018692033,0.7920958441608184,0.7065309406145386,0.7528657089923156,0.08675828657721282,1.0,0.024872754580504544
63.723535170161924,0.8558285437339649,0.629435049419919,0.8633563799570259,0.08366256998684583,1.0,0.020635233451580515
73.71524209264162,0.7457574659906744,0.32292323031259373,0.4944257121010832,0.07812972238167398,1.0,0.010978600090082318
77.58665352445499,0.9778496037766022,0.8407677228147896,0.8974724555325095,0.09119094532263508,1.0,0.030687372828048634
72.8285623609515,0.8719129271267965,0.7180788917102106,0.8199208818777117,0.08983281920972834,1.0,0.02259433759727469
79.20543541551706,0.9975174521404583,0.8803722016748068,0.9145105819246184,0.09670930696287577,1.0,0.04082579458492009
76.77055078271816,0.25003603373467953,0.15264301066021924,0.6703768240158061,0.08080257390722205,1.0,0.017143065689336573
68.59239001275553,0.8259526575516312,0.6665371459831777,0.6761892130778957,0.08261365393101681,1.0,0.022436653912941702
78.56509443690565,0.9995057524995472,0.917174544683368,0.9518451039486847,0.09891054965369898,1.0,0.03629926485267908
76.04146476600526,0.9539251689716494,0.7840667265847099,0.9285542868820769,0.09352142803771168,1.0,0.02670452490454412
76.27647974343873,0.8785746069959011,0.6523765681854964,0.9308666124972295,0.08960788477128256,1.0,0.02947601932098627
78.44793376309575,0.9491587438241321,0.6363836807992506,0.7322952067730295,0.08782322881164041,1.0,0.026294357115194823
47.71710143500819,0.43328947985327765,0.2575670717797298,0.6094258936601402,0.03598483798959237,1.0,0.01916642036629083
77.16289910261537,0.9891389875921034,0.859149715296039,0.8871687076435195,0.09057910181471734,1.0,0.02370103887288194
77.86093503881118,0.33975196466979485,0.65732446992407,0.22616265398252425,0.08771562565735977,1.0,0.017740756400518958
48.1219414814566,0.42234185858255,0.23805692999785977,0.6056248724591181,0.037292877892556746,1.0,0.019162163561458664
77.56426379365688,0.9928316807978806,0.8471987488104806,0.914178805798519,0.09478130298019913,1.0,0.019305829914729098
77.20757904879413,0.9402945457786844,0.6332672746092457,0.7737503694548622,0.08898981459383505,1.0,0.022207142261652074
49.02290200683919,0.6529973468209931,0.41420292503159983,0.6723248527484788,0.04534932061975375,1.0,0.019185290103463502
77.02133817768944,0.7514110418189847,0.5292453002633488,0.8616091401867663,0.08956419930485476,1.0,0.026338178540729826
70.59459121041793,0.9651885033970782,0.6809743809903532,0.7723295031925148,0.08555785788754577,1.0,0.024449919990885333
76.3945244162877,0.9497891662201985,0.5833193091722703,0.8732166674867884,0.08843147418278272,1.0,0.0260975890040663
78.65309237577023,0.9995023715312231,0.9018742623889398,0.9379535162485142,0.09738526363478824,1.0,0.026979226043113445
78.49610002201138,0.40247882889179853,0.5013090899798711,0.70349532677744,0.08515722008809688,1.0,0.017648646294486255
57.51739605865147,0.5426667545141515,0.46935354891095443,0.4549384442361406,0.05042509287004457,1.0,0.02246175149825425
78.86299214542738,0.34158833417770956,0.3852343731883816,0.8924803039161445,0.08892940965126632,1.0,0.020536954398610315
46.97595651999087,0.4945011455879652,0.2828154208396792,0.6082729939536082,0.03860714063527975,1.0,0.021587379298045
47.71007036291082,0.7795837355401025,0.4980734227042852,0.6813763663572251,0.044762941570989895,1.0,0.019049129436398672
45.941814047333054,0.7676661123209878,0.5082680248512919,0.6039452859991573,0.04196381735538363,1.0,0.01910390845864542
68.49035559347577,0.7657727495205338,0.25772810282210007,0.7925643750061931,0.07889139367900402,1.0,0.01902235123152423
73.56081889274839,0.730191900655195,0.31061451840457976,0.4256551641977421,0.07782191395056086,1.0,0.01483064027325922
70.89029560545177,0.7119588205987609,0.4711971344781426,0.8352402193741019,0.08187399855417843,1.0,0.016611238074510076
76.54216034645174,0.9939349908007937,0.34999826870644785,0.8872848886888766,0.0848999883670501,1.0,0.01992861233164208
74.63726735528363,0.733061687549156,0.6143156929680813,0.85340116607269,0.08678897263070215,1.0,0.019489979907571058
59.78247488316376,0.768896663229934,0.4997695371086129,0.8888953348770031,0.08088480449863342,1.0,0.01850162084772223
72.20752338440441,0.956504656455676,0.638739956354962,0.699801529539395,0.08502015417090601,1.0,0.021257514643421804
53.86511018179317,0.7002838495304894,0.5642074502697327,0.6837666804989834,0.04722128777084403,0.9642857142857143,0.023755903525572684
52.15651140239411,0.6709537917591067,0.4563587762997674,0.4645646963450629,0.043719207526142084,1.0,0.012759561161187169
73.52900114927874,0.9558909792317396,0.568296971747423,0.5702705836131503,0.08561390144938026,1.0,0.019457665157452512
77.72541496632958,0.8307766162458643,0.4892923111665914,0.8829425381160074,0.08677927297221674,1.0,0.02510010326885014
70.17630690584663,0.9702247279290728,0.14413385943399493,0.4584959750435981,0.07671562864375644,1.0,0.013360970348338953
74.52474869707055,0.8354999037789418,0.7035098203026909,0.6025744230900271,0.0870538567445367,1.0,0.02549626878325727
70.5802226836001,0.879006473963353,0.38498612811044725,0.9272750197201979,0.08506051508140276,1.0,0.024331745911290677
66.34972526186787,0.9319074905184571,0.5402672733278331,0.7547164283198173,0.08293749555360602,1.0,0.016994611107835917
67.7039964247759,0.9816490088343874,0.5571274032428962,0.6144430392144651,0.08426343757998114,1.0,0.017462314677629494
65.66563500662261,0.9347704884284626,0.5753879784577255,0.8441417196806797,0.0823384321382596,1.0,0.021855837074248253
75.15781673256286,0.14080501106990193,0.10743155680038269,0.5117159834201829,0.07712905391662506,1.0,0.01995544114374032
74.80894580303033,0.41882771391963225,0.4992402492125041,0.9065092756203338,0.08417691189734262,1.0,0.022047693554840368
76.3750139803747,0.4702702934229345,0.07818880058797177,0.5996206691727247,0.08060438940004112,1.0,0.011740189730539056
71.48783025287162,0.9217340945882585,0.6830596471105276,0.885955429592221,0.08855922796464977,1.0,0.015604746343223954
68.4440955638988,0.7796312055012121,0.5497704439314486,0.7853855055227975,0.08180210565122056,1.0,0.02239159609302225
46.12793161590377,0.8055583980547676,0.4412299548624148,0.648691197299956,0.04366861358776328,0.9642857142857143,0.015421460591068338
70.89603834148033,0.8302390189358122,0.5850405678332459,0.8784407312571307,0.08686619256507615,1.0,0.01612933239782599
60.556032540735295,0.9304988742381725,0.625408413744766,0.8869562280783294,0.08650907447565057,1.0,0.015669286772133723
46.24379469433577,0.8066341254812827,0.4412462261052027,0.6516820306104774,0.04469162679711127,0.9642857142857143,0.023949766647817495
74.70253732616625,0.21032517243679946,0.13005807754293305,0.6140540856812031,0.07904042492991599,1.0,0.014844197419166006
62.77535240794505,0.9647339759853396,0.6231142753530091,0.8308637838637889,0.08493058152234698,1.0,0.02172378211561369
55.7370626904582,0.8124210257330573,0.40615487351538226,0.477997968632262,0.05682070564804826,1.0,0.019307533488716517
69.1277026679092,0.33540412071020687,0.21039391837352675,0.8619530411940504,0.07876077121249167,1.0,0.0189006470207075
70.37469475672489,0.3430212669056721,0.046985619696249196,0.8717584369143282,0.07886349980808707,1.0,0.011491139138646245
78.05880627555557,0.7455097886060524,0.5338889243543118,0.8754993084786109,0.08821250634288257,1.0,0.03061918678489765
67.78138075961841,0.8827956549354636,0.7271781488765634,0.784842211714476,0.08788545152590875,1.0,0.01819866172929239
55.72453263123635,0.6311929856953596,0.38259568262100874,0.6184472982929731,0.04785892879239248,0.9642857142857143,0.024780686830837506
67.53690967807951,0.33112534587498044,0.5223312852393671,0.8845108755899384,0.08251653360261181,1.0,0.014369482698052926
78.58782122573098,0.9609935589306614,0.8058068406653652,0.8266642014036204,0.09010651024458248,1.0,0.03320540781988181
68.5122101813971,0.4489584799895181,0.2807607530546706,0.7595884611694973,0.0786228757526888,1.0,0.020262175577436807
72.0322968926396,0.502835605059219,0.3039155549744945,0.9147668356500958,0.08496410677938446,1.0,0.015535651989330766
54.88991074850432,0.6928062530751812,0.5888519732438453,0.6178707004956445,0.04837447773637724,1.0,0.029836325989833396
74.27430310347964,0.6124361671692347,0.2141224195657283,0.5864777004244933,0.07989141623579854,1.0,0.023727250605505592
65.30234270880763,0.9172469714538434,0.7900494402377735,0.7654819773855772,0.08990789896279056,1.0,0.01793234685828592
77.14903992804503,0.9937611400128379,0.8840396522421499,0.9266148714393283,0.09490317568622886,1.0,0.026314711841432956
77.89197115163232,0.27009245938448273,0.29575829076725646,0.9048100062264103,0.0889515690890381,1.0,0.02222799450682553
46.1456045642517,0.4768728320747416,0.2821714820821533,0.6620365707265174,0.038557961877565036,1.0,0.018438168792586834
57.86336822937411,0.5357173275074639,0.4218166026381085,0.4514677197831901,0.049872531191603287,1.0,0.030096795077565745
