hydropower revenue,atomic plant reliability,baltimore reliability,chester reliability,environment shortage,recreation reliability,equity
72.02599622107037,0.8778626968604574,0.6152177632756483,0.7467885368440347,0.08532122977702403,1.0,0.011998582719678682
77.2499925377665,0.9575913222037548,0.8011176240300945,0.8510502113276455,0.09185962456287253,1.0,0.024873602034423594
74.10989652647882,0.9422973396830532,0.5762235663783213,0.7627685801661601,0.08218694211327646,1.0,0.020351301948486823
78.60288953166898,0.9868900378949697,0.8806395354785181,0.9046810393288031,0.095649499640333,1.0,0.02205865517388204
74.57948902969396,0.715531820952882,0.15902031112795617,0.4066733684863997,0.0793510714868232,1.0,0.01639623061763647
76.65398792186693,0.9666546870159141,0.8214156558367438,0.8690761973846878,0.08956816892198768,1.0,0.02903566909852215
77.91252956681983,0.8012548017467879,0.3941519102441374,0.9247518035871639,0.08828836202753866,1.0,0.024402600260912066
72.8593777686092,0.89680473025134,0.7834664810188386,0.9214396927555896,0.09009188464535133,1.0,0.026729306315864815
74.93800666143444,0.8450386035066038,0.6552742215958859,0.9342523569811764,0.0878495427235491,1.0,0.011243711934325286
60.57518119692248,0.9499609738419874,0.7385345693655979,0.905673378425569,0.06775552002042358,1.0,0.031495156989592384
79.08364250987937,0.9864947132584496,0.8625450382997841,0.883640300484521,0.09327491861163546,1.0,0.03021863115213431
77.82884654791177,0.8903119527534755,0.46777933723206805,0.5122947208111588,0.08434438927418622,1.0,0.0204525900722144
72.17140595320984,0.9580181262999591,0.7746150841208452,0.6954425656706202,0.0878112334248334,1.0,0.021160468709981183
77.47865517949514,0.7525997404205984,0.4498775599043654,0.34233989942036097,0.08209144470720618,1.0,0.021856193924366368
76.60577375529955,0.42442456740414025,0.2519471655097807,0.43930953385275356,0.0797670148627805,1.0,0.0167362704129052
79.71446860537367,0.8989227035679453,0.7693826397253818,0.9028321328387878,0.09580953419748064,1.0,0.030842930813580326
79.64545051430747,0.8779539894520407,0.7366263379587842,0.8882039306076162,0.09182956016197434,1.0,0.032912869258076564
77.25805134540492,0.6663268790614085,0.5525342697642157,0.5703272967101034,0.08465379742132272,1.0,0.014321554915657826
77.70733974773074,0.25018460892134126,0.18052712463072026,0.7682403825227517,0.0818451430830791,1.0,0.018496561432497775
61.309115903229745,0.9740526577334385,0.2279183243398006,0.20227081057531865,0.055730798602420015,1.0,0.020799804026869335
79.29227166100213,0.9753089118991933,0.8457284041704682,0.8473348138464698,0.09146889110952765,1.0,0.02018097310320424
59.573588509820866,0.8004015361902569,0.7395934988658732,0.6700944330036736,0.0639987578219997,1.0,0.024411119362820737
50.09485023880104,0.9689357615653581,0.2810412927185853,0.3079023470853897,0.05255736304990031,1.0,0.015990149845375425
66.01433281419713,0.748457574896834,0.4933305749342836,0.6504842121882204,0.0606215694278794,1.0,0.013575556819577166
59.124299023711075,0.924079031655888,0.7932822737544429,0.8413398702722215,0.06570908651485398,1.0,0.03741248284414253
56.123526943627496,0.7520671639634516,0.7520391585849442,0.7600426239051927,0.06290268587225481,1.0,0.0312619558748119
78.04735638240255,0.36260611264069637,0.35253105104436866,0.19597629718157908,0.08238998756302429,1.0,0.02590597879935868
75.33850826164904,0.8677565310042783,0.5485102801625189,0.6773671335754734,0.08067050438530309,1.0,0.013144805214349574
79.01620330109846,0.9267017868543018,0.37757537312468653,0.6099440904240893,0.08709645507695465,1.0,0.02220170329987443
63.37716990914239,0.8251525434393788,0.8008004621088308,0.907777057700212,0.0669745874689368,1.0,0.03352796262501489
75.53724938279429,0.2663463939756,0.15178479234541453,0.47916024644454275,0.07743296233785424,1.0,0.024697599347273207
71.80703207530614,0.9442188501705774,0.9026642588872971,0.9044337247868635,0.0918531209962956,1.0,0.04549628867631176
71.02807609367404,0.5718429019178961,0.44414838815332564,0.5616509268605074,0.07380828793037966,1.0,0.010813660562420488
64.1858799688576,0.30661718545951944,0.19618400484973048,0.6184562465834637,0.0549345086145008,1.0,0.01079730221939202
80.13431092286616,0.9024657570968059,0.47232693372612594,0.5796935062878118,0.08979239789848918,1.0,0.028054650079111877
75.2303221470392,0.6980387131260226,0.5708546228869926,0.6260307110339433,0.0805524747714558,1.0,0.014711482969378822
59.52739830528053,0.6570905561490917,0.3503592239053664,0.9006889344642848,0.05658410257019361,1.0,0.018840317195825566
66.64803875428508,0.9503861202488073,0.7636345590980401,0.7619698420315952,0.06793046613574064,1.0,0.019610897168629748
59.923915235378665,0.7651010619084835,0.3626251182492161,0.5915205749599681,0.055277519203908956,1.0,0.016267798152979518
49.034546999693184,0.8653077527031673,0.5096316374277972,0.7568748819353067,0.056032321662031266,1.0,0.03273119084751571
77.42025677723814,0.6771726673444024,0.3976890254512388,0.6325180028013463,0.08440882965283726,1.0,0.030991407856381322
56.004330396156085,0.9618628147938413,0.7050548339014643,0.7052926717217833,0.06359404927765011,1.0,0.020708012509548904
53.06502851966083,0.8022512156322554,0.7507080857078955,0.8534385400944131,0.06194943542365698,1.0,0.04742268789288121
60.257668692711405,0.7989522174376364,0.3314441490528754,0.7433307073148843,0.05567741521979192,1.0,0.019430005515068464
69.67707618725535,0.8592688652377036,0.7142591715248089,0.8943308053169667,0.07436039195820138,1.0,0.025004536162096302
79.78755896944766,0.8773394289491463,0.6080504417318008,0.6760059412895285,0.08829916307896966,1.0,0.024969537412594927
69.2717059849121,0.8315361871320588,0.9000140929721488,0.8451887638058152,0.07494870163563615,1.0,0.035317368994519996
39.96936188248773,0.9698635276999487,0.8195496831142437,0.7046454489547261,0.058740067186802324,1.0,0.0336874875155539
79.01066686263825,0.9547873468336446,0.6560943032365265,0.4784403286199647,0.08981853211914902,1.0,0.026971206286336168
62.87268236259626,0.9743071949304455,0.6890933368482928,0.7981896843550779,0.06648575073810975,1.0,0.017709554641969008
51.94303542149098,0.17270383508021236,0.2032039068409487,0.28795129807827163,0.03888039510052241,1.0,0.020988575263401973
69.69686843521453,0.5898619203691079,0.4252061715914852,0.8181747006212702,0.07150838362238142,1.0,0.009233838435224804
64.96815485866014,0.8697581308204674,0.5563066906136188,0.7234554862153709,0.06240820308774808,1.0,0.01757385674165073
