0.4574283119377598,0.6554018542955428,0.9826567774763167,0.9876954083420008,0.540208981054854,0.9287148388623678,0.8684190686207094,0.6500614800064852,0.8023625295325983,0.9636342411347493,0.9174254537517481,0.08967619962721785,0.24267144901969812,0.24958701178054757,0.913252024042104,0.7907729951005925,0.24697125517262203,0.9919855112700914,0.031761392897858204,0.5663002612613202,0.812568929016545,0.9354729015912129,0.048354639966501745,0.7210770631251627,0.8684477606494938,0.39741282795153765,0.08671931194887703,0.30578689503923717,0.9897700334138264,0.33155933652441005,0.8593081818543182,0.834979445543659
-0.059152893231991854,0.6129553566827165,0.6830810512940945,0.9835900194596705,0.18272501141496533,0.7617440165584654,0.8461100092695351,0.12892122429032296,0.9503971273451121,0.8929596860569272,0.9927262893854397,0.06727543539972908,0.5037439097142071,0.9967597356909732,0.7565892671898964,0.7926387318870338,0.29721137442866447,0.992143323342409,0.001670252342407674,0.5537660033842522,0.2557219284845286,0.000829898942756091,0.39742183940052356,0.14941463656634313,0.7582880687391289,0.447064280212925,0.16617329746413106,0.10475534403431783,0.892025260006253,0.9616815805122945,0.7993823089622509,0.455808763719731
-0.036279272161099406,0.6372618151093375,0.774920592605101,0.9981078227632295,0.5423569506269846,0.9278221467010104,0.8770334579970376,0.4336359721057129,0.4975807645438576,0.9682227516031437,0.9779212098070239,0.06448891487361119,0.23894103307014067,0.3721194428092685,0.8624292367922476,0.734587262862769,0.24714127780998119,0.9532991595132275,0.18037763735591567,0.5731073856029455,0.7346802366781294,0.023971045742829912,0.6669649006765553,0.7717265282736154,0.21035316942388887,0.39741282795153765,0.13222890585371233,0.30597085082260744,0.05945101460061519,0.2934935339573587,0.735717275249622,0.4740086488669811
0.4510765351296815,0.7888576923185551,0.7993148366342196,0.8966831644736671,-0.3689436905856397,0.9469812460694464,0.705506940403132,0.9821748352595593,0.792863241139668,0.9612504642569454,0.9133274375721214,0.9228953854057308,0.17406985808079897,0.42738516233603774,0.867972568359934,0.7491403301177715,0.31030559979007244,0.22566202218900155,0.04204770743185732,0.5712113978206591,0.26640404360154146,0.07105678809004275,0.8109409438183076,0.7262981562502644,0.1105948134384287,0.4857736415608281,0.25077157358765995,0.2922528243164856,0.5913781847014987,0.6677638685401859,0.9094520663495455,0.7121272798686398
0.09925616729012642,0.6554018542955428,0.9605530089661612,0.4225573651630722,-0.23839753282395157,0.9228797068834355,0.8684190686207094,0.40611794549751007,0.8023625295325983,0.8235979361304072,0.9174254537517481,0.08621522139370763,0.23889758327399385,0.24958701178054757,0.9134072880588378,0.7339166713714058,0.24697125517262203,0.9919855112700914,0.030433225505322098,0.5696302145203328,0.7978622768994463,0.774624235793721,0.42194164270365053,0.7210644208805089,0.868420850443063,0.3942207583781573,0.1682006499283105,0.9551252406946192,0.8399425433033223,0.7547480189989499,0.796451209182019,0.6931383201853119
0.0905041497899523,0.21436990061565087,0.6771919863660246,0.9485204872816514,-0.47427827921249854,0.6243600895526042,0.8296608876527163,0.8978471222303542,0.6037808420641032,0.9645623833313887,0.9968027092631682,0.8752126923000727,0.5457274589507943,0.9324522465351126,0.765656006417122,0.6252754908241139,0.9332075647448871,0.1822302194212127,0.005335124261124258,0.34804813729913475,0.2561082741586351,0.9100146551856771,0.07901342714689746,0.7140983635678683,0.5004884284424125,0.3127925053567437,0.07801970834868821,0.4343667086017269,0.9357374766166832,0.38476298018005883,0.8160110982536551,0.4607823097295114
-0.03349860809448929,0.6670340874076535,0.7081211073622429,0.3767159395953649,-0.33572211264123875,0.6898099888983991,0.8381022805200447,0.12320086800186963,0.8949097127980405,0.7095378605126961,0.9654239907213704,0.10363834623589059,0.5037439097142071,0.9431180321679256,0.9018701453391483,0.2621254452207473,0.29721137442866447,0.9971880696957649,0.031769346964544865,0.677419196575154,0.09651047869377552,0.8562403740567294,0.06421446142160098,0.009554970376668914,0.5019408307887945,0.39669326153187173,0.16814684080892678,0.35913472456482964,0.8895799936439933,0.26386691571460574,0.7956668488610853,0.7658329214149152
0.019252277212927466,0.7894615736294706,0.8043894355444557,0.9981078227632295,0.479458285248279,0.9556585692484152,0.932555808165441,0.6530433452218228,0.8292795084088889,0.9687090995917339,0.9779212098070239,0.963500654040081,0.23871714544029377,0.3721194428092685,0.8640288025291394,0.7237112203427025,0.24714127780998119,0.9884761628304936,0.15149784476797806,0.5759043978342132,0.7322733836106062,0.019988437467701875,0.6524944575887822,0.7992983643834592,0.3632048407991989,0.47150116792078267,0.7407231681875486,0.2306884692194679,0.00931987916407806,0.7470050732032277,0.7317690661203562,0.7177893578695628
0.07698875120935483,0.6425885989398208,0.66776913121269,0.9838804970528621,0.545120868736647,0.9278221467010104,0.8768622535720441,0.4404240702309503,0.2427339337862332,0.9779695504864114,0.8555678441283079,0.13804295922070164,0.14712925310859426,0.22891492384327733,0.8624586771370732,0.5929177036400479,0.15824628226005488,0.9469142449049823,0.031761392897858204,0.5731073856029455,0.7197623306941773,0.028142088307202665,0.6669649006765553,0.7083715151264081,0.13440723352177114,0.4124237503254357,0.25014568071190263,0.31245141414016314,0.011187241520332902,0.9091684898941196,0.9496838586270336,0.7036165108241244
-0.015378275610768072,0.6129553566827165,0.9250354294918351,0.9876289436949651,-0.4923801187699916,0.8083331918174282,0.8676120462950976,0.11872844434747903,0.6022995628835035,0.9057989758575462,0.7472569595106182,0.8752126923000727,0.5434124764883784,0.9176802460333617,0.8788876887508636,0.6883662367614966,0.2947826697765419,0.9547669916075432,0.18009318731879598,0.8474215204253208,0.2561082741586351,0.9093632114216934,0.06486048197636363,0.24083046396291244,0.49857177040734935,0.3127925053567437,0.1838355898251816,0.4835069769509287,0.8974293890593668,0.2637916192088514,0.80238421519863,0.7658329214149152
