hydropower revenue,atomic plant reliability,baltimore reliability,chester reliability,environment shortage,recreation reliability
65.99913784780775,0.9706061382636203,0.764017397645025,0.8913159716545462,0.08853349941786279,1.0
69.8260868771448,0.9142777664616814,0.7631254304482142,0.8651863670389416,0.08856612960725502,1.0
73.60042175565827,0.9821236800249058,0.8166370094236215,0.7541408322452728,0.09061061116980647,1.0
71.05590399081906,0.8728644163339556,0.8608222785409159,0.9043284832421115,0.09062597258959008,1.0
71.3068915917019,0.9653186301495443,0.7284752063861671,0.7107650092447443,0.08673573372103545,1.0
65.02664944595709,0.632872743669533,0.5364047944307637,0.622148684477928,0.07707529890610908,1.0
67.3553051809942,0.9181554365098744,0.5575932078761908,0.9253383292939531,0.08155988159755984,1.0
61.5797757940911,0.934779401746307,0.8746721749034576,0.7240245431092917,0.08966196588361833,1.0
71.08716543818751,0.7788755437608029,0.6014466628529082,0.7177487960228607,0.07972632896075714,1.0
68.31651493684218,0.4092679956525374,0.5514564491502543,0.6099951012437703,0.07857706956667992,1.0
68.23329562193459,0.8322887303662455,0.7615642876363009,0.7665977612449494,0.08501313313197616,1.0
69.85110328606811,0.7075855515121768,0.6049050199054891,0.8698029593427258,0.08396231700147093,1.0
71.61951581220767,0.814826202433903,0.8680088788916284,0.7393623552789174,0.09186297029604579,1.0
72.141634586559,0.9869671616582367,0.5023879600915052,0.7437652083535373,0.07991920309187976,1.0
74.09914366480979,0.7906364431610764,0.47669577817838493,0.6098984211250552,0.07657951380626891,1.0
67.27361967989017,0.9617555255674723,0.12487961926947097,0.622625561159677,0.07789233513959079,1.0
65.76190009649771,0.6734642193105403,0.9010448020900617,0.5463682899820771,0.0894467120923992,1.0
75.52947263135655,0.9765229561496139,0.8874431184394489,0.9231325815333411,0.09299067160171584,1.0
61.015246838879854,0.6900169854803145,0.7302430632555952,0.7809059941977429,0.08236941997607383,1.0
73.98037776167124,0.8222455630942056,0.2615056629198351,0.5430791820340192,0.07991594081355097,1.0
77.17038566369976,0.9775967419941898,0.7864534748562384,0.8539832456046909,0.09078851962521496,1.0
80.0292294261738,0.9967539481321849,0.8781372897732327,0.9345264440275849,0.09863901721957054,1.0
79.0011248944582,0.8219321190291552,0.31301284664691964,0.9124660240353042,0.08474031744476386,1.0
76.89270920812746,0.9263707308748284,0.3903958081589282,0.7549265437560855,0.08053529210831052,1.0
67.18620523466335,0.9554021338156048,0.7354322397844261,0.6654768048506869,0.08427766980042178,1.0
65.98574949922924,0.9246755078141702,0.37012217097395356,0.6487936030405667,0.07782775838447217,1.0
67.73476632510986,0.9208288927750775,0.6224529154434201,0.5796739002815737,0.08189868353723873,1.0
77.5115097008165,0.753650974113994,0.5344265781145497,0.7594816887246326,0.08376248785633687,1.0
76.02150915549421,0.6242363423451317,0.43945345194367763,0.7629940479117412,0.08089684732661745,1.0
77.39092871498741,0.9790551696904617,0.6746220106806385,0.9502148749097026,0.08985797454551117,1.0
79.59600779292134,0.77204126027479,0.5687847660677979,0.9027555611358321,0.08601537631027285,1.0
64.2352872539688,0.9635635822988873,0.8199842803679608,0.8803336547179929,0.08750528581052029,1.0
71.55257771431768,0.9573473368514676,0.22394346791974906,0.9263077760650023,0.07947813569556003,1.0
71.25942710698834,0.9603348496276884,0.07732419884036904,0.4749149822061051,0.07894821496368169,1.0
78.27878017200364,0.740425530380564,0.35247643477774726,0.9500935723743931,0.08711709251217704,1.0
71.52999661453107,0.9375355766269425,0.3395903700009808,0.9507553234397605,0.08597905435748897,1.0
76.74077494283848,0.9985284124142855,0.812833903555199,0.9504838321665744,0.09511700850876166,1.0
71.93745606305006,0.881576702933484,0.8373313695263125,0.9122716242933941,0.09094250328217182,1.0
79.51988640495377,0.9822958585846796,0.9106718684467738,0.9309849264744496,0.09843915366080233,1.0
71.62691106891263,0.7512276453704609,0.7657984517774912,0.7706484412895911,0.08781219193223212,1.0
70.37599994191103,0.9298612158416757,0.7585300128473575,0.9022900277437664,0.09097431031459317,1.0
75.57274624964283,0.9349550076481513,0.2801365026904699,0.8026919512587829,0.08142749478130946,1.0
76.54652151985596,0.6425555492717009,0.2586223128534969,0.8576984413328335,0.080650950067431,1.0
80.17630490510508,0.9908316971368812,0.8030536316618059,0.7022811463330157,0.09764980370186203,1.0
70.23637289237251,0.7517849828793924,0.7600447777053359,0.8668436445206845,0.08986948844861001,1.0
78.90366799382701,0.7834231667766915,0.19046371845672583,0.827408127157009,0.08097640205097104,1.0
68.16570853665972,0.9642871752358618,0.7542864498271672,0.928555020315021,0.09084717268385638,1.0
78.72740743623139,0.9447759069153139,0.39664241703061437,0.7506180154290018,0.08551270412133792,1.0
79.45815089837625,0.8430300557136867,0.6722187031246181,0.9174139538805721,0.0892902730771091,1.0
62.24452725176591,0.8381697014518563,0.39161775617062344,0.8712309931315568,0.07787684697170767,0.9642857142857143
80.51849892899209,0.975724046385015,0.15193722515548383,0.9050201109974225,0.09251714229552713,1.0
80.27957478079138,0.9750841992614677,0.1475866557817149,0.9032284685381564,0.08593591647489154,1.0
70.68142471145002,0.8868873804377986,0.374356543053792,0.8081599664412386,0.07804980179244592,1.0
75.0284243485883,0.990155683743412,0.6190989382399109,0.8028868464017481,0.08430202610761837,1.0
68.1208721886705,0.8309059278571689,0.17125731596792218,0.7239412625255843,0.07363185708272176,1.0
77.06259286868186,0.9400899091094953,0.46914105862572747,0.7553369094162117,0.08271716708059396,1.0
78.53149216662753,0.9748209596718886,0.25740313213765886,0.9388197089175532,0.08669671177815608,1.0
75.08705130849086,0.8658005059642067,0.5850448016802361,0.7752441429411858,0.08373290465288312,1.0
77.60355843504367,0.8195660298554875,0.520867710259536,0.6563763433348563,0.081587592851766,1.0
78.2467785394907,0.9654502787355366,0.7529463299483901,0.9514416274128641,0.09392601444632694,1.0
66.65797699213618,0.9761466551194962,0.3278202188859281,0.9476855861662532,0.07789181232102496,1.0
68.29391804985282,0.9664149631450908,0.5003463244831606,0.8071523389193312,0.08139133419439018,1.0
79.53933180297224,0.9843013494266692,0.054262191333161215,0.9210787937811635,0.08469231106061667,1.0
78.7282698911805,0.9309436878868735,0.44089066090888335,0.8725698136921521,0.08668853932482223,1.0
50.34309422960262,0.9603087715182361,0.8520476315193666,0.9019961282969003,0.08637518448171866,1.0
80.0037361826457,0.8238119692913752,0.6000007869334877,0.9160757393199381,0.09613154858814249,1.0
52.51326963202158,0.9237719260548863,0.4181526080910491,0.7437214239743283,0.04388554138381486,1.0
79.47840065296782,0.9554595526307933,0.6129153971181601,0.908149309908474,0.08761911531623098,1.0
62.95206998286113,0.9791151111670866,0.4704989659562788,0.9133822126397859,0.08147732457825642,1.0
79.60174188209291,0.8760439374944355,0.40554135639207545,0.8421960660581375,0.08802312623694963,1.0
68.70977315366699,0.8594037656159931,0.4859653115152227,0.8166870898015909,0.0798505252514891,1.0
67.41821761525672,0.9393158712117763,0.6187973587824465,0.7353662411734809,0.0822476659534255,1.0
69.40777271903069,0.9871860401676016,0.35905250444512443,0.7559493981899684,0.07924533375132507,1.0
77.39239937144511,0.927075593634627,0.5338968322494477,0.8125233917718054,0.08341052125312541,1.0
79.56854857421894,0.9939840971642033,0.7654832145230188,0.9327625010193441,0.09316138806709676,1.0
80.05368003317258,0.9420631276119202,0.5704197051681272,0.8818204651961473,0.09081846717523065,1.0
69.32751671578721,0.9060293019060556,0.9040595590199224,0.8811831472833042,0.09303296266023145,1.0
79.76069198134226,0.9606244972572705,0.8985895019156022,0.6734522529043455,0.09457901170658208,1.0
71.48296684872759,0.942122508537834,0.2918235278017327,0.8381957436064039,0.07981874411687714,1.0
68.17306214027161,0.7666069175839567,0.5040029226093471,0.7515068304830589,0.07896726201934,1.0
70.22665517696352,0.7435049359342755,0.7578415668792031,0.8541299534413762,0.08678725068050185,1.0
79.8400755619096,0.8900368489182622,0.286307168762753,0.6871902874768024,0.08699921210788165,1.0
76.91052510256743,0.8868437133067884,0.05199639574629839,0.8770113023259494,0.07966474005710895,1.0
54.656557695153694,0.9022447090010438,0.22085815149147872,0.7083337643880857,0.04377939331069739,0.9642857142857143
77.57291715056054,0.9438453342208157,0.7619806930166015,0.8792003940777104,0.09188066254131617,1.0
76.84788467938586,0.9793639787293494,0.840221984788493,0.9187447473154047,0.09174966377285844,1.0
77.96870127607464,0.9606919567415407,0.666452996900633,0.9314739934913805,0.08992557384115951,1.0
79.92673324130273,0.9716332290366411,0.3175274079938361,0.9199335763333681,0.08821096465166564,1.0
49.201834957616384,0.8338707970484814,0.9059867843740964,0.8924869920642687,0.08910244445212188,1.0
54.87823942804881,0.9815270929015603,0.41111483176941954,0.8509158465185012,0.05898309894490496,0.9642857142857143
72.60543208456501,0.6837223446200417,0.3390450262474847,0.8835458834587766,0.08087509911062328,1.0
63.75777458933399,0.6622019347652113,0.7039699262738901,0.5927727133941383,0.08192413546413464,1.0
65.38782168386757,0.868353021006665,0.43845858451530745,0.5357285999958799,0.07767115493670038,1.0
53.77528866042595,0.8467428155802788,0.6129551709702894,0.8296097084294736,0.05391259222223974,0.9642857142857143
80.2483184815617,0.9181343581945254,0.6452044136680362,0.7950365987403867,0.0938250024907104,1.0
68.13759703052072,0.9780295608227463,0.33948993996580257,0.9500003511704659,0.08091970205465006,1.0
65.35603633931302,0.9728537021257795,0.601452182436912,0.8458039738619578,0.08398832893749118,1.0
54.00699030429697,0.9009726599106549,0.6250997704344542,0.7332417100343193,0.055924214026405364,0.9642857142857143
68.42086309843761,0.8390962105165425,0.44638133040908606,0.9263920117505929,0.07801295150767469,1.0
78.70991187748069,0.7704610125295911,0.45684692441434815,0.8130951363405163,0.08491940358089824,1.0
78.88030678136175,0.7766750151242661,0.45588950731881184,0.9090598470834451,0.08503833425960941,1.0
68.11357004217261,0.9800244039063885,0.2306952018305358,0.9110872962259787,0.0783006578867793,1.0
68.35687842196955,0.8443223209994986,0.47156769930119874,0.8216109530857811,0.07795977760412062,1.0
76.98809981464672,0.9604301453393945,0.7016162605404374,0.7372084212925023,0.08753422728324274,1.0
52.70548774427778,0.8724260869549954,0.6223104603906247,0.5287520285300946,0.04743953617468033,0.9642857142857143
69.72610645206082,0.6640258317634369,0.41357524563985926,0.8180730575653675,0.07951652200928165,1.0
47.870631588642816,0.8681032266808897,0.5052017343116633,0.8518394401170494,0.04607942938732115,0.8928571428571429
67.76480976848676,0.6868951005065183,0.6214880537096101,0.8252610180517637,0.08282729520974316,1.0
51.28852750345938,0.962245496174164,0.3649134077781091,0.7994619128584964,0.04238536273631694,1.0
66.64095632939221,0.9284923687368696,0.8055477554115146,0.9165669326266277,0.08903458581935687,1.0
52.285639668771175,0.8249477829549262,0.7223688312446103,0.8684314797416999,0.052117378175695075,1.0
74.56637498824301,0.8416665897421822,0.8275061534593812,0.5805722963604737,0.08990259190966489,1.0
53.0185810734785,0.810270231530575,0.8349643303850848,0.9313143900495973,0.08065224394042614,1.0
80.25872909673176,0.9728406778844079,0.5907711127863063,0.9056557498638143,0.09486897160169376,1.0
68.98594614235041,0.9731817736811268,0.33348080209353215,0.8993677190598363,0.0792378458970346,1.0
53.158516820711704,0.9044616158215673,0.8405176401386674,0.9201375592084247,0.08284043015306991,1.0
72.0004827623794,0.8496703487174486,0.3574417991089468,0.9506696049324783,0.08577066972626207,1.0
73.47141659875246,0.9242412267257054,0.2577263997378976,0.9101125678917003,0.08150860887091742,1.0
69.33230174549037,0.9804753186561552,0.7150064103126926,0.9288188726738345,0.08793484033379394,1.0
73.7831714563503,0.9518907300841185,0.2391661476680534,0.8680179643785397,0.08142094379791177,1.0
60.500304008788525,0.9780279794321326,0.3645064891213874,0.788177987600791,0.07879895801757697,1.0
79.83343474175443,0.846182244872304,0.5996891426254485,0.7845644113463941,0.08885542118636083,1.0
60.46007986127658,0.8790378724411957,0.6002317902342474,0.9291133273759813,0.08289463632202604,1.0
49.706139797850796,0.8271016360957957,0.5623456647143966,0.6246192432497532,0.04293097781501496,1.0
64.24206102317375,0.9831504893053443,0.07916940041849774,0.5817840938397826,0.07643539705729419,1.0
62.05881132940062,0.899580223008497,0.3902492046106956,0.8749426989401164,0.07859677731482266,1.0
73.74315934390656,0.7902872895309606,0.5023616343046117,0.8314640311281766,0.08292128788085024,1.0
70.90780719059823,0.9975090754608544,0.7925536573929561,0.769006664827575,0.08956025173763976,1.0
55.379758682010944,0.7271736231449901,0.7045474898276846,0.8419256592241475,0.060920450479726544,1.0
52.26923775317519,0.9625569231476119,0.4162965897871819,0.9159548516985568,0.0674267255950051,1.0
54.25925357910616,0.8116158603860807,0.6603704866845984,0.7289611782296714,0.05592739751266934,0.9642857142857143
79.022708517043,0.9971499402650306,0.8812476825111888,0.7988306485154023,0.0958792577748804,1.0
53.815737338038474,0.6636659440373592,0.6514132592617472,0.711024199862856,0.049281715413723164,1.0
67.98015163919248,0.8582509169492077,0.4273640168584269,0.8736191626415664,0.07945314684261737,1.0
52.58841429582781,0.9622374143506908,0.358060587160863,0.8952799967018003,0.045418787835817986,1.0
54.561123476788076,0.7327980763498315,0.5349045908211723,0.9019715638371885,0.05842640875415734,0.9642857142857143
51.97509470029858,0.7787051727646517,0.8777502654864955,0.7605404352477234,0.05924933030875612,1.0
73.10640895045992,0.987225381872478,0.5285353593108445,0.9071964081674603,0.08387785619247566,1.0
54.52412604860671,0.8534643835446114,0.38128630980506434,0.5928907001545209,0.04141623318247274,1.0
51.91350253870683,0.8090860042011686,0.8347247964277017,0.9313340692385386,0.07837095255668991,1.0
68.06895119217806,0.7349487171598147,0.4723286832118243,0.9486373464591268,0.0794390783173496,1.0
72.79597261224751,0.9677102088737317,0.31441287121478406,0.9507535994940105,0.08775605348175604,1.0
70.66570798372165,0.9165684343324829,0.23129294168480222,0.9132628227889944,0.0781171105247442,1.0
79.25395750399602,0.973827987858483,0.16612060374915347,0.9247713761220944,0.08604568840507722,1.0
54.08496336149683,0.8514832171046393,0.8545626938236992,0.8846896087437934,0.07194493754514632,1.0
63.72623660687636,0.8769428441951811,0.7979627348414782,0.9328190390223163,0.08754690037759869,1.0
72.22132519724333,0.8945643982617633,0.7814583420580342,0.9010557659871223,0.09037335724522852,1.0
74.71922820882891,0.8571947666516788,0.4407849446407573,0.786745808343572,0.0814233765690945,1.0
51.06882459074217,0.965016181987273,0.855661663380667,0.8050108576699033,0.08427800880717894,1.0
77.34140508389437,0.9625904983700461,0.30008748210202185,0.493668342563049,0.08199173847720957,1.0
53.72422591503527,0.7595219368399999,0.5013808466019152,0.8745279328222425,0.04543993569542361,0.9642857142857143
54.759119564843886,0.8183707353117142,0.6004016797317452,0.7478757060253831,0.05596514077622643,0.9642857142857143
64.1409378798407,0.9640942681250727,0.9007340829188221,0.9026049476261825,0.09469508312378756,1.0
67.84647018501701,0.8429004064341646,0.7210315566041803,0.8483215543892227,0.08599386291518579,1.0
79.31692278294977,0.9994482048583415,0.9174255826574641,0.9504936180503233,0.09665037965391363,1.0
51.86765317421783,0.7929357032254822,0.7184350418057424,0.904634933817538,0.053919122527482814,0.9642857142857143
64.99837240614808,0.7530432438750091,0.5808046586391873,0.9502960822652885,0.0845586326672999,1.0
75.985973739207,0.9915769484972307,0.3804714419149833,0.9507925153452709,0.0884521948181277,1.0
70.17207831500444,0.6981966044351454,0.6756226028300901,0.5377868126222439,0.08288516199979339,1.0
54.800694621090734,0.9712231104959818,0.8976984511551779,0.7686343230701428,0.08331832306213292,1.0
57.88453870219844,0.9164448484842848,0.8521032945464255,0.7956976017148175,0.08500149122050014,1.0
51.25253597824156,0.8514733200395079,0.8951562505674077,0.9041626925910153,0.08251638769071527,1.0
50.61255243221168,0.9026295032332942,0.8871652325064003,0.9276733315794995,0.08484402304873845,1.0
51.500356029223944,0.9666708378862422,0.6516636922959012,0.8952458866651761,0.06234638486092307,0.9285714285714286
75.08053140808748,0.9627814965024327,0.4720185086321884,0.7022070340723859,0.08239894900808255,1.0
77.08986764346797,0.9354826151508258,0.16361696171562173,0.8745732582434231,0.08154694607411965,1.0
53.34943375030067,0.8633779421538466,0.7014716546159473,0.8069472848704323,0.05416975328749277,1.0
79.63702836907818,0.9182959256996245,0.9036892649409796,0.8099017520859666,0.09677871893285696,1.0
67.90406686141932,0.9714882979526036,0.863408404776229,0.8899108382254771,0.0912372303929748,1.0
74.06350714909685,0.973860809812543,0.6440971168054891,0.8667553741669215,0.08665195555388286,1.0
64.7334523478454,0.40684033586828094,0.6612809833654084,0.8709714309895813,0.08309643023023489,1.0
54.43065198944726,0.9618892591953737,0.7522780802249132,0.7034108585976471,0.06653906702463583,0.9642857142857143
56.10310705586847,0.956687248864463,0.6670884666556423,0.8314527064748256,0.0644542908700228,1.0
54.09263802270708,0.7070814218789865,0.40997331637004053,0.8600090220583958,0.044233218193820804,1.0
78.72925705900478,0.7834552373716269,0.19924459331201333,0.8571439327683708,0.08159243304400712,1.0
53.85332009990241,0.6972671802605607,0.41175055354046974,0.6169474019761702,0.03843475546383847,1.0
63.96011601276313,0.9413098473391309,0.44968297523405165,0.9505068780637995,0.08376310863495172,1.0
60.19222510840027,0.7127018637129746,0.9089785681355281,0.8980060637717018,0.08983190198551995,1.0
58.943502778866694,0.8675956555246273,0.8953164031313092,0.8288982121324302,0.08764977229833903,1.0
69.4169064789063,0.8060090532580283,0.4571884935743009,0.8825634701195643,0.07938576419375311,1.0
72.46829198522337,0.7577633044633199,0.5568259365600834,0.9507001392359047,0.08759559736533064,1.0
54.20557118405936,0.84119261810888,0.6063893037617167,0.7396477771584442,0.05157634651134723,1.0
49.62938924879458,0.9648013918648882,0.35217556501971947,0.901529567942964,0.05153539682147391,1.0
54.66935279983336,0.8682328415980564,0.3814005400888491,0.7209812867210897,0.04398884308423585,0.9642857142857143
78.06502216401573,0.9510365259936033,0.2613027505783435,0.9167328172314743,0.08298963391200408,1.0
54.300547247102074,0.8338325599358701,0.7189229879118264,0.7153311336035179,0.056581485613952376,1.0
79.09994244646201,0.9944103723417876,0.7807684155899031,0.7723547621107115,0.09062809608972734,1.0
49.10996618122284,0.6648218633409037,0.9062169045452771,0.862824145785399,0.07985235899236362,0.9642857142857143
48.44880638597712,0.8272691872418702,0.8686823705659392,0.9077438792245504,0.0706614734351084,0.9642857142857143
45.15952014349532,0.900320891801828,0.6903627071807846,0.9026211068641967,0.051847927730132415,0.9642857142857143
54.532802031771006,0.9081421497410233,0.8316368555308538,0.6780861699070847,0.06408442915506149,0.9642857142857143
54.887675387191244,0.7125922625393989,0.852645366167312,0.8259913904073536,0.06452080630162009,1.0
51.28217016740484,0.9229964827840567,0.19143545221736147,0.8541758294780096,0.042157937825578896,1.0
51.09974346469937,0.9877253704177815,0.5231413538487676,0.6806988204185562,0.04791737772770555,0.9642857142857143
58.78187505079797,0.90632326332127,0.8990014059923003,0.7254504301081717,0.08700350975648749,1.0
70.8326911149905,0.7200580906574199,0.3829655375541153,0.9505586677642218,0.0810971222283946,1.0
72.32530416077678,0.8905385700232155,0.35399318300703464,0.5863736725497444,0.07636336570927749,1.0
51.596406644627976,0.9543607459508439,0.7366103952600254,0.9070072334028381,0.0767753265539725,0.9642857142857143
52.70592775122796,0.953312357819165,0.8446511904539998,0.7610664274988748,0.06442257370439787,1.0
51.49287731168584,0.957105285048795,0.6583915610707789,0.8961327211997535,0.061645655301859684,0.9285714285714286
47.144220008056564,0.8948317543020264,0.8769593355229852,0.9063325586544577,0.06854548463921399,1.0
51.94465096770343,0.9580911746828885,0.3639256027992505,0.6698731401204537,0.04429338579661564,1.0
59.25675038076857,0.9340403540855705,0.773704986768082,0.7560318761182983,0.08697580909805543,1.0
73.79331653688983,0.700721499030317,0.454830398379656,0.794771977030205,0.08151225522637776,1.0
63.99465782657151,0.6390820994660221,0.5612936709583899,0.7543568499505029,0.07955933941337122,1.0
50.542609855623084,0.8772350152937425,0.5316830379987076,0.5293264818660173,0.04277954477184333,0.9642857142857143
62.73753255935584,0.9635585638565832,0.8185943428749478,0.9113525283797966,0.08960613388518222,1.0
80.61595972843124,0.9757167250774677,0.15030325835751807,0.872290850624581,0.08879492747252157,1.0
71.76465155028701,0.8596708747850628,0.34198966082434,0.9237191692734282,0.0777814496132667,1.0
48.95571822062518,0.967777572929745,0.8632034189160278,0.867244669049907,0.06580289605756583,1.0
52.49943655775671,0.5545592824666637,0.5237370295377498,0.7874832167570721,0.04117902191960262,1.0
63.30571989233513,0.9771857923756803,0.7192688426309114,0.7170129546531215,0.08562154974446964,1.0
59.852746026109195,0.850668246839136,0.6713793014450425,0.7613525353512809,0.08129758420601774,1.0
80.02736021621077,0.9307633419587911,0.21984108431583518,0.9102630517470698,0.08794245676501893,1.0
51.28612789730341,0.9673025844879333,0.8036475353449661,0.9061550739546337,0.07046484006520416,1.0
55.03541718912708,0.8451615498298879,0.7512845344467598,0.4243256388775397,0.05875823536448821,1.0
53.92815988044905,0.9530117465427961,0.6042797244190709,0.5004260386349116,0.04935102449303219,1.0
53.01057597988207,0.9510189656253005,0.8303973856512206,0.6580332212297312,0.06057003639851757,0.9642857142857143
71.43001709660305,0.9978120227949507,0.854626674809557,0.7096391224596642,0.09102493514692644,1.0
54.04690843467682,0.9813692074580068,0.7743468932555606,0.7879774004134164,0.06726213878064007,0.9642857142857143
52.56702558702913,0.8530645870487299,0.6439379682322609,0.8094583154571487,0.05074670842487408,0.9642857142857143
43.50682064204195,0.9340349694387611,0.9084839258072867,0.6876310036234307,0.06873235046997483,0.9642857142857143
54.734013772604136,0.9727351640541717,0.11282797316279539,0.880077088833672,0.051313113162509964,0.9642857142857143
55.52825345702792,0.6482095867733881,0.19896200857818902,0.8696228460010279,0.04570620786343358,0.9642857142857143
52.01939437886807,0.9430142050525253,0.4543649513411947,0.44371131715451856,0.04365613503653179,1.0
51.5198525940591,0.8805878485843089,0.7176681668429286,0.9044757584149882,0.058058453238119534,0.9285714285714286
71.70066558632229,0.9173922069262656,0.7686052284168358,0.6517262397024066,0.08949253392133308,1.0
66.9339541957883,0.9986554362877476,0.4083499981284714,0.9503579274679095,0.08751306699871926,1.0
53.005290620013966,0.9258296786604131,0.748343866220104,0.704801338641474,0.050943884653902684,1.0
55.78646809248322,0.7009708725625924,0.8306954767968949,0.9035977726941602,0.07159850466068128,0.9642857142857143
53.3513799978936,0.6325495144305145,0.8563454160461067,0.9026600834323475,0.05987320947173045,1.0
54.12538761805671,0.9286036213836147,0.6032903325867184,0.5016420415007813,0.051374455379537234,1.0
62.4177351739382,0.8726085909265802,0.8124195903159237,0.9344793309347321,0.08826901968026092,1.0
52.51048845487075,0.9434774311090954,0.8261259744455063,0.3671123632034208,0.05409265225141794,1.0
58.861826039024095,0.889785401231928,0.8140819160782511,0.8129055594884701,0.08601126398451012,1.0
50.8631792161698,0.9215278835510218,0.9089846998033919,0.5387453035968075,0.05968284756148148,1.0
52.497778239963544,0.9517585287706813,0.6526360932530533,0.77557718108377,0.05814363143417772,1.0
52.803706930162086,0.9477191464858867,0.6178385698543327,0.8298215639783078,0.05186974678083275,1.0
53.02351370150361,0.8628039954826541,0.6502422696476002,0.7705386131043811,0.04941508483486207,0.9642857142857143
65.6717050428203,0.9480811921483427,0.5734298106541257,0.9246913244727964,0.0805649912847729,1.0
53.19008048001306,0.9602174871643605,0.6062405717599199,0.8660819519682106,0.0521685400697708,1.0
51.08890362385984,0.8536120587835078,0.4443281404853469,0.7847576057035356,0.04333305459603682,1.0
77.36870145115942,0.9510275089955759,0.7844014897191492,0.9518277711152874,0.09173804512560112,1.0
53.890631019423644,0.632698716982095,0.8548356736050756,0.8761806375147737,0.05666647413571495,1.0
50.88695056356855,0.9549036404965661,0.8208157154260537,0.75780153736005,0.05822449042038956,0.9642857142857143
53.84571014075714,0.8127058444845292,0.8063470864921929,0.6683805311913572,0.05715556274491381,0.9642857142857143
56.12192340638952,0.8548681894018139,0.22858076503096914,0.8936801214129431,0.050843729723048174,0.9642857142857143
81.0162156274047,0.956110285749795,0.0444358689039207,0.9009544564958882,0.08698524247293696,1.0
59.44763796120594,0.8975180843735434,0.8776044062882087,0.7277463196255535,0.08580423834981903,1.0
61.785729619348125,0.970792440310679,0.20223407382027855,0.6063572773704591,0.07597562056098997,1.0
55.22635209216149,0.3473577660039492,0.4081451096266655,0.8698477192164559,0.044955870075945266,1.0
42.70247433115905,0.9322244541550405,0.9023324189664463,0.7434361647506402,0.06386462189428438,0.9285714285714286
50.53589694250472,0.9747652263309641,0.7821201510052749,0.9004678834112875,0.05850028752650423,1.0
65.34472989221881,0.9986329445379238,0.3601615406116205,0.9502108600792105,0.08536885107105849,1.0
59.792984540831334,0.8470650008713717,0.6558047562834858,0.7624378834685295,0.08032448848409234,1.0
54.070189076321846,0.9293999324928766,0.52327394789012,0.7894621198719936,0.0532083547185179,0.9642857142857143
49.020707833382914,0.9675953156523114,0.8630985596745577,0.8671145796939776,0.06744690788533747,1.0
54.160539141717315,0.6660174444581457,0.8077248867832689,0.9007499305925349,0.06386279241540492,0.9642857142857143
51.79304314198344,0.9195966954417418,0.19697046053659972,0.8463602878231794,0.04299438563685379,1.0
60.0617631317546,0.9803132397072466,0.5184561558858153,0.7275133524627078,0.07470447952993295,1.0
75.61759374993926,0.8754094875667231,0.3532063714174036,0.8943218463440881,0.08165103843191696,1.0
