hydropower revenue,atomic plant reliability,baltimore reliability,chester reliability,environment shortage,recreation reliability
80.09356689956681,0.9890914892671482,0.2364235033834543,0.7525745228539951,0.08611218687873044,1.0
71.04429114010149,0.8744082076506055,0.13017541964972457,0.921580872286341,0.07813199512546032,1.0
54.99511641061779,0.6863591992785973,0.4559183338702671,0.6416519508531775,0.04085621524726646,1.0
53.02823874504518,0.5013617223260483,0.41859503022678096,0.9202955004260576,0.04209289436855667,0.9642857142857143
49.045217835663685,0.7995535944932237,0.8031466924987039,0.8161383967320774,0.05341273866877375,1.0
59.92531182942694,0.9767492026437121,0.642500302083138,0.6039794009847531,0.0704972678309935,1.0
60.05616688224503,0.461760985395096,0.34911836919382294,0.6291836241776773,0.05843333191859395,1.0
52.266105048569784,0.7958488513403338,0.6527403723716957,0.7442121538379487,0.04643816105870311,1.0
53.41400927052775,0.4788878622029993,0.7123239601266271,0.9214182072332544,0.050832348938606484,0.9642857142857143
60.67730200979998,0.9426727141746447,0.6537538929897148,0.6994760988921801,0.08255001450298945,1.0
51.99366201853568,0.9255272905628413,0.8213364054513814,0.870934128620831,0.057162791332318386,1.0
79.04206270331363,0.6609749353578651,0.6893826490271291,0.6032311142632417,0.08958253182899298,1.0
52.509314664628405,0.5028210776660482,0.2812909061531949,0.9192748148566567,0.04122649270103623,1.0
57.56891718465174,0.9866916821495604,0.7059839807915164,0.8782909239571607,0.07692223394344319,1.0
57.685281357018745,0.8436869598780327,0.7509316492686993,0.9131012461995346,0.08215087531602636,1.0
64.26862714087888,0.94010870432064,0.47412258587370343,0.9518852685103123,0.0866296159015952,1.0
51.49192807164771,0.9735375780447741,0.6636151771344287,0.8247778566305835,0.044378720978057236,0.9642857142857143
77.86394584589709,0.8568371906332602,0.7403789427410707,0.9457038233176602,0.09073804897279965,1.0
78.94127695948569,0.9887255366374589,0.4953923412940231,0.9513757413062984,0.08952730902131328,1.0
59.049342061981854,0.9770262674952928,0.5494215804819127,0.919407101174341,0.07237573691801966,1.0
54.31307428663182,0.890629505424374,0.5740005458517529,0.9253606282624307,0.04718292347837647,0.9642857142857143
56.60455579578632,0.9889384744342669,0.7364852369113456,0.5947806895147916,0.05295353790114885,0.9642857142857143
54.66539679993209,0.826135941147195,0.4205720823181344,0.9023824932856945,0.05118705453060047,0.9642857142857143
78.61082667286529,0.9688663340334643,0.16290726436769784,0.9411808621932257,0.08421756187078887,1.0
73.02949287085032,0.9423681882331327,0.24416106215742586,0.8195446437218767,0.08121103457715675,1.0
57.475108244192896,0.5524835942572583,0.6951686741231883,0.9160737551381455,0.0518488847046932,0.9642857142857143
55.377305419091414,0.995238329889054,0.7532904798328799,0.8205737453778855,0.05556985754756893,0.9642857142857143
60.170718310936245,0.4748501002754657,0.6091207460335174,0.18665951301435652,0.06415964488112924,1.0
52.41147621965744,0.5934108314871599,0.713978656063376,0.4116653432369482,0.044135214507247264,1.0
69.87477206205723,0.9712990642184768,0.0359236055729147,0.7674603786725424,0.07844295331553472,1.0
60.05322734454327,0.6279075400811325,0.6159407817647309,0.2279566402405634,0.06607983471060289,1.0
54.033084951805854,0.37231459714835335,0.7501544371215184,0.39164828372418614,0.046799603187150284,0.9642857142857143
61.22660784318234,0.6683433005830912,0.4360325695924119,0.7572512038733517,0.07790114854450941,1.0
77.20654445467459,0.9991972143062101,0.8460860398389027,0.9528021307505592,0.09230441562200341,1.0
68.88152336765718,0.9846030301415288,0.1370958136450238,0.9206838302199472,0.076601930218816,1.0
58.984502572986784,0.4552152772274854,0.16779652932377392,0.6839261532619262,0.043817598527529,1.0
55.502357145376735,0.4487012667915478,0.3072256691630902,0.4580270423042613,0.03660533304646701,1.0
59.00567822862908,0.8733331957671663,0.3901767180154546,0.8655098492534787,0.06546596303337235,1.0
53.398593685483036,0.978471289676034,0.5455249856706044,0.7181244642111743,0.04317929494230761,1.0
52.162705684028666,0.60109489547561,0.2787060945570784,0.9068273367213159,0.04089576575095378,0.9642857142857143
52.04023838576673,0.7228715451711417,0.7668406568915207,0.8154372831284983,0.04910540668829984,1.0
52.545189495329275,0.86152112045006,0.7269571623872045,0.39923395706102627,0.04680315977924456,0.9642857142857143
67.27425470164803,0.4981077560367664,0.650609993719847,0.6686286863745949,0.08280925437496015,1.0
57.4027691559771,0.8254122557934361,0.2785353494416033,0.6571069805993625,0.04009886917078351,0.9642857142857143
61.157373091400245,0.9394485353822553,0.5319312446065614,0.7164332787153425,0.07587573391026396,1.0
58.648126239183014,0.9392504671324913,0.6733454886459913,0.8400012439981046,0.0735301315578743,1.0
77.46635866037155,0.6629954490622091,0.4826235287754898,0.4056653744388033,0.0821312212114257,1.0
76.40515687664204,0.943438459229355,0.35734965661755463,0.861829879178427,0.08585823613778222,1.0
60.77315834779354,0.9484322695639338,0.7199086675865853,0.4359444031703301,0.08369325361052296,1.0
54.04307038970615,0.8893906053414736,0.7032281587513843,0.8860645331498086,0.05411805909880447,1.0
58.04248521655331,0.9540468997013167,0.6102866700281431,0.6198251796854304,0.059184528308540235,1.0
53.57267866741189,0.8594110571025555,0.2919564298323578,0.5445809462720848,0.03750361503042021,1.0
57.17948426656503,0.7745456517942855,0.6589320692781578,0.8657680031811879,0.05374037007989316,1.0
58.20686162600208,0.9437213116302593,0.7549959480582759,0.8869370071391515,0.07579419658486448,1.0
54.55020309941396,0.9571719697906964,0.8084959391831995,0.7749749776524564,0.06566608000099289,0.9642857142857143
56.503276616702564,0.9706992435005612,0.6539972015045623,0.7586924950590286,0.05464823816674239,1.0
78.05149763220271,0.6944836476067549,0.4395678574689022,0.6113669037269723,0.08380585947941498,1.0
54.81760871050906,0.9040110903546245,0.6866880066900218,0.858079441905723,0.0550509445884625,0.9642857142857143
60.34444848544204,0.636835110312631,0.6525895723098853,0.900173975344162,0.0829269732006806,1.0
57.40181743408163,0.9504345581911027,0.5146690530186012,0.7772029900670007,0.05037207089338802,0.9642857142857143
70.50866821189017,0.7014127319151047,0.38818588992521,0.4855891149660465,0.07971001763156477,1.0
69.84976009452157,0.997314094569122,0.4535207168495568,0.9206423206035471,0.08484736939814337,1.0
55.53645693222625,0.9859345736751384,0.758386092284012,0.9022957905201908,0.06331681728878454,1.0
58.8505890137779,0.9737171119550966,0.58789396406149,0.8656283166145485,0.07079001714175218,1.0
76.91250597306568,0.670153396945966,0.655613635386414,0.735222783042185,0.08762148801414266,1.0
56.12215045096303,0.9971500328084734,0.5786480317617229,0.8649792664143803,0.06495246477459572,1.0
58.655946658852926,0.8975626509709438,0.5175107794629354,0.8765667037640487,0.06119543477681995,1.0
67.85020851464795,0.5173095587442474,0.8221207674881381,0.6910044456101435,0.08582352527359992,1.0
60.174480306354454,0.7718988267270911,0.5741584726592286,0.7282184453068333,0.06801453474776646,1.0
59.17445361981706,0.5113679825417341,0.580124636566015,0.7923001437591388,0.06016560549326783,1.0
59.17738659774712,0.670088924663491,0.6976524867144034,0.8642394917339218,0.0725520749796099,1.0
80.00453476543312,0.8489326259508923,0.6405983605362966,0.6143637898311163,0.08698901123776664,1.0
54.675337877052044,0.886019525595529,0.6515805595542877,0.8227005088746371,0.049319422088886095,0.9642857142857143
78.17154842980366,0.9736274040479405,0.06101949053361343,0.7689545920450973,0.08194134894934882,1.0
77.34722987896026,0.7635870194887617,0.317358130362396,0.23029062337783557,0.08188879153472291,1.0
56.14815546388404,0.8734838766277259,0.7505314756817901,0.4297789543403873,0.05488984694200633,1.0
75.72135183457335,0.9923377155910172,0.26299993215569134,0.9246638291022582,0.08445033300871545,1.0
60.53182510507689,0.43173640788222883,0.17330273135573737,0.39706920317797956,0.05739653186523497,0.9642857142857143
41.06676503205331,0.9094952812961564,0.8104688021931639,0.950325588629086,0.08768886062230072,1.0
56.60358082021338,0.9047357081492925,0.5976152907748586,0.9073419612316136,0.06266307565238037,1.0
58.91400572368118,0.45901608949069744,0.17478502692012235,0.7117436496803934,0.04450963006815109,1.0
59.04336428855995,0.9456358892388881,0.7653733014040025,0.658588438174436,0.07122006834238412,1.0
76.74113798853243,0.7792611975802274,0.34108656822395933,0.6546276942166583,0.08480631424082387,1.0
63.94141548400218,0.7121414988526947,0.6641257540213138,0.6997313917603103,0.08250941566711964,0.9642857142857143
70.04683193477184,0.9075861355107243,0.8596304268750405,0.6340657182871954,0.09087340608718213,1.0
57.11513092824496,0.4885565244276249,0.7254835487481264,0.8756082191172783,0.06259109693684083,1.0
56.02146143350138,0.6105942839940265,0.7098270215825471,0.8218081316745547,0.04878116866257072,0.9642857142857143
57.052586592569874,0.7034604985364642,0.8015647962273587,0.9032430518231481,0.08809165992868537,1.0
58.847649229436925,0.7862785993209408,0.555260758144665,0.6587377928999985,0.05638911035958615,1.0
50.55254687889595,0.8024064512510177,0.29441008114234213,0.8077550684766208,0.04084173255972875,1.0
77.73463381814058,0.7083780291021226,0.4577494462853231,0.6880596124984386,0.0851266125224048,1.0
57.403254329679285,0.9730431454749011,0.7274349035239,0.8423497980349901,0.05534009140576966,1.0
58.24462194407484,0.5314569249598559,0.782137253320685,0.7540792171124178,0.0608746359003011,0.9642857142857143
65.01860496225984,0.9781846158802814,0.6726415456893889,0.773620782146014,0.08465843334248682,1.0
58.92013699868683,0.9743087785279574,0.7247371345209993,0.5523499808099652,0.06660264602758623,1.0
55.5886330111679,0.937339390392604,0.5502757747294704,0.8711668387095284,0.056522511903142225,1.0
57.181644152085674,0.7117417549941999,0.298462143821434,0.8120780694430485,0.04068299927024395,0.9642857142857143
75.73605435460706,0.8408220279446506,0.29289636232247285,0.7905231499653343,0.08355427230910921,1.0
67.47305454235315,0.8595042119157424,0.5342378259197312,0.8243544715161573,0.08290984596153761,1.0
54.57808806969128,0.8249434793382667,0.7888830773487888,0.925896515429099,0.05928518402837825,1.0
59.050801127040806,0.8989128055156562,0.6201039174235732,0.9011778248136093,0.07727506168574132,1.0
53.92145175059469,0.4760462880834562,0.6746880429984959,0.9092410941250065,0.049195657839495775,0.9642857142857143
57.22105286518623,0.670978156689262,0.22919305980935564,0.3843355348833107,0.03753238684460986,1.0
56.000358071825524,0.853860158182353,0.6202645850971471,0.8737197398340028,0.058760161232666565,1.0
64.84142053336586,0.9739611068134828,0.6674476800515573,0.8832379223742721,0.08534598048611504,1.0
58.08288409229566,0.600176281990961,0.7500735926236439,0.9048859409781765,0.0835933213562141,1.0
73.7167845514781,0.9987529896596632,0.37799689839153444,0.9469402263363991,0.08398779091335402,1.0
58.76128228734678,0.960007306533,0.545558537789085,0.9168225334787345,0.06945503678807236,1.0
59.55138965822526,0.7469169607469819,0.8286109892603248,0.7608134487124711,0.08053248966851387,1.0
55.372771765356774,0.5415343587549661,0.47148291673010634,0.7519391187203485,0.04219772854873052,1.0
56.73778925455854,0.9060894617071108,0.6934238875959386,0.3892325667576272,0.05092052044696066,1.0
56.53980593256524,0.3454501185420838,0.4788448481203941,0.7468831950611371,0.040409027244794,0.9642857142857143
56.245323337930785,0.9357619713907191,0.8022476579002477,0.9375704800709386,0.0696390215508936,1.0
65.71624664114577,0.9831624565114712,0.6069767884913054,0.9200789819002415,0.08570968773829515,1.0
70.44720646529453,0.9711955168949336,0.5099578591450372,0.7220549605099991,0.0838759775550532,1.0
70.2918607655225,0.9517526699286566,0.45103533941543816,0.9075269383395821,0.08518197534086855,1.0
57.52373650793228,0.47471271839534696,0.6209813678803779,0.7906736975619911,0.04820060813340083,1.0
71.21795877483807,0.7094800219212659,0.2287665776625518,0.7570547833416269,0.07807037427496402,1.0
56.10592850138474,0.9501076428998337,0.32221665522806986,0.6390128353205587,0.04328216365894923,1.0
58.77654685157344,0.4754630952502687,0.6459747762634097,0.7502727771320856,0.05461255427769351,0.9642857142857143
59.614174033311535,0.9335379158570233,0.6125343190159565,0.8443518698965004,0.06275276470147441,1.0
58.013310444199924,0.7594586991393792,0.5167029103479309,0.46755686856905143,0.04611218130477016,1.0
59.317866967308454,0.9582487138994997,0.40267611054323194,0.7937885796663594,0.06118775086168255,1.0
55.19923404161033,0.9548398149494461,0.4843718155019839,0.8579184787631061,0.05535821107838822,0.9642857142857143
54.10711391274574,0.6541805614342346,0.6108213106828152,0.23221506030607988,0.04277137419358317,1.0
52.03620661283137,0.8778236548287996,0.851234669916945,0.3659135723734866,0.052513090328296125,1.0
63.3450199396427,0.980072373692665,0.18518149020159008,0.15802021824254284,0.07879503854185194,1.0
58.07103342433045,0.39445264986605505,0.2617617820224104,0.3771393617210442,0.04070411339274365,1.0
57.71389256635524,0.57699967460371,0.4450061279860219,0.870584620353503,0.0479546946292042,1.0
53.60359446103518,0.8223093144469888,0.29183304242085417,0.5594284821264022,0.03839793251845977,1.0
57.430865128633265,0.864297939892103,0.727201899670644,0.5992852065326152,0.050074049941091194,1.0
57.61464686646172,0.6681406417603716,0.6592628692752834,0.6793266949507942,0.051829126609033195,1.0
60.08533432348375,0.4865218074702076,0.29293381159234616,0.5162210060283103,0.05370603751842074,1.0
60.154509378684466,0.8853599638237505,0.3164149179294059,0.3872048372274867,0.06086427735136589,1.0
60.56612973783296,0.9863347653184236,0.515955481182423,0.8107634301239665,0.07458203248542164,1.0
55.13510979408867,0.9151171632775921,0.6902415610124965,0.8027437697632005,0.05348926317462115,0.9642857142857143
57.96613020129948,0.9055413327009805,0.5665614914767978,0.9068692060124498,0.06419485197203585,1.0
58.04036337474753,0.7149093120627136,0.7550469252648073,0.8154058274764522,0.06969728480566086,1.0
58.15214892950901,0.9586170214196741,0.5487193957264654,0.9181218293297333,0.06811447356775736,1.0
58.88030792545217,0.6604438720888884,0.7626550711257739,0.6598633421831002,0.07096837303248896,1.0
74.93086509167418,0.9931971092647681,0.5566692622496441,0.761632299905368,0.08594807890498309,1.0
61.05571953958196,0.37598516182025066,0.10798206082616962,0.2732344405455593,0.06956430354328233,1.0
59.55266519975601,0.5066905590218868,0.3751689564568314,0.8013904255876515,0.0574748477592863,1.0
59.21920634709577,0.9753589231028674,0.726857005407781,0.7499626809635328,0.07145077385315633,1.0
52.42052620547278,0.6689081325733519,0.4798825422990821,0.8547700835241306,0.04225997745685504,0.9642857142857143
71.97658078210682,0.9695290034250563,0.7448424298847666,0.9139954051521283,0.08784187769041638,1.0
58.21681492090928,0.9669369887917536,0.4736729963217324,0.7739143112545713,0.05450598197633325,0.9642857142857143
73.08223950058505,0.5107829688775732,0.7731778570001551,0.7775749741281757,0.08875427125102917,1.0
58.96197062454352,0.9586057199885467,0.49321201331225417,0.7121825450994024,0.06640645277183314,1.0
57.552561911835056,0.9687844401809645,0.6464689560300149,0.8458704373705359,0.06922593600707776,1.0
49.52643452231043,0.9515570992054786,0.6843127497040522,0.9307269978370204,0.05364387875945171,1.0
60.26422145852309,0.8836962239351607,0.5043005908967046,0.8525931115952468,0.07091426667036903,1.0
54.54597213339032,0.8284716463862224,0.3579574135734408,0.8580206973305542,0.042628925901319586,0.9642857142857143
59.224201969847826,0.9786998428305737,0.5558647135197518,0.8470363121711785,0.07773408401477848,1.0
53.86672487175486,0.8342475448619461,0.7794094605730687,0.893031670767095,0.054402288268285165,1.0
56.54394073807715,0.9298252001402448,0.8065933792907113,0.16026960776972576,0.058674035338746516,0.9642857142857143
57.911593730161634,0.9890464848608652,0.5774796805731732,0.8001281577821152,0.06146282848262554,1.0
53.63664738319554,0.7689342355534584,0.6793925324950184,0.6200885256245634,0.04628705512176251,1.0
57.06592031750536,0.9064197239739141,0.5887738859357983,0.7545100502690187,0.044936330648722884,1.0
58.52632356645224,0.9292163510177043,0.7207468383735458,0.8603330994423235,0.07653526847894965,1.0
52.65386509272009,0.9583840696042367,0.6321404785923939,0.6595588884264131,0.04527028044502133,1.0
55.46413585344411,0.9346042391593976,0.5635239839865948,0.6363397408944675,0.04398158654129657,1.0
78.53648835955704,0.8023047312021686,0.11115254843478176,0.7517785721629027,0.08273781170055688,1.0
53.39618663791178,0.8057941407432057,0.6577503636276679,0.37124073143764996,0.045135289346158326,0.9642857142857143
73.52745592452767,0.9198024465133886,0.2009671461407558,0.7994086943344783,0.0818373995398293,1.0
59.22626850103129,0.37355143380434586,0.2198414865718016,0.2179791080463745,0.04062773675714194,1.0
59.608079443246844,0.5483016344600193,0.7045748981838083,0.8300319853635427,0.06718431115694776,1.0
74.50949179700763,0.9254197118266106,0.15137593990869078,0.7919376101157305,0.07910395533377963,1.0
76.780433370896,0.7569923663870964,0.2809678905733945,0.8012006191559168,0.08539669076272072,1.0
60.03521965380447,0.9153826125359141,0.5730783470456942,0.557229998415353,0.07461922269407527,0.9642857142857143
69.48915364697461,0.8775433726187654,0.6094291977218079,0.9105258401427119,0.08508388806312613,1.0
57.63811089671988,0.5806222361356991,0.8254845114459827,0.9013694315793026,0.081948319559685,1.0
55.0644235988818,0.9027362011451926,0.6305542204954825,0.6960024629305682,0.04650249820673114,1.0
79.5875815294706,0.9544016554929684,0.7167670477879848,0.6930250983693196,0.09334463432508085,1.0
70.47857052467272,0.8664076464052006,0.7052060813557295,0.7373514281446341,0.08545909549502284,1.0
68.45231815527048,0.37975183984116545,0.6702308003548093,0.8005751642710658,0.08448356337123765,1.0
60.52042276062954,0.4407403710912789,0.21367575253627205,0.20934028205409524,0.050793409350419635,1.0
55.65942463239251,0.953539875241202,0.3724182568009429,0.6196008104225368,0.04627203459273353,0.9642857142857143
69.51727771569418,0.9700210649523373,0.7076303701614911,0.7168080932847741,0.08537097807797239,1.0
59.68202342979337,0.594652643273469,0.6628309512223701,0.9075012273397439,0.06917082418369414,1.0
59.50130040169138,0.9687587609434088,0.2240727294908323,0.8841235901848566,0.06564562321938508,1.0
60.14257276586163,0.9675018489790753,0.5838622903435445,0.49323297837459545,0.06401729282087884,1.0
60.25647262994441,0.8824713343604819,0.46922093975583595,0.6742770221009837,0.06590673769953595,1.0
60.062829385509694,0.935483922734251,0.6070025592880633,0.1945076117039962,0.06543888749819066,1.0
68.80679003949056,0.9157251732255929,0.39989463701905265,0.9528200878768195,0.08554014141303189,1.0
48.81147772460356,0.8379899991382854,0.6618387480001329,0.9505816309303609,0.08935964656465654,1.0
55.410753722630766,0.6906285281375361,0.5943564770440597,0.841419044982708,0.04755800244083264,1.0
51.62659648675305,0.9797286232544145,0.763733648056095,0.5642029321577658,0.0503277132723984,1.0
59.598335206704846,0.9250359869875211,0.7281463235563241,0.5543367063523286,0.06353269726814884,1.0
58.14034255427223,0.7894518318896164,0.23825353200405705,0.8346314517760229,0.04099350599457423,1.0
57.09205858091317,0.9644351235696791,0.8295308991229647,0.6547447549049383,0.08374504401275844,0.9642857142857143
54.46263057802032,0.9128495974195233,0.776526761760982,0.8220433598369818,0.05053506924480928,1.0
58.77242695315609,0.9511011383144496,0.38766649495517186,0.823655184698166,0.06525121924752025,1.0
59.5435065551588,0.9031791743976203,0.38970309397805564,0.8715658952374897,0.07017666580884335,0.9642857142857143
58.92075035590982,0.7520483402407067,0.5972490470611785,0.7171265173690077,0.06045566700013201,1.0
59.88091609207834,0.9087902871986303,0.4660521651887966,0.864652148910028,0.07383547760234363,1.0
66.29671947739374,0.9935944908829287,0.5524420875723368,0.9319248202281436,0.08402818461829203,1.0
68.74006114031955,0.9957750139331926,0.5087651102377907,0.6589748856316622,0.0814588584399702,1.0
60.13351541797715,0.38305927698812187,0.16195954836183035,0.10335092955903413,0.04384699902501825,1.0
53.45497112420423,0.3585155407145475,0.579168921198084,0.11635133937259634,0.0395956231604009,1.0
68.71624032501373,0.5326678685388543,0.6840966608926673,0.07785736450733559,0.08225877822250763,1.0
76.69730646448357,0.8866848794997507,0.11461462920394956,0.7954007779991018,0.08158035409340825,1.0
64.3813198757932,0.9374653128942464,0.09685733711999735,0.9502906444639446,0.08218229249334053,1.0
49.24189203036487,0.6533211778955423,0.8017800602963937,0.8582618028977195,0.05368710058855522,1.0
53.199050158075174,0.766142448673114,0.7688053557129626,0.16598691580886157,0.04775565383786501,1.0
54.04248389653827,0.9469844848907136,0.22955987574141795,0.3027657981917093,0.03700861400452235,1.0
57.48660952955126,0.9657030303911066,0.6063335700892343,0.6985164372118948,0.054012566944551574,0.9642857142857143
58.2052862857459,0.672032504741259,0.7542383757799604,0.815013524083647,0.06457701572752536,0.9642857142857143
56.57054844782558,0.9306798349032104,0.7566552357520409,0.20487262567184367,0.05592854528826778,1.0
57.659934591620605,0.3185699960724178,0.4527423730155535,0.7264761899757683,0.045534360746865295,0.9642857142857143
60.25802581085471,0.8691816937140587,0.30959926524654297,0.29419231679866936,0.05823684096371625,1.0
51.62387336834705,0.7576649504574723,0.7575300227646726,0.4150659205583306,0.04692319698994196,1.0
60.189787331956374,0.7183372899708734,0.3240459160728328,0.6955648386734441,0.06477662023759799,1.0
75.10854279060472,0.6059770811589279,0.6151181568367072,0.6763313217731378,0.08511697958146695,1.0
52.470639291296294,0.6378754559267896,0.8779434290317228,0.92074526471648,0.053035111944811884,1.0
57.38744320147513,0.8949927165439867,0.7904405638667866,0.7296463792616302,0.05844878963609406,0.9642857142857143
58.741439830444136,0.8442781862622148,0.7649175432113378,0.6480015528869539,0.07088317089234705,1.0
51.06063036157048,0.9672800436690575,0.7005559446026192,0.8514998626948491,0.04984319608519872,1.0
52.302568127315475,0.7756254417315382,0.5790380409572059,0.602939896648439,0.04078221117796524,1.0
51.91852024699551,0.7233665694545306,0.7663377410309747,0.8125362605545556,0.048752683688624586,1.0
58.21496746466583,0.7641807387106263,0.5372682268801855,0.8049787797647582,0.04916097077968081,0.9642857142857143
57.67820979483692,0.7907514962767009,0.6881091000374737,0.80556963950636,0.05435101051678009,1.0
51.76236643112891,0.6932499865320253,0.4673748595165823,0.8826696202819152,0.041246768838081704,1.0
67.01116355490869,0.6356306584122642,0.5517665046914414,0.9244589759742806,0.08435050086411804,1.0
52.08148514981552,0.6599710203961963,0.45893065150844886,0.7863445496190222,0.04163635977827156,1.0
59.81022340067249,0.6252693918857698,0.5333534244378123,0.628424359514957,0.05580753744588756,1.0
57.209938845149374,0.6242499538226924,0.7353572578660884,0.8997032750561653,0.06355818068935064,1.0
57.73611870788869,0.47547631789896516,0.616360238146071,0.8743260748508723,0.056047910150728936,1.0
78.16995222198352,0.9432574334770933,0.6524591004185588,0.5056613391309891,0.08903929385508708,1.0
61.01812383948658,0.9683931039178707,0.7036696073620927,0.9126472611876433,0.08458131394217483,1.0
60.35136220640109,0.9099857138028712,0.7091125096108126,0.5871733130357937,0.08029025229837458,1.0
53.64509671599215,0.7239697958572522,0.6903166056083098,0.8009072591455769,0.04797141062259505,0.9642857142857143
53.600253638649804,0.8969108136925587,0.666292562714371,0.8809855793914622,0.049398456036327684,1.0
57.02494447404689,0.8529334198236634,0.692684932696975,0.9219930913201771,0.062411106057339065,0.9642857142857143
58.366273602487375,0.7840449640551758,0.7280685720571695,0.9145222474905049,0.07345072333761765,1.0
57.79323967873749,0.9140865737385545,0.5010869648725667,0.6141721418077305,0.043641263091557504,1.0
78.08050561617948,0.9718564264283642,0.6875352989113415,0.947258766530533,0.0914989285771096,1.0
59.162098144505364,0.9162163908280682,0.5958333839245519,0.8588303642353035,0.0704859828559279,0.9642857142857143
58.591499585656635,0.819480861046097,0.6089653148574705,0.9352366080036801,0.06306148595547431,1.0
59.25649673363277,0.6597982429320608,0.761299702603704,0.40285124177112397,0.06741120495636621,1.0
54.97381647849692,0.8864278283458029,0.6258917021605236,0.6122026582167577,0.04554125944816668,0.9642857142857143
58.61824561050588,0.9242798371889185,0.5074633636393785,0.7522930460761889,0.05543837064026118,1.0
56.65076771785661,0.696722883786822,0.2224092731290993,0.7560034915463022,0.03879575557194689,1.0
58.94135089314461,0.5754189850288067,0.5498872260151674,0.9004774101567856,0.05597876464227195,1.0
68.85820513920801,0.9953914031201785,0.5102204216169507,0.7594225057407109,0.08394378364575171,1.0
57.55556962844868,0.9655771421701744,0.609359487026421,0.5732289395324845,0.05013749263613603,1.0
55.1941323591788,0.9914576510354844,0.5091305931762226,0.8121142221708805,0.05043307560150157,0.9642857142857143
54.209455842738755,0.884476994184392,0.6177514976588536,0.8994431233109474,0.04984564534092003,1.0
57.87830342377516,0.47310959263662583,0.4824461794396558,0.9085533547034779,0.05172103880641313,0.9642857142857143
57.7141988857079,0.9696905010406778,0.7722630340875286,0.8860376996870379,0.08054430782724151,1.0
51.555586086572326,0.9652978864594546,0.6861588413429485,0.41311752252295975,0.04612509765117904,1.0
57.869245639342715,0.986692402539738,0.4668441664785136,0.7186810193678295,0.04760745498544715,1.0
56.23023571340814,0.8025157608259739,0.20300573595261287,0.29838619706925806,0.03837870963602582,1.0
53.24632924891978,0.3965489357577125,0.28802334303319005,0.7358231354873486,0.03542269708165085,1.0
52.942472182999005,0.579634693006292,0.277109880586333,0.7203583497081119,0.03597327667765201,1.0
77.54158165236416,0.9740064066072159,0.06822510424439848,0.8597217157601825,0.08292400208271848,1.0
76.58562589853295,0.7694659026508265,0.21634663814252197,0.5054840797879966,0.08283885469987576,1.0
77.03249896399183,0.7757246734275363,0.3790312774818181,0.26885562881622743,0.08332559072984226,1.0
55.53307031389757,0.5389197213398954,0.7173663511852574,0.8009845643069475,0.04759031871158446,1.0
60.639323276143635,0.8540846170319424,0.33338423247425786,0.8250487608689168,0.07061741307279719,1.0
65.64552935598101,0.895110719516541,0.40049334396018954,0.9497124078411002,0.08186919330374196,1.0
56.02913298632619,0.7566086711862142,0.3654788856528763,0.8308755575439848,0.04071923845202733,1.0
60.53269037635055,0.43436258959465146,0.12819953341820023,0.35714038296253253,0.05362405244082881,1.0
59.610810103213346,0.8770650119448655,0.6892322758901029,0.7005182327190694,0.06895508478889319,1.0
53.36383489477787,0.2859447818340012,0.822767279355694,0.3265419005813725,0.047999531999895914,1.0
59.728585149791556,0.9615703850831018,0.5627984360997943,0.6615143803943995,0.07242882408596893,1.0
59.932740231488125,0.7376055023624158,0.6053373572752841,0.5960097829280935,0.05875201430375676,1.0
57.76265734777099,0.9722858400062531,0.6531229253069842,0.6612703744359791,0.060948653338583896,0.9642857142857143
77.1344359337319,0.8654151210412064,0.3413252117196215,0.48136447628266793,0.08453415652223825,1.0
58.28564509219636,0.8888555006770616,0.34539818902656705,0.5487403401973951,0.04593820303126567,0.9642857142857143
68.62616210332973,0.9316020010327977,0.42657533881107207,0.8703015226081119,0.08106621905760579,1.0
58.0217708820598,0.8677615181213921,0.6985452893833495,0.22804357756965812,0.05871542169854558,1.0
54.692394147698934,0.9532682971325457,0.8679112342854567,0.8567291456174765,0.06860825671711232,0.9642857142857143
51.154830825617715,0.863108297717444,0.8606579492779237,0.9308070925956576,0.05885528727336065,1.0
59.02351734922421,0.9090731228061791,0.6098571150397425,0.8620402932452081,0.07388751132386673,1.0
57.79691826158759,0.7170815114575818,0.7884837967128868,0.671366796110336,0.0647694456995764,1.0
58.352775842722046,0.9554519245580017,0.5840088922439787,0.631639011609669,0.055599212091126275,1.0
58.55722805895015,0.6947408399552281,0.6510104314328338,0.8593961506946621,0.06276895738296999,0.9642857142857143
58.30399839459906,0.7992086732816366,0.5633287195854347,0.6254296977243243,0.05124775859994849,1.0
60.805158854355916,0.6332432802664454,0.6271699237737478,0.9063741139997253,0.08203561893233699,1.0
59.5618914657739,0.7747216029850393,0.7300366716622935,0.8175971407772554,0.07129282071740793,1.0
55.621392584747554,0.8170439158063008,0.753612312224434,0.7160073398590437,0.05434177691232789,1.0
56.954498069459476,0.40006361056182743,0.6945238544593492,0.8908850169384519,0.05031228324740665,1.0
53.15577692723217,0.9294622373444877,0.7587699914836677,0.9150637792099513,0.0519449538084316,0.9642857142857143
58.582651141883204,0.7093599207686394,0.6487615916222116,0.79424881717148,0.05762901394499892,1.0
56.62860226544304,0.40703223982385084,0.26662637056014443,0.8375999304355667,0.03842008914338864,1.0
52.78365704511577,0.6839924953085817,0.4042517857782644,0.9040889440318763,0.04383049416435884,1.0
