hydropower,atomicpowerplant,baltimore,chester,environment,recreation
1.6201098947527903,-0.4526394195596143
7.2972630321916565,-0.2842433834426578
6.4050263332616995,-0.31209221705890994
3.2009774099266926,-0.40161179908515504
8.061258965873423,-0.1637915570051476
15.456687076492196,-0.09248834915471706
5.40349642999653,-0.35796687518610437
14.216349025183797,-0.10227147696381533
