hydropower,atomicpowerplant,baltimore,chester,environment,recreation
14.793981105265033,-0.10124367621077728
7.080090366190551,-0.21965308670142014
2.806055574793814,-0.4020430031004546
5.318470081561321,-0.3058453227368739
1.6034267747127764,-0.4522958723820999
6.631137976435433,-0.289303844719113
4.369748964027929,-0.3650055109838999
