hydropower revenue,atomic plant reliability,baltimore reliability,chester reliability,environment shortage,recreation reliability,equity
75.19415287116381,0.8430505742698007,0.7163787999945618,0.7571669042012587,0.0888142934072005,1.0,0.017680786741784183
75.04731493710541,0.8919027551980877,0.6717608369864466,0.7914888200416513,0.08615594010201903,1.0,0.018148664371687946
63.66901038998935,0.5929742207871538,0.2923670339723891,0.6512501697967011,0.0753029891124243,1.0,0.015823468727385975
72.7729140435406,0.9610560410815089,0.8063787850821593,0.7580297534585029,0.09033962567705464,1.0,0.01907397025598985
74.56315502961166,0.7874608716556024,0.8547567833353653,0.8685693765872862,0.09309124328723657,1.0,0.027674239521491784
65.57550020559412,0.691403733470915,0.8508007636007988,0.6392203493161684,0.08939456216842709,1.0,0.010149450886859179
78.02949758128291,0.9724652976573859,0.7920300266863494,0.8530700289438472,0.08967209142482534,1.0,0.025919247044816768
73.35637882632132,0.9387457252729798,0.8511421331292292,0.7903943419922668,0.09148262042318205,1.0,0.017600445702335328
66.49448838679966,0.2424402790706516,0.11755106025386608,0.5023887652511555,0.07577717033491878,1.0,0.01320096735713244
64.43222004584153,0.9724677821678253,0.8970950031124384,0.5108271427502857,0.09093915151208884,1.0,0.013987580406635216
45.001345187333904,0.5512173702267886,0.2587163478779131,0.3337983616907468,0.03546247237849148,1.0,0.016716075940138856
73.91876751514556,0.9580057108382504,0.7503000641048273,0.8686277632026617,0.08840267587251614,1.0,0.02035903746122357
78.39613625145748,0.4438985612403601,0.3636644127548746,0.5690337339461508,0.08258426729609891,1.0,0.02872381893871243
74.76830981911463,0.8506095234454994,0.7038343769958483,0.8164270382574198,0.08868287892775051,1.0,0.03364478949128668
62.617919648990885,0.6826011452059043,0.7714239912584117,0.603932017457588,0.08513358439941966,1.0,0.012993271250258084
63.66740653419101,0.4315075182851942,0.310975886007008,0.6775780993523992,0.07580125403808277,1.0,0.01777393440267754
77.84632851397068,0.971359100487277,0.8321481572961149,0.8808709092669816,0.09276377957613338,1.0,0.020381138182454253
58.53773520896857,0.5558560629180423,0.6002369446722253,0.615459150366185,0.052436630711962175,1.0,0.02706723908811082
56.00172759822389,0.8182856639239112,0.670765106305648,0.32663412218661775,0.047863749140994546,0.9642857142857143,0.010878904800600372
74.30239928268546,0.28177821605711745,0.12362069598511886,0.9063674069787713,0.07808918032777816,1.0,0.014635655524410143
48.417196844222744,0.49794364975845623,0.2598365358982607,0.31050811272449963,0.03563530618971334,1.0,0.017995603632238486
78.43777937166546,0.9149539968328352,0.43614824327469875,0.7389643567568707,0.08495717434279355,1.0,0.024089641261494054
46.58139332041251,0.5080839443069831,0.24737512836865863,0.30793257838562765,0.03584804698605682,1.0,0.01466431009148331
71.93204992869543,0.9701200457575351,0.9069504686495984,0.7360240218900503,0.09526840268923434,1.0,0.017477483898400207
76.40731887567179,0.602115627378643,0.40564237224890687,0.7349614241543837,0.08002738122035695,1.0,0.020988845703373074
78.39648289320344,0.9747471795786455,0.8015239946922079,0.8800272325204415,0.09373992573569447,1.0,0.019998637256550735
72.63897395701991,0.6068191578143592,0.6033802901403492,0.623444022148962,0.08353278497042331,1.0,0.023734566377667903
76.04819926517652,0.9259671694636156,0.41269262545994506,0.6768167559551315,0.0833955138188992,1.0,0.018853533679627783
69.21014899605336,0.7377363476904321,0.6165348540169684,0.6991364821608859,0.08294938513436413,1.0,0.019562761855286808
59.320026759164826,0.6451599535170184,0.6381896056247344,0.5625069674376917,0.05795419376686054,1.0,0.019026931505292437
78.43698155421262,0.31034548165711723,0.1222937207813572,0.524082169647006,0.07842728035087891,1.0,0.020501762684298964
54.973096798538776,0.853189127930326,0.6978701033558152,0.3895807724546023,0.04739125596394367,0.9642857142857143,0.014249329303323824
53.696346250168155,0.9383507254804516,0.7625346425650975,0.545967176258596,0.05194661530228072,1.0,0.021630808225422866
65.68513482977932,0.8598127306108376,0.4694089422280513,0.8413382653033336,0.0787208585403739,1.0,0.01588678058479978
75.15651922882799,0.739041145882908,0.18712249484793725,0.6471176025100429,0.0811339897483353,1.0,0.022076262921430438
72.30327660545788,0.9225778460071231,0.7187108425282771,0.8644614792134443,0.08779987496628501,1.0,0.013670879538854925
77.15566182481233,0.8144791378508076,0.4762820344157368,0.5805870810678904,0.083733465431678,1.0,0.024654024572516316
74.15335069086252,0.1577667686584002,0.15077894032137035,0.504842835965497,0.0757958176509581,1.0,0.01877830057959051
72.66801333807318,0.7634514469051,0.7111454207719355,0.9280500580460838,0.08933354163929834,1.0,0.01785370210584067
65.74825916873856,0.9034900294385031,0.49025258122243237,0.7543915200339026,0.07941662579558088,1.0,0.013209937708469014
60.014515447947666,0.8163279633522375,0.45595251588271873,0.6425202386642441,0.06883445687490633,1.0,0.010282222170697899
80.26316121803674,0.8482632651395562,0.34423994920077167,0.8991978419328899,0.08876850213348779,1.0,0.020573666606452157
44.12069785297825,0.6606595836695377,0.2824787200454549,0.4555499634220128,0.03462274719992207,1.0,0.01197518039162515
64.36928788601745,0.8807213933560757,0.8202376101121533,0.8401902495724259,0.08646238287153177,1.0,0.020745686108289356
60.12418129367283,0.6096473068123279,0.6294559088332184,0.567375523142128,0.06375381547588135,1.0,0.0258455379065548
50.976126768328655,0.9554869604544549,0.6655751431440764,0.5523245941248759,0.04907543673161954,0.9642857142857143,0.018752163925216375
59.60958230690144,0.9681245643641906,0.759627990330989,0.6334965536017755,0.08413793283603827,1.0,0.010670075366139588
75.9076789690993,0.3739192095750725,0.40621528776053595,0.8090121851974076,0.08233014507459585,1.0,0.01985208817555452
69.95002333328326,0.8702420578147492,0.47460057245830023,0.6038159958539773,0.07830026912336979,1.0,0.010518465940787734
76.74658673698882,0.5754519413789712,0.527286435992254,0.7148740178253595,0.07866965202710788,1.0,0.02163128952284859
67.44527023521067,0.7868927799580931,0.8256481395796023,0.7821471701876592,0.08724558150455056,1.0,0.019710457751115257
69.1116209177714,0.9216073757160805,0.5615675567973709,0.714870059609663,0.0814446482687646,1.0,0.010405408706061917
78.88835253096669,0.7298565428797341,0.08797834852248808,0.9035931584438126,0.08458640098512954,1.0,0.021385080829090027
75.20453294362096,0.3617756123073465,0.13055521058820743,0.33065671389937695,0.0768578862530832,1.0,0.015786246021537827
59.609390206046186,0.6214850128520416,0.8351446398008527,0.5596100125660791,0.07691220831512979,1.0,0.010591311347183066
43.52112062839628,0.8781411144243223,0.26493964668425024,0.5546502378319118,0.03894386375704953,0.9642857142857143,0.013075695853307761
64.9278349361656,0.8615403285590926,0.5578511203205497,0.7223031730302549,0.07823567769036946,1.0,0.010928486202822385
68.20461538042116,0.8895612850149343,0.8187031311572442,0.8082687215669919,0.08881087298520994,1.0,0.016258216092363956
44.20050073340807,0.7266306247537022,0.2453566321865091,0.4592353471728955,0.035500666321449284,0.9642857142857143,0.011977256711942188
52.301665161450934,0.9056098821201647,0.7839923572816666,0.3000427131322444,0.048625131383195415,1.0,0.011729098766141182
43.979611301435,0.5447493744401418,0.46662597565937747,0.3463591808268881,0.0364665040007658,0.9642857142857143,0.018128030289897595
52.69184770696778,0.8890569767330357,0.31559214353721965,0.4500437749065655,0.042280450033937614,1.0,0.014192637722587276
77.73989637486393,0.8135695976616166,0.7205142625719327,0.7255201042810966,0.08816430988598535,1.0,0.03635319056849153
74.5793525806941,0.10382486311457241,0.029499490830166657,0.40611744329903887,0.07541998829646966,1.0,0.014687153412852219
49.58841208652623,0.5755124253901438,0.460795151094122,0.3202714935783025,0.03897104104486378,1.0,0.02319834379195053
