hydropower revenue,atomic plant reliability,baltimore reliability,chester reliability,environment reliability,recreation reliability,equity
16.45805162687361,0.6821568807219062,0.9103676063970781,0.8979988565848279,-0.4319645261949449,0.7857142857142857,-0.03420882411465317
41.39572234540044,0.9083082317740104,0.8927210980494464,0.9181305797846595,-0.3173170053671116,0.8571428571428572,-0.0701038277236028
50.136893908974194,0.7344573986636086,0.7975582491105814,0.8640821498747354,-0.2564960786833313,0.9642857142857143,-0.0583065938291613
48.810974255086144,0.9557095146237036,0.7793594830564952,0.7585067224217853,-0.27355539321471156,0.9285714285714286,-0.05971514479481308
30.119099228926974,0.5466074268378498,0.6383402392844346,0.5650368394385624,-0.3962872922947434,0.8214285714285714,-0.10153657472172346
39.60615784300951,0.7292014583933321,0.6805988676340636,0.7037997149975131,-0.2910571319568431,0.8571428571428572,-0.10337316016387922
49.76412405041927,0.7412652854414467,0.5710466593575066,0.6601722152924341,-0.2788280329487402,0.9285714285714286,-0.053218907863974985
52.126283026064584,0.27569283434033554,0.20217755566308573,0.19962899540298884,-0.2573028254290165,0.9642857142857143,-0.014956034151331052
49.9288070616707,0.8955455969407844,0.8270749086148729,0.805642190599148,-0.2725632512492786,0.9642857142857143,-0.04516704196999467
44.76445246683849,0.9318317833149031,0.7672593052943051,0.8097640594138081,-0.30193661683289835,0.9642857142857143,-0.05825172333173379
33.85413030317925,0.9098438703483932,0.7935303063989873,0.8692445064697897,-0.3671840330528251,0.9642857142857143,-0.07213798311781562
35.257847680339125,0.8375648948727054,0.867631142176642,0.858632239352631,-0.35370855657961797,0.9642857142857143,-0.0454158888020155
45.17732171621605,0.9067460266939121,0.779768398735458,0.799290874444536,-0.2995372058591927,0.9642857142857143,-0.057144524743704364
34.09796210038732,0.9440272507505334,0.8348922201319308,0.8826785322777201,-0.3686256378493032,0.9285714285714286,-0.08707192601674017
12.19239319393057,0.9058528861103841,0.9012265312917628,0.9110276589894967,-0.4275559369998462,0.8571428571428572,-0.02844966356996831
34.21878316077069,0.6646109978209712,0.5707768662776661,0.5129022698646895,-0.3740702288630265,0.7857142857142857,-0.11231605619678005
6.549777887595751,0.929881669607959,0.764115069984016,0.6625013927373995,-0.4551064665551975,0.9285714285714286,-0.024032660165830257
54.60851267221542,0.6445962693464372,0.378843150187819,0.44003509953763204,-0.20320756472522036,0.9285714285714286,-0.05030823058385312
45.559924817477686,0.5441962449710663,0.48089794513083245,0.5062805241644855,-0.3044111477184926,0.8214285714285714,-0.10565964523803739
33.11657135656452,0.9556525966318128,0.7562414149464304,0.9142807246263501,-0.3764809542894159,0.9285714285714286,-0.06859443749952633
13.581071686953704,0.21506881440443903,0.2452020416280418,0.26665668537878356,-0.44536051371850466,0.7142857142857143,-0.10164994901123138
34.021322851334794,0.5627247002572024,0.5527555529355344,0.5147900204742044,-0.3774786557047376,0.9285714285714286,-0.1006265662156008
34.26556145669845,0.9471671950859049,0.8432675503045686,0.9031592359175158,-0.3679498403709908,0.8571428571428572,-0.05852282409109743
33.687600556980776,0.650106868117764,0.6756884812092127,0.6733552835403498,-0.38174013242940563,0.8214285714285714,-0.10693833389561326
55.584774181835,0.6254035263511906,0.6175073049020282,0.6000713719125067,-0.1854155683087355,1.0,-0.048696888551482916
60.10041974811969,0.862094506186988,0.8579067879289816,0.8353960059216692,-0.13596666812375569,1.0,-0.03323716482554999
49.540166984318475,0.6939121154720207,0.5792862572700059,0.6418144274527595,-0.27980270048888256,0.9285714285714286,-0.059420012686929355
11.181847097638158,0.8435126698710604,0.7130712132794074,0.6875630702464286,-0.452907163266156,1.0,-0.029468544541443837
31.723558229394335,0.6111531751652148,0.7125201194316569,0.6041402134889442,-0.3869506239373163,0.8928571428571429,-0.10096091815490128
12.268574098725436,0.9467718503338154,0.9009787166066799,0.8884788116101643,-0.42364975011337824,0.9285714285714286,-0.029464742334482985
11.158875582917064,0.7513979791877231,0.7062326642001742,0.6872594472489748,-0.45549010122507416,0.8928571428571429,-0.0324498432944284
42.03195977278201,0.5858325211775199,0.5239809233580267,0.6445858265057935,-0.3262481882464108,0.9285714285714286,-0.10541356690606177
44.17317093398988,0.7429858469219435,0.769596838148679,0.8688077993682632,-0.31717497123594385,0.8571428571428572,-0.04663821441513652
33.40213836256998,0.6949043859985834,0.65914490605736,0.7198703905027477,-0.3761549655577616,0.8214285714285714,-0.1017355873340925
32.283876407581666,0.7077345611388156,0.6541584298647818,0.572463270979297,-0.37810784503004463,0.8571428571428572,-0.10740362297786082
59.55077756151285,0.936532469750677,0.6170907221227623,0.8407724014608338,-0.14117186500483317,0.9285714285714286,-0.028043383536256735
6.3612299754370065,0.6987808213586835,0.8019811049514497,0.8508857059335211,-0.45187212119052306,0.9642857142857143,-0.028940672591923927
33.096229377589374,0.9423463514172993,0.5504583417820456,0.9145474156121999,-0.38089399957535963,0.9642857142857143,-0.0522093446772271
47.65780178859357,0.5785622561569487,0.5328247748764745,0.5693652409247113,-0.2832130536939072,0.8571428571428572,-0.10097243087084873
49.02332625978183,0.6248229543951581,0.6551531308529456,0.4994775689704072,-0.28852557934964246,0.6785714285714286,-0.09117657207583954
31.406400547079983,0.9453618127980298,0.7517211396106753,0.8294075000971236,-0.3942655957758909,0.9642857142857143,-0.06181846603325944
47.852022628509594,0.9226805556336121,0.7834271197856953,0.8400204859154248,-0.2745661195844108,0.9642857142857143,-0.06027051167720722
47.041383779276,0.9586750555709783,0.8235774893371661,0.8931180021360271,-0.2751656324278996,0.9642857142857143,-0.06086669108817178
52.7984710697993,0.6047352058393841,0.5578361336769282,0.6158404349985865,-0.2402092246626894,0.9642857142857143,-0.0669892169174566
51.547311990551535,0.2877324007973837,0.22370579004638802,0.20429413410655764,-0.26635643885792415,0.9285714285714286,-0.017574488738584363
54.7253853433802,0.8814772216749612,0.9146384457535373,0.8954262918345082,-0.19537350279100943,0.8928571428571429,-0.04423573740839887
51.451006804529555,0.872256993433337,0.9047608611763944,0.9063425385816085,-0.2544086094293455,0.9642857142857143,-0.04594625559572464
51.12527299417434,0.8036965715013941,0.8407945249795733,0.8305322252341016,-0.2574673409637825,0.8928571428571429,-0.0653061344196062
39.7038168207471,0.5700281185737903,0.6062312159015936,0.5997064767362654,-0.33907986784980665,0.7857142857142857,-0.10741529304703054
29.60145360233469,0.6899117312265064,0.7299275364516117,0.6831284174421007,-0.3970451148788544,1.0,-0.04727832123711457
56.11514614435372,0.24827631313357337,0.26029091912631497,0.41611142351014213,-0.18587854138928953,0.9642857142857143,-0.04425285333912091
53.70750920605304,0.9528301676641017,0.6322660248563264,0.8665794932295473,-0.22302871763599408,0.9642857142857143,-0.049437861417109145
45.60776714362406,0.5519913548856162,0.5025253352154583,0.511273472868561,-0.3072593525319568,0.9642857142857143,-0.08340894185219754
51.35464068706504,0.9715483991763192,0.9144949406229635,0.9173973220383719,-0.2520252978596212,0.9285714285714286,-0.03492219506964278
52.63073748353673,0.4145053389730194,0.23246037010677353,0.38782043130437027,-0.24977540888788932,0.8928571428571429,-0.033288443031255666
45.53837163382713,0.4160358598817251,0.7018613939497031,0.636715574633098,-0.31229685073389946,0.8571428571428572,-0.0616244557062789
39.50481021564922,0.6101574780739377,0.5706844089825823,0.5644456392715239,-0.33060763541563765,0.9642857142857143,-0.1003473287345252
18.517391882890916,0.28762531940121316,0.3239928792937861,0.3150954418730191,-0.42680811574896854,0.6785714285714286,-0.10438807382674045
17.29971455236859,0.26815729858977555,0.2706060861379577,0.22519931997356932,-0.4438939089561164,0.6785714285714286,-0.10482909860783732
61.544426102108105,0.6916191482848439,0.6783651913600474,0.6808942329874365,-0.12480953496253447,1.0,-0.023933425052506528
21.09056200128216,0.9091737551701077,0.854240334858179,0.7673242936273711,-0.41431487992727783,0.8571428571428572,-0.03189193224807315
33.675536667669945,0.7779092970072115,0.7055781944585341,0.8738033759778262,-0.37077222207638333,0.9642857142857143,-0.0860258937634551
34.79751790695591,0.6576545896711284,0.6549651348185068,0.6251400649041958,-0.3724215555668321,0.8928571428571429,-0.10109594663911885
45.61281320182097,0.7696417132416689,0.5749263232879501,0.7226281230480023,-0.31240621823753767,0.8928571428571429,-0.05991795834207013
30.69618713613491,0.857440940884696,0.8152191644856355,0.8504059954220989,-0.39006948928325863,0.9642857142857143,-0.06418003649586512
24.6721515312537,0.37157766465366276,0.2964409918132079,0.41986155073530923,-0.40613162311881695,0.7142857142857143,-0.10196000244476289
51.51375544349999,0.8488851092812767,0.9050004854889271,0.9043044745971794,-0.2491920632799044,1.0,-0.043842236069464594
37.16157784154991,0.7918709698343762,0.5603839988432491,0.6207845690808467,-0.35211876194287006,0.8571428571428572,-0.1017843933867554
34.091050192963586,0.7328646761286193,0.8947234956930998,0.7774263269776274,-0.37304374925337197,0.9642857142857143,-0.08892163884343296
45.07379482523709,0.705773216816755,0.6885159475120325,0.6534971784457092,-0.31659009662884685,0.9285714285714286,-0.058810800475996336
18.066972800777904,0.35257215686669063,0.34019544125070883,0.2667713490590769,-0.44406926110263945,0.8214285714285714,-0.057018587147921865
55.56074088602824,0.5772201481236725,0.5989421051707504,0.5725651971154868,-0.18620128620451015,0.9642857142857143,-0.060044943726758344
20.730835536403784,0.6294695994393603,0.6896457789256331,0.6187480665847013,-0.4332679562189282,0.9285714285714286,-0.05654822977005339
22.706334015458502,0.6605626611159376,0.7071373145304205,0.7513626822497601,-0.4236482021725495,0.8928571428571429,-0.054211106825774874
53.54697080424955,0.8532984305753987,0.6694954260283688,0.8069955070347662,-0.22147161907407018,0.9285714285714286,-0.05243883237374882
41.7696832451828,0.9424151102008286,0.8350065617831198,0.8364631452285827,-0.3319894565750644,0.9285714285714286,-0.05313946147633675
52.00717683394943,0.7958937033188884,0.6931322938771999,0.8151240105684834,-0.24653990741206666,0.9285714285714286,-0.05054558457322594
54.72342209807456,0.8654462482245812,0.878461382252264,0.873634550720435,-0.1963083692318333,0.8928571428571429,-0.056828202177978265
32.540525334235106,0.6820952364728355,0.7524271118071805,0.7091526335460705,-0.3796419634642497,0.8214285714285714,-0.10075557831505343
6.544095948389971,0.718626681064152,0.7337778803097961,0.48984549906022906,-0.46025375556791553,0.8571428571428572,-0.02631986230422687
52.69225126631117,0.8726988638813646,0.7210264566126907,0.7704618004652336,-0.23612833775170347,0.9285714285714286,-0.07284249564135394
52.061521398334925,0.6876139155154884,0.6609285311072585,0.7107769877818864,-0.2503258672289571,0.8928571428571429,-0.0569531968345231
39.44485071564184,0.8049118007479062,0.6544673228004999,0.7072785687439382,-0.32929274833871414,0.75,-0.10866581376297785
41.088350378616994,0.6218631498293729,0.6079139009992497,0.49491754568642404,-0.33086413997315856,0.75,-0.12358112602638309
52.12491363267799,0.955423225062545,0.8579605302459852,0.824824117705788,-0.2417873867856964,0.9285714285714286,-0.05379899464587413
35.469625972908105,0.9889588110235356,0.8677212187356341,0.8913329768770858,-0.3521934075935041,0.9642857142857143,-0.06130882923777217
53.07815436966289,0.42874048546009963,0.49551166781272343,0.6694153553071989,-0.23845909853834596,0.9642857142857143,-0.05623034746080636
60.62096409617496,0.9544699144462476,0.8837093470140722,0.8594516867859165,-0.12037022722432657,0.9642857142857143,-0.03187038752093008
30.925770957650784,0.7172629851034416,0.8576523552730576,0.6523215922010001,-0.3946487187935684,0.7857142857142857,-0.07672519780238073
36.13075690032097,0.4396261790700335,0.4514197751374053,0.4133244612106993,-0.3638612771015151,0.9642857142857143,-0.11346339327854056
45.30249096917415,0.4389474055960537,0.4000466407913206,0.5310469665316604,-0.3101643305162359,0.8571428571428572,-0.10166197541744375
50.10445531086962,0.6885015939401605,0.8640812920467655,0.7049973674567652,-0.2740033056344856,0.75,-0.07090659343329993
31.752678236934038,0.7537915989016845,0.09892671137865568,0.8150687210632855,-0.38917632595872714,0.9642857142857143,-0.01682299397042128
