hydropower revenue,atomic plant reliability,baltimore reliability,chester reliability,environment shortage,recreation reliability,equity
77.5399268912933,0.9657142948444787,0.8156292008394306,0.9039179727623534,0.09235141281805007,1.0,0.02126912688619432
68.26741256951885,0.5745300053339051,0.6563574259603773,0.8837580967892606,0.08735840888590425,1.0,0.014691201920346578
67.15354296515753,0.5892314380321242,0.38094538056585964,0.4975119026122785,0.0777330894986938,1.0,0.02106311821215048
60.47945212876026,0.8479055548788086,0.7025110519321309,0.48465248581247905,0.08585940796093655,1.0,0.012265902062795956
69.14555758352684,0.6935029415194294,0.5523197661496435,0.6632102546972666,0.08360207379277232,1.0,0.020863494093881853
65.77479356662673,0.8629043137401018,0.6292725764019412,0.6888883775239552,0.08072168126108456,1.0,0.008672704588195903
76.17001409902674,0.9249127995341992,0.9087172007232568,0.7427796596155382,0.09630000064315879,1.0,0.021802365256606112
70.24516358708335,0.9052056607636678,0.6667649965120771,0.7007919750706948,0.08597717647320847,1.0,0.01613374425892394
76.67491561401698,0.6629162536589598,0.6656017811170057,0.7770013359242753,0.08931365196946024,1.0,0.030346933139876752
62.83817527322243,0.8051541435850673,0.4418438760530303,0.9129957744164722,0.08414067192221386,1.0,0.013401906009336693
70.73946446105855,0.792630709869139,0.5095966272426468,0.7548071999098196,0.08171532029605703,1.0,0.021760718805837725
67.47464680990741,0.7911079439799839,0.6110429284150627,0.6615362128606884,0.08386044991828984,1.0,0.01569345103879672
71.73131041518013,0.7580986703460807,0.6545023006599423,0.7851871225298762,0.08698184371892832,1.0,0.02233219032554683
65.8211757548617,0.6633473311524011,0.8003373465603842,0.6982865694234407,0.08946872500801395,1.0,0.018810330483559328
66.317164232073,0.19333366356431123,0.7751118664263084,0.891577568263022,0.0894830787191197,1.0,0.014789856189599014
61.90247352552669,0.5542946395604331,0.6937481046764651,0.7940782146470813,0.08381251923052764,1.0,0.0178660006071729
66.997320028605,0.8299967827202891,0.8095664140024736,0.5606716758934576,0.08979577926230968,1.0,0.01401274639933535
76.81745701005924,0.8340952576570045,0.6089612392891783,0.564861393030001,0.08613463567061193,1.0,0.029265557539129173
65.58217449619646,0.6457416360444912,0.8295498832084883,0.7055135926963363,0.08963333310971401,1.0,0.011642553719081487
74.12876880309287,0.7936119298860144,0.6605651555046408,0.5674284310125576,0.08764245631506759,1.0,0.02267582936170421
52.95941577863611,0.8874013495609681,0.8793308995955043,0.44964282828499136,0.0905206658340048,1.0,0.009697353058205075
57.20183866770358,0.7564542977447329,0.42578918992559667,0.8033816195876567,0.08083077863052113,1.0,0.008319018702432332
77.07858759343063,0.9876113147344788,0.6570626969770061,0.9060046380227983,0.09088557095301081,1.0,0.01570341053510728
69.24542573187473,0.922133255351371,0.47260212566358784,0.5145694850304725,0.0835900568587898,1.0,0.011901500635205045
41.49483268092121,0.9063896062126691,0.33009270238316296,0.9251380404624511,0.08291836575357733,1.0,0.009397549451859114
73.45036408870347,0.8193438337218563,0.6726900229626949,0.7623902088994502,0.08787549584170314,1.0,0.02911191951911857
66.87911356092599,0.9659937810497223,0.6683006733157816,0.7229409860681456,0.08661598542568674,1.0,0.011519115921478841
65.61202108475872,0.9746375921531205,0.26006110678164396,0.13221924390940457,0.07615110165705181,1.0,0.011104932528640692
71.70198638558404,0.6409587147190778,0.5938784887861921,0.6297589386250729,0.08272859447152366,1.0,0.019438721563410727
60.62782740938234,0.8104718025641724,0.6561926664784502,0.8330133991863998,0.08528213980978337,1.0,0.01588608068436164
71.63812592104091,0.7719112125043612,0.40922043555512905,0.710537569346629,0.08015478238225408,1.0,0.023263916350726534
72.15489389799271,0.6824251596940203,0.5073102025652473,0.893598210114423,0.08427847579618848,1.0,0.01515625329055295
62.01599291324272,0.9120007982843686,0.5361724613527507,0.9227347702845945,0.08547150701472894,1.0,0.013324698188361926
77.48098254940521,0.9918896812183577,0.8607249779657197,0.9025092356615173,0.09184425866881943,1.0,0.02090566824165547
76.5846071530139,0.7964454746064823,0.6449104899076806,0.8140434524287993,0.08975143842272815,1.0,0.027377045618037943
66.67483779208752,0.2110245190373338,0.8516740160422274,0.6852726057264803,0.08851925693343073,1.0,0.012729460336536248
74.82397187239663,0.9499228764900491,0.6704796904021443,0.9048791377475205,0.08966548725533122,1.0,0.011605596588904974
59.28498459190462,0.8289202262609375,0.19835001963437693,0.7809977560125467,0.07790364608998683,1.0,0.01205547807357284
53.689739579349684,0.9534702965055909,0.340374086064846,0.9038686791066244,0.0842806651249082,1.0,0.00901685609917175
67.46480351296273,0.30447796463329646,0.7577187452388704,0.6876531306237902,0.08716052722214697,1.0,0.022139199069475188
73.5231143189352,0.6309485665943925,0.5021325253249697,0.7268180911932289,0.0817127298920835,1.0,0.02017912051350088
77.89064909443813,0.8671534175809501,0.6540749935159058,0.7074208775818136,0.0899795486354748,1.0,0.027215703658002233
54.03238975016831,0.4121772200274381,0.3046788397185041,0.8551292927340538,0.0679698297293098,1.0,0.011353497706046605
69.1695338984183,0.8869105346127986,0.40701454160191547,0.6080990086641643,0.08186801522263122,1.0,0.011764340204886878
77.61495875327506,0.8803870414371883,0.7006107882306405,0.6829815223706301,0.09086783804320742,1.0,0.041929758736517386
37.92142559791992,0.9057806923675846,0.4360086580665852,0.9012175570419547,0.08403732600331416,1.0,0.008004437609020287
73.6769755666136,0.778404654865284,0.30841864018554777,0.890131087207277,0.08522404065471975,1.0,0.01934575837343628
48.653513188549034,0.4339990314313842,0.25506851575889505,0.7522527848656017,0.05736562528274567,1.0,0.01398223054698044
71.09376772551269,0.8898659284736932,0.6526380709834624,0.7634230535667175,0.0879911525082983,1.0,0.012499588772155106
74.65872739444137,0.9672178849303078,0.6820733973031106,0.7867240604630332,0.08960116735573259,1.0,0.014924338124455061
68.73818553350883,0.7088255335845514,0.3040742718880282,0.8954609739084801,0.07933924808756425,1.0,0.014040348066132009
74.97742249529284,0.9129440915195635,0.3018488591246389,0.8701138501087105,0.08871682846036386,1.0,0.014137296388414867
77.67359415494087,0.788675394501828,0.6238810399559606,0.7835208950595917,0.09048830337770034,1.0,0.022766378912132807
50.21179465700296,0.8450593727374011,0.15735340983689203,0.29557665807569833,0.05670506082650556,1.0,0.009765807136590825
68.83957058280487,0.7081900288966655,0.35085401539513833,0.43132329195849284,0.07911882044812837,1.0,0.02041361046434006
68.71086252143698,0.777940239909278,0.5694540228844596,0.881548890129649,0.08549857032312586,1.0,0.015655720522450248
73.21998046952464,0.9719903903275355,0.2748137363747468,0.6009311532238065,0.08220335889913392,1.0,0.012395251145080817
60.92719183590133,0.9405012061027456,0.7066874673078004,0.8424203997303579,0.08714559187460005,1.0,0.012376882881044441
53.83382349675144,0.8885645219726984,0.36221083339312393,0.9155969391057358,0.08367282623067956,1.0,0.007692096272131352
68.84925367445715,0.8199837544913303,0.30665562054219897,0.9262366019249407,0.08331153183304231,1.0,0.015299799470462887
74.39552413409073,0.9902514329206454,0.771960470556646,0.8168713010403947,0.08859714854159169,1.0,0.01825541531422028
65.51100858950493,0.857998177902468,0.5332488137135099,0.9224003009530036,0.08532000705535726,1.0,0.013376996191138982
75.29249365425001,0.9547139306019767,0.4217223905294879,0.8917720547318023,0.08947988460054779,1.0,0.01261466732765459
59.956215237264956,0.7987368341739988,0.37298342476911145,0.9130285600956014,0.0819494172670207,1.0,0.011094623126464701
58.52070986554114,0.9585964261671899,0.45015665012254413,0.870361449764382,0.0847887389702435,1.0,0.009269495887972283
52.87247958053886,0.8642475656541073,0.4658327814716535,0.3273865648091537,0.06771761553877295,1.0,0.009709017310307079
60.16816018081623,0.8826162289365506,0.3749882144892911,0.7693010236556165,0.07941608343162586,1.0,0.011231366664495809
64.8201904539866,0.9131415382761264,0.5142667092813887,0.9169861442653784,0.08859363198069761,1.0,0.011337766970811434
64.52250692849724,0.8964510663852167,0.4263657425696411,0.48122007203895456,0.0795883683370784,1.0,0.013550352801857504
76.58862717849513,0.9593047323502174,0.8400283761747728,0.8186493646231136,0.09081392912755856,1.0,0.025356724336387106
62.48825854696119,0.8306549652516687,0.7546673637503183,0.6694410506835492,0.08692377489831833,1.0,0.013305700927875466
61.225691621954915,0.8357199996170119,0.6007241156346685,0.7408978024333165,0.08372581440984533,1.0,0.01207357398647849
75.9556936603905,0.9559687798767703,0.6015109739637734,0.8174423985698717,0.08402154462816985,1.0,0.013557801237140095
53.811878448726134,0.6527966920676436,0.11548344933725417,0.4834238298189572,0.0623141417560192,1.0,0.01887532825391221
66.0048154227063,0.9452454505624435,0.7805825452317674,0.8648004717312076,0.09072773757008194,1.0,0.022375982732103804
72.24320825442213,0.9885588918247825,0.31685116621996895,0.6531767676075361,0.07864941466447256,1.0,0.015353692923881307
57.184030861451255,0.4474600386883081,0.7858675568478907,0.8270109070788898,0.0863935521011967,1.0,0.011410202719037131
71.23930386611136,0.8729866946034774,0.7042979153825276,0.703261658720534,0.08773675761845363,1.0,0.01241458649613411
58.89460489624724,0.9610449216182462,0.40228767349550115,0.6894106929840771,0.08156530374091195,1.0,0.010748212116710839
41.536501642691064,0.8285101873065225,0.6164271258119587,0.9051892315748707,0.07876706732994884,1.0,0.010889140202757911
62.92608143283214,0.7904804400926998,0.6583750196960731,0.8155917480554828,0.08591192535168522,1.0,0.014962457959462454
67.64189658305769,0.955475898260913,0.4729846246579394,0.9053823728759779,0.08656963990026657,1.0,0.0137369115609544
61.903039791744156,0.9300364889289079,0.5665054570141896,0.9343563983093536,0.08588139127937176,1.0,0.012778138593214923
78.0975207196388,0.9665496877125512,0.8483332355546045,0.8646897985322693,0.09268736393122032,1.0,0.021031178385848524
63.334679006385926,0.5425836139115797,0.39375649777502364,0.9107400921237345,0.08292734422226858,1.0,0.011519602589893204
77.50562034875718,0.9889878888891459,0.9035391096787989,0.833481543233856,0.09741638561238752,1.0,0.023304562555123764
70.56425518474832,0.946720853494129,0.35361394253628115,0.5839514101763045,0.0809363663460268,1.0,0.012386199757667143
63.18179569360378,0.8548401980092935,0.18854953397753701,0.7496194847659736,0.07929297302245908,1.0,0.013802764780363195
53.576766054069786,0.6389614952905556,0.3273838065667964,0.5110253365220379,0.06493497129886562,1.0,0.01904525049727373
63.15852683146316,0.6917461621094988,0.5268987489278352,0.5837982896348693,0.07958291506834977,1.0,0.022254066122687825
50.332345369679494,0.6515653642075334,0.3939507168141522,0.9231290076213597,0.07887289397080158,1.0,0.007734016288371032
69.3295308110822,0.858819746105853,0.4853852021105303,0.9134656329612907,0.0870996871434181,1.0,0.018656290467292478
71.49123595042194,0.7898169997936959,0.5731462367116044,0.8662224656169073,0.0868034133124399,1.0,0.01884609425017633
54.36348777765085,0.8162393472406645,0.41791977554020604,0.5552381408631621,0.07485785358521439,1.0,0.014241792802153822
40.99628694001715,0.8012503887237473,0.3074150346053924,0.7432080790497657,0.049815960825349066,0.9642857142857143,0.015456832896049509
71.74218751947545,0.7686133484600546,0.43859410660192727,0.8827539382306221,0.08458276790930665,1.0,0.016713484558937213
64.308290711898,0.8506529280375431,0.6454445870906489,0.9180395781833766,0.08808849101804399,1.0,0.01558416221792866
57.83272959306185,0.3846534223527086,0.8605387149513467,0.7203890377688487,0.09041103649684103,1.0,0.012851958513495323
70.44237996131848,0.9914332405343377,0.3260604693298529,0.6826169893859652,0.07752251049536918,1.0,0.007676291365017092
73.08399967630524,0.7418640935625359,0.2463869880908758,0.8709306515815436,0.08334390134666615,1.0,0.019410599528461893
48.153717763849556,0.7479195137417038,0.25891454323642016,0.7718652003274212,0.05892633284929246,1.0,0.015522205226148382
35.0173524758755,0.6075157308980643,0.45141315413034416,0.8227106646476032,0.056005851874835325,0.9642857142857143,0.01593881212175683
55.66895243746091,0.9686296720313878,0.1505109310572577,0.7257854908257599,0.07829946541520752,1.0,0.008827980066211704
66.98042901890646,0.7822886688606344,0.37921834655814085,0.8819713223086305,0.07991665146239697,1.0,0.010112392161162696
54.539447383425646,0.8187566368524912,0.5814462511076286,0.5296992002830062,0.07784333686474809,1.0,0.011851362430416894
63.625283811252004,0.7712350742303055,0.4605614508032714,0.9245041276358094,0.08389542897388422,1.0,0.010846538446433834
68.41848711180079,0.8683669382064771,0.3062403446985678,0.9068408995886067,0.08209355437013621,1.0,0.013575454077489845
46.26261180936346,0.7191397934936806,0.2601592653284859,0.8118083819899804,0.048654874448095714,0.9642857142857143,0.011453705887074712
59.14949291250551,0.973756815687402,0.35344865389024405,0.8637134726782874,0.08095288024540814,1.0,0.012396272102828298
47.407392798894435,0.9634285005632266,0.14353377382092974,0.216961057321361,0.06316060106183363,1.0,0.009321385326472033
67.60680004031934,0.9220285825956185,0.7147144793909237,0.6894591199003396,0.08698433704037462,1.0,0.019089340597074678
68.41655587525518,0.656490350158703,0.2522498073332196,0.9028137811186662,0.08098965990783384,1.0,0.013062729534177881
73.80356230917988,0.7766291869197166,0.6628836880064866,0.7194772492664315,0.08785852613821905,1.0,0.022534615856329453
32.94175406878946,0.9554362476893877,0.20736481975116325,0.8234690399007125,0.0601819537317396,0.9642857142857143,0.011843690093493838
44.659498442834675,0.40806209311572766,0.29905826016943143,0.9021495389771567,0.054788906565701005,0.9642857142857143,0.01469455309820604
66.04305538755519,0.6447494109450398,0.5522061699261354,0.8366781169342297,0.08298047021152603,1.0,0.015016320428129821
58.34367430208423,0.6620498958511294,0.6825985436635357,0.9349357578318742,0.08809910680724563,1.0,0.009994042449242223
56.15418624177193,0.9005438724156213,0.4453138544972224,0.8085705910240671,0.08356729763637781,1.0,0.008397841469417475
67.31944132943893,0.6189864575415142,0.3783029283860447,0.8618739516348942,0.08146965477936687,1.0,0.007051145976341013
71.40130167385588,0.9678593286157051,0.40257450464888406,0.49576561104544437,0.08384751745721733,1.0,0.012372195020442532
31.81414946227387,0.9271978405721515,0.4917740152227735,0.8545879657116278,0.07388058081773342,1.0,0.014334987170657395
50.83624025385431,0.9613069221806865,0.23312300698846639,0.7219128745123089,0.06851958557603692,1.0,0.013446237489857123
52.755283300596126,0.6751869781001982,0.2615609551847977,0.8046484402588365,0.06377437637458501,1.0,0.008566822543698404
71.97698906445699,0.4339942305406444,0.5794163230609476,0.8635551166013933,0.08666726204747105,1.0,0.01684725822026479
40.92758665529764,0.9628048105554213,0.2782767149575546,0.7549739805593241,0.06584929455407838,0.9285714285714286,0.0156051142494456
54.75930004661002,0.10617233930769715,0.4806005005098457,0.6387072543949269,0.07001663240522445,1.0,0.01943779517934999
75.94300303273185,0.9746791024642839,0.3420367597763391,0.13408426703432963,0.08397028257400703,1.0,0.00673959464577073
65.90285879279342,0.29783724814192897,0.7528545881111339,0.658361981545252,0.08659209904303132,1.0,0.021456122431761003
77.07973831855873,0.9821951775899912,0.5691578448672332,0.7683010108994193,0.08700425463789017,1.0,0.013518729639053772
77.37630793723203,0.8185115302235306,0.5899772961276637,0.6577890213897005,0.08676453313927324,1.0,0.027444593766148946
77.25366401334043,0.804344569460566,0.573100627746562,0.8007686977478787,0.08762916165964574,1.0,0.029594440129079115
45.595435902946384,0.34489390406715037,0.3158604004811598,0.8194780271628259,0.05377833614460441,0.9642857142857143,0.017844895504334782
40.680730142917135,0.779112034991921,0.471313561577895,0.7100568080543828,0.053382686349891004,0.8928571428571429,0.01771311267689959
53.60331696501789,0.824028598458906,0.2752359599016926,0.7956580991721566,0.06360820565060114,1.0,0.008729011203981327
76.93138890821281,0.8268526261041037,0.6007425444531083,0.6171968467650346,0.08755804500740387,1.0,0.025999250386111193
43.25018116196128,0.886429935232671,0.25466364278373044,0.8037644226877345,0.05840679210290322,0.9285714285714286,0.01404311444037798
45.57843614375444,0.4548496726838451,0.2809477259768743,0.8846770830721477,0.0596101254849196,1.0,0.017304017264828497
63.19518008424303,0.7851486314281916,0.6712098222230849,0.8084126024224938,0.0869833864835333,1.0,0.01168807358834176
72.17105493415688,0.9128378144689923,0.6739966523105212,0.7403716896681897,0.08747442320226181,1.0,0.010967532851256435
73.05525657069371,0.7638588508357523,0.4334138161296636,0.8962218677169863,0.087376918310857,1.0,0.014007439281894013
62.17072007547303,0.6730958898228191,0.8083387128151347,0.18138544724548736,0.08697127615553014,1.0,0.011488855607711004
51.751624123912734,0.41693387960843353,0.14149789278072003,0.7305184162574477,0.06043005822097995,1.0,0.012595774107863335
78.31419414642669,0.9946937201355944,0.8983198009084944,0.9371779757333158,0.0963034293213742,1.0,0.02982287438017019
66.65164929450509,0.806220436197931,0.4762660992540949,0.9051688891854165,0.08580055771803172,1.0,0.01552398427544811
53.636271371954166,0.8260504948642001,0.4123948956593517,0.5568229942751072,0.0695432771071691,1.0,0.01499849183397656
70.43034503135671,0.8529429903775899,0.7886663474396393,0.8720715867202876,0.09010621952596685,1.0,0.0188872408970838
69.66677181246118,0.8601964728875838,0.6922102300173576,0.7712278117739103,0.08471116026567901,1.0,0.017254114400821124
58.894946516484616,0.3936990309852698,0.33929949385946107,0.3321935625013792,0.07503553731921822,1.0,0.0199561991508029
68.0107965360411,0.3046566327269406,0.7392504706306245,0.8277244781773149,0.08674512756138371,1.0,0.014303482973961472
61.160327945246735,0.9850236042931494,0.37997807890091256,0.9205170247940779,0.08571391400172855,1.0,0.008198685638894702
64.02178455730339,0.5970236063257874,0.3337107536116191,0.7377151766015277,0.07883514516216965,1.0,0.02004846306840125
52.85832433117802,0.8103814153509603,0.250114953540791,0.7757425541552291,0.062060759459980686,1.0,0.009214544228538688
49.700210106419654,0.1662816423088267,0.7028086693323502,0.8948111435007562,0.0866651285129465,1.0,0.007950325492496692
