hydropower reliability,atomicpowerplant reliability,baltimore reliability,chester reliability,environment reliability,recreation reliability,reliability based equity
8.073009342084584,0.03250969092504144,0.02181188726209727,0.029344529262084054,-0.41725106263149675,0.8214285714285714,-13602683775.866756
8.486411113317008,0.02240163665599139,0.012607593008188561,0.012657989759432295,-0.40805150095060455,0.8928571428571429,-13731725846.44115
44.992592230637165,0.5508129285217577,0.4338605826490821,0.3187334677060486,-0.0848477016462197,1.0,-13668389128.316967
46.095983856445024,0.29502420938554363,0.3330176812218518,0.15538157244517065,-0.08545327865000538,1.0,-13814258431.611385
9.165300816022206,0.011622169990919909,0.006243837718150222,0.003124751528466204,-0.4068434616302909,0.9642857142857143,-13618846901.525934
38.199469718720856,0.3795507941874362,0.22433989385380615,0.17670829202097688,-0.10988881885278713,1.0,-13405743634.495567
19.51277792362735,0.1371699634332645,0.019027470973460348,0.05562173882808638,-0.2575122078226412,0.9285714285714286,-14649969668.39153
25.994218745292745,0.2892613873686653,0.0795053380244468,0.15830352050291813,-0.13113644962104484,1.0,-13878943431.102306
21.77129143808102,0.11362442164407843,0.20687570385515267,0.16399857324073672,-0.15976072311018436,0.8214285714285714,-14490484739.390766
17.881625811124756,0.024446869292619765,0.08195709167393525,0.08744247968823887,-0.3838951746942904,0.8571428571428572,-13527472493.323904
6.794286712592209,0.00041838469987695267,0.0009400055540879733,0.0009133843040051877,-0.44885885293519134,0.7857142857142857,-13408225386.212198
15.592366226773837,0.15324090439970636,0.05827016631932059,0.08188889289496372,-0.2963896151609784,0.8571428571428572,-13706324581.516188
16.816423203266844,0.1560665604142613,0.07154721932832074,0.08226202373836863,-0.2610764509721252,0.8928571428571429,-14168303447.033152
7.064958934073199,0.0019946198801872547,0.0016627398085488894,0.0017894693149811416,-0.43234666735518307,0.8571428571428572,-13696346786.499859
25.603995040432373,0.15328203188065284,0.164558430214776,0.19740474756972273,-0.1262969181510497,0.8928571428571429,-14167621364.550539
7.110743115351645,0.06337301082467911,0.034567902726618034,0.04397886097668067,-0.4246653346476098,0.8214285714285714,-13395229993.13634
39.53697745693939,0.14623475493528054,0.14154057503884618,0.08914887224520597,-0.10066235105761909,1.0,-14020905854.382092
17.30515622897643,0.13745426045686304,0.07390458600838551,0.033307326826144894,-0.19682975675100714,0.9285714285714286,-14928402089.476604
7.407968279928742,0.013573366741351641,0.0065781206217612725,0.010621224268074762,-0.42054739490209037,0.9285714285714286,-13599361066.842108
41.171393709659455,0.2647397116728648,0.1059079320889677,0.21435533944603571,-0.1190295465301441,0.8928571428571429,-15065730035.102491
32.97714194036987,0.14244805242653524,0.10216090404073083,0.13365840475285715,-0.0798507347580294,1.0,-14834759394.792892
48.581954855061774,0.41351330993093455,0.13871679370372544,0.391313292935934,-0.08646210726056348,1.0,-13529843703.055182
7.179100620758025,0.027882948188337496,0.028776280416595777,0.09757943587831387,-0.40785889280994264,0.8928571428571429,-13432479397.184685
6.861290688008588,0.005992326718429614,0.0025748530191711406,0.004136752557634485,-0.436498112920878,0.9285714285714286,-13409923700.356634
6.994386966639927,0.02189518264324882,0.01909332652318873,0.01917108516669027,-0.4420854092016071,0.8571428571428572,-13639999197.058968
39.536933054837895,0.5045103578334897,0.2117335362393476,0.18603573475941226,-0.09019676805485642,1.0,-13718270992.327854
46.3085095556241,0.46134401466214603,0.45198349256523,0.35175900084632716,-0.08651135169698168,1.0,-13428909607.434917
32.4502686345187,0.3315570760522109,0.4249091388637754,0.26617107190949746,-0.09194336198067954,0.9642857142857143,-14065513810.703955
18.374775491200932,0.14292359850094863,0.09453436185697338,0.06132711086646551,-0.23856062939215075,0.9285714285714286,-14456395140.629963
7.41873607164039,0.010810320263541678,0.0003905554385542554,0.005199335747940638,-0.3892266851150766,0.9285714285714286,-13921481636.956171
32.46597371945251,0.3052141898795796,0.42698757449884484,0.4918445304147412,-0.08863171051109911,0.9642857142857143,-14430089003.730648
6.736722581695394,0.00046736663189603163,0.0010221531989853035,0.00046232484188918154,-0.4446838472276068,0.7857142857142857,-13590841709.956043
40.16754928779961,0.6430389550459273,0.21670699244112324,0.4800097736271844,-0.08124030385537587,0.9642857142857143,-13652057653.05191
47.59034766390117,0.4837258332355526,0.15627683487997654,0.4495350542282739,-0.08632405932608567,1.0,-13605642066.31799
13.141139239044925,0.05540554523326933,0.05955808970224447,0.04618500878244132,-0.3886716736780791,0.8214285714285714,-14151107069.188446
7.060916612634205,0.06351581187329532,0.03355130579519455,0.04270933707092214,-0.425077203075541,0.7857142857142857,-13277607839.862904
8.735873466438619,0.011496764869781411,0.006262125011149271,0.0031963281820475177,-0.4152377284750011,0.9285714285714286,-13070901244.9122
7.484671330763295,0.010396613550662192,0.004582306757007277,0.01386023592309535,-0.3830170346332648,0.8571428571428572,-14332936352.966879
14.180669303130815,0.059906480600794586,0.017295083817410503,0.05221112826019394,-0.31539324422074483,0.8928571428571429,-14366785706.156809
48.436685149437004,0.47184251020646156,0.21363599222679333,0.36174511118634234,-0.08674518182871377,1.0,-13675868750.69058
24.921941600820993,0.15280608313969818,0.1593330750215184,0.1929697083632409,-0.12268578556636829,0.8571428571428572,-14559100974.820473
14.008540120480424,0.2614790921806225,0.15072984592657668,0.1853243520317298,-0.13461201703684578,0.8928571428571429,-14401038069.266088
13.159274532507148,0.1024761403021375,0.053051570459844495,0.046507218709568934,-0.2686704228533771,0.7857142857142857,-13994441789.753716
19.69207947719282,0.20728337478450773,0.09560627284709353,0.10776172622213646,-0.14062520240803686,1.0,-14738793923.198246
25.02252849115526,0.255472545890624,0.32923085818781606,0.19536337562799144,-0.09804734020742677,0.8928571428571429,-14345766207.840519
39.99227766297267,0.35805737961505496,0.5373473912343084,0.6210510568523577,-0.09335899672713768,1.0,-13271919915.995779
9.306343689459645,0.032509980590531916,0.00588116400969841,0.017435547751353656,-0.42493402362516,0.6785714285714286,-13487791494.48364
6.895472331642905,2.0347212083942505e-09,1.7461275919938989e-09,1.4586520965740638e-09,-0.4520547820346436,0.75,-13515500355.838175
65.09425708545304,0.702468618856946,0.6245288700098225,0.29328732546691016,-0.09717926616527706,1.0,-12807074878.87511
45.51316676708323,0.4373990451722764,0.4660842755889017,0.5235442907569451,-0.08443833604066647,1.0,-14140056789.008354
50.93078217235097,0.49046700068365845,0.22952651206935998,0.37604168768003554,-0.0824445292107447,1.0,-13646767284.312145
9.332625616990516,0.01241500771012148,0.007536675125586752,0.0031250587995832937,-0.41146591791501413,0.8214285714285714,-13211400392.052301
41.00274293852126,0.26719380495618816,0.12831419101736266,0.14785364916853128,-0.12070012585098659,0.8928571428571429,-14577723086.129534
8.837146134210398,0.054504301768711634,0.03111567019988725,0.028445526290008977,-0.4006521431346301,0.7857142857142857,-13448955009.536417
48.307428422027414,0.5009569911719881,0.4282155701040486,0.382466348665027,-0.1012861218355058,1.0,-12937801289.191132
14.066498245107796,0.050972411139479014,0.30380278434557423,0.14981653790286342,-0.21737408882538453,0.9285714285714286,-14004358939.366163
47.38628219774133,0.5390254422279489,0.41152528718500864,0.3019520518469609,-0.08906274382752642,1.0,-13635384402.600824
57.30994716017764,0.49240088124986997,0.23706305727864024,0.36065255516818223,-0.08674639650250424,1.0,-13271595088.143143
14.296555106690715,0.04817054671381534,0.028596105771932754,0.1551246787437939,-0.22840271726356232,0.9285714285714286,-14392398266.911396
29.049872444040446,0.21975601129705388,0.11965915186592933,0.21625617830421232,-0.08706258177673523,0.9642857142857143,-14688031865.493206
49.21843633678659,0.6195882810321905,0.35317497447226165,0.35140457559487687,-0.09033750767385675,1.0,-13458966953.158348
39.66569881122695,0.5600078682329994,0.2646148135229647,0.2905906525050261,-0.08788578419847992,1.0,-13900451051.425484
63.74484036199563,0.8873662484663178,0.671340470865841,0.4746058963486424,-0.09961636748125482,1.0,-12580279734.572254
58.09733944515685,0.7074588634136256,0.4393658322402311,0.23813632536620474,-0.08623713289696058,1.0,-13173066035.109125
15.939390315407717,0.13250067376732147,0.12173504188195171,0.10080663252302781,-0.25627118583699376,0.7857142857142857,-14052876316.427088
17.208902198330833,0.10096677631892045,0.10216406724627299,0.0870988341203626,-0.2550870780572176,0.8214285714285714,-14618578980.106152
62.12497064284617,0.7060030573689838,0.4731395576881057,0.43255199454971927,-0.08759169878753763,1.0,-12821087133.453117
39.085319925297775,0.32542506328411197,0.3062301913627251,0.3874351719883196,-0.08554669177855066,0.9642857142857143,-14047384897.886545
44.026460230611065,0.3768161648843329,0.17315622429763133,0.24488493150436458,-0.11703603811087389,1.0,-13875133583.589756
6.895479659623814,9.249847620114236e-06,7.068899334356623e-06,5.305535369417492e-06,-0.4519982727244736,0.75,-13516936844.656425
32.33248745197165,0.18756947445927186,0.2011188184806883,0.16549388745073054,-0.12490543315874272,0.9642857142857143,-14073298692.596367
32.63393098379853,0.09947243186535641,0.1240111135819242,0.21968627027410298,-0.1009199769818462,0.9285714285714286,-14949097256.615828
26.731434025446305,0.4268552641553037,0.4443867163438709,0.4006523419837648,-0.0887107819247442,0.9642857142857143,-14502057050.990494
20.063862404728496,0.1224412246131138,0.013117664989984236,0.0382423271676925,-0.34713828916341744,0.8571428571428572,-14225173483.767632
14.152369885352547,0.09835011777391146,0.054273095454913274,0.04817518094877251,-0.25267299005746846,0.8571428571428572,-14314843956.820421
44.758826808842045,0.5645043060335507,0.2886588450321819,0.34548159351888186,-0.09670609600507128,1.0,-13324038262.958021
36.86192541129948,0.28694174417778184,0.25230909822277753,0.21515137778703294,-0.0819218139761904,1.0,-14388432203.83391
63.8692618379302,0.8904136643523217,0.6740300028623014,0.4762276837418513,-0.10573654739852026,1.0,-12522695006.384209
34.029301099517106,0.2964021379181958,0.07479747318961107,0.1295815740031798,-0.12373183191646632,0.9642857142857143,-15554567875.848793
63.39610166638557,0.8058692313947037,0.624180050125199,0.4149565269512326,-0.09521736118783576,1.0,-12682528074.042082
13.3482084184353,0.0937764872154787,0.03747066535292706,0.03541985688308291,-0.20372166644197218,0.7857142857142857,-14752164823.423494
51.85842077212149,0.3886224968607608,0.5947454373034741,0.4688796281220818,-0.08919650225068297,1.0,-13526786004.255882
14.702190360468423,0.022730998253784274,0.04470678474666583,0.064973836601055,-0.38233754146432575,0.9642857142857143,-14305364094.348633
23.12932751374589,0.35808745251219226,0.19987874129907704,0.15092090992227336,-0.10497578252545708,0.9642857142857143,-14550329520.107582
58.944926210102,0.5514573965525333,0.5211197164707634,0.3144264778151989,-0.09003615181655757,1.0,-13004816068.688465
53.3916383687299,0.6683953128211408,0.23484515200419212,0.17481072355364266,-0.08421228669598224,1.0,-13581695767.356916
12.598689719140786,0.1479996602479788,0.22480632717674645,0.11608678992744645,-0.2518854669551004,0.9285714285714286,-14105321488.036871
19.51259226355344,0.20416368878998187,0.3650315349803065,0.45932069488439636,-0.15327567867259592,1.0,-14063920762.280611
47.192366430220254,0.5612559856088436,0.1922832031367276,0.48665113608625443,-0.08292220057361269,1.0,-13490270706.746746
50.21310557335736,0.5989109632037969,0.25525201679287013,0.35159992411216645,-0.08394525352532614,1.0,-13751009183.972027
18.385968600601025,0.11523107956631105,0.17419232592159564,0.1896788998544392,-0.18938015797548635,0.8928571428571429,-14208561097.00669
40.22981754647866,0.2616050002800508,0.1004643126723101,0.21979551266487882,-0.1499325850995227,0.9285714285714286,-14786141328.870583
42.01378633460233,0.29404715197505826,0.13306344593815114,0.16306156816041786,-0.13101323337908632,0.9285714285714286,-13658308847.368725
49.57149469610704,0.6544633362015545,0.35434512179924327,0.32505439636668826,-0.08851420757716875,1.0,-13566751849.458076
7.437699354350649,0.2531409199635527,0.14840943751102081,0.1435855425875755,-0.28670209306806244,0.9642857142857143,-13538640191.305939
74.42380983740333,0.9622328272083194,0.7488037229811451,0.7139786723375932,-0.09916229484289801,1.0,-12219709549.237076
71.50382956045492,0.797723307369548,0.754651448079982,0.7195797298290031,-0.09525588530693906,1.0,-12616309616.080143
71.3619834923555,0.9005136505884045,0.7361536776256229,0.5759885431815128,-0.10302007368918781,1.0,-12237498692.021658
56.54416804475,0.5392267565644697,0.549312599653172,0.6548950800852444,-0.08831112987041098,1.0,-12779037184.77138
9.693039266359436,0.06384799424914527,0.06112884012876414,0.05535043529293398,-0.3639851866132151,0.8928571428571429,-13891395786.718382
