,,0,1,2,3,4,5,6
100,0,9.541028477406043,0.06225680822611474,0.001009620678203113,0.01967972273536605,-0.37481296822483123,0.8571428571428572,-13551505644.598223
100,1,49.44448634451322,0.3644126788653112,0.36149233258261226,0.40226475523959543,-0.09169160880805491,1.0,-12650884943.3982
100,2,13.867751480726827,0.19938009507373736,0.09105571033702235,0.12454105884482278,-0.23710163709122076,0.8214285714285714,-14016710003.971197
100,3,21.260898695308672,0.12173390824528739,0.13436878914190808,0.05542271700193659,-0.10722187885316123,0.8928571428571429,-14636543166.096004
100,4,19.690831454214297,0.31756189398864837,0.21459086625007304,0.17568125550815142,-0.10694077415061691,0.9642857142857143,-14063102917.254196
100,5,24.31728578683511,0.3598832232623744,0.40534784744136776,0.3224232892740494,-0.0948958423248543,0.9285714285714286,-14065654333.424057
100,6,43.59142320337789,0.52631898027917,0.31371520491244625,0.2610490286704529,-0.08502151500598912,0.9642857142857143,-13683552625.777035
100,7,16.055821940052393,0.06687305742858064,0.014154091068650933,0.05677718528846911,-0.18517855077283069,0.8571428571428572,-13165735334.31778
100,8,56.87590039976771,0.3650774393473084,0.2623521660339257,0.26020206476996877,-0.08614133627072752,1.0,-13390663169.601395
100,9,11.713906927988834,0.042027467866876285,0.08490841727501096,0.08802237709334214,-0.18590680079064306,0.9285714285714286,-13574533003.740849
100,10,29.24114616816335,0.0962426095417205,0.071401133032121,0.12087690177790202,-0.09690908712586102,1.0,-14320136896.680925
100,11,39.65531909389298,0.2557792601974606,0.1792856942131522,0.32227467809785293,-0.08495106492688174,1.0,-13787301943.911402
100,12,14.935055198939738,0.2938195522578078,0.2360012800339686,0.38869027169534365,-0.11442499117223194,0.8928571428571429,-14497272429.08058
100,13,14.914129548080195,0.2810350592273095,0.1346431460262413,0.030086579490666194,-0.13720893722883312,0.9642857142857143,-13974402557.538765
100,14,6.575004378063526,0.0032650158474765824,0.0024126728084913757,0.000666267993189742,-0.44793988296385506,0.8214285714285714,-13442549635.88228
100,15,6.895529877224079,0.00011581521013258317,2.2465802908003486e-05,3.1641515314494036e-05,-0.4518571306971157,0.75,-13515500887.571066
100,16,8.64904420931459,0.11805951881896593,0.0675272347596161,0.027430538297601538,-0.346158348159833,0.7142857142857143,-13163584686.38351
100,17,9.05875620165054,0.05827806997759668,0.04547296156511473,0.022050035133046018,-0.3351544262533564,0.8214285714285714,-13717614581.980785
100,18,22.934586207566294,0.2065784392426223,0.08296690694296656,0.14723074282321863,-0.19497239096683144,0.8214285714285714,-14565434393.496395
100,19,47.31690434321973,0.23957124351226966,0.41254404702661984,0.3723968479036229,-0.09533037400134911,1.0,-13425308263.406399
100,20,8.757732198748084,0.09893167356552435,0.13757910462723358,0.05479772292604745,-0.23278447697376278,0.8571428571428572,-13740168964.307297
100,21,10.194810979203949,0.128060580162635,0.023629788458870274,0.0956616107340426,-0.1917365786452619,0.8928571428571429,-13911139163.987877
100,22,8.42325319228787,0.021973170680921313,0.016220539212151525,0.025705501833359096,-0.3319549188674656,0.8928571428571429,-14255414831.297546
100,23,7.024969317249919,0.006007760168108473,0.009760569796312589,0.0038917831498164325,-0.43252900748152295,0.8571428571428572,-13204088862.615322
100,24,21.095153192617254,0.09744485868859974,0.04996640713013093,0.20591468451504719,-0.13858987581679438,0.9285714285714286,-13469934318.678717
100,25,7.0899828760344565,0.006074155982989965,0.010133398387866721,0.017024506968585356,-0.41639779152960377,0.8571428571428572,-13981967676.716461
100,26,12.797872628014876,0.06716834749072124,0.018719516856337378,0.022911380692210756,-0.21440748629389006,0.8571428571428572,-14261071841.18683
100,27,55.522272344476974,0.7809385905684507,0.5367406254551174,0.49985140721847404,-0.0884986549958823,1.0,-13146925361.554705
100,28,7.698686992061651,0.01399246304976462,0.010994470801141942,0.003924653476148783,-0.3927577405399352,0.8571428571428572,-13911355030.049324
100,29,6.90333048963579,0.0009363977573462589,0.00021536208927337472,0.0010954755529023175,-0.451262552185924,0.7857142857142857,-13496741851.628551
100,30,34.38662691156668,0.30409766329438037,0.22637566868740527,0.2614740680042248,-0.08920229476070018,0.9642857142857143,-13063391942.743471
100,31,6.8954723301626935,1.8062773161022037e-09,6.066325995338832e-10,1.1487369440050393e-09,-0.45205479439219426,0.75,-13515500458.64042
100,32,10.42439784378233,0.035187502395694466,0.037421410760666476,0.02079527603160527,-0.2977635054484107,0.9642857142857143,-13253151962.120047
100,33,8.915712828282025,0.036002210883580715,0.013150083682768354,0.004040355142657129,-0.38174072548680926,0.9285714285714286,-13558742473.121838
100,34,10.525614617595025,0.10756556549299819,0.03780280374544446,0.05078344190707463,-0.30946806952283,0.7857142857142857,-13982690199.783705
100,35,43.23474438617371,0.32834851505226115,0.33192918161662127,0.21721696535611637,-0.08842006885140123,1.0,-13590271186.678755
100,36,17.73918559222363,0.06204829354264504,0.42895701594182584,0.15948117161186037,-0.10127801834259224,0.9285714285714286,-14257513220.154638
100,37,7.099615456112837,0.016374393984762228,0.01086626067605575,0.01399093456326123,-0.41058571636755153,0.9642857142857143,-13559908132.459494
100,38,55.91162734261473,0.17885145011832648,0.35481906662930524,0.24182030215565967,-0.087307400458824,1.0,-13166106199.16382
100,39,38.20404320436415,0.20868333650259138,0.22633773605821983,0.16571957038186577,-0.09522585886312702,0.9642857142857143,-14376193214.94648
100,40,7.062449946814782,0.08612673399766203,0.007301146152793606,0.05325628770796498,-0.4125960686318023,0.8928571428571429,-14187006640.556479
100,41,12.19609768197179,0.060514751061816446,0.04787350421904217,0.0598049757562391,-0.27705846412826934,0.9285714285714286,-14406916568.542835
100,42,11.117601694866236,0.039434016370397715,0.05442802772199994,0.07017615642463658,-0.34721328214753927,0.8928571428571429,-13770188323.914328
100,43,8.375510047097011,0.02393953020111317,0.015857080453655394,0.015026582926866289,-0.4312657231365774,0.9642857142857143,-13453342035.158358
100,44,30.62455784958211,0.1285411241831217,0.19593104545028256,0.1486520596967735,-0.10318052835082045,0.8928571428571429,-14388291025.444683
100,45,14.099127973642567,0.07414316238096823,0.06111273552204793,0.06373178688678736,-0.13005515070944484,0.9642857142857143,-13730814601.826082
100,46,44.51402058933629,0.09197847866559082,0.12245591468495794,0.15958476665385465,-0.08219666407982068,1.0,-13592309088.470518
100,47,31.473866857505207,0.26645064381176914,0.18505336814839665,0.1993101774354172,-0.11776802509055269,0.9642857142857143,-13759097056.824358
100,48,59.26983927535109,0.04462166776007166,0.20676357763936898,0.19802216204895895,-0.08348249972503967,1.0,-12998399996.66509
100,49,51.62399440505812,0.36560389181438707,0.16833277973335944,0.10705759002103306,-0.08089328804096474,1.0,-13478536761.82986
100,50,6.9727836812076225,0.0027651644858779504,0.010911869372699954,0.0073185176262242765,-0.432983900608571,0.9285714285714286,-13826918728.633076
100,51,13.983893110858867,0.2823073387069303,0.07251892658848456,0.1581785784145251,-0.14959256017063968,0.8571428571428572,-14031544297.71421
100,52,14.938767848991246,0.029637599994970263,0.07053738835348174,0.05094786026265169,-0.29202668825199696,0.8214285714285714,-14354152994.275475
100,53,39.41466114559181,0.27428993566776505,0.13223138577120025,0.16552271910927646,-0.08210246920866805,1.0,-13860508272.127394
100,54,7.335854373392062,0.12526350501499178,0.014763175939593903,0.10514051372830827,-0.2781387441612714,0.8928571428571429,-13701074401.22265
100,55,13.632246914012622,0.1538454438066656,0.26307110632132985,0.17409537939331052,-0.14240555545589734,0.8571428571428572,-14140127773.741714
100,56,23.051513540038407,0.12236717756598793,0.129752700906335,0.12194431708959179,-0.10178750250284802,0.9285714285714286,-13776653931.984138
100,57,33.567432025205186,0.3119977041786401,0.07370358028593206,0.20988107619702379,-0.11462149568865776,0.9285714285714286,-14683478227.572807
100,58,57.785136024802775,0.4302910875233631,0.23090349887700312,0.3836275166201361,-0.08492185648751516,1.0,-12785966221.882366
100,59,11.360931781044465,0.06216362929990459,0.06886705362271764,0.04703207917149709,-0.19866325463191586,0.8928571428571429,-13916242249.84093
