,,0,1,2,3,4,5,6
100,0,7.557549727644612,0.005060668211797772,0.006085753143023481,0.004805678028831679,-0.4089986050524267,0.8928571428571429,-13733538534.833103
100,1,6.858366567963789,0.0037077962205031016,0.0019078103346294067,0.0006242564865953198,-0.4499764112253089,0.75,-13521785426.849125
100,2,27.219277767467126,0.5409340976744003,0.19489665785750424,0.12920410031206708,-0.1002906028433562,0.8928571428571429,-13697651975.22443
100,3,12.667352990270771,0.030680058841549982,0.03270961165031181,0.030562932529856084,-0.3638064473274899,0.9285714285714286,-13493139191.385834
100,4,6.845907989584043,0.0013175383854158698,0.00044708732313064267,0.000624576306930984,-0.450686486194724,0.9285714285714286,-13234603907.561735
100,5,27.202086185630115,0.1502638147135368,0.1147643465834692,0.06102956323698896,-0.099672892154823,1.0,-14471710458.26886
100,6,10.68950440529465,0.0782367868410618,0.0664371390182607,0.05328953728729649,-0.2405786807001219,0.9285714285714286,-13668970866.683393
100,7,16.70032668554274,0.12182170317526814,0.06368438457984157,0.0838324243582264,-0.37205884032852476,0.8214285714285714,-13556978922.986666
100,8,62.5011115771333,0.5432280460963775,0.36918518727191785,0.3665169445361498,-0.08433865651968228,1.0,-12740894300.390491
100,9,46.8779918621131,0.23074005894906738,0.3018593990422101,0.30685445579465953,-0.08515050330125627,1.0,-13193529281.039482
100,10,40.50255260299998,0.21247860116273096,0.13807617583595932,0.1629260101396164,-0.09833456423925648,1.0,-13908087282.411942
100,11,6.9702806768890415,0.000891729296593331,0.00011811455258849281,0.00028086671224731625,-0.4507892266733419,0.8928571428571429,-13413472069.616592
100,12,7.982337040984733,0.08260762648803574,0.09850261732792691,0.026621090757540367,-0.3927670453254657,0.8214285714285714,-13763557595.89642
100,13,17.59666702108894,0.43292713924247633,0.22397780387781477,0.01184721683689287,-0.12227197492609934,0.9285714285714286,-14218104658.954346
100,14,9.54410546804739,0.23116784493125145,0.27150071102024176,0.10260945945015569,-0.24424094002979668,0.8928571428571429,-13677884197.352396
100,15,46.32360255247449,0.2494326665514116,0.09309474324701787,0.13238949878920062,-0.08464066175946526,1.0,-13400302571.682642
100,16,10.185774467002892,0.037276084613927625,0.022430285657958588,0.021302982333861395,-0.31945700947146904,0.9285714285714286,-13725944711.59526
100,17,9.765871272878691,0.0702141129221761,0.0931320305628577,0.15050213321218367,-0.23336759232645013,0.9285714285714286,-13674293647.927988
100,18,20.961703750370127,0.3424590263571594,0.08309223931307083,0.1755726886773327,-0.0938614085497021,0.8571428571428572,-13869311127.408302
100,19,17.279314268536925,0.20706493556251235,0.2164105588785943,0.14444922676673388,-0.09952290159049543,0.9285714285714286,-13673201330.849472
100,20,8.966524971025045,0.2478288724754327,0.05822207802638534,0.18380457594778335,-0.2407833638113299,0.9285714285714286,-13480805451.937075
100,21,21.030015654592535,0.08863703326961475,0.08263067861997694,0.11883184293362571,-0.16486491674868672,0.9642857142857143,-14516757096.552689
100,22,23.121729675131263,0.245843680761702,0.10455654521625685,0.05622658826019987,-0.3623210372912344,0.8928571428571429,-14187402493.772924
100,23,7.054833502001218,0.01761175726123287,0.006342370850957471,0.015626664163793994,-0.43393099613787345,0.9285714285714286,-13709310829.61867
100,24,33.57296230510231,0.4951261987670274,0.18458806908714814,0.1001683181173582,-0.08896012701075884,0.9642857142857143,-14529526952.855865
100,25,18.36630507462728,0.14920701469244277,0.07615477810673855,0.10188486869947778,-0.1066701039568224,0.9285714285714286,-13656627737.095716
100,26,8.995094058118896,0.044437062040712925,0.018767135690512544,0.03703731718164039,-0.25167817353389127,0.9642857142857143,-13484256446.64211
100,27,20.303290446199625,0.09183979565120999,0.003561276676319572,0.06220109922432481,-0.11220290603816609,0.9285714285714286,-15093539830.620434
100,28,37.3607791685785,0.43413626169350583,0.24648475574712211,0.32380855878499143,-0.08868323274138384,0.9642857142857143,-13367478609.267897
100,29,35.93327953114005,0.5269513982164135,0.24119462935921296,0.3092773920716031,-0.09438677965225094,1.0,-13553605438.001562
100,30,17.868775383631945,0.09611686878590624,0.151964420637634,0.1329752074177851,-0.156484372423415,0.9642857142857143,-13722218970.91105
100,31,22.716652837679277,0.12844679804079698,0.0868226801632782,0.21901338250492053,-0.09162619472359,0.8571428571428572,-14452405167.320627
100,32,36.85123012922763,0.3279403252792726,0.15671479913996947,0.3013778603574098,-0.0948919287469756,0.9642857142857143,-13750541764.588097
100,33,18.119809732239595,0.34050149340117436,0.3533158405120561,0.22625900760189518,-0.09752295293211509,0.8571428571428572,-14061646843.583366
100,34,52.40465767217031,0.41668283048731053,0.14350954227710705,0.35583979364829177,-0.08543688696995225,1.0,-13179633023.489456
100,35,25.907067426612425,0.2150693362814331,0.15602091342582225,0.2185381206896352,-0.08712936848487372,0.9642857142857143,-14321127582.406717
100,36,17.709601067453956,0.09238481464470528,0.0641526625690662,0.036719238913317694,-0.31266920483328287,0.8571428571428572,-14200395286.422443
100,37,7.689207751336114,0.07594307922038031,0.03148916517657011,0.029096202576734117,-0.42734913027398025,0.8571428571428572,-13246876802.606272
100,38,13.1146608307481,0.29805491491606373,0.15802555527990092,0.19132270253006817,-0.19887293808259074,0.8214285714285714,-13845048626.152569
100,39,7.318887387266687,0.009416412499948604,0.006371053176264377,0.007420166732239303,-0.38197210107193397,0.8928571428571429,-13850766434.973486
100,40,6.895472409818287,1.5288233081537068e-07,2.731955754775953e-08,8.620817171354804e-08,-0.4520544523794376,0.75,-13515498264.878532
100,41,7.502386228783813,0.025036814218831274,0.01683157620892853,0.03809891384326264,-0.3744162545292457,0.8571428571428572,-13783655642.656712
100,42,37.16924561263224,0.2651974288834957,0.17957695327567788,0.19405898087409598,-0.08083747875906183,1.0,-13818222287.256927
100,43,28.55635528384598,0.47935261925190903,0.08937110404354506,0.16133695087216637,-0.08196600711316222,1.0,-14226620462.30923
100,44,43.62761927396034,0.1393889459405315,0.27926758069005514,0.12235125293962099,-0.08852493334391615,1.0,-13469049171.882298
100,45,6.831474230721322,0.009338332129807891,0.006295274687931595,0.004738789029412864,-0.41866982128436725,0.9642857142857143,-13717065136.97688
100,46,20.519355841545792,0.11761420431502119,0.07482508259018254,0.06705796953855754,-0.16847429912742024,0.9285714285714286,-13865068452.848984
100,47,7.829530104307586,0.03358069085994081,0.009328819254682444,0.0002644828896889297,-0.4126092218839549,0.9285714285714286,-13621679249.474892
