hydropower reliability,atomicpowerplant reliability,baltimore reliability,chester reliability,environment reliability,recreation reliability,reliability based equity
8.012299141635017,0.0020069752953439505,0.007650864628852441,0.0030260699172025285,-0.40594899281454305,0.8928571428571429,-14038984322.763903
6.8954744989418835,1.308412030973911e-06,1.8530350393075962e-06,1.6010243716948586e-06,-0.4520380223304993,0.75,-13517228488.724707
6.981640422297712,0.012247686140440093,0.0007739140846377716,0.014630249615873435,-0.448328847038381,0.8928571428571429,-13580115138.248142
50.8821322647898,0.4835032482990793,0.48811386534611634,0.5709640537349582,-0.09375376340354429,1.0,-13114261333.470985
7.162784921992228,0.02465276295338372,0.011655323889043992,0.021840262714220356,-0.4322191202487056,0.8214285714285714,-13353756564.882645
37.027294478888294,0.09497263143231399,0.06261538457684467,0.051365458139288056,-0.2518098000202647,0.9285714285714286,-14569025796.972456
8.821730481669706,0.073002277173731,0.030799176155058575,0.048528194763559,-0.3933774993855944,0.8571428571428572,-13433753340.8648
35.39144769381454,0.3452909554826008,0.32658371260651337,0.44713311683746493,-0.08343674192737612,0.9642857142857143,-14099712535.153345
43.2068768944312,0.2517857539092648,0.23318469169433825,0.34970795297494417,-0.08244407853371653,0.9642857142857143,-13948826116.463654
35.45762343710976,0.438825547139547,0.2120540057315248,0.22598277241964115,-0.09045544668750796,0.9642857142857143,-14072868727.821613
10.28540406208615,0.0736021319932205,0.011677900639380732,0.05733503562717178,-0.33221488772393276,0.8928571428571429,-13929719739.885418
18.507290658953497,0.3787392433749318,0.5188581992648006,0.3751250057964363,-0.10021970106785953,0.8928571428571429,-14203098451.15976
48.151381445050106,0.7205645024937656,0.43616672722731004,0.5697211907040651,-0.09389772284407912,0.9642857142857143,-12930686577.093544
6.903280131769532,0.00016481403542630132,9.468174678288475e-05,0.0001286711499973022,-0.4514582122588016,0.7857142857142857,-13499248016.976254
13.535284840062896,0.05458527434405825,0.02817047469339065,0.04118872717048757,-0.35028412479243387,0.9285714285714286,-13749904196.329878
15.598897604384783,0.09806654693382355,0.020873137627077196,0.09619250369572903,-0.32552878693734105,0.8571428571428572,-14131093010.627787
7.121155806197849,0.12051723210842964,0.09995786033918731,0.12626880077391991,-0.4050068043481592,0.9285714285714286,-13483073705.398241
48.59644119040994,0.6667826802461353,0.5151247841060825,0.20257879841085422,-0.09454455146967461,1.0,-13288492848.00853
7.1768359883293575,0.0064500365506695604,0.004872021091774811,0.0034634860176002034,-0.4268866584943388,0.9285714285714286,-13818579921.566435
43.64253849955619,0.7928327567818463,0.47598427732128984,0.5480134183824753,-0.08940677682644088,1.0,-13480207063.238018
26.516882972513553,0.23485654401727965,0.07551346519457032,0.029836850227105582,-0.09864119307029755,0.9285714285714286,-15237378108.234535
52.76440565345683,0.5904439573784678,0.49414924725565623,0.5429351084149066,-0.09537944580989295,1.0,-13005107166.082994
33.45472578091956,0.19487737605211622,0.3072310097126227,0.12841706500856007,-0.12425460756959096,0.9642857142857143,-15117130285.900043
34.21622107130631,0.2732649573373063,0.2319546000230882,0.30222189723850684,-0.07177516490634059,0.8928571428571429,-14664905143.57644
56.85646282346259,0.6290675373917876,0.4615111999615438,0.42166364878088414,-0.08826854559053816,1.0,-13106858998.100435
11.121443065057532,0.4381366942719534,0.01426289386635377,0.5639272692190266,-0.21534946351350664,0.8928571428571429,-14066646698.319183
37.96157203959894,0.30313444501238657,0.22150886836378464,0.1774649517150299,-0.09580183955851261,1.0,-13578793082.330444
44.458054479944074,0.48277036317382127,0.17589490070319194,0.4290475448719984,-0.08698021488297722,1.0,-13666206593.336863
52.03304854783334,0.6091141977566551,0.5197107216324327,0.22183855230033186,-0.09300027346393747,1.0,-13230923712.350851
31.87944526263399,0.41518434126028414,0.2569696811027367,0.28045874629200984,-0.09567641211259721,0.9642857142857143,-14117423101.251875
7.335874057593462,0.06309939805089977,0.0533567233883555,0.0908529948190419,-0.4150489027920562,0.8571428571428572,-13687295401.267153
7.432621386453136,0.0055120803950655045,0.00435459340625803,0.015893184329847612,-0.38994336074745767,1.0,-13531951704.927435
6.847595698803406,0.00028014501161003654,0.0002547851868726722,0.00016716607607307975,-0.45030621337547305,0.75,-13648609589.495052
56.541621265650384,0.6176030287375404,0.5795742162679394,0.4072844079894165,-0.09558755966634716,1.0,-12774229050.461987
33.98205632894917,0.24197089251752743,0.05992204660044866,0.240524251628288,-0.10560606099253006,1.0,-14783862789.929655
30.84761029782328,0.13303005861035572,0.10103512151626404,0.10036231385171232,-0.3077522948304644,0.9285714285714286,-13935762979.159485
12.513856318194538,0.3917795163424569,0.02381239577679901,0.08610602865142525,-0.22223299697610704,0.9285714285714286,-13674386262.749405
8.187708249555907,0.005595332650356149,0.01310035600505933,0.010689821081222345,-0.40760430763099387,0.8571428571428572,-13614385993.0223
63.36766054539537,0.4150921497746446,0.5555566195286662,0.3841054593512108,-0.09761207698748495,1.0,-12695734720.170856
54.97903472449039,0.49946094121461104,0.5165437944069305,0.531525718550953,-0.09340582459120683,1.0,-12830620270.844305
57.69677415794462,0.681400661331084,0.3864466071108372,0.369839727400615,-0.08610480057871624,1.0,-13030170309.453476
55.762324024895996,0.5822411526021353,0.470084118398762,0.42121021514290796,-0.09722419583970414,1.0,-12971075892.866587
48.81496413394116,0.43356405349465826,0.34482066918019244,0.3425453365665032,-0.08624985414518857,1.0,-13470278945.138319
53.79039761599693,0.3739562051375036,0.3771562371930755,0.303964647336507,-0.08868895358527326,1.0,-13513668532.024452
66.14446065748749,0.7742084237304714,0.5372399578879263,0.6521600342780766,-0.08881840877615398,1.0,-12545069070.497616
59.41527161171236,0.7331761118844908,0.6301496867046594,0.5001025631614963,-0.08866666052570878,1.0,-12836506543.81001
69.25305634193194,0.7697909874659394,0.5787007470542561,0.6229898489792123,-0.09902160044243016,1.0,-12552296836.942726
18.49186447687693,0.12067837433104635,0.03468497432856508,0.12280824811773179,-0.29864592672490203,0.8928571428571429,-14446601283.44202
44.66189227075778,0.7088623599068935,0.6066839675267762,0.4546182026463617,-0.09243739022259419,1.0,-13501723232.775541
13.126212361992458,0.05181411306862514,0.027114011881721127,0.03891156240487438,-0.36763496339621765,0.9285714285714286,-13563058315.609163
13.36385979989016,0.07319523239220586,0.028317971667268006,0.043192645325768976,-0.35367637323135953,0.7857142857142857,-14092154670.676956
33.17728992892873,0.33113663593265297,0.18508924218446654,0.09603311063499599,-0.0835264752792561,1.0,-14520366908.317043
33.11159395579959,0.1926333024864637,0.054983384058941695,0.16298981423947756,-0.10708602005452184,1.0,-15055513316.169064
14.296580859376167,0.05718946412391046,0.04868118492928319,0.0617342095429802,-0.3108111633792467,0.9642857142857143,-14405041047.572906
29.83862259968993,0.6607851148358297,0.5266322353894609,0.2991087164993422,-0.09775263458868769,1.0,-13101617133.122929
28.008740291078695,0.29021630924019887,0.33391207635248704,0.3283014808185414,-0.08693697228981147,1.0,-14678819706.629063
55.446357699079044,0.39971617227950934,0.5495836796006041,0.4365710079771325,-0.09985917082389226,1.0,-12855351724.402782
44.805131121553806,0.5358769462913885,0.26691561357713134,0.2095689176396676,-0.08821979232807409,1.0,-13701699318.587618
12.453299831865227,0.04585668052390233,0.024648410963626636,0.03461254917795131,-0.38209513713057724,0.7857142857142857,-13990077115.488188
38.603875973472306,0.29614003023609936,0.1520048702874589,0.35525520467037613,-0.0872815923574464,1.0,-13887131474.807602
74.07515823585977,0.97646451623673,0.6856450442627194,0.8180623331595492,-0.09756239286021609,1.0,-12250902896.047132
32.469056294242435,0.04311592837952041,0.11676065046209896,0.058339572091622646,-0.1510129171149356,1.0,-15351165279.864206
69.22680523192138,0.7737250499977921,0.5830701790444819,0.6711325261500912,-0.0875942624988724,1.0,-12562791817.08361
37.35028673788324,0.4232966356744179,0.12712041094404222,0.22776428409050944,-0.1020286901621316,0.8571428571428572,-13886900055.371513
28.230626608150185,0.44520439906730436,0.5121950025282006,0.44512788880247334,-0.09432054939846979,0.9642857142857143,-14506995966.28508
32.67048990686545,0.4234745327261124,0.25765367318796883,0.2802095132680233,-0.09060215557119211,0.9285714285714286,-14178194348.189419
63.80986384610488,0.5188355016759781,0.5915185740910033,0.4397083455817146,-0.1018500277372537,1.0,-12433788223.617064
11.610565277524104,0.11216171233121654,0.10064735036964655,0.14592161703213233,-0.33458875531434806,0.8571428571428572,-13787902209.328083
12.838093642184973,0.04563628459221478,0.019737440951743467,0.037731412127868395,-0.37577405783702533,0.9285714285714286,-13857766197.444061
38.0359772124546,0.22940034711295698,0.20493688761103668,0.2060436137651072,-0.08554410959427057,0.9642857142857143,-15158888612.270075
58.91617375821271,0.6706867067236134,0.5950594727188806,0.6239362465747883,-0.09788887347568268,1.0,-12588547634.667097
33.03722175366837,0.33819133148249664,0.30264427584160414,0.5180411479096639,-0.08663001538942212,0.9285714285714286,-13978584969.830608
38.86009344860208,0.7089318034635161,0.5060011028420474,0.3041794392577028,-0.09390149922514437,1.0,-13227455810.665482
40.53930244520322,0.2999473830207382,0.3359446736980354,0.20110771960066567,-0.13688156233514573,1.0,-14634216625.662258
43.3487279250389,0.37746046034187686,0.3362679102394767,0.5115890338113332,-0.0881100337808308,1.0,-13882559813.775524
29.57371481904683,0.12852907598610883,0.1430278540693116,0.1473730283730745,-0.1408740635988403,0.9642857142857143,-15088809776.797806
55.26836012150187,0.6722879163623439,0.5612278473433552,0.540502953237407,-0.09616855968689522,1.0,-12771576698.255913
36.28672414780303,0.31028137570985115,0.22562834895110656,0.3098828489632897,-0.07866605876793652,0.9642857142857143,-14663114526.13473
69.28490508305407,0.9780887500003632,0.6878546908132153,0.8204143111593439,-0.0956658371843678,1.0,-12397412696.25809
