hydropower reliability,atomicpowerplant reliability,baltimore reliability,chester reliability,environment reliability,recreation reliability,reliability based equity
52.585034418111775,0.9509150950471263,0.778216483190217,0.48248880427146623,-0.10209475277969718,1.0,-12674945437.66819
31.705045824369776,0.5498663934591947,0.5592017283160324,0.37072726817556806,-0.0871880794855019,1.0,-13861940705.445599
15.82093424017745,0.20818954114302868,0.19149560230045842,0.09676041319218662,-0.18783071863974216,0.8928571428571429,-13912407025.886232
26.848508055993797,0.4577157853911997,0.2870617443062381,0.17288187611478806,-0.10383475940072251,0.9642857142857143,-14858117601.689812
23.638312452643124,0.3420786429510633,0.3424642906133291,0.32050379384916067,-0.10303689806737752,0.9642857142857143,-13472839994.206932
26.143315980881884,0.09445067972843012,0.10146375798485077,0.119000681134871,-0.2237319900055315,0.9285714285714286,-14333837814.456532
41.34011031542803,0.0799270069566382,0.3735720369117505,0.1811160941021263,-0.08518585074994041,1.0,-13994305887.21754
21.548645798749426,0.12669207579183756,0.013784725102104425,0.07459998896436623,-0.3523306455073305,0.8928571428571429,-13765709965.850338
37.59673507777422,0.023822999923943683,0.12228843548086268,0.060620661242497265,-0.12270894278697861,0.9642857142857143,-12989122288.263487
41.15859623144747,0.4149111044917678,0.18438316985940045,0.3047056425993611,-0.10759100743290301,0.9642857142857143,-13288052992.77277
23.089141073677116,0.2227686558168756,0.20216941386225884,0.3317409177508038,-0.09260058356780741,0.9285714285714286,-14042951043.527683
18.324465151596126,0.07409560827703962,0.2255904769173096,0.03938689426286533,-0.21807665127318734,0.8214285714285714,-14214081653.844805
51.01650401267676,0.47994221494933775,0.14855979926695004,0.3241452309291057,-0.08268947689396337,1.0,-13442349488.165865
7.882973996993274,0.009380460791666666,0.006154742146852148,0.006821805085880689,-0.4121110200520895,0.8214285714285714,-13185115337.477715
7.476457782142051,0.1962949549626308,0.12265653752855579,0.16884853973216113,-0.29067323408496304,0.9285714285714286,-13752454496.324657
46.726545751849635,0.42189021019983247,0.18607228769871526,0.23293271171258872,-0.08065463861169758,1.0,-13905866675.4359
40.79326685030481,0.2959500745134876,0.1548228136684619,0.12507797556567052,-0.09882634214000446,1.0,-13828235869.745161
15.949638394038354,0.07879760445831299,0.004987447670416399,0.0644469855046517,-0.2966162774233263,0.9285714285714286,-14552173378.99427
24.31978918760949,0.1877913526678757,0.1828521002537431,0.07821137047601312,-0.12222709267760976,0.9285714285714286,-15040641532.428364
57.62963316289119,0.5697545029649201,0.5498314756871909,0.6280587223877107,-0.09336006456842504,1.0,-12996459895.091553
32.43263129436533,0.34174700984067835,0.4712461726780217,0.0850664052344906,-0.08299796166470405,0.9642857142857143,-14360759794.92938
8.74907389303176,0.01592889006827475,0.011757786141671197,0.010089712649178127,-0.40804313785886526,0.8571428571428572,-13534825229.424177
32.22428230203611,0.19489826928481882,0.07529295846850186,0.12801531010768818,-0.1819525015024978,0.9642857142857143,-14489014042.541397
17.042704691833112,0.07571232751051649,0.022808693707121765,0.0868523758229853,-0.38464228775804815,0.8214285714285714,-13773802426.987663
55.3241168749509,0.5792591968663635,0.30910585015988973,0.42997594131702455,-0.08363947224811488,1.0,-13146508083.899122
24.259905888053428,0.3251111142389861,0.42100788552368457,0.2075740400554656,-0.09996812012397831,0.9285714285714286,-14218925286.647787
15.546186843109476,0.09462940279257387,0.088254053161961,0.06552085248229755,-0.2467961505871499,0.8928571428571429,-14714096063.547564
37.38752358265462,0.024640527958734955,0.08632279832712442,0.06111356562656215,-0.12989421168442764,0.8928571428571429,-12794355387.8826
33.65292494384117,0.18779103285993298,0.056463123725422074,0.1523050806564748,-0.1184440648174994,1.0,-14604040396.912186
26.777645336559438,0.5085276230054773,0.32550815778398606,0.19678531838345528,-0.09953310943746123,0.9285714285714286,-14048841050.88576
27.080785191953744,0.1999204669601583,0.16522933292447142,0.1620520757332259,-0.20083684506031782,0.9285714285714286,-14573193796.88785
7.009363315802562,0.007562811138331323,0.011599607989943722,0.008955494465257357,-0.4185686323619206,0.8928571428571429,-13662109649.255508
51.48218346273843,0.2395044876111868,0.19609944279543193,0.23069527089791966,-0.08353614332307023,1.0,-13674048882.79648
13.020288799765215,0.4282198658209635,0.0917421030530806,0.1223525383947854,-0.24384142105788734,0.7857142857142857,-13862973364.691044
21.87779527015246,0.3033069702694393,0.29795845404783017,0.28920849221650097,-0.10714259969757414,0.9642857142857143,-13125142882.265522
29.517800957749618,0.4585516364022709,0.29414029763828353,0.2527551053089429,-0.10424313985850607,0.9642857142857143,-14362337222.85408
11.159244820831102,0.1355728252399648,0.042042984254282274,0.05350460159083433,-0.3428477651244701,0.9285714285714286,-13863103375.002357
29.611604923896508,0.27142673538329204,0.24676743942622528,0.18227706698214333,-0.09086422676172032,1.0,-14748090802.221523
9.74846248516402,0.2982317082353298,0.39911720744272766,0.08354969313832958,-0.2659432182351536,0.8571428571428572,-13161833455.53762
15.335053455172245,0.060187675623980454,0.003010256596660916,0.06410362014450043,-0.31738297666066967,0.9642857142857143,-14096552517.39505
33.707406936852465,0.24380117657645736,0.2626990575443492,0.21752713854375305,-0.09930878333684988,0.9642857142857143,-14951345382.979647
28.659086533556394,0.1626232379562796,0.07211808334619084,0.08084848569800462,-0.2690729851322128,0.8928571428571429,-14376567089.592775
7.1257317027893095,0.0013852177641790941,0.003169562927829329,0.0015350258666452683,-0.4522517776241259,0.8214285714285714,-13351328922.020782
52.49544199083134,0.9193379958095317,0.7473479166276382,0.47534554189380984,-0.09628297942579021,1.0,-12906577203.369295
44.21894364322496,0.48562062229592157,0.5830785699600327,0.3479644444554752,-0.09104475011582382,1.0,-13888574067.870785
62.325513250478856,0.7694693154789886,0.5463690805379524,0.5830011511592318,-0.09556803331811306,1.0,-12778570142.742708
11.873735134474053,0.3225543579547778,0.331795222610882,0.09837046978731127,-0.24228271172059798,0.8928571428571429,-13583456529.789043
28.205326971883046,0.126097407062602,0.2370121578479067,0.26999954369896206,-0.08918734499503543,0.9285714285714286,-14543655667.80774
7.338091524480125,0.20935721037668728,0.13071456231232095,0.1690285201356109,-0.3647015989808134,0.8214285714285714,-13580402305.398857
52.53127122491133,0.9447678025558691,0.7476678377247853,0.46325270339136254,-0.09694311764750174,1.0,-12892966152.612556
10.711156524071491,0.04168628155167742,0.005278008459376288,0.033741148725928136,-0.35855630427715984,0.9642857142857143,-13514355867.390707
6.8289817109323545,0.007591732705021414,0.011829470593963769,0.008947288473961043,-0.4128489728760431,0.8571428571428572,-13714306986.480091
60.10628492282007,0.08740402636234029,0.38573680128123744,0.07647538913562307,-0.08552771139051604,1.0,-13008389317.055046
14.886444310247352,0.1832970754526011,0.11399583902738966,0.05587522243004042,-0.16012007622020386,0.9642857142857143,-13897822922.165047
32.1841412507354,0.1928320899749509,0.11874776243443456,0.11669065073053156,-0.17841428510638635,0.8928571428571429,-14440581640.307013
30.237285088819362,0.27622475362739485,0.3728103981419992,0.0588926507563406,-0.09183839628489723,1.0,-14294259315.77158
9.306671488972574,0.8059041685402428,0.481849460396283,0.18941467875049725,-0.33872226505347836,0.9285714285714286,-12800871512.121431
62.73445212515096,0.49501404154319417,0.49376417113120663,0.37838979873678374,-0.09962688906914256,1.0,-12978034517.651669
37.77143055628165,0.5149393508076643,0.46921910979858034,0.3592089668674786,-0.09040392623259558,1.0,-13713753270.057001
32.1137628422929,0.22742633484046298,0.09506978564257429,0.10818838246323081,-0.372439738433144,0.8571428571428572,-13295948452.60375
9.786437999509591,0.1832267809182601,0.11384784487399277,0.110335269972578,-0.24631691016884266,0.8571428571428572,-14651473008.654297
46.97174732731995,0.411090935888367,0.32288399324627287,0.4177013416850163,-0.08888655896261582,1.0,-13454614238.528107
10.831091305710064,0.10370238688333527,0.15574089937431662,0.018627865301701647,-0.20531966212101327,0.9642857142857143,-13813463772.68125
53.61332135206907,0.5074128680008481,0.26238879682557215,0.39177536353283277,-0.08647025943597896,1.0,-13222793591.40949
7.023300074554098,0.02506240400430713,0.021472178404882736,0.000459024223953611,-0.43589004340173876,0.8214285714285714,-13543510648.333147
36.41587415026034,0.0999854033119714,0.15796863822816254,0.14018355583986847,-0.10833715528376013,0.9642857142857143,-14287386001.450632
40.40662168708559,0.6671253398703935,0.5072043512892389,0.4280112556845206,-0.08846943507520527,1.0,-13431140711.66202
44.87888457262079,0.264997510192652,0.11630376421122479,0.11060363399660755,-0.053268208396635014,0.9642857142857143,-14789126393.733297
58.69763732729984,0.7379539366968301,0.5957660351900402,0.6580926551528304,-0.09904362369545393,1.0,-12852178892.175646
20.407850222825868,0.3887184971297747,0.3633708239398082,0.42717218309690497,-0.11389407706021935,0.9285714285714286,-13658952527.713314
34.349183474484,0.8443358256239659,0.5023294209625265,0.44814817626972575,-0.09308230135524627,0.9642857142857143,-13955379004.59745
26.25589852286712,0.2332798007643006,0.13519592277652476,0.11212988897532057,-0.3686860661532964,0.8571428571428572,-13434456320.541124
56.536556584427935,0.583063679777461,0.3400405482680932,0.4847015474065031,-0.08940791608234677,1.0,-13073431644.791489
27.04770247653801,0.16150110341670088,0.07169566450709373,0.08024604651770931,-0.28494132300144925,1.0,-13917494366.106821
55.50090720403613,0.7595946523134394,0.4229596695266844,0.558182594039967,-0.08867325021862296,1.0,-13085481535.7262
35.78397950868032,0.3052309244436766,0.2657009780681061,0.1853276225068926,-0.08079677907096498,1.0,-14581220314.075062
45.64995073510819,0.38368316291146587,0.4137913174496195,0.23812576101485391,-0.0897149400007196,1.0,-13635654825.1646
62.74460306339611,0.4943680442707985,0.501695326959863,0.544735500982329,-0.09950891017183186,1.0,-12617785858.898148
30.098529739224023,0.713043332978886,0.45989547494561206,0.1690286112205956,-0.08927351311369784,0.9642857142857143,-14030074128.168436
20.128331851305575,0.2391838056667072,0.23025982467692557,0.29445488635254485,-0.128582642326754,0.9285714285714286,-13160426795.739885
34.91587988991305,0.4307698630578795,0.1946025692500148,0.18896229994444486,-0.2964924763193946,0.9285714285714286,-13199732875.606777
9.114406625381774,0.6334313568094824,0.3355990197961424,0.16027459673552225,-0.3327984521096258,0.8571428571428572,-14047087190.45034
49.82677812581321,0.3223665939839781,0.4340340794309294,0.3740905242523809,-0.09130787757820509,1.0,-13543839692.382381
13.846916013175749,0.14976182783498893,0.058737301077971205,0.05494432202721914,-0.3023698975770253,0.8928571428571429,-14683616213.125715
23.2140328545062,0.358595840143988,0.09588203539075109,0.20023241620532223,-0.1058703107184955,0.9642857142857143,-15254931418.98227
63.820052873929185,0.9676933981840578,0.7661533992876031,0.619352970301974,-0.09868930055081533,1.0,-12599910119.557781
65.75578347733206,0.8571642592238806,0.6835676501542196,0.6854807614959888,-0.10000191325999845,1.0,-12568454062.13395
62.9084576300754,0.7346891540632783,0.6097525832260193,0.6554011297157168,-0.10279769905080778,1.0,-12502417729.055265
12.348938230566926,0.1356737975781489,0.0444807482178576,0.05376341374811941,-0.324227098186092,0.9285714285714286,-14191702178.014956
24.193231802335863,0.2785997788280591,0.052023048133546204,0.1831974130862511,-0.22731211993768508,0.7857142857142857,-14039108568.423092
27.71017005917731,0.2487703608987961,0.14386388062512293,0.1339781212777357,-0.26385959555839184,0.7142857142857143,-13990239582.800777
13.001354267691818,0.23410611690592434,0.1886748938303649,0.08071201151538275,-0.23704357456390043,0.8928571428571429,-14497618122.40008
26.026438219279417,0.17762535243899086,0.2767499743348443,0.10696901416583726,-0.11689896783704135,0.9642857142857143,-14528536658.788233
32.14176961453682,0.8842055130048557,0.5121298351202695,0.46035958066115124,-0.0873439150315953,1.0,-14053404286.761538
63.5180654235936,0.7725063228398041,0.5744249195309262,0.5973658738178999,-0.09264673655711521,1.0,-12800030061.834955
30.87738920081334,0.2825428492484015,0.37910296099281354,0.06797393599031158,-0.08731879247896135,1.0,-14374786398.761274
43.36202182192526,0.6784705441499086,0.5086650561493761,0.4687321947048661,-0.09857441746733853,0.9642857142857143,-13282036483.263083
12.19479406454481,0.17490829039735076,0.06350807845843508,0.06599141246465659,-0.36134801881227824,0.8928571428571429,-13837520395.206892
9.692650098869208,0.03623066395257205,0.014901587116059599,0.031807601335924814,-0.3864475915534333,0.9285714285714286,-14272569428.296448
51.28293036372537,0.4003896263990132,0.3555113037746439,0.3808216318151781,-0.08439661592854147,1.0,-13317010604.398363
8.579218960845772,0.04176424920388193,0.025751145423554167,0.013461258908612732,-0.3657350949355627,0.9642857142857143,-13683950010.77153
13.59383116493949,0.177837814266285,0.07927400304114605,0.10354391910517723,-0.29441369766411163,0.8928571428571429,-13634624835.535147
61.50891769177766,0.743451658432646,0.5044034359057725,0.6305157014635833,-0.09685611521152915,1.0,-12665766407.07716
42.586066143240004,0.7543591416324342,0.39334992153397613,0.419460382732857,-0.08748501952443409,1.0,-13729287053.903337
13.786263765505554,0.1490791230507814,0.058209904504195865,0.05437182507933843,-0.3184052867601529,0.9285714285714286,-13770838986.252596
28.807314294162452,0.12071058735772083,0.06781059384045938,0.08004728864402944,-0.2760487704297112,0.8928571428571429,-14076705937.608335
69.65769090868572,0.9716298071176722,0.7986898388759536,0.679076282828796,-0.10412691217741549,1.0,-12425522317.204847
31.703623349562967,0.2241831200732048,0.17424332749379232,0.1869890195885673,-0.08256113312123942,0.9642857142857143,-15251641461.684595
66.3003309892992,0.9033778650401363,0.6659356960224077,0.7123793993628668,-0.10070264292959656,1.0,-12501420838.203217
13.78841173187214,0.1812713622334709,0.21194305952847942,0.08491062604149115,-0.19646345288793707,0.8214285714285714,-14715764405.201603
9.287182477796543,0.7598526036143824,0.3787740051250063,0.1767605100096719,-0.33958498498498,0.9285714285714286,-13249440178.514774
26.856398351270652,0.3724355278056743,0.3343114587629011,0.13137366376183074,-0.09663704957294693,0.8928571428571429,-14552953565.916433
24.563945036211894,0.41941826812076183,0.41844998674862,0.3052126287382826,-0.13918449959742502,0.8571428571428572,-14520581158.397646
67.16659942607299,0.9017249758661472,0.6752697582885185,0.707389497489992,-0.0987276189897245,1.0,-12580475673.60942
7.555112561013958,0.024819331459072985,0.0210049122654951,0.019916439324668727,-0.4060963424755425,0.8928571428571429,-13775360949.634718
17.278200135343756,0.20189740593026173,0.16122353196905387,0.07760564252108709,-0.1706733083701615,0.9285714285714286,-14399520991.280096
47.7547514138285,0.734462819240454,0.4443567071814238,0.5914363166689056,-0.08731529176932173,1.0,-13462701961.225351
63.536926618434364,0.5008770477594939,0.49841293687102156,0.5295278698895989,-0.1002779114473746,1.0,-12944296695.29266
39.536230948516845,0.49435716640744387,0.30391169364397425,0.248219064373369,-0.10499738271442147,0.9642857142857143,-14315447550.031178
37.26313441106878,0.6639891658838666,0.515961802757232,0.4661499462495165,-0.09361315369480021,1.0,-14026134130.520943
43.85327077677749,0.6117390393161983,0.36082854432139216,0.36943634084162835,-0.08798921759485703,0.9642857142857143,-13624916086.121935
45.07651446053431,0.3314141549623911,0.28465362711334796,0.2898841207040056,-0.08216458023261362,1.0,-13903291321.781857
20.22372226808216,0.22933461335447092,0.22411646249831702,0.2577400406368578,-0.11737967457294488,0.9642857142857143,-13520358896.655567
43.00312216193307,0.8024706059316069,0.5589777862344867,0.43800069013074183,-0.09694017191916007,0.9642857142857143,-13109892606.044653
30.324426672982145,0.3676239730629921,0.204709781804292,0.18262098558889706,-0.18329141294690962,0.8214285714285714,-13736585301.968143
29.55818834760625,0.6427768358021043,0.41498877660221595,0.15692320531613063,-0.09488893392272854,1.0,-14443535492.75128
51.1059801501386,0.5162732775004426,0.24823567946348532,0.39439444381820293,-0.08218058177973532,1.0,-13402879185.500051
52.82692936609913,0.8298313603616454,0.6073730428363885,0.4152173570007323,-0.09315122173610658,1.0,-13316593768.972345
64.8099487008878,0.6863876313434507,0.47848236678236605,0.5405002513333296,-0.08505917121006214,1.0,-12781994842.405828
34.87964644781475,0.5024796275455707,0.2592971613872599,0.17683397452412195,-0.10969610185285453,0.8928571428571429,-14480342960.36771
74.81418348751778,0.8716968276562296,0.7315625843401996,0.6445188423639564,-0.10259997237671223,1.0,-11933135634.044939
64.96209407284435,0.9614912743381008,0.8210299117429325,0.6258801533404108,-0.09676968507398098,1.0,-12336697335.036907
6.917393493989336,0.0010555930363413154,0.0005029677043555581,0.0003661354099294281,-0.45340210880589343,0.8928571428571429,-13431594791.128561
33.98759332557749,0.30074386161003336,0.1943080224731961,0.17298657543966395,-0.1442877040936261,0.9642857142857143,-14251543957.50157
35.11175396769593,0.3331295480394021,0.29751494508880555,0.2448289761180529,-0.09900621782822379,0.8928571428571429,-14628496455.649956
15.992104002965881,0.18273207821647533,0.1728034844382364,0.08414384698935305,-0.20312904497218026,0.7857142857142857,-14512683159.981651
10.258814545120906,0.5595928425034882,0.2766973890671096,0.14895011814210907,-0.33501404925559636,0.9285714285714286,-13687000776.834848
12.117466934494168,0.18156574267468284,0.1370952049907401,0.08321327108569641,-0.33702140561509775,0.8214285714285714,-13444757196.284538
23.531659455212736,0.13977104423044845,0.016091088130911365,0.0809099122401586,-0.35365543838509017,0.8571428571428572,-13600365536.149206
50.58848821865863,0.7324836763090953,0.609944944781932,0.6361986769436746,-0.09580578526146043,1.0,-13365098587.608868
56.438723600330825,0.7481796876825082,0.6975169223079456,0.4442344537589532,-0.08723770064248627,1.0,-12808622712.398981
67.20639163976699,0.9103016756546062,0.3934524212650807,0.766296843376054,-0.10143994840664906,1.0,-12501987574.357294
68.66424464554876,0.8103451356661145,0.6407836840738782,0.6109545573807987,-0.10096456335645691,1.0,-12614793797.644463
54.99313332690033,0.851890382340072,0.655988007124225,0.46589266993991746,-0.10235200556404171,1.0,-12531587169.435163
13.488928375329994,0.6481525907669166,0.39750304855497076,0.3078100947471017,-0.2504904578268325,0.8214285714285714,-13499343452.60619
13.839300580779408,0.1504835063794444,0.05652688102483136,0.05494477319657514,-0.30237003135633395,0.8928571428571429,-14678620420.978271
32.29035349903635,0.4705292776524755,0.252549333430909,0.16560721219012822,-0.16777860733286312,0.8571428571428572,-13598646321.083693
19.487680632994774,0.13166712776276415,0.02151911002180486,0.025840218369695498,-0.36584481034453337,0.8571428571428572,-14144969734.586048
27.700228146008968,0.2487886816265914,0.15965703955714214,0.13398506492653417,-0.265825455840405,0.75,-13847637931.766447
29.054911019199018,0.44727163862435637,0.3652430137420761,0.15626101891114097,-0.09839526752200521,0.8928571428571429,-14159529338.551632
15.912911295545547,0.3133994350011859,0.23221466214558248,0.08727550704287053,-0.17568863520631656,0.8214285714285714,-13753738297.546402
47.48774404354044,0.6400385281960931,0.3448012457525463,0.25571980132291205,-0.08353032440852444,1.0,-13707179288.77095
43.01940896470569,0.3154861107893462,0.31417226191462255,0.2793246878325079,-0.08442812472106248,0.9285714285714286,-14050680338.611626
28.596839331624334,0.6146434262244398,0.40913185834547783,0.4092945000710108,-0.11478304032973534,0.9642857142857143,-12980179040.71974
19.425320536901307,0.1847430641755096,0.023890840565642654,0.02581508950258345,-0.3700770956037564,0.8928571428571429,-14060710908.225784
11.156076852153085,0.10782974817916383,0.02045466871032569,0.032949396732884655,-0.3975560448727692,0.8571428571428572,-13914143175.50362
7.230076928159581,0.004833271227720593,0.0017576862361902343,0.002599739317130631,-0.4147971618836561,0.8214285714285714,-13762947900.743391
24.711347229587854,0.14988274968132262,0.027036039979295632,0.08635249738938995,-0.34883682824284495,0.7857142857142857,-13738505925.159685
64.21724191478525,0.7749061741159561,0.560253944573321,0.6145202974484666,-0.09427980920726245,1.0,-12766985816.493906
6.836475470912258,0.0012691038037733419,0.0005579651469835881,0.0005626718162480105,-0.4511670166558551,0.75,-13638453216.050196
15.601758963645715,0.08276645134537296,0.05644766421213639,0.0630333077543897,-0.3120113373596941,0.8571428571428572,-13981150862.120836
40.7195580896268,0.25402490597108907,0.2058933931662082,0.24582109403502775,-0.07701489554428939,1.0,-14114989871.238604
51.57689311568163,0.679188723201864,0.7427582738232374,0.3994543217991573,-0.0948725709054105,0.9642857142857143,-13024372786.993486
58.667345179517675,0.9205042228963403,0.621170006429045,0.6452338294416979,-0.09491751209387077,1.0,-12967341103.2484
39.42396459207619,0.5154704840983945,0.4958942869632763,0.37881923822523844,-0.09111807416844236,0.9642857142857143,-13381389362.536829
6.928247535307472,0.007194595557163817,0.006558465040646725,0.009321188350198536,-0.432669734847348,0.8928571428571429,-13663527406.504732
15.031805607345488,0.2966067423398794,0.04298318047076077,0.16450065072825135,-0.2581981822790007,0.8928571428571429,-13946442648.827589
7.788894387775712,0.6070283107524886,0.35992294480025844,0.11477351556014777,-0.39939535109142416,0.9285714285714286,-13561285045.634542
17.496584838479937,0.07811977623601057,0.058661473284420514,0.05932586438820976,-0.3922108104936337,0.8571428571428572,-13309517908.191433
41.25045344652725,0.6878976660495993,0.5275668760781758,0.48579700393793523,-0.0872123074395726,1.0,-13539438015.180492
69.97176367779547,0.9611818125892955,0.8199717001638475,0.6241394591561886,-0.10950114620158331,1.0,-12317795434.439844
37.7797718263096,0.5092796475511812,0.32790181796282475,0.2412100229370512,-0.11028077788710101,0.8928571428571429,-14121226614.595598
39.59965629940201,0.4936076896765228,0.3033429025431492,0.24628710803412776,-0.10395325195481919,0.9642857142857143,-14387147305.221573
38.95946781094573,0.40751699505720124,0.3177843683891955,0.2592091928227353,-0.0897358776815767,1.0,-14541132007.960072
18.667119564450203,0.26223763352121754,0.19279211269187232,0.08143723087012916,-0.153025709019828,0.9285714285714286,-14087894202.038986
34.36172181985522,0.4717951069541751,0.23885091135684813,0.16667112828842368,-0.11395849724578723,0.9642857142857143,-14510407048.898584
17.300088931675113,0.2000746545527864,0.16069666054955456,0.07715222286940847,-0.17182895380430543,0.8928571428571429,-14873550630.8942
71.06616294474287,0.9683675169240028,0.7655776428234612,0.8204689499245393,-0.10406098684679789,1.0,-11982165141.407988
72.73752531315891,0.944433717040455,0.8360621893635631,0.7532897000546181,-0.10057635034615194,1.0,-12371229907.127617
6.872662614639613,0.0010076090814002598,0.0006463832262971588,0.0003311491786873937,-0.4536170830390722,0.8214285714285714,-13564406679.195175
71.13231956227902,0.9741075620583545,0.7117986404872748,0.7986849671787887,-0.09532222434673471,1.0,-12179609983.564636
22.239324603986148,0.1908940758276744,0.2625273399601502,0.23586488263443275,-0.10260912039458031,0.9642857142857143,-14442547515.66025
14.530351740622951,0.5623059930364547,0.40057104056865833,0.19829131340925488,-0.23917071863967007,0.9285714285714286,-14098362011.70068
10.257777311399352,0.5690641553153092,0.2864240253400089,0.15149595791716153,-0.30644085442443686,0.8214285714285714,-13757203809.722652
24.540090172815106,0.13080349301425576,0.07877353541139542,0.13717564936519158,-0.27555923636592716,0.8928571428571429,-13679129844.292072
12.903361743384451,0.1300334270217602,0.1022340494411118,0.06325573932830718,-0.228261762138497,0.9285714285714286,-14496637731.48903
74.61466963395364,0.6120005448648712,0.442027905173374,0.4307069787987501,-0.09620459069446748,1.0,-12048885400.899086
54.54770842656943,0.9565351390059632,0.7850878377448788,0.4947161215229615,-0.09972340302098656,1.0,-12851455505.97664
21.35785483899069,0.3099524546774255,0.2913263418694436,0.5188576695610437,-0.10422276879073192,0.8928571428571429,-13076957952.848688
57.41060384491402,0.8157221368851673,0.594029146676586,0.3917621505834751,-0.0907583517682595,1.0,-13119900405.928293
61.38237209463761,0.6657547837702282,0.5039578140537034,0.5843071960636774,-0.0902102086177247,1.0,-12898615981.75809
7.319396408048489,0.03486074957755691,0.019819364159486007,0.018099855126388873,-0.43760604123605484,0.9285714285714286,-13520893475.728014
63.07788886700443,0.9119981067690597,0.739305369788091,0.5932812925657531,-0.0973548390312479,1.0,-12644519140.469584
70.85656736464465,0.972778495771289,0.8274501126866851,0.641526130898025,-0.09875916869474223,1.0,-12303883505.243637
53.30690022498311,0.6991041329461425,0.6052254899486218,0.5005354079520337,-0.08710126676943682,0.9642857142857143,-12996357909.70805
34.86903314898834,0.7334112937545669,0.5571983653351821,0.49965723248763455,-0.09212040178752613,1.0,-13810241965.620707
42.04079189484969,0.4803765523593941,0.48188115832487216,0.41148250953516297,-0.10429432317637016,0.9285714285714286,-13509607972.449574
44.48397806564031,0.5281813110166333,0.33311625810701023,0.3220529918751357,-0.0913557446081708,1.0,-13475938985.85925
15.553661383796776,0.4147826319572309,0.08836901912481737,0.18274295463865897,-0.21765822098693743,0.8928571428571429,-14325042169.048615
29.615558220008257,0.22357118232227705,0.14530114343474954,0.1358104374723694,-0.26038612856603954,0.8571428571428572,-13942682357.646063
45.17721220797368,0.38521240965090603,0.38457031922206064,0.5713524898787284,-0.08897860913461939,1.0,-13735159829.293257
23.297772668261025,0.14092312842888863,0.04439829387685801,0.08427823284194035,-0.34348703118687024,0.8571428571428572,-14169565659.478228
