0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,hydropower revenue,atomic plant reliability,baltimore reliability,chester reliability,environment reliability,recreation reliability,equity
0.2775173785980788,0.9934722034468686,0.2915296676506769,0.8642296775724763,-0.6424958538335132,0.1772962989323772,-0.8191797528900513,0.6198064258787925,0.412392288806068,0.9860249742600284,0.9069577254204316,0.552907218165663,0.5590236517900391,0.9941630425201428,0.7450066501259762,0.1368764272012377,0.1145412913144856,0.1264382805311137,0.0315256270023776,0.0003244934027151,0.0034640477148466,0.2221674398809299,0.0063096793009821,0.0012228339404737,0.1560169450386063,0.0272161216922799,0.0070614692569155,0.6345065609881979,0.17949235143762,0.1421900201159263,0.906266512985408,4.962941027987196e-05,81.02102729609796,0.8251998808191235,0.2804846420527255,0.3793102534866213,-0.0990163814131122,1.0,
0.3878042262141613,0.9974994500799004,0.8968381318422819,0.4646807070640485,-0.5458767455585382,0.1746073553334211,-0.5632926415218926,0.8131057261662827,0.4128723989654393,0.988479799852128,0.907016936183774,0.5727430428724194,0.5358344351335715,0.1014560158942594,0.8554662108382968,0.1637775703983971,0.9225374221174832,0.2244906341781687,0.0096611027783382,0.00266553335128,0.0063115332313378,0.1262649531484586,0.0179643846925562,0.0011794654874142,0.1474649688808171,0.1225449258451881,0.0059902861000328,0.8705662558681198,0.175052730988041,0.9108231245831716,0.9478472889054668,0.000102955142424,81.17172398708854,0.979315309961111,0.3449726060737519,0.1910294486655015,-0.0897296747633824,1.0,
0.2775173785980788,0.9934722034468686,0.6861217566574882,0.8642296775724763,-0.6424958538335132,0.1121517463325607,-0.7444225955707264,0.6198064258787925,0.412392288806068,0.9860249742600284,0.9069577254204316,0.552907218165663,0.5590236517900391,0.9941630425201428,0.8479207520320203,0.1368764272012377,0.1145412913144856,0.1264382805311137,0.0315256270023776,0.0003244934027151,0.0033150791140322,0.2221674398809299,0.0062741002694438,0.0012228339404737,0.1560169450386063,0.0272161216922799,0.0070614692569155,0.6345065609881979,0.1282010576280781,0.1326310397672661,0.906266512985408,4.962941027987196e-05,80.5892101459526,0.988696018919912,0.4845897724423135,0.9059120314873302,-0.0988799428296419,1.0,
0.2766000708620351,0.4423948158053626,0.389971396119615,0.8642296775724763,0.0299759511574097,0.1840800830703521,-0.507609194240664,0.6180163498289497,0.4123116162518785,0.9955715637402404,0.906970598055727,0.6858062065777425,0.0603141313939246,0.984395756871171,0.7075089651156615,0.0807626957786581,0.5039509909460981,0.0773359512529941,0.0315256270023776,0.0012294517955345,0.0190709375185289,0.1491711496181626,0.1133813479560684,0.0012228339404737,0.1560169450386063,0.0273795570777219,0.1476078183620584,0.6345065609881979,0.1744508079167645,0.1421900201159263,0.3451165144422519,0.0001089559977014,81.62459537936498,0.6205588069012635,0.1558268976497945,0.2516840302602042,-0.0863488070747252,1.0,
0.2716354209792637,0.998092149135962,0.8685285368407081,0.8642296775724763,-0.6424958538335132,0.2678122124714157,-0.7821947669249016,0.7409449120388594,0.4123115176838259,0.9955715637402404,0.90835744957464,0.839099985091512,0.0540662965082131,0.9768187943444177,0.7734661902639183,0.0832161765310405,0.6827656390152284,0.0613553816499828,0.032078384596732,0.0009207593306136,0.0036562461411255,0.1596212823313335,0.1148749566749509,0.0003483878984522,0.2881772603702003,0.0356816767774596,0.0814770248345137,0.9016449137952044,0.2915145900196929,0.1466612392840613,0.3447123525280881,4.757571798045998e-05,81.25893599503405,0.9085316782083304,0.2716647972456793,0.2869575990829364,-0.0938258963654447,1.0,
0.4794351839362982,0.9283700084265398,0.8919912674806649,0.4892171730511219,-0.5643836454431108,0.1776714124556882,-0.5614313169170718,0.6880168137247902,0.4172136490202645,0.9956145346981324,0.9061716341915106,0.7937524971627595,0.5276833366962036,0.2512140641107679,0.7033822026993337,0.781658560818839,0.6850986925922853,0.1582841646398339,0.0312277954964676,0.0003851286334043,0.0129856794366809,0.003375120255858,0.1145736554184274,0.0002790988591855,0.1560169450386063,0.1247749129024979,0.0288442824851384,0.6345065609881979,0.2299983387907446,0.2226534246926592,0.895788081435304,7.202218645985557e-05,80.64841260560942,0.9877426962461804,0.6914528242331986,0.4218865238566075,-0.0982739495643961,1.0,
-0.3931279071099731,0.8308377352282715,0.630996831390612,0.471583031705047,0.0068072266553253,0.814734652008032,0.9723410085742632,0.866553460903549,0.4135237686038682,0.9985158476305078,0.9334719276649998,0.5583128993630082,0.4115254085631213,0.9774474326489996,0.9017772794120866,0.4829400966181779,0.4286634452381583,0.8646269446779521,0.0093644129946565,0.000370652217689,0.030508565055138,0.14942514591172,0.0808583155727239,0.0023269762221267,0.2091434545143506,0.3569089037431891,0.5294689066736383,0.8018647764003857,0.3508732140779275,0.9835473833178294,0.98879690490329,0.8604801536832883,80.54293811419606,0.8210293456798889,0.6592040194214062,0.9233089340591948,-0.0900752859152646,1.0,
0.123983184993736,0.973986855376512,0.7692157850980053,0.5291830636020334,0.1065817422675914,0.0853204400777088,-0.7387543003870678,0.6198064258787925,0.4141104881366435,0.9996014559912116,0.9046867160383878,0.7333618868815326,0.0783637173933824,0.997557109386086,-0.237677957011782,0.0863825468639193,0.7483679855880242,0.0068026453666038,0.0315256270023776,4.643995685899344e-05,0.0051485474865211,0.1590223304537978,0.0095513168304206,0.0011566307277755,0.0152750933615227,0.0930963812380422,0.0189122203938617,0.8297337105843081,0.1678086525594157,0.9856450327999906,0.3135039866546903,4.86969052059014e-05,81.6817196378836,0.806204096807528,0.0727438805101276,0.1177477325344908,-0.0910394290621996,1.0,
-0.8164425189824172,0.9722519708574296,-0.692725623233674,0.2859735126215926,-0.0049161540935536,0.182733755610746,0.654985985593066,0.8883284620374164,0.5314004780396399,0.9967653651610144,0.9161095354003408,0.951538098535907,0.5492229836036238,0.9941179887789828,0.8967237443375057,0.7126247072950636,0.2460878964804504,0.8048325342685093,0.0026680541350137,0.0007363121795817,0.0265793892324186,0.2103989625199994,0.0022189900194682,0.0035029692285617,0.1042629683628107,0.0300292205174935,0.7137355809346192,0.8191603324011082,0.9348411248532552,0.1467649610302364,0.9706891345329152,0.923579275569722,80.17676822637806,0.9416470594228956,0.1623115905070724,0.9518558038860364,-0.0880727955490352,1.0,
0.4858492887934907,0.9964648813730488,0.87118979519281,0.9803735464648902,0.6533866615180487,0.6767200123987842,0.8878823400138979,0.868159189296385,0.4968325866795472,0.9935005650468932,0.903852975667826,0.8554807084261242,0.5726773176379352,0.996752848010647,0.8912253775077897,0.7097191490938042,0.7417348036813283,0.9086022882558172,0.0483188327144057,0.0513236122803103,0.0352225071596536,0.0020971473729556,0.0409638602338192,0.0169789297554302,0.1008396655518892,0.0261785589692393,0.3851081161285606,0.8436564610281725,0.4006006208793772,0.1262912718616139,0.7871760389699581,0.0031681525249878,79.6363295000221,0.999678323163896,0.9209687230140656,0.9504391762258746,-0.1075278647324848,1.0,
0.4192381319924749,0.9682988476195604,-0.9310520798371856,0.8995805851857551,-0.3026320961581496,0.17226189864263,0.7090617081448406,0.609675406932127,0.4129931871526212,0.999348786071991,0.9061898619193582,0.8910209587511092,0.0721792985745284,0.4411621571498209,0.837345142714219,0.1619471443896434,0.6360870224625328,0.0564371726428002,0.0841475502273996,0.0001357771330527,0.0012754859200709,0.0734226536257158,0.0326188352426428,0.0015626709664171,0.2763940208107517,0.0137560774090305,0.5877352704247593,0.8555068142791863,0.2758134869683304,0.9526159070596252,0.2578159237053022,3.132552650478374e-05,81.04054351747145,0.4740586495685505,0.3850818905703477,0.711311959817558,-0.0888974162421569,1.0,
0.4145615376162807,0.9857782446277156,0.8637584833343758,0.8553015428098252,-0.3372628898275331,0.5487473643880916,0.5272885971284905,0.4579346385930001,0.3934945988430119,0.4811137721971916,-0.544235553503327,0.4676048968370521,0.5319238236278314,0.9135858836296818,0.867185896933196,0.9978750048152316,0.0005295211867446,0.0292640082714366,0.0205059758688481,0.9992819559946352,0.0132694436134876,0.2107498881463809,0.0198302302567578,0.0032813141306876,0.0919457241004242,0.0587141156294783,0.0518657481550655,0.0002749323857343,0.6556132120446169,0.1393793110449463,0.9688930107327918,6.81997479857779e-05,80.59996530298815,0.9681954855547196,0.3992582153630377,0.8907723759814806,-0.0922829289281656,1.0,
0.4148161126221069,0.9896609134099874,0.8856738407047187,0.9781429548313496,-0.3658297458876031,0.9556948671737628,0.8650265230603825,0.1437812244305998,0.5432894279832997,0.5107279365208431,-0.0467024640561266,0.6203523928253776,0.5025783139515633,0.9674811759233726,0.9225892825281686,0.9855745324063856,0.0105519883545698,0.0157961518021241,0.0533957985265176,0.8900891212288273,0.1565146160550135,0.3398897574475714,0.0330551981374298,0.0030698064941989,0.1236888685336347,0.3334867139480566,0.0506589891205519,0.0003140880185471,0.6170172043482325,0.2550023355354273,0.9765828140268376,0.0004007277468634,80.52154253588382,0.9251183148220844,0.4552299811010706,0.9051200131561912,-0.0964961081199217,1.0,
0.4124039893646872,0.9896609134099874,0.8747897499165562,0.9782043918091448,-0.3653757922071132,0.4782293494592863,0.8291158295581176,0.5737076365934637,-0.0152992581647091,0.0213712872629802,0.822773404974399,0.6266406780790199,0.4468581754466666,0.9410602546845144,0.922055076796976,0.9855745324063856,0.0276943753046307,0.0157961518021241,0.0089317597603317,0.9493408751859256,0.3264634356189687,0.2421634869349501,0.0330551981374298,0.0030445262442202,0.1236546652023569,0.3661674833896382,0.0063346624315332,0.0001130842735675,0.6486871274690886,0.2046741605070657,0.9745091038439272,0.008021919723697,81.13383193899249,0.7940398614144119,0.2789736715426382,0.9155455394756122,-0.0868779142017363,1.0,
0.5082239520959343,0.9934664379238646,0.8941901787442783,0.7252525451269467,0.5667695124516277,0.862749085566878,0.9644219742807876,0.98631168313501,0.4100459860356912,0.837548785054754,0.9363056573228716,0.6728026290078112,0.6232756064477605,0.0318752238891394,0.7234104915825823,0.8741835909382782,0.8576715175229492,0.002922067448159,0.9897668145140808,0.993740781701535,0.4049506236322144,0.1019968459031137,0.1306839163974297,0.0059961934627922,0.1787727989085786,0.016135022829379,0.0937183996752524,0.9713219740482774,0.373054139700426,0.3567525419495065,0.0670989730991022,0.0011567456367401,80.30588385976144,0.9476185136197612,0.2656527856991704,0.9106272488417724,-0.0920560105825379,1.0,
0.2856438683667382,0.8572764274428948,-0.8804169220412521,0.5766187941519204,0.423107104030866,0.9940634796893806,0.9353976083417064,0.8023443550491063,0.4397523575561602,0.514326816229798,0.8981902037400191,0.4205400061864034,0.1967480053667089,0.0569259563028355,0.7913140844392048,0.9144261501653036,0.7564817658152642,0.4114189601869965,0.0314868842211987,0.000579743853506,0.1690627687127787,0.05319513651332,0.0153361511565231,0.888584345877663,0.6879875639228135,0.8912401419409164,0.6588132795083682,0.0011233732101643,0.044583402347167,0.2316821859976325,0.8473367600842134,0.0006568431659431,80.62223531912592,0.5717423275308973,0.4662442054352474,0.4034136211405864,-0.0889526904508021,1.0,
0.4782413566283543,0.970577995530478,0.8597715133372192,0.5565308356294384,0.5242546724156816,0.9893405924584712,0.8987992780627296,0.9938002659573926,0.5535135382401155,0.9851099145503786,0.9315343453153504,0.9647314859947668,0.4999171386189505,0.9067686511691532,0.8945225471401519,0.6171790810283379,0.931870931974282,0.9588424204448656,0.4506298685112064,0.0165805613364214,0.5214724347599213,0.7710897652973939,0.6819122778037999,0.9768553423008608,0.9657895149420976,0.4605088637897238,0.1167563600548257,0.0317107814622257,0.9872006596104728,0.1813856378847496,0.9627862978711708,0.0019579249124088,80.03818819354157,0.9996712470636118,0.9165963748454132,0.9451361017483062,-0.0992080996426835,1.0,
0.3208652928028113,0.888723925509984,-0.9674428566731648,0.5584782917354141,0.3837684888687854,0.9893727229995082,0.9189372273436972,0.7410814869872494,0.4973757323638801,0.1961047212897065,-0.6203838283072736,0.2648425346284903,-0.0683278815959636,0.274251943450865,0.8946165124658999,0.9397049606875904,0.4036166745917044,0.9410570444304784,0.0263838737893821,0.0017931570167971,0.1770925149707447,0.0122926235650459,0.7708319056895381,0.9221212809452364,0.3669021891087117,0.250248961352444,0.0015072668847686,0.0012897355166415,0.026724351139344,0.159719120057075,0.1404716799086439,0.0011887128346647,81.01999500369568,0.2465097999838147,0.0288365294559942,0.8112896426104932,-0.081481847256733,1.0,
