blevel_CO,blevel_MR,ratom,rbalt,rches,renv,gini_yearly_mean_coeff,eucli_yearly_mean_coeff,gini_monthly_std_coeff,eucli_monthly_std_coeff,j_hydro_reliability_yearly_mean,gini_monthly,eucli_monthly,gini_ratio,eucli_ratio
"[108.5        105.60025212 104.9866346  105.05331361 104.90708898
 105.09679515 105.37704817 104.98478467 105.25700252 105.8477329
 106.84228946 106.56513695 105.17991508 105.20374741 105.33163958
 105.56867098 104.83286227 105.2459378  105.02582766 105.22625058
 105.76466842 105.72241391 105.85038263 104.99352687 104.98366971
 105.82429764 106.96240579 105.78151002 105.1800921  105.88540013
 105.03176931 105.68663786 105.3967293  105.41325889 105.09548919
 105.22627268 105.36401729 105.10155113 105.3194174  105.13086111
 105.42509465 105.29251545 104.98691141 105.16568404 105.42808686
 106.04302877 107.68869867 106.15315533 105.42016327 105.34784185
 105.66566081 105.08512829 104.99206516 104.77889364 105.29303698
 105.3938513  105.00166669 105.45912442 105.01736368 105.01051888
 105.07449069 104.7717132  105.24771598 105.09762285 105.67197335
 104.90890567 105.09115869 104.7868667  104.74460404 104.82131211
 104.82024828 105.02987689 104.62632878 105.00375787 104.8478882
 104.90497452 104.85335528 104.65326881 105.26301409 105.25532408
 105.16456161 105.395413   105.36182991 105.4381112  104.94102912
 105.21401258 105.54259433 105.60891615 107.03260855 105.93599396
 105.48114741 105.47711641 108.87793154 103.43551107 107.12183053
 106.44076964 107.09508633 106.51570658 107.21187958 109.80540954
 106.8827247  105.89594908 107.97813914 106.11615033 106.21724025
 106.84430973 107.36052395 105.80400535 105.32606071 105.58501341
 105.66188206 104.91741327 105.34773499 105.07894385 105.22118462
 105.20214006 105.07519119 105.3324029  105.1798997  104.90273655
 105.03021986 104.91202744 105.01643591 105.04671234 105.19214512
 105.0741945  105.30674629 105.63963087 104.94254346 105.11347913
 105.09009451 105.11951089 105.88749109 106.25957434 106.01929759
 109.36516811 106.36558971 107.32801664 105.08359911 105.51421209
 105.38252025 105.48928319 104.7974695  105.36446249 105.4897154
 104.9864415  104.76451878 105.15391554 104.92670689 104.85464995
 104.87796147 104.84548997 104.68778845 104.87676873 104.97387513
 105.60419333 104.75386922 104.88965901 104.87445591 104.59005087
 104.98021435 104.85478657 105.38929632 104.88393441 105.03948698
 104.7321556  104.57376632 104.90433736 104.96947001 104.93033864
 104.83329725 104.6413506  104.84109643 104.70693042 104.95840414
 104.75891983 104.87161702 104.80843044 105.04087366 104.70126406
 104.56951573 104.76268646 104.97007195 105.39734212 104.8339536
 105.074087   104.90165746 104.85025298 104.90098638 104.99948517
 105.52838133 105.20782058 105.06466424 104.90988907 104.66887849
 104.66414781 104.57101485 105.10281949 104.76820073 104.66071532
 104.74563482 104.62001485 104.82589731 104.53113924 105.03863139
 104.63752537 104.71554625 104.57974264 104.64116648 104.66792386
 104.64901478 105.25881617 104.85766795 104.82239087 104.61307786
 104.61340369 104.72709707 104.63983149 105.32348666 105.00805506
 104.89694708 104.65300873 104.80228721 104.78138883 104.63755394
 105.01160799 104.59315056 104.59737986 104.70762174 104.60032285
 104.72821899 104.55369781 105.24725509 104.58631356 104.71542658
 104.79519968 104.5872478  104.70047039 104.5281479  105.07679906
 104.91095023 104.86985361 104.64328431 104.66922018 104.50680648
 104.64324706 104.95788346 104.66167979 104.65078651 104.70841171
 104.64076857 104.61598933 104.59119494 105.19854168 104.52402414
 104.49110309 104.58862882 104.66955266 104.72558994 104.46729155
 105.1680313  104.63903225 104.59290082 104.63102813 104.55647575
 104.49717424 104.73456119 105.02125239 104.59314262 104.5440613
 104.55902095 104.62719079 104.58502516 104.5288414  105.13229539
 104.53116262 104.56134858 104.7741719  104.68514565 104.54724299
 104.87456852 105.20072448 105.43313415 105.37461425 105.206868
 105.63493448 104.91550437 104.92400795 105.60627156 105.04036053
 105.01961043 105.08824346 105.15946912 105.75407072 105.35638226
 105.35210488 104.87372347 105.23188014 104.95939142 104.731069
 105.13022347 104.85415535 105.21579334 104.78388988 105.19666676
 104.66049704 105.28834186 105.29237382 105.25477279 105.55937402
 105.12302228 105.07806615 105.13750756 105.4721047  105.43250209
 105.51799465 108.35322341 109.85094183 107.94243896 109.64000846
 107.71327679 105.35733536 105.34905286 105.58598338 105.36037086
 106.99756658 109.64716087 107.4854174  107.46575285 109.19130216
 109.16302478 105.6120779  105.34498984 105.15362747 105.05042533
 105.36518442 104.86496474 105.50367215 105.31935002 105.19655238
 105.08444857 104.81441427 105.04475726 104.70701501 105.57263061
 105.16379091 105.08558116 104.78934177 104.91904009 104.71966196
 104.83200577 105.52060385 105.00790223 105.04773762 104.56340987
 104.89451137 104.63568474 104.63113906 104.99341641 104.97823028
 104.95884761 105.37819568 105.51212479 105.26293672 105.3692958
 105.72049602]","[505.         470.00683742 501.00030508 518.86176838 515.07459587
 511.08860999 506.98919074 502.76958155 470.01077578 500.95071073
 518.83422961 515.05572254 511.07786599 506.93751411 502.60293215
 470.00445087 500.9008262  518.76623465 514.97724251 510.98973921
 506.83698018 502.48890821 470.00310212 500.89445509 518.77077436
 514.98130059 510.9921172  506.86330224 502.51947803 470.00310212
 500.91600909 518.78416164 514.99371084 511.00476746 506.85703321
 502.53344572 470.01713004 500.91229853 518.77963828 514.99653846
 511.01215533 506.8693924  502.53260017 470.00531472 500.89669018
 518.76112148 514.97042073 510.98051729 506.85207846 502.51495979
 470.00370906 500.89267596 518.75611188 514.96712345 510.97722001
 506.8227647  502.47143339 470.00256262 500.89003884 518.76553004
 512.49959814 503.09143893 492.53432786 487.32911997 470.00356276
 495.09840397 511.63123798 502.12572648 484.87049834 481.83754353
 478.11479426 470.0026975  495.075797   506.36122115 496.23187566
 481.83604195 481.8360997  478.11543269 470.01382404 500.91600733
 518.7960181  515.06081121 511.13261561 507.02790699 502.71372082
 470.00782275 500.91149337 518.80301446 515.34977991 511.47634554
 499.18190672 484.74150329 470.02605188 498.07370734 511.59147621
 502.09470731 494.552815   486.16018914 481.83864084 470.00472062
 500.91042284 518.84144813 515.08741896 511.11602975 506.98105296
 502.6533521  470.00606937 500.90604034 518.77431688 514.98766931
 511.00160609 506.85126709 502.50484962 470.00296725 500.8905752
 518.75364148 514.96168922 510.97362449 506.81694781 499.67449508
 470.00195569 498.00516352 516.46552782 512.60152417 508.53593011
 504.28274557 499.79689512 470.01025111 498.00644892 516.38306993
 512.50473454 508.43224405 501.49621218 490.93977524 470.06179745
 501.02319982 518.90106248 515.12930857 511.15601883 507.01375078
 502.67141591 470.00339187 500.88436027 518.78188978 514.97659327
 510.97165458 506.79779962 499.63841463 470.00000585 495.07975193
 511.49671719 501.94755139 491.22055344 481.83231001 481.83381804
 469.99571088 491.92983342 506.32025118 493.11260591 481.83288729
 481.83069979 481.83112547 469.99216653 497.97789172 511.45873242
 493.12600638 478.11079401 481.830892   481.83905172 470.00266435
 491.93523833 506.32551155 489.9887768  478.11016676 481.83451741
 474.17822033 469.99326158 488.7148025  500.84999657 479.55142977
 481.83904194 481.83015386 481.82948965 469.99296853 497.98994002
 508.93781444 496.16372455 481.83466913 481.83125481 481.83109691
 469.99324227 491.9222634  511.46054495 501.89575585 487.88856456
 478.10888312 481.82578931 469.98753216 491.91477983 503.60942568
 479.52745728 478.10418953 481.83221612 481.83107387 470.00308213
 485.39244177 495.07151984 481.83252885 474.17451984 481.83134178
 474.17898109 469.99015065 491.92102575 503.61678097 475.68358872
 478.1055445  478.11137952 474.18115724 469.99698043 491.93203821
 506.3390612  483.22370248 481.8331064  481.8304675  474.19221511
 469.99386524 488.71693944 497.97456041 474.17819313 474.17302433
 481.8283802  481.83151781 470.01255191 488.72497482 495.04826629
 481.83180792 481.82867572 478.10639581 478.10598521 469.99306781
 488.71593668 500.85918072 481.83247684 481.84523006 481.82948761
 478.1078555  469.9977265  485.42021586 492.00780622 478.11094053
 478.12270521 478.10973657 474.1790995  469.99819237 485.37939176
 491.92259251 474.17649536 478.10756497 481.82981978 478.10752561
 469.99509389 481.82346793 485.37104388 474.17711422 478.10809823
 481.83093473 481.83069207 469.99512972 478.10091522 481.81761748
 481.83047759 481.83905574 474.18193283 478.10943002 469.99770856
 481.82509288 481.81589299 481.82939277 474.17711341 481.83593761
 481.87242813 470.01280602 500.89197009 518.74463081 514.93393939
 510.92868105 506.75609658 502.38696458 470.00020517 495.05753307
 511.48043089 501.96676304 497.84823029 493.47391844 488.42348056
 470.01039674 500.91274499 516.42504051 512.51641755 503.10637601
 489.38380649 481.84189723 470.0084368  500.89937837 513.99471952
 507.38189232 500.57094517 496.21462171 491.31377842 470.00930637
 500.91328125 518.78685895 515.15632549 511.23416004 507.13148502
 503.07691537 470.03210024 500.96700696 518.85055746 515.08208404
 511.11497244 506.98398787 502.6863915  470.00674375 501.10308044
 519.16829709 515.42194332 506.33608564 501.98261917 497.40177686
 470.00748556 500.93320783 518.80745134 515.02324332 511.03864078
 506.89184335 502.55025345 470.0037765  498.01410446 516.40455011
 512.49032946 508.41953223 498.54195149 490.61775409 470.0026975
 495.07636468 514.0167859  507.42896588 494.46614971 482.57196892
 481.83690825 470.0026975  488.74754525 503.730883   486.79082266
 481.83586869 478.11417006 478.11617463 470.00276494 495.08038574
 511.53886335 507.48317489 503.21886878 498.91261408 494.23429429
 470.01395956]","[21.551568   21.551568   21.551568   21.551568   21.551568   21.551568
 21.551568   21.551568   21.551568   21.551568   21.551568   21.551568
 21.551568   21.551568   21.551568   21.551568   21.551568   21.551568
 21.551568   21.551568   21.551568   21.551568   21.551568   21.551568
 21.551568   21.551568   21.551568   21.551568   21.551568   21.551568
 21.551568   20.350923   20.350923   20.350923   20.350923   20.350923
 20.350923   20.350923   20.350923   20.350923   20.350923   20.350923
 20.350923   20.350923   20.350923   20.350923   20.350923   20.350923
 20.350923   20.350923   20.350923   20.350923   20.350923   20.350923
 20.350923   20.350923   20.350923   20.350923   20.350923   23.832792
 23.832792   23.832792   23.832792   23.832792   23.832792   23.832792
 23.832792   23.832792   23.832792   23.832792   23.832792   23.832792
 23.832792   23.832792   23.832792   23.832792   23.832792   23.832792
 23.832792   23.832792   23.832792   23.832792   23.832792   23.832792
 23.832792   23.832792   23.832792   23.832792   23.832792   23.832792
 28.725418   28.725418   28.725418   28.725418   28.725418   28.725418
 28.725418   28.725418   28.725418   28.725418   28.725418   28.725418
 28.725418   28.725418   28.725418   28.725418   28.725418   28.725418
 28.725418   28.725418   28.725418   28.725418   28.725418   28.725418
 28.725418   28.725418   28.725418   28.725418   28.725418   28.725418
 34.698624   34.698624   34.698624   34.698624   34.698624   34.698624
 34.698624   34.698624   34.698624   34.698624   34.698624   34.698624
 34.698624   34.698624   34.698624   34.698624   34.698624   34.698624
 34.698624   34.698624   34.698624   34.698624   34.698624   34.698624
 34.698624   34.698624   34.698624   34.698624   34.698624   34.698624
 34.698624   40.461718   40.461718   40.461718   40.461718   40.461718
 40.461718   40.461718   40.461718   40.461718   40.461718   40.461718
 40.461718   40.461718   40.461718   40.461718   40.461718   40.461718
 40.461718   40.461718   40.461718   40.461718   40.461718   40.461718
 40.461718   40.461718   40.461718   40.461718   40.461718   40.461718
 40.461718   40.97865018 40.97033731 40.94912239 40.93498154 40.94004621
 40.92383382 40.90772882 40.88479903 40.88211004 40.86342423 40.84466693
 40.82597006 40.80325664 40.78071355 40.75613903 40.75021427 40.72460507
 40.69870278 40.68785908 40.66137175 40.63489101 40.61220491 40.59038358
 40.56720888 40.54024138 40.51830951 40.49038085 40.46153348 40.43722039
 40.41003496 40.37483012 39.501202   39.501202   39.501202   39.501202
 39.501202   39.501202   39.501202   39.501202   39.501202   39.501202
 39.501202   39.501202   39.501202   39.501202   39.501202   39.501202
 39.501202   39.501202   39.501202   39.501202   39.501202   39.501202
 39.501202   39.50118855 39.46077525 39.42042424 39.37623424 39.33087222
 39.28474987 39.24185564 39.19377092 31.937142   31.937142   31.937142
 31.937142   31.937142   31.937142   31.937142   31.937142   31.937142
 31.937142   31.937142   31.937142   31.937142   31.937142   31.937142
 31.937142   31.937142   31.937142   31.937142   31.937142   31.937142
 31.937142   31.937142   31.937142   31.937142   31.937142   31.937142
 31.937142   31.937142   31.937142   24.733276   24.733276   24.733276
 24.733276   24.733276   24.733276   24.733276   24.733276   24.733276
 24.733276   24.733276   24.733276   24.733276   24.733276   24.733276
 24.733276   24.733276   24.733276   24.733276   24.733276   24.733276
 24.733276   24.733276   24.733276   24.733276   24.733276   24.733276
 24.733276   24.733276   24.733276   24.733276   29.745966   29.745966
 29.745966   29.745966   29.745966   29.745966   29.745966   29.745966
 29.745966   29.745966   29.745966   29.745966   29.745966   29.745966
 29.745966   29.745966   29.745966   29.745966   29.745966   29.745966
 29.745966   29.745966   29.745966   29.745966   29.745966   29.745966
 29.745966   29.745966   29.745966   29.745966   23.382551   23.382551
 23.382551   23.382551   23.382551   23.382551   23.382551   23.382551
 23.382551   23.382551   23.382551   23.382551   23.382551   23.382551
 23.382551   23.382551   23.382551   23.382551   23.382551   23.382551
 23.382551   23.382551   23.382551   23.382551   23.382551   23.382551
 23.382551   23.382551   23.382551   23.382551   23.382551  ]","[373.5285184  374.19118998 375.19704746 376.33460331 377.17180679
 378.17355221 379.0783674  380.05745    381.08271981 382.16569895
 383.10626037 383.921841   384.63132227 385.50899223 386.39829027
 387.26624464 388.03094169 389.11145757 390.01370913 390.9832393
 391.94806376 392.80882397 393.46615238 394.31421065 395.34950717
 396.32656611 397.2275038  397.95470467 398.73426217 399.45849196
 400.26190916 401.31913085 402.16450589 402.89123088 403.63887077
 404.5056986  405.17480394 405.93040453 406.78835534 407.65225874
 408.36846945 409.18047543 409.91935725 410.84555723 411.70395097
 412.5610491  413.41671855 413.98524873 414.58105445 415.34711789
 416.06385592 416.6010623  417.43451292 418.03339764 418.92047915
 419.57424508 420.24944311 420.88781874 421.48064876 422.32127253
 423.00728196 423.7059527  424.44372183 424.91864844 425.69454013
 426.19210856 426.99962929 427.61807554 428.1155514  428.8092222
 429.50313965 430.05327269 430.67211306 431.3411443  431.95424667
 432.47129551 433.16266252 433.91797286 434.32905195 435.07275581
 435.72178617 436.38396059 436.97119411 437.54266549 438.08572799
 438.57725512 439.20838667 439.90539281 439.81408111 440.47910964
 440.93310464 440.95021305 441.42667163 441.55419301 442.64018481
 442.77457655 443.60634727 444.06180481 445.00024741 445.57836681
 446.27615038 446.75911359 446.48071215 447.04736161 447.58802894
 447.7252674  448.79640138 449.13576922 449.61403699 449.93854002
 450.28460107 450.64912909 450.96866387 451.26256894 451.6689459
 452.10394497 452.34500286 452.74660538 453.07024275 453.20785415
 453.4189729  453.8249697  454.41317947 454.55101798 454.87254419
 455.13934798 455.58405697 455.61926903 455.93933068 456.26460107
 456.64612885 456.16588628 456.59927501 456.83389492 457.45291111
 456.7640444  458.37074256 458.52814344 458.45425374 458.68622448
 458.80207689 458.85427847 458.88557627 459.28213101 459.43115873
 459.44352154 459.54299131 459.69401922 459.68636022 459.77643325
 460.05443344 460.10075877 460.22024816 460.1799594  460.41070123
 460.47451433 460.41554322 460.559704   460.61751821 460.58974998
 460.68944314 460.76168994 460.73286525 460.6752205  460.80450047
 460.84953359 460.72204592 460.8032962  460.89701696 460.6409624
 460.76688303 460.69027869 460.69588356 460.58350642 460.53633227
 460.6085676  460.3663103  460.27668719 460.28344512 460.05623756
 460.00749482 460.05903711 459.98194152 459.73248671 459.57802011
 459.66714201 459.48876763 459.31286018 459.05307064 459.04826707
 458.84352212 458.63759018 458.43188017 458.17733323 457.92366841
 457.64726479 457.61087574 457.32558749 457.033456   456.93716587
 456.64364497 456.3479612  456.10362533 455.87076901 455.6225443
 455.32589318 455.09558917 454.78795383 454.47100887 454.21337898
 453.92097192 453.5246387  453.13266534 452.9695557  452.50598344
 452.10920315 451.95755992 451.61999626 451.20563254 450.77475097
 450.59398282 450.09753861 449.74440787 449.39687238 448.97511847
 448.33773775 447.8942499  447.62454894 447.23669728 446.84085515
 446.35673962 445.87933141 445.41235417 444.93762418 444.62593508
 444.12559953 443.53509893 443.09926618 442.61584416 442.11931301
 441.61339294 441.14877776 440.61968828 440.06093595 439.48541549
 439.0495043  438.43695171 437.73223202 437.41010785 436.78867966
 436.28352388 435.75233961 435.14992163 434.39613585 433.82192228
 433.40423663 432.78679583 432.26813587 431.49555221 430.92534171
 430.11489588 429.57863329 428.99970206 428.43599991 427.84117112
 427.24501439 426.52726548 425.62760343 425.00420996 424.570972
 423.92329182 423.15259402 422.4260896  421.76696258 420.99567029
 420.08121759 419.80107564 418.90300045 418.2724288  417.63559459
 417.06024183 416.47147643 415.82840496 415.20504507 414.2693167
 413.55732879 412.60766613 412.01279082 410.93089898 410.18435343
 409.43439124 408.90090782 408.22913319 407.41272072 406.43391071
 405.578619   404.74502338 403.95125672 403.0980647  402.28888142
 401.44588725 400.69332257 399.74508013 398.80519833 398.14570879
 397.41270424 396.78891944 395.81133089 394.92738885 393.99802502
 393.07604954 392.23696488 391.38478052 390.45263676 389.7233625
 388.9638744  387.72638961 386.04863211 386.0434848  385.13593152
 384.47058576 383.40419606 382.41171858 381.46216805 380.76914696
 379.29159492 378.07377421 377.5550273  376.98544141 375.38384621
 374.97671705 374.05108983 373.14376396 372.07918771 371.09484605
 370.19074716 369.12885849 368.0922951  367.19949912 366.1931286
 365.21847915 364.2295714  363.2484763  362.30278398 361.31058186
 360.17489953 359.28682742 358.19733656 357.27708108 356.15839609
 355.27419669 354.08051808 353.06442792 352.14629068 351.03311055
 350.1301145  349.06123821 348.1079507  347.0187365  346.05729045
 345.17062904 344.23341833 343.28066303 342.28396088 341.14737544]","[43.84248494 43.90155567 44.02409948 44.16939371 44.26413064 44.38663507
 44.4930184  44.61230243 44.73981121 44.87945842 44.99584438 45.08400292
 45.15715878 45.26037848 45.36565752 45.46762741 45.55281895 45.69077947
 45.79975562 45.91975705 46.03938558 46.1416787  46.20850551 46.30906496
 46.44212641 46.56971097 46.67715818 46.75534358 46.84473655 46.92487119
 47.01940465 47.15796823 47.26124528 47.34172904 47.42679607 47.53295199
 47.60562974 47.69375487 47.79916013 47.90608248 47.9879718  48.08645061
 48.17256073 48.29103435 48.39874425 48.51381286 48.61903834 48.67124343
 48.73419871 48.82688463 48.91145482 48.96627047 49.07110695 49.13716924
 49.25073846 49.32607499 49.40557963 49.47897964 49.54533012 49.65279897
 49.73507356 49.81951349 49.88265167 49.899309   49.899309   49.899309
 49.899309   49.899309   49.899309   49.899309   49.899309   49.899309
 49.899309   49.899309   49.899309   49.899309   49.899309   49.899309
 49.899309   49.899309   49.899309   49.899309   49.899309   49.899309
 49.899309   49.899309   49.899309   49.899309   49.899309   49.899309
 47.396523   47.396523   47.396523   47.396523   47.396523   47.396523
 47.396523   47.396523   47.396523   47.396523   47.396523   47.396523
 47.396523   47.396523   47.396523   47.396523   47.396523   47.396523
 47.396523   47.396523   47.396523   47.396523   47.396523   47.396523
 47.396523   47.396523   47.396523   47.396523   47.396523   47.396523
 51.880682   51.880682   51.880682   51.880682   51.880682   51.880682
 51.880682   51.880682   51.880682   51.880682   51.880682   51.880682
 51.880682   51.880682   51.880682   51.880682   51.880682   51.880682
 51.880682   51.880682   51.880682   51.880682   51.880682   51.880682
 51.880682   51.880682   51.880682   51.880682   51.880682   51.880682
 51.880682   53.757772   53.757772   53.757772   53.757772   53.757772
 53.757772   53.757772   53.757772   53.757772   53.757772   53.757772
 53.757772   53.757772   53.757772   53.757772   53.757772   53.757772
 53.757772   53.757772   53.757772   53.757772   53.757772   53.757772
 53.757772   53.757772   53.757772   53.757772   53.757772   53.757772
 53.757772   52.662803   52.662803   52.662803   52.662803   52.662803
 52.662803   52.662803   52.662803   52.662803   52.662803   52.662803
 52.662803   52.662803   52.662803   52.662803   52.662803   52.662803
 52.662803   52.662803   52.662803   52.662803   52.662803   52.662803
 52.662803   52.662803   52.662803   52.662803   52.662803   52.662803
 52.662803   52.662803   53.48351948 53.47263443 53.4133308  53.36500623
 53.35682333 53.31878824 53.26855145 53.21582313 53.20437917 53.14150508
 53.10226816 53.06441341 53.01471177 52.93025256 52.87760754 52.85342311
 52.81034836 52.76618592 52.70795386 52.65121273 52.59641609 52.54061525
 52.51175144 52.4520973  52.37840077 52.33014317 52.27431753 52.21654077
 52.15755836 52.10570417 52.04347527 51.97673767 51.9076221  51.8613736
 51.7866622  51.6975804  51.67047292 51.59502453 51.5389782  51.47882673
 51.40723487 51.31176678 51.24530295 51.20467793 51.13155164 51.07516214
 50.97747517 50.91310361 50.81023149 50.75145188 50.68625956 50.62375479
 50.55660396 50.48960059 50.4025842  50.28707342 50.21601191 50.17611609
 50.10175385 50.00761718 49.92082852 49.84533713 49.75185532 49.63580024
 49.62210881 49.50851733 49.43877431 49.36824125 49.30788565 49.24579581
 49.17532871 49.10927091 48.98963967 48.90834045 48.78809793 48.72649488
 48.58503319 48.49868881 48.41226923 48.36151274 48.28994528 48.19172499
 48.06800022 47.96522189 47.86658424 47.7741377  47.67278976 47.57822369
 47.47833278 47.39362557 47.27706491 47.16220099 47.0934149  47.01311814
 46.9518105  46.83028509 46.72513913 46.61245694 46.50161389 46.40488573
 46.3061222  46.19400451 46.11653021 46.04257461 45.90240464 45.66484801
 45.7040571  45.59910861 45.5086414  45.37273406 45.25205352 45.13898965
 45.07141709 44.88577272 44.75000645 44.69037861 44.63871975 44.44454295
 44.38774351 44.27076074 44.16675781 44.03569605 43.91869564 43.81478032
 43.68539385 43.56010631 43.45844005 43.33844655 43.22406341 43.10729887
 42.99179346 42.88214532 42.76514487 42.62470341 42.52517959 42.39260194
 42.28782569 42.15064632 42.05186731 41.90301878 41.78291635 41.67898996
 41.54355073 41.44223763 41.31402742 41.2047811  41.07349125 40.9630491
 40.86535317 40.75940906 40.65136092 40.53622109 40.39643817]","[ 41860.22408546  15000.01979633  18043.09689265  30139.19583988
  27186.63806603  27245.32454682  36405.47631273  48642.35396209
  57885.83707287  70205.73278929  67283.16805439  58251.50012429
  43024.13861146  36955.43280827  40113.20628384  21648.92711455
  18594.94582706  43472.18098674  49780.00739779  52994.58350683
  59343.50155532  59455.81578791  37632.69227613  37708.19775122
  56663.36730105  66206.64203097  69499.49552932  56985.50065214
  53919.70630924  38136.31382991  35023.0894186   57406.52463533
  60700.72048764  57616.64275286  48104.37816644  54609.60961853
  35402.24477981  35462.645711    41982.84498455  35584.09268319
  35643.45724299  35704.57201841  45514.31535757  61868.26885199
  71745.73339678  71824.62738037  75214.39705688  58984.81710465
  45954.13110978  46022.32701331  26341.46495825  23085.25797011
  29726.41271469  23155.15767988  23188.17936227  23222.57241594
  26575.12023379   9981.66177939   9995.70517587  20018.7918219
  23387.26678126  20073.24862022  20100.65870411  20122.45383133
  13434.18318463  10089.79214549  20206.46528513  20231.99150972
  13503.73684561  13520.87266671  13536.84224118   6778.24144006
   6785.50238381  16983.31714912  17002.86922572  13617.08351511
  17041.82265378  17059.63421218  10247.5836112   17097.42296367
  30807.34556664  34264.18519657  41160.14294066  44634.88199193
  51551.22699341  34404.8337054   37880.69507235  72352.34408613
 109000.54890037 108407.31698993 105247.28683228 138887.82103848
 259160.47545655 213208.21774438 203307.8274174  172388.4033851
 142616.98692682 108657.50546718  83359.16811867  83441.34417096
  73183.66533207  76685.67005494 105209.23205426 109675.70165577
 109418.96730032 105492.41383038  80493.22773126  66549.32375141
  63079.65490561  56112.29235126  52638.77252416  42136.96371554
  49187.36333483  24609.71175339  24622.72149105  31673.82648201
  28169.52719309  28183.20393333  28197.83404407  31737.11902004
  14113.29165163  17648.22303066  31777.25321026  28259.84113502
  28270.80853836  24746.89357674  31826.66784475  17688.95334672
  14156.0488551   24779.963573    49571.94200214 107242.61404275
 144585.30326657 173601.96167925 110585.83962836 106433.72465667
  77968.98982677  78007.82942883  56759.79908212  49671.89740204
  49682.03062239  28394.22408035  21298.69154929  28400.0632156
  28401.59364245  24853.4431918   21305.07566881  28408.46777157
  10653.36697665  10653.5773131   21306.59425147  21306.46074065
  17754.42722874  14203.4186741   14201.92655443  10650.46194475
   7099.66209402  17747.38819271  17745.08324219  10645.65889416
  10644.04678762  10642.29130654   3546.48724106   3545.97111124
  17725.56600897  14176.60578333   7087.06340309  10627.63510822
  14166.06616937   3540.19588562   7078.07879668  17690.59646218
  17684.51076576  10607.2839094   14137.49939295  10598.31605803
   3531.21410467   3530.04226017  17642.11838365  10581.17637761
  10576.20798693  10570.27990303  10566.00036208   3519.661535
   3518.13189247  14063.6227379   14055.88911647  10536.33587442
  14041.3235464   17540.61802108  10518.15286037   7006.78088976
  17506.48963239  17494.98784646  13986.68654351  10483.23018833
  10474.64390301   3488.70334052   3486.11194635  13934.73095446
   6962.51404346   3479.03483754   6951.90534337   6945.67452152
   3468.89448396   3466.41678405  10391.94512973   6921.3499
   3457.70560346   6908.81320318   3451.3924423       0.
      0.          13765.21479856   3438.10430513   3435.37399559
   6861.82149661   3427.5510637       0.              0.
  13665.36608646   3413.66976707   3409.88782953   6809.96755208
   3400.67637186      0.              0.          10168.46351939
   3384.65589525      0.           3377.8659211    3373.63323963
      0.              0.           6720.48462132   3356.32357784
   3351.88967329   3346.46547425   3341.95602297      0.
      0.           9984.41662944   3324.26629046   3319.50827396
   3314.69510211   3308.902553        0.              0.
   6589.0769092    3290.02381407   3283.93529601   3278.00142316
      0.              0.              0.           6516.09011235
      0.              0.           3242.93173242      0.
      0.              0.           3220.92918114      0.
      0.              0.           3198.26041735      0.
      0.              0.              0.           3167.97360156
      0.              0.              0.              0.
      0.           3132.86774425      0.           9359.15304998
  24907.86725738  40389.64436606  55810.96846364  55684.19625752
  43228.71933893  36973.35873131  24595.21900614  24546.54572806
   9187.82267768   6109.55643301  15242.70831435  33459.37085617
  60699.22226656  36343.89162752  30227.07194058  15074.35425725
  12031.5864486   21009.61279832  20959.73007138  17925.51695267
  17884.50761951  17845.93940512   8898.24010365   8880.93660086
  20668.25079305  32400.977449    55828.9733857   46905.89857899
  46802.09847198  32095.2285062   29104.98702362  37740.11624231
  31853.48621118  28888.49557576  51862.19784003  66064.94202536
  68671.88366772  93360.07794982  68343.74567665  68157.09869729
  59572.29054725  42442.3026244   45163.4940908   36594.53749654
  61748.07004054  95973.85051344 120318.65741082  92052.41203495
  66571.21896218  66280.35188129  55207.77924728  35802.40990915
  38437.69157281  32856.86050125  27302.40684261  27223.36819785
  29869.08521523  13537.76115763  13495.74382024  21530.16019082
  21463.95387437  21402.05347629  21337.60416538  18622.33117203
  10607.99619934   7931.18892097  18447.20736622  18394.45677566
  18335.34635216  10450.12111343   7813.31495877   2600.05888952
      0.          12897.11814902   5146.56163468   7689.76131975
   7665.55117759  10188.29261093   5075.91563028  10122.03241701
  25223.87399437  35202.75106151  47617.12754281  44955.43675784
  44831.53248058]",0.08040638491580092,4.76383905877126,0.0018559387398632255,0.1115945077790822,0.9771133673884863,"[0.0811849332605342, 0.08689805115042792, 0.08417792626294192, 0.08634506559063818, 0.08245504105242196, 0.08373063699117754, 0.08773255476318843, 0.08543045111968753, 0.08549830569697965, 0.0836221465299533, 0.08657204259293765, 0.08413861566681834]","[4.864299782330363, 5.107762464130062, 5.00710137992892, 5.144084234042484, 5.031103804803764, 5.042291728475604, 5.3009879037878065, 5.198027600968656, 5.204028383016431, 5.0123864261525535, 5.120658120488305, 5.008674767085172]",0.023081982131228848,0.023425331209208786
