hydropower,atomicpowerplant,baltimore,chester,environment,recreation,equity
65.15377177966823,0.3769187030174522,0.1828969794055262,0.6002774310508794,0.0554054580163181,1.0,0.1875376803387374
68.1929854815813,0.921910561372255,0.1574758286736599,0.889351780338184,0.0650201367338411,1.0,0.1521391748919629
65.32032261442204,0.8575066137063048,0.267067467948747,0.2550106870743817,0.0567832649728463,1.0,0.1821323794510555
68.23802297966297,0.7061928114785799,0.2800354626809321,0.922427133989081,0.0638990399861774,1.0,0.1476565190165575
64.92961475530139,0.8843555500013074,0.521023409322728,0.9089906422518776,0.0654296379719069,1.0,0.1189588947162939
70.46065514956867,0.9618133321223076,0.2955694986392168,0.7853483477247738,0.0689881562839578,1.0,0.1413679062394433
79.85726986274963,0.8944984355286665,0.5790870030141113,0.8865901893834399,0.0876914485172964,1.0,0.1084639297969426
64.29555979387092,0.8979458570883102,0.7031270037823176,0.8068007560876856,0.0662929230980466,1.0,0.1037496602339701
63.45090604084999,0.9791522150586586,0.3531760476339738,0.8228191896353695,0.0600323700603463,1.0,0.1391067222063702
70.15152703458826,0.6642495053984747,0.3165508062377223,0.9299893072117504,0.0733149716377954,1.0,0.1448068759369841
80.35939193061643,0.8040260221144077,0.1213553401797676,0.840496186955776,0.0814313678266465,1.0,0.1570276441978792
78.25961865131909,0.8367465845840455,0.6450586945903481,0.9536663192906558,0.0931163032925741,1.0,0.1038596889100843
65.77934038717736,0.6610532994425813,0.2115509493006138,0.8657016444089475,0.058919255290576,1.0,0.1578321508403053
63.49579397747807,0.9847963274322344,0.3605674953679504,0.2490010319849601,0.0594341320964027,1.0,0.1783633246712782
65.69191742891492,0.3469104121615351,0.2812398186087006,0.874248986216468,0.0587671115260987,1.0,0.1722317990780561
79.59506224889451,0.1597154326829121,0.7312179482774811,0.8851205733809574,0.0880394681136221,1.0,0.1553436200372562
62.86500641750988,0.8419223407085026,0.0611924975679917,0.8297092066247459,0.0554735945096583,1.0,0.1678261606006314
68.89923392523565,0.9679861188320156,0.5302166650304313,0.8456728421505932,0.0719860430192125,1.0,0.1172407763972612
76.14890919945813,0.9118481856557265,0.7543963360449387,0.9508936103460088,0.0916331717084774,1.0,0.0924994735707751
68.26388479408335,0.9219136237558498,0.131302704229006,0.8955603113909189,0.0646340699720477,1.0,0.1547881838854961
64.9046125214895,0.9740833005074367,0.1837562586502784,0.8619997245967743,0.0635162026465293,1.0,0.1536742641330881
66.60034519314819,0.9767183396977592,0.4234624761477654,0.8123671498834393,0.0662945743436948,1.0,0.1294406077345855
77.89239480697798,0.812660780083701,0.6448885659548264,0.953382176682756,0.0898802068727977,1.0,0.1050917713835083
80.26554901858587,0.8306587658367982,0.699243409627976,0.9506848527036356,0.0958311661911465,1.0,0.1002676030510289
80.51112707488744,0.9925939365866244,0.368139818531204,0.5713303033238819,0.087948515138661,1.0,0.1425281440774458
73.90654289576827,0.4911291720163315,0.4761707338803449,0.9359522815125312,0.0797737802873106,1.0,0.1370613634761185
64.09171786382426,0.4273389683479671,0.0548406370854934,0.8113061655461098,0.0563758453856737,1.0,0.1958600074039983
76.5249303419738,0.2381591956985717,0.2018868824322817,0.5368983225281793,0.0756695425816735,1.0,0.1986319671096659
61.58673183406855,0.6539215930917256,0.2551208534217335,0.9086135622130336,0.0583472644579891,1.0,0.1556735544375194
79.0449947552306,0.9557108888097644,0.0499682047691222,0.1506976855237179,0.0809414406675585,1.0,0.2135429491793518
66.05595282369147,0.8990850383894775,0.24819754505303,0.8001782099657857,0.0595526119734841,1.0,0.145962990855866
64.5563619340192,0.976882230537335,0.2763926140612721,0.6869817111779729,0.0591485977873674,1.0,0.1521741848015489
70.64513451460545,0.8509414627918764,0.2422929909407475,0.4122349527709469,0.0680535218254671,1.0,0.168509043851252
67.82916606838805,0.9534093908409906,0.1618028170485418,0.4589651003950059,0.0615911792325528,1.0,0.1792580984233617
77.255869293744,0.5744533792788551,0.5115695265728284,0.7541303817222875,0.0802451975549035,1.0,0.1310360805734196
72.69550397320752,0.6962558454078274,0.2701012685604275,0.932327884746596,0.0789598670335429,1.0,0.1462257157311968
66.8539307806821,0.9437813815696424,0.0926583566569202,0.8651281903528251,0.0621511312731382,1.0,0.1615489354831168
61.49273539767879,0.8102643529893419,0.1930196137152253,0.9220657995015978,0.0570672473176604,1.0,0.155975182663306
68.5310945698808,0.9442268557566322,0.5503745426105541,0.6153437326777311,0.0677963956815738,1.0,0.126015627848408
69.56222642025607,0.9146821003015374,0.2307718983432683,0.2644009615269047,0.0679148437712244,1.0,0.1830879743813531
69.64058922410183,0.7096254846960871,0.4851999758795592,0.928596390767779,0.0745699603152587,1.0,0.1256464359353797
69.47191653025695,0.7224762670521077,0.3726035901790424,0.9066940252750222,0.0651124369706384,1.0,0.1364432795587987
62.62217017079319,0.9420242267775016,0.2694204954632193,0.6850177345561845,0.0575497873492472,1.0,0.1528158923277614
70.81347344424694,0.6626940837745813,0.2583892297313679,0.9135673236538756,0.0740584982145728,1.0,0.1503199577821645
80.07473980102799,0.9572615054840292,0.3962987829346361,0.1234337509231051,0.0844411773828525,1.0,0.181373915958213
64.81938713240137,0.8374632612636622,0.354372890852163,0.7310277106798876,0.0598654796237465,1.0,0.1373132188879924
67.71613061252776,0.87881731466644,0.4595063653420737,0.8246530417532438,0.0660895481143405,1.0,0.1222807338417025
71.56033347606773,0.7822944089739539,0.6399271835221371,0.8302307478545576,0.0826841141385383,1.0,0.1054015927933815
65.84439409663308,0.6541100341558056,0.0915488112602787,0.914816099438286,0.060780464754835,1.0,0.1731901589479056
66.06162051568941,0.7473185226245186,0.2597128297400827,0.8289818902717907,0.0587988714258554,1.0,0.1459084396965994
64.0386297580007,0.3781191007826694,0.103626130816706,0.7795110173380673,0.0558648096089294,1.0,0.1927337691772853
68.38005107843892,0.0242603982741078,0.2516354726303733,0.8319718869644624,0.0629799318641245,1.0,0.2159020178337245
64.58539772370868,0.9545954770307788,0.1453261398037014,0.1827350797429892,0.0574564344778078,1.0,0.2068074662281205
68.72452460196213,0.1023448144335276,0.2617277430081738,0.8233671262498534,0.0636304676023696,1.0,0.2008106882468747
72.08663016751863,0.9513005764050102,0.0402106957469248,0.8150001443622933,0.076275081368053,1.0,0.1659994034307405
69.88863445760919,0.9587509325142276,0.3563497698241228,0.544394083768188,0.0693582461358638,1.0,0.1493223497958249
80.71435346835862,0.4451576423916558,0.3722125549526802,0.9318662943261962,0.0876916255729573,1.0,0.1501653043388931
80.52831872662998,0.5695972202044063,0.2977475877856862,0.9291316697283996,0.088286384480484,1.0,0.1502211439558179
61.43610830387902,0.8718712956597934,0.6079739913501967,0.8635179756359774,0.0612500787683811,1.0,0.112739055411214
65.69468472643706,0.0581351039193514,0.1696771410974701,0.8448021052611379,0.056686186424124,1.0,0.2196539720147387
62.00422358949113,0.3386559783015718,0.2141174791344691,0.8141474983769496,0.055349967903286,1.0,0.1823824111862036
64.12187995786448,0.9933567666015876,0.2198981182709335,0.7152007236217779,0.057558510012165,1.0,0.1571939893430517
80.12510485911548,0.5451855974055249,0.0790689522655516,0.9019362423213694,0.081912618478772,1.0,0.1778808694769218
69.64188724974139,0.7329076538923129,0.3052902699656662,0.9082022755751796,0.0680080980087625,1.0,0.1421848194376953
62.72218981973706,0.6172190382841259,0.0727204330616063,0.9184246846770854,0.0576677958642052,1.0,0.1799826253661937
65.53442336089776,0.1208756463869691,0.3412161939637252,0.9368891000061096,0.0626419588157942,1.0,0.1944058198726731
69.32697662251161,0.9541554288460834,0.440699949247433,0.8023715085253206,0.0705637052675352,1.0,0.1263680144621195
66.52336331730605,0.9158430847263958,0.4552897702397642,0.8144698880282529,0.0669979769633079,1.0,0.124621339529107
71.64197531362497,0.6970719070995639,0.2457897426242762,0.8261297827160584,0.0737960730062203,1.0,0.1488196784171399
62.0879983939948,0.9667257224814382,0.2620598229942122,0.7733348784540304,0.0593518183700103,1.0,0.1499956180922051
68.58511059312697,0.9605392344232946,0.3069377734987398,0.896289892769378,0.0702831312564291,1.0,0.1371620495993889
66.05052724945183,0.211222603217514,0.0788123236089907,0.7575500004135671,0.0569690300928371,1.0,0.2129796304599837
63.56156259639458,0.2756824229713642,0.2743749087821783,0.9012953955868503,0.0583146010681508,1.0,0.1800538247362172
68.84770841456645,0.2948312949879355,0.0793635174819793,0.7601713634615579,0.0608829798656866,1.0,0.2041525308080806
63.31136861070812,0.2524377079845168,0.0639986070370483,0.9036794528264956,0.0573049799395099,1.0,0.2122870024989561
68.33906430075368,0.2295016533333359,0.1196162363119361,0.8921299198325449,0.0623748807132981,1.0,0.2025424512997087
79.74178009135393,0.998829477854347,0.1382062485385151,0.3505864459911651,0.0819186886069119,1.0,0.1832051303974411
59.632652673973546,0.8618789850044568,0.7282240812025329,0.6770594860778016,0.0632279081640352,1.0,0.1081146217311337
60.44337059588717,0.9713067280600608,0.5305550327732121,0.7020615048400898,0.0611114284441628,1.0,0.1259713324204061
68.50000499542948,0.9080009750867072,0.1214988280721172,0.418953389328334,0.0624085463329047,1.0,0.1862395627019276
70.01797174820166,0.8515521899908761,0.5832058749480984,0.8437543464884053,0.0744430928469697,1.0,0.1079402946707176
79.15229533818494,0.5563774476686028,0.7561367876436421,0.4767460907322927,0.0884236836988865,1.0,0.1351371249300578
80.0591367932578,0.7779343653294462,0.438994739593689,0.0680673560656842,0.0829624744210109,1.0,0.19139681296266
63.93253182856788,0.3990046135888714,0.0777898049256696,0.8695800603578737,0.0565543458724845,1.0,0.1961417109095615
81.15342096223746,0.7784620888209951,0.2227006069958701,0.9263262320748716,0.0876963331643181,1.0,0.1458105051472225
63.78603224603422,0.9750470209461788,0.7540142213380563,0.402820088202819,0.0665457483633358,1.0,0.134418355489742
61.72314054020663,0.3642967020925091,0.285140075785219,0.7560677606207761,0.0551684915170925,1.0,0.169473049938282
66.79459981741606,0.9295334150218078,0.3453488849441285,0.3409497561903934,0.0602158665143551,1.0,0.1657305816265999
65.6576614836114,0.9442284581511872,0.229721314705224,0.8665031730128258,0.061706417258406,1.0,0.1478655168784325
62.67443404765218,0.5980703094514727,0.0611081966691098,0.8721150501952031,0.0558950126978446,1.0,0.1822750271370479
70.68671834324148,0.4437830703107021,0.4821941818328776,0.9004164709827479,0.0738426158012203,1.0,0.1414837108239057
70.29765656849207,0.618378410470089,0.6480871918765352,0.9165676409303236,0.0787377557263178,1.0,0.1155759460030569
68.79922744680933,0.943958234267008,0.2255085603516126,0.2829786351654412,0.0620688386947512,1.0,0.184294793064984
80.76259108242199,0.8520425414393222,0.2674758915066792,0.7588490604220633,0.0851742487725847,1.0,0.1439161922739477
71.18169708086013,0.761672799437563,0.399983880486509,0.7951741655803504,0.0685839529700942,1.0,0.1301502466453846
66.08174257494663,0.7622292544039837,0.2609591348904678,0.7773709651676926,0.0585817492123634,1.0,0.1442105821389269
64.66770640165757,0.9546239005209044,0.0889222978038373,0.1828197905884879,0.0565410606499211,1.0,0.2153622169894209
64.09237228242999,0.1865101842139531,0.3910722509576947,0.917168345176004,0.0624706858476604,1.0,0.1817928377905349
65.7456622806166,0.90677114416673,0.0709595438583984,0.6524851811790892,0.0578895009461363,1.0,0.1761686485709683
76.26270997795028,0.2812625589538586,0.0684336303657219,0.9505075777758908,0.0834172872631825,1.0,0.1988612961188512
68.08692806115481,0.4455594500160251,0.2720141464103933,0.7847057777061297,0.062628933439321,1.0,0.1641976977309069
65.06195524247872,0.9684176271900112,0.2373185323236527,0.2539667136150144,0.0585822072507028,1.0,0.1875753966820235
63.65976892598324,0.1737178927008397,0.4881803260363631,0.9034187085811644,0.061830613471514,1.0,0.1757643275385126
69.62366096566096,0.3506692065267252,0.1590465853782841,0.9148972808683378,0.0671016454910839,1.0,0.1857297556501834
71.57700402259236,0.8904412089559984,0.3101754557339164,0.291783646890811,0.0737834742386078,1.0,0.1695391981518129
64.58519700255334,0.9721194874725876,0.06469921714975,0.6255003586965534,0.0579505998516778,1.0,0.1807271933123303
69.63887522254369,0.9789313530720016,0.1886417555057506,0.7037246586775827,0.0648615942513851,1.0,0.1585305363026183
63.21367731926064,0.6105253389039934,0.1003630387441914,0.8014979249587719,0.0567271422629939,1.0,0.1744782315325565
59.02760128391596,0.8460332192948348,0.5185341654107646,0.7435181546333127,0.058595675878968,1.0,0.1230539309160232
65.885413179154,0.0676817534011289,0.2249886525913808,0.8736253457736349,0.0574333164824774,1.0,0.2126561758147499
65.04563279250522,0.4850345765576231,0.2646168828604192,0.3598126613201993,0.0545708281768014,1.0,0.1811478755885605
72.6377474336594,0.5349354452026058,0.5183631634666397,0.9473376363792868,0.0817095930958895,1.0,0.1307613368382442
64.714151511545,0.6724358873819967,0.1933285140110431,0.9425436586692072,0.0582458080509766,1.0,0.1614874964689078
64.59238492705977,0.7656012222208503,0.5512912524059752,0.5504833139473944,0.0602677447278743,1.0,0.1258254519630022
67.16078997339963,0.0550246619094133,0.3736866587516474,0.8649631491388763,0.0625806642910326,1.0,0.1992895959432331
69.15766792948742,0.8263365485304605,0.0400570072227315,0.2362947841328601,0.0616395876088576,1.0,0.2141889144658739
68.93223414832582,0.2165820058724368,0.0571049773271012,0.8037387420296797,0.0623075658423863,1.0,0.2133851395729155
70.04396387640861,0.3471996821892273,0.1557606039192416,0.9056324849079532,0.0685636357087244,1.0,0.1857503696573179
66.01198456540607,0.3138136194924988,0.0520763200192844,0.8531043358994119,0.0572529090658825,1.0,0.2064161379648786
76.42796314288604,0.9712358820261228,0.3585368317900846,0.4876401630974928,0.0799736840904757,1.0,0.1497045319728309
79.00740818675757,0.9975965998862576,0.2487284118727794,0.3465359148961885,0.0828237922899682,1.0,0.1703674690466773
70.14083304600115,0.7963611577286732,0.2724298188596515,0.8803923088445312,0.0677290088923769,1.0,0.1410182147123148
66.24586523718042,0.7884967097551241,0.379871890875058,0.9024603165477366,0.0647122338117953,1.0,0.1325108943364738
69.168926806206,0.4493019928911336,0.4397474478904984,0.9257709593388692,0.0699195208714385,1.0,0.1455333981384634
