0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,hydropower revenue,atomic plant reliability,baltimore reliability,chester reliability,environment shortage,recreation reliability,equity
0.3957543364250956,0.9128786828864712,0.90954711775283,0.0420295878680768,0.4654737736640462,0.7729666994413387,0.9256071234413644,0.6603346721388712,-0.3779665562368504,0.1730136666590711,0.9097102744041328,0.8159878322189174,0.5156865903340245,0.99711442964422,0.8464440766938931,0.8920950025476988,0.0950036151384426,0.0092617837248616,0.0426057757384506,0.6365117513799651,0.0334752548173806,0.0073367482292552,0.1620951069868934,0.0654287834269714,0.1462835854612749,0.6462065541177759,0.0042126141777897,0.0917064870943145,0.0913323060473961,0.0094950077499682,0.2914218409661104,0.0024213371741082,75.0099930190788,0.657452773785385,0.0305978423512975,0.9055746117903254,0.0763303501735609,1.0,0.1769503852437302
0.4019346367546898,0.98398501386613,0.90954711775283,0.0121945077587211,0.4561082233622495,0.8864199862077541,0.9205351656458932,0.8989784751357156,0.0772444920401424,0.4454875676778648,-0.9303678884289726,0.5528025313261207,0.5557825025179108,0.9870620765446614,0.8623003023349913,0.91915437529108,0.1410296208568107,0.2549688236465276,0.0032661964224345,0.6915070240838372,0.0474628162193083,0.0594510531207177,0.9157020830826992,0.0312113152324216,0.051471964107762,0.9673705007510036,0.0081497440822672,0.0022493671154415,0.0361887437604314,0.0275407969290459,0.2859883986589803,0.0025763094232182,71.54480796113626,0.569506248384805,0.1079887307239396,0.9300943034882008,0.0689297753329762,1.0,0.1746001720308378
0.3958385462347146,0.9823644324523024,0.8689480549028996,0.9294788715964396,0.3388254363378555,0.8913450562051287,0.8711687995654767,0.9087001461515564,-0.3779665562368504,0.2426883638358146,-0.8326056977234089,0.3645285445903859,0.2706915593122976,0.9736753826557358,0.8632138250008395,0.7556107656911031,0.0076566699884643,0.0626772526491664,0.0509582831157484,0.9971657878262608,0.1074520064742753,0.0148119256682993,0.6855778786684719,0.0620678271170558,0.0663870650612603,0.7649006060662589,0.0014153297458624,0.0005608546971745,0.0800599311575692,0.0110345855218564,0.2067782548333347,0.0778236722159935,81.10670457918853,0.8592903483862558,0.0935273185159152,0.9032572984984746,0.0917464086638656,1.0,0.1538340218597094
0.4036248804949695,0.9363889279912296,0.90954711775283,0.0106373120640979,0.469465254885562,0.9942821396274922,0.9255606829947712,0.9301757957468542,0.1993520664003801,0.1634107346911993,0.9446194016447989,0.5414107367908575,0.8798676357758561,0.9657385131133188,0.8846820745412323,0.9148860516644822,0.1294625868732521,0.7491546351547017,0.0029720846637564,0.9367596145221784,0.9618769871940024,0.1306415483822733,0.9092437102353764,0.059681151725327,0.8701306262482993,0.995364778895454,0.0118494481224282,0.0334386098041514,0.906905491331634,0.0322104894271638,0.0654350378753333,0.003273225041997,67.84500407405552,0.8641432386319206,0.3064921996473808,0.9388294199960484,0.0679681868410872,1.0,0.1378042411627416
0.3931050042982352,0.9377304580037306,0.90954711775283,0.0086878483592078,0.4711707336351244,0.9825166116851533,0.9255606829947712,0.9288009620989665,0.1993520664003801,0.2460058696751937,0.8950011099205845,0.5509506583584614,0.5430104215747835,0.9695807112882876,0.8846820745412323,0.6776831546413519,0.0048810527342173,0.0706549343199644,0.0113334604602667,0.8887203865690371,0.3059279114063704,0.1389856955616724,0.962834512333338,0.0760841754506259,0.7423428471479037,0.0633132622168386,0.0031938904315838,0.0647517153910549,0.894622716878327,0.5377131581916885,0.2561392496290314,0.0041985829288984,63.23690444454213,0.8701820772620465,0.810589178884175,0.942650582145086,0.0783114425437127,1.0,0.0971741454607235
0.5579257776292476,0.9399651287727936,0.90954711775283,0.0092567072975387,0.5075387064979759,0.8113061739191714,0.8848492342203154,0.9177621363452128,0.1067317014515267,0.280283453011483,0.8638792604156587,0.4812830090730861,0.5279267952561779,0.994787868652026,0.8479097740924637,0.7770037436912102,0.0464770916648582,0.2168473200277769,0.0208645799929199,0.6340601595111743,0.2261755057666691,0.0365138696138611,0.9339036534342652,0.0363801586537307,0.0047933174350072,0.9116801572164386,0.0045891618056879,0.0356019944427874,0.0488429185945184,0.7795331623810198,0.0354659403313547,0.0014550785300443,63.56597684626183,0.964100109807355,0.5704420096143074,0.9087511457472944,0.0681293380149766,1.0,0.1164597293432882
0.4058168528443089,0.9435178892448276,0.9128122784951452,0.0093242930160638,0.469465254885562,0.7613376701127933,0.9172575990237828,0.6757404522503437,-0.5009867666963943,0.1756176433451231,-0.6966614995885103,0.5374496078878417,0.0216300659659807,0.1303388027022745,0.8522424603501499,0.9146054272681562,0.0997698957784859,0.2466215325170087,0.0072028224575452,0.5301547306081116,0.9571047856828137,0.1166390333469589,0.2320460965026528,0.0278164469095547,0.5679367692666615,2.3082179460232052e-05,0.0035131733444162,0.0017473785232854,0.0087828864818152,0.0048852267010611,0.0501112117198095,0.0014506942575344,64.6528483564487,0.745547330636143,0.4219770453596461,0.755256927449962,0.0599602494501174,1.0,0.1280205898109633
0.4058168528443089,0.9435178892448276,0.9119935836177469,0.0093242930160638,0.2925946022938216,0.7613376701127933,0.9126231034641232,0.6757404522503437,-0.5009867666963943,0.1756595971232014,0.7861579428082367,0.5314846047584849,0.0023615768302052,0.1303388027022745,0.9367976085821192,0.9146054272681562,0.1455191191591482,0.2417624765574993,0.0295024832656838,0.5301547306081116,0.9571047856828137,0.1111252976341278,0.2399200066157345,0.0272425543427033,0.010276936267376,4.17642001178109e-05,0.0817934876617953,0.0017473785232854,0.0087828864818152,0.0048852267010611,0.0501112117198095,0.0022264717239209,65.05333615682842,0.8828706249837825,0.406662736841444,0.5518464143678004,0.0597121621181508,1.0,0.1438754355001401
0.3852502516602181,0.9481075185637856,0.9110510752398354,0.0093242930160638,0.3779205292451463,0.7618797706290865,0.9122222610911488,0.6758475863345721,0.0302203897986433,0.2177976938342161,0.7906620566934552,0.329638445839752,0.5493399355923507,0.9784575919535196,0.847194328742963,0.9812977675488735,0.1278601488622151,0.0070196750872371,0.0470457278761811,0.6416272590162977,0.9703136082859148,0.0834081918471381,0.8892580057980197,0.0126751774069015,0.5777397038757287,0.0011984934953842,0.0035131733444162,0.0017473785232854,0.0541126717907417,0.8484929854956393,0.0274389672358738,0.0164632638547798,64.60951239070019,0.7566638973110513,0.903747724597214,0.8569469434774412,0.0733500851501982,1.0,0.0983761149474965
0.3957543364250956,0.9128786828864712,0.90954711775283,0.0420295878680768,0.460956383964754,0.7729666994413387,0.925608909908383,0.6754555258139636,-0.3779665562368504,0.2103507453820966,-0.9071736601841413,0.8910619509479158,0.5215797734311564,0.99211607641976,0.8492010039420779,0.9017135128526104,0.0950036151384426,0.2052153383339226,0.0451701622016805,0.6365117513799651,0.0145892463869196,0.0073367482292552,0.1215445936028507,0.0654287834269714,0.8881600827322063,0.7681146327107137,0.0042126141777897,0.0017602389054788,0.0670234088919598,0.0094950077499682,0.2914218409661104,0.0024735979124875,77.60473713816783,0.1724797899489235,0.1304214386828764,0.9022763102685396,0.0792855057463585,1.0,0.2007245946202832
0.3957543364250956,0.9128786828864712,0.9094909042264372,0.0420295878680768,0.4607177311611579,0.8984378996154858,0.9162789762229314,0.8781956130615873,-0.3779665562368504,0.1712193042109066,0.888734005014601,0.6583779490062608,0.5377715662504663,0.9707660590916845,0.4475501879584427,0.8525971489114306,0.1647702404255621,0.0375829885437797,0.0447648142816256,0.6365117513799651,0.9342612001471722,0.0073367482292552,0.0487676434493748,0.0660477456871788,0.0885068442782919,0.251112095910469,0.1030273156224109,0.0021301786851465,0.0670234088919598,0.0094950077499682,0.0666171335659656,0.0024736404951186,77.95266190089274,0.9630276060452428,0.112293136822646,0.4641022030670729,0.0779371444493844,1.0,0.1786344586262973
0.3830227508776196,0.9548113872422648,0.8732850818053134,0.9071940568114304,0.2199948121283341,0.764168214577216,0.9059114521938932,0.9512006345100807,0.4164118017542036,0.9933254312278696,0.96152176338429,0.901906266608396,0.239788340736768,0.1819601083910768,0.8667630993138077,0.6781840796402636,0.1105058420039686,0.07121151664808,0.2247990968603073,0.9255838779836164,0.953394629085114,0.2908686703122375,0.884518145624298,0.0570537794861303,0.8322737751230317,0.0165068313837473,0.1136853719979616,0.0146802735925757,0.1520997550441693,0.7877590161307723,0.8736821723298613,7.504237046619742e-05,80.54123573083479,0.9384933510603236,0.4758291834742,0.6305278183756874,0.0880854488742188,1.0,0.1293545766226121
0.2896840827912066,0.9206510138227556,0.915150235404988,0.0121945077587211,0.3486497872615924,0.7810992340534346,0.9003422343386711,0.8957590712252991,-0.4737620486499403,0.2074415254121229,0.833704274727907,0.5480186738106457,0.3976857074076354,0.987124964817472,0.8117215703078483,0.9251904700468668,0.1057124983933114,0.2039004078310157,0.0039339169998176,0.996760539732536,0.8830894109975691,0.002396109449497,0.0002227606539467,0.0759962029468624,0.0813294171273449,0.9728428886147502,0.0075208938947424,0.0051822061088959,0.866258260402475,0.0275407969290459,0.2206250710997525,0.0007105243162241,66.17212501937858,0.961236996918611,0.0593606830014206,0.90149679686329,0.061465294754404,1.0,0.1654540485371653
0.230439333242714,0.9522818119480942,0.914393207965536,0.0093242930160638,0.4701572913374595,0.7517398691520711,0.9066584660460976,0.8986813633530628,0.1067317014515267,0.1756605831352925,-0.8265162856922429,0.5253410817701687,0.5292234830021468,0.9421756008573524,0.8479097740924637,0.9607943135150534,0.0926876358563961,0.2599753898060522,0.0209081404561177,0.6412862974785798,0.2261755057666691,0.1170518205939402,0.2795589208895799,0.0375113633237873,0.0132670608372357,0.0259028110200212,0.0038867331289873,0.0032438170615849,0.0488429185945184,0.0011622345582352,0.0510782143530441,0.0014937333873438,60.75803887690584,0.8926674621427395,0.3834980779473653,0.8650717937398764,0.0596405589213476,1.0,0.134821074089238
0.3957543364250956,0.9128786828864712,0.90954711775283,0.0420295878680768,0.4602826855016684,0.7729666994413387,0.9256071234413644,0.6821026632646361,-0.3779665562368504,0.1856219269239083,-0.9375730035423112,0.8910619509479158,0.5426785329719277,0.99711442964422,0.8462169040007379,0.9146108901019284,0.0950036151384426,0.3647929693508489,0.0446190159246096,0.6365117513799651,0.0189677589758289,0.0073367482292552,0.1003767768264804,0.0654287834269714,0.8881600827322063,0.6642595028875955,0.0042126141777897,0.0917064870943145,0.0913323060473961,0.0094950077499682,0.2914218409661104,0.0024213371741082,74.83433201996596,0.2034285721415396,0.2116089204680213,0.9036583202240808,0.0779567022753029,1.0,0.1871253505900423
0.4089960597881579,0.9491276381969196,0.9095783889660616,0.0114351660842768,0.4698806151677312,0.6962571671145361,0.9426677991386564,0.85890096954096,0.0964901439815354,0.1749946091214659,-0.8763744446868026,0.8574107271956051,0.2946312798944859,0.10575662823605,0.8196234818217656,0.7244297760190899,0.1324065839469957,0.233343428879194,0.5296164208056429,0.7024852042399602,0.9080887505497528,0.1133047785313594,0.1300588101608524,0.0419334482631154,0.0153810803484378,0.739079308441227,0.0006545959989026,0.0015079755044294,0.030756016673038,0.0594322049644093,0.1749106310655135,0.0033319657464671,70.57119035030377,0.941856788773585,0.1443011863493172,0.3405983105203799,0.0678135216879921,1.0,0.1884666152354461
0.3109611728281765,0.9963680897579308,0.9095286444871292,0.012301628270201,0.4680154823656913,0.9342236327356482,0.8623022524750287,0.6673562792814368,-0.1445292834356831,0.2515520179491955,-0.7629489883959553,0.5400986151242015,0.4472856974245918,0.9982524301746576,0.907958166472158,0.717333871828622,0.1432663059528796,0.2300993300496477,0.0515100120808825,0.6945370522207244,0.9544725155421736,0.1109074944873744,0.8936735395451767,0.0322342355868996,0.931150835959822,0.9960089263126032,0.0039889440095663,0.0032278303552891,0.823839552994035,0.0084725907274111,0.2177661536516868,0.0016281681549939,71.17515268099969,0.8185710877144092,0.1224853947973639,0.9161750980182954,0.0696975891135545,1.0,0.1557298215770593
0.2896840827912066,0.9299986934654764,0.915150235404988,0.0121945077587211,0.3486497872615924,0.7813693770006312,0.9271905673326528,0.6601863729881845,-0.4503836638980617,0.2081687596526948,0.9109129890754696,0.5480186738106457,0.5534869243043855,0.9975326882620698,0.8077279092174829,0.9252812490572996,0.1057124983933114,0.3015599793082961,0.1163825761025876,0.9964213480240972,0.017286672978052,0.0620046600730342,0.0382353084281123,0.056961156901605,0.2985641631610695,0.0014930505302545,0.0089699645771619,0.0022493671154415,0.035414125738947,0.0276017199562302,0.4364774486545255,0.0007105243162241,66.01610468706355,0.2309305759055008,0.3697865311346363,0.7987827944385425,0.0599073012222185,1.0,0.1748510691657803
0.3130257306809741,0.8911850510234809,0.915150235404988,0.0103842834298322,0.4815837472381787,0.7831894449436709,0.9001437549999516,0.7758830532824014,-0.4256628892836643,0.1351945538013441,-0.9590095830469748,0.9064151113009374,0.1909654753016781,0.9871333433014974,0.9038909439102748,0.9840269576118438,0.127257513555937,0.0718986009904002,0.0478633749918977,0.9892795534375816,0.9444899289710732,0.1959642332341681,0.953244523365251,0.057584270705063,0.1337270486338038,0.9728428886147502,0.1377866388823136,0.0022493671154415,0.0665888801432767,0.0316759160344483,0.2901548709682003,0.0030941281218967,62.14233058789988,0.9276795025277368,0.1679408470460316,0.8045438808525092,0.0587765894120536,1.0,0.158418865390476
0.3852817852838132,0.9481075185637856,0.9110510752398354,0.0093242930160638,0.3779205292451463,0.7617011273538118,0.9122222610911488,0.6758475863345721,0.0215559724303916,0.2177332305761377,0.9366833920642356,0.329638445839752,0.0123834721232949,0.977906874159102,0.8473611416052177,0.9135605166580476,0.1318423837216574,0.0051703131216084,0.0991694422967256,0.5218475326108409,0.9700541748505505,0.0834081918471381,0.8892580057980197,0.0274214873979486,0.0325948046512035,0.000104538778248,0.0035131733444162,0.0017473785232854,0.0093126738465251,0.0173922273043669,0.0274389672358738,0.0008913689332054,64.51827715825875,0.9263273804429234,0.8053369624610236,0.8227448331140143,0.0686397947323014,1.0,0.097178344821164
0.2382638004911338,0.9993871429658856,0.9127534759072712,0.0093242930160638,0.4739097510026991,0.9505290826059288,0.9929573967474344,0.6596139553773817,0.0849137953968218,0.2374995355385724,0.8560895903495077,0.8348795857411735,0.7945656676026964,0.9871871760750206,0.8859776424370339,0.9117380709472376,0.210447086852658,0.4074647402181688,0.149590764822082,0.9912308446707244,0.9524662714140504,0.1233458616389374,0.9457371981903436,0.0599543762862257,0.9356239324822696,0.9434819685243216,0.116077937699131,0.0017473785232854,0.1959945040530632,0.0086304963240264,0.1723224801511967,0.0017362587643517,65.4903761916374,0.7439699771866388,0.3224883603022669,0.8036737484882123,0.0580105903366337,1.0,0.1389992495691559
0.4089960597881579,0.9491276381969196,0.9148363170078356,0.0114351660842768,0.4698806151677312,0.6962571671145361,0.9422973130355732,0.85890096954096,-0.5211737134769685,0.1749946091214659,-0.8763744446868026,0.8574107271956051,0.2946312798944859,0.10575662823605,0.8196234818217656,0.7244297760190899,0.125152456656461,0.0634488114887252,0.0057209877842593,0.7293256798979347,0.9080887505497528,0.1133047785313594,0.1300588101608524,0.0419334482631154,0.0153810803484378,0.739079308441227,0.0006545959989026,0.0015079755044294,0.030756016673038,0.0594322049644093,0.1749106310655135,0.0033319657464671,65.80223647468792,0.943750475567398,0.1243857901357028,0.4858142739424652,0.0583867779266332,1.0,0.1829164413086809
0.3687541645300326,0.986560160351466,0.9103898837991818,0.801650975996971,0.4665851317174577,0.8387940358680783,0.8699212344683714,0.7819105352527201,-0.3352114394735015,0.4570519247468371,0.978782070483274,0.7796728502682755,0.5246193153402693,0.9773280100599572,0.864648100758964,0.99300306738182,0.2122314572089396,0.0454081830333355,0.5258753423212927,0.9842254249163084,0.0636651318019306,0.073053607209057,0.0053172938388004,0.0620692541665522,0.0130430584132371,0.9987965554230784,0.0056384256291552,0.0033447290370179,0.0081923599729612,0.0667547456039129,0.0846799995724642,0.0034683880646997,80.63628736440988,0.9868705354040302,0.2423474666104025,0.9282020750347072,0.089767617505646,1.0,0.1346977976804129
0.2986040017162336,0.9676676791604312,0.9135900653096396,0.7707667945073468,0.5012012694934705,0.7613376701127933,0.9214478051532454,0.9210314474512816,0.1067535367782573,0.230732165256018,0.9251870579639492,0.8522019345401688,0.5414838077322063,0.9421006250396966,0.892113083651274,0.9155744821124968,0.136618322692795,0.2832544247414441,0.455338411794097,0.917809566060834,0.7904184245974056,0.1199992796208688,0.8660881451757088,0.0375113633237873,0.9319491167117716,0.9950339771472472,0.0038867331289873,0.0032438170615849,0.1295216157216322,0.7252793831791171,0.0501112117198095,0.0014379953200748,79.36718783942808,0.7542192646422168,0.620529460504548,0.9087995374103224,0.0882720220729883,1.0,0.1106454141288711
0.3914611265055731,0.9856884671480206,0.8748123946264872,0.8088888316479528,0.4839266743824995,0.9746477864287206,0.8386504277099291,0.7112384382701334,-0.0654126305920601,0.2828806213358528,0.9815737268063568,0.3188948394955966,0.2611444824617197,0.2858853644315057,0.8485690107172461,0.8590856116602885,0.0782376118579593,0.0355974733318654,0.0640955084399133,0.9156225451069,0.2232159956550306,0.006290093488664,0.0381564767484951,0.1128252324836694,0.5457372750599813,0.9647153237508032,0.1850567099044673,0.0033372685637641,0.9534050612646224,0.022757320626034,0.2661584502875191,0.0006363864111403,80.25985917802544,0.5742600601807578,0.2054907031866139,0.4703811112686709,0.0788432651251111,1.0,0.1771782111468872
0.4073178669251758,0.974896853053759,0.9098927790094186,0.0093338293466255,0.3779205292451463,0.7576545339530415,0.914318538592718,0.6780552694240726,0.0302203897986433,0.9672015976972927,0.9351105611607442,0.9412659050014666,0.5394258514047583,0.9860581040046088,0.8634105803333989,0.9212595105243034,0.1392072183482819,0.3719614871227358,0.108741579398897,0.6392960058439334,0.9465379026015716,0.1134251448824548,0.0837799323419092,0.0274214873979486,0.9538184351170906,0.0247468189167207,0.0051751870648181,0.0017473785232854,0.0845236774331265,0.892335478205442,0.0274389672358738,0.0017076674157101,65.2604642252701,0.9118931866050451,0.7245829583545532,0.5801609816165338,0.0694269400846693,1.0,0.1168552647445106
0.3082192973455189,0.9439444345846714,0.9079959165807974,0.0394751119135228,0.4609479843702495,0.779550768800756,0.8783018375551505,0.7085567344095551,-0.3779665562368504,0.1318609362448589,-0.9370485522337086,0.8670243683161833,0.262411337923221,0.2668076532655843,0.8492010039420779,0.8804402605032511,0.0255315364242694,0.3697312316462718,0.1560550744411399,0.9822019140234908,0.2664493730667755,0.0027060073701295,0.1031726793961908,0.256068874347812,0.539960404608972,0.1116999582364005,0.1007937343353024,0.0021301786851465,0.0857276540641244,0.0080067582561102,0.2890441249742037,0.0049777145273764,76.90200401146404,0.4446815458306431,0.4161928592414139,0.4887432393681782,0.0791281847021317,1.0,0.153939032560571
0.2371328815824843,0.9435178892448276,0.9119982009709864,0.0093242930160638,0.2925946022938216,0.7613376701127933,0.8626251966613869,0.6757404522503437,-0.5009867666963943,0.1756595971232014,0.7861579428082367,0.5314846047584849,0.0023615768302052,0.1303388027022745,0.9367976085821192,0.8977639769276964,0.0778134706236158,0.2417624765574993,0.0295024832656838,0.5301547306081116,0.9571047856828137,0.1111252976341278,0.2399200066157345,0.0272425543427033,0.010276936267376,4.17642001178109e-05,0.0026429761644629,0.0017473785232854,0.0087828864818152,0.0048852267010611,0.0501112117198095,0.0022264717239209,63.16984017093672,0.9033870810919052,0.4001899295131769,0.6855286747514618,0.0597195461257079,1.0,0.137548068920749
0.3126899980866092,0.9837193754250596,0.90954711775283,0.0122599211133699,0.4702777616012734,0.7601104819563146,0.891241369324726,0.9140237501210128,0.1348282615590172,0.170933254976916,0.8300842524422354,0.5427944320108841,0.5632856013473514,0.8884992706041128,0.8933705300536514,0.9606735825411374,0.1449879941240546,0.2700640693354519,0.0195898736829834,0.6924942887675158,0.9888632018023844,0.0559299129927404,0.0892001110240222,0.026772905719796,0.0292970312443064,0.9950339771472472,0.0038086722784622,0.0032438170615849,0.0354139368551433,0.0303057168796994,0.0048838286524979,0.0032348375594231,70.46065514956867,0.9618133321223076,0.2955694986392168,0.7853483477247738,0.0689881562839578,1.0,0.1413679062394433
0.453839217019792,0.9504872444072864,0.9110536857174354,0.0121945077587211,0.4865682551146273,0.7859231718920501,0.9433589449250216,0.8975971196014509,0.3659713090354269,0.4454875676778648,0.8435018517078248,0.5528025313261207,0.543259145962723,0.9535614403437966,0.7489587241495237,0.958564142229281,0.1698964682223494,0.2457342293620553,0.0032298057190663,0.9885044093073164,0.9209787978365,0.1720238629382952,0.9597146635259785,0.0661190412520814,0.8885224461960288,0.9679620539543125,0.081501655808505,0.0022493671154415,0.035414125738947,0.0147382632437764,0.2956385701125638,0.0009953492129583,69.11361065025979,0.9091775705280172,0.6204014100865982,0.9015485945588814,0.0769022012682639,1.0,0.1064893515306601
