hydropower,atomicpowerplant,baltimore,chester,environment,recreation,equity
51.24129687114072,0.5896426226528549,0.8284980918321061,0.5970499767162253,0.0521035734527731,1.0,0.0173566853437327
50.704422598156,0.961063650678884,0.5779429067767592,0.84189072416432,0.0593496510582382,0.9642857142857144,0.0128638105571451
47.48961193478729,0.9269339650341196,0.7961474406646607,0.8570958704728051,0.0897418207098906,1.0,0.0093106218266198
47.42435802379424,0.9040313877249032,0.5060559262859246,0.4288625529345038,0.0428395511849969,0.9642857142857144,0.0171480291358699
73.25694653615336,0.8926288200385786,0.0303632216721739,0.8559690464926014,0.0778205917921938,1.0,0.0050871625164335
49.48938306044345,0.9787685292961342,0.6349319397510379,0.9001920083133692,0.074839450946855,1.0,0.0105489761229621
51.28752935781026,0.6873620657494645,0.8546636096411082,0.8349421893156798,0.0781434629035591,1.0,0.0242169821306545
76.78367536652134,0.6650936128507369,0.6347700869451921,0.9037496427374694,0.0894220379956449,1.0,0.022136365212572
70.80557990929292,0.865994788062182,0.8226146809884731,0.6497017384127564,0.0898795390557461,1.0,0.0184472497983662
79.27399036325257,0.8413991667232839,0.5266125796874515,0.874209884826512,0.0894687275666657,1.0,0.0313143976070828
53.59561976897782,0.6812064313094329,0.3165089695269321,0.547279099564637,0.0398723426417754,1.0,0.0178082875858759
80.02556581999556,0.8228089226511794,0.5395566388898784,0.9227435311262676,0.0963616890789512,1.0,0.0306964182831956
67.33059343948972,0.6867380029800327,0.223688871545396,0.9078681601834652,0.0781205549899521,1.0,0.0138745348301633
76.48069892432751,0.8243194121832642,0.612334713050927,0.9069427096639634,0.0885045132318764,1.0,0.0183259994430925
52.22789523108651,0.903099583824522,0.5097516194366947,0.803850387103051,0.0663809271864792,0.9642857142857144,0.0133802108380083
47.07087209607735,0.9003022506673792,0.4713549800164628,0.2029210789130818,0.0384090944422094,1.0,0.0129210887229575
57.908520770231874,0.4637837170980198,0.4664867896203172,0.3489531854016067,0.0497228981323756,0.9642857142857144,0.0279701267498946
70.53147766850932,0.9377387040402912,0.4533298974473387,0.6580559934862883,0.0792835481265442,1.0,0.0138985457867164
78.6098719171831,0.92483407305373,0.2314464152135628,0.903561642064964,0.0898464040595456,1.0,0.0194888762221203
78.17339174136498,0.744231407151914,0.5238019063054333,0.9143362190470892,0.0872807953890747,1.0,0.0284024866692732
66.5588504765007,0.8785084188209062,0.5079031841212169,0.3676783790009995,0.0798904573447053,1.0,0.0141217286807983
69.77159958377305,0.4156637982066175,0.1840228803318724,0.9016692028750936,0.0789041044270728,1.0,0.0098451486184808
57.8536299922097,0.8346357172792043,0.5184387795490056,0.7413439945776492,0.0671574820378574,1.0,0.0150879695260225
46.801259622555655,0.4628139172220247,0.9055000649223036,0.6150674407413863,0.0796343591784502,0.9642857142857144,0.0095790296771858
44.05391498170678,0.5812580004666908,0.9001400994897824,0.7566915246227268,0.0804958080230775,0.9285714285714286,0.0175078332112781
34.121610011746405,0.9375890944312856,0.8653518081195974,0.6154993629120993,0.0684624360165188,0.9285714285714286,0.0059375802217218
47.54320775458548,0.9071828942951706,0.3311928367168724,0.2105137771285161,0.0392242070627111,1.0,0.0147505099102158
45.61964382748816,0.6265339801092644,0.6228914777535112,0.8053490405384718,0.0492536611428113,0.8928571428571429,0.0108394865915511
60.13476903013232,0.82978628221668,0.5180904583667145,0.4811991701553622,0.0766480556308613,1.0,0.0092665805877332
56.126408309750566,0.8577564369814374,0.7216127909491212,0.4602801962514403,0.0768452677007154,1.0,0.008362918016313
76.87782801137642,0.7555393552472337,0.5449270634874355,0.934054759265529,0.0888972006032879,1.0,0.0177687563502959
51.66047557148371,0.9198987178867866,0.4222806152649351,0.7090570250485341,0.043920346513908,1.0,0.0091366610557196
78.11479281904299,0.8164450785408633,0.6257777882715292,0.8679849117659584,0.0879378443866816,1.0,0.0265174196541918
71.41109093864189,0.9447690268828444,0.720973715077508,0.6481431874607548,0.0877965359501348,1.0,0.0096151625512875
53.89787023241791,0.7963217999244497,0.329678557779586,0.443890458284004,0.0399606435923052,0.9642857142857144,0.012027284399063
54.24947818622865,0.8582392812446131,0.2074712894914894,0.4758995235766524,0.0375916798459096,1.0,0.0139867173724303
57.88074137175235,0.7833120420918915,0.354430631312634,0.7129198120259725,0.0595920325136216,1.0,0.0159258350967691
71.0066743150638,0.7363186719131029,0.4280741344575917,0.7035883840956636,0.0791611220924092,1.0,0.0222022718609524
55.171751407913824,0.7291258612163782,0.7704203091384964,0.5485411685743968,0.0526458810149769,1.0,0.0089312939756644
56.74549646897225,0.5061517902805754,0.3627086572596961,0.1675369001118414,0.0394039830529438,1.0,0.0209500579284498
55.6884110532874,0.6080422220761187,0.5488158967305081,0.6199796643774647,0.0480677244744276,1.0,0.0296172359095732
77.0192072957634,0.6797406176424642,0.8204746353966225,0.7910282209370845,0.0897452966159077,1.0,0.0274826162856875
52.34253604597846,0.7643403211446765,0.8539275694615901,0.552057442203572,0.0698314406056205,0.9642857142857144,0.0172634296337903
55.939718876831655,0.7154297969909783,0.6380168267940577,0.7028876421743875,0.0582778587221443,0.9642857142857144,0.0139503543949515
53.41381948889629,0.837779101007886,0.8492465588245061,0.7408008451754433,0.0688199901913958,0.9285714285714286,0.026089843762981
56.33607882299053,0.751397705938269,0.5704636772063337,0.7731363958537595,0.0594012677564687,0.9642857142857144,0.0133939595968116
40.904862282135966,0.7721448257506219,0.9001420180351496,0.6325186107409334,0.0726137678597385,0.9285714285714286,0.0133336673254621
55.04747437479943,0.7927098795679682,0.5295418216090304,0.4766534759554905,0.0480124413583062,1.0,0.0123952327757895
56.60196614851397,0.5436319310955608,0.8204065851792878,0.4386411719306247,0.0692992235416991,1.0,0.01598552691646
55.72207071850087,0.8438330665346498,0.761053561259533,0.5443967912050856,0.0534195719948454,1.0,0.0105346240025293
50.61098422646153,0.3248564229038234,0.9051169697426358,0.745402420999716,0.088494297324706,1.0,0.0097975652091296
53.60345147706192,0.6627255484944782,0.800446435939278,0.5264717174085538,0.0681065903165049,1.0,0.0133655203429037
79.59889345072708,0.7490657775294427,0.769684860812203,0.8375254758211761,0.0959374412298779,1.0,0.0308207204908196
79.09353183327525,0.6921718671981599,0.4111374637120385,0.8250274821260993,0.0866755953681278,1.0,0.0175404527809785
55.71526633423999,0.8781253057891415,0.4708611514789617,0.8541583016873558,0.0652444806033011,1.0,0.0180154880774028
79.83196153400561,0.8371585357792365,0.5591619513273213,0.938634808021791,0.0919163632486269,1.0,0.0297669529057485
55.50558122735834,0.9194609543361926,0.731138677107058,0.6139027969397943,0.0784330473130291,1.0,0.0161430026769718
41.13022931835504,0.5555363755614212,0.8560249473965679,0.8530983254073036,0.0865107498841784,1.0,0.0083204270942648
53.32355882385568,0.8855927674457602,0.6157493010844649,0.7619009950839953,0.0487807596595813,0.9642857142857144,0.0133919404276612
57.88145666552669,0.8537761672561903,0.7110950511546089,0.6819736759858707,0.0788348877436103,1.0,0.0142757593370108
77.26475060669799,0.8921436768900539,0.5198084581507509,0.90917911398784,0.0893093547716759,1.0,0.0280007332941056
79.28776909562258,0.9867545142131404,0.500887227237404,0.6955972973566763,0.087363848659539,1.0,0.0199320120292543
76.8177807767552,0.9883626199818436,0.6128749969907921,0.834705353496097,0.0884633089479484,1.0,0.0200446582695286
56.184752114653975,0.7082408739081072,0.5977220349465711,0.4120629980205457,0.0470853238585249,0.9642857142857144,0.026378690754163
52.06846288872158,0.9453075269060404,0.6906754416743178,0.8203068665881775,0.0674814480911611,1.0,0.0241812269921183
39.54622869363621,0.9304813890725212,0.6908736989248807,0.872690517079534,0.06574245709917,1.0,0.0165379315821489
40.50134940708207,0.977776344349124,0.6426142091310202,0.9346173569196752,0.0689571715083405,0.9642857142857144,0.0256862016946749
57.32507567052825,0.7874559388045628,0.5395449550531477,0.6415251117636716,0.057451671270646,1.0,0.017653583025687
45.16127330016309,0.9427751531122476,0.8230254634610299,0.9372836622491576,0.0911125868959297,1.0,0.0097838622837148
54.09110535828295,0.9110908217359632,0.790578366483151,0.7131588538820925,0.0686873443107217,1.0,0.0261407229204663
56.05562601519618,0.6986371901201844,0.6529594484181779,0.5668629602648446,0.0464437224867507,1.0,0.0236853962016089
68.60686107475865,0.7516123977438846,0.5130463925512352,0.3800737058079205,0.0792232282127115,1.0,0.0187886749256419
64.14719558995539,0.433681817760482,0.8553834420540792,0.8640207584919087,0.0919692376471476,1.0,0.0089500812685568
54.64833098889907,0.9041394358727732,0.7044651160389177,0.8423604908902441,0.0742983139653072,1.0,0.0284284307174421
53.53373965473676,0.962833566731096,0.7569119885778883,0.7067933160476337,0.0468692919047063,1.0,0.024972675754369
52.630386437691406,0.8609950660430938,0.8236433862605272,0.819775406186802,0.0534419603248718,1.0,0.0318813660228322
59.455386144920254,0.5780211020202728,0.2119136565070328,0.5200242173853429,0.0588086672451174,1.0,0.0277490476568555
54.9695292673283,0.7291370067689993,0.6431097042089451,0.6441077582548769,0.0510434713422669,1.0,0.0099575525700172
56.097165183827215,0.7790333835487385,0.5261696292784452,0.2195372467683845,0.0494239189385198,0.9285714285714286,0.0194906058798258
47.00516708099746,0.5356156496521118,0.8001068996304213,0.8842290219801143,0.0662689204721196,0.9285714285714286,0.0152287166251293
49.26332053018408,0.924916348392938,0.4100655033321094,0.8656729188692995,0.0429522447610877,1.0,0.0093133791106394
55.67833578209434,0.8123078932272743,0.5812985803828925,0.7316609981066988,0.0540211488809866,0.9642857142857144,0.0187020280798807
40.17342889192536,0.9854004791183992,0.7750408159767137,0.9034688504418228,0.0706797158037476,0.9642857142857144,0.0228601674182151
56.6180742670177,0.4734206970688743,0.9040489014267477,0.6290341844574152,0.0917558952729464,1.0,0.0099467919691804
79.34630633950422,0.6554897955801426,0.4895258555090268,0.9105627610994864,0.0899603218019711,1.0,0.0279776677561832
59.03099052725658,0.8455525626153106,0.7363130936359863,0.5954640109756384,0.0732689187777675,1.0,0.012715604051231
56.61254573693853,0.5630297533855602,0.7200527921294998,0.5622057926487155,0.0563466138717655,1.0,0.0174062518791825
56.60919962951781,0.7911456281612425,0.283970195116657,0.7002894556218143,0.0559304617167947,0.9642857142857144,0.0093977805387991
47.55953191208635,0.6820086217830277,0.8049188411486224,0.8692604785632517,0.0716351623465122,0.9285714285714286,0.013776121270265
55.01285401060153,0.5265892688397432,0.9067230452594884,0.6636232840283746,0.0911412717114726,1.0,0.0141925769398563
80.06143398971496,0.9828586808282516,0.8747392600579252,0.9072141238572722,0.1052425947437101,1.0,0.023526369274781
56.01803933775529,0.7807782797979507,0.5230078507997503,0.6769224984293585,0.05497165565851,0.9642857142857144,0.0088001265336828
70.63270552954087,0.946767992155112,0.3028235424540978,0.3190607796377535,0.0782990820203518,1.0,0.0078237417571703
58.01104126417338,0.7873084015914524,0.7136846544423044,0.5327956841310385,0.0688980791861383,1.0,0.0179864302731227
77.81080394365515,0.9153635547223054,0.5803290075321148,0.8014953788734659,0.0875328004332099,1.0,0.0212984214401998
79.57630576523468,0.7846787347541625,0.3575289210210804,0.9073793977516068,0.0871746583546962,1.0,0.0218790034287569
55.16451128503049,0.9079265628669294,0.7960732797713286,0.7149900455043475,0.0704178594459129,1.0,0.0266837029918341
54.51403542599239,0.9556253065249424,0.4391700275558728,0.4548485105167415,0.0458021663974366,0.9642857142857144,0.0196858077518832
79.16839512908153,0.8952877295146424,0.3549784004133351,0.9064204385148534,0.0887881100920253,1.0,0.0277052094395095
55.100881059631,0.6078546239995258,0.824787610677698,0.6161869034402184,0.054624286055415,1.0,0.0220711520455302
44.52526924299003,0.3958451318659635,0.866263390317341,0.9055218589728012,0.0581782256702801,0.9285714285714286,0.0169286567681
43.60054130219678,0.6246429982929039,0.8042742970219988,0.8539665428225013,0.055670306525169,0.9642857142857144,0.0104842499421142
55.030424930829405,0.806832853928809,0.7317047886597822,0.8427907474941709,0.0684076126690151,1.0,0.0277349910736724
77.68203213566764,0.8816663923295375,0.706737999349517,0.8546136325183937,0.0897751709299343,1.0,0.0269842927592571
58.05944099809514,0.7535797974682847,0.483507204600233,0.5963639024864492,0.0596582436317477,1.0,0.0159520779905183
53.21399403413868,0.6322417955361289,0.4202661419253373,0.5954027110902539,0.0394107551266444,0.9642857142857144,0.0242222946185859
55.47707043960288,0.4675126644374103,0.4001749129729182,0.6916266322297601,0.039307239217307,0.9642857142857144,0.0227986886136132
56.20746629896916,0.7795276759762717,0.4662269545029618,0.7104100981947336,0.0475263192708945,1.0,0.0190934291575399
56.1242566630806,0.321905994004662,0.9046906427951064,0.743334284640668,0.0920270587819444,1.0,0.0132945551352005
58.90066648236066,0.3641569315286033,0.6422767352331589,0.8176581520133527,0.0697043417139561,1.0,0.0148483227351813
74.49507449991866,0.3238891433857718,0.4257136930021182,0.1924235221207933,0.0781330372252987,1.0,0.0192056481143348
71.16596662930594,0.9401600184525132,0.0397655672510652,0.1825966005473226,0.0783580776423883,1.0,0.0048439237123706
55.63299087549932,0.6077867360096485,0.6229677542129926,0.6315994421029382,0.0493088133314623,1.0,0.0305214111336761
56.5388526257829,0.6737287707414535,0.6000829673000496,0.4861663712641472,0.04998997533846,1.0,0.0288747314542815
56.21116299370343,0.8297512582158184,0.49111424922724,0.6987200393638442,0.0437052883854883,1.0,0.0111860402958188
54.56653588224,0.7479930507649873,0.2097187835205654,0.4772255633762652,0.0394962929396328,1.0,0.0164940104487284
54.14456236664243,0.9193973906299094,0.5737371943703722,0.5082253633764328,0.0554426215250056,0.9285714285714286,0.0168390114659685
79.13502877949217,0.933964509192016,0.6287293004262131,0.7544813890653611,0.0899164109807295,1.0,0.0266304999774436
47.44100762101157,0.8598926358075981,0.8229649136844112,0.9350387375169472,0.0820745215959737,0.9642857142857144,0.0157945414715484
57.00822291268787,0.3039467313870871,0.3194207895016172,0.2323063923734099,0.0394807138404895,1.0,0.0265368838013634
48.339600959749895,0.6027706214369395,0.7435436190358425,0.8809164634283317,0.0669773771290966,1.0,0.0159588820850365
58.626448816981664,0.8109171715672265,0.3386858812024531,0.5169355501777929,0.0546006669512681,1.0,0.0112486262030533
56.75225541303983,0.7690781986900919,0.4175389808591214,0.7536689802240166,0.0596737755719717,1.0,0.0119131206012209
56.991387006451966,0.3050064383883302,0.317304779198072,0.3036908565071868,0.0396517861788406,1.0,0.0312567866324213
55.37611118315883,0.6335194490269606,0.6768937851282395,0.7009712265837594,0.048023281135667,0.9642857142857144,0.0231224460690979
54.85286748407225,0.9081645081199996,0.3894880384672948,0.7346525633615393,0.05125795699019,0.9642857142857144,0.0133727310580852
43.32485990481867,0.4297959840195902,0.5115891668784438,0.9270630148821548,0.0527203230796422,1.0,0.0133267524316484
60.75313816629393,0.6024153863305862,0.5109471263357386,0.4619360895401792,0.0699580068147039,1.0,0.0186540490560886
80.54835807340072,0.6248233870426183,0.5825504779782514,0.8576952054974304,0.0956648675445377,1.0,0.0338666730171218
61.98835131862958,0.77501032007217,0.8760172556484203,0.5628375798204783,0.0912982650586058,1.0,0.0094178414147593
57.55621074509724,0.7736237284204089,0.5351178845428071,0.4607136075916517,0.0535564224813219,0.9642857142857144,0.0185402943595875
64.2465388890578,0.2330013117774764,0.623543903447937,0.8309792987764741,0.0837499976346464,1.0,0.0098474548571079
55.25265791676336,0.3508089549745128,0.625871635332594,0.8226460601978558,0.0455308432044928,1.0,0.0158559610004742
77.6359422796952,0.3492485693978401,0.063593277678068,0.4568557362947414,0.0786016850784639,1.0,0.0212796564152547
57.589311562119214,0.8013124543493133,0.6886922825752885,0.5346926062316932,0.0682766784801078,1.0,0.0164436943733016
59.141709051648654,0.8864521299584999,0.5033844928573413,0.5986241877160314,0.0696303911067213,1.0,0.0102804638492806
57.69226801193679,0.5654933815784049,0.5538548226778063,0.5102709620182536,0.0540565330906006,1.0,0.0258968547943528
54.78117468564475,0.7640637890575903,0.814131272149557,0.4649161370448011,0.0567837338901613,1.0,0.0099141324044177
57.86593136439021,0.9084149533728516,0.6433575952889518,0.7148767867230548,0.0729253891586704,1.0,0.0137534881331133
57.662162484205446,0.9023364321922752,0.5350798067006796,0.5274286431374767,0.0694815408382418,1.0,0.0156798294623484
57.12772096686326,0.8059016676037993,0.3527722247221633,0.6070909739432945,0.04805966273089,1.0,0.0113651169803202
56.27207997650107,0.626574017776761,0.2880074120569841,0.3759742327031773,0.0398175681581425,1.0,0.0234167157462946
60.350587789430016,0.804697340168334,0.4317216318608481,0.2604262604852215,0.0682365178970972,1.0,0.008660812333829
57.388531600339526,0.5737338039765345,0.522869771385868,0.6494305560939433,0.0499805068793641,0.9642857142857144,0.0386374322361537
80.09951833353827,0.831885571427867,0.3814218993085959,0.7171935999304727,0.089790299034278,1.0,0.0267402921580423
78.85783563527966,0.7137696021422442,0.4700434166050637,0.902203895119312,0.087990826787072,1.0,0.0289523729940417
62.57431413977003,0.3806681542654254,0.4342562932841117,0.3475514665706415,0.0697909865425657,1.0,0.0169021589174835
55.827010177084745,0.5544196590231258,0.6001862672336757,0.6587877624591234,0.0488559689280824,1.0,0.0272620515771573
78.22125370481835,0.9842864981316186,0.4274098677977217,0.9199523641051024,0.0886058592820687,1.0,0.012393146266321
55.18181841446774,0.9992163765440302,0.5863184567415655,0.2307545236180465,0.0694558028130254,1.0,0.0096762274226397
54.391237206850754,0.9007437015177124,0.2864833957425992,0.7144777967284827,0.0468799034468409,0.9642857142857144,0.0112596399326861
68.65524140550708,0.2361680645719022,0.5611345099507605,0.4624879048790855,0.0788037482847071,1.0,0.0133833565518192
49.6756589165929,0.2248181891884317,0.8063145130433976,0.3004773206321665,0.0492979364669362,0.9642857142857144,0.0125930780121193
58.34196902341629,0.7193875725597086,0.350289990194807,0.522164535512593,0.0497591202577702,1.0,0.0176754140038745
55.89265545408456,0.6133185345050605,0.632017402697094,0.8266419079553828,0.0528187587214939,0.9642857142857144,0.0190342982075738
56.9544341773776,0.8024474249062827,0.4551275795399291,0.6138969645938254,0.0538791859692871,0.9642857142857144,0.0225186271558114
32.55625996341384,0.5625351228835718,0.9072119965669396,0.8635136721000004,0.0740321530306256,0.8928571428571429,0.012250660716804
60.83324614617114,0.9042215104285684,0.3162888418615247,0.6237878719105052,0.0683829655315968,1.0,0.0082142399488136
80.04896109788157,0.7519516816807105,0.5421176145864153,0.8272772322805436,0.0910625666997223,1.0,0.0267224293839531
59.467432543372254,0.694869350504632,0.5006421196029738,0.6030113200278032,0.0697178089490286,1.0,0.0229170548251558
45.69995126075006,0.5356281419594463,0.7571520246175683,0.8586465422534516,0.0557781768481375,0.9642857142857144,0.0110789776321402
67.67511486789162,0.9111264509620668,0.415120254803049,0.7774977778787544,0.0778726669693531,1.0,0.0123047934410964
79.55854394876536,0.8565079423919703,0.6445881871787353,0.931827386339751,0.0930573942729725,1.0,0.034310444341097
36.472800960159695,0.6070900251099819,0.9089597513373214,0.8776862727101251,0.0808320552014428,0.9285714285714286,0.0141098664431817
57.12923442643551,0.8896445360595129,0.5519595176091112,0.5807442102059858,0.0572060215798909,0.9642857142857144,0.0240366978647126
54.98420590140547,0.5410210674259455,0.7541691621232004,0.7649966995687169,0.0498376916909259,0.9642857142857144,0.0113060783111178
57.31742736211198,0.625900842193205,0.6095180245107155,0.7646107815513452,0.0587438654999974,0.9642857142857144,0.0238735998996986
53.17343319026387,0.5346279421181939,0.801539463316915,0.767302333194333,0.0681071785593198,1.0,0.016290553255167
51.3404871785572,0.9871943348440196,0.909382399556674,0.5721535658338777,0.0783495795613682,1.0,0.0072938632843443
39.02721663430936,0.9102651430867404,0.7708265817218896,0.9299675280631758,0.0690509553731109,1.0,0.0123531657289741
80.65148963569999,0.6569077990022686,0.5768000255535282,0.8644413640980609,0.100020771396156,1.0,0.0274585264770311
56.30694410461409,0.8877371062560446,0.6463750639247042,0.5684901398474923,0.0558671586976737,0.9642857142857144,0.0190880594271538
55.11152563104804,0.8318072750442538,0.5415134153045177,0.284308087227149,0.0498472743675569,1.0,0.0156280752056664
80.52312464097417,0.619031896994602,0.4348908106565003,0.8621391557844328,0.0883790334243297,1.0,0.0288145880629738
80.23549217235403,0.9060786569999484,0.2373520920891835,0.7629189091579338,0.0894455697574614,1.0,0.0273112844345871
64.39900397377244,0.8725547434949408,0.9131420634086214,0.5802736310093481,0.0941859372404543,1.0,0.0188326072859772
54.77050554056621,0.8260702596365894,0.5544334217109186,0.6043589521345846,0.045488588721818,1.0,0.0182580093059099
49.76874160763059,0.9147042593724872,0.905661998847742,0.7022469564724683,0.0824420854134654,0.9285714285714286,0.0233675701794326
57.1357989668568,0.6205287285196536,0.4072700846335786,0.5752433148560485,0.0484829210196024,0.9642857142857144,0.0349787576100582
58.58962437003344,0.564811051928627,0.6206572180627665,0.5963420849843828,0.0692096895532252,1.0,0.0288945111894298
57.65713203813269,0.6115752810927441,0.662059326988552,0.6498157096729389,0.0576095400466012,0.9642857142857144,0.0309119067450375
60.62934008312759,0.8022342153173468,0.1670596575647497,0.8070298798060934,0.0675495759177591,1.0,0.0123685718885549
57.41209478690568,0.6539622142077129,0.4184136348784272,0.2908208167903313,0.0475128600291402,1.0,0.0267761198879007
54.515641455842456,0.281953640611217,0.5445752837987786,0.922815789655788,0.0659491952452099,1.0,0.0179970089253424
79.11883029308316,0.7517159338225593,0.735890629559476,0.8230031170584124,0.0895755050536757,1.0,0.0319360211620371
57.02751019065577,0.6302296088272915,0.7076618450099488,0.6289404760679408,0.064503499245959,1.0,0.0193228419149325
55.50804400360256,0.8314615145639546,0.8076961467453141,0.6803470410977832,0.0746765180782708,0.9642857142857144,0.0292105582619643
50.01969248212066,0.9505022072635716,0.8075237890302032,0.8051705366726877,0.0588910514125206,1.0,0.0298127354822381
57.250497694091386,0.5158543419113185,0.3514919798976852,0.7486472201071427,0.0492665944104895,0.9642857142857144,0.0194876829128372
51.90038625229349,0.9026341156797242,0.7798977746464256,0.8403124555824124,0.0554111994648029,0.9642857142857144,0.0311835013295406
43.890230289686166,0.8485358520675109,0.9114566731877608,0.9121957668872672,0.0883272981963219,1.0,0.0205365073956103
56.59709610749526,0.4299422302236014,0.3173606874648728,0.2259332727912149,0.0382314308314558,1.0,0.0247740437021262
57.14970996080497,0.9011627488801356,0.5721624672480257,0.7352880372238498,0.0632519773316512,1.0,0.013647991207856
58.46127181268303,0.9450270714017144,0.3934738087682138,0.8736106733036545,0.0673098875384836,1.0,0.0099461903899188
56.48462661803105,0.3079923742024333,0.5552939993997786,0.9227850955968564,0.0716283270019713,1.0,0.0106380271309936
53.55907822403339,0.9796888690509042,0.8180719060712733,0.724713436822927,0.0715345316260369,1.0,0.0202407534505258
64.45895131720208,0.9565102457131656,0.3933825065524489,0.5787358839295117,0.0777683638149412,1.0,0.0082804112999727
55.85107033564431,0.5410769339758602,0.745178527922397,0.7565773196421873,0.0508728652434763,1.0,0.0113392485369482
64.43342043476461,0.294994476623698,0.4304276775355848,0.4298754659601633,0.0691907431680002,1.0,0.0177297601481764
58.08004012838244,0.8851368132987308,0.5440537298399136,0.626333297223991,0.0652279719036417,1.0,0.0194080722076924
59.52042668251734,0.7573541313745387,0.3344073376654558,0.4754774686580209,0.0589611024632757,1.0,0.0193008544881683
58.54390760104755,0.6636952859334542,0.5949491624244747,0.7213657890725759,0.0685758955771495,1.0,0.0224379526018014
61.74100148694066,0.7489298150089277,0.345085778678118,0.7267611767399329,0.0682136886794871,1.0,0.0166499652315033
62.08694332568824,0.3678646448914273,0.4160580530434031,0.4321280577505615,0.0692274692058624,1.0,0.0158161768757307
