hydropower,atomicpowerplant,baltimore,chester,environment,recreation,equity
49.49731549923495,0.9118040327577254,0.8257045369744199,0.5725274638497776,-0.2689556726545906,0.9285714285714286,-4.537206925481961
52.23634394721615,0.9969750001141604,0.8810661755034577,0.8833156287268239,-0.0950734948303482,1.0,-5.605396066673453
78.15347587651067,0.4934009664524107,0.7115813451906315,0.8229645452205757,-0.095484923630489,1.0,-6.014656540798935
72.99833859005544,0.9988845805724118,0.9095916307494614,0.584506068539738,-0.0976221969519426,1.0,-5.768973134181346
78.71410921083276,0.9985317043791516,0.9015559594974986,0.90847002218601,-0.1081122271184181,1.0,-4.805098538467709
79.5726268669794,0.9417040686991948,0.3960815809681678,0.8517703995063006,-0.0935639501904739,1.0,-6.346036890096727
35.379379946001094,0.9587933346996714,0.659878859751405,0.8053873435856669,-0.0882897289057753,1.0,-6.300815365765909
42.34134091589994,0.6922969233183832,0.7114732301985716,0.6093461558953387,-0.3241187693899745,0.9642857142857144,-3.8451368506781143
61.77788054766401,0.9802519693687888,0.5590701038676812,0.8444589623242713,-0.0891690805051496,1.0,-5.903405110770991
50.304654244247054,0.810384660342618,0.8091196871255066,0.7541428688895111,-0.2258203300675161,0.9285714285714286,-4.15125800282136
78.74142080579605,0.9813340240882672,0.2488051596667913,0.8762191777342252,-0.0845175365243982,1.0,-6.858280366146386
74.1137049326208,0.9940134951750408,0.7021986589740209,0.9202775466122788,-0.0933123337563912,1.0,-5.423163989294399
48.55173229999471,0.8820562912169186,0.7970614843313278,0.7596313196479569,-0.2535624946340841,0.7857142857142857,-3.778155175996234
67.06158226346744,0.9703032797132648,0.1204457448701698,0.754333006550616,-0.0826999938803215,1.0,-7.203765190121659
69.55311019775543,0.9978346627430308,0.908101861222343,0.916726971075909,-0.1071790005476257,1.0,-4.914881410325625
53.56369558007748,0.6846043344433762,0.6204470814193511,0.5453641634784177,-0.1980148078366211,0.9285714285714286,-4.106172925435263
70.57146118397642,0.9661432417955212,0.6838085214903964,0.324908879198313,-0.0894429034070323,1.0,-6.6599738733978935
43.59249723428763,0.8648768858290302,0.55064077489098,0.5371431015316637,-0.3144470914225918,0.9285714285714286,-4.0669113205757625
62.84053729419652,0.9978892633812598,0.9047152784412787,0.92075612346653,-0.0963961276360295,1.0,-5.214542601056289
78.34068526026596,0.9577563024637832,0.8841568093949381,0.5913799838694326,-0.0954863967312775,1.0,-5.711047054326652
49.71320789136475,0.9781129030525848,0.6309005292112008,0.8667958793088709,-0.0902595798665455,1.0,-5.898959583475168
74.6281805440938,0.9600562053978212,0.2841550987780522,0.4326880607604024,-0.0829337836860547,1.0,-7.093469309115835
76.66188739827584,0.974096136369352,0.110173649641411,0.4122312585237865,-0.0814700286791771,1.0,-7.709073811471814
48.1868211867298,0.8916730584151232,0.8072617288985184,0.8162910340802737,-0.2540709326478543,0.7857142857142857,-3.877977778047944
79.4151181052702,0.9778884028954868,0.836582763002858,0.7934505419411609,-0.0934815385133747,1.0,-5.217504989171456
67.90687468454303,0.9935823831292472,0.501648081162017,0.9124782188513316,-0.0886943132773277,1.0,-6.117769176835759
67.46845516148272,0.9978512609249028,0.9071127437411318,0.9183220568835117,-0.1017413566798695,1.0,-5.017728371768975
46.6466585573085,0.7197648517391636,0.8138705982175171,0.7541316415732836,-0.2853588036652086,0.9642857142857144,-4.151682752326403
79.99704533637725,0.9864228866637734,0.0906073050264891,0.730154087702763,-0.0882228133130428,1.0,-7.492909974090789
79.81870978665042,0.9876951747116214,0.586616695569732,0.8753150624810523,-0.0967483089255113,1.0,-5.818643520172305
80.08818717460214,0.9214090061875452,0.2945020752345461,0.6136905967448583,-0.0878243633811994,1.0,-6.920953525677325
75.06557774980965,0.965685072625868,0.3165056358275879,0.1110727828437336,-0.0830800944924208,1.0,-7.750150033375412
77.61529002649606,0.3548586670442707,0.7031731042690378,0.7961480366893805,-0.09195095879461,1.0,-6.4120481071652575
41.46187654382234,0.9799994078415022,0.8330420245650502,0.8573344922973003,-0.0939281830588007,1.0,-5.979333468337181
50.561131944413,0.8097077475712858,0.7946707151112764,0.7635743789668913,-0.2472117992277228,0.9285714285714286,-4.007159516389409
79.52444582003473,0.9210003697393976,0.5239767967265474,0.699841804248453,-0.0906377706297349,1.0,-6.11983614062473
38.90818460721866,0.6800931226714692,0.5312374648421418,0.4831648521261011,-0.3600774550840909,0.8571428571428572,-3.133152424348024
48.460187875699496,0.870479564979931,0.7441270855826772,0.7602166860499984,-0.269456345045011,0.9642857142857144,-4.325177747539701
60.514664682908126,0.9318947395062742,0.807411447574798,0.7529372689330119,-0.1211950520391658,0.8928571428571429,-4.568356465806506
80.42576263606672,0.9806926459916692,0.2848327422706406,0.8541292091564351,-0.0902207811882125,1.0,-6.756888553121824
78.74483346642616,0.8203798919961953,0.6119151648497977,0.9004384835877414,-0.0988735316484656,1.0,-5.6168149394215865
74.85711527596834,0.9966283313945102,0.7097859500507615,0.9119246824113622,-0.0989254924770814,1.0,-5.366237843640224
52.53696801688216,0.8154055117665631,0.8210721725898287,0.8098628622678437,-0.1788278203649425,0.9285714285714286,-4.277620936761586
50.15699779289646,0.7630621150102522,0.6697071905623536,0.6645857524358708,-0.254068060229558,0.9642857142857144,-4.002991335154276
41.99437097447273,0.9957264038434452,0.8890499319028193,0.8385875986284979,-0.090101476386126,1.0,-6.055965519074461
48.67064186770759,0.7124635727633161,0.7057168269346551,0.6697719486789201,-0.2738471618961531,0.9285714285714286,-3.660216658088213
75.89510212586428,0.9297498919410512,0.6708859948897279,0.308612036917561,-0.0917559558375711,1.0,-6.660383083425252
61.658546269898935,0.9967622656897808,0.8908726557007212,0.8239362181908488,-0.0957128094147629,1.0,-5.310914357301285
51.069863494069374,0.8326568900712787,0.8053645838155759,0.8496229076393322,-0.2299251713040432,0.8571428571428572,-3.831532256975108
46.68451096041318,0.7682186069955973,0.810325651913869,0.7474280306735838,-0.2856391510438635,0.9642857142857144,-4.125834477361982
41.90106795051297,0.8631128196997312,0.5076117006224434,0.6549773484324369,-0.3281138173197916,0.7142857142857143,-3.4366905156540057
39.1739856619285,0.6738974249300932,0.7178908286856923,0.901979667565982,-0.3308346836475413,0.9285714285714286,-4.292311817294438
76.96360296711374,0.596729685512514,0.1237492996556786,0.9067403916164832,-0.0891780912753677,1.0,-7.315922297751063
79.58646600665178,0.9327735058892448,0.0909785094382133,0.2422721746195132,-0.0837554821979523,1.0,-7.9091152064530945
50.13388143074778,0.7711873084273894,0.810123548414504,0.7574486009733881,-0.2481857909342057,0.9285714285714286,-4.013005224384742
79.02533472711058,0.1541587955976703,0.064950025403008,0.8031623805287741,-0.0825420815329455,1.0,-7.967090764167578
79.5502157496052,0.951109495496102,0.204577862694456,0.3213013493017547,-0.0845413158757358,1.0,-7.514876230594637
46.15521504893026,0.7023343971852262,0.6970973649465053,0.8001319739143712,-0.2823008137839832,0.8571428571428572,-3.5802756420425954
45.038606810425726,0.8321381949502619,0.8321506614558718,0.7281188276317767,-0.2889627066539157,0.9642857142857144,-4.309146678863513
40.33496277027962,0.8831526993046759,0.7895823794870611,0.9048247263870324,-0.0924576994050889,1.0,-5.872140851957265
50.53463926586655,0.6829589557831829,0.5548459149242102,0.6621372262365554,-0.2587355577548479,0.8571428571428572,-3.420130696610703
79.38081246643817,0.1637488974285404,0.0482126244918105,0.8547247221189426,-0.0835385985877674,1.0,-8.10532220723152
77.74348829175393,0.5275880424470512,0.1593253017610223,0.9293171594970462,-0.0874152881166126,1.0,-7.3378870428432
43.75710453643071,0.9173888636413764,0.7797438491485714,0.7591937997728281,-0.2994122933450697,0.8928571428571429,-4.164640572800466
76.56827797899489,0.8941581397565572,0.2916127685924228,0.4270992507487551,-0.0758752206752913,1.0,-7.001537866113297
41.51168894428821,0.7519238469986007,0.7522960382003715,0.6911654079752578,-0.3258128108885617,0.8214285714285714,-3.269399320757084
79.79382177248536,0.9901876100447926,0.8808071504817758,0.9088351592169794,-0.1033524947604297,1.0,-4.87697755525959
54.67216468178056,0.9361656296069925,0.83077624235892,0.9093597370344436,-0.0954602028661914,1.0,-5.421375691733632
49.12374678396795,0.925248882428736,0.7827240661184091,0.7679010580791097,-0.2108797209543795,0.8571428571428572,-4.342575220613069
48.02282767637029,0.8815847522620759,0.7217271296791551,0.9003671905695597,-0.0878473177599614,1.0,-5.660220824635472
40.2548857200872,0.7475703768362189,0.636932803544148,0.8175454790273261,-0.3434873315590866,0.9642857142857144,-4.187487987838416
76.84603010760476,0.0568847827802505,0.6342414479442078,0.5012404197010917,-0.0883178714644331,1.0,-7.398957068732157
72.50755041028867,0.9909660867995148,0.8122771143425351,0.4014397532751742,-0.0913277733498197,1.0,-6.392061811123446
64.0830358010122,0.822969432365921,0.1936918773321694,0.9091828478666558,-0.08553987196589,1.0,-6.760037880449477
36.897244607550505,0.8001078414475253,0.8222933110199754,0.7985854600280176,-0.3484099685886921,0.9642857142857144,-4.181468464341035
78.4675297099189,0.1624516282302349,0.5403338457020168,0.8523672615077139,-0.0905956645919464,1.0,-7.25192031252764
37.094940813723404,0.6673491876244954,0.5850592875804226,0.495087791354167,-0.3674104219599166,0.8571428571428572,-3.1668868440493467
58.07495226681826,0.4748377035668636,0.8654190305776088,0.9250818475868272,-0.0958630878693276,1.0,-6.030220618924083
43.42696727035859,0.8387319176046389,0.6397866684517962,0.8501268102463406,-0.2901241142222305,0.8928571428571429,-4.165907701770572
47.17875373972552,0.7124782369419105,0.8211340806480599,0.6952618882016711,-0.282504392969052,0.9642857142857144,-4.148197383216051
64.56274901404423,0.961974029439599,0.9001236679009453,0.6674781380260952,-0.0998575799270442,1.0,-5.498568645566217
36.22390055145413,0.7331109236958623,0.7854523298971148,0.8627895603614202,-0.3283319340089665,0.9285714285714286,-4.300292120613503
33.88087909890064,0.91112971818508,0.7627253863675691,0.8007417840502172,-0.349203992888618,0.9642857142857144,-4.589024453491744
41.80841764875956,0.5338719667651125,0.7000123021488173,0.5468960504873956,-0.3292285439430445,0.9642857142857144,-3.74711268086721
50.29095033176756,0.8176219601735416,0.7926485892014076,0.7687359388789525,-0.2724247270592692,0.9285714285714286,-3.906463263868474
46.451821437209205,0.7823977918413538,0.7070858870150537,0.7528255408134478,-0.2936859311483258,0.9285714285714286,-3.8500915640423634
76.6608421958585,0.7772095738156476,0.708745788675538,0.919075035996618,-0.0969715893535297,1.0,-5.339208336604182
42.1527467174792,0.951819669068519,0.8118591636494121,0.4918254308327516,-0.3187652738120571,0.7857142857142857,-4.393390812657046
80.25655730642785,0.9914151697926256,0.8803538053101805,0.9106693223608936,-0.0991007290591782,1.0,-4.906065248782459
76.01601257213575,0.9913966934411028,0.2272930052542395,0.2198976274308127,-0.0831019231253526,1.0,-7.602136123000479
50.13182026027229,0.88176650058647,0.6423084727804613,0.6311294253256186,-0.2577410963136854,0.7142857142857143,-3.430035761855928
66.16935114999809,0.9993933746645076,0.8799867591933418,0.9185159797959366,-0.0978806243479447,1.0,-5.116053546872426
35.53220527475269,0.7545221837630112,0.8358450415037921,0.8526951331942426,-0.3305493943083498,0.9642857142857144,-4.494085750106004
47.65703871840845,0.6319801252196027,0.612384317192765,0.6517026237530635,-0.2802077351040904,0.9285714285714286,-3.457866244977967
51.19856779455605,0.7440467467371398,0.8278524484511519,0.8068917772175301,-0.1991465720025473,0.9642857142857144,-4.491150138088754
77.96031534843335,0.6045143494088249,0.2504324055153886,0.9146233009880196,-0.0909404641520541,1.0,-6.980309984440792
72.60307897151529,0.959968194404243,0.5222093645255201,0.2805193769766583,-0.0847599490602746,1.0,-6.98081780978629
78.5391867081879,0.7903780388515175,0.363712473706303,0.9281912407535678,-0.0970782147438154,1.0,-6.44729208190828
38.28082580484569,0.9593787655911942,0.2631106249571666,0.7604834274185363,-0.0781292118981798,1.0,-6.996548888213933
53.381027832181786,0.8094676899820167,0.6889491477807856,0.5858311781615432,-0.2158710935847531,0.9285714285714286,-4.268419040395481
76.14840965088806,0.3626910329469325,0.6615717428388844,0.8939904395302558,-0.0941638708652113,1.0,-6.456638075042439
69.67974988715648,0.9772257055090094,0.857443948879207,0.365866823108894,-0.0941420678330094,1.0,-6.364784623797815
50.6714880606608,0.9149958586481236,0.8015402309154169,0.7265104204468877,-0.2384321628983893,0.8571428571428572,-4.161370444037137
80.30079043803772,0.9814681904707738,0.3764757545634976,0.8529757560598371,-0.0918376390360871,1.0,-6.479938465717948
48.56860821754445,0.6956441045868645,0.7715248823084865,0.6627896375172909,-0.2789534541346685,0.8214285714285714,-3.262603384446385
71.86540100803143,0.9612732835880504,0.55397062848246,0.3207119408221704,-0.0854644178054205,1.0,-6.822661646979476
75.58367304664152,0.9842137556029662,0.3842614198663065,0.6543759845147421,-0.0866589689706318,1.0,-6.638756624241699
78.5248386474286,0.788658488336752,0.3058225988341049,0.9289649527520344,-0.0963675373163072,1.0,-6.636788896746032
44.84622864117421,0.7703552984933123,0.8371276151979258,0.8512120688411869,-0.2977659025923629,0.8571428571428572,-3.7651815363892425
34.96866749146537,0.986186825114334,0.5809489316891089,0.8118192070511221,-0.0742582698415961,1.0,-6.546828366425104
79.56074802002571,0.8581125913530929,0.0792687088676874,0.5513949023447632,-0.0856395608513055,1.0,-7.572134325201567
48.41053169278559,0.8773902428246788,0.7504378533401509,0.7617557519674514,-0.2724069117337376,0.8214285714285714,-3.722234915167414
80.02862609414257,0.8330015279259615,0.1149152267253737,0.0545044091638359,-0.0836415566890709,1.0,-8.11641057751689
72.30673284419868,0.994050694797044,0.2046460011122195,0.2635993213105169,-0.0766828211624046,1.0,-7.610187990609532
42.90311418596982,0.6497828468798522,0.7663084890063181,0.85195251019778,-0.2676516943051988,0.9642857142857144,-4.583909422372261
31.33029120772867,0.6862828520788564,0.6821847797832093,0.8029211534226146,-0.3778612158725092,0.7857142857142857,-3.314310261713899
71.00271049739693,0.989001089097422,0.6158949944524699,0.4071231078207067,-0.0868868936531473,1.0,-6.561044887872673
46.90674649433493,0.7485730440626461,0.6360802535551416,0.5606940220096068,-0.3015888089486881,0.8571428571428572,-3.402071312743545
75.68419245287313,0.156924448010831,0.6554327381857347,0.9064314106533886,-0.0947871397798129,1.0,-7.089961536589158
80.53580465307992,0.8355313997010035,0.0799960980103295,0.547243923743448,-0.0821911020593653,1.0,-7.595084572703753
59.41183543830409,0.7020022923652988,0.7191075271521774,0.8270115283313467,-0.1314107707794285,0.9285714285714286,-4.366655575995356
34.37679357187634,0.7034943139430481,0.7142930676970445,0.6777278470887101,-0.3728308832991872,0.9642857142857144,-3.849158433269937
49.53539903466204,0.9171951888920828,0.7185929963613078,0.7648807901218425,-0.2566753831460983,0.75,-3.804150983467568
39.882942262971085,0.8573143163544238,0.7393390113521711,0.7941051913668338,-0.326243841199102,0.8571428571428572,-3.802509361338359
44.53033623667775,0.9058136623723588,0.7725234902055038,0.7679849928678216,-0.2256370014056701,0.9285714285714286,-4.584960809081784
67.15943878623546,0.9711394667482812,0.7152043130984451,0.3506455257563438,-0.0902244418168503,1.0,-6.513268375810976
48.367340190622215,0.6712620904067005,0.7552932180751675,0.6187721681456454,-0.2787894048424281,0.9285714285714286,-3.7948911899779048
48.07915473580572,0.5575131469369962,0.7643729415628985,0.5969660513923113,-0.2842529457270021,0.8571428571428572,-3.4905779366898737
38.607880896844655,0.6056371622913338,0.8646957301852781,0.902358743565456,-0.0917330554865333,1.0,-6.096612329485513
47.7591206677442,0.9198684904785523,0.5347908221820383,0.8203471100575589,-0.2607702294164935,0.8571428571428572,-4.497969609066821
46.10710491032784,0.5951346450390123,0.6411444642103377,0.5992895022132103,-0.30291176137464,0.7857142857142857,-2.6524207755625877
68.31290610752761,0.9799606790010592,0.8795369393403516,0.611577466433681,-0.0964026559357643,1.0,-5.667670768678847
50.60336977058344,0.6196664911479787,0.6766127705376072,0.6601688884923387,-0.2545281987051365,0.8571428571428572,-3.2220090160610413
76.21569416842489,0.1607936624192218,0.8260106017357227,0.8705421023231621,-0.0945463646260239,1.0,-6.898598412641342
59.44560445643295,0.6971232499711969,0.7151014211210293,0.8227807078849553,-0.1398889249667579,0.9642857142857144,-4.507503334535341
38.670367139277786,0.903692796557647,0.7264471387896753,0.6536759100870496,-0.356145417774508,0.9642857142857144,-4.393507899820409
45.60089435943373,0.6758207391610059,0.6548917590015194,0.6022859561829064,-0.2999288094321016,0.9285714285714286,-3.5363707574810435
32.98229587078924,0.3178074587373239,0.805175924725911,0.8696451873545352,-0.0875901738484626,1.0,-6.619561793054961
51.068880815976456,0.7037018063265663,0.8051677357841226,0.6348733799166956,-0.2361229263742177,0.8571428571428572,-3.7143812066743993
50.73965866883977,0.7007672168508241,0.6883408606644598,0.8505179867765637,-0.2454597462456595,1.0,-4.4599120398362535
42.42817958038436,0.6503167847143027,0.53246707967861,0.5608265986528784,-0.328313336243419,0.9642857142857144,-3.59193681194869
37.34415644696778,0.914020037056528,0.6614453979040634,0.9044567306790356,-0.0912694102259348,1.0,-6.159663683735911
78.91338801445856,0.5740025542628057,0.3058440084630649,0.9290536584892812,-0.093945560052288,1.0,-6.874966666468615
42.417329215971726,0.5088803676384271,0.830358018001956,0.938022645575545,-0.0944661319462712,1.0,-6.129709291491313
33.37213846207555,0.8111033500536842,0.8022995386037114,0.8715775011344224,-0.3505609145028105,0.9285714285714286,-4.27275089032327
71.15457030486033,0.9789370057027056,0.7109960002471466,0.5060362803868634,-0.091062357945919,1.0,-6.1204831105735495
43.88278380898748,0.8396053053983147,0.6331286927681863,0.8518735303843404,-0.2724958698618929,0.8928571428571429,-4.254214629976356
50.10567908441992,0.9014482130451658,0.6397232441329391,0.5991753459132946,-0.2557940252589989,0.8571428571428572,-4.027601728653684
55.824885062215024,0.6699276400159391,0.7807964520128414,0.6985615551529808,-0.1746576495380989,0.9642857142857144,-4.300651321647747
46.61453529848518,0.7188133417320147,0.860262064256659,0.9118856318053056,-0.2337766898236861,0.8571428571428572,-4.403034871027614
42.59726571509585,0.5738601448130066,0.532386422865767,0.5599914187555151,-0.3280944302346183,0.9285714285714286,-3.17097620315544
77.518174335497,0.4058034465410963,0.6740127227068923,0.9101824463057766,-0.0956355611793877,1.0,-6.381817670159121
53.7438804623176,0.7923178026869191,0.6527860526683337,0.7984087620533835,-0.2002362335807146,0.8928571428571429,-4.034132142226328
47.57477337119459,0.6726659042048202,0.5678000394902666,0.6352399510608089,-0.2918659337200923,0.9285714285714286,-3.549685338059282
43.11788727877055,0.8507951197912488,0.6659001422427655,0.8594644521977666,-0.2855789094411284,0.8214285714285714,-3.982750460074441
78.4723767251865,0.4139784946899552,0.2939090826647916,0.8631771549380821,-0.0873129926398426,1.0,-7.010081174001683
45.41747781535727,0.6874428354074557,0.6026955360184036,0.7138538747557278,-0.3116825778990384,0.8214285714285714,-3.0960216227606585
79.4230159465334,0.9787660066726112,0.6397711287027888,0.8751782763817064,-0.0923365406670122,1.0,-5.65638749132759
47.01676056618967,0.861286774801649,0.7917444987284777,0.8139397192541242,-0.2754703856699408,0.9285714285714286,-4.124988832833419
40.39420586066051,0.6884317608683409,0.8188962142685671,0.8594157082565292,-0.3334602775274672,0.9642857142857144,-4.372644703426595
45.343126672760064,0.6715001453912215,0.6023982921946267,0.7119199013745414,-0.2999657266210205,0.9285714285714286,-3.6617344190864007
49.77307366285431,0.6082252241660588,0.7578368952550402,0.8021438135802569,-0.2431748357348863,0.9642857142857144,-4.338671373918894
64.00261156138154,0.9775283489839184,0.1620559854497007,0.8630467387621737,-0.0796512241323785,1.0,-7.132103835375832
40.469725461881296,0.7261716231254395,0.8901161581445255,0.8965430170959855,-0.0940268192067533,0.9642857142857144,-5.729330109889518
49.9676864039671,0.908889930962561,0.7960889039653285,0.7163994335833659,-0.2521756792987274,0.8571428571428572,-4.090197292965779
78.91593710778837,0.8768047565906394,0.4858124450442348,0.1137191832155507,-0.0876307584645609,1.0,-7.495312867402934
46.00844665140975,0.7849070148747642,0.8020448598274262,0.7042914186507536,-0.2972193225661067,0.75,-3.2357014328744635
54.235005279861646,0.8413863792761664,0.8901505835245893,0.8292783403292404,-0.1453620463187222,0.8928571428571429,-4.422127058629967
74.8129677090162,0.9850688767626328,0.4497890419163776,0.8170713183497765,-0.0915728712640353,1.0,-6.243655570288406
79.77005655757365,0.9219067548897328,0.6367037422060807,0.7712864009894753,-0.0958640791287573,1.0,-5.693116933011549
52.63544404269076,0.8305547226659495,0.725497404865306,0.7579179112943667,-0.181908200729421,0.8928571428571429,-4.12450994208369
72.70638431975664,0.0402041901821779,0.816011998203948,0.5176941752032299,-0.0908800494059012,1.0,-7.503931547686028
54.821913359483744,0.7142221403695805,0.6718045587415482,0.8419241800644865,-0.1806112014194326,0.9642857142857144,-4.470503677757463
49.137685978286605,0.6750200851959136,0.64894924739967,0.6524404103078492,-0.2659688124750248,1.0,-3.8982560592734576
42.033028848282456,0.8044454420596094,0.5510859958974209,0.5691698681823129,-0.3260679537628422,0.8571428571428572,-3.538578715220083
47.83131949126929,0.9668804147933246,0.8019770637620239,0.5543484513266635,-0.0923871180742375,1.0,-5.99384364565603
44.10194401582157,0.9159249927214252,0.6496808887815858,0.5658085539391462,-0.3134893327564788,0.8214285714285714,-3.924508859492896
80.33397767376329,0.8323254866144232,0.0799097323201701,0.5533528695701838,-0.0821884970385422,1.0,-7.585675142442472
79.07997392882444,0.6519050728152653,0.2631973693619291,0.8304857604945199,-0.0862635665793113,1.0,-6.85301600494821
74.86680158443879,0.0595141277992104,0.6126670716714494,0.9293524370151224,-0.0912417248257204,1.0,-7.51872427386767
74.03168630662152,0.9873173751919814,0.4512056780442217,0.8204103759988044,-0.0879235540214788,1.0,-6.257375159359292
39.280170919284174,0.6092209107411881,0.8507864604628642,0.7263531750716334,-0.3296190759715736,0.8571428571428572,-3.863159437613125
45.27979681746223,0.7619366676643837,0.7375428753329195,0.7580444266757073,-0.3002886848155284,0.8571428571428572,-3.4112339519466275
46.53764143557511,0.7682921715972932,0.7473903000771219,0.8087859632899366,-0.2826052386171048,0.75,-3.236374904835152
34.807099829003015,0.4200266826559566,0.3110513945432836,0.4089221700919843,-0.378625032887274,0.7857142857142857,-2.5312822353877933
80.61961543363995,0.2695822975066541,0.2283114438834952,0.2304375182663032,-0.0893076998680944,1.0,-6.844077540850196
46.10336755580869,0.7893815018457923,0.6279949864735855,0.625369160530536,-0.2964114645670442,0.8571428571428572,-3.46112736307916
71.61102207275813,0.9839325539147362,0.7538692764027694,0.9083264820770912,-0.0970272952883196,1.0,-5.2383887715875295
50.97434468660639,0.8520490000431769,0.6949006987364813,0.7775985638140631,-0.2250517087404601,0.9642857142857144,-4.451748571494296
54.571806352811286,0.7685792299145254,0.7635462638944472,0.786908489325949,-0.1916345907458306,0.9642857142857144,-4.216629843107274
55.63972678238023,0.6194940031572878,0.564797643779489,0.6458725500671973,-0.1815300965013113,0.9642857142857144,-4.289897656648416
66.67187368356623,0.9543590726033364,0.1911409849180875,0.8657165703001248,-0.0829218548232593,1.0,-6.923689519467384
44.6604499851217,0.8294518160218488,0.7756066976217088,0.8014119469428267,-0.3118020576762511,0.8214285714285714,-3.429802130591558
45.56045263998652,0.7254363184464742,0.889999769602715,0.9045491079569572,-0.2876068214672951,0.8571428571428572,-4.20173675652253
75.20004518740112,0.9956353937444852,0.2564979397402704,0.2850312472110773,-0.0840855595151121,1.0,-7.430617408390346
79.1721930752235,0.9811465643040816,0.3570358889309648,0.6110915333162814,-0.0874864759847576,1.0,-6.793776050637768
47.52373226242585,0.7572200672959034,0.5808233733692326,0.5521158455618725,-0.2862625107226819,0.8571428571428572,-3.4743190870194733
76.61023947984548,0.4430293419704287,0.7165946083774914,0.3327382604746197,-0.0916824527632207,1.0,-6.643262401894194
42.54729074710898,0.8537270916146815,0.7715494074701081,0.811069074783505,-0.3202000244416781,0.9285714285714286,-4.06082920350491
37.78562263529653,0.9071313025495666,0.7333759110348111,0.7344074464806098,-0.36500791675671,0.8214285714285714,-3.778401627860246
54.24226973111041,0.6468030151521263,0.5586420107140715,0.7346143348493784,-0.1992579014872705,0.9285714285714286,-4.191025254702687
80.55472308400543,0.8288076112426721,0.1374385141240836,0.5465482718705881,-0.0847283063066229,1.0,-7.399063961612897
48.59057388129713,0.7732997926344252,0.5740914947527884,0.5792518236081361,-0.2735916424479238,0.9285714285714286,-3.8859648527180224
63.61102628791574,0.9684407552641384,0.4151163656561504,0.828752225163988,-0.0816075535379023,1.0,-6.30294874933523
50.608082274814,0.572770214042257,0.58067841011119,0.584783206707348,-0.2663965155429784,0.9285714285714286,-3.4624782049595013
78.14255513511401,0.9989824190981236,0.9057177614817826,0.877685620771776,-0.1019477003107667,1.0,-4.905872921827852
51.78413883758897,0.8600960547134473,0.6412344503544114,0.7119676756361957,-0.2244238066837672,0.8214285714285714,-3.805083875476159
74.14021159746345,0.984852143900124,0.4463801103180011,0.8587737668385044,-0.0869959099045608,1.0,-6.231140735459256
77.15521290065857,0.7078004564259492,0.5664814969197826,0.9045734062932818,-0.0929860916789426,1.0,-5.866889042799453
43.894943471441074,0.7520824058904995,0.5468358364156642,0.5176770780156029,-0.3134411119799103,0.9642857142857144,-3.961063332574106
76.7892728388588,0.5559590313889238,0.7860817270944307,0.9263755707932264,-0.0968171588763967,1.0,-5.807496560060679
74.29422211649944,0.9832140997255026,0.4094406367232578,0.6185836781093286,-0.0842762432612355,1.0,-6.592418090266687
46.24229321878823,0.8531171197183541,0.7974522883407856,0.8356216062093518,-0.25935975711067,0.9642857142857144,-4.400299773737334
