hydropower,atomicpowerplant,baltimore,chester,environment,recreation,equity
7.060944025716609,0.0291474950947575,0.0169732613510826,0.0028654957258984,0.4542572195546188,0.8571428571428572,0.3258157185681015
48.63047049544392,0.7558252861798355,0.4441217481429277,0.5146807796234272,0.2382683379396223,1.0,0.1132552872172356
9.511172398426009,0.1718303185772972,0.0836439412297567,0.0665275780633612,0.4411332132335477,0.9642857142857144,0.2541302756863616
21.78081833222742,0.0281621746600101,0.0342736743709255,0.0144110141376976,0.4129521382113396,0.8928571428571429,0.2909918511911907
24.1530964894398,0.1535473267369294,0.1624153381602535,0.1391380774733335,0.4040070713517628,0.8214285714285714,0.1809265421152656
36.50372561451909,0.7399706549817672,0.7097027704284746,0.7629894756631365,0.3493350998386593,0.8214285714285714,0.0721715771668197
50.36436421506272,0.6457399032817042,0.4092729886917121,0.3118779540138505,0.2421226794654455,0.9285714285714286,0.1226413464531833
9.506139089764371,0.7881712281757347,0.6691394976754422,0.7199019233858646,0.4349357146052275,0.8571428571428572,0.1127422788034939
15.647825120434494,0.8574906213012191,0.4499815771894409,0.5555812950618654,0.422988348839802,0.8214285714285714,0.1159731418365673
15.43744950284318,0.8117048640302611,0.4398737396201248,0.5417400720493465,0.4271584458198483,0.8571428571428572,0.1159460129095864
6.749811965718499,0.7902373472874056,0.6863843090486738,0.8028776885486206,0.4359844682479361,0.8928571428571429,0.1185381026494483
36.39327082790321,0.7138457605104052,0.802404519846439,0.7576853835009132,0.3413596197111193,0.9642857142857144,0.0867570918937268
22.71946292411501,0.0962662077037621,0.0142004365700832,0.0250941131215267,0.4099836657027554,0.75,0.2647972777909781
53.88644523133716,0.7669250622346557,0.7542861070151369,0.6858920934450407,0.1685368401793025,1.0,0.0936229348686059
9.473447513973152,0.6776909104813882,0.6737136116987149,0.6715822595376634,0.4010136056040461,0.9285714285714286,0.1172715740128461
39.3451377712424,0.8068626124712054,0.7456243376324843,0.7516965515414802,0.3299626180568545,0.9642857142857144,0.0845728128282262
24.5041264547034,0.1449399793276772,0.0987967875499463,0.1642017510181183,0.4056855426820044,0.8571428571428572,0.1986999186493597
33.44949243011329,0.8547155909024543,0.6117168000089458,0.5732752793989269,0.3682385125924912,0.9285714285714286,0.0923536757160356
8.608229189677768,0.7572051098699176,0.6077218167401844,0.5674414523854399,0.4355158364177707,0.8571428571428572,0.1193439566712351
20.201698562960143,0.4668225896928399,0.6049538187000788,0.5367709531189006,0.4023196167754041,0.8571428571428572,0.098223138229251
17.252410931483467,0.7426919148398231,0.2297574019647536,0.7647966350443756,0.4022660672545047,0.8214285714285714,0.1295504669113165
29.088491317242493,0.3797075517047353,0.7407160864605687,0.6032327647791136,0.3872297928005904,0.9642857142857144,0.1042312877695243
16.50665016113633,0.7314949326457845,0.6239231793143919,0.7465886712583919,0.413738655401035,0.8214285714285714,0.0975726689632304
11.123822763426745,0.2992187773997686,0.4276228364096765,0.492103801924853,0.442602515810983,0.9285714285714286,0.1390522116638252
14.056708261359578,0.9696870859845304,0.5838502413025939,0.7131653115105667,0.3962880380564846,0.6785714285714286,0.1186128370426422
45.5566581677548,0.8236382833463848,0.7074165501238706,0.8566982383381703,0.1965702445456338,0.8214285714285714,0.0885321670670473
40.59607536634701,0.6107803550331121,0.6446253811238147,0.5267985090304154,0.3348308433340233,0.8928571428571429,0.0785790871499781
7.176258254847561,0.9083473161187924,0.7456784172492084,0.7844310409883964,0.4113238325300431,0.9285714285714286,0.1234129352343757
36.50774437107384,0.8632451556479466,0.6335227532400918,0.69466506749676,0.3546348344918318,0.9285714285714286,0.088408665922955
54.18128526128103,0.7553472458849289,0.7056370681716663,0.6988263649456591,0.1679105582066677,0.9642857142857144,0.0899224618190366
13.920041611801786,0.7973355811520781,0.7624073929848584,0.7972037853937927,0.4027428838279079,0.75,0.0971410907134435
10.532707225991524,0.7179716422508615,0.6750978066896959,0.6925333468589523,0.430043589020821,0.8571428571428572,0.1085021273969451
48.554607677770285,0.8042842421704336,0.5321156003095,0.2332534216989856,0.2445809958055122,0.9642857142857144,0.1333047656351474
