0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,hydropower revenue,atomic plant reliability,baltimore reliability,chester reliability,environment shortage,recreation reliability,equity
0.5200739227987001,0.9864086786228372,0.8950829553137107,0.7461489179592542,0.1705641658533479,0.2066143265669104,0.8316107630650349,0.8890987016743895,0.6876959868240115,0.9105194090448918,0.969241870166182,0.4304295726073874,0.1054972882567568,0.9025996532232838,0.5456901829904778,0.1345216806261947,0.9484805255434,0.7266701018318911,0.8888329568586477,0.0426836783704091,0.8608025178413792,0.0539365447260243,0.0354549348300989,0.8437520340366147,0.4284462790359082,0.7305165085817211,0.0400770513670682,0.0151408593604627,0.1042298107542487,0.0609193467837192,0.0292940390830574,0.1090636785238056,53.57388081435148,0.8250827260979079,0.8280753481326056,0.9093262035702356,0.0802289292657907,0.9285714285714286,0.5845547005624594
0.2688612780770775,0.2667644683909,0.8222508128007645,0.5197182972952942,0.2661988548984424,0.1753946718495178,0.6177305031256151,0.7665500447192303,-0.8452205699667461,0.9295041544111432,-0.9503235063793574,0.0178645903293339,0.032864470847679,0.8974139435635146,-0.4111092135582624,0.1261575063397838,0.2458316663111535,0.6436126287368805,0.5418396697084797,0.3950682026643704,0.8799095867006024,0.0137872204871544,0.5163954547848263,0.1348899188971493,0.0921260121445995,0.0487760908310451,0.010290862036561,0.7042169997517865,0.1213895698367835,0.0611408176306873,0.0008200667645812,0.3157609808272923,29.57294589953039,0.364271973343314,0.3646482640615019,0.3688477277786967,0.1689888419440376,0.9285714285714286,0.39963493079581086
0.2719353288393554,0.9623645101170336,0.9746154739390486,0.9414368549213732,0.2455110403196289,0.1376425368228197,0.7803194388237726,0.7777923688148984,-0.7770437444717452,0.91968513476883,-0.8057906227949472,0.3968510743763827,0.627224287937345,0.9494255642169755,0.6720104491234636,0.1128128603157714,0.718325745670861,0.3508122578021394,0.274793701062718,0.0148812539905977,0.8171778484751047,0.4330127324719712,0.8651531075268326,0.8249655350403752,0.6598562284737098,0.1260939275608265,0.0143042681895058,0.0559212012017628,0.9886819017806984,0.1184381630670577,0.044059026753435,0.212720181524702,33.9497182943407,0.3931099800465831,0.3993284575142558,0.3945718635797776,0.235630543531353,0.7142857142857143,0.18271676187646618
0.5296729841417427,0.9208376350849868,0.7953320152299276,0.3817839745767727,0.0319722022208146,0.2625097196146806,0.7198085066478956,0.6956038229312314,-0.6515516557261564,0.9597312933677722,-0.0506997068576859,0.5500454895991217,0.1829640484999937,0.2982204600625745,0.3375321354628017,0.4267250414279516,0.8077794626082291,0.3615382574390674,0.5214959073911852,0.0372924141198328,0.2059962148945147,0.0252899833610912,0.9396406232240392,0.948603397852326,0.6806435909582249,0.1428000258373218,0.0124236833904646,0.0229417216252486,0.9312291563555694,0.1906932933193155,0.0297319948325277,0.2688563204808979,39.98942943438138,0.463867205741234,0.463979257704561,0.4799818925725964,0.136357051083154,0.75,0.2969445569124401
0.6458555777330934,0.96509634641256,0.8588979086299063,0.5548089687005533,0.3002802773294943,0.9150581333614994,0.911184573002408,0.772638086943654,-0.9495969507767678,0.9780596359513736,0.5330733440314366,0.6487571668218062,0.1675815896599068,0.4515457349577018,0.7396588447459915,0.1319592148810352,0.9086584648089612,0.0016199748302903,0.9396620167400322,0.6306348275903773,0.0893133812546019,0.0126611299616146,0.5671043219880573,0.7496567337054459,0.1682717738409564,0.8348384228924222,0.0033700246615275,0.2140892295183635,0.9113484917663538,0.0403601500894523,0.057478396467884,0.0689134633120903,75.1493161098552,0.7396008788972086,0.1226671227073427,0.9027083615967676,0.0792846741978974,1.0,0.9204635781557191
0.2687165511368302,0.9453611182558236,0.7987522602220258,0.6488257857808148,0.1458299636290338,0.1674036619782826,0.721439543540686,0.7581467894795658,-0.8211531901989998,0.8868609821265863,-0.9727864163924296,0.0001438029574417,-0.6337680163734694,0.3980379675059989,0.6892030422109383,0.1374501635018545,0.72666377921501,0.3528752496965876,0.5092381304680752,8.441284124618975e-05,0.7941205357039107,0.2888881497098259,0.7518953063351506,0.464679484615849,0.1097923394854595,0.0494876767389021,0.0109575968564067,0.0059964245422847,0.8556814502121095,0.0653499225366798,0.0058872139282046,0.0265671983468198,38.979641768495874,0.4915189584538875,0.4949042283461262,0.515625878174869,0.3403587681628998,0.8214285714285714,0.19183734147844783
0.1351997219200622,0.9714045419232304,0.7463606467507429,0.755253454765752,0.2347858622594789,0.1762907929372708,0.8530513555639537,0.800209957312948,-0.9979530053571104,0.8956910634602845,0.0715423004924261,0.2800237652115428,0.059093992989755,0.8070131104860685,0.6907532247653506,0.103047961170172,0.7278830695593388,0.3335528117490008,0.2644669229117217,0.0027204777152829,0.8085079980774376,0.0396782898275854,0.0713304641410423,0.6763650649891206,0.3862477861031352,0.0750309144705517,0.0452322759638886,0.0446729916328224,0.1564265703117789,0.0511960412547698,0.0572816166342808,0.0384818698066634,45.544757339000704,0.5558259879785948,0.5534381193123532,0.5576780633113928,0.2539336537493231,0.9285714285714286,0.32998222952136486
0.2741651534237138,0.2642756182191463,0.779959781872614,0.7469024937951932,0.2594523425097267,0.0782066925199686,0.745456433423759,0.6302090224586133,-0.679296359627837,0.0334470573132034,-0.3195684188332014,0.2812567823312769,0.1622938347292015,0.9040873010312486,0.5334193656966464,0.1560929007047966,0.7250951005673483,0.2819249796483052,0.8570496342457323,0.396717206785419,0.1379303535432749,0.003210128127559,0.5646535348436625,0.854257555249981,0.4687814316964839,0.042816784208261,0.0172674122380087,0.7202074588414651,0.0368464869926127,0.151567502176875,0.093590810833247,0.5983994065125686,25.692456939437644,0.3519994154417217,0.2528582737650739,0.3073584743315432,0.2152309135849925,0.6071428571428572,0.15294582598527257
0.2165822670180995,0.1056411297360339,0.7715395624880853,0.7245713853054785,0.3179835966266717,0.9369725661257966,0.9907625042668956,0.7437215087414895,-0.9889767136416716,0.2250123930983951,-0.2127476993537771,0.5982701300081702,-0.2058060483768693,0.4797794364199597,0.6778927884710481,0.8152910223341718,0.716512037490758,0.689798969966614,0.3724326619483277,0.0007595408825588,0.1879933280212569,0.0233532755329726,0.0835119676287706,0.6372398874596604,0.1865988043219243,0.9053366313793904,0.7478456334381185,0.0196823297995792,0.98998424058828,0.025473502188092,0.1286002657952016,0.0569106111304016,78.62947028010905,0.3808094365247647,0.092221548725034,0.1348227580019789,0.0792775982349572,1.0,0.9671269152955932
0.2684350203204831,0.965445459967816,0.9251758506151032,0.3873909289770177,0.2375236580385619,0.167368374968096,0.7749724062883416,0.9546102115579485,-0.8668174595592303,0.8848663679988141,-0.4984562468483291,0.0005114744648535,0.9654414037413136,0.3967113952494979,0.6730140630195219,0.1265446520005175,0.7267894268404326,0.2989277182484468,0.5439219507442419,0.0108406102125503,0.7907713880892525,0.023419784171867,0.6769422575164878,0.5999440956903863,0.6808260334543671,0.0070104385189558,0.0108501531669542,0.0059964245422847,0.0054052375951625,0.1520335475193841,0.013170198296861,0.0613678869828575,44.8223286745878,0.5559024836030961,0.5582020746355731,0.5576233909782656,0.188425313578128,0.9285714285714286,0.3862906972327054
0.2690252479890139,0.945192381584432,0.7987522602220258,0.6253709107836853,0.1458299636290338,0.1674268514307827,0.7731389601115397,0.7588058310596041,-0.8386342247534765,0.9043799471700964,-0.9465629297087618,0.0012072590500164,-0.6658054230226644,0.8743766635511175,0.5735908545106992,0.1373263839790379,0.7275966871595978,0.3673401726432708,0.5233696226359731,0.0006414386940822,0.7750126248289242,0.2903546201553413,0.7251347581132704,0.5777056386582653,0.1097923394854595,0.089121927794791,0.0026981945133588,0.0059964245422847,0.8558787327895735,0.06643271955747,0.0876545119910487,0.0972261012837691,37.63673567917932,0.4943539842142344,0.4777403527423057,0.500128714313353,0.338620854347649,0.8214285714285714,0.19507432232979127
0.2646500151678589,0.8522367847670873,0.6308289008696003,0.7155668635409376,0.1783940233038571,0.2050833638351254,0.7713938751984427,0.7741723509706447,-0.9297097733666996,0.8930656405861561,-0.90484976979429,0.0227309326093504,0.8928893793587609,0.4799411475610737,0.308477629074199,0.0742895751120045,0.1267999607725903,0.2934964633990023,0.701459080972467,0.0134639190045166,0.1086404767464083,0.0077400588947271,0.6679111350120883,0.5938073912520936,0.0465036441683493,0.0291427771213119,0.0005069489511529,0.0342319711277715,0.0280395823755531,0.0147033515134964,0.010205958175241,0.0142989973231459,49.023815254755775,0.5753823141840517,0.6395096411322408,0.5613168471001517,0.2079315305140102,0.75,0.2648265549899588
0.2714525050943451,0.9881776143342628,0.7586023528373658,0.8454942571562173,0.0570728314700894,0.1846635119173897,0.8323240825056339,0.790109853891558,-0.9545262932315602,0.9462975849593506,-0.3455868147279412,0.0194376553762057,0.1913023623303344,0.9037934849594242,0.3592423235328054,0.4103318809414997,0.7322588001651165,0.3372389252675028,0.7455141528052959,0.0154200606833357,0.086428846784345,0.0552756189363122,0.8908473621067133,0.6858521660348392,0.4156355888524017,0.0930895708131541,0.0344907706847619,0.042298759372461,0.9402802200744952,0.1204724391765813,0.0574652466076111,0.1312073585258243,36.63922089416242,0.5369584229535735,0.5305553300027219,0.5144799199450287,0.1454788023792146,0.7142857142857143,0.2870369296550514
0.5200739227987001,0.9863293813881224,0.8845220557693848,0.7461489179592542,0.1705641658533479,0.2066143265669104,0.8316107630650349,0.8890987016743895,0.6876959868240115,0.8784584668327945,0.969241870166182,0.4305567952598933,0.1054972882567568,0.9025996532232838,0.536422312103061,0.1345216806261947,0.9484805255434,0.6996374085184058,0.8888329568586477,0.0426836783704091,0.1460746926339433,0.0539365447260243,0.0354549348300989,0.8322265341574295,0.1064110759212321,0.7305165085817211,0.0400770513670682,0.0151408593604627,0.1042298107542487,0.06084069098941,0.0292940390830574,0.1090636785238056,53.36168768769662,0.9526337854716016,0.8230818401208662,0.9091683116150074,0.08310974656346,0.9642857142857144,0.6440397624136882
0.620428982274585,0.9328589323919604,0.7888870044272498,0.5154409106666424,0.0749383999764915,0.1728469868423106,0.7632423480002183,0.740906675139277,-0.990962499100259,0.2352495366713605,-0.7990328635163475,0.0030118720980527,0.0738438068528664,0.4293195683170936,0.2314728933002281,0.0803671157148634,0.1465824266148775,0.2307577806133968,0.1802663922309054,0.0002222457046412,0.0986115605605861,0.0057531486384147,0.0984013636932555,0.5874769288353469,0.0705226432549476,0.0172007585184283,0.0020795142964846,0.0273405622924591,0.0058965303558256,0.0341019777601271,0.047859154394687,0.2576662340328369,30.509474047474445,0.659958925453117,0.7000696449935851,0.5687402390367879,0.382558867347352,0.6785714285714286,0.20490528361215382
0.2687165511368302,0.8156969753802223,0.7987522602220258,0.6253709107836853,0.1458299636290338,0.1674268514307827,0.721439543540686,0.7581467894795658,-0.8386342247534765,0.9043799471700964,-0.9858078102321618,0.0001438029574417,-0.6337680163734694,0.3980379675059989,0.5735844847443096,0.1373263839790379,0.72666377921501,0.3673401726432708,0.5233696226359731,0.0006414386940822,0.7750126248289242,0.236038938171161,0.7251347581132704,0.5777056386582653,0.1097923394854595,0.089121927794791,0.0109575968564067,0.0059964245422847,0.8186685935903086,0.06643271955747,0.0876545119910487,0.0193598852711217,39.16085232193326,0.4823745222384849,0.4742888124992869,0.4790984769001584,0.3372770061820414,0.9285714285714286,0.2686393236466384
0.2687165511368302,0.8476816842521847,0.7998138161173806,0.5585411701810363,0.1438014243540724,0.1625462374092254,0.7217247161281812,0.7522618020471831,-0.9744647176220078,0.3391957209835906,-0.820758506800235,0.4177220818659547,-0.6337680163734694,0.3977254585394262,0.6299703952008565,0.1373301639389445,0.6848182698459099,0.3686309798669543,0.5233696226359731,9.737457443049038e-05,0.1467413018751509,0.3119002240219032,0.8593463854724119,0.5660393787383161,0.1097923394854595,0.0747030945960071,0.0110042522424929,0.0409522139840691,0.8727337728628559,0.044181857931331,0.08812184963167,0.0176373853703908,37.69524757015304,0.4859539085068323,0.4758117025696103,0.4579419139977965,0.3465481548637125,0.8214285714285714,0.18581595557150582
0.2686619971665187,0.8628501605827024,0.968497780967464,0.5906981505400637,0.1731358762589044,0.1596151904866319,0.6463813473495317,0.8667814312453839,-0.9057594035088667,0.8984874388631481,-0.8331655641309818,0.0041336966989403,-0.6804690994162144,0.8838825954079604,0.4032030413514388,0.1295636247306804,0.9485333399503372,0.3341610747762134,0.5321991245434932,0.0025041671968311,0.9625674472780434,0.080253697576991,0.0182506236886494,0.8273915140345984,0.1246001088542029,0.0228187696816552,0.0067084887634884,0.0089851092660903,0.1512837530060726,0.021009982526077,0.0154957758015731,0.1054707220692448,37.4167516124456,0.6161262994247007,0.6490487312944092,0.8135876261847389,0.3291947526967053,0.6428571428571428,0.2731859071193196
0.5473301579776502,0.9225072656644192,0.8538359229689957,0.9309623040049468,0.3892119120624949,0.978277633110137,0.8808010698147616,0.9938667981141696,-0.9323628562398582,0.9238447817750116,0.4486813365187434,0.8648786052174195,0.2217798676504276,0.9718260751666938,0.7736843839996096,0.6335846969524926,0.8878454557125048,0.0723253551372062,0.4670850652370807,0.0084438947600211,0.989747390341285,0.2897880447545411,0.956134109331244,0.8174549621666611,0.7519721102465696,0.9369950338974176,0.029803184955049,0.0006121667169275,0.7726246434666719,0.0415237295874409,0.5671349619047513,0.0234599615221007,80.1945522005406,0.9113737825641788,0.3384826454250348,0.9094728455225692,0.0895035568029603,1.0,0.8159722914653085
0.2163866508147861,0.9855220771837776,0.7486245089784827,0.7703386685448818,0.2444388212391367,0.1311295928097391,0.8148710714348237,0.6367222815551719,0.7250668943574027,0.873400293767924,-0.8774821734383886,0.3398601054750968,0.2065908690993574,0.7174824725218903,0.6947327386798553,0.0869884419911437,0.7477124072500476,0.2280450980955693,0.7312365460254635,0.003685283504301,0.2221001013805503,0.0379704758685746,0.6613882081748145,0.8310613673122216,0.6598346691384547,0.0847824911749451,0.1515772666942865,0.0133994359276425,0.4450829176037437,0.0145774092384616,0.0302405657468809,0.0592400972856191,37.23543038875563,0.4770097105763303,0.5430563300689574,0.5112693985396645,0.3014546930973262,0.6428571428571428,0.11618318022289498
0.2687165511368302,0.8156969753802223,0.7987522602220258,0.6253709107836853,0.1458299636290338,0.1674268514307827,0.721439543540686,0.7581467894795658,-0.8386342247534765,0.1521296023995941,-0.9858078102321618,0.0001438029574417,-0.6337680163734694,0.3980379675059989,-0.7899456880144076,0.1373263839790379,0.7290174776404252,0.3673401726432708,0.4602534929487841,0.0006414386940822,0.7901418592832885,0.236038938171161,0.7251347581132704,0.557999608219462,0.1097923394854595,0.089121927794791,0.0057041064335371,0.0023286929982331,0.8464445919798773,0.0206515973741664,0.0096988270489163,0.0193598852711217,39.10857577326031,0.4780352206538859,0.5047423073278232,0.4915898269527585,0.3370295814828267,0.9285714285714286,0.27612897707295647
0.4946787611778996,0.8145443758255108,0.7860994675902434,0.4800355921503823,0.1584669778790516,0.2277721649821934,0.8741638958176445,0.6914582096481445,0.563268844594963,0.9226122962874442,-0.4370847489698145,0.0193651298061271,-0.4152364706153824,0.95675933272272,0.4872696582564733,0.1626446735710611,0.751556355414092,0.3654795023296533,0.5317867205449971,0.0010137836786139,0.1842502118431298,0.0266839168560225,0.1823409825656687,0.8007659980893095,0.5657355234217054,0.0490403948536187,0.0181144807584386,0.0248191362309868,0.0538373500655528,0.0462776611027971,0.0328066502209601,0.0617141228984541,50.03099125900225,0.651351694441286,0.6558172584616762,0.7070800356570597,0.2401008889405189,0.8214285714285714,0.2996322240318057
0.5269957114795918,0.976879686961151,0.8514594019672872,0.6927928999607554,0.0737720824732489,0.1805430135094896,0.805668551237413,0.9627330989101552,-0.98100840460045,0.3946072225830138,-0.8455955326437745,0.0062992417211178,0.4396261138123973,0.4320706706405811,-0.7327798145858374,0.1749456938779205,0.7637016943259489,0.3494474187275776,0.7355790273172308,0.0010178534521183,0.0707897983581618,0.0001906998047385,0.2776859869965686,0.6497277016297831,0.6476638678717946,0.0005679513723544,0.0845391704242614,0.0069690323592048,0.1088274617507047,0.0031938042714137,0.009021332332145,0.0814175864971669,33.27943830803448,0.6478740814631117,0.905498259737894,0.7000722645419789,0.3650825715554563,0.7857142857142857,0.4054000955872747
0.2709697408183857,0.9994141869856976,0.8799527927663128,0.7366115225642378,0.1975981973929186,0.1891993648677253,0.9087749839695328,0.3490069790206899,0.4462694937834709,0.91776896290112,0.6986557688706134,0.5193971726100663,0.146461980126542,0.956243875277374,0.8235460683228435,0.3563675697833491,0.6591951201807861,0.6849269433531461,0.9650084302281544,0.6869977558171181,0.0606934379470891,0.0210476402910041,0.0717407336640637,0.8007399764532789,0.1554091189777347,0.0433468433275653,0.0060790046442755,0.0426671176131542,0.7728132198275804,0.0211159638141229,0.0114447345059874,0.0860966680109861,69.94755652250106,0.9411883074773616,0.8596723997163066,0.867168296344745,0.0897496247601371,1.0,0.5533811148299284
0.5473257170810932,0.9225072656644192,0.7996577143489457,0.9308829856796712,0.4059493949145111,0.978277633110137,0.8772046021626089,0.9938667981141696,-0.923942285034626,0.9238447817750116,0.3942732841991835,0.8648786052174195,0.237139087861971,0.9685186459457192,0.7736843839996096,0.6379853269140467,0.7217885059760614,0.7567607746275093,0.4670850652370807,0.0107788394025408,0.9482148954363948,0.0395888950524085,0.9704992329988064,0.8174549621666611,0.7301355438563811,0.9419176846483068,0.029803184955049,0.0001286761339616,0.7622953520513622,0.0233469256692861,0.5671349619047513,0.1563836579436087,79.16472154775451,0.9051504425318364,0.4680785766774443,0.9119328294724752,0.08601966166916,1.0,0.7549879774977033
0.542610222968853,0.974828398655422,0.7657397938222795,0.6853373144497039,0.2178871164886296,0.203438713034402,0.7700663770371452,0.7897004657129323,-0.9859201365120556,0.9171269199052942,-0.4836504718224156,0.4494161203367926,0.1657390539383929,0.9080301267883736,0.5819423354947352,0.1287086024065264,0.7417387496822735,0.8223456880155741,0.7221655394033357,0.0007229569202034,0.705776341885052,0.2763506745238696,0.0385609826810257,0.9221167263024892,0.5613699729412954,0.1292165433551587,0.0456797051451064,0.0242013705494555,0.0368003327694441,0.0484733947714093,0.048262977380865,0.0407671473980687,50.68150498029194,0.6232725054965486,0.6450664846418315,0.8067981344073529,0.2277382234165519,0.8214285714285714,0.35721571592115114
0.5269957114795918,0.976879686961151,0.8514594019672872,0.6927928999607554,0.0057139916036169,0.1805430135094896,0.805668551237413,0.9161936210714156,-0.98100840460045,0.3946072225830138,-0.8455955326437745,0.0302467251464674,0.4396261138123973,0.4320706706405811,-0.7327798145858374,0.1749456938779205,0.9912181195487002,0.3494058622092083,0.7355790273172308,0.0009255685475628,0.0871113239741742,5.149093591344869e-05,0.2776859869965686,0.6157847153213885,0.6476638678717946,0.0005679513723544,0.083900458329655,0.0069690323592048,0.1088274617507047,0.0031938042714137,0.009021332332145,0.0705064938195937,29.331663358520217,0.7229656789472211,0.9060125540549332,0.6834528283590798,0.385457131675907,0.8214285714285714,0.4348234796023694
0.5872620930028971,0.9741729978938138,0.8543742209700228,0.8709633995222373,0.3049448548761655,0.8064662039690714,0.8939917447274468,0.7523190040191556,-0.8135416036361608,0.91664576226212,-0.4496649452282452,0.3584921204158554,0.1675482311442306,0.5459849332894873,0.3968289484249723,0.0586263484061791,0.7910114647388227,0.0142652741478785,0.8944694544001405,0.6306348275903773,0.5785715845900777,0.0055407506849968,0.5757068206762688,0.8428910943066681,0.104825242894994,0.8546269125038488,0.0308654923654754,0.0473542029199022,0.0344354555200674,0.0262432564251951,0.0370553633037209,0.0587678970730862,79.37255255175026,0.9706021194941618,0.0196430935795286,0.8870887276666116,0.079985741191603,1.0,1.0
0.38452799246241,0.949049520282526,0.9727179855679936,0.370193556347803,0.2355228746252098,0.1887504290253985,0.768335574485472,0.7995934277795743,0.7462861120862283,0.9083347961904072,-0.5086690992401748,0.0403720286819651,0.59090274379909,0.7139977464324381,0.2596100539427767,0.4057642143974343,0.7656023902439324,0.2117617056803918,0.8735273236315602,0.00084555986302,0.2271167271136295,0.0184497243029262,0.59363493044608,0.8355709790895659,0.6822582934229426,0.0842397052080635,0.1515106328863667,0.0131163796653897,0.1873810433086494,0.0073427022615315,0.1279540591308292,0.0467388058674317,48.20524754127833,0.5764181570222516,0.5809971477482867,0.5698108834902227,0.2094237872409586,0.9285714285714286,0.3717442594953269
