hydropower,atomicpowerplant,baltimore,chester,environment,recreation,equity
78.89753295913452,0.8547962241455593,0.8204441210584253,0.8465133767005971,0.0899450563678651,1.0,4.987674112153625
27.28853307697269,0.3434269973140267,0.339479860350335,0.3495938035620981,0.3298961842550997,0.8214285714285714,2.4997928388374864
33.694215568853885,0.3957979216941246,0.4026964164497777,0.4286544437615417,0.113465988495619,0.7857142857142857,3.471613566791958
33.08619980083647,0.4197290841025271,0.3882954374674043,0.4058505785750385,0.1871795130496978,0.75,2.912545534372008
35.575529800646535,0.3627840081964786,0.3148526117107554,0.336135952491828,0.1772306497325992,0.6785714285714286,2.909313914064934
46.54762315819792,0.6416544626559095,0.5753544320576766,0.5824565198750424,0.153465478288133,0.75,3.207763392888176
21.016765902447904,0.2618704858973394,0.273343721262868,0.2531961253590815,0.1339489474239044,0.75,3.1433468661028336
75.90015684433251,0.9680543080960284,0.8284692474086319,0.8814503310776365,0.089611414502711,1.0,5.022023447273459
21.51186599195377,0.2737390647491184,0.2668377878837089,0.2582788024845091,0.1594555050696423,0.9285714285714286,3.8958670386936913
33.29439518463519,0.4361404386348246,0.4279535841973767,0.4267849688728328,0.1388572636846381,0.8214285714285714,3.494952207694746
30.82026314578464,0.3855274968210553,0.3981072971930254,0.3830330083612155,0.2259573351265968,0.7142857142857143,2.4943640454860407
30.828253539280283,0.3837506778655023,0.3571770809361462,0.3761816956475143,0.1732529449363055,0.7142857142857143,2.789292878364254
17.962959891285738,0.2265520670896811,0.2240848973252116,0.2213488457425686,0.1163954983952127,0.9285714285714286,4.086002961203595
32.42756427015188,0.4139624519260666,0.4099496671946784,0.3981827298293962,0.152159664512485,0.7142857142857143,2.867006987469026
33.02874303638983,0.3924483867430414,0.3932401198876101,0.3820135723897171,0.2104911895429227,0.6785714285714286,2.411518157194775
41.17490141224829,0.5006908391979832,0.4909880413701959,0.4951064381665396,0.3197391746111156,0.9285714285714286,3.0952763013593776
65.39357586533472,0.977550160040132,0.5200136817705459,0.6778377541681939,0.0795321550667255,1.0,6.097423194503013
39.13942780901153,0.5029631020253906,0.5035820332395259,0.5049386893373462,0.1223276470456054,0.75,3.208197049400707
34.337567292268176,0.4760997463235797,0.4680769523934272,0.4817087170362165,0.1470190629140161,0.75,3.198680522793952
75.25196847245856,0.8473034010568334,0.4397441866956673,0.7786270212419208,0.0798910140085114,1.0,6.1159264981709605
36.85695161792485,0.4038827948197573,0.4577598125821328,0.3957310002024073,0.1898062504908997,0.7142857142857143,2.861184763566425
33.079926180740216,0.4029245851192022,0.3961390900863507,0.3827509828644304,0.2047776538723627,0.7142857142857143,2.621569031344328
71.2800406647674,0.8564642578649484,0.8155953242238081,0.8395883873094491,0.0894347792520873,1.0,4.756777274433327
71.93867598650739,0.8612863506100028,0.809914643235371,0.7960135844589594,0.0896393260973337,1.0,4.862085522454497
22.94850118657893,0.2657166768550447,0.2648407100046533,0.2839096413748003,0.0842858096779671,0.8214285714285714,3.758332614463789
23.14617304965864,0.2828393889465663,0.2681750803366187,0.2760363010843984,0.136004425537491,0.8214285714285714,3.481978505270752
16.094917700380687,0.1903449761185189,0.1950948936174717,0.2000347898294516,0.1355615889958381,0.8214285714285714,3.4591359906267267
60.56199797658813,0.7367043428491551,0.725862452991396,0.6918951131323237,0.0896992007979564,0.9285714285714286,4.358337242770958
73.5173891166588,0.6891303998731688,0.4636863606734627,0.5300004399489809,0.0795464641964536,1.0,6.073384438689994
54.509360466455234,0.6711299047284977,0.6501856396227014,0.6485471701791884,0.0815027080332653,0.8928571428571429,4.139599106066094
37.31992587042208,0.4198209843531021,0.4431422960419765,0.4542828299624989,0.2250127009976646,0.7142857142857143,2.584006558703916
42.24828917060734,0.5479680028708239,0.5020966361068797,0.5101618738684479,0.2306671911635562,0.6785714285714286,2.387992783668489
49.65731762086533,0.57620203496931,0.6560030940913775,0.5827402321861511,0.1475108403205915,0.75,3.277136181152752
27.213655143266735,0.2087783543377382,0.2100137439142633,0.1837216930007528,0.0778951001321452,0.7857142857142857,3.97826630923734
52.06161197068491,0.7090174724282331,0.6049144127065877,0.6203460757828927,0.1369282770273455,0.8214285714285714,3.751311724122119
79.02754709765316,0.931432608710974,0.7395655549356003,0.8870801599541358,0.0888342785110038,1.0,5.279918226297154
30.85895934539196,0.1623412584382123,0.17799817226642,0.1549014945197354,0.0436942337415966,0.8571428571428572,4.753102472693078
50.52286115385834,0.6516144161917362,0.6106842483241207,0.6483938934706708,0.1649765878755794,0.8214285714285714,3.434257264461941
50.365344980921,0.640638358283803,0.6259894523211202,0.6021416588414221,0.2089462630932844,0.8214285714285714,3.1869732435756126
66.40522331204058,0.7182983645693936,0.5007489569338421,0.7114024539455617,0.079762532157685,1.0,5.550064442325251
33.56925563913062,0.4416375330706552,0.424126709641076,0.4431288011653067,0.1539687777241529,0.75,3.0862469158535704
26.85767436243677,0.1507536844775193,0.1211916999405759,0.1326061703383441,0.0597635032888011,0.8214285714285714,4.445202122524826
77.59113765747489,0.9427842459155764,0.8961256561334324,0.9367006340951808,0.0995494982374421,1.0,4.670782106889711
40.48483506923477,0.5547871433514984,0.5271489397294119,0.5022662242259066,0.156372619761042,0.75,3.159469544296144
77.57563637478414,0.9466498084573344,0.9142804779050532,0.9376711647037672,0.1033136344893009,1.0,4.594841333521966
22.162449627150387,0.2842875594940204,0.286710104361236,0.2747763248243967,0.1413444206569152,0.75,3.1004439243385447
53.68129311336692,0.6601094855337185,0.638836256628395,0.7109352415690318,0.1236765910827154,0.8571428571428572,3.88996427424331
39.739678635703065,0.5184090088786961,0.5331380177222765,0.4484574791294647,0.069680744770164,0.8571428571428572,4.22083918042104
27.056505154149107,0.3306836577396866,0.3297247431957783,0.3313971880299434,0.2063034172858475,0.8214285714285714,3.08439324590366
26.236836853384062,0.3326789210373181,0.3317207203280297,0.3346460891469031,0.209884410804164,0.7142857142857143,2.5505863583661794
48.24267710792019,0.5431799482716112,0.5629452381142991,0.5207576375709984,0.0678294743985656,0.8928571428571429,4.364129404628879
49.11762402212759,0.6619847009524051,0.632694589733731,0.6185233850641878,0.1311655802818785,0.7857142857142857,3.473065960452732
40.1470650147169,0.507634748135413,0.5177040409304708,0.479158072536906,0.0798276825456076,0.8571428571428572,4.015676409068155
32.945755748313,0.4074788382284138,0.4118513619196327,0.3734430031666809,0.213411550307791,0.6785714285714286,2.4436422814921634
14.227279540947926,0.1835025899258028,0.1821840034958887,0.1741012550656086,0.1564548177507645,0.6785714285714286,2.6535631350830986
29.7886995786966,0.3746079792569458,0.3746216705751761,0.371151191434258,0.1983155787585702,0.9285714285714286,3.667999252088274
34.15404655930143,0.399536924957964,0.4078787360571037,0.4421917820325531,0.11591823824596,0.7857142857142857,3.4899849667710674
