0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,hydropower revenue,atomic plant reliability,baltimore reliability,chester reliability,environment reliability,recreation reliability,equity
0.5144440004098003,0.0435228988817712,0.9282083080170116,0.0697874965336829,0.4137963046169614,0.9872841349130708,0.8832221602995685,0.913097626294107,0.4936716187729464,0.2040438078806643,0.7663254909227281,0.1120491405467555,0.3388463506742538,0.3095910810899324,0.1758403537961444,0.1083496239253446,0.1175313499419664,0.0179681202218742,0.0019789618592731,0.0008317244656255,0.0890961416108079,0.219179284288992,0.0649896196220748,0.9424982065521024,0.188021032590283,0.6641396087897151,0.6038403143621061,0.0011414782734749,0.9380579852187514,0.99741796902468,0.64999929006223,0.000159158290301,81.55235737403122,0.1138972593201383,0.1533995336117541,0.1119656921604618,-0.09082414921509,1.0,-0.1931835864578425
0.5144440004098003,0.9916458799665636,0.9282083080170116,0.8001275335640445,0.4137963046169614,0.9872841349130708,0.903974574462594,0.913810226023949,0.492732749777353,0.203156678224739,-0.8962884661372919,0.7862462836394115,0.3508934539356411,0.7095177585289858,0.8016349867342574,0.6638566799047587,0.3210368235347249,0.1126908928106425,0.0693534959741768,0.0053377304036197,0.2605638963083924,0.2442779548430918,0.064741798313318,0.9307694805291624,0.2186165286046817,0.6641396087897151,0.0127246714704084,0.0003717819431771,0.0307549943733047,0.99741796902468,0.5854141100051945,7.410557666955985e-05,80.37974860996097,0.9001097214947098,0.5670147826761898,0.8536601010965938,-0.0972478976327904,1.0,-0.2436782718127694
0.2405800427980165,0.1134214703024574,0.9282083080170116,0.0756713455550601,0.4137963046169614,0.9872841349130708,0.8815905412776123,0.5522026234058884,-0.1066568893867504,0.2049951546633066,-0.8962884661372919,0.4759408180671834,0.114764598925401,0.6605181309209702,0.1949556191118712,0.111510035012362,0.1220420326149435,0.0256950590595885,0.0262195764725941,0.0008314935223821,0.0394437028970041,0.1961971492893304,0.0679392989871198,0.936856383882565,0.188021032590283,0.6645426782258474,0.0049128842667082,0.0003700643347339,0.0109335920692009,0.9896085270941224,0.5668154498090541,0.000159158290301,81.52259214458543,0.2191619273076089,0.0975503055018087,0.1041625591823769,-0.0855582853725445,1.0,-0.2089491408222853
0.6259377768727465,0.9907560317092894,0.9034163064117148,0.7987913263888672,0.4137963046169614,0.9892409484713414,0.8777373911738381,0.6110291135171979,0.6587407434152783,0.9668853959073634,0.8825971450489977,0.7559495394464599,0.5385551530833663,0.9961708676817584,0.9242524169644256,0.7361539780326594,0.1118393558080613,0.1681843684554599,0.2205188424510166,0.0271562784487687,0.9617564997948744,0.1878143574668176,0.0622942063671074,0.943605482429569,0.1968560428435865,0.6437513175317389,0.0710817469545964,0.0106733231031739,0.9823893772785623,0.8058063545636261,0.9977244086483196,0.0006185674125227,79.5824967209954,0.999061855382201,0.908872791887414,0.9506680277632812,-0.1081453798641304,1.0,-0.102795429179872
0.516674199280708,0.8938677447269188,0.8862405678072058,0.8001275335640445,0.4049196808628312,0.9970368007835676,0.8819636142622455,0.8966698179059841,0.0217745028906805,0.191249784618029,-0.895401807467631,0.1137707248964346,0.3388463506742538,0.547525137426949,0.92615764876426,0.111510035012362,0.0686548926619488,0.0923950690084699,0.0493967481698647,0.0003870287340147,0.0617851706587907,0.1303557847304381,0.0718203919463638,0.9343304952623656,0.188021032590283,0.023963347712535,0.0394058842510985,3.645513063442636e-05,0.0745811537949905,0.5929205441733703,0.5668154498090541,0.0001639083597286,80.5769438262385,0.6003610295384855,0.6788945030126265,0.6676868747250537,-0.0945118859086214,1.0,-0.1866181127818547
0.4282503828868996,0.6414706987369609,0.8262793426668288,0.8920252444073675,0.4415992512660039,0.8896459545651816,0.8782868897073579,0.6484770880922301,0.4590600384181246,0.9348888226811588,0.8978251271143165,0.7098142187507178,0.3135384850593226,0.1596792448277203,0.8355534970838558,0.9857029215881292,0.14004334894487,0.8034336907236279,0.4286078970221552,0.0761103008895697,0.921399216895788,0.7656482873650917,0.4093829879419021,0.0006060054012324,0.2237102678133916,0.0171709650496213,0.9514364859559552,0.9968403854751224,0.5855087000445437,0.5273260796600134,0.0330715906246839,0.0016470312417074,79.70927319943388,0.8852806208820277,0.7154832039988688,0.9060653428296594,-0.0988235491689658,1.0,-0.2544448840378217
0.569242899731442,0.7438455587171868,0.9321788637747443,0.4884467946057873,0.4728810053629918,0.9223750334074108,0.8848010032894118,0.740228089106304,0.3977492332289236,0.9999824720054756,0.9106812522341582,0.7910002900903644,0.0018888651191195,0.1776697278654396,0.6786593081248337,0.458100357272547,0.6936405793119514,0.0102968124784302,0.0627130125778739,0.0009057747409576,0.5538245914913801,0.6879701948654059,0.3535456171137737,0.0009891576820217,0.9987079485275788,0.0554728812704278,0.1850402402977259,0.9709512103742788,0.2288713012148476,0.5274079399353377,0.0259305393889496,0.0011494870962457,80.86911968794283,0.976413934867748,0.5886655163899558,0.9120945904961746,-0.09953592404372,1.0,-0.1490516220942994
0.5803467646316226,0.7438455587171868,0.921493912874876,0.4655110588169621,0.4330429248510168,0.9223545782417062,0.8391763070760991,0.1234372119239736,0.4105006339356705,0.994565333775498,0.9095570999986868,0.7423432721017774,-0.9778072343679446,0.1815620825151072,0.8580805454829338,0.9952257308265348,0.8558176264813573,0.1229295711466761,0.2241871914005664,0.0058472565535016,0.6916082502381908,0.0731785918988797,0.3937205554358524,0.0030166894576819,0.0443983308761384,0.00104977642507,0.9613499747624888,0.9616051419466732,0.2080828525382857,0.5257240443317297,0.0108872818615079,0.0013784059304071,81.05982391155342,0.9544395330166258,0.2286472488505778,0.9133349092187666,-0.0869042622920608,1.0,-0.1840053584326513
0.1019106850573315,0.5763882178123041,0.8596058035453077,0.9331325479147196,0.579902687915701,0.8912190855346942,0.9083134930511813,0.7679213754088853,0.2593368841355106,0.3524770434791412,0.9022268063064632,0.7114887634096505,0.2064343257213866,0.2011930891778824,0.9042415378052284,0.4431540724620041,0.185655152584097,0.4180188683395318,0.0366736148140422,0.0361410479844191,0.2704676824244033,0.7197288045382109,0.3357190693271614,0.0003378283846479,0.254379413243211,0.0337067319041895,0.0370130477848483,0.9766474695842472,0.0127302669377539,0.1383387656695595,0.0038766421051481,0.0001304174297435,61.62728508075859,0.8116726213576408,0.7319084078485963,0.8717134053860048,-0.1190734485236595,1.0,-0.0974760382359862
0.0469226991372705,0.7387661657925634,0.8353952353091001,0.4652878079578369,0.2596035724563932,0.9223545782417062,0.8409935868962141,0.3808606140962578,0.4105006339356705,0.994565333775498,0.9095570999986868,0.7123555771559009,-0.8066852090708574,0.1815620825151072,0.8580805454829338,0.5036305160773135,0.0510547205935613,0.0098305759653508,0.2241871914005664,0.0058472565535016,0.5605946726002837,0.0724080836312248,0.3937205554358524,2.580159877805708e-05,0.2728870960113732,0.0010382012834991,0.1659229708407861,0.9616051419466732,0.212945658035889,0.2266971506525362,0.0041978398298728,0.0017090152669227,81.5427648961609,0.8817821075084107,0.2226343062179317,0.8327043517745928,-0.0894569334076909,1.0,-0.2296518678653676
0.5981502648977872,0.7758724154325533,0.9219250825496458,0.4655110588169621,0.4330429248510168,0.9199446451382576,0.8391763070760991,0.1463723849745947,0.4105006339356705,0.9961138341351397,0.9095570999986868,0.7423432721017774,-0.254666023400851,0.166613185212352,0.8580805454829338,0.9950189076196064,0.8558176264813573,0.0352042400835288,0.5143673562197976,0.0058472565535016,0.6916082502381908,0.7669570459418644,0.3887912711038225,0.0006242522429509,0.0443983308761384,0.00104977642507,0.9613499747624888,0.9624290040532792,0.2080828525382857,0.5257240443317297,0.0108872818615079,0.0009388580201528,80.62824520052942,0.9598869510963062,0.5092970360342148,0.91771925028202,-0.0971364522030323,1.0,-0.2377037782133959
0.569690366187187,0.7522441756731159,0.921493912874876,0.8792821282308504,0.3522244113661446,0.9561513590047231,0.8727322591474522,0.1236904927909914,0.4072456033599962,0.9994512090834377,0.9095570999986868,0.7222792797213167,-0.0410812626631256,0.1781939912314949,0.8580805454829338,0.4123568121862767,0.0500445950699855,0.0102968124784302,0.2250435501112369,0.0058472565535016,0.4883444526040511,0.8194645240018171,0.3937205554358524,0.0005639959126482,0.0443983308761384,0.0033243425117547,0.0597572639106087,0.9616051419466732,0.0726339493926772,0.0252401426774319,0.0041978398298728,0.0017090152669227,80.21541928964515,0.9607606755064714,0.8685269522361099,0.9159252350690896,-0.0998301100576595,1.0,-0.1893044386304886
0.3737402046360397,0.4341265679113978,0.9995660454604562,0.623208494741419,0.4646181916330476,0.921891456841334,0.8982902983293705,0.5116233342373565,0.2550345558148572,0.3437183833169448,0.8628237797924522,0.795792814155786,0.7667936069049126,0.3164448217831599,0.221840493050448,0.8484546767983931,0.8495140638641319,0.0101912227599037,0.486910152351884,0.0370844047834438,0.4518422160516018,0.8598381137560016,0.4094604493802114,0.0038218765033989,0.027646517700973,0.0837186822091293,0.6924357000354466,0.968513250356632,0.8119603861830332,0.0103099342708037,0.001144331234188,0.0010729736344213,61.52343722631653,0.7741628793614287,0.8638146322648668,0.6829745653368161,-0.1192937176175211,0.9642857142857144,-0.0849844845170061
-0.8767832618135548,0.1526054378781491,0.7542658145363749,0.4652978223311942,0.7639308657000954,0.8888169025281865,0.8699508841240224,0.3519746264313579,0.2567135841146494,0.3516547588082429,0.9117160036738112,0.5837896295246774,0.8330870579908604,0.1791577408141156,0.8696111142088474,0.2243174377178866,0.0490337047891895,0.0177933614140578,0.1171840705594051,0.0028114205361824,0.4494944577022154,0.770798268956768,0.170888965306947,0.0013289610875958,0.0503133937177723,0.2131270283444745,0.0031709336449439,0.923409900482607,0.0787013541987126,0.1320526907567256,0.0029074436159847,0.0003203868234337,61.58301150177424,0.8871416428666298,0.7031421211326144,0.5212209903769398,-0.1242209318156574,0.9285714285714286,-0.0965980873416747
0.3703661853877659,0.4653364824204248,0.9168641075424562,0.4825523692429435,0.4647588099240392,0.4984450689701936,0.8873730042558249,0.3471063484644751,0.2548531895502036,0.3437183833169448,0.893685657934942,0.8364345964008298,0.0189253528819651,0.1341734107143039,0.7973705201607313,0.861737590148785,0.0204269790136122,0.0039271878256267,0.0949294763762475,0.0374543676942433,0.4168337637443478,0.7628740996753929,0.3172033859400056,0.0006572008622183,0.0036717204303157,0.0461362039007781,0.017708879470249,0.9024680980021186,0.018903615948347,0.1419627141793959,0.0459520284124151,0.0002937776430222,62.05485513529297,0.9127304839086084,0.6413992427296152,0.6999279779097702,-0.1222792711732225,0.9642857142857144,-0.0718765047553874
0.5296270070965949,0.7452293116348898,0.8413325444694619,0.7668352830644426,0.2544364126196827,0.9239160943370348,0.8903578252398396,0.4448123865840134,0.4131655558044559,0.994565333775498,0.9108393463676842,0.7933518153072546,-0.0050843417882306,0.0406535679575877,-0.1771651619603829,0.4704756284517835,0.1109219591373833,0.0822711644093716,0.0252108914738363,0.0007127307767999,0.3659591871826464,0.1634417639834805,0.4258547575957323,0.0009893739667654,0.932211602957074,0.0598309983954133,0.0881177968252185,0.8930641260383907,0.0803783369819084,0.4802358461126194,0.0226909831897083,0.0009777467852442,81.13005277008665,0.9806627403094192,0.3388112473402104,0.865516007750402,-0.0934806611418161,1.0,-0.1570329128565739
