Hydropower revenue,Atomic PP,Baltimore,Chester,Environment,Recreation,Equity,gini_yearly_mean_coeff,eucli_yearly_mean_coeff,gini_monthly_std_coeff,eucli_monthly_std_coeff,gini_ratio,eucli_ratio,principle
70.05983813851256,0.9495733272380532,0.624060950971337,0.8151365737923267,0.9204095438499813,1.0,0.9971949860364556,0.11173734787159607,5.74981229231495,0.0035294648547469867,0.1780871078911525,0.031587154357761396,0.030972682035060362,CombinedTraditionalGiniStd
70.51025202329437,0.9527128341524532,0.513101206108591,0.8211197182878257,0.9221273922401086,1.0,0.9980341004081545,0.14211736084526094,6.870729064552539,0.002826304285457314,0.1485819936825101,0.01988711490733794,0.021625360611157586,CombinedTraditionalGiniStd
64.58357069702275,0.90219163094095,0.858874184601531,0.5737282977273294,0.9310459661721648,1.0,0.9970463268915108,0.1323980149418133,6.499298073839754,0.003360244500981456,0.08158583509088743,0.025379870706205277,0.01255302252089,CombinedTraditionalGiniStd
65.66889691772113,0.7797572404820767,0.8180486001595919,0.8277526900051749,0.9311111045602318,1.0,0.9969794463441061,0.13567269172191956,6.45832296930688,0.0031657129099226288,0.18160665507259788,0.02333345693775433,0.02811978526556845,CombinedTraditionalGiniStd
61.33837579252701,0.7656807742269259,0.5123627843764834,0.7368758658200268,0.9414663530244815,1.0,0.9982069956513367,0.13917411721067346,6.602798169810228,0.002724205067806227,0.1300571462654922,0.019574078301373296,0.019697277263471192,CombinedTraditionalGiniStd
64.66280672682774,0.8631497635064124,0.8321387149773605,0.8351673648018688,0.9301797466655284,1.0,0.9966528253885851,0.1652629565227564,6.662964539433988,0.0015849776480078308,0.16011932031803863,0.009590640766429603,0.024031243055608487,CombinedTraditionalGiniStd
63.37597700525213,0.8496057913212117,0.3250961650110789,0.8079681242783192,0.9400052773602952,1.0,0.9955121743862799,0.11852094078477081,5.822112936519524,0.0023524311155994687,0.07061822359803813,0.019848231882257733,0.012129311878352863,CombinedTraditionalGiniStd
67.63715626949976,0.2818158924203266,0.4302541091174445,0.2131308394015436,0.9404667168262166,1.0,0.9974542920722077,0.09048867252530203,5.053030338450519,0.002582062078581126,0.09692666628859334,0.028534644243555916,0.01918188884619191,CombinedTraditionalGiniStd
66.2894399492362,0.905798259767836,0.7866942378743096,0.9148005167933152,0.9300483295885756,1.0,0.9967801679899901,0.13658442324227352,5.999242212996629,0.0018926287615258963,0.08517943993538525,0.013856841919438723,0.014198366545503755,CombinedTraditionalGiniStd
65.82589232121506,0.8070802776269167,0.8448063300212861,0.6833251827432576,0.9321012836644108,1.0,0.997883981577482,0.09538632206721748,5.256415895030713,0.002603993810096984,0.09869090515390835,0.027299446646679427,0.018775322791183307,CombinedTraditionalGiniStd
63.391320354465975,0.900490937390971,0.8512841818834341,0.8013125436459337,0.930085475274892,1.0,0.9961614877341388,0.15229009072685012,6.074060989120137,0.0014622637314061465,0.11989153843714061,0.009601831113416863,0.01973828360497045,CombinedTraditionalGiniStd
64.96528873856911,0.9098003247213146,0.2739664825826296,0.6287721610489941,0.9412665228587155,1.0,0.9972619247252633,0.149395274715583,6.919836501164815,0.002759359873982102,0.08176006129101103,0.018470195119861317,0.011815316919301254,CombinedTraditionalGiniStd
69.80607236218626,0.8604413350906653,0.8484267425960543,0.8244145671993515,0.9205733165462395,1.0,0.9979246904696,0.12219427180628867,6.158561102941974,0.0007495568735171031,0.0564452824828921,0.0061341408434051285,0.009165336113321652,CombinedTraditionalGiniStd
76.63373776843771,0.9068264476346066,0.4979295019708127,0.6354870295688851,0.9201017476779837,1.0,0.9987183113922083,0.11355974201814428,5.375367720836295,0.0007930914783196459,0.030998500696468215,0.00698391405462094,0.005766768397315429,CombinedTraditionalGiniStd
71.04312896378059,0.9533223428593204,0.6025029564351573,0.7705685120390889,0.920190338485888,1.0,0.99794118466926,0.14522512176936353,7.0540611334538195,0.003111676842410173,0.12983114272001103,0.021426574166361675,0.018405162680585237,CombinedTraditionalGiniStd
68.65376823400582,0.9089389397206432,0.7205572206069918,0.6694473867895759,0.9316889389939479,1.0,0.9987789215191378,0.1408627525902529,6.313633426536224,0.002175835195194745,0.10764630563225654,0.015446490681066695,0.017049818758849495,CombinedTraditionalGiniStd
67.38169848315809,0.689545644470018,0.2740104672487433,0.6965064545701628,0.9408483808454225,1.0,0.9984959802909188,0.10135235590345178,5.598488583596763,0.002291501019727782,0.10499089060815733,0.02260925263454818,0.018753434795915163,CombinedTraditionalGiniStd
65.90707923614538,0.5508475474097156,0.5105834032116096,0.2639100714103888,0.9406831660329271,1.0,0.9973241316177192,0.15006994259964052,6.168932222995693,0.0031356526516491553,0.11952524959818787,0.020894608189559384,0.019375354644461513,CombinedTraditionalGiniStd
70.30381541439154,0.9182705010458362,0.8109705712082624,0.711181080697874,0.9211535683785643,1.0,0.9981923683016647,0.11262323527479465,5.912089201174345,0.004078994613627213,0.21533789158023636,0.036218055747330336,0.036423315726945196,CombinedTraditionalGiniStd
66.58228442014659,0.7097176192822323,0.214208748174483,0.842199916692679,0.9429149767188678,1.0,0.9976386595236175,0.19765809590821828,6.2001648959170215,0.003729787369710353,0.11238768490284322,0.018869894261463818,0.018126563855882863,CombinedTraditionalGiniStd
70.34087504999346,0.8665668355107354,0.645334532501525,0.9015397083267236,0.9201045945043749,1.0,0.9971463449737044,0.18902888076135327,6.518339093779549,0.003620797312323657,0.13055879422666017,0.019154730736066047,0.02002945725104305,CombinedTraditionalGiniStd
68.36987084406525,0.781241239387456,0.6091742311984838,0.8051597841573801,0.9301086641579546,1.0,0.9983387001154952,0.10996140162060754,5.7922109441201535,0.002975531621989438,0.11880286647720106,0.02705978259767655,0.020510797625179968,CombinedTraditionalGiniStd
51.80445842530163,0.9913447730227866,0.9010093136593286,0.8321098773489697,0.9120449674322046,1.0,0.9968360714845772,0.1837939101755235,7.071091356877847,0.0032257265415255865,0.16138643845611522,0.017550780319353414,0.022823413008112147,CombinedTraditionalGiniStd
71.1268293561156,0.6866482642520721,0.5809036585859887,0.8964566870893004,0.9229803757189885,1.0,0.9985949608491939,0.14599850237886494,5.725609464482212,0.002763238027238988,0.1207916092588449,0.018926481999578373,0.021096725162299997,CombinedTraditionalGiniStd
64.75659519239089,0.8743461538887431,0.2083723683356383,0.8653746377227735,0.9424755587489438,1.0,0.995941768990307,0.155855376037981,6.1927699557876394,0.0028349643525942075,0.08647473818029619,0.01818971167156495,0.013963822134145097,CombinedTraditionalGiniStd
68.9354796842905,0.7630693634713271,0.4221453969983406,0.8603699464561644,0.9304868886513159,1.0,0.9979257133021368,0.12889680811405801,6.220296455473461,0.0022627783165330984,0.10427747699138634,0.017554960046262856,0.016764068680300417,CombinedTraditionalGiniStd
59.20456069859558,0.7856327314657775,0.8881495618302673,0.905015084074458,0.9310218134662467,1.0,0.9958231618011694,0.1189381430951268,5.194842495802927,0.003042177789967528,0.14064040594659666,0.025577814743033212,0.027073083748010526,CombinedTraditionalGiniStd
64.78674308496943,0.9788742178931928,0.8814028532107028,0.9103727135222528,0.9118548400151861,1.0,0.9948187556776917,0.20085265257210083,6.400958184495465,0.003939336165418873,0.11941724393568331,0.01961306517475419,0.01865615123450396,CombinedTraditionalGiniStd
66.91970192291899,0.738036918363427,0.8362689961928628,0.5170954246071976,0.9310083885667947,1.0,0.9978514145248912,0.1255412304710692,5.649483310130403,0.001021500713863142,0.04064958490382521,0.008136774747468685,0.007195274801668,CombinedTraditionalGiniStd
63.19314087483056,0.9753818568749004,0.8627074292759731,0.9020915427459288,0.9216384676436457,1.0,0.9950907416348485,0.10919484702893698,5.534377393214383,0.0018117494396989902,0.0720138736259924,0.016591895029798163,0.01301210027966064,CombinedTraditionalGiniStd
68.05565235166195,0.8295396509511227,0.7117254301182615,0.7169699188810004,0.9307992439618182,1.0,0.9987244365345653,0.13615887438679852,6.276809799472137,0.002597128354329384,0.16336841526648643,0.019074249592806507,0.026027300569188075,CombinedTraditionalGiniStd
71.00115574039815,0.8424343302116729,0.1294896604621472,0.8757807589942384,0.9312943174027343,1.0,0.9969292318153158,0.10675563955303333,5.096574038110216,0.002134356251013892,0.0816115817388415,0.01999291334818524,0.016013027796433755,CombinedTraditionalGiniStd
70.6876227301643,0.8475158614402805,0.7674041316988485,0.7967275534018069,0.9203577290087686,1.0,0.9980886571425026,0.12391198903886984,6.0881769422913745,0.0019279237137563325,0.05707846594809042,0.015558815000149532,0.009375296823519735,CombinedTraditionalGiniStd
66.97756569335836,0.8647202328354378,0.3732939745450818,0.5975341748319526,0.9401029788481619,1.0,0.9979056064263084,0.16445204361733545,6.821052657228021,0.0037786029673189388,0.10971997496212009,0.022976929226318374,0.016085490095997693,CombinedTraditionalGiniStd
70.52992794466903,0.9000464588049601,0.0890920231749244,0.7765008281410808,0.930768811280755,1.0,0.99797677356702,0.16580399135050725,6.538875081406066,0.0018700941882164542,0.05722822670185019,0.011278945536739837,0.008751998774924495,CombinedTraditionalGiniStd
61.00694201921243,0.9583176258584264,0.3035764070258902,0.8696740516284294,0.9432506104410829,1.0,0.9962311800492699,0.12424033062777068,5.187678712500952,0.0034940791621717203,0.1591975962395974,0.028123550094535165,0.030687636043452874,CombinedTraditionalGiniStd
68.81663381058708,0.032369737841503,0.1838232280638663,0.3344937915283669,0.9403181198274101,1.0,0.9969115786972991,0.14228432949848566,5.57211659810303,0.004029291188204191,0.15879629211141472,0.028318587172644863,0.028498379263182556,CombinedTraditionalGiniStd
37.03230799255248,0.9937290112438812,0.900839714533926,0.909775953661204,0.9146841028511908,1.0,0.9981965708602979,0.10029407680172935,5.499127032454961,0.0022188413151698087,0.11366874696047856,0.022123353501286226,0.02067032572436024,CombinedTraditionalGiniStd
69.0996597340119,0.3857267893855641,0.6427372185713155,0.5252537993596935,0.930632184959964,1.0,0.9983464828574093,0.13274440514690808,6.213283828464339,0.0024787798685174576,0.13444665743991582,0.01867332838453112,0.02163858293805731,CombinedTraditionalGiniStd
64.70095502978504,0.7724055529317784,0.3936782260883375,0.7593185661763062,0.9419220537291161,1.0,0.996880008698284,0.16631349191478537,6.679683486628599,0.002408718377634438,0.06591053835455404,0.014483000446341427,0.009867314594545366,CombinedTraditionalGiniStd
71.67883353552122,0.6553382426783081,0.2111315351635033,0.4586803896632402,0.9303881602784917,1.0,0.9977251583019582,0.1538262767230696,5.638813660428305,0.0028754172377333646,0.11756717385662925,0.01869262715699686,0.020849629183827163,CombinedTraditionalGiniStd
69.11339610223824,0.1074626800219708,0.1698157841011632,0.1506036225993088,0.9401613998983487,1.0,0.9966278407716213,0.14800272727352984,6.1221110714513145,0.002414903462494929,0.06958507921617856,0.016316614612322974,0.011366190257584242,CombinedTraditionalGiniStd
79.68086279598037,0.8625383585878706,0.5975185456082911,0.8840174189257208,0.9105435576720695,1.0,0.9967036629841088,0.1541560893218762,6.388303685356065,0.0014847409063941488,0.04611576279034066,0.009631412634592893,0.007218780612457735,CombinedTraditionalGiniStd
67.0152029608096,0.859590424372397,0.1639082870969059,0.4830200723829742,0.9432619424470143,1.0,0.996065656872346,0.11743344869317734,5.4614614669606825,0.0011668439753284223,0.03766003103177679,0.009936214837538137,0.00689559585096454,CombinedTraditionalGiniStd
68.54957157564438,0.9792439827873912,0.3546728621386417,0.8278928712949638,0.9357954334897702,1.0,0.9960161235181312,0.11577255571345513,6.127930864132508,0.002975428305657886,0.1481058932432761,0.025700635935016168,0.02416898893395765,CombinedTraditionalGiniStd
79.94637598706962,0.7397711907653001,0.3431484755364076,0.2849240020176113,0.9204614443323598,1.0,0.9957330979116326,0.1272861109153298,5.3660680170265245,0.0020669179004856745,0.12555191026097492,0.016238361637591237,0.023397375855579716,CombinedTraditionalGiniStd
66.11995426209293,0.7822316768483003,0.4691959995847828,0.554755988683134,0.9401173882044829,1.0,0.9982822983636664,0.1385227429357772,5.751376308958648,0.0026131693683570678,0.08036170696039076,0.018864551141386233,0.013972604580787926,CombinedTraditionalGiniStd
49.3640074441697,0.958350086142727,0.9112309270950986,0.8046604723211068,0.9243519284120181,1.0,0.9957211541700947,0.13679311552670498,6.771517692560459,0.003444369775402562,0.17586156282066875,0.025179408789254065,0.025970775061826892,CombinedTraditionalGiniStd
69.87507326686206,0.9270716520474996,0.3748479430421077,0.5225619150889345,0.9310101428559024,1.0,0.9971794602796452,0.11035723447888937,5.244247710907609,0.002162574115904575,0.08272342528777772,0.01959612458681412,0.015774126213702628,CombinedTraditionalGiniStd
80.03025556023415,0.9040987372582412,0.2576652580506762,0.8536408346188288,0.9115338626462671,1.0,0.996534138415506,0.16317631466327662,6.164747321686018,0.003087615074409304,0.11407364075512061,0.018921956172259245,0.01850418756886247,CombinedTraditionalGiniStd
65.22118161185347,0.44711986338949,0.5208229654899864,0.3452356406742904,0.9406722719174021,1.0,0.9975184089967253,0.14708166700540706,6.849299595244575,0.0024559847881525996,0.06903940374737376,0.016698102749014343,0.01007977571828036,CombinedTraditionalGiniStd
69.0594513078921,0.6475579755678984,0.0065011437249851,0.3112397456157341,0.9406962539865129,1.0,0.9983222264363373,0.13917986364026327,6.078247971219717,0.0015188427425419564,0.051547200941450814,0.010912805220643794,0.008480601842097415,CombinedTraditionalGiniStd
66.12784115970558,0.8994986153479266,0.177914900720521,0.6021317899099311,0.9431116430466613,1.0,0.9965716096554456,0.15925096272317718,6.483813883672063,0.003241593912565353,0.1037149454204377,0.020355254732118334,0.015995978182165135,CombinedTraditionalGiniStd
70.8735441409639,0.8156075210842404,0.2714640122529417,0.7007775559425895,0.9317352419130068,1.0,0.9986731786082086,0.12601644191652553,5.705639155825689,0.0024515612760271617,0.0785928000630669,0.01945429690556649,0.013774582990026712,CombinedTraditionalGiniStd
69.21894710975722,0.4523810538015418,0.6013866681130876,0.4218717474717067,0.9318789901912139,1.0,0.9981289809513348,0.14351285041609296,5.721703233275112,0.0028210274747811257,0.09778403923808662,0.019656967767011802,0.017090022892032253,CombinedTraditionalGiniStd
72.33656903152,0.7413749068042793,0.5123396639146117,0.7052943245437546,0.9205702925715641,1.0,0.9984626627558223,0.08994775702775501,5.059887832485007,0.0026116933092121654,0.1219045041237073,0.02903566909852216,0.02409233330056601,CombinedTraditionalGiniStd
69.01985987566889,0.5999526389180617,0.5573346460131694,0.8045811444751957,0.9312780149126809,1.0,0.9987057980482332,0.10093321233901778,5.264855676296176,0.001979390848079963,0.05977512200641095,0.01961089716862989,0.011353610750534898,CombinedTraditionalGiniStd
67.62428826963875,0.9669233019199144,0.7206152254238724,0.8074893387775333,0.9322316155341009,1.0,0.9973345789179174,0.09861289223836421,5.18678316688873,0.0024657696300230962,0.06269080186330481,0.02500453616209643,0.012086644042401645,CombinedTraditionalGiniStd
71.17693407398839,0.7388104489796796,0.3008787917222771,0.7458224227972915,0.9341107908892337,1.0,0.998803271637619,0.11565171945084628,5.865212845582247,0.0028877699356588387,0.16459419306100057,0.024969537412594927,0.028062782612394876,CombinedTraditionalGiniStd
63.87677866156243,0.5170419606214598,0.5020081002844338,0.3592382723395703,0.9405413510278187,1.0,0.9977070941158865,0.08986749470096651,4.839728898404016,0.0031738834709670993,0.10748808809126831,0.03531736899451993,0.02220952667962752,CombinedTraditionalGiniStd
66.06791203602278,0.6565320795723001,0.4059269577980599,0.8303125406514814,0.9402144315571229,1.0,0.9979324987258031,0.12698450503984945,6.320701092084893,0.003424925280598076,0.1533929144617497,0.02697120628633618,0.024268338626839386,CombinedTraditionalGiniStd
80.30888448613739,0.0450198111850356,0.0363542207094406,0.4834472029778223,0.9200448543297571,1.0,0.997487081382086,0.1361576116663202,6.122540126915236,0.0012572573878528858,0.15585747736935285,0.009233838435224842,0.025456342325008107,CombinedTraditionalGiniStd
68.12723995003046,0.7122476123841422,0.2453287110891856,0.5278637736977451,0.9418989463228348,1.0,0.9975288606578717,0.11626801067436536,5.56987369208547,0.0018379943707422818,0.08300651186076848,0.015808255083076955,0.014902763769799097,CombinedTraditionalGiniStd
80.66036549251706,0.7389633682218385,0.4239166558821531,0.8375116769893894,0.915990262551664,1.0,0.9966133455807678,0.10151126436783922,5.383342555449324,0.0013355698316782115,0.03235517100585244,0.01315686332936019,0.006010238188001004,CombinedTraditionalGiniStd
63.2047099264753,0.909736328821108,0.4134700107952093,0.7309089557185648,0.9402182771045893,1.0,0.997797868478895,0.1226683876420773,5.6760633227707,0.0022212233520572367,0.06657799757123506,0.01810754502242532,0.011729607966870925,CombinedTraditionalGiniStd
70.67014244308454,0.7464588104884191,0.5037296674594924,0.796169365238429,0.9308285252030117,1.0,0.9989395463664961,0.16238357833311642,6.634419726872293,0.0015488390801197843,0.1696963143527503,0.009538150938775776,0.02557816980819079,CombinedTraditionalGiniStd
67.60237165169185,0.5906664255117099,0.3168608224292607,0.4741840160509251,0.9428316187409498,1.0,0.9972589860966422,0.10319543979025693,5.3355939361152425,0.0013389181125943285,0.0686528829105741,0.012974586040969039,0.01286696171646059,CombinedTraditionalGiniStd
69.84715944056009,0.9390371149132384,0.1209445339344454,0.8655790773175552,0.9308826075571369,1.0,0.996243016078214,0.10968403140564875,5.544448553582018,0.001209637300377296,0.07016274798246266,0.011028381113232854,0.012654594465870493,CombinedTraditionalGiniStd
67.76323277963425,0.99801429753354,0.4815960860147932,0.9124636161236904,0.9215384641777774,1.0,0.9959333505366847,0.2557731361966936,8.318981595941672,0.0021923148025551954,0.13672445131962546,0.008571325492405388,0.01643523906656135,CombinedTraditionalGiniStd
67.76861253080207,0.4639394752966115,0.3227461138702271,0.5064913236965446,0.940024010270089,1.0,0.997564840021387,0.13758262664579943,6.4542444538381325,0.0015965533116006302,0.05997306296527823,0.011604323529241001,0.009292034628408623,CombinedTraditionalGiniStd
78.28361205711091,0.6428870812618206,0.0877038459030351,0.6070632813366645,0.9203135244184149,1.0,0.9975972836704877,0.08780198758805279,4.946490775792059,0.003398584697351871,0.12787894090273258,0.03870737771105214,0.02585245716590989,CombinedTraditionalGiniStd
77.3483643490903,0.947868183320602,0.0619216245359967,0.8764855692776363,0.9202949635986502,1.0,0.9979499594891517,0.12977333834060187,6.406277461763477,0.0023445508677190294,0.06012514010333232,0.018066506554416776,0.009385347491143708,CombinedTraditionalGiniStd
67.66186073099608,0.6200259150926879,0.8403092084230015,0.4668576125849767,0.93037926003669,1.0,0.9988321655702956,0.11388200920620856,5.713594155769298,0.0013440602468696551,0.0790836495667937,0.011802217542859969,0.01384131378791387,CombinedTraditionalGiniStd
67.27191849488132,0.705228366718896,0.3139031891342923,0.5189775200137992,0.9424851228734105,1.0,0.9979363029853473,0.1108114094862908,5.811507414222605,0.0031040256905546793,0.09297214323690384,0.02801178781990584,0.015997939365847053,CombinedTraditionalGiniStd
69.00214726253161,0.6014888957630983,0.6112115043620779,0.3754214190434337,0.9329194246814635,1.0,0.9985858465092866,0.12953195207847096,5.778106143627624,0.0010297519701531117,0.15740363620106979,0.007949791179934385,0.027241388837181912,CombinedTraditionalGiniStd
77.58110067996085,0.9439957356117196,0.7584689719227671,0.7825014652676563,0.9103159305125469,1.0,0.9976620487348266,0.10737316238353016,5.424204768753144,0.001995561707556022,0.060184771629776555,0.018585293226514102,0.011095593583870389,CombinedTraditionalGiniStd
58.78108338359453,0.8818800068007487,0.5069188575860732,0.560551669576542,0.9423322281616333,1.0,0.9979506977479611,0.10636940218670195,5.463627483287579,0.0018654316118124758,0.04741645518240068,0.017537295250924026,0.008678566634976587,CombinedTraditionalGiniStd
55.68533758231126,0.9265496891765368,0.4988175758717513,0.8339080162909132,0.9519574685685233,0.9642857142857144,0.9978622779614783,0.09948196129719111,5.472593807890829,0.0015170310268473812,0.06849480551162059,0.01524930758366758,0.012515967366856139,CombinedTraditionalGiniStd
55.74155424919404,0.81970321879712,0.4642378866620014,0.7924499354739485,0.9602778923559152,1.0,0.9977615706807531,0.12967827942280147,5.784049924982254,0.0011362037495101437,0.13109631617387116,0.008761712096793627,0.022665142568642917,CombinedTraditionalGiniStd
78.92266488014857,0.6214353277347199,0.1281508248583869,0.4759665006950763,0.9203554605548299,1.0,0.995549455427631,0.10648097765409643,5.577693839486841,0.0031619212035913884,0.1147042712617346,0.029694704850127245,0.020564820257737135,CombinedTraditionalGiniStd
55.66968220950559,0.9383666578798232,0.7262191674499658,0.6210263984163157,0.9552182960709589,1.0,0.998526967050332,0.12089241930280892,5.514143125965951,0.001763569619785205,0.10018048310351792,0.014587925611512918,0.01816791490807896,CombinedTraditionalGiniStd
56.42346299570681,0.7000185000627871,0.4071024962092943,0.5349832178655866,0.9601487220483348,1.0,0.9971942576824051,0.1263109581126794,5.830537134871691,0.0018913204679837506,0.08679122868660631,0.014973526416421787,0.014885631748663284,CombinedTraditionalGiniStd
58.60032138874541,0.5544577855872229,0.5756083542902968,0.545579449379468,0.9501199737209481,1.0,0.9974445589604916,0.09317446557125515,5.197805127344634,0.0030559274448907965,0.15553525763309758,0.032797906874537174,0.029923256802156177,CombinedTraditionalGiniStd
78.30641074103278,0.4350685283040293,0.1467358832848484,0.8693502733295458,0.9216586295466316,1.0,0.997075395746495,0.1436458424701247,6.252026859912916,0.0015757346033347531,0.14743180746603612,0.010969580297198455,0.02358144178991734,CombinedTraditionalGiniStd
57.151238033794286,0.8407204755890577,0.3798141778694572,0.4933017747987435,0.9602020608796651,1.0,0.9974842534608204,0.12090687581901757,5.853074997879869,0.0019168184753576628,0.05840955228335753,0.015853676330425573,0.009979293329491752,CombinedTraditionalGiniStd
57.87604296449103,0.8784273318962273,0.5516633753630867,0.686352267715087,0.9525808620805626,1.0,0.9983388100745031,0.11624352274838552,5.653305217041012,0.002016245635084898,0.09927840709486506,0.017345014908479287,0.017561126329356087,CombinedTraditionalGiniStd
46.7957072872085,0.9832406244518662,0.6178299589183162,0.9060982482618608,0.9414500301985392,0.9285714285714286,0.9976272124088296,0.1316615313775862,5.803734063333524,0.0010572322411561913,0.12101762646036456,0.008029925142858944,0.020851683612611114,CombinedTraditionalGiniStd
57.765603821668456,0.4933011599501694,0.3217890825853728,0.911120422548302,0.9419533364959795,1.0,0.9976151343273169,0.1208440212951251,6.066744272243751,0.0021350405078842585,0.06287884731299119,0.01766773800641792,0.010364512577309576,CombinedTraditionalGiniStd
76.99877138401354,0.2960923598786801,0.3267934561381967,0.8856856796939168,0.920323083906185,1.0,0.9964124414522278,0.18148393160525317,6.841479145595594,0.0034709000960845855,0.1477369833290286,0.019125109674360385,0.021594304416485532,CombinedTraditionalGiniStd
