Hydropower revenue,Atomic PP,Baltimore,Chester,Environment,Recreation,Equity,Deviation,principle
67.62263613357212,0.2532842264165721,0.9091719422604704,0.9002606506773828,0.9102063960035304,1.0,1.0,0.24953635065182528,TraditionalPrinciple
56.96259542471352,0.9350535945848936,0.8161817720427502,0.7006716030415758,0.9529255438609348,1.0,1.0,0.12000528437671368,TraditionalPrinciple
60.15322029281983,0.967723624827238,0.6348806002874232,0.9249387653763176,0.9221145008774764,1.0,1.0,0.1317858888912216,TraditionalPrinciple
80.78265077784516,0.9979692278023924,0.90742679353957,0.9329985169577636,0.8914204167869301,1.0,1.0,0.04331544675978822,TraditionalPrinciple
60.73523415237155,0.8859534826633693,0.7223063913189132,0.7364204839318582,0.9215323358994397,1.0,1.0,0.10642439732979625,TraditionalPrinciple
55.70316771653484,0.641588633038152,0.6478634321478884,0.901984982768156,0.952495055248008,1.0,1.0,0.1499542241386934,TraditionalPrinciple
56.43954538676238,0.8418637962572023,0.2855350594511749,0.91771629183069,0.9505373370564102,1.0,1.0,0.24246783936606786,TraditionalPrinciple
57.415423221084986,0.9344821326476732,0.792614530377179,0.7000157055946044,0.9536771348356082,0.9642857142857144,1.0,0.11379256250841796,TraditionalPrinciple
56.98824593446553,0.3522999202857649,0.7025965833306801,0.926394966443419,0.9501016476971853,1.0,1.0,0.22135373841821412,TraditionalPrinciple
59.86053512070493,0.9245454091674592,0.3367123911096062,0.90964814183421,0.9364923696596785,1.0,1.0,0.2254095267325485,TraditionalPrinciple
56.55796419788472,0.7336083087321844,0.5013537377542602,0.5709856326426589,0.9609694480421791,1.0,1.0,0.18433894097196202,TraditionalPrinciple
59.21355899201199,0.8076292871457796,0.5497669958201286,0.8299501601388961,0.9511790422443207,1.0,1.0,0.14782166674890418,TraditionalPrinciple
58.74274320936009,0.8198672361072401,0.8062797881511518,0.8065677228913398,0.9425267841799176,1.0,1.0,0.09344529567461775,TraditionalPrinciple
59.01214646235189,0.8341549902710861,0.6556967284004321,0.4338679447157126,0.9509667532048542,1.0,1.0,0.19056830764401786,TraditionalPrinciple
59.00276814221546,0.9226357573550622,0.8158218344152546,0.5010528516287692,0.9405777526454284,1.0,1.0,0.1676077000334681,TraditionalPrinciple
59.18710899801892,0.963890142534675,0.3439536627167459,0.9047573145628072,0.9406048443232871,1.0,1.0,0.22712285727695491,TraditionalPrinciple
80.60323789710398,0.8334365387438291,0.5139845303864881,0.912898111858229,0.9068420858100485,1.0,1.0,0.16325957223387944,TraditionalPrinciple
59.24577178878833,0.9297021049390088,0.6900751946210076,0.9286681503447064,0.9311791286277514,1.0,1.0,0.11635015182691678,TraditionalPrinciple
55.990332869656,0.392409289682762,0.6209532023708891,0.446945815846722,0.9602729678961393,1.0,1.0,0.23144681423255759,TraditionalPrinciple
58.07014209637208,0.3491232429719058,0.7267936206359383,0.8567193754989489,0.9512486298570292,1.0,1.0,0.21429458344684005,TraditionalPrinciple
60.20451115211496,0.8459321914359407,0.6645476406393174,0.8258923919329481,0.9314842374419875,1.0,1.0,0.1125296444862261,TraditionalPrinciple
57.906230633394685,0.7728627363310528,0.7255334508349042,0.8567022707280108,0.9509960745714481,1.0,1.0,0.11001534856360683,TraditionalPrinciple
53.50122771385213,0.562210694351618,0.9103800000186604,0.9021103412221596,0.9221350505886974,1.0,1.0,0.15897819829189963,TraditionalPrinciple
60.95439390150164,0.9536440253093336,0.4134873152313571,0.7055878442027895,0.9336495941714424,1.0,1.0,0.20096403334014892,TraditionalPrinciple
79.29154693580038,0.38620153713836,0.066913033739656,0.3372283693713951,0.9224869578252247,1.0,1.0,0.3651999938795694,TraditionalPrinciple
78.24105194520457,0.3424074222027007,0.2215760394753966,0.6299472239750912,0.9205764176632528,1.0,1.0,0.30615437978034366,TraditionalPrinciple
55.80381241431214,0.8425311660220844,0.5388679816948981,0.6916408633863389,0.9611212043518118,1.0,1.0,0.1633061956541728,TraditionalPrinciple
56.78410634841121,0.7009730030712709,0.6184362292442176,0.2697068627847889,0.9604280970270304,1.0,1.0,0.24125987166431354,TraditionalPrinciple
57.64435811295994,0.932182494772228,0.902872592059078,0.9162636811246178,0.9112091323337476,1.0,1.0,0.08947790033324572,TraditionalPrinciple
61.15395208558044,0.9435598565553008,0.316763683363499,0.4201140499118961,0.9324303662143756,1.0,1.0,0.26658904648769544,TraditionalPrinciple
59.693808004993606,0.7036150595168851,0.5035177333049693,0.5332937694113202,0.9541472149755974,1.0,1.0,0.1886079562494509,TraditionalPrinciple
60.31296221436799,0.9636837650200344,0.6006086860415346,0.7981782837776903,0.9305592570906729,1.0,1.0,0.14062239331573226,TraditionalPrinciple
60.14527836919433,0.8288159253157228,0.7352319586961739,0.8408729361476391,0.9250205742903995,1.0,1.0,0.09532940999263588,TraditionalPrinciple
58.41139304270345,0.8755332335417819,0.9029290826527796,0.7585741974244677,0.9207508470392887,1.0,1.0,0.09693518712479164,TraditionalPrinciple
58.79905082110157,0.908328418424868,0.6077261594407857,0.6772941776940384,0.9529292790571869,0.9642857142857144,1.0,0.1416445525395205,TraditionalPrinciple
60.20266879953783,0.8118658866456868,0.5337017488069034,0.4589889092123659,0.9413127526654798,1.0,1.0,0.19772740212798753,TraditionalPrinciple
55.02389514022372,0.8963409322375587,0.6168681128840902,0.7457869791132988,0.960601957254971,1.0,1.0,0.14496543549191618,TraditionalPrinciple
59.08430397675037,0.9208163679102872,0.698801706057115,0.7116557848388017,0.942038110735129,1.0,1.0,0.12399000244798554,TraditionalPrinciple
60.16085064742832,0.8501231804799916,0.7183744076283429,0.7387034002055943,0.933021088916048,1.0,1.0,0.10821823225698018,TraditionalPrinciple
60.107023152400416,0.814491007662309,0.4440536625514473,0.7203869865700175,0.942237095998312,1.0,1.0,0.18000511030064195,TraditionalPrinciple
60.16623445173375,0.8059404169483064,0.384425622099907,0.8171816346536247,0.9410959882530232,1.0,1.0,0.19787276518914748,TraditionalPrinciple
60.52451444645346,0.8513417426019909,0.3275409927773981,0.6398722100803814,0.9425709393615911,1.0,1.0,0.22381940627641003,TraditionalPrinciple
57.80964914455727,0.9338254396280532,0.3252869503994456,0.6925200614804198,0.9613445536176978,0.9642857142857144,1.0,0.2267413831578249,TraditionalPrinciple
59.90704397138528,0.9139651223358304,0.4930191567801604,0.8397660105921706,0.9417272064644135,1.0,1.0,0.16876792110307537,TraditionalPrinciple
60.6135203215928,0.7731152668789837,0.7304781204778943,0.8607206407937426,0.9230734421422941,1.0,1.0,0.0993572654431205,TraditionalPrinciple
60.953215062572674,0.950701634109032,0.7210724300945346,0.5048276211956594,0.920915270040481,1.0,1.0,0.17000322820673863,TraditionalPrinciple
57.04197359277901,0.810682929186785,0.5202581205504807,0.3323397982731125,0.9600502816595456,1.0,1.0,0.23620257216834215,TraditionalPrinciple
80.0980189712673,0.9966382393235064,0.9089820483819072,0.9328796286257692,0.9032642954330599,1.0,1.0,0.03955556575910019,TraditionalPrinciple
56.4320857900851,0.9726562784165994,0.8001986245962164,0.811240812817931,0.9561822043289565,0.9642857142857144,1.0,0.10445599601217823,TraditionalPrinciple
59.8242847232354,0.9103644215283728,0.2302747520428576,0.1252189328353778,0.9522642393360854,1.0,1.0,0.35103561235829606,TraditionalPrinciple
58.56794181693438,0.5884567830729139,0.2712368666879245,0.6173113663463925,0.9601605026910551,1.0,1.0,0.2452323547547447,TraditionalPrinciple
59.30802101825317,0.929688626154354,0.5348565690770589,0.8474824459744137,0.9486601470657979,1.0,1.0,0.1588165048466041,TraditionalPrinciple
57.15643531399097,0.9470012656946104,0.8290249137866089,0.3766221856064946,0.9518511787327819,1.0,1.0,0.21386628096374596,TraditionalPrinciple
60.13255815238326,0.8591285120289388,0.2302220796252186,0.255878277670943,0.9521327795583105,1.0,1.0,0.31460795614437453,TraditionalPrinciple
60.065827673652,0.7107319773634598,0.2981855209022654,0.5300788758182077,0.9507356120381104,1.0,1.0,0.2396202070530782,TraditionalPrinciple
60.07215769032474,0.9488588536252832,0.914688391757096,0.5699311861256666,0.9105041224443776,1.0,1.0,0.1480194275220435,TraditionalPrinciple
60.01788210413342,0.7239113996548603,0.3989394593757527,0.4904276237090093,0.9500635620895792,1.0,1.0,0.2188770193995152,TraditionalPrinciple
59.066511128050855,0.9374754254122478,0.4487437805376147,0.4231285307907746,0.9509025751410153,0.9642857142857144,1.0,0.23065218549069177,TraditionalPrinciple
59.84387530219092,0.8837443957439977,0.509035228459469,0.5380507334413582,0.9413918946753717,1.0,1.0,0.19086803767849705,TraditionalPrinciple
57.03173198000295,0.7108257580792094,0.4752635112917585,0.6093684942552535,0.961623429519603,1.0,1.0,0.18535248478472136,TraditionalPrinciple
55.83872281310856,0.9634825423070172,0.9000974952726641,0.8334395605870824,0.9400757234959404,1.0,1.0,0.10313865341595617,TraditionalPrinciple
60.22491712464407,0.7535674392563914,0.8033043196556683,0.7277179186927857,0.9301999229264218,1.0,1.0,0.10385325222715738,TraditionalPrinciple
58.3077397470236,0.7015770445958379,0.2927471705309071,0.6380455196006072,0.9622338058174114,1.0,1.0,0.23333968781812114,TraditionalPrinciple
56.68748345128351,0.9808944331535876,0.4973354791078773,0.691550997919136,0.961300525337287,1.0,1.0,0.18816028582928948,TraditionalPrinciple
80.59815759071904,0.9365197291194118,0.6044678860819647,0.7805845098475656,0.909308451235342,1.0,1.0,0.1373786336473339,TraditionalPrinciple
60.52800718075065,0.9833266955032256,0.0821280103619436,0.1511982026905319,0.9416920913433035,1.0,1.0,0.38688845214524126,TraditionalPrinciple
80.03628563503158,0.5654406714092163,0.6563340749911054,0.780345854799686,0.9131610079701828,1.0,1.0,0.16243975717237155,TraditionalPrinciple
58.55449584922591,0.7495646466589009,0.704984201037918,0.5516280171031723,0.9510857749018452,1.0,1.0,0.15287043919194238,TraditionalPrinciple
55.74333259704953,0.9678047134872596,0.8448274049080599,0.9258971439437188,0.940541309097858,0.9285714285714286,1.0,0.09565274238038175,TraditionalPrinciple
58.70610175414905,0.8969519067836211,0.2786094510210315,0.3384656419543217,0.9600104912157088,1.0,1.0,0.2901487129647602,TraditionalPrinciple
59.00104419708797,0.829062857558047,0.7196556717974611,0.7141130455644775,0.9435233142686003,1.0,1.0,0.11468756846285925,TraditionalPrinciple
61.09809851212436,0.8645434843716154,0.3819822308509795,0.7731945413992776,0.9307059557838192,1.0,1.0,0.19902318561166468,TraditionalPrinciple
57.72329101024735,0.8445542552880217,0.9107120555785864,0.8505724766179391,0.940275829184384,1.0,1.0,0.0906566151290506,TraditionalPrinciple
57.29265465891736,0.9735707291963752,0.9127035931293094,0.8124577802269017,0.932711988315672,1.0,1.0,0.10153042922624554,TraditionalPrinciple
60.54451007636386,0.8171994005133713,0.4313647329409943,0.2635097006105336,0.9431798168705626,1.0,1.0,0.2668113713976523,TraditionalPrinciple
60.2593267085629,0.8666850700441746,0.1319824980602796,0.3664046744508055,0.9502568616481256,1.0,1.0,0.3194976406405632,TraditionalPrinciple
60.085012401102105,0.6718281812057572,0.2658444238891783,0.671824826540041,0.9522976890604824,1.0,1.0,0.23927622321876196,TraditionalPrinciple
59.42904667752573,0.5979067046873416,0.1478665062301745,0.4226229085147824,0.9602981990151112,0.9642857142857144,1.0,0.2906892092811208,TraditionalPrinciple
59.67900869954177,0.7942940241696883,0.3927967042105992,0.8422929496599729,0.9510518630625028,1.0,1.0,0.19742842473319003,TraditionalPrinciple
56.08063946769064,0.886120427549749,0.3105239808716725,0.8137241972475329,0.9655930919883334,1.0,1.0,0.23225567643187667,TraditionalPrinciple
57.99287488827511,0.9807995000254188,0.9099730779290812,0.874421739183518,0.9210749211614002,1.0,1.0,0.0951027693148245,TraditionalPrinciple
57.45067951756956,0.8523959984118404,0.299499242991405,0.7118647752586881,0.9616005234913998,1.0,1.0,0.23227730908501185,TraditionalPrinciple
58.556340565946485,0.6068578491009563,0.2732558817291052,0.498507279172811,0.9613013941210707,1.0,1.0,0.2538550981445014,TraditionalPrinciple
57.98209051413359,0.8149855182446909,0.4136317330019065,0.5993528797590423,0.9632947197541423,1.0,1.0,0.20401094840719414,TraditionalPrinciple
59.72742026317589,0.9054949378480808,0.1561224369473663,0.3641198980661523,0.9513321443461363,1.0,1.0,0.317106087288084,TraditionalPrinciple
56.75994885103099,0.7191666762737987,0.4661342985973075,0.7427921725029246,0.9611218978847026,1.0,1.0,0.17802953590330195,TraditionalPrinciple
60.50464947667947,0.5552931123015896,0.4169928086706523,0.4756152972717035,0.9451729303870654,1.0,1.0,0.22441845825846643,TraditionalPrinciple
57.22270771063227,0.6974986731521794,0.4644963503673461,0.7501732587836293,0.9611882179946774,1.0,1.0,0.17923399717608932,TraditionalPrinciple
58.60500134499405,0.9599662363909632,0.712801431637836,0.9334364174566327,0.9415381293708509,0.9642857142857144,1.0,0.1106449471523488,TraditionalPrinciple
58.84789345186187,0.9095915893481809,0.2734549676629919,0.2821480352023703,0.96025372999585,1.0,1.0,0.3050546496614783,TraditionalPrinciple
59.59447287900814,0.9723354491171394,0.5458487328763241,0.4870693503754382,0.9448748460328068,1.0,1.0,0.2063573263558926,TraditionalPrinciple
61.02612133837614,0.5704727029539843,0.2277868809437686,0.2762012721642842,0.940743583434053,1.0,1.0,0.2992854683596138,TraditionalPrinciple
59.11134664576058,0.8054878202916196,0.3669182338894368,0.2952023605216158,0.9604981755463307,1.0,1.0,0.2720417719471333,TraditionalPrinciple
58.065345096628285,0.7793287569710052,0.4701979489700151,0.5369418311297829,0.9602654409162052,1.0,1.0,0.1968044963954195,TraditionalPrinciple
59.174981755488005,0.9150438967746428,0.3100936295062706,0.6663204500361815,0.953132421044048,1.0,1.0,0.23498326072569012,TraditionalPrinciple
59.80613268535718,0.932727057189406,0.0794818823554323,0.5176584982245752,0.9520257113614979,1.0,1.0,0.32327308534507937,TraditionalPrinciple
57.626180158894094,0.931493572316172,0.822312425739299,0.9012793820527938,0.9347668590485078,0.9642857142857144,1.0,0.08796907899662082,TraditionalPrinciple
56.39942249770399,0.9304034441283696,0.2698640931651871,0.8545506991407922,0.9614090693559211,0.9642857142857144,1.0,0.24589396373321556,TraditionalPrinciple
60.02709805536895,0.6781511613598987,0.3371658903450979,0.5089639590814969,0.9517143522939762,1.0,1.0,0.23212655906629065,TraditionalPrinciple
56.32419593604556,0.8752327659423811,0.5218279570285635,0.4531291649185178,0.962943247125067,1.0,1.0,0.2111205113602314,TraditionalPrinciple
61.03004308020013,0.762398553946543,0.4025079142459791,0.7060976788817637,0.9301036724977925,1.0,1.0,0.1903584180239158,TraditionalPrinciple
58.8653267613211,0.9196865553215872,0.5948071453423743,0.714623359538015,0.9513630089031287,1.0,1.0,0.14792245431108866,TraditionalPrinciple
59.533551445910575,0.7211055804283557,0.6629836815187768,0.7459101922752678,0.940347426654341,1.0,1.0,0.12408454995413651,TraditionalPrinciple
59.60718000073315,0.9393050277705096,0.8446818758447698,0.8314153606675747,0.9313518873269938,1.0,1.0,0.08832059176151141,TraditionalPrinciple
51.01589883630128,0.9388569764254672,0.900983623704336,0.9076518659383376,0.9225820739426457,0.9642857142857144,1.0,0.11447370210209082,TraditionalPrinciple
60.56778682718165,0.9351694561435973,0.5373492713054165,0.6772610050999752,0.9358523769133391,1.0,1.0,0.16558094858156264,TraditionalPrinciple
58.45737940874752,0.9046898159175764,0.360849743049847,0.2777353220563708,0.9615422995642251,1.0,1.0,0.2868855104237059,TraditionalPrinciple
58.23968004774164,0.9255699497950892,0.1878562117776551,0.338704143511581,0.9601550473228289,1.0,1.0,0.31643002758509514,TraditionalPrinciple
59.65225824434904,0.9097724162967764,0.6081962598664005,0.3882352925381491,0.9405202546297861,1.0,1.0,0.2138705782813859,TraditionalPrinciple
57.3706286247821,0.7463248917230729,0.823099600308049,0.4812098373417061,0.9504851197226828,1.0,1.0,0.17092435338511994,TraditionalPrinciple
58.28552458800086,0.9038309534835356,0.853991543712254,0.8345541166053172,0.9428389340325383,0.9642857142857144,1.0,0.08284032228888281,TraditionalPrinciple
59.48812881079623,0.8814357023492685,0.6494601561888365,0.8348823631119737,0.9410887285152129,1.0,1.0,0.1195070144669092,TraditionalPrinciple
60.45314180522947,0.9003376700908826,0.4265415993637765,0.5106624457535073,0.9400766906530031,1.0,1.0,0.21727489829994276,TraditionalPrinciple
78.3785630500634,0.7977177581639219,0.1501431059286724,0.8148534320820243,0.9208698811273563,1.0,1.0,0.288436032622347,TraditionalPrinciple
56.57114682995456,0.8822125327852499,0.3167373333251079,0.7088627947730085,0.9660474869912492,1.0,1.0,0.2303184588035936,TraditionalPrinciple
56.378758025246775,0.7662177631319284,0.615999895144933,0.3889624198798719,0.9601699547595487,1.0,1.0,0.2070982889835884,TraditionalPrinciple
55.057505335270896,0.7053750482317406,0.4176637789893688,0.8962431675260554,0.960418574121731,1.0,1.0,0.20105401986750934,TraditionalPrinciple
57.221461162235606,0.7529727980278411,0.5063242459018445,0.4510746354434679,0.9600239029012253,1.0,1.0,0.20616210574911464,TraditionalPrinciple
60.00406394743554,0.7314916985119565,0.5364414302281233,0.760968672641301,0.9412294985808617,1.0,1.0,0.15178848250946114,TraditionalPrinciple
57.49438847390314,0.9528350476036006,0.4171973699252707,0.5773143774033818,0.9600761818778099,0.9642857142857144,1.0,0.21320327447609083,TraditionalPrinciple
50.33663249351776,0.9750559136930986,0.9011370403295742,0.9083595857672628,0.9324969143192817,0.9642857142857144,1.0,0.12156280250757277,TraditionalPrinciple
60.09771830667886,0.9646786953985186,0.7083568642448834,0.609221138569103,0.9318198966676905,1.0,1.0,0.14701245958872206,TraditionalPrinciple
