hydropower,atomicpowerplant,baltimore,chester,environment,recreation,equity
61.74408661533853,0.6877021639118392,0.8760858128221901,0.9012154104386466,-0.1004482650072209,1.0,-0.1012954297259536
62.62196477704236,0.2384151562230159,0.3321014108016408,0.159095893717621,-0.0834019538998544,1.0,-0.2099019507671523
64.64403123919932,0.3654530267605949,0.1111862646434479,0.4567836002007107,-0.0773053512558274,1.0,-0.2005336517960945
73.20219296180508,0.6245584262905264,0.0612534499296184,0.3496638124577115,-0.0864443783366821,1.0,-0.2043179736950517
68.68323081877365,0.3875707128285571,0.0953275595203165,0.3952623036136039,-0.0889111256955034,1.0,-0.2018548705104658
67.25525950063205,0.6129932905672892,0.2519254068054418,0.1137567341574672,-0.0830269049050468,1.0,-0.2043448422365291
74.40235471186617,0.9679361136268804,0.8203031996216689,0.6685171985799486,-0.0994897387723001,1.0,-0.102442164872466
70.67680314922386,0.942631015383964,0.7046398246333803,0.811994136957127,-0.092975019908822,1.0,-0.1000225089294906
56.06682497826149,0.3120189314812749,0.2567598422892703,0.2212166970161623,-0.057968637898494,1.0,-0.2025605477254614
59.26750161996544,0.2508391586921837,0.2078751667998708,0.2933312682039981,-0.0825269038677408,1.0,-0.2012704399714704
58.477770432779295,0.3102392834112359,0.1535228591057378,0.3366140234212975,-0.0809219285212298,1.0,-0.2023732057922384
68.52188904958375,0.956411731380807,0.8072231237935451,0.7015117730999777,-0.0955157256821655,1.0,-0.1007369812962458
74.59854733528199,0.7645456639628853,0.7138927944563951,0.8622593742862988,-0.0947543380936343,1.0,-0.1000305796935582
58.17300939041328,0.9365987763226392,0.7678216311096236,0.9248807956441492,-0.0916257058999249,1.0,-0.1010004647253463
68.09365350437803,0.5210087583388895,0.1580893707460331,0.2571047255507794,-0.0847459586380879,1.0,-0.2004292300862987
66.89249544293918,0.2128173131470326,0.2354266551005395,0.2477179161822272,-0.0885153932409721,1.0,-0.2044199576768165
57.0975584060245,0.3630056649818854,0.1534069071050764,0.3051471807067504,-0.0841708494927007,1.0,-0.200620285030715
72.10676168348002,0.4841761589975812,0.1260599504864067,0.3076458743670254,-0.0853618268458516,1.0,-0.2027202723937139
76.79246226959236,0.6537899751278895,0.2015430788356662,0.1542042057657767,-0.0871602264216686,1.0,-0.2023793862375154
61.171709251996,0.8745568884546269,0.7019838622958708,0.9001441077183223,-0.0922542465123612,1.0,-0.1017204198453455
62.11337761842192,0.1576403179507603,0.3065073044688385,0.3703937191474265,-0.0852078657969297,1.0,-0.200500384126009
37.1548170155597,0.3468526965387193,0.5218094148157084,0.061526089522747,-0.0887687522871971,1.0,-0.2055278220797511
58.23817759059551,0.1458009971972144,0.0905244051363125,0.6455597337097385,-0.085437198531649,1.0,-0.2157246338346954
33.32805054199983,0.7920691864845542,0.1071403206090084,0.2803233910908861,-0.0813613290315833,1.0,-0.2116494810877318
19.147519696044206,0.4582001056432157,0.5932544993764629,0.102590950053976,-0.0878109388462392,0.8928571428571429,-0.2015986943176681
47.02902633627216,0.6549089616570453,0.2907694119975521,0.1015524799476221,-0.0867826054067803,1.0,-0.2003497649195904
54.34433485450021,0.456676174474419,0.413539735691085,0.0041906018329384,-0.0841099925473592,1.0,-0.2148931705507403
73.21590180050282,0.4597214269371434,0.2673074069935238,0.1572757638170747,-0.0862342168243739,1.0,-0.2028155432367063
58.37972907542658,0.109798707481017,0.4222736239849858,0.3438286947811148,-0.0859914115903323,1.0,-0.2011590599605882
69.39691409506074,0.3225207659609878,0.1658450813314298,0.2304485286625003,-0.0863913694240138,1.0,-0.210651737605758
44.89605315710065,0.4114358185858845,0.3595265868184975,0.0881180093857603,-0.0861306971442548,1.0,-0.2005231151927503
56.34427216491402,0.982693259918066,0.7556694841936917,0.9081344807858718,-0.0984904073452271,1.0,-0.104338545689364
77.98426426767642,0.7588381302955135,0.6400300642424586,0.8665032073991592,-0.0924177156749957,1.0,-0.1079506680509438
60.11762007255563,0.9711425062170398,0.7724541314560958,0.8283294540893605,-0.0974875777170888,1.0,-0.1001102164915306
58.62097794415836,0.9823664521888398,0.7509991706981541,0.8681402487201471,-0.1080543295646745,1.0,-0.101419875961314
62.66638958367355,0.6592425061958714,0.8530607136511904,0.8821355677568263,-0.1013001661242899,1.0,-0.1028816168479732
73.15399883337705,0.1109956605331188,0.261566798481472,0.4703194115282296,-0.0871878530666114,1.0,-0.2101580242506374
62.002127768430256,0.9752496787900896,0.8658626903797936,0.7207473582065115,-0.1104730422174133,1.0,-0.1002032193193454
66.41521495747604,0.0803210022119871,0.3227826489345999,0.4128458343124703,-0.0843175142695348,1.0,-0.2111479790370913
66.07442157342255,0.7144433627728223,0.3600794441770549,0.0057943755981031,-0.08655939660973,1.0,-0.2097978429845728
48.00783222231877,0.4343256625492495,0.030287624375057,0.471753995625622,-0.0805807944622049,1.0,-0.204945835492696
56.09109665974182,0.7064129856929258,0.197739596177547,0.1159548990350071,-0.0841009305032279,1.0,-0.2043569201005956
76.800627476128,0.8505643841571119,0.7609757747817523,0.7130710180106189,-0.1027169218123318,1.0,-0.1003986221274163
70.09026468301553,0.7454691910169013,0.1226246609232347,0.1895056995996294,-0.0871959329170763,1.0,-0.2032902422315901
55.75366832850196,0.8408202240823381,0.1982097402249354,0.0917634862250482,-0.0809446274358636,1.0,-0.2110917707117822
59.45042839197163,0.9491692817273256,0.7712840235584499,0.8842587457287965,-0.091246841555276,1.0,-0.1003736376035183
49.08527627130017,0.7840727835743591,0.2191608639116502,0.1146733921137023,-0.0860270493662396,1.0,-0.2069522745133695
78.00414357748484,0.8451463698753329,0.7028545077990563,0.7709761761855746,-0.1011854065203143,1.0,-0.1012357954754534
66.96058966494319,0.5306465615304614,0.870857776899281,0.9046572528680196,-0.0986491810587017,1.0,-0.1119769047178985
78.49601210814801,0.9123991563365196,0.5980136340835809,0.9243829476938272,-0.0961440551099117,1.0,-0.1043346514328754
76.76526012495476,0.6432956770872738,0.2849187547365382,0.0085026117631023,-0.0884380862156745,1.0,-0.2211893824148332
77.67699157020931,0.97743308717965,0.5760787506243554,0.910295792866988,-0.0928256242050893,1.0,-0.1068627223664651
78.36448155771399,0.9648157078988548,0.8181161898873326,0.6462657138930739,-0.1085851627289248,1.0,-0.1029106928936614
69.77802543044872,0.942185813532118,0.8690622361236661,0.6528067405290137,-0.1045416550522423,1.0,-0.101021320085437
78.72494625007113,0.6766393475170837,0.7047009766883257,0.836562140606883,-0.1041860358804049,1.0,-0.1063785763624176
42.09359436631182,0.7300384356901283,0.1930224559001958,0.1757777519165356,-0.0771001709333178,0.9642857142857144,-0.2014971595146093
64.09645152465923,0.1187082659808482,0.3962110267849213,0.3427579277983051,-0.0870933915906475,1.0,-0.2019933087304672
77.77468458003584,0.4582572480570065,0.1460364591167447,0.2340020584514225,-0.0875960115329364,1.0,-0.2085578924302692
57.71002994561697,0.4004424706104152,0.0512804394967928,0.3595187456329455,-0.0830049918864548,1.0,-0.2131969889637235
40.822412420494096,0.5409481824024006,0.4147103293888672,0.0282126128718864,-0.0854034090617727,1.0,-0.2047589334282081
70.90769294414,0.7020732094116592,0.7579212868754996,0.886744531427087,-0.0947135556408287,1.0,-0.1003695049781299
65.98840489661345,0.3113442947003768,0.4325037178782702,0.0886078572420586,-0.0889748402038427,1.0,-0.2087604662922887
30.461871264628204,0.8622108832645469,0.1134901189232286,0.295705517461358,-0.0774335119198051,0.9285714285714286,-0.2071652761445338
47.9298288447242,0.3242713025965388,0.5593770676846491,0.0379357293535078,-0.0849521146922964,1.0,-0.2104644239230237
18.3576582966373,0.880575294673597,0.0761194453897095,0.4749355681396783,-0.0885177693744788,1.0,-0.2203488485068762
78.51329036570978,0.8825823162132121,0.5500854649656801,0.9053194350805328,-0.0894337738583013,1.0,-0.1103298906528871
79.29083324004044,0.9996924080375054,0.9170554052364462,0.9502517233651904,-0.1116612743733428,1.0,-0.0793030935780755
68.30833530123887,0.569459570231069,0.1581356010752248,0.2248413035563732,-0.082640281185639,1.0,-0.2021187679323024
33.629016988811664,0.2642590248103437,0.1190162881457009,0.644413374223727,-0.0739281082712607,1.0,-0.2108901594283419
19.044720011313892,0.5311617303756986,0.056438180230992,0.6334456476370678,-0.0876370057025288,0.8928571428571429,-0.2096719764196039
57.050398514193255,0.8107642368867227,0.8463550984905547,0.9119008841080634,-0.0931148761579865,1.0,-0.1000756958377348
77.42604613078926,0.9293106559336196,0.8169114946319016,0.6730807342849976,-0.1067060161178685,1.0,-0.1005752247141674
65.90777746380326,0.1240197593540091,0.3389217813352245,0.3716269727068724,-0.0873378340174719,1.0,-0.202833183869507
77.5899760289462,0.7083259332379231,0.6954141310631534,0.8593623989969448,-0.097071614764549,1.0,-0.1048726961539949
73.1434646785058,0.2483576717892048,0.126860804552019,0.4322124967164779,-0.0860102731049726,1.0,-0.2109324760477293
75.82171261622592,0.9771170066720756,0.7511887414498523,0.7077554672673686,-0.1020162733620539,1.0,-0.1021596790087505
68.44286570163241,0.987321078370888,0.8505020740189843,0.6504204652159051,-0.1076499235309948,1.0,-0.102971879011178
70.34391226018664,0.624521214256499,0.8701077056166325,0.8771961400393845,-0.0958321191926878,1.0,-0.1019749423088542
32.10721946628601,0.8173006940674047,0.1814787889366576,0.2650622562786026,-0.0818234348051747,1.0,-0.2017048723462701
77.31867698373495,0.9281032361517708,0.6030749736671379,0.9349978558413043,-0.0972069039686821,1.0,-0.1026730278041234
72.71424486554615,0.8230465617974527,0.8999441806566766,0.6239082254463209,-0.1046778380069685,1.0,-0.1031080735074417
78.91524211821957,0.9559549353408044,0.6857130094855176,0.8194147725886057,-0.1053258213708618,1.0,-0.1000150501436072
69.64316949594425,0.880737210180095,0.661725982950936,0.9215139454488926,-0.0933387676358939,1.0,-0.100889876573881
76.73191383918807,0.9736464414794452,0.6137662542972565,0.880292094725013,-0.0952531041037427,1.0,-0.1048106868306451
78.51910087283625,0.6057301013460433,0.7964555667284325,0.8885412365235829,-0.1015844473388888,1.0,-0.1080500612534144
57.66898564012054,0.5166544303636762,0.3104785376665048,0.1276853894111971,-0.0687074213065243,1.0,-0.2014266293406701
78.09975207753168,0.8111593348717906,0.8362732023229174,0.6585575153190265,-0.1042410668912179,1.0,-0.1029813710386687
78.29829447956764,0.7010998962215382,0.8504440643148752,0.7774478793371189,-0.1000061825752525,1.0,-0.1013732946682528
78.34400350400331,0.9663638005842192,0.7515171598166663,0.683437712246224,-0.1000968703129927,1.0,-0.1038044213280351
51.944025559008224,0.6073885009220248,0.1131230489368109,0.2246426939879406,-0.0832601291064763,1.0,-0.2043754527050509
71.37674700501182,0.575603205497987,0.1321983947009413,0.2057933849125985,-0.0865815733197151,1.0,-0.2076387892794813
72.57711742851647,0.677043562735104,0.7711073102820807,0.8699316263612749,-0.0970458884572538,1.0,-0.1017558979383755
55.859987006116015,0.2514669687170101,0.156483868339791,0.4100012977486271,-0.083468586567859,0.9642857142857144,-0.2007953773392173
76.55292427304109,0.650837146525517,0.7302803432041763,0.8551683911996146,-0.0953114051717366,1.0,-0.1075981473352544
43.95748261717469,0.3682226678601747,0.0510993089350134,0.5729009828347761,-0.0811560408773995,1.0,-0.2039091242842797
79.62986406821426,0.999275288028226,0.9091550354879616,0.940357380491878,-0.1169958658171352,1.0,-0.0796061145323511
72.31819981753304,0.6661008217135413,0.9004694377010877,0.577572456224086,-0.1019602083937934,1.0,-0.1145450317912194
67.738207371289,0.5571671243761277,0.1159860354780181,0.2645808962034154,-0.0786806994344484,1.0,-0.2061516023589515
47.58915851584849,0.960602963981993,0.8790270687513045,0.9021283086304382,-0.1064524828901936,0.9285714285714286,-0.1022095088188428
66.83978454841674,0.14521642853018,0.2410357919433585,0.5085586272330926,-0.0839907852794811,1.0,-0.204603411259611
44.6558497070366,0.969278964209822,0.8889814332466018,0.91227332133573,-0.0983888398603017,1.0,-0.1099002032738368
65.76012534112145,0.0768636627123612,0.3244979798574353,0.4515783070096207,-0.083628289966088,1.0,-0.2100106366501145
68.61284967209272,0.9840239882583764,0.6898834392931076,0.9192867137179004,-0.0972145871149656,1.0,-0.1005676778462644
30.12019850965808,0.6675506775157051,0.5662011169634174,0.0378689522739583,-0.0850633407605213,1.0,-0.2072486554655846
75.84630265299471,0.50491974471622,0.1263018486760169,0.2219355785468338,-0.0880895086640447,1.0,-0.2104715692309291
70.61129452461907,0.4676218958491387,0.3055816789425738,0.1032566986735433,-0.0848462999925876,1.0,-0.2070644110409696
38.554845840336064,0.8504513119342879,0.1092807475616625,0.1432369095315139,-0.0862907842470868,1.0,-0.2233167989372185
