Hydropower revenue,Atomic PP,Baltimore,Chester,Environment,Recreation,Equity,gini_yearly_mean_coeff,eucli_yearly_mean_coeff,gini_monthly_std_coeff,eucli_monthly_std_coeff,gini_ratio,eucli_ratio,principle
37.63673567917932,0.4943539842142344,0.4777403527423057,0.500128714313353,0.661379145652351,0.8214285714285714,0.8049256776702087,0.06792390018030561,2.5270012592203375,0.008927644582599092,0.2841212476644636,0.13143598289998729,0.11243415357542177,CombinedTraditionalEuclideanMean
49.023815254755775,0.5753823141840517,0.6395096411322408,0.5613168471001517,0.7920684694859899,0.75,0.7351734450100412,0.07422502195384516,2.971196768519532,0.004468797685371419,0.15947854473260797,0.060206081018746235,0.05367485129975821,CombinedTraditionalEuclideanMean
36.63922089416242,0.5369584229535735,0.5305553300027219,0.5144799199450287,0.8545211976207854,0.7142857142857143,0.7129630703449485,0.0896122683000802,3.1126366667110745,0.008579099406093662,0.23595223703928506,0.09573576887224026,0.07580461913937446,CombinedTraditionalEuclideanMean
53.36168768769662,0.9526337854716016,0.8230818401208662,0.9091683116150074,0.91689025343654,0.9642857142857144,0.3559602375863118,0.10231478463151417,5.386098734815393,0.004001917268028386,0.15922860338400588,0.03911377307239865,0.029562882379924178,CombinedTraditionalEuclideanMean
30.509474047474445,0.659958925453117,0.7000696449935851,0.5687402390367879,0.617441132652648,0.6785714285714286,0.7950947163878461,0.06407572732421496,2.5896066940168865,0.005948857988971847,0.19861373196417345,0.09284105288218406,0.0766964853863937,CombinedTraditionalEuclideanMean
39.16085232193326,0.4823745222384849,0.4742888124992869,0.4790984769001584,0.6627229938179586,0.9285714285714286,0.7313606763533615,0.07830554487784709,2.9954772058719024,0.005940527393462509,0.19940822590643711,0.07586343218388236,0.06656976908906065,CombinedTraditionalEuclideanMean
37.69524757015304,0.4859539085068323,0.4758117025696103,0.4579419139977965,0.6534518451362875,0.8214285714285714,0.8141840444284942,0.06734691265002613,2.468042215464539,0.008375970363802962,0.2563442006440127,0.12437051728457685,0.10386540353231484,CombinedTraditionalEuclideanMean
37.4167516124456,0.6161262994247007,0.6490487312944092,0.8135876261847389,0.6708052473032947,0.6428571428571428,0.7268140928806803,0.07184703000146882,3.0244307158055386,0.004720991697760403,0.1763523299732665,0.06570893323863058,0.058309264302751976,CombinedTraditionalEuclideanMean
80.1945522005406,0.9113737825641788,0.3384826454250348,0.9094728455225692,0.9104964431970397,1.0,0.18402770853469153,0.12769371134670843,6.48099784262267,0.003712873630061735,0.19188636073151788,0.02907640157768382,0.02960753349886429,CombinedTraditionalEuclideanMean
37.23543038875563,0.4770097105763303,0.5430563300689574,0.5112693985396645,0.6985453069026738,0.6428571428571428,0.883816819777105,0.05769575075731197,2.024607433088666,0.007974178178104621,0.24247723619042527,0.13821084002610068,0.1197650627116937,CombinedTraditionalEuclideanMean
39.10857577326031,0.4780352206538859,0.5047423073278232,0.4915898269527585,0.6629704185171733,0.9285714285714286,0.7238710229270435,0.07860531763953855,3.0431727460904794,0.005693921668499523,0.19693685564845254,0.07243685083253801,0.06471432024404612,CombinedTraditionalEuclideanMean
50.03099125900225,0.651351694441286,0.6558172584616762,0.7070800356570597,0.759899111059481,0.8214285714285714,0.7003677759681943,0.07212645543783729,3.192845901413471,0.006013485256534587,0.22037014291257162,0.0833741963337898,0.06901997456720786,CombinedTraditionalEuclideanMean
33.27943830803448,0.6478740814631117,0.905498259737894,0.7000722645419789,0.6349174284445437,0.7857142857142857,0.5945999044127253,0.08436203736350913,3.866395862200639,0.00639823607629172,0.2333341773349851,0.07584259788229442,0.06034927246228174,CombinedTraditionalEuclideanMean
69.94755652250106,0.9411883074773616,0.8596723997163066,0.867168296344745,0.9102503752398629,1.0,0.44661888517007164,0.08682040122322562,4.8087671914361225,0.0019148898282629475,0.06867431665153284,0.022055758799588324,0.014281064962727689,CombinedTraditionalEuclideanMean
79.16472154775451,0.9051504425318364,0.4680785766774443,0.9119328294724752,0.91398033833084,1.0,0.2450120225022967,0.11686286472962115,6.092638110338837,0.0025034975549755476,0.14172323621109187,0.02142252426181529,0.023261390820274744,CombinedTraditionalEuclideanMean
50.68150498029194,0.6232725054965486,0.6450664846418315,0.8067981344073529,0.7722617765834481,0.8214285714285714,0.6427842840788489,0.07928429023979977,3.5595485506552706,0.005122609884044271,0.18856180505896197,0.06461065450104492,0.052973516831017795,CombinedTraditionalEuclideanMean
29.331663358520217,0.7229656789472211,0.9060125540549332,0.6834528283590798,0.614542868324093,0.8214285714285714,0.5651765203976307,0.08697446969251339,4.053769578416532,0.005737271021589091,0.20910704582464826,0.0659650014754036,0.051583357608186706,CombinedTraditionalEuclideanMean
79.37255255175026,0.9706021194941618,0.0196430935795286,0.8870887276666116,0.920014258808397,1.0,0.0,0.162536401937283,7.652921358189391,0.0021645528064153244,0.07205347541966725,0.013317341719244825,0.009415159525004504,CombinedTraditionalEuclideanMean
48.20524754127833,0.5764181570222516,0.5809971477482867,0.5698108834902227,0.7905762127590414,0.9285714285714286,0.6282557405046731,0.08815589502204164,3.652069084639436,0.00391942001196062,0.13897508052055255,0.04446010117622476,0.038053792877325424,CombinedTraditionalEuclideanMean
38.52754941149485,0.4833455769003297,0.513164842589132,0.4553536015720109,0.7439976192678979,0.6428571428571428,0.8681775102089605,0.06282593622590123,2.1242015365857543,0.006037497631391241,0.17795127421620574,0.09609880877353585,0.08377325369146857,CombinedTraditionalEuclideanMean
25.65942543575554,0.2478171546686265,0.2798639385325064,0.2603416133232715,0.7791689536444293,0.6071428571428572,0.8655139506390334,0.09258647781633952,2.1411635914847977,0.010752739665583877,0.2007797816488926,0.1161372580444598,0.09377134117513232,CombinedTraditionalEuclideanMean
21.014683984524176,0.3481676001021332,0.2266528424960045,0.292233632678792,0.7815185697483317,0.5714285714285714,0.861319948136116,0.09455428991914765,2.1678717986164866,0.009880906436407384,0.18181595032226616,0.10449982168822208,0.08386840515121753,CombinedTraditionalEuclideanMean
77.47449422316022,0.2359736401156467,0.2134902390481025,0.1129743712728687,0.9215859115514534,1.0,0.08155415324921567,0.22968136689970914,7.13356896965019,0.004729179579465554,0.10697675173052701,0.020590175177469056,0.014996245523896974,CombinedTraditionalEuclideanMean
46.45012390830429,0.7852206370944474,0.8142664078555735,0.8323205636326424,0.8133514411928999,0.8214285714285714,0.5716908599246204,0.08338733011112985,4.0122850229609766,0.005122632132787604,0.20125588850044188,0.06143178017524604,0.050159918188444036,CombinedTraditionalEuclideanMean
31.835683426506844,0.3981640952840651,0.3909314257514435,0.3792330457370338,0.871397236631648,0.9285714285714286,0.564590458464798,0.12927403324377362,4.057501732482534,0.007505208758105641,0.19734626894129934,0.058056583907713136,0.0486373837776664,CombinedTraditionalEuclideanMean
40.18718590582009,0.5191539007781443,0.5069998940789633,0.4863352558163012,0.6577064031913873,0.9285714285714286,0.7240582936549373,0.07732807227814276,3.041980170409655,0.0054452957579437045,0.18175732243018014,0.07041809782038043,0.059749673649484504,CombinedTraditionalEuclideanMean
23.2847130739801,0.2610591873567493,0.2450849734937585,0.2906975339143831,0.7721993805045144,0.6071428571428572,0.8791261412200708,0.08946016729816007,2.0544785679776645,0.009159870687181288,0.16436364089070893,0.10239049359982226,0.08000260672103338,CombinedTraditionalEuclideanMean
28.090751194929545,0.4102756401980061,0.4264697016313094,0.427058196100493,0.6257540391353265,0.6071428571428572,0.9714091144395255,0.047123462002024094,1.4668030094249964,0.006780110736347459,0.18048256906239016,0.14387972462753762,0.12304485871837786,CombinedTraditionalEuclideanMean
45.94917326754347,0.6352471489805918,0.9007006552536101,0.5607639475119724,0.7282302977386819,0.8214285714285714,0.5732131873532069,0.08894200403120137,4.002590551806838,0.005830899575051503,0.22085906000694847,0.0655584460746577,0.055179028968438674,CombinedTraditionalEuclideanMean
80.5763247682071,0.9824960556068248,0.3214652659082582,0.9318625271293904,0.9130875457051858,1.0,0.16577540510129185,0.1277552669460831,6.597231988975843,0.0027353961516377963,0.14288867672145392,0.02141122019487637,0.021658883143752538,CombinedTraditionalEuclideanMean
23.23207826686285,0.313549967935432,0.2933511281295745,0.294047600766353,0.7729902210061165,0.6428571428571428,0.8600466423005804,0.08835321276156954,2.175980452813478,0.011500249108660142,0.2225220531114721,0.13016220632174152,0.1022628915732022,CombinedTraditionalEuclideanMean
40.33426364060597,0.5088941192389901,0.4722710804648309,0.5056259318586801,0.6606491433368396,0.9285714285714286,0.7200946748865389,0.07866872415785074,3.067221250018881,0.005697209113707708,0.1919662248912013,0.07242025563140082,0.06258636376166851,CombinedTraditionalEuclideanMean
28.03102687637828,0.518316010602244,0.4362404703759403,0.4179612582630634,0.6245923521913771,0.6071428571428572,0.9280116128756926,0.05374214882586692,1.7431665690457563,0.007015118831032339,0.18888730546660656,0.13053290544377813,0.10835872418664338,CombinedTraditionalEuclideanMean
32.35118009741585,0.4027101998582251,0.4911766017023999,0.3755142051354171,0.8234914026631873,0.6785714285714286,0.7527664849728526,0.0943493549989811,2.859160937573798,0.004638129909571803,0.11240901352016203,0.04915910564117678,0.03931538516875133,CombinedTraditionalEuclideanMean
37.706215517487855,0.703040437316576,0.6914077168143036,0.725342163063384,0.6513490500290977,0.9285714285714286,0.6224149319018182,0.07958523716187416,3.6892644668246124,0.00532620776865615,0.2005440827139918,0.06692456991518153,0.05435882532070197,CombinedTraditionalEuclideanMean
31.195067825761544,0.4187488491757333,0.4100150199386521,0.4030556796003008,0.6099217689284144,0.9285714285714286,0.7622613024549333,0.0793849426088061,2.798696130551778,0.005130656624685488,0.14669789600340183,0.06463009805232697,0.05241651439110667,CombinedTraditionalEuclideanMean
46.43043993885634,0.7025236921331335,0.7147847709740882,0.711076710777757,0.7483974799280912,0.8214285714285714,0.6873004289726938,0.07228588179666993,3.276061257144592,0.005343565880035109,0.20499031803962733,0.07392267683841516,0.06257218713251304,CombinedTraditionalEuclideanMean
50.1510442854206,0.5975793699300044,0.6257560380916971,0.7078171639640671,0.7423659859040811,0.9285714285714286,0.6218397162690941,0.08238168886311359,3.692927549584697,0.0066172453786816,0.25394427649216833,0.08032422580795709,0.06876503074660283,CombinedTraditionalEuclideanMean
44.548675151247046,0.5553081548900065,0.5737737186483154,0.5589535435806068,0.7144250709886296,0.8214285714285714,0.7688866462815113,0.06868700193080225,2.7565046785638416,0.005591222390205298,0.18287542845394356,0.08140146218404022,0.06634323165713724,CombinedTraditionalEuclideanMean
60.00474559077025,0.3830455593722487,0.178430445485598,0.2548136230511784,0.9416306850485925,1.0,0.18076221624587974,0.20773362320530717,6.501793119777574,0.003363077746680536,0.12917853891590464,0.016189376061460887,0.01986814045543237,CombinedTraditionalEuclideanMean
31.516470675925262,0.4884713453714484,0.700851589923437,0.4832306772881887,0.6113931447167765,0.7142857142857143,0.8001788893543231,0.0672580059838618,2.5572297117457587,0.007738057211668276,0.24150244449783345,0.11505035123290724,0.09443908906132863,CombinedTraditionalEuclideanMean
27.65590291677677,0.8649662202760703,0.9051571009506736,0.677572423488327,0.6083520599696723,0.8214285714285714,0.5155384028857577,0.09093183033445655,4.36987456958237,0.004375733038433294,0.1635830108630492,0.04812102673331111,0.037434257724857964,CombinedTraditionalEuclideanMean
75.77787930905006,0.9301141116340294,0.9067490984126,0.9187080676868348,0.8978653766811624,1.0,0.4843080721431521,0.07955489095193363,4.568755266883917,0.0016863688418872111,0.07617573003229493,0.02119755079428241,0.016673191182825158,CombinedTraditionalEuclideanMean
48.99879137701795,0.6780554532263796,0.6749810204257298,0.7243920837644273,0.7464213912545106,0.75,0.7531606278285181,0.06466096120023677,2.856650960762559,0.00612916753213914,0.22962629955238384,0.09478930437113106,0.08038304388824843,CombinedTraditionalEuclideanMean
41.45399703764201,0.5031533822623662,0.5195455580191156,0.50140844138098,0.7558401616065361,0.9285714285714286,0.6557009438160593,0.09053142778007744,3.4772928000993306,0.006659804611282102,0.21777980693535498,0.07356345497455719,0.06262912543031579,CombinedTraditionalEuclideanMean
25.782295661867803,0.3252466075075511,0.3581561388072674,0.3604466783000585,0.8861776920888026,0.7142857142857143,0.7027129471437898,0.12121054446649569,3.1779114044804104,0.005780834693190382,0.12690092081658566,0.04769250661016779,0.039932177038564734,CombinedTraditionalEuclideanMean
28.970737178144077,0.4486634934385994,0.4546714449706435,0.4085030203383664,0.6296479838035838,0.6071428571428572,0.9642095912666923,0.04752156623515463,1.5126509449032586,0.007601574615630057,0.20936063477292408,0.15996052356554494,0.13840644167006666,CombinedTraditionalEuclideanMean
41.93076207531339,0.8629922870656641,0.8604918565366646,0.9087392521191126,0.7251412929920038,0.8214285714285714,0.5315091019972582,0.08392126714039799,4.2681701143248585,0.0048320240511795995,0.20370769124536456,0.05757806353299879,0.04772717248585748,CombinedTraditionalEuclideanMean
43.24590858984963,0.600687885334018,0.6266036000445377,0.7116637810115934,0.7313525817342941,0.7142857142857143,0.764040372901085,0.06721471777830927,2.787366670937754,0.006298843376139171,0.21634320444252736,0.09371226398531213,0.07761562434473072,CombinedTraditionalEuclideanMean
60.63924064810868,0.4901166399403906,0.1172179761484491,0.3101947761874907,0.930519115398238,1.0,0.14727155467497477,0.2048467110886291,6.715068034513747,0.0028836810718713335,0.11893781103346808,0.014077263220612209,0.01771207833221613,CombinedTraditionalEuclideanMean
24.85296425444959,0.3192769490921455,0.3003073091038955,0.2708421754005525,0.7813653921152214,0.6428571428571428,0.8458191362889147,0.09204512802110965,2.266583922235011,0.011978001225894411,0.24304209626223727,0.1301318329759656,0.10722836859381792,CombinedTraditionalEuclideanMean
28.61939998647761,0.7135246228675303,0.9056511601641016,0.7378370519419628,0.6142538161869733,0.8214285714285714,0.5614536427494066,0.0866674703735549,4.077477572697779,0.0055134194939035035,0.20109989340215118,0.06361578883218252,0.04931968105690832,CombinedTraditionalEuclideanMean
35.29999914539184,0.5859423935904478,0.6502900861472914,0.6047679128851502,0.6450515003054589,0.6071428571428572,0.8845636708008113,0.05202377482342832,2.019851343452628,0.004923362606567498,0.16308947913411348,0.09463678141921984,0.08074330799777417,CombinedTraditionalEuclideanMean
43.29767159803475,0.6072484494814935,0.7035118324909616,0.7048135678552094,0.6876858593795808,0.8214285714285714,0.7074475258259554,0.07117466211637213,3.1477607052291297,0.004593857928002145,0.1696605171891141,0.06454344553811983,0.053898797614212,CombinedTraditionalEuclideanMean
18.45524681157089,0.2175909888511496,0.2179553993430848,0.2164056480015845,0.8419528377882592,0.9285714285714286,0.5948620304444188,0.1644097255136612,3.8647265936810817,0.007981660629459462,0.14325790697087104,0.04854737519038219,0.037068057338157136,CombinedTraditionalEuclideanMean
18.205636523590776,0.3131668942445598,0.3357778641321746,0.2306350923173401,0.780095983988642,0.5357142857142857,0.8871385698108227,0.0899045632856017,2.003453895893942,0.007166830291109888,0.12021729699346893,0.07971597913604084,0.0600050229455507,CombinedTraditionalEuclideanMean
41.99016501135045,0.5902766301966907,0.5361318789449627,0.5338151136900036,0.7083777144961775,0.6785714285714286,0.859209808571364,0.05790369052194339,2.1813095694649687,0.007812162420946047,0.25985647713867416,0.13491648546970458,0.11912865591215084,CombinedTraditionalEuclideanMean
41.64412940507847,0.7175617377191192,0.845244213509195,0.7110600681448407,0.6776802785859168,0.7142857142857143,0.6954269166798512,0.07023026839986342,3.224310234872928,0.006500689192734394,0.25110854204506766,0.09256249962939109,0.07787977078916664,CombinedTraditionalEuclideanMean
20.890351079719927,0.2444385059782546,0.2278785662376848,0.2298706497555943,0.7822921729697273,0.6071428571428572,0.8813780936109183,0.09545583503147104,2.040137706029295,0.009686729372004522,0.1576708285282648,0.1014786510307189,0.07728440490183301,CombinedTraditionalEuclideanMean
45.0661217126016,0.5484200465184486,0.5827673900281878,0.5623321216979652,0.7475003245930347,0.6785714285714286,0.8489098713073069,0.05900311763824145,2.24690153267922,0.004601756125404735,0.14861924259736192,0.07799174534503271,0.06614408350157978,CombinedTraditionalEuclideanMean
55.27768515623805,0.6825554000182419,0.6714605902552673,0.6728086156263886,0.8739257139786225,0.8571428571428572,0.6218750625873133,0.08346390554377836,3.6927024574948173,0.0034768205942841825,0.12443692251877242,0.04165657683560621,0.03369806366776494,CombinedTraditionalEuclideanMean
50.85471752145517,0.6424828399261118,0.5779031880677988,0.6412211261252229,0.7419591459228507,0.9285714285714286,0.6418097526472484,0.0809645532850908,3.565754552514689,0.0065892289016889335,0.24745965830807728,0.08138411977013038,0.0693989602098553,CombinedTraditionalEuclideanMean
28.32983252533081,0.3429744545853653,0.3441822477927421,0.3445164073435995,0.721759135666431,0.9285714285714286,0.6903651449936425,0.1050877198060748,3.2565445615226003,0.006354964776167258,0.14328979199016986,0.06047295333740696,0.04400056233935721,CombinedTraditionalEuclideanMean
22.83589210190493,0.2758028029676759,0.2708473523044296,0.277220600219355,0.8274930455846817,0.8214285714285714,0.6890918966848165,0.13000261665358628,3.264652849378542,0.010190938737650944,0.20474645147780668,0.07839025859615122,0.06271614806357807,CombinedTraditionalEuclideanMean
32.21599503978834,0.3719044698315524,0.3496645002488806,0.3520030052668689,0.9524389212919312,0.9285714285714286,0.48587427644288117,0.15544263923670293,4.558781379453326,0.004278613618365478,0.11159216361512446,0.027525353656985625,0.024478507374377803,CombinedTraditionalEuclideanMean
29.213831164369378,0.6232710471136358,0.9002411411743532,0.6830048558391066,0.6288802062056889,0.8214285714285714,0.5584761681189419,0.09073795978390489,4.096438698520776,0.00787395209697471,0.2766089512386994,0.08677682544027612,0.06752425010987785,CombinedTraditionalEuclideanMean
49.15711149030757,0.8284848134966301,0.8061030420534209,0.823128110679584,0.7893228117569111,0.8571428571428572,0.5827903457311512,0.07966169137573115,3.9416013822693343,0.0038752192413390152,0.1589360171237927,0.04864595735309227,0.040322701792916214,CombinedTraditionalEuclideanMean
51.82993710863872,0.9248467296799516,0.8210358349292194,0.8464658211903034,0.9229432806613198,0.9285714285714286,0.39367490059507193,0.10125348924005464,5.145924574013365,0.003200862208455222,0.12756802851030546,0.03161236449705478,0.024790108497609344,CombinedTraditionalEuclideanMean
32.89874764452771,0.3947333395418665,0.3512849876630813,0.3326725168917715,0.9523077630968696,0.9285714285714286,0.47040448951968394,0.15793155708669007,4.657295930443805,0.004852779322853943,0.11522344685694595,0.030727103641422393,0.024740417739777604,CombinedTraditionalEuclideanMean
55.74885253318087,0.9706770149655524,0.026339285317946,0.9105620335091614,0.9303141419703379,0.9642857142857144,0.0030090927326351657,0.1755448225681921,7.633758882266742,0.003162415396021912,0.09149747924250164,0.01801485996428884,0.011985901133850417,CombinedTraditionalEuclideanMean
31.352822678182694,0.9030109852704382,0.82211909758089,0.7899374727979109,0.6125833120886961,0.7857142857142857,0.5930874026615631,0.07918586700083824,3.8760277615686025,0.006170972446622396,0.24545033125139126,0.07793022518219156,0.06332522529509932,CombinedTraditionalEuclideanMean
29.007891176491174,0.5719765845953443,0.4487964283083966,0.4615482302949024,0.6293962345441151,0.6071428571428572,0.9134514603380745,0.05418655347413488,1.8358883949324112,0.00754731187789672,0.21844574834222763,0.139283851693932,0.11898639859873932,CombinedTraditionalEuclideanMean
49.06745169661229,0.5933963250774338,0.6001383613716741,0.5897034390352731,0.8067138598350747,0.9285714285714286,0.6179860362056406,0.08835382279440487,3.7174685185713354,0.003225924410197287,0.1196614172074404,0.0365114299321701,0.03218895240394063,CombinedTraditionalEuclideanMean
42.44978546126811,0.8010411341330055,0.8080356255041871,0.7980516062598748,0.7142109049000197,0.8214285714285714,0.6457849342845718,0.07310190380803393,3.5404398383527758,0.006741192590143842,0.27481579295117725,0.0922163752102306,0.07762193554997336,CombinedTraditionalEuclideanMean
54.08489247543674,0.7873573526818548,0.7870381883700486,0.8033065028429944,0.8312290640264977,0.9285714285714286,0.5377771571654815,0.08520499968216012,4.228253944596945,0.005197076651674871,0.21234646522726644,0.06099497296005523,0.05022084009372531,CombinedTraditionalEuclideanMean
79.34810550794673,0.7486421556179805,0.5613931048677895,0.9091867181924392,0.9139727761816968,1.0,0.26462270145261346,0.1162192704828665,5.967753569847083,0.0033038458723581667,0.1800036907946961,0.028427694121907543,0.030162721816160462,CombinedTraditionalEuclideanMean
52.319440988155485,0.7048070804716569,0.8193859500540157,0.6468594569523372,0.7685356878323146,0.8214285714285714,0.645178362468561,0.07642892022052583,3.544302603263144,0.0038477889704144016,0.15304583038440403,0.05034467266202507,0.04318080240764399,CombinedTraditionalEuclideanMean
49.14812491754576,0.6717731997963703,0.6695742071356379,0.7202844066958779,0.7462739502894443,0.9285714285714286,0.6167343577006035,0.08068173184454781,3.725439445806494,0.005676674160198745,0.21237369481071627,0.07035885361429998,0.05700634727797622,CombinedTraditionalEuclideanMean
60.58340522386923,0.3298373538121071,0.1066982835170768,0.3002446148488624,0.9323551348724795,1.0,0.16690074588155546,0.21586764321494295,6.59006560444648,0.0028591774625005293,0.12267492924829566,0.013245048771175027,0.018615130199238664,CombinedTraditionalEuclideanMean
19.07177459041773,0.1946785296091076,0.3388926980793337,0.3310804909128027,0.7838953470406728,0.5714285714285714,0.8325598930947367,0.10397089816029745,2.3510213095263177,0.00701129370135801,0.11925839898562428,0.06743515565815664,0.050726209287168214,CombinedTraditionalEuclideanMean
46.19417202677076,0.9228502677704278,0.8189988890446263,0.7381530677247499,0.7062470499573088,0.9285714285714286,0.5251283378959624,0.08401412972390199,4.3088040360159665,0.005111695434144481,0.22271663097849714,0.060843282563816235,0.051688735230675936,CombinedTraditionalEuclideanMean
33.2087836960783,0.4243601478316192,0.4230544226310966,0.4028117453093849,0.6231362063166916,0.9285714285714286,0.7566062024288862,0.07961259777844891,2.834708885131871,0.0051065582166152515,0.1465395045227853,0.06414258998087354,0.05169472791064691,CombinedTraditionalEuclideanMean
37.3923916884938,0.6910554616729387,0.7026582574623205,0.6814603568413643,0.6521253167658143,0.9285714285714286,0.6304533207351934,0.07951839186519905,3.6380744749689837,0.007308061359740613,0.27105308984280496,0.09190403865472237,0.07450454676168107,CombinedTraditionalEuclideanMean
60.1913849530408,0.7493269426081296,0.7198645830545506,0.7402832267564761,0.892405488444953,0.9285714285714286,0.5424443466111113,0.08789432380644473,4.198532392845364,0.0024957149578144623,0.08717228621011042,0.028394495227136243,0.02076256130800824,CombinedTraditionalEuclideanMean
43.43575681425735,0.9080544796114388,0.8287616214601354,0.8005617696890226,0.7099091769163368,0.8214285714285714,0.5758930944623699,0.0793414716087496,3.985524392662814,0.005872975433669411,0.2364919724131665,0.07402150873417569,0.05933773052513201,CombinedTraditionalEuclideanMean
