0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,hydropower revenue,atomic plant reliability,baltimore reliability,chester reliability,environment reliability,recreation reliability,equity
0.5555376685623311,0.9688708604713946,0.8569063111115223,0.7217977752826852,0.180342289221632,0.0174687038078218,0.9045303646910388,0.4512017215608472,-0.8601547414547706,0.1826206944634939,0.979441466169054,0.3638012667181008,-0.2958747588001633,0.4216439638204274,-0.6678782176853645,0.0548008822236046,0.8608508367726115,0.756387421751908,0.6120423825325356,0.0087364716661111,0.2591929804162211,0.0025293624296145,0.0337622339105192,0.1560407194923592,0.0408716971889487,0.0014027569362545,0.0719989734131577,0.9583542324602304,0.0006326282602664,0.0066897089511161,0.000277186572568,0.0224173874102844,8.106545241634539,0.9111244323631152,0.9006912339120048,0.8197521398611376,-0.3633949698959344,0.9642857142857144,-0.0840198431695892
0.5541616304985676,0.9123402693623512,0.8246801702245212,0.7422002241748803,-0.8720586507318943,0.1966610771093043,0.9447633816564248,0.7747292327971044,0.2545619640578794,0.0587183474430572,0.8722281284618381,0.1300099124319695,-0.4109684544757704,0.3702241325810358,-0.1151347067325393,0.014055693669031,0.9476799848009227,0.9225080382352502,0.0260222642311421,7.962384134023868e-06,0.0449515344783184,0.0004301583506927,0.353900126696374,0.0232122952974153,0.003502561207282,0.0104326148004882,0.0090222396728379,0.9831959204137524,0.0506855687525146,0.0034526435697268,0.0143192641401455,0.0187424703931958,23.019488871687354,0.9780244781039504,0.8862637328888993,0.0635022303127605,-0.4039140007204014,0.9642857142857144,-0.0737803207954738
0.5503656510418277,0.9654552303336508,0.856210176823428,0.6571015874415894,0.0648246229599226,0.1534275779658203,0.8833072011494583,0.8638979155317246,0.2126765065101028,0.0777695281976397,0.8941484539607607,0.2961264023757425,-0.662957070008019,0.2089017624924714,0.0523554675314539,0.1217635240570566,0.8871973064547931,0.901589349780765,0.0697148372065726,0.0005592816306857,0.3356968109964725,0.0006143951779868,0.0656907025108325,0.7015826517155395,0.004252971955991,0.0012081768361657,0.9464248992983028,0.9539441517309476,0.0419038999890801,0.0077699968845511,0.000130587464476,0.0247570054996144,29.00911447750354,0.8874166409150758,0.9033583421947372,0.2047114080696749,-0.3884454908279881,0.8928571428571429,-0.0872409746157389
0.5434622799039976,0.8991220598866627,0.8758658914805049,0.7558895163123164,0.2303885796468471,0.755478510201031,0.9331259824165592,0.8047394532484439,0.2555660052884652,0.2976119384095882,0.8779304780121113,0.7740856721998592,0.6827709900544233,0.9358027170318672,-0.0679331823862725,0.1035889560889988,0.1854576269996556,0.9911352439496384,0.889467017474781,0.0001766797388243,0.0964927815498217,0.0439074679117316,0.7417416487404773,0.0376395425429416,0.009873859911038,0.1078946210730251,0.3230816133452083,0.9707634601302016,0.3237308582545241,0.0106868169694245,0.0126672403488156,0.0033578542322819,59.486726168762495,0.5791576736693614,0.850246470814174,0.8153581469695715,-0.1209002162987671,0.9642857142857144,-0.0969164843255189
0.713705474887368,0.9550585972284964,0.844442461275956,0.2447970656752107,0.5268555744674228,0.9558982297467722,0.9746600225495584,0.8010288225080611,0.41844325716068,0.9918364642813612,0.8849417883376287,0.645863289936284,-0.8451794080120314,0.1784341454938832,0.7167964843573542,0.7871943723753945,0.250194819252412,0.7909833446962533,0.6792202673021116,0.0005287012024838,0.9660508150030764,0.6800313711534551,0.5562127064945923,0.0293653881191316,0.8342628595295035,0.0120408361329168,0.1687828273142499,0.9606451371688548,0.2575891145556155,0.8790598275122559,0.0271146192285087,0.0018477702428975,80.66130033894191,0.9711607648143123,0.552417304900711,0.9106078287748686,-0.101463756562326,1.0,-0.1176293375965188
0.2970763863918864,0.9176668107130288,0.9195367600152567,0.5485167944035167,0.355612044698832,0.9873203272094536,0.9077635074281633,0.9798925076313988,0.4530816608160251,0.991976700099939,0.9254133797832232,0.3660066673717823,0.4896170662112064,0.2846114589226803,0.8724402687818381,0.5237251233892329,0.0916726865269388,0.1124289270502855,0.0274247026675353,0.0042401296403641,0.4104898910827719,0.5757017342705174,0.2444333428741853,0.9034380276045172,0.1269861707155713,0.0387331041955384,0.1715624267182174,0.0019025492970953,0.973848195615798,0.2387046369543009,0.0882933781182339,0.0006475060360908,80.54790132942135,0.8684146543884401,0.7990553619299177,0.8703968833248633,-0.1106690673803557,1.0,-0.2370302906721902
0.2999119186450386,0.10883259526176,0.87221229393342,0.0509192987169525,0.1623785190686581,0.1563664626484874,-0.9504026201330562,0.7320578034983193,0.4446425758802566,0.817135400397063,0.8359590937164956,0.3851744936002854,0.4667145863013452,0.9277280212415296,0.887191450871917,0.3413270050416176,0.1220483324627727,0.0028105084556443,0.0106910927000605,0.0024922856109002,0.0900353090811404,0.0207620812688072,0.0179861776655645,0.9176342220975912,0.1294995835767553,0.0085812570165212,0.5389536268119457,0.0004431268130281,0.0232913935970485,0.8080648067449736,0.5655413481103904,0.0031651947410542,6.942928865091091,0.5950672532979514,0.8813535284354811,0.9045937210912528,-0.4261027552896317,0.9642857142857144,-0.0849167673986937
0.2200221650723925,0.1186301155519576,0.595738143663161,0.1602266777476944,0.1699689339868919,0.0260695754075535,-0.7623739474550988,0.3979022431603635,0.475361298226956,0.817135400397063,0.8404355908388625,0.2401136263391345,0.4924481456850884,0.9481030528776554,0.887191450871917,0.2755447839125909,0.0929253103271175,0.0030075407886677,0.0100735340076583,0.5759397118129599,0.4459705530898128,0.0034356816555696,0.0152321283130025,0.9219865273418582,0.1303260135457656,0.0153194385810426,0.0310918339561128,0.0098795597893267,0.0363324890433196,0.9269124485447016,0.6247851402943506,0.0037672299280612,7.322364536158924,0.2929286438776323,0.9026323502893532,0.9139668800104898,-0.3668187480155793,0.9285714285714286,-0.0350034723803309
-0.2458449859206435,0.0010839968697046,-0.743861322567511,0.1366234264831546,0.2824214790531021,0.0330013192185862,0.7475294499157586,0.768903974007693,0.4876982985359966,0.7919398309082251,0.7986699210621152,0.4414086783812959,0.5163195502231854,0.9805151156539424,0.9145782886503242,0.790759903214636,0.1085655174103279,0.0066166479824265,0.0282138103770607,0.0014533076513095,0.2167083783704382,0.0017020463966672,0.0574136831876131,0.9030466568358444,0.139734504200084,0.0346725957442772,0.0052624296431546,0.003397046979716,0.0412651538502831,0.7570484223679163,0.0574560530567024,0.0006384078038975,18.20081568614608,0.4741519954342788,0.9049650484894212,0.4302669335429819,-0.4155847877830557,0.9285714285714286,-0.0625730324732389
0.5186236262612267,0.9092656714804934,0.904349843436928,0.8515012978666829,0.5010389631363176,0.9920930335160288,0.9261811686224598,0.8020272183478978,0.5129049741489844,0.9929849837757946,0.8785665794300624,0.7953312805076785,0.5177413621574158,0.9975958223762816,0.8909925985244638,0.2824336522995642,0.9703848114804744,0.0252186055539654,0.0731823205396497,1.0482870678975992e-05,0.1132819108965293,0.2692404073167946,0.0450654575798767,0.9706454174657364,0.0697007918187651,0.5512517707654575,0.7980216676752803,0.553565174773903,0.3353952326383994,0.98086149233569,0.5070333208915987,0.9245963554510216,80.04612657090641,0.9997466769807762,0.919639995271759,0.9519340805117096,-0.1048199337970712,1.0,-0.1609813882659539
-0.2299627553328843,0.0065998750100488,-0.743861322567511,0.1566255939984609,0.2824214790531021,0.022363712499036,0.754094085652199,0.7487973810178683,0.4876982985359966,0.7865985154552046,0.7986699210621152,0.4061675746179609,0.5163195502231854,0.9805151156539424,0.9129638098234532,0.3580547810920763,0.1085655174103279,0.0066166479824265,0.0282138103770607,0.024012535012454,0.2265146575138902,0.0012207962093528,0.0574136831876131,0.9450527945911732,0.1412658696001033,0.0345326334607916,0.0679343803615674,0.0035283442496299,0.0714076433266467,0.9038884583140276,0.0812476131927683,0.0006384078038975,13.923320948588556,0.5000575672280964,0.9002941044479661,0.597583796768596,-0.427083577341987,0.9285714285714286,-0.061511672230642
0.2608572583690786,0.8341435841120717,0.8504272817486607,0.8641135928763002,0.2647126405664972,0.3391246585545288,0.9152868552233392,0.7277578034989522,0.6577623644404201,0.9659839578104944,0.7717642332736732,0.8018736105035926,0.4814749171659989,0.6803693306136483,0.9068961568971644,0.4973726599459911,0.0905608447025739,0.1780228694713796,0.1314269098934552,0.0066513070649463,0.3649506467437786,0.583731681768906,0.3180873513427871,0.9260875511615748,0.2855051740660999,0.6810529740097354,0.9022213163543517,0.0048517974299817,0.6205147359805321,0.9927799247719488,0.5995104370614345,0.0031770500127822,61.09020237537904,0.9326238021992362,0.774785916463838,0.8453464006194363,-0.118346099200077,1.0,-0.0878156778761366
-0.2458449859206435,0.0010839968697046,0.8642750035905222,0.1366234264831546,0.2824214790531021,0.0330013192185862,0.7475294499157586,0.768903974007693,0.4876982985359966,0.9395017677787764,0.7986699210621152,0.4414086783812959,0.5163195502231854,0.9805151156539424,0.9145782886503242,0.790759903214636,0.1085655174103279,0.0066166479824265,0.0188592148367741,0.0024646306813557,0.4689632358672915,0.0015573680391847,0.0574136831876131,0.901630236476709,0.139734504200084,0.0346725957442772,0.0028425959255773,0.003397046979716,0.0412651538502831,0.7570484223679163,0.0574560530567024,0.0006399018752977,18.093347132663723,0.3501224305749658,0.906440162594141,0.4522206907081676,-0.4147024314257958,0.9285714285714286,-0.048569509703204
0.0706018900754579,0.6057748957269045,-0.702345105568802,0.2003951436090806,0.4411235489106953,0.997747389084212,0.901897288790646,0.385290168737899,0.2896761785208259,0.0492216170093676,0.820751402161502,0.5723040034789948,-0.308564225177285,0.1719461007327353,0.8362752410880596,0.5966185676814852,0.0336025688952369,0.0037223822136424,0.0033942481871522,0.0663873039037353,0.2394980732635377,0.4274788931094707,0.4457459295872208,0.0003626515452314,0.2606983118059467,0.0064448568914946,0.0177746121853365,0.980995286605582,0.611201764793666,0.0033170613757197,0.0007766614854329,0.0010217696583389,20.72440509764349,0.3049499126928134,0.8883531574183176,0.9115722839776452,-0.420904767303184,0.9642857142857144,-0.0596805513631817
-0.8181339625941104,0.6375088761950818,-0.7536162134959169,0.1923145991672369,0.3280923021292053,0.5984598941843926,0.8997018446496644,0.0647437588258164,0.343955348302801,0.9984690179802348,0.8917382158066636,0.7909937285389841,-0.1211700382505967,0.1807305664966611,0.748334387147731,0.5643370075620022,0.022669886492956,0.0857341952513494,0.2056288421083201,0.00099435703595,0.2207498297226005,0.432937569530108,0.4375719763325193,0.0118520888612383,0.0487444441392096,0.0652456184559819,0.0436359858984646,0.6678254678264768,0.0152112758361054,0.1882790695456207,0.0126814768046785,0.000243104047699,80.730518504477,0.8097441214940173,0.472857187676349,0.5116305092486456,-0.0958051713904163,1.0,-0.175272176217328
-0.998974978557656,0.5069057489207704,-0.7227167363915286,0.1923145991672369,-0.0077297313666954,0.5696157895189745,0.7956383433441696,0.0620152407138102,0.343955348302801,0.9904688620244264,0.8923684047068878,0.7909937285389841,-0.1169717053054883,0.1778400171564517,0.7183082426356082,0.5092311055451056,0.0690672211965871,0.296402097946246,0.1984548632598266,0.0010050574458223,0.2206806128490882,0.5423753756765387,0.3262885814731692,0.0004150484372024,0.0487444441392096,0.05717423530801,0.5366212310667469,0.6834988591031932,0.0204537798897945,0.0930459173640224,0.0619603745302055,0.000243104047699,81.02185606710448,0.2583615606607683,0.1014542371141887,0.4809726832759597,-0.0890918092408099,1.0,-0.1531928082407163
-0.981782562868752,0.532732657598443,-0.8778848540088883,0.445179723138218,0.4648230264851393,0.989912426357082,0.8862970039035247,0.3108075918565394,0.0786301099968716,0.049848591200102,0.534650794570027,0.6019626420001181,-0.2568380817651021,0.5463023985661916,-0.2513312327337136,0.5219770039435375,0.0022041006545161,2.4467449802473284e-05,0.6932126685568661,0.1624512469459518,0.4095601878280806,0.6626824580211907,0.4968795670060884,0.0001613419821692,0.00669748020542,0.0023951584947422,0.0301567863766693,0.59594678059399,0.0153671343514058,0.00144260552727,0.0069908022070874,0.0166833265762672,15.264816514415992,0.9874793743985516,0.9108983125271514,0.3915274511745425,-0.4323338904605892,0.9642857142857144,-0.0588694876039566
-0.6847559735727706,0.3919866838431665,-0.9315915226208812,0.2101743010816096,0.5636274258880054,0.9842546326564324,0.9015307502384178,0.7925560467863215,0.0681838421635569,0.1135771722188519,0.6978780943278462,0.8167065301385781,0.2315237211748487,0.8354974330770714,0.874093625908777,0.6086702415879937,0.9785806280767946,0.0133455921972817,0.0005830866363742,0.0748983753337151,0.5753632549123773,0.4796734012063163,0.9931539710666074,0.0021294662478394,0.9456960758368652,0.1668152517439264,0.0011056589645311,0.9525789541786732,0.0196575816428199,0.132028627053538,0.0029259050317668,0.1528805848111495,41.299118378864655,0.4166063692880037,0.7243851510159728,0.9501382757886604,-0.1033458215321477,0.9642857142857144,-0.1129860825034376
-0.9501094284552584,0.532732657598443,0.9753108849383882,0.4841196902914831,0.4732778440727539,0.989912426357082,0.8862970039035247,0.3117164757373631,0.0746114401485874,0.0525079233760405,0.9731132457304098,0.6007234136213069,0.0779388445152574,0.543645129372593,-0.1946524062770457,0.5202787959497467,0.1105494664433242,9.723379842413926e-05,0.6932126685568661,0.1608059967076674,0.4095601878280806,0.7689807397408236,0.4968795670060884,0.0002453326938526,0.3755776775547298,0.000885849443482,0.0301567863766693,0.6493639094531924,0.0153671343514058,0.00144260552727,0.0069908022070874,0.0166833265762672,19.38518949177677,0.6278489341282095,0.9138734728324602,0.3956834455644211,-0.4229453108160977,0.9642857142857144,-0.0987282297885774
-0.5482763903322553,0.6481327179122766,0.2989758806156392,0.3978309196203167,0.3893212700610134,0.8972775715521618,0.7338455000836974,0.0207108998490487,0.3534752120433633,0.9854225024642644,0.8719209520741277,0.7904755670767096,0.1788070705258261,0.1685424340795872,0.7621277068459684,0.99429187355412,0.1758400808374601,0.0136352850685336,0.1405142841967702,0.0016902385399836,0.3845774911889236,0.7623056827498016,0.3281621117021644,7.215496938087294e-05,0.3230575884886448,0.0609702133264717,0.0154924825516376,0.9240203667747924,0.8664185564165877,0.2033805363955132,0.0002241003983675,0.0011186997900519,81.11719603462979,0.4467456801466066,0.106861196717941,0.0353407369548311,-0.0866093387248799,1.0,-0.1604720388526685
-0.95924333367905,0.532732657598443,0.6154211292056349,0.4455315033333002,0.4732778440727539,0.989912426357082,0.8860132453171304,0.4616762204636467,0.0797932922015668,0.0425301754771607,0.8926290722920135,0.6025599708528275,-0.2555384353139419,0.543645129372593,-0.2322237712988549,0.6252295993684801,0.1207711752329102,2.4467449802473284e-05,0.7117768977583294,0.1608059967076674,0.4219803246001172,0.6641772454791863,0.4968795670060884,0.0001613419821692,0.00669748020542,0.0023951584947422,0.0301567863766693,0.9085333624935914,0.0153671343514058,0.00144260552727,0.0068161186984614,0.0166833265762672,17.74520608188742,0.910604877916973,0.913723931005672,0.3893998682408278,-0.4336339260285831,0.9285714285714286,-0.072961325109131
0.0651165356693839,0.5311276908330261,-0.7056773860708505,0.445179723138218,0.4662161425654608,0.9996059268992118,0.8862970039035247,0.2991100646389739,0.292114505312336,0.0514279268117232,0.9462837250475638,0.5392034091124824,-0.2624450049344121,0.141575964571504,-0.2539449657877737,0.5214073272044654,0.1682606880774788,0.0036956621509913,0.6932126685568661,0.0264502299536851,0.3861467429409388,0.8363561069285392,0.4863678188993932,0.0003627351276735,0.0656851582592145,0.0023951584947422,0.0573339984420767,0.8167370539734387,0.2069446716888918,0.00144260552727,0.0082430543280949,0.016457117394273,20.95099267577362,0.6252093222857585,0.909530046470166,0.3815340396776135,-0.4172170894400021,0.9285714285714286,-0.0862490216211387
-0.9786599030083832,0.3800434333587844,0.6675731154333703,0.4693452246557666,0.5061856896824348,0.989912426357082,0.8862970039035247,0.361936673603717,0.1003683701254386,0.1133049145245419,0.5159794139496899,0.8252088296381681,0.047243943282712,0.1416932471820576,-0.3228630116604249,0.3778744189773585,0.1091653623708601,3.544880720694147e-06,0.7465171827394386,0.0014764019378476,0.4126942754390735,0.7281357978495153,0.4968795670060884,0.0002470088864549,0.0588713549101066,0.0038158204324368,0.804684269627387,0.6493639094531924,0.0139155296097097,0.0019188833524228,0.0069908022070874,0.0115890490743271,28.80659143754587,0.878818796464635,0.9120602636252412,0.2936372579118986,-0.3968875420620651,0.9642857142857144,-0.0954732452622174
0.0265638811431395,0.6922834860883129,0.9237429654606456,0.7479027872757514,0.2721164100165553,0.8836603463526367,0.78442244065321,0.057133122444374,0.395742238724186,0.9904688620244264,0.8946482607941703,0.7873793565496516,-0.1065563821240373,0.1867878658106063,-0.1142129725163697,0.5300795615034843,0.8769206394459275,0.4451798396414816,0.1320525629257888,0.016715050487963,0.529750204211656,0.4567680017222958,0.2952125263348876,0.0009113317776288,0.0175746340253394,0.036536901851922,0.9580306450337932,0.9966695351437131,0.0239542566646195,0.7721294110098418,0.0107603262529214,0.0006341603402498,80.66418200014347,0.5563211599652861,0.1945476500461306,0.7321510482591116,-0.089796303590863,1.0,-0.1710401521482676
-0.5571491058373459,0.3530628690195543,0.5775158449638076,0.6744525825624786,0.4549721591521622,0.918097229420052,0.8858031418535174,0.3840524679531615,0.281805854430852,0.350652418917596,0.9016303955350492,0.7268423830731726,-0.1339206532522568,0.3363766091418746,0.8713052552769484,0.9914007244784672,0.0466623622803775,0.0245072231742092,0.0414359484723817,0.071110325297163,0.598071556486696,0.7656953063916644,0.8745352832347077,0.0007090997231391,0.0114950428197836,0.039013583553908,0.00521364387061,0.9798627446875274,0.0303782712754101,0.1174380824799435,0.0028604395496329,0.0013412121091025,59.33566075396034,0.9698085999152622,0.7767485894382542,0.9009764739978317,-0.1221463063092299,0.9642857142857144,-0.0737077887562202
-0.2616078238482022,0.1994733816867086,-0.7270660476198019,0.6023577879886632,0.46186670227968,0.9959146410683214,0.9032509432627024,0.4463272015734384,0.2758513777692952,0.0286186362548423,0.8254403782967533,0.5637967044342301,-0.308564225177285,0.168105996090252,0.7666170581388723,0.5954826516208577,0.0038216162190293,0.0035015999793027,0.1129469089772273,0.000890435709334,0.2627088425538201,0.7805441624820342,0.4433764728974295,0.0003411216022269,0.0466053840535817,0.0064566244064772,0.0147659689271032,0.981709412125994,0.611201764793666,0.0033170613757197,0.0086635694639208,0.0099406909936962,15.887319203153456,0.3797473909143419,0.9023481373975528,0.7391516526263822,-0.4450225804974063,0.9642857142857144,-0.0490637857560268
-0.9666384538024446,0.2494488084167309,0.8340688196383801,0.4732573516101976,0.4457388292365493,0.989912426357082,0.8862970039035247,0.3108075918565394,0.0675440463999262,0.0523316062849304,0.7722590002521601,0.6257746317090748,-0.262272965094052,0.542832353336473,-0.3169729536159484,0.5217144653894279,0.0659524314482574,2.4467449802473284e-05,0.6687866454837756,0.0324030893902699,0.4095601878280806,0.7355842020809067,0.3120148498935866,0.0002470088864549,0.065535621322753,0.0023951584947422,0.0102205914543859,0.6423415658448154,0.0122484434186632,0.00144260552727,0.0076112856412573,0.016457117394273,20.15879538408446,0.9014208050815684,0.910399262344684,0.3015228532574523,-0.4295121435411907,0.9642857142857144,-0.0987119757739269
0.0651165356693839,0.5222570632547076,-0.7080759794928729,0.3617330010263921,0.4662161425654608,0.9995680658071456,0.8862970039035247,0.2991100646389739,0.288974422887358,0.0492909545629706,0.9376738096491474,0.4101241132628784,-0.2624278707953513,0.1274822913439109,-0.2541663808430556,0.5479563882889517,0.6884228586917569,6.957001328408447e-05,0.8307083206988262,0.0067484140071246,0.4992943254878806,0.8761137606994446,0.4936026547537654,0.0003627533836965,0.065535621322753,0.0035259370181542,0.0201391428681089,0.6423415658448154,0.2043129067818491,0.00144260552727,0.0082748556911417,0.0065865734796446,21.196705966168057,0.4568267685845695,0.912636158560311,0.3535151094137302,-0.4159490045974984,0.9285714285714286,-0.0812817525184959
-0.5405797464227653,0.6481327179122766,0.8514011961339796,0.3978309196203167,0.3893212700610134,0.8969859896714467,0.8424817467272798,0.0207108998490487,0.3534752120433633,0.9854225024642644,0.8719209520741277,0.7904755670767096,0.1810422501406469,0.1685424340795872,0.7621277068459684,0.5762251232911378,0.1758400808374601,0.0144719644820354,0.0836343742964584,0.0016902385399836,0.3845774911889236,0.7623056827498016,0.3281621117021644,7.215496938087294e-05,0.3230575884886448,0.0542359841747753,0.0157303844820399,0.9564144885482057,0.8664185564165877,0.2030592856801119,0.0087202093602137,0.0011179760213992,81.04806691776835,0.4698052693139189,0.1455014455702915,0.1142325674795421,-0.0851975047650182,1.0,-0.2276527553342351
