Hydropower revenue,Atomic PP,Baltimore,Chester,Environment,Recreation,Equity,Deviation,principle
70.19928873553434,0.9246993199552404,0.4022164337334114,0.6894807454154407,0.9218632362896209,1.0,0.9908559726501998,0.20187853865408015,CombinedTraditionalEuclideanRatioStdMean
80.61452369195402,0.2887201406758741,0.1788978437674125,0.3881274352427271,0.9170084960587538,1.0,0.9808848208557827,0.3466820143359468,CombinedTraditionalEuclideanRatioStdMean
54.58768818001746,0.735338527182658,0.8491384203353489,0.5605898130220041,0.9491804664761527,1.0,0.9931562933458244,0.15416487075754648,CombinedTraditionalEuclideanRatioStdMean
51.910303496281,0.937535507816077,0.6548408136782584,0.8678092329980885,0.9510007086471342,1.0,0.9886507460924796,0.1435816057909161,CombinedTraditionalEuclideanRatioStdMean
69.07954770037193,0.7758994981431112,0.9050963612809506,0.7261971045266319,0.9053474381461513,1.0,0.9908749210342237,0.09021793713847713,CombinedTraditionalEuclideanRatioStdMean
58.629381103193296,0.881519492573919,0.915222270973223,0.771894452321788,0.9171328934602903,1.0,0.982897556040845,0.09500450443336246,CombinedTraditionalEuclideanRatioStdMean
53.47160698007362,0.9666953320529148,0.6380402451407421,0.9011666005504164,0.927324545309683,1.0,0.9907319218360603,0.1465332332970052,CombinedTraditionalEuclideanRatioStdMean
58.73759321374936,0.840472937705191,0.914866573509056,0.6143570703207296,0.9210415099192248,1.0,0.9899533963132278,0.1311432383672043,CombinedTraditionalEuclideanRatioStdMean
80.81304527143875,0.9159165210268538,0.6868255141049201,0.8064083339298714,0.9110999651514191,1.0,0.9716656882791987,0.107607776014296,CombinedTraditionalEuclideanRatioStdMean
55.33130367457129,0.96546533237059,0.8040800091529661,0.4423594553005172,0.9465088729110375,1.0,0.9939688595867883,0.19616494129705603,CombinedTraditionalEuclideanRatioStdMean
68.67425767957481,0.5354490572455758,0.908127413198962,0.9102002521426392,0.9041683911662977,1.0,0.9838667373206531,0.14799334579991053,CombinedTraditionalEuclideanRatioStdMean
58.036339571305646,0.7674475647963935,0.4041434720768359,0.7873145378560237,0.9546840658587963,1.0,0.9914705354664117,0.19353780494428482,CombinedTraditionalEuclideanRatioStdMean
59.21561371173403,0.7109298269597747,0.6098918380066055,0.5303537551434149,0.9414844002024227,1.0,0.9790766780737286,0.16788145885281588,CombinedTraditionalEuclideanRatioStdMean
77.26367201414728,0.4162230705166637,0.3600038184441368,0.87555083705987,0.9201991735739906,1.0,0.9840691552886677,0.26074855525451324,CombinedTraditionalEuclideanRatioStdMean
59.213240086208735,0.8586551992532596,0.5405588535333303,0.6204075839259064,0.9439559880418195,1.0,0.9856808734222229,0.166901084582028,CombinedTraditionalEuclideanRatioStdMean
77.91712436409804,0.9170067696027244,0.5032333180335937,0.840462176055441,0.9153359412520629,1.0,0.9849868790009175,0.1640916692297083,CombinedTraditionalEuclideanRatioStdMean
79.11582415078027,0.964290958276766,0.6326083205587972,0.904258202965346,0.9134231380422833,1.0,0.9778331621707338,0.12319018971362715,CombinedTraditionalEuclideanRatioStdMean
57.235886449579226,0.8835223518689477,0.6029401297085365,0.6625044811131395,0.952692353228856,0.9642857142857144,0.9798687481209397,0.14404819670570962,CombinedTraditionalEuclideanRatioStdMean
58.44899226298927,0.7976933250709917,0.6140799872240101,0.6460868009162416,0.9522328790139963,1.0,0.9840821446825002,0.14590469036686315,CombinedTraditionalEuclideanRatioStdMean
59.60035229028128,0.9217139991066682,0.4527526866610565,0.7083703788049561,0.944616636938134,1.0,0.9779252110540793,0.18678349958784995,CombinedTraditionalEuclideanRatioStdMean
58.68370692396235,0.9184684363341662,0.8295279835484329,0.8040364425123162,0.9210410383268074,0.9642857142857144,0.9865785062687383,0.08383227762035994,CombinedTraditionalEuclideanRatioStdMean
58.01364825898297,0.8725849278769711,0.6206967162678476,0.2276842026314225,0.956642530579854,1.0,0.9850372196233137,0.26115922996019547,CombinedTraditionalEuclideanRatioStdMean
50.64571027805796,0.6089093048725154,0.9041788342380768,0.715818686004448,0.9406262095177101,0.9642857142857144,0.9927737468071496,0.14891337504857644,CombinedTraditionalEuclideanRatioStdMean
78.55148045909277,0.7265296568793542,0.2396805456699555,0.3037753463672742,0.9209850043978279,1.0,0.9773673051817421,0.3097309100191407,CombinedTraditionalEuclideanRatioStdMean
59.15282603244093,0.5581570552846669,0.643446526448143,0.6532858732124113,0.9408162806606714,1.0,0.9806019332263328,0.16172236100887005,CombinedTraditionalEuclideanRatioStdMean
54.33156203979747,0.6858772163384818,0.8137590642108871,0.3639783445539968,0.9529130012289484,1.0,0.986700763988918,0.21129179546583993,CombinedTraditionalEuclideanRatioStdMean
43.56160534915656,0.685404579298476,0.8974378423355716,0.8596836215058324,0.9400155877434818,0.9642857142857144,0.9923581111394016,0.15463062546119144,CombinedTraditionalEuclideanRatioStdMean
55.77315360692583,0.7800016864053407,0.6190044189891412,0.7685217680902742,0.953031557798266,1.0,0.991030743899054,0.135820820771947,CombinedTraditionalEuclideanRatioStdMean
58.00364224069199,0.8458038693735705,0.8139438191790669,0.4361552439174306,0.9452934743462726,0.9642857142857144,0.9883542988868939,0.17775647446401943,CombinedTraditionalEuclideanRatioStdMean
56.41128713916754,0.8106825683236807,0.722014799587517,0.2343281115968161,0.9503808064203519,0.9642857142857144,0.9893834957396554,0.2440579057056822,CombinedTraditionalEuclideanRatioStdMean
44.106910813551806,0.9672099122675792,0.9014675310955408,0.8607577674918317,0.9318336690611714,1.0,0.9866301588844947,0.15281423970405056,CombinedTraditionalEuclideanRatioStdMean
57.39463793560648,0.9261519204391884,0.8508024052258768,0.4715129350854311,0.945439539398429,1.0,0.9885118950152808,0.18054526323632225,CombinedTraditionalEuclideanRatioStdMean
57.74422498411777,0.8445309379597159,0.7360043974554882,0.699583147031107,0.9468056162111781,0.9642857142857144,0.9863216857902883,0.10926895238941406,CombinedTraditionalEuclideanRatioStdMean
57.715784350697206,0.9821224927861976,0.9074221478579084,0.3141946801519959,0.9310381750921803,1.0,0.9891636140794658,0.2401056163306365,CombinedTraditionalEuclideanRatioStdMean
69.80650662222892,0.9917216214361838,0.6091365673546251,0.8210430627042264,0.9155152757768444,1.0,0.9913161293664674,0.13182068534750258,CombinedTraditionalEuclideanRatioStdMean
59.0489278953918,0.914401492943513,0.6634617684404531,0.3752653656510024,0.9413686339211781,1.0,0.9816303728677915,0.21320155433777518,CombinedTraditionalEuclideanRatioStdMean
55.408120440175445,0.8952709450105755,0.6848151052776685,0.6687154161317719,0.9513479876378785,1.0,0.9883391501138536,0.13895628905314486,CombinedTraditionalEuclideanRatioStdMean
55.907266166456765,0.9211758118516472,0.8733005667144217,0.6933886223047874,0.9411768639814438,0.9642857142857144,0.9888105250783357,0.11523669962599449,CombinedTraditionalEuclideanRatioStdMean
58.56958233812271,0.6312437202284396,0.5258779062629124,0.7600634923425054,0.9426159658586405,1.0,0.9819143219328105,0.1654138327329879,CombinedTraditionalEuclideanRatioStdMean
59.45220240277446,0.7938921080981287,0.6051057459827174,0.4337197732547387,0.942469363619466,1.0,0.980198406748683,0.19275078104823956,CombinedTraditionalEuclideanRatioStdMean
56.67922374949934,0.9813447456961196,0.4461278931259233,0.9064319732831624,0.9245851116047351,1.0,0.9937979555046613,0.19707602635068763,CombinedTraditionalEuclideanRatioStdMean
55.55703688414762,0.8200723522121307,0.6969922091110478,0.5698260627604712,0.9536360772264542,1.0,0.9875758615351731,0.153036906671041,CombinedTraditionalEuclideanRatioStdMean
49.18521089833734,0.9463088119782914,0.8768110766307428,0.8444925269799883,0.9447467869141176,1.0,0.9872802653368399,0.1289774909341639,CombinedTraditionalEuclideanRatioStdMean
73.69828641760947,0.9332797554411012,0.5160429428232246,0.8898929294669423,0.9189377972583771,1.0,0.9911156338032594,0.1576791986819258,CombinedTraditionalEuclideanRatioStdMean
51.906455552991495,0.7854457153306749,0.8256572138723731,0.8552865596295743,0.9375486564213307,1.0,0.9838858633342006,0.1143360737252778,CombinedTraditionalEuclideanRatioStdMean
58.62346730643385,0.8755673872245779,0.5576191778835567,0.3693477758213004,0.9506331623035061,1.0,0.9802627048358566,0.22407857532663428,CombinedTraditionalEuclideanRatioStdMean
56.57673563489653,0.8818303704569038,0.7046833170504789,0.6149760784380057,0.9430422490530245,1.0,0.9915124045289818,0.14250974999204166,CombinedTraditionalEuclideanRatioStdMean
57.69985261161923,0.9123457824560592,0.7203588775262403,0.4848628949808908,0.9486886041476154,0.9642857142857144,0.9831640960263363,0.17096690927513275,CombinedTraditionalEuclideanRatioStdMean
57.58743830275271,0.9626369918849036,0.8473931532945557,0.8638825524379633,0.9310509955548334,1.0,0.9775667310764873,0.09610446150647359,CombinedTraditionalEuclideanRatioStdMean
51.193593084133255,0.8749890836327481,0.7055240479742824,0.8276380574057955,0.9531762357504647,1.0,0.9843476264573238,0.13071011329367635,CombinedTraditionalEuclideanRatioStdMean
58.031752735350565,0.9879122087276412,0.9077078679965254,0.4682137813475375,0.9236993650614479,1.0,0.9829924876270432,0.18862449017712818,CombinedTraditionalEuclideanRatioStdMean
59.91287250765413,0.9658116888482008,0.9094323942401152,0.8936059492287024,0.9093695314284752,1.0,0.98089123249965,0.08415953513558912,CombinedTraditionalEuclideanRatioStdMean
79.48858509541944,0.9490348839174284,0.7115624407161466,0.8147570466919939,0.9107965238442098,1.0,0.9726102626441799,0.10073685963156292,CombinedTraditionalEuclideanRatioStdMean
57.55506898819396,0.7039681136029851,0.8174595180375567,0.6290627031447146,0.9464552349504485,0.9642857142857144,0.9861937814869784,0.12594779803678194,CombinedTraditionalEuclideanRatioStdMean
58.22593729468591,0.8737199752787042,0.6064850439516964,0.8071630508398553,0.9450259457281283,1.0,0.9849376938968655,0.13403016309929938,CombinedTraditionalEuclideanRatioStdMean
56.5547748825601,0.9545008791728012,0.7715429182965149,0.5162447482635205,0.9411052416763269,1.0,0.9915480785636581,0.1707201065683099,CombinedTraditionalEuclideanRatioStdMean
58.61549735321161,0.4825276569961452,0.5081856186943222,0.6257866718388398,0.9504019300933086,1.0,0.9629401013807356,0.20059352824929952,CombinedTraditionalEuclideanRatioStdMean
78.63571534432032,0.552323346016044,0.1517054744934644,0.8295134007211562,0.9202733726409259,1.0,0.9800138948623547,0.29884577916836214,CombinedTraditionalEuclideanRatioStdMean
53.07670433044616,0.8519467270815756,0.8408494187153517,0.7209269187935237,0.9457875154966017,1.0,0.9821718466253677,0.1204965132294696,CombinedTraditionalEuclideanRatioStdMean
57.66207148184021,0.7359682911810539,0.3910203626060727,0.5346483431866095,0.9620251442675087,0.9642857142857144,0.9807508851824893,0.20865095687723748,CombinedTraditionalEuclideanRatioStdMean
56.66594112464716,0.9347357343155204,0.3606352319528391,0.4394401175072468,0.9612415859417186,0.9642857142857144,0.9818058080810962,0.24909956054233767,CombinedTraditionalEuclideanRatioStdMean
59.63057748825717,0.6446928781425009,0.4489980025855496,0.5621330628815407,0.951952885824176,1.0,0.9806028510355433,0.19844276794310833,CombinedTraditionalEuclideanRatioStdMean
79.59483442369404,0.7627936886066148,0.426630048747794,0.9150429118351522,0.9103916861862508,1.0,0.972052080341638,0.19657842529905212,CombinedTraditionalEuclideanRatioStdMean
56.09951948040021,0.7740906678927442,0.8009258268307523,0.7898426509989267,0.9418932839321703,0.9642857142857144,0.976249137155091,0.09665550692539426,CombinedTraditionalEuclideanRatioStdMean
71.09750920366076,0.9627610060822752,0.6246214012247037,0.7871839976882742,0.9163913359943766,1.0,0.9922787159386106,0.1252921780838219,CombinedTraditionalEuclideanRatioStdMean
54.49014125061117,0.7274150449714539,0.7052663261085459,0.779835993894391,0.9501289841577475,0.9642857142857144,0.9844670262930322,0.1159633864994757,CombinedTraditionalEuclideanRatioStdMean
55.8235312918713,0.6954793123093,0.8207984348785092,0.8002631941196707,0.944699762824128,1.0,0.9780204981479315,0.11642497641561426,CombinedTraditionalEuclideanRatioStdMean
55.01006048379247,0.6909298635116492,0.8399913899686693,0.9179457097064656,0.9337691084808439,1.0,0.9861357291251998,0.1223101589302596,CombinedTraditionalEuclideanRatioStdMean
55.3594156389629,0.5836360376382695,0.8334971609938282,0.6408383559265707,0.9506334331328588,1.0,0.9843918584292696,0.15740253868548662,CombinedTraditionalEuclideanRatioStdMean
56.7009273084928,0.5079718967717142,0.7005628463191547,0.345074964799165,0.9520919315398388,1.0,0.9810559923607454,0.2296541515828355,CombinedTraditionalEuclideanRatioStdMean
56.45037849449687,0.8411747554059161,0.7174849768280972,0.7239272554986635,0.9422336892794086,1.0,0.9854814096583265,0.11811679949245345,CombinedTraditionalEuclideanRatioStdMean
57.69395195297042,0.8529416531199213,0.5910202397245484,0.73715817944949,0.9502356379711526,1.0,0.9813173787931826,0.14197147051128273,CombinedTraditionalEuclideanRatioStdMean
55.873148059242034,0.9007379236300616,0.8009534977504529,0.756073100936682,0.9444196051126578,0.9642857142857144,0.9794313309339262,0.10228594846512455,CombinedTraditionalEuclideanRatioStdMean
57.627765771968,0.9022617815796522,0.6123593254501016,0.4367920741615352,0.9513358811162863,1.0,0.9828479080932538,0.2012566325644901,CombinedTraditionalEuclideanRatioStdMean
59.00293394747754,0.627972925735953,0.902656994992974,0.3946572275867998,0.9161837170829193,1.0,0.9903078215298634,0.206008037654285,CombinedTraditionalEuclideanRatioStdMean
58.8952751452237,0.6005106598528437,0.5035663987624747,0.4406351242149607,0.950266560635241,1.0,0.962075142268647,0.2116409297066426,CombinedTraditionalEuclideanRatioStdMean
47.42711214562745,0.8405911028178515,0.9142723998298504,0.6968488846697748,0.9300170423380514,1.0,0.985860079196074,0.1450649655048931,CombinedTraditionalEuclideanRatioStdMean
55.95494038576916,0.8769784170223939,0.4131905095014433,0.4169456724829699,0.962594808869757,1.0,0.9869853681871946,0.24109236758293046,CombinedTraditionalEuclideanRatioStdMean
56.10937166644492,0.9386715815866672,0.7665309540517317,0.6499211297131171,0.9428070832185766,0.9642857142857144,0.977482139288894,0.12823939985117072,CombinedTraditionalEuclideanRatioStdMean
80.17814581772727,0.9961676763898588,0.904742688765974,0.9269565423086672,0.9010291717418553,1.0,0.9719148336427789,0.04106172970927978,CombinedTraditionalEuclideanRatioStdMean
46.12243212033261,0.804732373014647,0.9015670071670264,0.8047323384693943,0.9201287137122799,1.0,0.9882512569494816,0.13854149877461985,CombinedTraditionalEuclideanRatioStdMean
58.536675893558574,0.929386514559325,0.1544069778548392,0.7911534570402922,0.9460638736761464,0.9642857142857144,0.9916141392545857,0.2810509204725709,CombinedTraditionalEuclideanRatioStdMean
55.83871642685265,0.8252720820359785,0.8261290241935441,0.2381931724964715,0.9514676675901923,1.0,0.991173037554952,0.25186670748157064,CombinedTraditionalEuclideanRatioStdMean
63.70051022252312,0.7373927070632651,0.891255945386945,0.5190230674557984,0.9120134855078789,1.0,0.9912583029007467,0.15492654604235195,CombinedTraditionalEuclideanRatioStdMean
59.19579892312646,0.8913034554928245,0.3958551286602521,0.7018394430486294,0.9505287996604216,1.0,0.9864122713598142,0.2026970863394689,CombinedTraditionalEuclideanRatioStdMean
56.40042068862255,0.9777689898412248,0.4004138865455697,0.8121672695201326,0.9504340430018781,1.0,0.9786512565971905,0.21031192945705102,CombinedTraditionalEuclideanRatioStdMean
72.35889858124509,0.8180931935261052,0.8337930254983985,0.8298602710879746,0.9102395318792134,1.0,0.9811779109250888,0.06299075316555396,CombinedTraditionalEuclideanRatioStdMean
54.88769956460503,0.8227315416693782,0.8402221853405039,0.9136939364761084,0.9361104566565379,1.0,0.9792703021802363,0.10342336771810025,CombinedTraditionalEuclideanRatioStdMean
58.760376196597406,0.9259478502850366,0.4523493638101457,0.7254130191201549,0.9508636902384888,1.0,0.9866171663589758,0.18764846035220772,CombinedTraditionalEuclideanRatioStdMean
58.09368340212789,0.7930220131697875,0.7191700689377148,0.6790216995445963,0.9484147367060118,0.9642857142857144,0.9850619483036444,0.11415671512747683,CombinedTraditionalEuclideanRatioStdMean
44.60305022210154,0.917158319083161,0.9009936836745566,0.5847444444635985,0.9378995273777854,1.0,0.9854639482110747,0.1794997068867844,CombinedTraditionalEuclideanRatioStdMean
56.80370075068258,0.6124566093247032,0.8060053543432871,0.7200683011299865,0.9425364258731097,0.9285714285714286,0.9850109490456611,0.12099088410618028,CombinedTraditionalEuclideanRatioStdMean
58.00554556814452,0.8728599742730342,0.4619187045299971,0.8105890300821798,0.9510028616566198,1.0,0.9872362884059371,0.17818422906528633,CombinedTraditionalEuclideanRatioStdMean
54.41976162732615,0.9818547917429148,0.9049260568452367,0.497386936464467,0.9393648907492104,0.9642857142857144,0.9870940505006425,0.1805294338572759,CombinedTraditionalEuclideanRatioStdMean
57.46943044238757,0.8459350214219207,0.5101684563429567,0.1972071198165969,0.9603609511946835,1.0,0.9853170952585741,0.27925031246516313,CombinedTraditionalEuclideanRatioStdMean
60.129469810919296,0.2250207656622168,0.022950245966905,0.3472964993326592,0.9509364116400975,1.0,0.9843703471969965,0.36995579962331143,CombinedTraditionalEuclideanRatioStdMean
79.36764333178563,0.4587736148084552,0.285393854422987,0.4219976155018475,0.9203960814291425,1.0,0.9789962122175273,0.29220077978815484,CombinedTraditionalEuclideanRatioStdMean
59.06878859928829,0.5188516456499944,0.4319213475377688,0.7502931423916734,0.9507150270261503,1.0,0.9815748377972956,0.20635954868789239,CombinedTraditionalEuclideanRatioStdMean
57.49673879578414,0.7322074502287016,0.4425867083226833,0.3827908362438884,0.9607165736782568,1.0,0.9809559603414114,0.23303380228938111,CombinedTraditionalEuclideanRatioStdMean
59.63868093295388,0.8437842577107427,0.5156419988976904,0.4475770795347736,0.9425836913488045,1.0,0.9809928908289843,0.20615364943004327,CombinedTraditionalEuclideanRatioStdMean
55.67103924887212,0.9250470704191558,0.7245042762262982,0.834353497958358,0.9487440940824382,1.0,0.992942487640664,0.11693999091455905,CombinedTraditionalEuclideanRatioStdMean
58.19520077942426,0.911844163886512,0.5203171784162683,0.5836469572321211,0.9503714685759979,1.0,0.9827726771665151,0.18500244971693328,CombinedTraditionalEuclideanRatioStdMean
59.62268276534668,0.5474036584873114,0.6222454672838542,0.5451833665384797,0.9400377789475199,1.0,0.9756054117142463,0.1807950339425604,CombinedTraditionalEuclideanRatioStdMean
57.779299244225726,0.7460972760388356,0.897773450592461,0.3774547242650343,0.941792978897044,1.0,0.9932068563995273,0.20697195293136764,CombinedTraditionalEuclideanRatioStdMean
56.15986076634745,0.7543947456022461,0.9032892648962726,0.4163177837322217,0.9323606660532943,1.0,0.9855144959721044,0.19490991651700035,CombinedTraditionalEuclideanRatioStdMean
54.43972525379101,0.9792720420752266,0.623679540626126,0.6936593491106544,0.9504998525845674,1.0,0.9828228551899015,0.15920107275936402,CombinedTraditionalEuclideanRatioStdMean
59.1079564744697,0.536700540427596,0.9000873822770787,0.5288906995783859,0.9239365867998589,1.0,0.985619720655663,0.1862500957907814,CombinedTraditionalEuclideanRatioStdMean
59.11035212176812,0.9020004845949948,0.6256135889880863,0.2020215260845765,0.9423634003335662,1.0,0.9918253171554171,0.26993154915153217,CombinedTraditionalEuclideanRatioStdMean
76.79747901381349,0.9376680727424098,0.9129660561398192,0.2688673389645831,0.9045423216074723,1.0,0.9818922080992813,0.25163406380454056,CombinedTraditionalEuclideanRatioStdMean
57.598234001581126,0.7931309576544202,0.7192544873763368,0.7602034471026492,0.9472753717320223,0.9642857142857144,0.9814615548620829,0.10342410965373824,CombinedTraditionalEuclideanRatioStdMean
56.51061891296548,0.9004465804450543,0.9091958685220723,0.5142571024716535,0.9200294244345613,1.0,0.9886771730004686,0.1667661331263604,CombinedTraditionalEuclideanRatioStdMean
55.17712557277287,0.96498277416112,0.7172001344793472,0.4047436053713619,0.9516481448434102,1.0,0.9914601017010429,0.2110207664993471,CombinedTraditionalEuclideanRatioStdMean
77.09109299645264,0.636025652103722,0.6020895893320587,0.7129978241388347,0.9121960248387835,1.0,0.9810455543274946,0.15657753694226867,CombinedTraditionalEuclideanRatioStdMean
70.15667530804036,0.8642701762597832,0.5017564017006751,0.7380831695310025,0.9213834115059202,1.0,0.9898272634720734,0.16024474188628873,CombinedTraditionalEuclideanRatioStdMean
55.27901282991983,0.8044435046771014,0.5048910304801083,0.5557793868222624,0.9504509217348457,1.0,0.9902646376611857,0.18634730156846901,CombinedTraditionalEuclideanRatioStdMean
76.51469523343977,0.9652090914039008,0.7121828891898744,0.9383045405207148,0.9110768931404905,1.0,0.9799459133557917,0.09295830761255286,CombinedTraditionalEuclideanRatioStdMean
67.24496042835155,0.9453576826254128,0.7044501670647214,0.8309021335499047,0.9299331623378161,1.0,0.9902468135540075,0.09872572419364561,CombinedTraditionalEuclideanRatioStdMean
58.01691798933531,0.9055231927884406,0.390136676016219,0.7748956489507162,0.9405171959372431,0.9642857142857144,0.9917062197172314,0.1967708766470879,CombinedTraditionalEuclideanRatioStdMean
64.22961616787879,0.9238158349270028,0.7159031778891111,0.8172148757536241,0.9328705995570747,1.0,0.989102558001761,0.09910175539336046,CombinedTraditionalEuclideanRatioStdMean
79.69368915229937,0.9729273180926854,0.3119990915478366,0.9088673918319584,0.9120334938521094,1.0,0.9773975155227327,0.24194543393094994,CombinedTraditionalEuclideanRatioStdMean
79.29493971576274,0.9413367291777108,0.366746249476358,0.7771940996741633,0.9111728065915509,1.0,0.9839063124282736,0.21724715004274536,CombinedTraditionalEuclideanRatioStdMean
70.77022881285545,0.9201967138411152,0.4254491943004811,0.7940993583746512,0.922472242566566,1.0,0.9855611548894487,0.18769673679721668,CombinedTraditionalEuclideanRatioStdMean
76.95946428322206,0.963966182346326,0.1448428225519002,0.7157727898135615,0.9197615014273144,1.0,0.9924466356787986,0.2984767767427439,CombinedTraditionalEuclideanRatioStdMean
47.78570796062267,0.9642301738044184,0.8743935455865094,0.8588688262250445,0.908143639093277,1.0,0.9915978873076404,0.13570930604866768,CombinedTraditionalEuclideanRatioStdMean
53.47705871264808,0.8175046018046092,0.3337087053221675,0.6743695719611809,0.9601680963623972,0.9642857142857144,0.9852895523163875,0.21650283303784718,CombinedTraditionalEuclideanRatioStdMean
77.13244030628925,0.969808631166042,0.8016292072338114,0.8398798050371014,0.9101123789105295,1.0,0.9726571234575644,0.07001237641946782,CombinedTraditionalEuclideanRatioStdMean
