0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,hydropower reliability,atomicpowerplant reliability,baltimore reliability,chester reliability,environment reliability,recreation reliability
-0.7052602365805694,0.8587165969806139,-0.0627957616511041,0.3881385540577816,0.4938056045820099,0.3249415586862315,-0.5992019069755746,0.1648131916742653,-0.0507503895701006,0.0406127293848272,-0.1775990211371757,0.6805689488792037,0.0838116520326706,0.1428060061618932,0.8146762678636676,0.7252762838649948,0.1276228147641514,0.0991487469831666,0.0649029877439993,0.1685308913248369,0.5248912373970953,0.2879612398508485,0.0628494373654388,0.4679958900499525,0.3404627903189816,0.0711285874142568,0.1542876103284359,0.5237460231622072,0.353889719020266,0.8895675844359275,0.7746646987879584,0.107450483067689,9.256950832034176,0.0988922569813739,0.1317617031228193,0.1533173783277709,-0.3962291859916926,0.9642857142857144
-0.1471760977383343,0.6529040400726756,0.852415980677306,0.4554392289057426,-0.6347751164216581,0.3990475990221887,-0.3175865634636389,0.0790033128750318,-0.6176412279746359,0.1998145217811456,-0.6615381565760224,0.6759929858947862,-0.2711428823393997,0.3625910812089119,-0.1654489444585374,0.9114390712960808,0.8718862609775604,0.6783239376002121,0.6430423814338975,0.0162414390002857,0.2926884908743923,0.6609051358830343,0.6430913621438878,0.9144063599680828,0.5916262704937092,0.1657821546737137,0.7132403979159804,0.7520031796356961,0.7141976428773127,0.8759303211652848,0.751460005666838,0.0328962569299146,6.915150830189955,0.2450720782700187,0.1296634281021929,0.111642690632759,-0.4216012830968166,0.8928571428571429
0.1368697740351146,0.8458765267255479,0.1208661767980239,0.2228631544216747,-0.3198034703943742,0.5106261857491753,-0.3202752137378113,0.7699001062334644,0.2677308643806497,0.2747265364290314,0.887689663504911,0.2747251368247926,-0.245878182600206,0.5017110764614914,0.6833860643465615,0.7787196569530139,0.7012516340230046,0.5357101021104864,0.8028080000846846,0.2060324222145703,0.2886984009776228,0.5478856501142781,0.9302098247761496,0.7651318939347241,0.8079371876216107,0.8162344403633814,0.4566505034908101,0.9636111228804016,0.1755199738936343,0.4055986754777249,0.3159339480980325,0.5802112573713385,42.76584645974199,0.3029792857671828,0.1965396935331451,0.1190775315094768,-0.1294247628013478,0.9642857142857144
0.0551401884624789,0.9592598245260378,-0.9271734593488286,0.5269469930428541,0.1138233508213742,0.435254050676419,0.0825768599927365,0.9639988167799816,0.210881700913888,0.776665507235158,0.8618370727695537,0.8010515728749065,-0.925657348195242,0.8622939976359045,0.7566913673119273,0.8175161471155387,0.2081606455595252,0.5674595320721751,0.7782753243652847,0.6738251079529363,0.3253314890586944,0.5637528991417774,0.3284999782719202,0.7164889299384914,0.8996722254571431,0.4464470077991922,0.5939519093346067,0.0279266889249927,0.5192103270513898,0.2790203836570859,0.577832523895604,0.6495313419189344,27.617905107607967,0.6048826392517761,0.2790117574882899,0.2798374618533502,-0.1106898838502202,0.9285714285714286
-0.8404644344287291,0.2113308404635396,-0.0644917601701926,0.3881385540577816,0.4968201869431339,0.6109076356272695,-0.174259157487592,0.1648131916742653,-0.0507503895701006,0.0406127293848272,-0.1775990211371757,0.0220749614651747,0.0889108107239081,0.6307394918433995,0.8550428119839634,0.7203138308624597,0.1276228147641514,0.0991487469831666,0.0649029877439993,0.1685308913248369,0.5248912373970953,0.1326261392958835,0.0628494373654388,0.4679958900499525,0.3404627903189816,0.0711285874142568,0.1542876103284359,0.5237460231622072,0.353889719020266,0.8873032438476479,0.7746646987879584,0.107450483067689,14.863614343900766,0.244116372955621,0.4641524605916312,0.481832430866107,-0.1595628798604907,0.8214285714285714
0.1376840623250893,0.8458765267255479,0.1208661767980239,0.2228631544216747,-0.3198034703943742,0.5106261857491753,-0.3215581779859674,0.7699001062334644,0.2605357117994105,0.2747265364290314,0.8877057521751526,0.2747251368247926,-0.245878182600206,0.5017110764614914,0.6833860643465615,0.7753031019419663,0.7012516340230046,0.5357101021104864,0.8027236076817038,0.2060324222145703,0.2886984009776228,0.0858322131660186,0.9302098247761496,0.7651318939347241,0.8079371876216107,0.8187774898885262,0.4566505034908101,0.9636111228804016,0.1755199738936343,0.4055986754777249,0.3159339480980325,0.578479836719213,43.38505858513898,0.3030139493180358,0.2411207371179239,0.1184756410644797,-0.128641117704427,0.9642857142857144
-0.4659084178408381,0.4920202896215013,0.7218768537859304,0.174451239785216,-0.4064234318440083,0.0299655779863937,-0.1469360308999669,0.3351142090144879,-0.5714814301219471,0.5015628433510958,0.0418393232952207,0.0619540785488916,-0.0710464494250004,0.3268086637247355,0.5847172460389416,0.4728717099590809,0.0171516387492346,0.4901487389158551,0.4805415225052755,0.2608774446763889,0.4364268312973588,0.2606647472736118,0.1325256630188298,0.3076949189993495,0.168297791797884,0.0607605118008555,0.3296276920031967,0.3258671701656199,0.8443363993533204,0.2916309374441416,0.5269661594745362,0.4747305513567829,15.367334433077763,0.1488802691309227,0.052802109205117,0.0662774605679529,-0.3544745773728271,0.9642857142857144
0.1352968707134543,0.1516574824599977,0.6414499707221775,0.93072334117009,-0.3886534868939976,0.6083673155967717,-0.5808377057552747,0.951833906257998,-0.7407017871683277,0.1969784207087693,-0.0597877499375741,0.3217618741779162,0.713919069549644,0.1251576455073375,0.5651811745475027,0.1605915853214718,0.7868924304064562,0.5389194192983293,0.8267841750613144,0.9244903131763808,0.7238509299143863,0.2595811519271442,0.9539003787224484,0.6004200819096457,0.2977250064373525,0.8429970592939373,0.7722014924678621,0.0749682947732235,0.6228302695256174,0.2983666054556546,0.2589294629635081,0.8106715934848863,21.321440655041307,0.1420365306723082,0.0655667595194274,0.0770569672999336,-0.3502007473190168,0.8571428571428572
0.1315828045806121,0.8458765267255479,0.1208661767980239,0.2228631544216747,-0.3198034703943742,0.5106261857491753,0.3379764320942524,0.7699001062334644,0.2605357117994105,0.2747265364290314,0.8877057521751526,0.2747251368247926,-0.245878182600206,0.5017110764614914,0.8308993760137167,0.7753031019419663,0.7012516340230046,0.5357101021104864,0.8027236076817038,0.2060324222145703,0.2886984009776228,0.8473464574335343,0.9302098247761496,0.7651318939347241,0.8079371876216107,0.8187774898885262,0.4566505034908101,0.9636111228804016,0.5803054953150055,0.4055986754777249,0.2256655015162204,0.974306591882762,46.548046714330674,0.3329669137190351,0.2055716350506257,0.1519867562468621,-0.1245232334889877,0.9642857142857144
-0.451815858754701,0.2117196507352196,0.0397020035004171,0.6536205110018007,0.0948214305050502,0.9541299760142358,-0.5632805366999922,0.1492476306188592,0.2608982918705828,0.2947801792076181,0.8770771520937386,0.1299002323688406,-0.0846863083047633,0.3007182088373868,0.9614674151850742,0.5219009000689792,0.1031437997337883,0.0125964320670557,0.5416929937258242,0.666552535790317,0.7214362996512742,0.1276023688406794,0.3798828157155572,0.8962541609717415,0.1699231638308172,0.6592975368913645,0.8342924830775176,0.84042187872911,0.8306344694720018,0.1076254755393493,0.0678285133787121,0.3662806660557136,34.6272227393498,0.2113213549175265,0.3542807815994362,0.2300110066791002,-0.1183589199373126,0.8928571428571429
0.0551401884624789,0.9592598245260378,-0.9271734593488286,0.5114255501307617,0.1138233508213742,0.1400535680720202,0.0825768599927365,0.7499165880210981,0.210881700913888,0.7746716018575359,0.8711519397771081,0.8010515728749065,-0.925657348195242,0.8182827749162965,0.7566913673119273,0.8145667868054052,0.2081606455595252,0.5349738092231201,0.5836802070750241,0.6690404266210136,0.3253314890586944,0.5637528991417774,0.3284999782719202,0.7164889299384914,0.8996722254571431,0.4464470077991922,0.5939519093346067,0.0279266889249927,0.496468174054774,0.2790203836570859,0.5987075020163861,0.6478774072033355,15.11288185424144,0.5747369511281264,0.2259529979446326,0.2687982849928841,-0.2731985722239475,0.7857142857142857
0.1172210988731808,0.1527079158099633,0.6414499707221775,0.8025781263793843,-0.4652417424976802,0.608241796337174,0.6263304806726466,0.7903007836592129,-0.3637995118801461,0.3821119746884173,0.4195486301174528,0.4299974102625262,-0.1285314940552592,0.1222159740783814,0.4289968876479089,0.1605915853214718,0.0915993092767306,0.5389194192983293,0.8267841750613144,0.6608767274696429,0.7293198374151496,0.5451775059946087,0.5643756983915132,0.5999156365072394,0.3935062102594552,0.7225058720124597,0.7722013924917421,0.8179102501934089,0.8563304756407506,0.29735970958476,0.400153345514479,0.8106715934848863,20.218153232297546,0.1028509501151204,0.0954852054668931,0.1093477110607164,-0.3317710119846041,0.8571428571428572
-0.7052602365805694,0.8587165969806139,-0.0644917601701926,0.3881385540577816,0.4968201869431339,0.6109076356272695,-0.174259157487592,0.1416581783565205,-0.0507503895701006,0.0406127293848272,-0.1801467817508891,0.6805689488792037,0.8189796598285758,0.6307394918433995,0.8550428119839634,0.7252762838649948,0.302628379245773,0.0991487469831666,0.0649029877439993,0.1685308913248369,0.5248912373970953,0.3126997388558082,0.4859820407503702,0.4679958900499525,0.3404627903189816,0.0711285874142568,0.0910033548694687,0.5237460231622072,0.8364372286807894,0.8873032438476479,0.9478418615867468,0.107450483067689,15.735036474199438,0.4033717305121498,0.450979344214662,0.4351222473237754,-0.1257926780687728,0.9285714285714286
-0.3490901622145339,0.8569022684960594,0.1208661767980239,0.206537792435651,-0.3258542184737225,0.5049498971660463,-0.3202752137378113,0.7712632382492571,0.2677308643806497,0.2747265364290314,0.8568220074154074,0.2741141698314212,-0.2663918136337053,0.5086372785652482,0.6833860643465615,0.5938674723510149,0.701587051952866,0.5357101021104864,0.3016170550648396,0.2348169004408743,0.3005072046279212,0.5478856501142781,0.0399492035152457,0.7651318939347241,0.8079371876216107,0.2630566568930186,0.4566505034908101,0.4875877573295718,0.1749116292879684,0.1291730068034673,0.3628312846398651,0.5802112573713385,35.12880189600706,0.2947116257156658,0.0994059042444921,0.2449515587083783,-0.1467140053352725,0.9642857142857144
0.8049927943852817,0.3509842674516442,0.7033072846605994,0.9254214516419088,0.9760192942999616,0.9185005798514002,0.2927880075468774,0.5523461379528316,0.5771338552702179,0.2278886137133957,-0.7927335888619633,0.4101268308201354,0.7069409454409097,0.41013320046926,-0.3934057975230256,0.8445913864918744,0.46411651085572,0.7272525679850225,0.3330557570044247,0.5023278415273661,0.8348438792681232,0.4351734112330155,0.5745068603144675,0.0496948331850061,0.4374569886899112,0.4985200356404413,0.1579839728547526,0.8794950835817368,0.8368945075343919,0.9681808584508976,0.1400323562294793,0.718253684545712,23.596342911996818,0.2487467569788641,0.1908745127787146,0.2584637225962556,-0.1293569016272584,1.0
0.0061483587484221,0.9604528121045228,-0.3529332687312627,0.3874681811824705,-0.2019776350475075,0.3949780836653415,0.3909397356538641,0.6674382561435924,-0.380306046357141,0.0289463562272974,-0.1702872928408103,0.6804566584355539,-0.4214992477651931,0.0263451464042188,0.8562029957053828,0.5946352142565731,0.5213666639317508,0.0285196832444997,0.0501060803370532,0.3834830360083721,0.4936430335344825,0.3150738431224349,0.0279828535448506,0.0349644934498757,0.3392515779826392,0.0751043119161451,0.141401218256274,0.1605798316130834,0.3581965951836306,0.15091926956079,0.1423012956491866,0.784854102252467,6.941616514806064,0.0482877019807264,0.0525879809430526,0.0077671753246394,-0.4342815818669243,0.9285714285714286
-0.7052602365805694,0.8587165969806139,-0.0598886223828218,0.9255468293349636,0.4968201869431339,0.6117689423137768,-0.174259157487592,0.1380253601982459,-0.0507503895701006,0.0406127293848272,-0.0601382511934304,0.6805689488792037,0.8189796598285758,0.6307394918433995,0.8550428119839634,0.7252762838649948,0.3081943106194348,0.0991487469831666,0.0649029877439993,0.1685308913248369,0.5248912373970953,0.3126997388558082,0.4859820407503702,0.573746555249024,0.3404627903189816,0.3279415453791674,0.0910033548694687,0.5237460231622072,0.8364372286807894,0.8873032438476479,0.9478418615867468,0.0633978114318137,13.563928044564534,0.4178816265909483,0.3837279302833535,0.4378475974386316,-0.1473895470466747,0.8928571428571429
-0.4878001602380598,0.9807349615115626,0.9265987269482217,0.5717214186373687,0.2712970696214954,0.0766959282549162,-0.2036207081848393,0.3354511272943993,0.5826501799736623,0.9359561040137876,0.2277552397029773,0.1294356736633645,0.0202036048914906,0.3268086637247355,0.5847172460389416,0.5737329947999181,0.93357466830009,0.531199624319076,0.8891572923229569,0.2513734493394672,0.4600526031411702,0.2879706704479088,0.1369804722991588,0.29694181655378,0.9937659709668588,0.0590265630307583,0.5594280617097296,0.8191906573637822,0.9577828096462424,0.6024880153862091,0.7118095485360382,0.4747305513567829,25.952629157788323,0.2794773881621958,0.2344245677268531,0.235420627974062,-0.1475726717133621,0.8571428571428572
-0.7052602365805694,0.8587165969806139,-0.0648860854178847,0.9112657461305752,0.4859831150444327,0.6066996476670024,-0.174259157487592,0.1648131916742653,-0.0507503895701006,0.0406127293848272,-0.1775990211371757,0.3624055076484738,0.0838116520326706,0.667837279192018,0.7282990708410415,0.7252762838649948,0.1188357968844227,0.0991487469831666,0.0649029877439993,0.9026137200592924,0.4983226297963778,0.3126997388558082,0.97686450935977,0.4679958900499525,0.0185074762337948,0.0711285874142568,0.1542876103284359,0.9102403816441592,0.353889719020266,0.8913055948965596,0.8149298768064881,0.107450483067689,13.992272119144264,0.3384289926192332,0.4027135531558727,0.2646919746245081,-0.1975863790692426,0.9642857142857144
0.0551401884624789,0.9353408022025872,-0.9271734593488286,0.5114255501307617,-0.1682215421380336,0.1400535680720202,-0.539178727586326,0.7499165880210981,0.210881700913888,0.1699315839904662,0.8711519397771081,0.8010515728749065,-0.925657348195242,0.8182827749162965,0.6292208193783548,0.8518050822893095,0.2081606455595252,0.5349738092231201,0.590148954877755,0.6690404266210136,0.3078420757221186,0.5637528991417774,0.3284999782719202,0.0407522198172723,0.8996722254571431,0.4464470077991922,0.5939519093346067,0.0279266889249927,0.496468174054774,0.2790203836570859,0.5987075020163861,0.6478774072033355,12.144602985293671,0.2544850059424633,0.0818039962241753,0.1090966410858531,-0.3216826560939205,0.8214285714285714
-0.8404644344287291,0.1545096027462651,-0.0644917601701926,0.3881385540577816,-0.6091785961877973,0.6109076356272695,-0.174259157487592,0.1648131916742653,-0.0507503895701006,0.0406127293848272,-0.1775990211371757,0.0220749614651747,0.0889108107239081,0.1618914961984173,0.8550428119839634,0.7203138308624597,0.0980945624758253,0.0991487469831666,0.0649029877439993,0.1685308913248369,0.5248912373970953,0.1326261392958835,0.0628494373654388,0.4679958900499525,0.008001248599409,0.0711285874142568,0.1542876103284359,0.3178289131548834,0.353889719020266,0.8873032438476479,0.7746646987879584,0.107450483067689,9.872317048933818,0.1488872811051901,0.1667012059960136,0.1725403072980486,-0.3930816939512369,0.7857142857142857
0.0819116597781604,0.2470303623033691,0.8867411338584446,0.5714706376167686,0.0400015192550571,0.3594843372145024,0.6078675017467439,0.6920256725748865,0.5800215183253619,0.9067146907571184,-0.0024468049328953,0.2388399873060022,0.2436521466536841,0.8183006068006773,-0.3031561042943418,0.1557526834884894,0.9536462613350396,0.1941654660251219,0.5232599331797919,0.4259018988406192,0.0586885709053618,0.5423316469456624,0.562450972156238,0.689758773629181,0.6935400145307455,0.2503743713190022,0.1046496619353344,0.7909353637666692,0.9034567660687643,0.2918173694579366,0.3172404194235179,0.7773182874990493,28.23176728242752,0.2013415036765971,0.1741054501033214,0.2299020136463292,-0.2582669670955589,0.8928571428571429
-0.7052602365805694,0.8587165969806139,-0.0644917601701926,0.9390300124268188,0.4045252511872788,0.6109076356272695,-0.174259157487592,0.1648131916742653,-0.0507503895701006,0.0406127293848272,-0.1725270036125407,0.6805689488792037,0.0838116520326706,0.3657668706850027,0.8492090667535132,0.7252762838649948,0.1276228147641514,0.0991487469831666,0.0649029877439993,0.0155433385477672,0.5248912373970953,0.3126997388558082,0.1280435068956681,0.4679958900499525,0.3400399724491532,0.0720503467153124,0.1542876103284359,0.5237460231622072,0.353889719020266,0.8870333862677415,0.7810597670654333,0.107450483067689,12.142597045554869,0.1818167580870204,0.2668386935535958,0.3015605365127083,-0.3120883871252453,0.9285714285714286
-0.7052602365805694,0.8604439148873622,-0.0644917601701926,0.2071479278385354,0.4968201869431339,0.6109076356272695,-0.174259157487592,0.1416581783565205,-0.0507503895701006,0.0406127293848272,-0.5124777255620669,0.6805689488792037,0.8189796598285758,0.6307394918433995,0.8550428119839634,0.7319160711541738,0.302628379245773,0.0991487469831666,0.0649029877439993,0.1685308913248369,0.5248912373970953,0.3126997388558082,0.4859820407503702,0.4679958900499525,0.3404627903189816,0.0711285874142568,0.0910033548694687,0.5001859634886358,0.8364372286807894,0.8865551235673389,0.9478418615867468,0.107450483067689,16.037640761545546,0.4032097754733187,0.450817975192322,0.4351065745933185,-0.1174872790357488,0.8928571428571429
0.1214751865892801,0.8569022684960594,0.1208661767980239,0.235231833796688,-0.3258542184737225,0.5049498971660463,0.1108545599823275,0.7720680239273415,0.2677308643806497,0.2747265364290314,0.7309095767898118,0.2741141698314212,-0.2585457956161986,0.5017110764614914,0.6833860643465615,0.7787196569530139,0.7012516340230046,0.5378503595371144,0.2859811632414983,0.2348169004408743,0.3005072046279212,0.5478856501142781,0.0399492035152457,0.7651318939347241,0.8079371876216107,0.2630566568930186,0.7653695630268067,0.4875877573295718,0.1749116292879684,0.3212414590870937,0.3634516086829255,0.9610604887742534,33.53792526104342,0.2369256503156465,0.1069686974146193,0.2325263198078752,-0.1644067745345523,0.9285714285714286
0.1376840623250893,0.8458765267255479,0.1208661767980239,0.2228631544216747,-0.3304491860702944,0.5106261857491753,-0.3215581779859674,0.237452363800898,0.2605357117994105,0.2747265364290314,0.8878477979145354,0.2747251368247926,-0.2455684550762359,0.4906151049839783,0.6833860643465615,0.7753031019419663,0.1258075513467763,0.5357101021104864,0.8027236076817038,0.2060324222145703,0.2886984009776228,0.0858322131660186,0.9499315225889028,0.5052369848792609,0.8079371876216107,0.8187774898885262,0.4591053710253451,0.9636111228804016,0.1754980286422569,0.2905026293162479,0.3159339480980325,0.578479836719213,44.4689587919256,0.4135782361140588,0.2416105715201854,0.1111932456944023,-0.1333514235611954,0.9285714285714286
