hydropower revenue,atomic plant reliability,baltimore reliability,chester reliability,environment shortage,recreation reliability,equity
79.23600417839012,0.8405017784142857,0.6609108702318304,0.6026005586568987,0.08834611473948897,1.0,0.2516803480548329
77.80961315165084,0.9166349392808977,0.4599950839787744,0.8735667452595993,0.08734912214780688,1.0,0.1629801487458203
78.2581264943387,0.9727630645730799,0.6319731415500064,0.9144831787515088,0.09576490225896549,1.0,0.07235001488345423
74.10646309764917,0.9169262005619963,0.9088141094262175,0.8506402803811293,0.09583525737334148,1.0,0.0995180241049195
76.15817426776628,0.7030974986440164,0.5234434712637173,0.8003136878383873,0.08588617026719293,1.0,0.15585394183473758
77.83349327909048,0.738997758855145,0.5800637530774088,0.606121164155762,0.08686638560463988,1.0,0.1951590449157913
59.669419041036214,0.9027703346595257,0.5159526113080187,0.8683811772995176,0.08432615275499909,1.0,0.06611616842574641
73.24180702454103,0.9781055748831503,0.6876200051475183,0.8566379108877717,0.0879698975441523,1.0,0.09734561867884167
78.06183041735585,0.9481800198842458,0.6706964129296126,0.9226628741796797,0.09447732798003507,1.0,0.09609208622230672
78.65106103059044,0.7380633013397987,0.5153073504955465,0.45148175894950854,0.08500803735832438,1.0,0.14512073560805197
54.918006160151734,0.9531189505810893,0.4785527799256861,0.7206035213479177,0.07902909303373912,1.0,0.0580171358597437
75.3504358346975,0.5003280792748904,0.27416848975079194,0.752819101139277,0.08377823310361958,1.0,0.09637168700396923
71.56008784177844,0.9614867781096335,0.6019840602392049,0.49484263540819434,0.08598193185949034,1.0,0.08800534556611031
71.39680846123653,0.9697503478763241,0.5031687504076048,0.6736418423475664,0.08430762202777882,1.0,0.06527669763810628
78.37237126768598,0.7618624314669401,0.40357254938904685,0.9220282251831776,0.08603878472974634,1.0,0.1611305007578523
78.78010362943971,0.7537293855058155,0.4062462770209235,0.8706085118469974,0.08673529953662334,1.0,0.18967512104483691
67.53600803979624,0.9308232632401571,0.4748560203185825,0.8294610504166601,0.08407201278606931,1.0,0.08048563651976086
60.70006946660199,0.9530779420705741,0.563219944776235,0.826305549949493,0.08571538926261241,1.0,0.07407010203843563
72.33273084596601,0.890477114453675,0.680070802659036,0.7695501510951602,0.0868082961201233,1.0,0.12325727350286624
78.83648346170799,0.8378940934840385,0.5857270012503143,0.9362853344591511,0.08874147950980431,1.0,0.15492357569031612
76.79207751920593,0.785352143766804,0.41674529317196407,0.7872407861216992,0.08395336889942645,1.0,0.17732955771072323
78.89910468957471,0.9985068768483192,0.8875481924338068,0.9200698941672655,0.09556669469194466,1.0,0.14796852669038008
53.916171160481184,0.949738021143836,0.4149538081484559,0.9040092482970589,0.08017811958931866,1.0,0.05831863398377409
77.53687450817824,0.7703501058402197,0.6095183857929622,0.44483693362782256,0.08774201746502726,1.0,0.1326747478777244
52.029397979917825,0.9639317016425049,0.5766456041232191,0.5187658602994626,0.07189980023855047,1.0,0.07845279138859598
46.0834744223601,0.9540040368231044,0.38319441550740485,0.6542691141566551,0.06433698919940882,0.9285714285714286,0.079882253196878
79.29413272226898,0.9856252807708661,0.8588205112232251,0.8901747066082052,0.09690601909417616,1.0,0.20121481156565882
76.65960223482283,0.5963929916711979,0.5306688325830022,0.5442771404209559,0.08254518879884398,1.0,0.12762657467546693
78.58179231853678,0.8756507784386026,0.6098119643164857,0.9174026934437478,0.09078769127684154,1.0,0.17385927426826686
75.87206395720649,0.9001885746969168,0.4780775008915859,0.6402228934911585,0.0859981415192043,1.0,0.09536881780738733
52.589195328559676,0.4119660096389596,0.3694441993946993,0.2628936461126488,0.052541652658041824,1.0,0.1375841867004768
47.90071677526711,0.5069417862562892,0.37026509066899493,0.21334166284834052,0.0379597392805752,1.0,0.11824397585144449
44.85609654538989,0.9575355983589442,0.4812473081120404,0.6434109396591218,0.058965236407272574,0.9285714285714286,0.0830730342201573
75.07311627296394,0.7772069769054747,0.640837191774028,0.9109413279663308,0.08658573632269143,1.0,0.07660610888789234
79.37017929318284,0.6512726127515748,0.5059434338830139,0.9037754367829612,0.08943183034947412,1.0,0.19508903889783133
58.27650450302284,0.6831611571571259,0.12199229771058535,0.9163767501185732,0.0760831818760391,1.0,0.08594268904715861
46.53978161409767,0.771617287960266,0.630757224620751,0.34188435382331595,0.054876357869545755,0.9642857142857143,0.08217355793082722
79.46087110748095,0.8637476582095709,0.8223306539820984,0.848196312394799,0.09352750924086754,1.0,0.16661568641598548
46.94599655569899,0.8007399743958679,0.6668821027121886,0.38405766074205966,0.06150703882120602,1.0,0.09122780387946136
77.32144688102709,0.4155283883559446,0.36348384561384156,0.5946298224219662,0.0819527662750331,1.0,0.09401236522494039
43.1520951575768,0.6600212684400556,0.7067525329089055,0.45999339740460987,0.05870683393545029,1.0,0.052244095436487385
70.59632651125503,0.8117027718411943,0.6110742467093689,0.7290310825923925,0.08360164307047416,1.0,0.08767661837452555
78.21215712267528,0.8475804948686565,0.3171605280329425,0.9034576313683508,0.08629821851653864,1.0,0.21692304453338068
49.453934613630366,0.44595510195356625,0.32042173120751827,0.2553346508216384,0.03893887167262642,0.9285714285714286,0.1325779112213024
47.228923418190114,0.4224208287898184,0.34900098996678663,0.28812826558782967,0.03210410951567282,1.0,0.07898104105500224
47.20809651327538,0.42848375934513233,0.352551735370787,0.21245961207958022,0.031587179492811375,1.0,0.08130873235825253
76.0749076643269,0.9431476632025447,0.7275430749081917,0.9482167682627317,0.09485083750611929,1.0,0.09256758505987915
79.22833827741563,0.9428627417159577,0.88573547287084,0.3403144364001535,0.0956132315526178,1.0,0.12818870333323285
76.9366816013843,0.7686261065848913,0.8645415976887829,0.7732652168907883,0.09108688201793536,1.0,0.16734020039907632
78.30557530858711,0.5078798127488805,0.16931123419734556,0.6514240378947338,0.07755942442232414,1.0,0.10807452242330255
77.80351633590094,0.7231925648725024,0.8713410128493488,0.9259710029939258,0.09441923898501595,1.0,0.213459099686416
72.85145237624565,0.9256249164149233,0.6322121539665152,0.7530650011091706,0.08624258172131842,1.0,0.07417770036405735
