hydropower revenue,atomic plant reliability,baltimore reliability,chester reliability,environment shortage,recreation reliability,equity
74.63456083895248,0.93978779530134,0.7701847818384174,0.7941583879060988,0.09086220481751299,1.0,0.12008893968793087
78.29191037536086,0.9728062234137695,0.7705227018706403,0.8752195929269107,0.09479218866162645,1.0,0.1173489705729254
77.24502990307262,0.9828027274667007,0.8675891876546623,0.909560512551974,0.09511886552215883,1.0,0.08952752828786534
68.57104950885542,0.9161024970237264,0.7154092920103718,0.7533787403536282,0.08772310756818208,1.0,0.06188368878578764
77.25763997062793,0.5662305319033935,0.4609070204451478,0.46257155083101203,0.08444891809079706,1.0,0.1586474861210783
71.71131474904885,0.8751502924229994,0.7877274679050237,0.7938961309597533,0.09064373908602841,1.0,0.06422724658884583
68.65740710922468,0.9199837790881072,0.821247279942051,0.8506478272115177,0.09024498323937091,1.0,0.10104307146017866
78.41914060361522,0.9685881084225025,0.3590311004157489,0.740560232138043,0.08651487648996102,1.0,0.07926352867759347
58.9179481287907,0.7625005325037311,0.8216792872664788,0.8545082661946805,0.08998834761587678,1.0,0.14513347224643378
71.48755835457287,0.9196860226192576,0.6746469040451653,0.8857530750302935,0.08897763487934346,1.0,0.08208609768495212
73.21217151326096,0.9684727897819386,0.7169083817963764,0.7175387367778966,0.08903494270833696,1.0,0.09573889684706396
67.03095156888931,0.937022311872312,0.5719368709152282,0.7113901565023242,0.08252171748184893,1.0,0.07428760377499698
78.51480991331177,0.9798315553163707,0.7912979793022392,0.9283341599452939,0.09598862491745819,1.0,0.15317131926568223
76.630421495736,0.9887325755225802,0.8523956157462528,0.8930784164061152,0.09178766581334051,1.0,0.12290698053057013
74.6553069849534,0.9509712985672321,0.6995444144536115,0.6319044361973606,0.08784406378300082,1.0,0.1300568141644996
74.4343243124536,0.9696963162167298,0.37306566235243976,0.6921581460129494,0.08498352790643154,1.0,0.09466774222421542
78.98828303667854,0.9337884174672874,0.4932982155618799,0.7811298371707778,0.0874731103486752,1.0,0.14516868452147386
55.20947558397934,0.692103528811781,0.8180739601140848,0.8510954018393259,0.08180372764778635,0.9642857142857143,0.08442904501062337
77.47361961058475,0.9804393432485515,0.7603462460822877,0.9116288862354975,0.09463448404641818,1.0,0.09185067122307719
78.3742406255651,0.9944896332987835,0.9040797126156002,0.9394277737763866,0.10100244748494416,1.0,0.0675989320706706
70.64077976667451,0.661369343739899,0.26625984439205735,0.7148719780671552,0.07588485220442107,1.0,0.10086684738021559
77.54486990108241,0.9860187979844212,0.9084422906342609,0.900139827212173,0.09787814602077936,1.0,0.08303022361776508
78.11242322312502,0.9835334211488636,0.6413066793891103,0.8459352073236366,0.09437048144243541,1.0,0.0720927315229347
68.00461081855399,0.7669298568650623,0.8379001256148965,0.8558395912602103,0.09206838939240132,1.0,0.08291041462356599
77.22055922501055,0.659307456061647,0.7710106281164756,0.5476231738262654,0.0909562367513195,1.0,0.16237669335271682
72.20591832832041,0.9036961638136608,0.7542502335107635,0.8362927044612468,0.09042366820049325,1.0,0.12103358271596522
68.44683727457793,0.8112184470614584,0.3445478246914352,0.6009134215794458,0.07494154960607652,1.0,0.08592802221308528
74.13489378100708,0.773635273702499,0.3928697912632629,0.5639196087125543,0.07537189322073445,1.0,0.14389257032955696
64.09765499378955,0.9706100147936139,0.8259741627689143,0.8686420650963477,0.0917619171769138,1.0,0.08704896074120143
67.57080373502886,0.7706972737537274,0.6518688125982104,0.5093236370788797,0.08244892923410531,1.0,0.14093311883170895
67.39642344478992,0.7429712844529356,0.7316304379356299,0.8291111789808995,0.08620484612464525,1.0,0.07541382840849745
65.35407540673913,0.7462088566251991,0.8748558158375498,0.7259164802398588,0.08895876613262373,1.0,0.09260018064284907
59.53020268264561,0.7485266176185337,0.9009502491703112,0.6079551750846091,0.09209447888132417,1.0,0.08604326114167865
79.09262292169706,0.9991436835625287,0.9152404898866865,0.9468927183005141,0.0972836337411217,1.0,0.12038461862604054
77.35986515988309,0.9455626327210939,0.300352206624957,0.863651829371893,0.08421777731482094,1.0,0.06905267475761737
54.69178312303187,0.5519583140527135,0.3103489070064756,0.48869400136639285,0.03673770050064326,1.0,0.1499399009410693
76.59070858748512,0.9524623823586853,0.7191961189300288,0.8625545831984711,0.09394907223560996,1.0,0.07686622822045772
80.09618392282025,0.9380841816034583,0.30158281349956145,0.9338075517190028,0.08408867966618104,1.0,0.14338608983756146
72.06439110846699,0.7824999150759281,0.8025242069764492,0.7450771735185484,0.08849308925222135,1.0,0.1379592971439751
54.16981053779495,0.5504195050998053,0.4221984128168322,0.7357755480883154,0.04056007928764261,1.0,0.08601061554042791
78.40334882402993,0.9915345401248248,0.8953562284247206,0.8941799355833568,0.09501357677197717,1.0,0.09386587899096341
79.80932622665755,0.9749276789523136,0.6226409142802056,0.8635916334167194,0.09468403751192372,1.0,0.15783468866926864
56.8205483567369,0.8878553271777745,0.6964010580176495,0.6574834486931953,0.04985711738650243,0.9642857142857143,0.10791760966899357
78.4961050360597,0.8305659754275349,0.3599115376344407,0.934233900785307,0.08164766329822999,1.0,0.1776578004170489
55.28380794092812,0.8520230237922142,0.5503936502636513,0.5802874749430373,0.049626826898622384,1.0,0.07770480435653526
70.4866835180879,0.684554268539925,0.47913689757790634,0.6796994026776393,0.07921038359174273,1.0,0.09582695020635469
51.71948358643326,0.8841815811922805,0.7032208152382178,0.28801793144346205,0.05065695038512759,1.0,0.07247936558030403
79.12620294122225,0.9887681661655631,0.5087342580940293,0.7031489809801609,0.09544088511308246,1.0,0.09677448576970396
80.56318338937515,0.9119186249070192,0.8878231328222685,0.9219023443866258,0.1050877700281782,1.0,0.16343639102867635
79.55258768178709,0.8613444259487092,0.7173644130155311,0.8872638936865059,0.09096424457220681,1.0,0.18432739188698982
67.70866544188426,0.7675855115086976,0.04457557237861209,0.8148820506939298,0.07548906668438954,1.0,0.06062862915065928
53.42320103253231,0.9061912178734028,0.3587398143898124,0.6115574830577731,0.039759725975498136,1.0,0.0971741649513725
79.28359296170076,0.8999192158907523,0.8603618046737606,0.9304347263478739,0.09393970276754782,1.0,0.1502875244530933
74.85445172156274,0.9596256111067859,0.9122107011668367,0.9016224170198754,0.09334089622320416,1.0,0.08967433681652151
55.63500311401519,0.5931751405510118,0.62789251695741,0.5976277480508271,0.044613084348707935,1.0,0.16574566445272867
51.645549141002384,0.5849758809576892,0.7032061307051605,0.5926657613637222,0.04491266728823108,0.9642857142857143,0.09175636090681445
73.49452586120849,0.9621097208146289,0.6846217611575672,0.6645306260071089,0.08806158236118368,1.0,0.09989921929273719
54.914097720022696,0.7885303030009226,0.8903635906038588,0.679140107383477,0.0847602578267522,0.9642857142857143,0.09643928031418214
50.01770035457726,0.7312530378834875,0.8615443204215264,0.773730437528936,0.07587746848007249,1.0,0.07551314610204854
74.8825244115161,0.9104300419717428,0.7058709239414653,0.7482509561045373,0.09043370902200787,1.0,0.08675704549900717
56.79293000393621,0.7593191618362864,0.8714034708279228,0.7395478382079175,0.0699925913561914,1.0,0.12729675372792634
70.18314718530833,0.9787719406564342,0.7338170688372118,0.7798251427260764,0.09038425153567094,1.0,0.0684975777179421
71.49759596080277,0.6949847233281544,0.6955258013500216,0.8198550431161904,0.08616744835635495,1.0,0.10599831729248436
78.56436425235196,0.968465088116511,0.5185981021072191,0.8009567308378742,0.08976848133734058,1.0,0.09874687696094474
56.424930147994175,0.8653967797168138,0.5233863913650448,0.7225848562429568,0.048113954928162214,1.0,0.06480753365936928
50.82766134842691,0.6487011144020226,0.8626706251694968,0.8754216066008543,0.07055445609168388,0.8571428571428572,0.08559801930585893
62.28134097934054,0.6633640890764125,0.7558071564985555,0.7798849356775291,0.08679060865750556,1.0,0.06986520514063485
57.093906874958186,0.786387412722341,0.7708987939575697,0.8606017689631158,0.06047022101374443,0.9642857142857143,0.11667667147228579
67.30152884998071,0.963774620808646,0.8006617396426289,0.881288538706609,0.09289689557028681,1.0,0.0889584448173814
59.163444897980895,0.807816235089032,0.8393649602111484,0.6881260537361937,0.08600672186641262,1.0,0.05859192940030091
68.78545812694561,0.9263957247209788,0.29644259157644554,0.7603453675040647,0.07868231647998226,1.0,0.07221094159036803
59.68407404049575,0.7544080031486782,0.8678813043175099,0.8351202302209733,0.08944653895450559,1.0,0.08859434936408854
68.39252521100961,0.8101883401900314,0.5763368247782926,0.8083619421927907,0.0829553097610902,1.0,0.09401069993898895
76.73716189962137,0.8073110830960745,0.657103467955519,0.7502475127781485,0.09158250462606238,1.0,0.09365395759117016
58.863996671330476,0.9771369433477495,0.5158833643410974,0.8857894833017765,0.08458530200100929,1.0,0.08128728866252725
67.12102068885768,0.9194669717931894,0.15227837943174524,0.4715520363466941,0.07708493251179595,1.0,0.09681657485454652
77.28735309178899,0.7219034803884007,0.5153807054946832,0.9098402673672495,0.08583908027537669,1.0,0.1718329431223462
53.88700175613774,0.922448661247848,0.4522307032237321,0.47569888197609683,0.04236993119500842,0.9642857142857143,0.08130912117397104
76.75561169603012,0.937399711464242,0.2850976743952263,0.8365303819700165,0.08094380407325283,1.0,0.08561939841460733
77.25281486012696,0.9739375472546633,0.6605227157189165,0.8512323893618869,0.09262209154493928,1.0,0.09760600449153493
73.0581363918496,0.7960228007953831,0.37002038431383094,0.6113231642517001,0.0780736410264825,1.0,0.12742564554674893
69.2114449081893,0.8651998810739463,0.41169908075858097,0.6619733015833651,0.08051255625291319,1.0,0.07940637976629018
73.86181448694072,0.8637640818830561,0.5306089560682914,0.7242759126986693,0.08404566023815896,1.0,0.09703385998401769
79.44386811282884,0.9976357674951036,0.6509410580898866,0.8079227434909998,0.09215058084225161,1.0,0.1320328185362983
77.55378413506789,0.9880169758051235,0.8246410939553852,0.8779017544900827,0.09407442177128193,1.0,0.08154621884360687
70.65204022132203,0.960570341570982,0.748244862654618,0.5627534718900373,0.08815679094127751,1.0,0.07240349216273208
71.31213410804715,0.7633319455638785,0.26974803672978837,0.7277630740352706,0.07889998440297119,1.0,0.0962035809459797
59.92052009842334,0.7985746260399528,0.8334202061702737,0.758392243377154,0.08744728983338113,1.0,0.1278743491378014
58.1123588478098,0.7840015517561445,0.8648599730406609,0.9040247122028908,0.0922981866120664,1.0,0.0721159055907708
59.586197172109514,0.753694163024263,0.8706392920360593,0.6537327272657273,0.0886354635388456,1.0,0.0617797049372529
