0.10466544912304,0.7951880307965752,0.8272011692068751,0.6176581666654581,0.6540003244629781,0.8164112132863988,0.8725455915194178,0.4866838429398417,0.49805854900216817,0.8709859341638893,0.9351675334207822,0.9590689660962471,0.6859539127821623,0.9800524430024299,0.9607916711406269,0.9179402450026697,0.4256177702825681,0.9968582013889029,0.9588278550290862,0.8253864820745854,0.654822519494591,0.19734224577048864,0.911181148336788,0.49218290922761265,0.7887807107681327,0.00013996938141352944,0.718786056103855,0.8037480046855476,0.968331661644293,0.3605595329114488,0.9341011708097184,0.19355324721752118
-0.21922135891350716,0.7595908618843089,0.7013355831884168,0.8742011456779263,0.3890807298660817,0.8016647937838837,0.9293168688850433,0.46988371969849285,0.27618289810925084,0.629755669964789,0.8003820963865584,0.7052018030202025,0.2548066672131091,0.9692986375981408,0.956318442216293,0.9179402450026697,0.025425113940525875,0.3175723559856283,0.715884303690637,0.6141750344664222,0.8723541058247456,0.9310455346204842,0.8592959779199942,0.5142410381045985,0.19947721221464856,0.1607392171098989,0.7273499520873321,0.6809222427188008,0.7589511104460435,0.5918276367993262,0.8073742166927412,0.3547146598979952
-0.09723330660682239,0.6029531230482423,0.8589863412621314,0.3920411718694929,0.24863599841226072,0.15350497549807463,0.8906136769506228,0.2411352177528427,0.2888934375400954,0.956727369966542,0.7498821667279789,0.686084825308334,0.6755774322077234,0.730813127083402,0.8681354747094528,0.37772469449201973,0.21987535599865182,0.8398930674337274,0.75143167111583,0.628446599540666,0.4864224851367986,0.29166300058726274,0.2705216814621164,0.27905333627023987,0.2450581885414871,0.029194462605526106,0.7335911172953685,0.7763459252128171,0.23818573249578281,0.06415416089957517,0.949834302459312,0.1735438263080369
-0.20061447524557274,0.9705386513240235,0.8876550432650328,0.620464951695583,0.23939678629296834,0.20199762489194503,0.8866627438181803,0.9830512645441111,0.2753531595227137,0.9778062108686529,0.8882285445857825,0.9775792188342518,0.4044538147294907,0.7483077391535414,0.9665585322444001,0.7868436242078047,0.32718621255913916,0.9809780418313214,0.08486254890134359,0.6268990276846097,0.6355588978003218,0.7348448692824933,0.8064006146534413,0.8382053294276515,0.7564350622334085,0.0228511265676606,0.7337614146428166,0.6722911495494626,0.7593251853604306,0.05074262278894405,0.8427083762863172,0.1979596119852679
-0.22747386083817775,0.7938981401401491,0.8272011692068751,0.629408385389169,0.2415424807844818,0.7280277974828638,0.849549040727729,0.4039248963884591,0.9095144680479947,0.8709859341638893,0.9426058606380727,0.8772057768097605,-0.04418356094089482,0.43678230049520306,0.960770171440247,0.930201941130166,0.04061983939355987,0.22854239973084794,0.024909513563829477,0.6145132929612779,0.6365276246855422,0.19746659662229518,0.1327804934754861,0.18818445704385442,0.7360211541480457,0.018294386974513584,0.83762870649227,0.8037480046855476,0.1742672764796595,0.13134688036241013,0.966935472289747,0.19532940180826913
-0.1795852825612364,0.9257376193250964,0.950177219098263,0.59285864859428,0.03951594158160655,0.19217974006151567,0.8953242164370092,0.9184655746810074,0.3809573214381658,0.9901166375609828,0.8708170098596547,0.9726779054841539,0.36844052618586265,0.7467953876501794,0.8711525142464737,0.7868436242078047,0.23515415508149798,0.9210852668628198,0.026265256927879232,0.6268990276846097,0.6651676875663293,0.7420115041966533,0.12876058568869414,0.021729820200479477,0.7556728421663546,0.5162287184671925,0.8075102407581938,0.680598662549471,0.7501649286516581,0.05283392360176453,0.8412492040637972,0.1979596119852679
-0.17053377353393,0.9257376193250964,0.8708501689279067,0.6219777056779935,0.1789314678615635,0.2888695158275692,0.19729916811683956,0.9613193013915047,0.41055500432261793,0.9778062108686529,0.8653434004466183,0.9877259652238815,0.4004309589924892,0.9874029287969723,0.8920667306171485,0.7955781934862014,0.20595209979955284,0.2996186524282445,0.02625612668964977,0.6268990276846097,0.49483934247293315,0.7529486438905115,0.25947237986245403,0.13102007707783447,0.30012638586628854,0.015342516384542768,0.7617226943437674,0.6971549433928067,0.9702627597192304,0.04518815011629551,0.8182363378367915,0.190811744135284
0.10100324291279236,0.7977587205521232,0.8236668416433662,0.9472397560784295,-0.049491116116237854,0.9421827905935826,0.951545659896806,0.49220085352619525,0.4925930511112908,0.8677039330997441,0.8624732549828741,0.6796851566890196,0.448141653310977,0.9876470411893353,0.8418995759598938,0.7872140749120327,0.03481641318968917,0.3612406809590453,0.9184494327550261,0.6302872442711092,0.6505653906808885,0.09086271102666199,0.8883123918635734,0.5378202543041861,0.20369927874344446,0.00013996938141352944,0.1801332593720037,0.8085492286073178,0.8558405523617653,0.07174431297740586,0.8086658332189959,0.19340687215349478
-0.20061447524557274,0.9231958555906338,0.8589593135067075,0.6242743729819256,0.3878789801233206,0.09676220752542014,0.9069957556562359,0.9184655746810074,0.4322115277833422,0.99238097708204,0.8586962045597375,0.8068717777161397,0.3940070890090496,0.9729562892250581,0.9413042707500258,0.7868436242078047,0.010056076661253386,0.5121895642217867,0.027282983172265393,0.5767827990145309,0.635719409121901,0.9821589485302553,0.13400675579211235,0.024978431158961867,0.7364092725532546,0.4578136965996908,0.7708090049766305,0.6697372821258547,0.9702627597192304,0.10163491303817374,0.9260558795404197,0.1979596119852679
-0.24797269331577884,0.9248293606953676,0.8589120041607392,0.9541871973395797,0.22597927484918162,0.6203427770529918,0.3248616574290792,0.9142985308126154,0.26175360232234546,0.5537355715192395,0.7625311894427906,0.3964762017222163,0.19375140434643923,0.4341916197400033,0.8158685955482634,0.7863160560167937,0.22200568540091425,0.9948046420682108,0.74227502386324,0.4513274117438676,0.3217656054116602,0.7280546425861492,0.1262948694082946,0.48262043588846415,0.36403697979337013,0.4581228705209549,0.6416336289493234,0.9124980223159794,0.1496342697140126,0.8534901664646914,0.785608709302833,0.4822101059617233
