hydropower revenue,atomic plant reliability,baltimore reliability,chester reliability,environment reliability,recreation reliability,equity
7.572577081541507,0.39275194935633967,0.1714949308432423,0.13794900552425787,-0.3893147288958332,1.0,-0.21151907420708987
10.783966331410346,0.35184870639683447,0.18124133217202523,0.06448833988823928,-0.36447283565262634,0.8571428571428572,-0.20585676754830157
32.55020283850244,0.14595006583903913,0.15336017371715505,0.09762235587623767,-0.31908851930409726,0.8928571428571429,-0.20349277349665565
17.9240279242228,0.06734335046084641,0.25764054690741,0.11876711436015627,-0.2012694104562003,0.8571428571428572,-0.2126959436027963
9.85356956403482,0.424401279546559,0.0913543246062552,0.15838675136658606,-0.3673814689647724,0.9285714285714286,-0.21167392373508706
13.61194915700613,0.1556442468210705,0.12347501771297545,0.47038540847012705,-0.18704591032065176,0.8928571428571429,-0.20111047322481035
7.083697134634321,0.32365383148833876,0.03576068495664117,0.20541221362984116,-0.421519134611202,0.9642857142857143,-0.23630042541903262
23.83172053184897,0.016231451453251992,0.01082279518340212,0.024558643696076757,-0.39084158168970173,0.9642857142857143,-0.3018796435897757
9.50834881914192,0.2537164413260941,0.012891991822186198,0.43562311745994786,-0.2738121629797523,0.8214285714285714,-0.2185741325081139
15.270127073162278,0.2333020838900767,0.1577612166137087,0.07972631230121653,-0.30146921803657556,0.9642857142857143,-0.2119706726725775
11.039120574617499,0.08880816761802224,0.004003506835209044,0.05565307582398173,-0.2606245767008283,0.9285714285714286,-0.3000859531357374
52.650942150985905,0.2030573951462888,0.23861715841851594,0.33551884378481883,-0.08104829074651737,1.0,-0.2002828988464213
14.55434981074972,0.22366118255219045,0.11220407354901728,0.16635907447747927,-0.3282618234814888,0.9642857142857143,-0.20207113883710387
21.029951273870715,0.17158453679889119,0.1590364406906306,0.11065906472281949,-0.31261250730926393,0.9642857142857143,-0.20325987163658304
40.9444389722876,0.14963940151545815,0.22477471801775079,0.2539616033137463,-0.11486290947198737,1.0,-0.2044115752568224
52.469663694289125,0.3451278950279013,0.2514998375974251,0.15243363704282903,-0.09101858902070724,1.0,-0.20497008379855564
15.570297159320608,0.38403662150314344,0.15436410157088862,0.16074252320609916,-0.12950692022042262,1.0,-0.20950625019794875
77.23885624915202,0.909659617949577,0.7022729682383073,0.759273727112256,-0.09999400571619962,1.0,-0.10163239842040687
18.44977793061574,0.019693228160524552,0.11804732601651421,0.024677736215178877,-0.09726689955827043,0.9285714285714286,-0.3047438269447812
7.37614540036692,0.6587452514117409,0.3112714335703896,0.12165477752965903,-0.35645362064083863,1.0,-0.20344705976643337
10.314453936890654,0.10263576269797497,0.003598544163739596,0.004047040298771911,-0.33003986595494095,0.9285714285714286,-0.31352136428074157
73.96905204362851,0.9767141320042593,0.7689217753993736,0.7090016245150293,-0.10345522148171107,1.0,-0.10124040770569036
17.698549263571767,0.014894883914112872,0.053165694994733545,0.01827110469629773,-0.318500003880029,0.8928571428571429,-0.3006947714911579
20.921929864181493,0.8131071935055042,0.26540855298514965,0.07626413491609649,-0.10440264312371322,0.9285714285714286,-0.21852559802691357
6.519749907947443,0.1196764069018188,0.32600612258632833,0.1885747034909769,-0.4491401550874227,0.9285714285714286,-0.2136806373189346
18.610516650324254,0.0549692617736312,0.04760556818726323,0.060230687176745824,-0.40612418982261134,0.9285714285714286,-0.27061317021289394
6.593105139453682,0.12114613138235031,0.3163946635151313,0.24636386274463512,-0.4489219409961572,0.9285714285714286,-0.20593061260191117
10.4545480726934,0.3090493786094468,0.04994638763808597,0.24702624975865312,-0.37155234231172535,0.8571428571428572,-0.20489217713138863
53.301568319594274,0.12620262233569876,0.2817412203293305,0.173626093438182,-0.1507266621296484,0.9285714285714286,-0.20262112769823137
6.784267529495731,0.6554222319807902,0.11406016212498817,0.22119492803480745,-0.4479618093721227,0.8571428571428572,-0.20106684399803998
11.043457981267986,0.10089944630301552,0.15911694871409973,0.1483302633071037,-0.43707612572753324,0.75,-0.20070140267930953
9.484568438684883,0.3169717158883234,0.07868702087204939,0.1302468863818459,-0.36958523837331114,0.9642857142857143,-0.2274074796635957
9.378549925382325,0.4512721210716662,0.08422176386719771,0.10054899343657117,-0.3640267105559562,0.9642857142857143,-0.22875434645731577
25.88432666022431,0.14137198142915602,0.11989465207079895,0.08982867185762554,-0.39612183834384135,0.8214285714285714,-0.20587391266511207
15.496776793811657,0.32622257117677156,0.05880692888239422,0.14555032666989376,-0.34922004419907565,0.8571428571428572,-0.20494466787301716
12.751756893022371,0.4572390887052455,0.1653387112073184,0.23580000705651563,-0.14174307819807166,1.0,-0.20399706004023327
22.55075674377957,0.2746451318908131,0.054213176219714596,0.15064039669749604,-0.38216041047732435,0.9285714285714286,-0.20430550108723822
16.604994979956782,0.5182938367611964,0.3175712730911021,0.10672127893786965,-0.11741625944614859,0.9285714285714286,-0.2070988462499103
39.08416555781372,0.248736211573923,0.2012984385412215,0.2088169549895046,-0.09414071328187709,1.0,-0.20145265817138247
46.563950666038046,0.8065263949644242,0.24073606804697753,0.08198765636371766,-0.09006211755543299,1.0,-0.21124064121804004
11.932895676724469,0.7369708500585845,0.07594543260236661,0.26466367552027936,-0.26194842813813013,0.9285714285714286,-0.20868621294187129
9.034449102788681,0.1032179326998789,0.2122418498772763,0.20453541486483892,-0.22977128426131738,0.8571428571428572,-0.20059962449029298
70.52464436083476,0.8481619729950063,0.6481257154094803,0.9043012093958556,-0.10397228659887248,1.0,-0.10042845885430579
54.07851122147151,0.661185485041344,0.3375356906592609,0.06134163309396182,-0.08627307650709803,1.0,-0.20018035899664086
40.493717653684094,0.28643788289130173,0.15156663969710188,0.1152015951980755,-0.2135908700754255,1.0,-0.20356266326847822
75.85946753682222,0.782366197035538,0.674241696913292,0.9028609267042692,-0.1044449796223631,1.0,-0.10172551924480282
6.815950574186414,0.691113656065632,0.1554635737976099,0.022140200662544678,-0.44775343251140726,0.8571428571428572,-0.23285853489842073
20.970710160796344,0.09623845748205685,0.27946263525454934,0.35100093093181656,-0.14121669861754224,0.9642857142857143,-0.20023994310300453
21.930543803153924,0.3262551983994391,0.10384789828503606,0.06979414777862168,-0.36441431148002923,0.8928571428571429,-0.20309931987458835
21.2826359855562,0.13804212682917474,0.11651673315315317,0.1642616021187443,-0.3592247963335161,0.9285714285714286,-0.2041921609649775
19.639366421369328,0.07862071750212216,0.2731410974571062,0.14266665664935804,-0.182833727938167,0.8928571428571429,-0.20858926779358974
77.44323166137396,0.9660918097506714,0.7299412753105275,0.6809768281707823,-0.10714308633350333,1.0,-0.10411830794794855
79.27600061362297,0.7529957499275154,0.6495111779974081,0.7305317828584614,-0.10164946360678422,1.0,-0.10838861731871224
45.53761496975328,0.260046944619123,0.23312478470786605,0.14111097118533802,-0.12992698078821846,1.0,-0.20195969272699163
7.9550158209595425,0.4989312603805589,0.12690120486119288,0.10086738526074103,-0.4131763387242325,0.8214285714285714,-0.20698861568673343
21.59496963960744,0.0785392790114425,0.274340495223215,0.1436805121436595,-0.1598626580977216,0.9642857142857143,-0.21827324751137067
18.55522076880414,0.10115582452813471,0.2542469283626746,0.5098833122945065,-0.1039541825437451,0.9285714285714286,-0.21111401405435137
6.875978431985923,0.02991111897450438,0.05105265112038054,0.011635481706637469,-0.4525408798151942,0.75,-0.30215861444471914
18.311109239748912,0.407659690089804,0.07200063513697051,0.1412657489055154,-0.2829201200052548,1.0,-0.21465780429035775
22.740971545515773,0.12348113991136545,0.058440398201226484,0.5018822809552064,-0.10665735948502353,0.9285714285714286,-0.23739428168339183
41.605525572961604,0.322365527229886,0.0771064539290754,0.16127122832235047,-0.21567285075711112,0.9285714285714286,-0.2036121267297017
36.22653701595212,0.2606816544065431,0.04940653141020145,0.11682266602748134,-0.2683912696599986,0.9642857142857143,-0.2204448142659215
11.845956357822487,0.6966191275811515,0.09656461080999588,0.16281839426749112,-0.18275870505859668,0.9642857142857143,-0.22340466349685936
32.53624123805892,0.1833346105323495,0.052462378992782825,0.18740676295205166,-0.3518329806737767,0.8928571428571429,-0.2022452558331312
34.51477052232978,0.1612573639662934,0.18328955524571625,0.10371227943364424,-0.3056779082232418,0.9642857142857143,-0.2028448861698892
31.706270244228932,0.28299161648328985,0.0827198320971516,0.12276898921097419,-0.3410743410655753,0.9642857142857143,-0.20093422748176448
8.148300668480468,0.5634688067969094,0.12924217751688977,0.1703626302956974,-0.4123935748135603,0.8928571428571429,-0.20264976776536744
30.31119623151087,0.2291560722842513,0.07364833878375908,0.15401297001579695,-0.3373742318265074,0.9642857142857143,-0.20400858956363083
52.24489180567363,0.2381642243723444,0.40046427407419155,0.15916404169718368,-0.08329442622885035,1.0,-0.20453234223438788
45.76297041210177,0.20020960216682668,0.14034281944501442,0.11478007863746338,-0.2122070530032263,0.9285714285714286,-0.20643885575950358
24.591694802052327,0.25155549548797634,0.10481512417632753,0.13854970332955385,-0.38163599947354,1.0,-0.20107624164748983
38.70087269691171,0.06760269319092399,0.15826400461960294,0.09423125332199024,-0.32010572529387477,0.9285714285714286,-0.22874809602902
9.287657720656512,0.3190084770698628,0.08359854116626877,0.15016190946840774,-0.3710939670907829,0.9285714285714286,-0.21920520078337402
31.270986809031022,0.2209003136567259,0.07400991165751161,0.10241524870016686,-0.36984628856532037,0.8571428571428572,-0.20381316044024567
6.5688990901105075,0.07857553865719587,0.4645436100069137,0.23797708575089274,-0.4424445373204813,0.9642857142857143,-0.21257373624871706
7.923019337891036,0.4801967779123586,0.08676625616764909,0.16334762041020717,-0.4171500183862963,0.8571428571428572,-0.20839008325452027
17.529910805626905,0.02554177850191397,0.010544659531926152,0.057957848241265715,-0.40566948286305915,1.0,-0.30281140205159285
36.732438779358915,0.15358282848344507,0.09701176175362321,0.22265831146189496,-0.22712059548367064,0.9642857142857143,-0.20605841046803852
22.871236319702614,0.016922545836249463,0.01723147249505067,0.061879558849753276,-0.39659509998566567,0.9642857142857143,-0.29135665295383245
7.0962127026740065,0.35440208070496343,0.11050520993767093,0.1731431731203479,-0.4212996858425343,0.8214285714285714,-0.20327458364471737
66.47543752430133,0.1525974009220823,0.2311582131489172,0.4288812694469638,-0.0848884606691095,1.0,-0.20771652164592552
46.0338341653585,0.30838009304494385,0.10788536671611956,0.21828758795303568,-0.15122148544663808,0.9642857142857143,-0.20204770357159615
6.83669016687799,0.07158298401566877,0.2373754749083268,0.3271530453336936,-0.4301835645437221,0.8928571428571429,-0.2136503646648169
40.695990463726986,0.0644024221299749,0.16666338268486044,0.08660774016993143,-0.3005182009855323,0.9285714285714286,-0.23190289534702468
12.26276767908368,0.5861368991987013,0.06446164780375688,0.248615096167835,-0.20020684361071625,0.8928571428571429,-0.21512650467720695
14.38781314497891,0.2371330953753431,0.155859070994941,0.12294456841649322,-0.25916689945907617,1.0,-0.20419061695255344
12.551189209822445,0.3513284310535663,0.31164878125809303,0.10703903366713452,-0.17065984330433243,1.0,-0.2075346603832666
78.50041824748878,0.7817884785811623,0.7535988111533315,0.708215641392258,-0.09646308093329001,1.0,-0.10282852169523167
41.66282777889376,0.6295913190425461,0.06377310039626759,0.2979976039804848,-0.1232820859995809,0.9642857142857143,-0.20072721775432287
65.93736053229385,0.9362995919182164,0.7042186585788838,0.7587318617388736,-0.10948419398963063,1.0,-0.10035017966432094
35.6570930632326,0.06260310250900449,0.1521444950904513,0.1290218652412008,-0.310732942889508,0.8928571428571429,-0.21987810363075794
40.821132389447506,0.17295413033076187,0.1009527255356767,0.27966501104663644,-0.16520092855799665,1.0,-0.21054513952169346
13.460133296403107,0.6444733308292606,0.17443599808221777,0.160104654456968,-0.17403277890064275,1.0,-0.20330348688435418
11.474069216563528,0.14168669923117252,0.3274388098985878,0.10879018626573074,-0.22355885315748344,0.9642857142857143,-0.2158931191246375
12.015954505750328,0.04029021072646241,0.30459265356345716,0.3923575326957881,-0.2853938283015099,0.9285714285714286,-0.20632231079176386
25.215418360623072,0.2672970970189619,0.104481924580829,0.03829526737513325,-0.36160371314547274,0.8928571428571429,-0.21445437706450715
13.482294718124711,0.7246599569792438,0.06472364474571295,0.26299858975886364,-0.18041540616266488,0.8928571428571429,-0.21605918438383975
14.136427203283963,0.16988057880064492,0.062244352788215294,0.15895881525763553,-0.4066238537917773,0.8571428571428572,-0.21481091234076205
7.07035101738822,0.3395822767266905,0.10558031553309961,0.14064204235880304,-0.4266835175868043,0.8571428571428572,-0.2144979565407909
75.98235425198882,0.801746291503674,0.6745246051006321,0.9032636970420536,-0.10192837708681829,1.0,-0.1011903644670552
31.98001684330472,0.15106497921183512,0.1775757192347338,0.22381726991737516,-0.1349496934222014,0.9642857142857143,-0.2002345804600678
9.900238922783526,0.20579312663070315,0.10592966541829563,0.18660117067223955,-0.3992435947499392,0.9285714285714286,-0.21200402129447846
21.020411129615464,0.503166495435367,0.21375742760758404,0.08390242482347657,-0.16349118965607035,0.9285714285714286,-0.2046068498452067
11.853849929963411,0.02990960271655022,0.3929693369811497,0.3869581604632706,-0.2637777615571719,0.9285714285714286,-0.20832684336962198
23.377684924990472,0.16771321731937305,0.06380441734646387,0.10731814723761772,-0.39373014195550166,0.9285714285714286,-0.22611036755998395
14.236848372311766,0.6799542169597699,0.16939032551801,0.2887510160068958,-0.13411596820039365,1.0,-0.20378654702380633
39.420637084191,0.19498609328928787,0.11566479676192638,0.1223269471423069,-0.3189459356589332,0.9285714285714286,-0.20308119264051172
58.428633815184895,0.1878842077618252,0.12977201625665472,0.5915166290911092,-0.08117111477433495,1.0,-0.20798692958185216
36.06178694520367,0.010048186404277957,0.04463396811118779,0.14736234151027414,-0.08054916640664919,1.0,-0.30013093176114525
6.929941826843961,0.2224755433496649,0.12583800549739196,0.2521126186714163,-0.421460760925467,0.8928571428571429,-0.20644579001769744
15.044685223062341,0.07106706114109516,0.012199318732238106,0.006814125580908226,-0.3996161224595336,0.9285714285714286,-0.30571030371106483
