hydropower revenue,atomic plant reliability,baltimore reliability,chester reliability,environment shortage,recreation reliability,equity
73.41975889755764,0.9154500636878865,0.5307572421433578,0.8441067638614669,0.08208661818022193,1.0,0.11313112486371894
52.236986798261206,0.6339627786298278,0.3869720245270697,0.36059861563781953,0.04109469210871714,0.9642857142857143,0.15688193089055774
43.05918364627372,0.585543369953343,0.6159864027009812,0.5355389996664063,0.04491658169982814,1.0,0.12850404116331932
52.96458855813746,0.5944648236075193,0.40249471211781435,0.3715489516913259,0.04667920205893329,1.0,0.15744663242789764
55.017979466219685,0.9645206961507533,0.46301009525147635,0.7351650213525107,0.07169972908995932,0.9642857142857143,0.12955665205933156
49.747285470366755,0.767364486349229,0.6076190696371745,0.5503329953558346,0.05275632690560168,0.9642857142857143,0.12238587151791977
58.05654239593734,0.7523248313566075,0.7430544029880904,0.6188656895255412,0.06319660761510358,1.0,0.10949406798484045
57.82801031325728,0.7172786269244305,0.3742614225586073,0.6358321699603893,0.0550123535607279,1.0,0.1391149143595594
54.706901980460195,0.9694770056333566,0.437210784514241,0.7260715292505677,0.07026364578452794,0.8928571428571429,0.1310925948258371
61.1473991659955,0.7517429872772502,0.41082181380368205,0.539112074118907,0.05887228460757367,1.0,0.1410478473555861
72.80723928629372,0.9510532275261336,0.17249060565053775,0.44203477360674853,0.07550693756263625,1.0,0.17478191551901204
53.39845703076881,0.6088706412096833,0.38729825767918635,0.3596623075791179,0.042659421698884724,1.0,0.1606874739333037
78.91413950140247,0.98475986917903,0.1126380615684873,0.7710758911068719,0.08188909494304386,1.0,0.1575939160711361
56.69266188805134,0.6836058103837306,0.3594564175405668,0.535740183687953,0.05307405128110117,1.0,0.14748783970845955
78.6925775224597,0.9500222775295376,0.15400722785047222,0.5569661529354385,0.08488369961135955,1.0,0.16619934468331146
73.41027014128048,0.9645161516644708,0.4008012662019313,0.7063911869341558,0.07888419979238907,1.0,0.1335793749964611
60.6899358456303,0.3868943301032273,0.5022879653670517,0.6278678441885254,0.05949202614850389,1.0,0.14805716754028803
51.174102339776674,0.4319267279337422,0.262722513340208,0.5112451990264356,0.03373857274070396,1.0,0.17446233747395792
71.40203632214805,0.9462806182358615,0.40744085736433683,0.6332867489737392,0.07666377031174931,1.0,0.1370153083084116
75.66185394350066,0.8850190640350047,0.5796740554437245,0.45816998183583724,0.08397931620148823,1.0,0.13316942251744246
67.56742878363207,0.8635767162323336,0.6924600501331858,0.8021120275137444,0.08474290979788626,1.0,0.09979509541079794
76.17857285566699,0.8183079355850891,0.4086872633754346,0.7799615782268678,0.08107073707178714,1.0,0.1285109070954807
53.8220944122998,0.7330803978951137,0.4512345217963404,0.6054534078426959,0.05234005979893858,1.0,0.1342165531829952
63.188261653520854,0.4416071321214115,0.31398694996202575,0.4218257002753953,0.056643285594488266,1.0,0.16947010266843568
61.25948588459853,0.5729817526775244,0.3501192459774055,0.3665430895270933,0.0567907979588376,1.0,0.1648350830508323
56.25494025876559,0.8028897850289597,0.7548564454377544,0.5186433473195293,0.060717955142028344,1.0,0.12231386322698429
55.1785053046732,0.7999421123926383,0.4327450209918168,0.5610223743876713,0.05515610239641121,1.0,0.14043563544303148
54.447247379571216,0.8026511820345233,0.7077915139821088,0.4542732154328432,0.05883400639837789,1.0,0.13089946624445503
51.00639695333004,0.5113989286216017,0.35994364127505873,0.39215434398170806,0.03693970504981878,0.9642857142857143,0.15991109910792883
61.1395982317621,0.34509590040097865,0.305804130031769,0.3793683790778349,0.05489045096605855,1.0,0.1791060997401852
51.2935319948778,0.5596136810013996,0.4036870434132888,0.5794845191565215,0.04113402093304272,1.0,0.14220780252796544
56.22947885628307,0.9646008120365224,0.4633661686074979,0.7214098168788676,0.07639344981916169,0.9285714285714286,0.1273152872782718
79.11010244620327,0.9533399159540428,0.7359298899117773,0.8370501448363957,0.09047701298187749,1.0,0.09738074425705012
69.62326567998494,0.9769894895056334,0.45424624961397675,0.8138972662370456,0.07929113524044092,1.0,0.12387138886594959
48.58768274721568,0.47313678712742147,0.41715506743628045,0.5296415346126153,0.03831490528134356,1.0,0.14725753610216566
54.97711117680274,0.9524644357174008,0.6740480047942745,0.8035058278470254,0.07915671665141318,0.9642857142857143,0.10864511949437124
57.943352902908714,0.5671260104754886,0.4188245673683687,0.6579331684935044,0.05478825910118555,1.0,0.13910236569442427
74.93750944578633,0.8577482447406312,0.23045871585641745,0.7115903803887547,0.07978543147357393,1.0,0.1494139037844686
60.784514674709825,0.3445349463422734,0.4577207038923282,0.6522253479718015,0.05891737901294244,1.0,0.1560281263057408
56.234872174427586,0.6587754493957463,0.351048271511274,0.48364120403955563,0.052509977628108835,1.0,0.15257346766627553
58.18462856621094,0.5684988178671121,0.5879710475813626,0.6594800299740882,0.05767117009988187,1.0,0.12121597157411634
76.5722280640792,0.7360306205650069,0.532802416275727,0.7553603047440436,0.08140638916431411,1.0,0.11999683154633524
56.05602000259992,0.8009462702290816,0.255528097602621,0.6138165288936468,0.05472423880420616,1.0,0.15715781860752354
70.62396257075717,0.8588185869321185,0.47940834044381114,0.6340962482371089,0.07698772054545057,1.0,0.12763865137762098
60.5616390293525,0.8467735265554077,0.4921925951391422,0.5753183238600643,0.06140029771012762,1.0,0.13276719963165662
61.00995859985378,0.7370210789684098,0.4122288392276166,0.6314942777471381,0.0588039320583766,1.0,0.13511190896922035
46.686304158575474,0.967998268292472,0.39130479994599715,0.38455742142237426,0.05890111303891962,1.0,0.1640121273269565
56.88375854523254,0.7375959413487616,0.30515779593060743,0.4800255364304248,0.05134583601996835,1.0,0.15945819731948918
78.45335432489465,0.9986411155252609,0.9085000030082928,0.9323815066795621,0.09533197918252562,1.0,0.08208311484017777
79.50732791374284,0.9996606463645177,0.920257409594444,0.9501345722981874,0.10481891763063564,1.0,0.07977993233928732
53.51502482275765,0.9784794965181138,0.850665141391962,0.6878025598782077,0.0772668284126944,0.9642857142857143,0.11109964372260084
54.604271855204026,0.6558193902248756,0.216831666432188,0.4827170395842255,0.04690312927797748,1.0,0.17071472706635094
73.03652935234392,0.9286767433571619,0.24417634497193677,0.7219304749601472,0.07478565804829858,1.0,0.1477806571880884
75.3469250585301,0.9562732977836799,0.402214111999009,0.7303410229502951,0.08187656389484868,1.0,0.13124297455326728
71.59488695512675,0.8911010027497445,0.7918985694654082,0.7080659206942254,0.08647522802115681,1.0,0.0995456930355327
55.11554604532415,0.9779947285949746,0.3124762598157153,0.805686721249423,0.07691625321963629,1.0,0.1462510462420537
72.63593636881001,0.8337724123737565,0.42641922127500426,0.6004273925455762,0.07623905136564123,1.0,0.13606395820182865
49.46649337617277,0.4479061696528318,0.5549175085054129,0.705836377074304,0.05360465953186141,1.0,0.13761248858822792
78.86164846556929,0.9998023707074044,0.9174054791271616,0.9524203123661557,0.0988235194016033,1.0,0.08050106487320738
49.86477544640036,0.6631872648120303,0.41575083035700233,0.48208066372539315,0.038179711388119084,1.0,0.14752854079639788
74.4208308678917,0.9896632681519976,0.3277785440355657,0.7224473810995368,0.08013299848698946,1.0,0.14007011513612547
55.19443174651372,0.8395758248585955,0.4122173006958232,0.5475530433233713,0.055141473993386515,1.0,0.1447839073224151
50.65114235702211,0.737957652124316,0.3629719909424174,0.4680311264930209,0.041749479594262874,1.0,0.1565946624806039
54.158585648658566,0.8228477665461852,0.18434357768001483,0.5857418751223928,0.04865193375830423,1.0,0.170306548088223
47.25497262673327,0.5783263265207529,0.5819340192200573,0.46001032003435194,0.04284876737410908,1.0,0.13264588968270755
61.97125472136273,0.59776125188776,0.4843591873240733,0.6522632438713869,0.06090119611153887,1.0,0.1307061964541458
57.18727933540114,0.8567713237599521,0.17403840556293715,0.5173012893603612,0.05596941226104051,1.0,0.1752999848999652
60.20909179872834,0.646274366963452,0.5305500023705567,0.6425266323322542,0.05912912866193402,1.0,0.1227595867567663
59.89254889773127,0.8054731763796801,0.39426099430662737,0.35476865652549827,0.057542311670346014,1.0,0.1595701360873332
50.62758527209853,0.881445326911657,0.4181306986818577,0.5872129330198252,0.04835393207621891,1.0,0.14497670792279665
46.95151904289271,0.9204272659620136,0.462948641421007,0.6187000789556558,0.057252158617329546,1.0,0.14091201981716955
69.03135759529415,0.8590589824748016,0.5616102446169967,0.7111022724725863,0.08087107773880296,1.0,0.11548632878647493
64.88815193906194,0.5661687388775402,0.22297527061566466,0.6602035618535932,0.062314802083661226,1.0,0.16380841034648508
52.15855293106926,0.5126458232300573,0.32414580037875085,0.4618723555621985,0.03349610011986228,1.0,0.16334120394900908
47.167148274662246,0.7710765663602919,0.27429175932136657,0.6074107574965921,0.03545843757514367,1.0,0.16200936399995994
54.9716801974071,0.5311081086675085,0.5234872728697391,0.49559183689134745,0.050768042647707706,1.0,0.13454287836421425
49.47984690270456,0.9680858892969438,0.5047866885962807,0.6864511362825141,0.06301518822850477,0.9642857142857143,0.1314966704514206
77.06310110152951,0.9481139786117984,0.4920061893135215,0.7549748296467473,0.08388661192985061,1.0,0.12114608045943727
61.16146523367959,0.5845663592451555,0.5670988425570349,0.7798020334676635,0.06473433849494853,1.0,0.12192404378458072
50.56955417575456,0.7123781269860076,0.29237528691014825,0.5740310883819676,0.04467865038087808,1.0,0.15634612214933435
59.33092188577659,0.797703246653291,0.19817801980317173,0.5717878545918774,0.055843207046362975,1.0,0.1660055816830522
79.59511271060508,0.947412333856104,0.5006851491602343,0.9202001085807184,0.08894379757753589,1.0,0.11297323606596726
54.79813048205837,0.8231118973515993,0.18470857726057063,0.5037518632162429,0.04780946196412773,1.0,0.17667093838948442
72.3031005763443,0.9525136736217416,0.4822471858489012,0.6639359283046455,0.07774373120128451,1.0,0.12811162942429338
57.93272187746396,0.7020984845832466,0.32961372998152444,0.6553874883830608,0.05380750847666507,1.0,0.14295728632881355
57.14168300156435,0.7070345828514137,0.652524239166909,0.5425075729613986,0.058903217442310134,1.0,0.11943588745559279
59.51343802542516,0.45536183471928116,0.20987483927661016,0.5267974822941218,0.0537073879165945,1.0,0.178243643414248
57.33829813200555,0.5658297207267877,0.2834553085600264,0.6632826609471287,0.05065068402821186,1.0,0.1556902632918384
47.071263347380516,0.6061964388751236,0.6966700298031764,0.6595606358836205,0.051460504600055544,1.0,0.1201985376171359
52.068713051041364,0.3554965247266354,0.37188920976966966,0.5181392277583641,0.043487021732971594,1.0,0.16435674917775617
52.18119066429964,0.3984120483557187,0.45299503548779296,0.416886670833375,0.046065737303845514,0.9642857142857143,0.1526832606598179
77.8306180652038,0.9892321334324115,0.46336766568161136,0.9268119632866696,0.08484364793257627,1.0,0.11658078671295748
60.519946758261135,0.5627412835521777,0.45709100412043674,0.6253447643868878,0.059146544927421496,1.0,0.13582125283020471
77.44089935895312,0.9653383849796138,0.825716159550246,0.9402520962559584,0.09023857979938951,1.0,0.08692943309102362
79.51257839189286,0.9349015846046893,0.5808046681565904,0.9342880938708032,0.0915274221421021,1.0,0.10564094399796767
59.33792919374032,0.7026165227859192,0.5684011426721628,0.5119752991210474,0.05941758023654011,1.0,0.1280058184767859
52.04089876961431,0.5458605888375071,0.40409371317138765,0.39745950344241177,0.04514396759229981,0.9642857142857143,0.15174883998267114
55.07716057069293,0.5645750339819869,0.14155741419488113,0.6496333508658305,0.04791433638206744,1.0,0.17442859699375093
79.60915477604368,0.7894853071130227,0.389203575512158,0.8597854853711856,0.08478770226031689,1.0,0.13007381812417526
59.05777272269777,0.7610203184719101,0.25570629149983454,0.49149032497113926,0.05546502121649476,1.0,0.164051767621855
79.32917530384212,0.9994709810156016,0.9156930683121571,0.9516566789379396,0.09922847576665957,1.0,0.0805892279300105
54.45878143206021,0.888700886358078,0.48747826693998675,0.7505417265772367,0.06105081078514575,1.0,0.12936136168988635
56.083444859780926,0.7997443730749072,0.7854957520847135,0.7013389851393238,0.06248953449409533,1.0,0.10552761396345188
58.8681365820876,0.2879158248647611,0.3612802380305756,0.8084840492958124,0.05789615195541907,1.0,0.17080854920566285
54.67718754557845,0.7559221033841586,0.7022330724788413,0.6482687359521833,0.059697733082277195,1.0,0.11003541245045273
60.502891009007655,0.5882106326206576,0.2509456724546266,0.64520715937773,0.056995513283106446,1.0,0.15848830520861776
57.86206750980259,0.890171344045363,0.5815593318848756,0.4308618223848203,0.0598209067844136,1.0,0.14086511915830668
78.24019460997341,0.984824095920515,0.8046254454705642,0.8962128179918365,0.09166854745166908,1.0,0.09053095162015933
55.71720115915971,0.7632113866692253,0.1482065645002595,0.27055354603145576,0.04682517030758083,1.0,0.20104419874308566
77.56554077328893,0.9309403842156989,0.7129357849021796,0.8911517289991054,0.08705890773690737,1.0,0.09688257659674901
48.795471661907484,0.40043955343103926,0.41416593803973323,0.5232565629303253,0.03760245892227876,1.0,0.15437230001159455
53.026008921649364,0.5261505676520565,0.2922549833968468,0.40281807466863817,0.04369377179728022,1.0,0.17077312265690536
61.85000320228589,0.4841483326391729,0.40299850255684366,0.6674185286955956,0.05925872782287464,1.0,0.14712331493692993
55.51463558786434,0.990198834583439,0.5119762422806862,0.7805316260551621,0.0751533828611253,1.0,0.12728132180730348
58.53443554702626,0.5338913426229825,0.5530052159518636,0.5698744239550025,0.059419676279128586,1.0,0.12792027695370986
60.01301512378696,0.8014290762318967,0.3784172215854238,0.660070974368161,0.0599502964887677,1.0,0.13856343194927218
56.85136751089755,0.680463620537602,0.6890337476333965,0.7046095062299829,0.061167116231020925,1.0,0.10385099003197269
62.81703454265577,0.45918517597075903,0.374832883432697,0.6919359624297492,0.06115684255679607,1.0,0.1516373691769642
72.6016187877042,0.973652246230238,0.7061493053080362,0.8105525676582616,0.08726828149507933,1.0,0.10157821836709593
58.577956906521365,0.5690490986304876,0.45846034913521094,0.6251848994076771,0.05725245382801958,1.0,0.13489221633820925
55.010055717350774,0.9586048651400769,0.7716814792121318,0.7626052974764543,0.0795540831087581,1.0,0.10742450722738979
56.52353287592899,0.7071780720832895,0.6675650688230211,0.5403542617031256,0.0576123280211325,1.0,0.1190772507314724
77.37172607313107,0.6968387957069165,0.5435646010306047,0.7773471068153925,0.08153972923156544,1.0,0.12107274986760215
56.320051365106046,0.8449450686478785,0.8264457745859732,0.7093618766792513,0.06457991214610187,1.0,0.10603182604893488
66.18620430385315,0.9013731357330325,0.671982418608514,0.35852079208910825,0.08243324322706375,1.0,0.1384496084555629
77.3121802955904,0.6826822553435412,0.1673211650737265,0.6712513332600231,0.07627314573449967,1.0,0.1637691374329074
80.03679583604695,0.9989813823378293,0.384980655791099,0.9381908473120902,0.08590472837492294,1.0,0.12258268181428254
79.21609302290462,0.8869034938627228,0.7226099241153205,0.8796564401850926,0.08975336753905265,1.0,0.09705405836785103
48.036058456449176,0.7165074538981482,0.47582627622471635,0.6170935212265232,0.04019207503278406,0.9642857142857143,0.13182554750596745
51.24183017313452,0.7441336072963629,0.39107614838777927,0.5980777151872207,0.04677209486273929,1.0,0.14328560056419629
63.79429348671101,0.36168851691626785,0.26010666296097523,0.6925743266846577,0.06099903972068118,1.0,0.17385204207601593
51.8300013625296,0.6057330816800099,0.33819984981092815,0.6075065504087437,0.04484521174830241,1.0,0.1460158535895319
54.78936991681115,0.6104292440638284,0.5274108326297179,0.4268810879837019,0.05099644547056953,1.0,0.14094251286018497
54.573323360757826,0.5970780385181059,0.6370672274060586,0.3797068610570803,0.05268427589253344,1.0,0.14093791658585414
61.385713982216586,0.41471582994304407,0.35550378598078997,0.6054978790176011,0.05615550850144202,1.0,0.1595301587608868
61.63156433224031,0.8068614273405191,0.166482652795884,0.4632809769284511,0.05750408212190073,1.0,0.17757220601221974
57.978942872690425,0.8461401280336323,0.3209101820356559,0.6321059650043014,0.055409360465302926,1.0,0.14909543201400519
56.25487900759071,0.8078832870587266,0.7230492238842614,0.6532774097563098,0.060393250645706886,1.0,0.1100800987628755
56.88176156930303,0.6392223255121017,0.2989957223913834,0.6680418266184183,0.05168016451777116,1.0,0.14818048420631788
60.49065508849521,0.866999960321459,0.4866826898878055,0.6449837302172716,0.06227879561373543,1.0,0.1298933943715947
61.775014352226016,0.583485704940605,0.595962827223852,0.6279090871304247,0.06190135624061188,1.0,0.12025311629197975
47.00817375049682,0.5858035542289647,0.6345534414567955,0.6544999481390609,0.04839262444823164,1.0,0.12052742336481889
55.359592254674304,0.7405071381028699,0.5439214204426716,0.5094071069595173,0.05382958664398133,1.0,0.13140122090403694
55.46598945433452,0.8239253712733576,0.18817022444431,0.5031029196861929,0.048758756994850626,1.0,0.17583503009957954
76.95707663215569,0.5712431782490713,0.2593492944205513,0.7102399097347935,0.0776392686958305,1.0,0.15912407294339903
55.309410936035,0.25077438367863775,0.1580728807109522,0.5063480124108943,0.046788004881987574,1.0,0.20770959225705135
59.995704116895446,0.8235855344636973,0.33061876269682083,0.3806015733790421,0.05550437027251329,1.0,0.16424029585493732
52.00884482635182,0.8016087384155952,0.8765910176435086,0.7191204254675414,0.05818634047922507,1.0,0.11205782951211235
52.780943656280606,0.2623924097043776,0.6172973442464921,0.5765456384982397,0.05293193266613272,1.0,0.15649736564608635
46.878789221820746,0.6215360059474139,0.6446590085786087,0.6741270809127186,0.04803936998642609,1.0,0.11932615653188147
60.17623087254117,0.34873898907315887,0.23668093541755578,0.5322770209983366,0.052645709246908264,1.0,0.1840570146324314
75.20219219543915,0.8531865526219399,0.5897986271107806,0.5660022303561247,0.08385883864800397,1.0,0.12261669606550508
47.91828372980328,0.6646945197948949,0.5171818844589471,0.6037160068354779,0.04379656350521762,1.0,0.12799300051313103
77.50449545449298,0.840374982908714,0.2594734051521402,0.3653682481714982,0.08085110969436653,1.0,0.17016447814556085
55.124819283028884,0.7947128522253252,0.803087872257246,0.7368639992622688,0.0624885219229763,1.0,0.10490219829591185
64.14999763064979,0.384006577541098,0.30397186666733034,0.7028988624394223,0.06121907546089229,1.0,0.16608599588682338
51.71132783513319,0.7653755690723637,0.5348782977239979,0.5267685696582198,0.044834762891233795,1.0,0.13294357300553167
55.71367552261523,0.8283594779023526,0.7853063378051944,0.7009423573766126,0.0626001526289266,1.0,0.10700712959597765
55.8885126345943,0.6634552992694873,0.3573094032137666,0.3761570103197285,0.0508339816813642,1.0,0.15999824258869388
54.05314243400847,0.635045740390126,0.5228082407648981,0.49530368220324206,0.05053165634907028,1.0,0.13265423654999078
52.3999599043861,0.7478063895418042,0.7031148828999738,0.7154340226459345,0.05680718313219447,1.0,0.10902991489824558
56.08591968406173,0.8727684186604645,0.3212462951393782,0.5940983681198178,0.05312999770760513,1.0,0.15313872720781874
56.95371594670628,0.5847838540555882,0.557174204477881,0.47234027626502345,0.054470197663607785,1.0,0.1344003218107923
58.35515488696973,0.5046341314302382,0.5185708782713656,0.6299095968176259,0.056960031182799374,1.0,0.13285308494917664
58.001227686943935,0.1767646019007761,0.09722069728123714,0.6522001116566429,0.05099249862668691,1.0,0.21892964797501768
69.12996652751369,0.6802979887574246,0.43602509890735225,0.5738197981817,0.07160433546595946,1.0,0.13792539891510136
48.156718180760286,0.7684667598554359,0.4076502536683464,0.6032833026113799,0.04671499981460624,0.9642857142857143,0.14038679687283673
58.88826763638463,0.6375162935794171,0.6388849207822491,0.7388466073417452,0.06095375328265846,1.0,0.11151454038030932
53.44812591238817,0.7175498324321505,0.5262160595454298,0.6079875825171911,0.05274277228530313,1.0,0.1254188870978041
54.46293995348716,0.4417775299785996,0.4558971602241073,0.4806335887077354,0.04942343715940066,1.0,0.1467219968685822
54.64838539637207,0.5355712969150666,0.4109974844083099,0.5027941037570841,0.04785209766475556,1.0,0.14650650860907596
58.728558029888276,0.846380205927077,0.1930547895469576,0.6361416946973755,0.0551982638618394,1.0,0.16348588091207383
59.382857221238865,0.8377051461672093,0.3853640688685844,0.5149093477061024,0.0571528853115966,1.0,0.1486534738180087
54.32949798968071,0.9614945365921893,0.768877513353058,0.7620523484903818,0.07892291306076614,0.9642857142857143,0.10596034108714
54.90849507757896,0.9661078419580712,0.8119304579087342,0.7355607128531053,0.08756990315799587,1.0,0.10786591315382119
59.78360821936118,0.5994635961155663,0.25784631344876563,0.48172487858130947,0.054652990125831316,1.0,0.16710353642653136
61.0018851695073,0.5779413808369809,0.23328783380062995,0.5648917252396162,0.05494314973738068,1.0,0.16469564864644143
73.72539646824373,0.9253894402366029,0.1984352687782901,0.34494066017603575,0.07400126967365797,1.0,0.17826245810713945
77.13634028395269,0.8373463480782933,0.6852602822693539,0.8923983393348753,0.08685141062267816,1.0,0.10126286943255845
55.629495310429185,0.3741163215826862,0.28800585853647226,0.6783808894875816,0.049253012768011764,1.0,0.16922402280479965
56.89189132834286,0.5004447305897199,0.23442539778225302,0.6576544567285787,0.049241718570023275,1.0,0.16718837914831391
62.38221927287294,0.601899956394285,0.3596344419902009,0.6224198662797542,0.05998050640584346,1.0,0.14508112764983014
58.58436497865288,0.6806991528851914,0.7865565695232332,0.6139613841237042,0.06469962844094312,1.0,0.11283426791966143
