hydropower revenue,atomic plant reliability,baltimore reliability,chester reliability,environment shortage,recreation reliability,equity
63.17370821755193,0.7098381697459596,0.25708507548776893,0.516675907041085,0.0765997262512054,1.0,6.359669808172972
28.95781062971052,0.3552741925013683,0.3578004029661502,0.34918570270731036,0.08205883559729095,0.9642857142857143,4.441800303432107
30.83381042479384,0.35947651211791687,0.34974558594128924,0.35085898327279796,0.08804670488731864,0.8928571428571429,4.094476247770852
75.57363109149256,0.5522406300744352,0.01949684616921427,0.35392147846847294,0.07371761845095424,1.0,7.657330499571195
60.81253938293551,0.7982016212407644,0.17677355498391187,0.7794111067305508,0.07857445802000083,1.0,6.5021201936211375
74.15153083348054,0.9517777442076296,0.5488699183963233,0.9265684767836705,0.08702021792089107,1.0,5.792154637020962
65.9853862039585,0.4138375012389145,0.021363263828827597,0.4721094373410628,0.07472031190774636,1.0,7.146061288947302
67.00391078878809,0.8144809861610044,0.7771048312528318,0.7982022671359171,0.0915468477271369,1.0,4.681590647378835
22.864438673198993,0.23825507418150602,0.21155508795151212,0.20063470758418656,0.09953141406165032,0.8214285714285714,3.8608330630916394
72.10576319394198,0.8218511184458479,0.679310488901652,0.7857002930411409,0.08673265192577712,1.0,5.2269093215143565
27.43224328018011,0.2502238704022321,0.2722151325909029,0.3185327192202419,0.09475411093271746,0.8214285714285714,3.9151264321925043
25.766490694642872,0.26573573952869844,0.3194396724616529,0.22723963138336054,0.09351404952708126,0.8214285714285714,3.963024524174288
60.4841492440579,0.9412263903322783,0.2569777850107761,0.6505604992420104,0.07994381813915055,1.0,6.744399805714023
29.459696076827637,0.42154999291081136,0.33374782295561173,0.47595954257264644,0.09616819931896878,0.7857142857142857,3.9401338611749197
78.29020160474529,0.980337151526326,0.4988759634759098,0.6761220430112764,0.09021742537248767,1.0,6.278157086464139
19.014919046782047,0.22790147184608187,0.17353041073666622,0.2107212732781681,0.08670548392173517,0.7857142857142857,3.6835389998230226
56.58063469641131,0.5028445546868325,0.5471511206095431,0.5460965820370757,0.08480537892606368,0.9285714285714286,4.785668084095758
77.16238541643496,0.5862605155050289,0.612978708598086,0.3579124618155197,0.08510346794291436,1.0,6.356876144972317
62.543801412335874,0.8091114123734701,0.3376566762169247,0.928000975532523,0.08194100391613189,1.0,6.408335821840523
25.93200506739147,0.356380341575226,0.35019143538789776,0.3477184259130571,0.08970961614364333,0.8928571428571429,4.15847569485987
74.24906696962735,0.7559071884290147,0.43781832127460263,0.6676011578856383,0.08473277241436117,1.0,6.070812349408449
74.95191564615018,0.81139581731255,0.650006190639482,0.782508977872174,0.08833901110994132,1.0,5.389520512549348
27.598286248750817,0.3265942217901441,0.3340459929602118,0.33436604587807284,0.09710865575203197,0.9285714285714286,4.191345422072667
19.720199645571952,0.23931118083450584,0.19655970530524874,0.24970124491668122,0.07718449234548283,0.9642857142857143,4.595761428848706
59.06981886122074,0.7625969251473352,0.06378968024286978,0.892171412512991,0.07681837076024504,1.0,7.1709873215472575
78.70741335562658,0.922831712299291,0.8168212411990875,0.8358112983702033,0.09686569516617001,1.0,5.039375503723986
68.08558645857703,0.5678598070471208,0.520889594681509,0.43103505673443204,0.08055031589263738,1.0,5.870000798331758
62.23837646585507,0.8446371203639412,0.6459323501625616,0.850219005042367,0.08588578769664448,1.0,5.2657692780561876
34.36347295478309,0.4032736754959109,0.3916996554426669,0.3853673654263916,0.08822402941301201,0.9285714285714286,4.296351245585709
26.71391693764444,0.35471433341031744,0.32686763477293035,0.35861797654661576,0.09505887829940483,0.8571428571428572,3.9471158540293305
63.693837434113355,0.7720026303979868,0.7020196204475634,0.7543030552824521,0.08645993864564606,1.0,4.81615225337893
55.052769606840165,0.654607541299329,0.6806743037792413,0.6360516748941369,0.08624511552614947,0.9642857142857143,4.5440631829083
43.78265576047389,0.5357707682151085,0.472502647853294,0.5160316775794628,0.10762284831864137,0.8571428571428572,3.9515779598825813
74.43978767914125,0.8552085272756698,0.5888562054831047,0.7617675137815063,0.08582077921008986,1.0,5.630286384770797
72.43616229029035,0.6046216570215912,0.4042959584287448,0.7449684367554532,0.08061364802537707,1.0,6.183146567502296
77.27912086503741,0.8432009616601455,0.5314013735409803,0.7072266367246376,0.08869023577806542,1.0,5.932990591810162
72.5343447161582,0.7274432713980545,0.1746639661267295,0.7548513336891309,0.08077580800874944,1.0,6.756385553301427
58.958998611435646,0.706816775700865,0.5558895008934092,0.59122411072493,0.0792472341387942,1.0,5.211293635785248
49.91568212348702,0.6100150900600224,0.5808597718578349,0.5916307325880981,0.09074472932534912,0.9642857142857143,4.4719686395423475
78.35612269540007,0.8198726072262776,0.3723010018089144,0.6387197189715829,0.08545098764498371,1.0,6.516720068368719
56.63803680276697,0.5492959510202046,0.4083045401249029,0.6057418450779269,0.07731409467225875,1.0,5.524911474485169
28.859476135579694,0.35021222125706536,0.4018609305304014,0.3259193146181894,0.18219764481346437,0.8214285714285714,3.4247241047457573
39.38736527321942,0.4778059498437839,0.45582689061096426,0.4885267846007608,0.07967290381533547,0.9642857142857143,4.522004176744694
71.35484539802755,0.6662162333993743,0.22320464760891384,0.7952618139242289,0.08047522383380498,1.0,6.672604959540852
62.83878336772862,0.6049171262218405,0.64811967827819,0.6906218365306536,0.08274611967208358,0.9642857142857143,4.960459054131234
72.18359958989187,0.7158301701401124,0.621098893296813,0.786340279893954,0.08585922430101374,1.0,5.430364235324602
57.00140120717139,0.7749076999475599,0.6554028132003809,0.6898125555577131,0.08391823182371778,1.0,4.949477638811857
75.37763907462373,0.8866041760697578,0.5237210452228963,0.43892819458324417,0.08781778658478305,1.0,6.368286109428476
26.156193738328955,0.2650629975033769,0.19610922814398807,0.21264947949651072,0.20584139877179777,0.6785714285714286,2.7974032734969003
