hydropower revenue,atomic plant reliability,baltimore reliability,chester reliability,environment reliability,recreation reliability,equity
17.126095887644553,0.9505861422494746,0.41773622074501715,0.21883196718832607,-0.23133907943622295,0.9285714285714286,-6.01275286702221
75.02846925374634,0.9753984447221861,0.5443247461666222,0.45919588832979086,-0.08879663556397742,1.0,-6.478159702851595
74.49020957459824,0.9897754048789426,0.810245358531836,0.6599142371422346,-0.10232454854116886,1.0,-5.579677657042121
77.82912134230865,0.9818571108387584,0.44333938113384846,0.45334054608811925,-0.08960479543710811,1.0,-6.66479468213529
33.22107950969717,0.968306156681335,0.5299860029884158,0.6685330520161977,-0.08718323954389987,1.0,-6.406120039415637
22.69943697879101,0.9495473887416621,0.31338418747434227,0.5777356117069057,-0.3747978534533781,1.0,-5.743692494588551
33.74134257193791,0.058847473618864186,0.07365058949029722,0.10849055222553339,-0.3750062809570963,0.9285714285714286,-5.652624677056262
13.45160805016308,0.784892744262386,0.4563255516340114,0.16614370358466424,-0.3918882445196154,0.9642857142857143,-5.904499230075073
68.95531172682432,0.9769449000123858,0.6943646730430598,0.6049501624123119,-0.09356290528015633,1.0,-5.802423785169241
23.048683077760504,0.8501742529737193,0.726280792635556,0.5261657342179219,-0.3466484826850146,0.9642857142857143,-5.13815385372364
74.25829158805378,0.9815876058550269,0.39368027936760835,0.4513264342607652,-0.09134004723050264,1.0,-6.763338614391213
78.16419983589374,0.3298916637375826,0.6774613051772834,0.7956507378656075,-0.09985939418076048,1.0,-6.495021938287723
77.61730686801006,0.9873815327531572,0.8024461764573597,0.8626779992854196,-0.10323708722075997,1.0,-5.1252887365766195
74.15722079292712,0.9955975777944759,0.685837496650271,0.8519070569038824,-0.09656857232953686,1.0,-5.501159065923166
47.267500334271325,0.8177152187797144,0.20802574062724788,0.309567248035221,-0.2833799936218112,0.9285714285714286,-5.478762119544881
78.44972064387788,0.9880050964777457,0.7458196298736085,0.8113586601520513,-0.10281586547991575,1.0,-5.357031155585047
73.33625205036113,0.9546323259332452,0.588499850246126,0.772405850425463,-0.10420825215983516,1.0,-5.705994174928281
35.916547389985105,0.8005166515091533,0.1602813146382905,0.27590986715092214,-0.27594662455293817,0.9642857142857143,-5.7615104466354365
79.06620813271006,0.9900137530683584,0.5579985008026758,0.7456833342394248,-0.09824484373033625,1.0,-6.029971825159194
63.24613471703716,0.977732383144313,0.2306454373273835,0.2503721873506186,-0.09203965774281822,1.0,-7.303576582973715
76.71439829945335,0.9799060533288458,0.41334779220275625,0.7217156691247496,-0.09498547134659878,1.0,-6.446998763291358
28.611313392882415,0.10170816281874578,0.028801957880156496,0.20659947409407636,-0.3854314876043148,0.9642857142857143,-5.679026994178942
79.04269820652422,0.9766934570829738,0.5646232937394687,0.5436122122530976,-0.0943885375679779,1.0,-6.229907467834781
78.82173326541374,0.9693557042712562,0.6246153882821186,0.648030469932716,-0.10034560836074796,1.0,-5.848653418410718
48.14519129067285,0.874736237390191,0.1840407011312117,0.3695485972122129,-0.10970755938912627,1.0,-6.7415224719027105
69.5005342281039,0.9977670786168628,0.5162592496718242,0.6259191610113286,-0.10052352758184036,1.0,-6.1630010041636485
37.968181620005,0.290299793129579,0.09312558596960427,0.16048763937150884,-0.3514188419659805,0.9642857142857143,-5.346971699652826
74.19980273317768,0.9950334282616925,0.8312538863645481,0.8834374919589773,-0.11324801270311595,1.0,-4.945043171935164
78.51499615984227,0.6377257254494071,0.35072893231141966,0.7908565020312922,-0.09176321977897804,1.0,-6.521768578748617
67.37526675038004,0.9719163692987036,0.3330036217250843,0.3058815742559572,-0.09226908052333138,1.0,-7.025199560679904
22.25954380438835,0.9473387373869812,0.4005512746662088,0.425037172294416,-0.35042528438232934,1.0,-5.420903814146384
76.58646700239804,0.8213329536157566,0.8582339892823002,0.22100870741911724,-0.10125861945851315,1.0,-6.683631697916914
34.97115511983646,0.9517660097404849,0.4447616880707861,0.1741397566557117,-0.13066660157555846,0.9642857142857143,-6.523300217964058
78.3752227164735,0.5213759135544906,0.7304270235799869,0.7981501268565164,-0.09989959142264389,1.0,-5.8628725653945315
78.2364318644117,0.45924991999944015,0.674220809408676,0.8077801885750409,-0.09534264554384744,1.0,-6.148881892908181
36.78631855422862,0.07943442329290197,0.07579161193837061,0.15126761484157786,-0.36239400462759186,0.8928571428571429,-5.414207063035174
72.11442973573698,0.9721066921178059,0.49543212115700114,0.4500526273663501,-0.09524169170878086,1.0,-6.479733704009795
67.70065509731153,0.9704699752606788,0.46052156500348596,0.30231470735646837,-0.09550358412594538,1.0,-6.89150260003948
39.363267977553505,0.8383427997478279,0.712973482227739,0.5980111995331979,-0.2659689177669691,1.0,-4.860107841886565
78.80391424348583,0.9805666351813601,0.7673290855598027,0.6362282044428234,-0.0980245873838571,1.0,-5.740391142562553
33.35245810773826,0.9373004047690954,0.3640544865344873,0.7222681104787666,-0.10656524526006068,1.0,-6.4994804852438195
73.9655757405196,0.9701123672056454,0.7009641137969843,0.7133605531617513,-0.09708383004576066,1.0,-5.511054576854748
73.01798766695157,0.9713782479379323,0.4151148308340265,0.5252959035737134,-0.09853605971270456,1.0,-6.5433479898973514
70.25972400312588,0.9642839294063342,0.3635469993141926,0.5009753518315017,-0.09054580739212335,1.0,-6.712333966587707
35.033665238146625,0.11768367098788485,0.6553751347553989,0.5400849892460111,-0.26992353723737944,1.0,-5.674559891185462
45.807008918288034,0.9220825280707666,0.27738854960955683,0.3078917606469245,-0.10334409796466244,1.0,-6.660055770085032
19.43091745358956,0.968984515980123,0.41712189814374084,0.4523702520001548,-0.3183559017124422,0.9285714285714286,-5.500245001943258
69.88465952999057,0.984304865437825,0.8608821243902887,0.5618969498827691,-0.10545267088645252,1.0,-5.746909767467591
74.7850011897841,0.9892650695320856,0.7672269742628423,0.5927383306953378,-0.10729132520027614,1.0,-5.801178456720969
59.03608836182194,0.8686673009985985,0.1807746895369946,0.5003099023434381,-0.10817987723592619,0.9642857142857143,-6.572474791255811
70.3744585066777,0.9732920544268202,0.7514113342840926,0.7026660777363332,-0.1010862494199289,1.0,-5.4181090981505395
19.667569105238922,0.935129230764797,0.5499754847127926,0.10960265927874854,-0.3950552207613108,0.8571428571428572,-6.128293409187903
44.16442310020388,0.9310271690493502,0.3499202260063594,0.7305223472003607,-0.10529823322940604,1.0,-6.409452628062145
40.99809708569432,0.176574358506719,0.6802123202976941,0.3815410738430056,-0.2110198441853085,0.9642857142857143,-5.466397351288318
78.39249229890154,0.9928913102875356,0.530364653552736,0.7259272102648684,-0.0986458229369647,1.0,-6.127421075324599
48.171640403394626,0.04189708286095336,0.1696101333045292,0.20715952012917677,-0.2692106217780722,0.9285714285714286,-5.750307592178522
14.647700452654265,0.8560945049855745,0.16464922353075184,0.13018206539628252,-0.40350191389636275,0.9285714285714286,-6.290291996934905
11.349060415803308,0.8639404853819226,0.20813888557877383,0.23536725613056564,-0.43369608612198224,0.8928571428571429,-5.91293277084169
33.39808601879257,0.9638072071204383,0.4442839625941193,0.5182223245794474,-0.2981393846705703,0.9285714285714286,-4.949858486024151
53.1135429110388,0.6770693208981046,0.43505781815571287,0.5140361238191491,-0.20506941253599778,1.0,-4.839680808305035
33.790829506309365,0.02843846604537474,0.07362893664499903,0.1309519938546355,-0.3750127723758392,0.9285714285714286,-5.7821490243679765
77.67160040020389,0.9931723663475411,0.8139398053923829,0.8525820119296287,-0.11026212921951985,1.0,-5.07952019423097
43.22098454305343,0.9595282617113794,0.47570756705542466,0.5246917952471654,-0.18471230837177147,0.9285714285714286,-5.243157761475732
76.97859879310607,0.973520852857295,0.8492282715341838,0.7541871522512729,-0.10865485113532042,1.0,-5.210248470542922
77.46302909386041,0.9691019714998435,0.1618780879308136,0.5157631851310712,-0.0922169517264908,1.0,-7.394249231589508
78.89610018314441,0.959510290222138,0.6601348369097121,0.6561984971183699,-0.09625260634365634,1.0,-5.745740217551948
73.9522929399022,0.9878841158200004,0.46695652227467815,0.5637091993697992,-0.09374670701233632,1.0,-6.438077131690405
76.22612117349755,0.9619098294817697,0.5050279825158225,0.43405647517074536,-0.09425121035150295,1.0,-6.544009473199521
77.97860479165966,0.8939232576671006,0.4531847868977825,0.4600473191699894,-0.08588560497644115,1.0,-6.514642550524935
63.12691843163873,0.9903884044268688,0.858727776762257,0.6581148764421226,-0.10057409023071145,1.0,-5.582909065446306
11.495480861353114,0.9498178006777749,0.01966311777565453,0.41178806921396094,-0.41290036089722776,0.8928571428571429,-6.892116629784837
73.65704698485855,0.9800207203601583,0.32740468069516027,0.6434336470321264,-0.09369367634576763,1.0,-6.7528290782450435
48.73620108314717,0.9544885371925741,0.3490017992570833,0.5276498455837099,-0.12710144031020723,1.0,-6.251935747175953
77.2468338306791,0.6610776816022046,0.6643897560509437,0.8438422714652412,-0.10206859891237174,1.0,-5.518464922243844
76.80140833227213,0.9828999089888897,0.568654994665596,0.5014932532032906,-0.09498065554135636,1.0,-6.339741513837396
69.78982140476698,0.9626616349852928,0.7041363251220619,0.7612394937971032,-0.10504236652460318,1.0,-5.346925011047842
77.46634169842895,0.9881413400027671,0.7053105598455717,0.5808415529780021,-0.10399239809848422,1.0,-5.943330509788202
78.26399883375225,0.8881064513807182,0.3016822533135747,0.3370307920823499,-0.09066646521215693,1.0,-7.06958769181329
33.55672313324055,0.9775733666092696,0.41843187518292135,0.5174187055128585,-0.2941210856393148,0.8928571428571429,-4.946939480299211
72.93461183299837,0.9702910867445843,0.5326529494099859,0.40237722213458876,-0.09214257891910436,1.0,-6.602347429897809
74.96087806024386,0.9892635736591087,0.7666568287584206,0.5909882891022622,-0.109301723972745,1.0,-5.797558959613044
52.58277495831372,0.15391989340524864,0.14745886377477438,0.22190141984464198,-0.2166152179584192,1.0,-5.7332240107578185
57.87476183172679,0.9869755557733398,0.847806122983832,0.6534220547819736,-0.09554314870533123,1.0,-5.661657892125633
78.55359280348432,0.9684635162251872,0.6729615200688216,0.7665935745828804,-0.10204894218057507,1.0,-5.571417441173328
63.62501840551342,0.9867189856916463,0.8422485424433427,0.6502332838708095,-0.0932635910014421,1.0,-5.611516465307017
51.87789585036977,0.9992907139940391,0.8013173690385086,0.6908012945567403,-0.09477604145774715,1.0,-5.7358280625518026
44.086471937972306,0.9287014442469009,0.3522433008487581,0.7347659254501095,-0.10477245286122111,1.0,-6.403319334428129
72.27685738838561,0.9864555460187275,0.7471944549646639,0.7867496282684758,-0.10903939157284914,1.0,-5.276887258647761
48.95766797898028,0.8049749922988902,0.805760349359496,0.7609280373532665,-0.24098929243287157,0.9285714285714286,-4.101753507608791
23.998614308999894,0.9117278615110109,0.5019012628501228,0.07997506624146504,-0.33640549965927546,1.0,-6.619589287711616
73.83271913052802,0.12608281479783467,0.7965633998003754,0.5697362623071351,-0.09914496106979259,1.0,-7.064197274132004
70.95776128893664,0.9822280881652506,0.6182293927902999,0.7268726122461706,-0.10328236892628602,1.0,-5.7170147781203555
29.520965147070992,0.5894190421562547,0.022539477544262044,0.2140337388628493,-0.3751126351944658,0.9285714285714286,-5.664867074862733
29.07438907354241,0.9920204323935132,0.5053393091259537,0.6973468500834665,-0.10220524630591049,1.0,-6.605817582169886
79.35393916491864,0.960378938059958,0.7344712414611565,0.7212166563854627,-0.09659023183391,1.0,-5.4830091281313225
25.099619409048074,0.9305130177082442,0.42783830561417124,0.06270497428618535,-0.3817961945965645,0.9642857142857143,-6.412230505680282
30.350374465595685,0.7450665998370194,0.07685738249715598,0.27093995215464006,-0.31750095777951076,0.9642857142857143,-5.910823435283123
77.65859649182285,0.9954089752262147,0.8575937224231882,0.911238038674179,-0.11039805627686604,1.0,-4.903547443121971
50.450090919756704,0.7553258301327077,0.12421701423818286,0.11498492471403915,-0.21763478014408438,0.9285714285714286,-6.360311291593365
16.993051624654594,0.9236131775259322,0.6392217753697677,0.2706627475256984,-0.20131190705635804,1.0,-6.529906999387
26.83820924622416,0.8662171765726282,0.6299805657610501,0.2536634314733356,-0.3675408514239898,0.9285714285714286,-5.236684964565249
71.96911272396473,0.967197188036214,0.15565578208786363,0.551382301816047,-0.08755788531681105,1.0,-7.323983588726467
22.46585776554004,0.929816220528741,0.6897358351241967,0.4765051891859314,-0.11974978651636686,1.0,-6.591334113470395
79.05951237924316,0.979297474838413,0.5595239418178802,0.5596862881184517,-0.09903379769645361,1.0,-6.171634520075693
75.99331992066625,0.9734422246539229,0.47300042081131227,0.7131779073688955,-0.08820238470117428,1.0,-6.273822812370453
52.67190024283702,0.25690755605620386,0.05549387694105829,0.26463635373215233,-0.22349923725573842,1.0,-5.990241029708072
28.856355795842546,0.10267334201484123,0.029249114034972212,0.17432071408630026,-0.3853664793033439,0.9642857142857143,-5.706355274815897
7.354925805517387,0.8881892447549116,0.45559812389687554,0.15531699337203006,-0.41361354578664344,0.9642857142857143,-6.60577894942797
19.089221967867722,0.9908505997570655,0.8430998381220448,0.40267505057660175,-0.1030201767882668,0.9285714285714286,-6.971242370527644
27.731731028737336,0.02232924209673772,0.14444345933480965,0.1420902585691214,-0.38784249402056337,0.9642857142857143,-5.6459222235259725
47.49273545365084,0.8503352723372203,0.5374154666309067,0.34587190277777546,-0.19529937242527684,0.9642857142857143,-5.409181069381089
12.548274050496941,0.8783317454448368,0.4303081927661592,0.2125809788304903,-0.37252236913872994,0.9642857142857143,-6.114667977756831
45.57721629291685,0.9708815895837417,0.2723369779026897,0.18469747226610778,-0.1387256338005013,0.9642857142857143,-6.784364557154803
7.986865262720928,0.9162955765481419,0.21524386477433455,0.17111383907221372,-0.41251492812684815,0.9642857142857143,-6.777872100928022
79.02455450463684,0.979640526177161,0.6050721885050784,0.7639384089466381,-0.09993359214634015,1.0,-5.822799653254971
78.51736443868093,0.9463921163684681,0.5305824207915577,0.6358223943061471,-0.10077087079250138,1.0,-6.093282254712375
66.9591755966279,0.9517315770769382,0.8628958360139803,0.6591867606553632,-0.10388240562969274,1.0,-5.403572784187627
22.75912019793447,0.915126228931752,0.5899023007437402,0.4766748900763764,-0.366560287566227,0.9642857142857143,-5.194725900828073
78.17159296413526,0.9871021734859613,0.6189112761864545,0.7567621418237304,-0.1013202010314219,1.0,-5.800228975640955
21.165628450087105,0.8627004989999353,0.4708017866932245,0.19742619564180497,-0.38235829975474067,1.0,-5.925028362139163
29.395685363971207,0.9253005888583181,0.23301571568358098,0.16408145898038004,-0.3402628351663575,0.9285714285714286,-5.922214596202686
43.110262395680145,0.8513208742539506,0.7254909561488706,0.5067477965635113,-0.17221101335462888,1.0,-5.366664560719179
77.58528772556113,0.9879590863342852,0.7646582888828982,0.846111825366506,-0.10672960340479319,1.0,-5.232066099597059
75.88314642726267,0.983357586243949,0.8110057512401393,0.5060658032924847,-0.10143491751190574,1.0,-6.038474830317491
79.12027985902193,0.9873277103552943,0.6750869071579881,0.7709430479949995,-0.1007536218280816,1.0,-5.630517777150437
28.460508654027734,0.8042174172046657,0.7018511125754839,0.47457399886209234,-0.28979133508610244,1.0,-5.153964751266189
18.840723531178863,0.8632086071574988,0.06910625094222315,0.44062454986223054,-0.18649350428131256,0.9642857142857143,-6.719237924194069
33.82509083260736,0.9278066577521454,0.7577545800224686,0.502221700598516,-0.097481675874781,1.0,-6.322178049715214
35.405481956347295,0.8591123333793846,0.8164815532144167,0.8223787123140663,-0.30904985882526903,0.9642857142857143,-4.57798633730287
50.00164000680077,0.9977762946466915,0.8473378615531132,0.8822395502696159,-0.09799964618206271,1.0,-5.7088526038987135
11.054727320658223,0.8874957071985194,0.43126114108067654,0.2978328794264691,-0.39040655614064457,1.0,-6.139846451740949
70.05091647376688,0.9919935310587699,0.8160240492049156,0.7046446953801435,-0.09864881218604733,1.0,-5.414548278011927
70.71981385132949,0.9204078857255351,0.10535076116334996,0.6498166561552499,-0.09633578808267537,1.0,-7.175823584125725
17.644717905563912,0.9422909017928103,0.16849681966377672,0.4302443480004025,-0.356134152604523,1.0,-6.417534784112338
78.89923867018962,0.9865973560861554,0.635657255713188,0.23869331958634069,-0.0962457075365836,1.0,-7.090043757214053
15.79473768911152,0.9795222185956011,0.8023265179608411,0.5751716873592453,-0.21722936983823926,0.8571428571428572,-6.074677800804511
76.3232754426656,0.9660367777806262,0.662431553889365,0.5122075091879831,-0.10269445516580193,1.0,-6.118424017026117
35.895404694680124,0.9143114379792681,0.13049996580710707,0.7081952257855656,-0.11134053815813653,0.9642857142857143,-6.89030459420604
12.173967098251307,0.951086188973985,0.021342887673471266,0.4255510232968581,-0.3949872819423954,0.8571428571428572,-6.794016163108158
55.15806815574049,0.8547789451538473,0.23549270780161125,0.4183082774221134,-0.11527316597993967,1.0,-6.532169639783207
25.973379727187925,0.7305647750339828,0.7266123505342663,0.2061873893958824,-0.39187876696939666,0.9642857142857143,-5.342883398162701
53.00723295871572,0.9481315669311519,0.30458139850668176,0.44472609088868964,-0.11992233753975604,1.0,-6.535527301695067
75.13287686002148,0.974196845899965,0.5808607172910293,0.5122648312004522,-0.09738917351841198,1.0,-6.234445561963765
73.9093792393997,0.9768176636019542,0.47097788516553946,0.6006022329736802,-0.0904505594279889,1.0,-6.370305292857537
16.349034124920315,0.9700696688501855,0.1577680400484379,0.4143013502237432,-0.160785678527498,0.9642857142857143,-6.694058586361824
79.24037298751817,0.9941454739541127,0.5242844347056439,0.648433937959969,-0.09763138570884312,1.0,-6.238787895409797
78.68314212693126,0.9946179284458114,0.5610040895362265,0.8924841116117235,-0.10122745642522943,1.0,-5.8657556242052795
50.63260397780399,0.20859929168370275,0.12658212680654346,0.14270874298974645,-0.24642596115610071,1.0,-5.838109058340977
50.160088045959036,0.15172982697559767,0.6567751924895441,0.08573002525180422,-0.23111406833973758,0.8928571428571429,-5.93837192793936
78.30369309452124,0.35811221999378845,0.4059688256208263,0.6212466526154061,-0.09523414957024637,1.0,-6.53740767939434
77.86408326187625,0.9870928898482989,0.618822512395488,0.7546541563898778,-0.10274100098165424,1.0,-5.792193624814225
56.0551263172524,0.9994873857759841,0.8075972244863069,0.7060681331129336,-0.09925318467877485,1.0,-5.5450709648726875
38.17712973256041,0.21118350251629325,0.005787219159638704,0.10586927011061317,-0.33344110486748246,0.9642857142857143,-6.0098650494470105
39.03710222103834,0.11740635529565535,0.632611684804536,0.563530327760886,-0.18492358196561412,0.9642857142857143,-5.664218395679321
11.091642471437224,0.9465456289322045,0.4687372653037721,0.05437614190182242,-0.3734002955471844,0.9285714285714286,-6.923319710549474
27.37618683994262,0.7068580015257518,0.7602515616333358,0.14704857319667622,-0.39160318731352,0.9642857142857143,-5.659912685169254
41.063340387925464,0.9454005766249987,0.4660631298216924,0.15195060046431577,-0.12042801249514305,0.9642857142857143,-6.626888912716448
73.62854142049758,0.0435541483735408,0.798825569964746,0.5618688131711299,-0.10021040382153261,1.0,-7.414775818126411
78.56862452928284,0.982508112973154,0.07928332367661144,0.6048966692408337,-0.090038708434914,1.0,-7.636140267233192
76.50205366790094,0.9770733026199182,0.3565184965499517,0.799728044436501,-0.09105259136520187,1.0,-6.545688546012393
77.12311407797296,0.994209166293697,0.8973047890196887,0.8766139266671704,-0.11437397495664117,1.0,-4.825702952238129
72.05775698261792,0.970208789755866,0.3690573174597588,0.254905377838248,-0.08810590554717476,1.0,-7.21446408432125
50.11585520439572,0.8072242819334083,0.8074008776106936,0.7649297132215415,-0.2496315870844564,0.8214285714285714,-3.490624971047649
11.769781315839959,0.953545603425645,0.020720244450227764,0.41371204763741776,-0.40900384303135157,0.8928571428571429,-6.905010831145494
24.126024896716054,0.9595988955561953,0.6865407640216964,0.22155051624209002,-0.24711955038634828,0.8571428571428572,-5.910997776601892
79.12256414452419,0.979752031670109,0.789844312842617,0.8392673271946083,-0.10326382220278482,1.0,-5.182461844467641
29.76547112832402,0.7254957265569011,0.0333470510808337,0.2129051740092091,-0.3740371338552401,0.8928571428571429,-5.840372801617437
78.1174558594388,0.9947128385063865,0.8695296024244158,0.7707033401660967,-0.10384275860511434,1.0,-5.237244575641911
49.8031018488046,0.20991342768791518,0.13040046391393498,0.14403958551780272,-0.25612434149250557,1.0,-5.791493073682858
76.78715275686264,0.975807117881923,0.42036343684148375,0.5537117682126884,-0.09262515524446552,1.0,-6.592538950949094
42.68432418476908,0.9183840205840219,0.7646336740388419,0.5359758360985036,-0.16636536818875222,0.9285714285714286,-5.21215287158556
28.712257043640857,0.9596624165520732,0.23639220846949416,0.7479072626415666,-0.08830498783945559,1.0,-7.129697851757917
68.92240601550304,0.9912732650237959,0.4705587212404832,0.6610167125512426,-0.09352525023572666,1.0,-6.271969379704589
72.63304640879753,0.9867462073338814,0.6856707581539376,0.8773549102778446,-0.10286252294000475,1.0,-5.400987552233231
16.247521896230076,0.9416632358330148,0.11862478799617784,0.1601424129783317,-0.39695776347743406,0.9285714285714286,-6.614877725627741
74.75538037774793,0.9637432069574986,0.491928349564681,0.6506844569739662,-0.091575473917402,1.0,-6.217575120052251
19.10951482488475,0.9918329505285374,0.8458279539678685,0.39765921835506046,-0.10627234303343575,1.0,-7.199800823699953
58.09338202526961,0.8744452209231548,0.3327784410168021,0.2611327996734901,-0.13847889128919239,0.9642857142857143,-6.34612057205246
33.16664408715634,0.675767187093482,0.031536447688904595,0.15334041600480608,-0.34054583615733275,0.9285714285714286,-6.122955581699539
78.00833610751882,0.5821413375644228,0.738739279276323,0.8492696021529393,-0.09982673014473895,1.0,-5.707940911659618
