10,20,30,40,50
0.6666666666666677,0.6580435006299132,0.4759576004310338,0.5597545420410519,0.4555425990283357
0.5511402730310366,0.6666666666666677,0.4759576004310338,0.4215776899301544,0.4555425990283357
0.534112135659312,1.0,0.47894997511252796,0.36024351728078974,0.3233814319762876
0.4528545745180623,1.0,0.3333333333333333,0.3656790689130592,0.2708627856951031
0.4297146061296467,1.0,0.3303775401757612,0.33333333333333226,0.2708627856951031
0.3718489960533022,0.6666666666666677,0.3303775401757612,0.27744754315129616,0.2708627856951031
0.3718489960533022,0.6666666666666677,0.3333333333333333,0.3699510974878834,0.2708627856951031
0.31426509333972297,0.5345286114841424,0.3333333333333333,0.28149950763943943,0.3333333333333344
0.44514176533343347,0.5345286114841424,0.3333333333333333,0.3333333333333333,0.3333333333333344
0.37480898069982777,0.5345286114841424,0.3333333333333333,0.2880703824891382,0.2918165584572462
0.3588042355102235,0.5345286114841424,0.3333333333333333,0.2711760848623487,0.27149010939523177
0.4189796948538111,0.5345286114841424,0.2891220666485668,0.2711760848623487,0.27149010939523177
0.4189796948538111,0.5345286114841424,0.1914322891555273,0.3333333333333333,0.27149010939523177
0.2802122293304892,0.5345286114841424,0.2024743045265104,0.3333333333333333,0.32146450443920926
0.2802122293304892,0.5345286114841424,0.2024743045265104,0.3333333333333333,0.353258897729171
0.32047371634802996,0.5328035343978209,0.2743324767278216,0.3333333333333333,0.353258897729171
0.32047371634802996,0.5328035343978209,0.30053643613356806,0.3333333333333333,0.353258897729171
0.3333333333333344,0.5319322984418321,0.30053643613356806,0.3333333333333333,0.353258897729171
0.3333333333333344,0.6666666666666677,0.30135322445868407,0.3333333333333333,0.353258897729171
0.296176893587412,0.6666666666666677,0.30135322445868407,0.3333333333333333,0.353258897729171
0.3333333333333344,0.6666666666666677,0.30135322445868407,0.3333333333333333,0.33556977915704705
0.25908666474027936,0.6666666666666677,0.30135322445868407,0.2739024404096518,0.3051131610590195
0.3333333333333344,0.6666666666666677,0.2334918156049467,0.27389122264837695,0.28718689011820697
0.2938581738170687,0.3665907706419121,0.26918218093326485,0.27389122264837695,0.25074958096767686
0.2915779225575434,0.3665907706419121,0.2629561292591033,0.2504668577348137,0.252935283201536
0.2915779225575434,0.3665907706419121,0.26918218093326485,0.2504668577348137,0.2511046984855262
0.3269696963723647,0.36573043050638215,0.23036123062514668,0.2503419746366749,0.2540806003161215
0.31377911094853367,0.2807432686729886,0.23036123062514668,0.2503419746366749,0.2511046984855262
0.27188322755243377,0.2694760807282166,0.20456774812532036,0.27336345170255366,0.2511046984855262
0.3269696963723647,0.24633611233980096,0.20345054325397732,0.26265731130865044,0.2511046984855262
0.3269696963723647,0.3333333333333333,0.20345054325397732,0.3333333333333344,0.2511046984855262
0.3269696963723647,0.24508888914724453,0.20345054325397732,0.3333333333333344,0.2511046984855262
0.33136631664759814,0.24508888914724453,0.20345054325397732,0.3333333333333344,0.2511046984855262
0.33136631664759814,0.3333333333333333,0.20345054325397732,0.3333333333333344,0.19765418688985162
0.33136631664759814,0.2791548362626542,0.20345054325397732,0.3333333333333344,0.19765418688985162
0.3333333333333344,0.3333333333333333,0.20345054325397732,0.3333333333333344,0.2216269514311463
0.3333333333333344,0.3333333333333333,0.20345054325397732,0.2993029899846953,0.19765418688985162
0.3333333333333344,0.3333333333333333,0.20345054325397732,0.2993029899846953,0.2040804227219777
0.3333333333333344,0.3333333333333333,0.20345054325397732,0.2993029899846953,0.19765418688985162
0.3333333333333344,0.3333333333333333,0.20345054325397732,0.2993029899846953,0.22153802507776668
0.3333333333333344,0.3333333333333333,0.21935246816259413,0.2993029899846953,0.22153802507776668
0.2884544204033697,0.22614760338329343,0.291008265107117,0.3333333333333333,0.23062373581202023
0.2884544204033697,0.22614760338329343,0.26387492876280805,0.3333333333333333,0.22771158595293794
0.3069620923867983,0.3333333333333344,0.30594485082674205,0.3333333333333333,0.27376826465658244
0.3333333333333344,0.3333333333333333,0.26387492876280805,0.3333333333333333,0.18633535556181213
0.3333333333333344,0.3333333333333344,0.2662853891235067,0.3333333333333333,0.2817167675358598
0.3069620923867983,0.3333333333333344,0.2910711783128014,0.3333333333333333,0.22366072104634754
0.2875125889415248,0.3333333333333333,0.2910711783128014,0.3333333333333333,0.22366072104634754
0.2429077763596127,0.3333333333333333,,0.3333333333333333,0.2368947695089817
0.2342125318078425,0.3333333333333333,,0.3333333333333333,0.2368947695089817
0.2342125318078425,0.3333333333333344,,0.3333333333333333,0.2368947695089817
,0.26049632030215275,,0.3333333333333333,0.22366072104634754
,0.3333333333333333,,0.3333333333333333,0.22366072104634754
,0.3333333333333333,,0.3333333333333333,0.24683380004693828
,0.3333333333333333,,0.3333333333333333,0.24683380004693828
,0.3333333333333333,,0.3333333333333333,
,0.32674685790098396,,0.3333333333333333,
,0.32674685790098396,,0.3333333333333333,
,,,0.3333333333333333,
,,,0.3333333333333333,
