,,0,1,2,3,4,5,6
100,23,6.895473312731188,5.356403200203301e-08,7.763677057799721e-07,8.743683593085762e-07,-0.45205153276292465,0.75,-0.7499999464359679
100,24,7.407968279928742,0.013573366741351641,0.0065781206217612725,0.010621224268074762,-0.42054739490209037,0.9285714285714286,-0.9289885540692577
100,25,41.171393709659455,0.2647397116728648,0.1059079320889677,0.21435533944603571,-0.1190295465301441,0.8928571428571429,-1.1364325761838554
100,26,48.581954855061774,0.41351330993093455,0.13871679370372544,0.391313292935934,-0.08646210726056348,1.0,-1.7457820938742246
100,27,11.264884655840335,0.006491358332457556,0.011967169809349322,0.004275769923751956,-0.3536520608463438,0.9285714285714286,-0.9374628700101657
100,28,9.681289609150511,0.023831640252674167,0.024179189100148275,0.00890483978525962,-0.3720926165010564,0.9642857142857143,-0.9710027726628174
100,29,18.196713247030463,0.1389700745683645,0.1167988194230632,0.14452802996510228,-0.14095162283060814,1.0,-0.9125252499912264
100,30,7.179100620758025,0.027882948188337496,0.028776280416595777,0.09757943587831387,-0.40785889280994264,0.8928571428571429,-0.8649741946688054
100,31,6.861290688008588,0.005992326718429614,0.0025748530191711406,0.004136752557634485,-0.436498112920878,0.9285714285714286,-0.9294140492515159
100,32,23.016980008344238,0.40648213192727084,0.310659478777454,0.3419296233864363,-0.0937635978555325,0.9285714285714286,-1.210066654005599
100,33,6.994386966639927,0.02189518264324882,0.01909332652318873,0.01917108516669027,-0.4420854092016071,0.8571428571428572,-0.8408513867397286
100,34,17.589180610407094,0.1407291990422866,0.08877329785808195,0.13555800190225892,-0.16653804758514645,0.8928571428571429,-0.8560397461832656
100,35,63.179998545692335,0.7566362910187455,0.6246064514153394,0.2929432187120595,-0.09369489295910068,1.0,-1.5692465051005442
100,36,46.3085095556241,0.46134401466214603,0.45198349256523,0.35175900084632716,-0.08651135169698168,1.0,-1.2883213112681826
100,37,18.374775491200932,0.14292359850094863,0.09453436185697338,0.06132711086646551,-0.23856062939215075,0.9285714285714286,-0.9488408053394463
100,38,18.540646120695182,0.10370490438845323,0.05590925415225457,0.035593360295053694,-0.18311795965604613,0.9642857142857143,-0.9968038980840601
200,0,8.073009342084584,0.03250969092504144,0.02181188726209727,0.029344529262084054,-0.41725106263149675,0.8214285714285714,-0.8103144878294184
200,1,44.992592230637165,0.5508129285217577,0.4338605826490821,0.3187334677060486,-0.0848477016462197,1.0,-1.3811175252293184
200,2,9.165300816022206,0.011622169990919909,0.006243837718150222,0.003124751528466204,-0.4068434616302909,0.9642857142857143,-0.9696583812197019
200,3,16.54194223534527,0.17370211388761433,0.1651868719428552,0.06772678625732825,-0.11171335885570438,0.9285714285714286,-0.9668199699443863
200,4,38.199469718720856,0.3795507941874362,0.22433989385380615,0.17670829202097688,-0.10988881885278713,1.0,-1.159773156481862
200,5,19.51277792362735,0.1371699634332645,0.019027470973460348,0.05562173882808638,-0.2575122078226412,0.9285714285714286,-1.0276864500577725
200,6,25.994218745292745,0.2892613873686653,0.0795053380244468,0.15830352050291813,-0.13113644962104484,1.0,-1.1845848530835181
200,7,20.879311074660126,0.12935141225836086,0.030514763002678632,0.15986921765827236,-0.13689102454589092,1.0,-1.1142782724777665
200,8,41.37549734655073,0.3652145504127735,0.3621584088896026,0.2955473444426251,-0.09861353795407089,1.0,-1.1679874745046317
200,9,21.77129143808102,0.11362442164407843,0.20687570385515267,0.16399857324073672,-0.15976072311018436,0.8214285714285714,-0.8020341112744296
200,10,17.881625811124756,0.024446869292619765,0.08195709167393525,0.08744247968823887,-0.3838951746942904,0.8571428571428572,-0.8326959878502374
200,11,15.592366226773837,0.15324090439970636,0.05827016631932059,0.08188889289496372,-0.2963896151609784,0.8571428571428572,-0.8938434289039224
200,12,16.816423203266844,0.1560665604142613,0.07154721932832074,0.08226202373836863,-0.2610764509721252,0.8928571428571429,-0.9058292646147628
200,13,7.064958934073199,0.0019946198801872547,0.0016627398085488894,0.0017894693149811416,-0.43234666735518307,0.8571428571428572,-0.8558119974059466
200,14,25.603995040432373,0.15328203188065284,0.164558430214776,0.19740474756972273,-0.1262969181510497,0.8928571428571429,-0.8817907698138361
200,15,7.110743115351645,0.06337301082467911,0.034567902726618034,0.04397886097668067,-0.4246653346476098,0.8214285714285714,-0.8156657768000144
200,16,39.53697745693939,0.14623475493528054,0.14154057503884618,0.08914887224520597,-0.10066235105761909,1.0,-0.9679370104448686
200,17,6.895473312731188,5.356403200203301e-08,7.763677057799721e-07,8.743683593085762e-07,-0.45205153276292465,0.75,-0.7499999464359679
200,18,7.407968279928742,0.013573366741351641,0.0065781206217612725,0.010621224268074762,-0.42054739490209037,0.9285714285714286,-0.9289885540692577
200,19,41.171393709659455,0.2647397116728648,0.1059079320889677,0.21435533944603571,-0.1190295465301441,0.8928571428571429,-1.1364325761838554
200,20,11.264884655840335,0.006491358332457556,0.011967169809349322,0.004275769923751956,-0.3536520608463438,0.9285714285714286,-0.9374628700101657
200,21,9.681289609150511,0.023831640252674167,0.024179189100148275,0.00890483978525962,-0.3720926165010564,0.9642857142857143,-0.9710027726628174
200,22,18.196713247030463,0.1389700745683645,0.1167988194230632,0.14452802996510228,-0.14095162283060814,1.0,-0.9125252499912264
200,23,7.179100620758025,0.027882948188337496,0.028776280416595777,0.09757943587831387,-0.40785889280994264,0.8928571428571429,-0.8649741946688054
200,24,6.861290688008588,0.005992326718429614,0.0025748530191711406,0.004136752557634485,-0.436498112920878,0.9285714285714286,-0.9294140492515159
200,25,23.016980008344238,0.40648213192727084,0.310659478777454,0.3419296233864363,-0.0937635978555325,0.9285714285714286,-1.210066654005599
200,26,6.994386966639927,0.02189518264324882,0.01909332652318873,0.01917108516669027,-0.4420854092016071,0.8571428571428572,-0.8408513867397286
200,27,46.3085095556241,0.46134401466214603,0.45198349256523,0.35175900084632716,-0.08651135169698168,1.0,-1.2883213112681826
200,28,18.374775491200932,0.14292359850094863,0.09453436185697338,0.06132711086646551,-0.23856062939215075,0.9285714285714286,-0.9488408053394463
200,29,18.540646120695182,0.10370490438845323,0.05590925415225457,0.035593360295053694,-0.18311795965604613,0.9642857142857143,-0.9968038980840601
200,30,6.5378915994194635,0.0020181653456340185,0.0007234487013798857,0.0011153452065835157,-0.4441172615340575,0.8214285714285714,-0.8219998393714456
200,31,63.561662438587405,0.6377152828268441,0.2647716013292156,0.603536496797328,-0.08655223310704364,1.0,-2.1421406075489817
200,32,63.16832496857951,0.7576938390242511,0.6271591229340635,0.284884936660591,-0.09677538205165193,1.0,-1.5641430749209473
200,33,62.1735519615658,0.5932360714804841,0.38615207056329603,0.341345799784037,-0.08857842087689814,1.0,-1.4160792297266878
200,34,32.46597371945251,0.3052141898795796,0.42698757449884484,0.4918445304147412,-0.08863171051109911,0.9642857142857143,-1.465497164213419
200,35,25.787541532733425,0.2676866443572025,0.13614704165512156,0.36776137713809953,-0.0917248019949399,0.9285714285714286,-1.4760371399047072
200,36,30.492875162689213,0.1715386857303356,0.09667588801331595,0.2775024162923349,-0.09936086494651156,0.8928571428571429,-1.2273271552524934
200,37,19.560500485877057,0.24626491317254487,0.13801428719774908,0.26608978560426777,-0.10652657013177583,0.8928571428571429,-1.1822199125791735
200,38,14.607943525506375,0.30887031104074136,0.1835427979584061,0.1659098508107181,-0.14235898941598119,0.9285714285714286,-0.9527237607802077
200,39,13.141139239044925,0.05540554523326933,0.05955808970224447,0.04618500878244132,-0.3886716736780791,0.8214285714285714,-0.7927691880349084
200,40,17.456628481162486,0.16314831921880382,0.02764968159791992,0.09458699038301718,-0.27203453336682576,0.7857142857142857,-0.8935632417372497
200,41,18.984768545392498,0.19739124411309625,0.017349500091879636,0.050686492244333935,-0.24548572323503945,0.8571428571428572,-1.0198351010721942
200,42,29.097755309894794,0.30041804459079524,0.17731480294680887,0.13996200372490633,-0.1106689183466872,0.8928571428571429,-0.9719373507545637
200,43,23.526693014908165,0.28254772073390283,0.0787165611148909,0.15765681095204762,-0.13234486895053876,0.9642857142857143,-1.140024196792853
200,44,17.345761780773884,0.1795650085667843,0.15969865792108318,0.09668475763082447,-0.26226731765058087,0.7857142857142857,-0.7719097790194211
200,45,18.79736179689938,0.13049847754821708,0.11078751500398942,0.10198707873815106,-0.17106790874609284,0.8571428571428572,-0.7836671772147721
200,46,11.589949077036238,0.07413802387912417,0.04695195215884526,0.03697851668151696,-0.3298384381707747,0.8571428571428572,-0.8573238476589475
200,47,16.64994331610919,0.1505472848395929,0.0464355845066782,0.0576233908797936,-0.27901655031376915,0.7857142857142857,-0.8433904015405222
200,48,21.367273265957166,0.0345348692679857,0.09053310307853193,0.10643936473374738,-0.3365556070152929,0.8571428571428572,-0.8226079878748715
200,49,7.086971358476914,0.027146514814420902,0.03197294621136608,0.10818286496725593,-0.4048967255474739,0.8571428571428572,-0.8299963423284363
200,50,9.424051822655077,0.007184360597653687,0.0076793058430679306,0.0030623104193913627,-0.4103428044281932,0.8214285714285714,-0.8234782016782709
200,51,21.87852903547774,0.1523156439722912,0.08273582404245991,0.09368289308652597,-0.13364687064205177,0.8214285714285714,-0.8082725673159428
200,52,8.415473554835186,0.032509529364349865,0.0218692295018622,0.03203555852454731,-0.4094460184151964,0.8571428571428572,-0.8459139275034826
200,53,6.832840053094492,0.0003025224380711549,0.0006541062453857303,0.0003954323286576196,-0.4485725385938545,0.7857142857142857,-0.7859291111096707
300,0,8.073009342084584,0.03250969092504144,0.02181188726209727,0.029344529262084054,-0.41725106263149675,0.8214285714285714,-0.8103144878294184
300,1,9.165300816022206,0.011622169990919909,0.006243837718150222,0.003124751528466204,-0.4068434616302909,0.9642857142857143,-0.9696583812197019
300,2,38.199469718720856,0.3795507941874362,0.22433989385380615,0.17670829202097688,-0.10988881885278713,1.0,-1.159773156481862
300,3,19.51277792362735,0.1371699634332645,0.019027470973460348,0.05562173882808638,-0.2575122078226412,0.9285714285714286,-1.0276864500577725
300,4,25.994218745292745,0.2892613873686653,0.0795053380244468,0.15830352050291813,-0.13113644962104484,1.0,-1.1845848530835181
300,5,20.879311074660126,0.12935141225836086,0.030514763002678632,0.15986921765827236,-0.13689102454589092,1.0,-1.1142782724777665
300,6,41.37549734655073,0.3652145504127735,0.3621584088896026,0.2955473444426251,-0.09861353795407089,1.0,-1.1679874745046317
300,7,17.881625811124756,0.024446869292619765,0.08195709167393525,0.08744247968823887,-0.3838951746942904,0.8571428571428572,-0.8326959878502374
300,8,15.592366226773837,0.15324090439970636,0.05827016631932059,0.08188889289496372,-0.2963896151609784,0.8571428571428572,-0.8938434289039224
300,9,7.064958934073199,0.0019946198801872547,0.0016627398085488894,0.0017894693149811416,-0.43234666735518307,0.8571428571428572,-0.8558119974059466
300,10,7.110743115351645,0.06337301082467911,0.034567902726618034,0.04397886097668067,-0.4246653346476098,0.8214285714285714,-0.8156657768000144
300,11,6.895473312731188,5.356403200203301e-08,7.763677057799721e-07,8.743683593085762e-07,-0.45205153276292465,0.75,-0.7499999464359679
300,12,7.407968279928742,0.013573366741351641,0.0065781206217612725,0.010621224268074762,-0.42054739490209037,0.9285714285714286,-0.9289885540692577
300,13,9.681289609150511,0.023831640252674167,0.024179189100148275,0.00890483978525962,-0.3720926165010564,0.9642857142857143,-0.9710027726628174
300,14,18.196713247030463,0.1389700745683645,0.1167988194230632,0.14452802996510228,-0.14095162283060814,1.0,-0.9125252499912264
300,15,7.179100620758025,0.027882948188337496,0.028776280416595777,0.09757943587831387,-0.40785889280994264,0.8928571428571429,-0.8649741946688054
300,16,6.861290688008588,0.005992326718429614,0.0025748530191711406,0.004136752557634485,-0.436498112920878,0.9285714285714286,-0.9294140492515159
300,17,6.994386966639927,0.02189518264324882,0.01909332652318873,0.01917108516669027,-0.4420854092016071,0.8571428571428572,-0.8408513867397286
300,18,46.3085095556241,0.46134401466214603,0.45198349256523,0.35175900084632716,-0.08651135169698168,1.0,-1.2883213112681826
300,19,18.374775491200932,0.14292359850094863,0.09453436185697338,0.06132711086646551,-0.23856062939215075,0.9285714285714286,-0.9488408053394463
300,20,18.540646120695182,0.10370490438845323,0.05590925415225457,0.035593360295053694,-0.18311795965604613,0.9642857142857143,-0.9968038980840601
300,21,6.5378915994194635,0.0020181653456340185,0.0007234487013798857,0.0011153452065835157,-0.4441172615340575,0.8214285714285714,-0.8219998393714456
300,22,63.561662438587405,0.6377152828268441,0.2647716013292156,0.603536496797328,-0.08655223310704364,1.0,-2.1421406075489817
300,23,63.16832496857951,0.7576938390242511,0.6271591229340635,0.284884936660591,-0.09677538205165193,1.0,-1.5641430749209473
300,24,32.46597371945251,0.3052141898795796,0.42698757449884484,0.4918445304147412,-0.08863171051109911,0.9642857142857143,-1.465497164213419
300,25,25.787541532733425,0.2676866443572025,0.13614704165512156,0.36776137713809953,-0.0917248019949399,0.9285714285714286,-1.4760371399047072
300,26,13.141139239044925,0.05540554523326933,0.05955808970224447,0.04618500878244132,-0.3886716736780791,0.8214285714285714,-0.7927691880349084
300,27,29.097755309894794,0.30041804459079524,0.17731480294680887,0.13996200372490633,-0.1106689183466872,0.8928571428571429,-0.9719373507545637
300,28,23.526693014908165,0.28254772073390283,0.0787165611148909,0.15765681095204762,-0.13234486895053876,0.9642857142857143,-1.140024196792853
300,29,17.345761780773884,0.1795650085667843,0.15969865792108318,0.09668475763082447,-0.26226731765058087,0.7857142857142857,-0.7719097790194211
300,30,16.64994331610919,0.1505472848395929,0.0464355845066782,0.0576233908797936,-0.27901655031376915,0.7857142857142857,-0.8433904015405222
300,31,7.086971358476914,0.027146514814420902,0.03197294621136608,0.10818286496725593,-0.4048967255474739,0.8571428571428572,-0.8299963423284363
300,32,9.424051822655077,0.007184360597653687,0.0076793058430679306,0.0030623104193913627,-0.4103428044281932,0.8214285714285714,-0.8234782016782709
300,33,8.415473554835186,0.032509529364349865,0.0218692295018622,0.03203555852454731,-0.4094460184151964,0.8571428571428572,-0.8459139275034826
300,34,6.832840053094492,0.0003025224380711549,0.0006541062453857303,0.0003954323286576196,-0.4485725385938545,0.7857142857142857,-0.7859291111096707
300,35,62.613816696781534,0.6599609889184359,0.25648223675322035,0.6073200925352662,-0.08992960745083182,1.0,-2.181777485580864
300,36,6.474967486925415,0.0025758026979992477,2.6612447228624213e-05,0.00111614197851628,-0.44699252845754883,0.8214285714285714,-0.8239511492321134
300,37,65.360615673573,0.8002849502676181,0.6651982130664151,0.3198664578405806,-0.094201843180715,1.0,-1.6118812639061881
300,38,63.89494981891834,0.8642020655308348,0.5491208016775884,0.2674156859820251,-0.08748815216365084,1.0,-1.689225761203533
300,39,41.27807977719983,0.29738385154805214,0.13176572026860886,0.26321811472349793,-0.1245205757458766,1.0,-1.311247488966077
300,40,39.009689856656415,0.30110213024214016,0.11405520389212884,0.17124796834300304,-0.12373591008977475,1.0,-1.168015838964339
300,41,15.66639925955679,0.23504823318722226,0.0705598079134268,0.08980207889897926,-0.15520002201390132,0.9642857142857143,-1.058214331646083
300,42,15.56109545939534,0.056806177300127644,0.05040997379663846,0.044992208914495305,-0.3005968584987053,0.9642857142857143,-0.9311074737568513
300,43,25.010119780333252,0.06490512631937642,0.12194682875909049,0.12494701998557363,-0.2944359916352645,0.8928571428571429,-0.8279520165377665
300,44,26.18791840935993,0.1513224569702877,0.14734724073726588,0.20897165121094458,-0.12731192009034353,0.9285714285714286,-0.9485188663083867
300,45,15.822655686990831,0.17479738988659657,0.13120259568324696,0.09875593956727119,-0.30467496295358365,0.7857142857142857,-0.7629997964663399
300,46,28.071095681387305,0.30243021995116515,0.20146578125509687,0.16769512287256721,-0.17236236849354847,0.9285714285714286,-0.8956114027774593
300,47,21.360246746903886,0.12484618514250959,0.0917034516077695,0.10642894846676577,-0.33661698365297127,0.8571428571428572,-0.7985821390698278
300,48,13.61997324455373,0.13494545321733808,0.09385711861479366,0.061425328122518524,-0.3537186215736628,0.9642857142857143,-0.9763805112580153
300,49,13.26808230435231,0.24773734658571298,0.04820506226715478,0.06403536817984828,-0.25106198453342743,0.8571428571428572,-1.0084700791942607
300,50,11.194971713332947,0.03726847026203312,0.0375614630652534,0.013642793175504968,-0.3552678054339155,0.9285714285714286,-0.9391402980888923
300,51,7.964279703744371,0.058020954819097796,0.05399459022575524,0.0418553198943881,-0.41051557615949696,0.8928571428571429,-0.8671674578874644
300,52,17.02993963465122,0.16561810722843023,0.059416796917544125,0.09650834838983012,-0.2684691932239883,0.9642857142857143,-1.0110702276790562
300,53,20.415591996831154,0.15116194166729482,0.028151881108035383,0.0955687620709882,-0.2785237147845803,0.8571428571428572,-0.9520010365940813
300,54,8.275054755805847,0.1306695553577936,0.074135820101045,0.08192028606926095,-0.3673418097323909,0.7857142857142857,-0.7681122008699893
300,55,8.4479672686343,0.0051629936071562145,0.005448849869370245,0.002209332292167253,-0.4251388618742944,0.75,-0.7513160415472497
300,56,19.16622647832753,0.16897750213217316,0.025931063117788977,0.09505405323119774,-0.2690878601731606,0.8928571428571429,-1.009972518753738
300,57,9.666303177703119,0.004557272627581877,0.007743513546685472,0.0030593595809521082,-0.40515700513624503,0.8571428571428572,-0.861953892446742
400,0,9.165300816022206,0.011622169990919909,0.006243837718150222,0.003124751528466204,-0.4068434616302909,0.9642857142857143,-0.9696583812197019
400,1,38.199469718720856,0.3795507941874362,0.22433989385380615,0.17670829202097688,-0.10988881885278713,1.0,-1.159773156481862
400,2,19.51277792362735,0.1371699634332645,0.019027470973460348,0.05562173882808638,-0.2575122078226412,0.9285714285714286,-1.0276864500577725
400,3,25.994218745292745,0.2892613873686653,0.0795053380244468,0.15830352050291813,-0.13113644962104484,1.0,-1.1845848530835181
400,4,20.879311074660126,0.12935141225836086,0.030514763002678632,0.15986921765827236,-0.13689102454589092,1.0,-1.1142782724777665
400,5,17.881625811124756,0.024446869292619765,0.08195709167393525,0.08744247968823887,-0.3838951746942904,0.8571428571428572,-0.8326959878502374
400,6,15.592366226773837,0.15324090439970636,0.05827016631932059,0.08188889289496372,-0.2963896151609784,0.8571428571428572,-0.8938434289039224
400,7,7.064958934073199,0.0019946198801872547,0.0016627398085488894,0.0017894693149811416,-0.43234666735518307,0.8571428571428572,-0.8558119974059466
400,8,7.110743115351645,0.06337301082467911,0.034567902726618034,0.04397886097668067,-0.4246653346476098,0.8214285714285714,-0.8156657768000144
400,9,6.895473312731188,5.356403200203301e-08,7.763677057799721e-07,8.743683593085762e-07,-0.45205153276292465,0.75,-0.7499999464359679
400,10,7.407968279928742,0.013573366741351641,0.0065781206217612725,0.010621224268074762,-0.42054739490209037,0.9285714285714286,-0.9289885540692577
400,11,9.681289609150511,0.023831640252674167,0.024179189100148275,0.00890483978525962,-0.3720926165010564,0.9642857142857143,-0.9710027726628174
400,12,18.196713247030463,0.1389700745683645,0.1167988194230632,0.14452802996510228,-0.14095162283060814,1.0,-0.9125252499912264
400,13,7.179100620758025,0.027882948188337496,0.028776280416595777,0.09757943587831387,-0.40785889280994264,0.8928571428571429,-0.8649741946688054
400,14,6.861290688008588,0.005992326718429614,0.0025748530191711406,0.004136752557634485,-0.436498112920878,0.9285714285714286,-0.9294140492515159
400,15,6.994386966639927,0.02189518264324882,0.01909332652318873,0.01917108516669027,-0.4420854092016071,0.8571428571428572,-0.8408513867397286
400,16,18.374775491200932,0.14292359850094863,0.09453436185697338,0.06132711086646551,-0.23856062939215075,0.9285714285714286,-0.9488408053394463
400,17,18.540646120695182,0.10370490438845323,0.05590925415225457,0.035593360295053694,-0.18311795965604613,0.9642857142857143,-0.9968038980840601
400,18,6.5378915994194635,0.0020181653456340185,0.0007234487013798857,0.0011153452065835157,-0.4441172615340575,0.8214285714285714,-0.8219998393714456
400,19,63.561662438587405,0.6377152828268441,0.2647716013292156,0.603536496797328,-0.08655223310704364,1.0,-2.1421406075489817
400,20,32.46597371945251,0.3052141898795796,0.42698757449884484,0.4918445304147412,-0.08863171051109911,0.9642857142857143,-1.465497164213419
400,21,13.141139239044925,0.05540554523326933,0.05955808970224447,0.04618500878244132,-0.3886716736780791,0.8214285714285714,-0.7927691880349084
400,22,29.097755309894794,0.30041804459079524,0.17731480294680887,0.13996200372490633,-0.1106689183466872,0.8928571428571429,-0.9719373507545637
400,23,23.526693014908165,0.28254772073390283,0.0787165611148909,0.15765681095204762,-0.13234486895053876,0.9642857142857143,-1.140024196792853
400,24,17.345761780773884,0.1795650085667843,0.15969865792108318,0.09668475763082447,-0.26226731765058087,0.7857142857142857,-0.7719097790194211
400,25,16.64994331610919,0.1505472848395929,0.0464355845066782,0.0576233908797936,-0.27901655031376915,0.7857142857142857,-0.8433904015405222
400,26,7.086971358476914,0.027146514814420902,0.03197294621136608,0.10818286496725593,-0.4048967255474739,0.8571428571428572,-0.8299963423284363
400,27,9.424051822655077,0.007184360597653687,0.0076793058430679306,0.0030623104193913627,-0.4103428044281932,0.8214285714285714,-0.8234782016782709
400,28,6.832840053094492,0.0003025224380711549,0.0006541062453857303,0.0003954323286576196,-0.4485725385938545,0.7857142857142857,-0.7859291111096707
400,29,62.613816696781534,0.6599609889184359,0.25648223675322035,0.6073200925352662,-0.08992960745083182,1.0,-2.181777485580864
400,30,65.360615673573,0.8002849502676181,0.6651982130664151,0.3198664578405806,-0.094201843180715,1.0,-1.6118812639061881
400,31,63.89494981891834,0.8642020655308348,0.5491208016775884,0.2674156859820251,-0.08748815216365084,1.0,-1.689225761203533
400,32,41.27807977719983,0.29738385154805214,0.13176572026860886,0.26321811472349793,-0.1245205757458766,1.0,-1.311247488966077
400,33,39.009689856656415,0.30110213024214016,0.11405520389212884,0.17124796834300304,-0.12373591008977475,1.0,-1.168015838964339
400,34,15.66639925955679,0.23504823318722226,0.0705598079134268,0.08980207889897926,-0.15520002201390132,0.9642857142857143,-1.058214331646083
400,35,15.56109545939534,0.056806177300127644,0.05040997379663846,0.044992208914495305,-0.3005968584987053,0.9642857142857143,-0.9311074737568513
400,36,25.010119780333252,0.06490512631937642,0.12194682875909049,0.12494701998557363,-0.2944359916352645,0.8928571428571429,-0.8279520165377665
400,37,26.18791840935993,0.1513224569702877,0.14734724073726588,0.20897165121094458,-0.12731192009034353,0.9285714285714286,-0.9485188663083867
400,38,15.822655686990831,0.17479738988659657,0.13120259568324696,0.09875593956727119,-0.30467496295358365,0.7857142857142857,-0.7629997964663399
400,39,28.071095681387305,0.30243021995116515,0.20146578125509687,0.16769512287256721,-0.17236236849354847,0.9285714285714286,-0.8956114027774593
400,40,21.360246746903886,0.12484618514250959,0.0917034516077695,0.10642894846676577,-0.33661698365297127,0.8571428571428572,-0.7985821390698278
400,41,13.61997324455373,0.13494545321733808,0.09385711861479366,0.061425328122518524,-0.3537186215736628,0.9642857142857143,-0.9763805112580153
400,42,13.26808230435231,0.24773734658571298,0.04820506226715478,0.06403536817984828,-0.25106198453342743,0.8571428571428572,-1.0084700791942607
400,43,7.964279703744371,0.058020954819097796,0.05399459022575524,0.0418553198943881,-0.41051557615949696,0.8928571428571429,-0.8671674578874644
400,44,17.02993963465122,0.16561810722843023,0.059416796917544125,0.09650834838983012,-0.2684691932239883,0.9642857142857143,-1.0110702276790562
400,45,20.415591996831154,0.15116194166729482,0.028151881108035383,0.0955687620709882,-0.2785237147845803,0.8571428571428572,-0.9520010365940813
400,46,8.4479672686343,0.0051629936071562145,0.005448849869370245,0.002209332292167253,-0.4251388618742944,0.75,-0.7513160415472497
400,47,19.16622647832753,0.16897750213217316,0.025931063117788977,0.09505405323119774,-0.2690878601731606,0.8928571428571429,-1.009972518753738
400,48,9.666303177703119,0.004557272627581877,0.007743513546685472,0.0030593595809521082,-0.40515700513624503,0.8571428571428572,-0.861953892446742
400,49,67.20671995426181,0.755822315936437,0.6244059731831354,0.41140043044569674,-0.09962173521212114,1.0,-1.5565788455121947
400,50,6.470057827277456,0.0025061386498468076,2.660822388478004e-05,0.0011127685916381947,-0.4485739007693523,0.8214285714285714,-0.8238814936306487
400,51,42.14515139437136,0.37976144620194524,0.2243956656737538,0.17692427341962796,-0.10273460827595166,0.9642857142857143,-1.1385779439357564
400,52,57.05859599318684,0.7350444262958935,0.6408914306554461,0.35996587061991575,-0.10084067223785678,1.0,-1.53336308182018
400,53,40.88936883663974,0.3651623460361007,0.36212484109405335,0.20604178978816573,-0.10194137778334676,1.0,-1.161279590469407
400,54,26.031775767689894,0.28870419053093893,0.4761949095817946,0.49153171227942594,-0.08914957816848842,1.0,-1.5160600776909359
400,55,41.37072769528152,0.31530688641392823,0.13664041035584576,0.24825392704559013,-0.12097646999643384,0.9642857142857143,-1.2608666940862636
400,56,36.36514434491211,0.2869534846357071,0.13464266920667592,0.14589606602123736,-0.17466558721426415,0.7857142857142857,-0.8033824319366409
400,57,64.46320375744521,0.8207444675851122,0.6561265926886569,0.32264581616555715,-0.09534335109999303,1.0,-1.6300577653851263
