hydropower,atomicpowerplant,baltimore,chester,environment,recreation
25.965335292647488,0.269943117909492,0.09727306478770875,0.1256953385848435,-0.26463869503706816,0.9285714285714286,-1.003968416905503
6.819532425750807,0.00834160037283814,0.004951772172069629,0.003780342181767192,-0.43701525174213524,0.9285714285714286,-0.9293523445807323
8.44687820085429,0.07872756058637981,0.06431959983551777,0.051769647237572394,-0.36610384717871713,1.0,-0.975188266111235
7.769106829374386,0.027579772687561677,0.013300625851813045,0.012405442003897604,-0.43116336790653736,0.8214285714285714,-0.8241974601083379
13.099940178709861,0.05638239391575973,0.052272243571617694,0.046498563876604164,-0.38935293982722213,0.8571428571428572,-0.8205281233054086
65.14823122748392,0.8406635261323668,0.6949279456318761,0.4675116216640715,-0.10014315562972288,1.0,-1.6403772148729212
69.44029954318573,0.8990645532063966,0.6700113591164711,0.5133707091617534,-0.09616781585015892,1.0,-1.7067289215060788
67.89833725762323,0.8808392019836297,0.6935422359743104,0.3513384430464952,-0.09860377275105371,1.0,-1.6836316564815224
28.650428050133318,0.2386122609931761,0.04215784933262035,0.15513852018160554,-0.2184378721316019,0.8571428571428572,-1.0114394194707925
31.75117813149247,0.2260045528557507,0.033741256745822054,0.07467247193555848,-0.1939873188899431,0.9285714285714286,-1.087093467935535
20.49516732615674,0.39434852383212565,0.20295353243456465,0.19829533350834133,-0.13466589080543712,0.8571428571428572,-0.9821595993641086
23.009004783924183,0.12622154835988533,0.10098444377251721,0.1155585697351783,-0.35912418979442023,0.8928571428571429,-0.8171098036719937
13.120157955636817,0.1445525674307802,0.16215339567296377,0.08748340775948832,-0.32586188466080757,0.9642857142857143,-0.969073122681885
14.434463413385107,0.25007332854083747,0.051466654529706675,0.06306437915249216,-0.2102417950219576,0.9642857142857143,-1.1114257337671385
29.685244901240644,0.2893622533129106,0.18393527693002143,0.17157468004471987,-0.16344318106932904,0.8928571428571429,-0.8553330340313955
19.730960079211506,0.3640512695880265,0.0856468537730099,0.1685227233129254,-0.1308593580278175,0.9642857142857143,-1.2323700068979369
13.926154424707446,0.14067172800701447,0.016185058653477063,0.034358819556703495,-0.372306131676163,0.7857142857142857,-0.8940158964143461
16.671943943574348,0.18486118672466798,0.15622124672714657,0.08122394366923957,-0.2922644011164306,0.9285714285714286,-0.9509847279576175
15.609260751491313,0.2205134494458188,0.1395228376907226,0.09338959224207799,-0.3029057312243915,0.9642857142857143,-0.9980199792473771
24.105631399506798,0.08110075556424746,0.07592856891986588,0.15243003693459667,-0.19723485485145326,0.9642857142857143,-0.89352933201023
8.940827318161274,0.04114665801907011,0.01314039791036802,0.012270141250686194,-0.42867645703340734,0.75,-0.7666063755176977
26.600493280279974,0.19678603838573772,0.08890371867892738,0.1123411293262451,-0.19567265352759267,0.9642857142857143,-0.9832643153135973
9.12910004534818,0.2858899672573009,0.13762580692476173,0.13319465717731346,-0.2888195614133041,0.9642857142857143,-0.9837863671883883
41.064249379018555,0.30708034000723483,0.12971229062294112,0.22637772122744368,-0.1303049700458607,0.9285714285714286,-1.1683726896959472
68.93050550760506,0.9032118078595421,0.5819198291209472,0.5138312312313528,-0.0904872532214481,1.0,-1.7222373014166459
70.35623787133149,0.8445802370550343,0.6563169791417578,0.38090043329007717,-0.09256782488765869,1.0,-1.659444587279717
18.119104852710098,0.554456539586521,0.3298765620473575,0.36849305162711593,-0.11665042068826824,0.9642857142857143,-1.3626743916552155
55.16896253658327,0.7140419384455805,0.6500043070900042,0.4303929787757876,-0.10447781853373443,1.0,-1.5050863013781117
48.98097339996848,0.3743377321722271,0.12069445553895826,0.16775627028564288,-0.13209948150444395,0.9285714285714286,-1.132833827228137
37.18433764530514,0.17123674809338876,0.19073186979648174,0.2105637410611657,-0.20465488252042296,0.8571428571428572,-0.697723826130954
33.86269792383377,0.25436650567702274,0.27971694259617935,0.18398789602737983,-0.13423464071492985,0.9285714285714286,-0.9651695266569049
6.843720076187601,0.0011082938566499584,0.0005826209114164374,0.00043071817942633,-0.4499783809344353,0.7857142857142857,-0.785961143212083
14.56959203309071,0.10573494651598998,0.041632854272719545,0.039246548128265564,-0.322795906325918,0.9285714285714286,-0.9558132788308874
41.94792536050904,0.35395923904881865,0.12838577916321614,0.20467014118820367,-0.129373145917343,0.9642857142857143,-1.212067385549822
7.519699576208331,0.24459290603879794,0.0382562463616557,0.017812288398823234,-0.3520610340871649,0.9285714285714286,-1.13753975781258
27.195938001511674,0.11575576069017819,0.10549356065614596,0.10913052017248552,-0.2817482412010966,0.8571428571428572,-0.7619114965207435
20.533341253157346,0.3863267808138545,0.17685852618969827,0.14573814307453908,-0.13479407131778334,0.8928571428571429,-1.0095957810354308
22.879711304828227,0.07950106137779278,0.06003914763580674,0.13169871125595212,-0.20953852328799477,0.9642857142857143,-0.9237084803918936
70.01913330218247,0.8755989764880451,0.6676419957818251,0.38107029163279976,-0.08985053350142355,1.0,-1.6958979094851978
66.66439482797284,0.8575134995302736,0.7101260346363647,0.5075823386023621,-0.09936905722125719,1.0,-1.6587753850877591
70.07958617040406,0.8865050586850883,0.5995258556864211,0.6782458095904287,-0.09576116089636184,1.0,-1.8524226447003795
46.079018813949745,0.502611058151538,0.2527752602696618,0.4110183553189226,-0.10952277640603324,0.9642857142857143,-1.5643374097237075
59.67290020745833,0.7383121064320529,0.6431957014871595,0.5652756049275492,-0.10179076903159513,1.0,-1.5347305683688628
69.66505365405901,0.4969588246142206,0.5548419149753996,0.70782374544556,-0.10288069195589251,1.0,-1.7129272823651145
70.20504421319623,0.7512760075418536,0.6795549464843924,0.6146450168176689,-0.09776956307477626,1.0,-1.5557368813923012
50.11569118960705,0.40179744596549527,0.14662976310920087,0.21169469381422085,-0.12710453829242144,0.9642857142857143,-1.2420039450764067
21.930054364884526,0.12097841778827728,0.16300342330973158,0.133654071633297,-0.23539406437839544,0.7857142857142857,-0.7234345712788774
41.00384245642361,0.302961791552807,0.20665164264333574,0.1721275632750185,-0.1293659720647121,0.9285714285714286,-0.9728012759948114
11.575741945185893,0.019280897416053253,0.024212822609684298,0.054422429721650276,-0.3907943714523966,0.8214285714285714,-0.8021476740125182
34.84045857149705,0.2031483012940334,0.30299617175589794,0.1715330776761606,-0.13031025297782298,0.9642857142857143,-1.106509250547831
11.51428825294379,0.06428268020112601,0.026571336710924764,0.03335460464678859,-0.39152865421030775,0.8214285714285714,-0.8325685782078479
13.076170028686377,0.2671484469462301,0.07546324972378445,0.10630785376926769,-0.29061690289211967,0.8928571428571429,-1.009079090355804
41.71369417409962,0.35087430596877933,0.21405438779000982,0.23024958920523866,-0.12681525311003203,0.9285714285714286,-1.0582056311506016
7.371716708777102,0.24130399806765518,0.026825088419175063,0.013399062277053236,-0.3781178298178928,0.9642857142857143,-1.178791587799263
17.08402290882609,0.18371913447713276,0.12092222365973504,0.05083539581427592,-0.23208694815544964,0.9285714285714286,-1.0106197714200096
7.810563698022299,0.006442229963734601,0.0021222351498507725,0.007096481125168458,-0.4350737816329357,0.75,-0.752197759664033
7.959816544285336,0.04528891872064762,0.04518070749268149,0.04023382215898495,-0.4111375027600507,0.9285714285714286,-0.8933927029741063
64.87468370601609,0.9144542329260138,0.7198616482654964,0.41603763753831446,-0.10020623951961947,1.0,-1.7140417538867747
68.35518619715215,0.7484517963001321,0.6749479424260578,0.8339178313015504,-0.10027198363424614,1.0,-1.865847606782625
68.68850488521636,0.9455552822792622,0.535609302395218,0.7186212620511749,-0.09494393202665484,1.0,-2.1216913375378663
41.808841155174086,0.30305769314931486,0.12239301510035638,0.2561232134274734,-0.12423982521961296,1.0,-1.322038439364323
23.197240750370828,0.21651454939522408,0.13798215573982572,0.09426295392965499,-0.27447523953682856,0.8571428571428572,-0.8851314986787713
69.08228744746077,0.8063484474974048,0.6438285052767675,0.5192622138598229,-0.10101510892653358,1.0,-1.6043182296443375
12.504880840231268,0.13852583854325795,0.08319846779723986,0.09196442325682103,-0.3823360941935146,0.8214285714285714,-0.7935574743773497
24.32298102277122,0.2444020673150916,0.22802057253691618,0.20424418808091932,-0.11175992668081329,0.9642857142857143,-0.9851679282391794
20.854892331099638,0.3591635885102654,0.14571574602253523,0.1750473816715111,-0.13393799072428142,0.8928571428571429,-1.0428080212167972
35.22170971278568,0.28318407881881164,0.10910657571100685,0.16421417847959205,-0.19008952020318662,0.9642857142857143,-1.0292566416825122
31.79531189585967,0.25157579639490335,0.1501412837167676,0.11388103293901938,-0.16001224453371332,0.9642857142857143,-0.9880994448025788
21.947552679718502,0.07861129592358186,0.1599884516426646,0.082100293961464,-0.26015981937997196,0.8928571428571429,-0.9700221622959622
23.930586893368336,0.0643093698451007,0.11800648674064404,0.12092446917748285,-0.30814670491109725,0.9285714285714286,-0.8642620587263279
8.910465691779411,0.20727674262555007,0.03221332790544914,0.026629868852396744,-0.3409562044219405,0.9285714285714286,-1.0825884334921851
9.524094819769173,0.05015180956293624,0.017853705592350742,0.009444603269164988,-0.40512722003952056,0.8928571428571429,-0.9241197458817492
7.24559474181286,0.20037541838093906,0.0355441465339429,0.018715198732726417,-0.3832735896477404,0.8571428571428572,-1.0200878780583436
25.928233184296914,0.33701875108223034,0.11673516488063429,0.19958193843993038,-0.1732962861642568,0.9285714285714286,-1.0846911544437374
71.07512361595128,0.738661110738332,0.6854686320094471,0.5620913554017842,-0.09737373279152373,1.0,-1.5439136451552846
6.832380271378625,0.043671553602716136,0.05355960337573483,0.028898581461834702,-0.4535343005759189,0.75,-0.7556504902250841
33.988448865680716,0.16265467023922695,0.1793326632927536,0.19257306974323904,-0.23114820637933683,0.8571428571428572,-0.6944881869036302
43.0479759028481,0.4798783923574283,0.34003925453397893,0.3503675921739305,-0.1166283535857075,0.9285714285714286,-1.195849789037345
12.213851661113436,0.15051291016830867,0.11095733460277434,0.04154235239699165,-0.3483993753183313,0.8571428571428572,-0.9245710625171826
16.18295627524325,0.2005650615057039,0.058586550452568435,0.10068685110026217,-0.2913018913364623,0.8928571428571429,-0.9762491034577099
45.65341506495253,0.31186818495502533,0.1189031797575043,0.17558934379648838,-0.1341308295364172,0.9642857142857143,-1.1212645682458735
63.61767700070598,0.8121222910774801,0.6749751220898309,0.6149485087886991,-0.09203187821405326,1.0,-1.6280585346493737
69.81108565391716,0.8444967263658831,0.6607304060846968,0.5434678650860397,-0.09693705587718267,1.0,-1.6506226146115177
12.01397473099452,0.1591953998778229,0.09240567937223303,0.10474654474488906,-0.3702061672452969,0.8928571428571429,-0.8672411839904999
43.54495789546778,0.2865918878597615,0.14212420741071893,0.2625147824316224,-0.12494141500036579,0.9642857142857143,-1.2417759221865512
22.424257764378854,0.07466027221690799,0.05627501365355117,0.0691389848321967,-0.30745785058184316,0.9642857142857143,-0.92639595919552
29.42142273979212,0.17307456440973107,0.07417129970108272,0.09043668079600913,-0.31948945230842846,0.8928571428571429,-0.9175891078647085
40.93062778058845,0.3594149585543417,0.33023600467667924,0.18658550353777148,-0.1275219040722292,1.0,-1.1043711504098832
7.065532887848523,0.17691213484172738,0.030836543437554237,0.01716751056773365,-0.3941552028265419,0.8928571428571429,-1.035434256563403
26.9441757880226,0.27681648478248455,0.20400294368182587,0.2007292017207395,-0.12822807435206993,0.9285714285714286,-0.9489317646497732
10.975862658152668,0.11628022902530198,0.021280016150254735,0.07919810981280181,-0.3576916697266963,0.9642857142857143,-1.0380059110105067
