hydropower,atomicpowerplant,baltimore,chester,environment,recreation
13.351845702440148,0.016887642470015764,0.055513300064559776,0.02560537183938346,-0.4007533372741671,0.7857142857142857
7.004085018585877,0.09184387801019593,0.055188178801972805,0.04700399117656033,-0.42323576111098604,0.8214285714285714
15.161473419481716,0.3130530747067672,0.1858142223047029,0.2375272393295589,-0.3196289119547628,0.9285714285714286
24.777351861305394,0.10452598328131055,0.07631045467638672,0.06026862652221035,-0.3413158592161645,0.7857142857142857
13.245336730230495,0.1291302647535142,0.052618963775746805,0.06610913285057302,-0.38637018287173486,0.8214285714285714
8.814685166797556,0.4337310637497443,0.35284854057265785,0.18027209687847837,-0.26263080940837985,0.75
10.436108614686509,0.20422248609623914,0.04544463145836951,0.09221353938787348,-0.3790084882698461,0.8928571428571429
10.96574375353092,0.3607091898153878,0.31102907207334957,0.19903337577943586,-0.22417515796391932,0.8214285714285714
29.062285804450845,0.3939796215347614,0.11623428090690552,0.11529770297365982,-0.2170243385477154,0.8214285714285714
23.620256166690975,0.1400362603697554,0.11424908156494014,0.09505360164577456,-0.302819257932173,0.8571428571428572
7.376991076701922,0.22155782441795796,0.15197979819064014,0.17172522524007358,-0.3692383213835854,0.8214285714285714
33.11656384672089,0.16044035584480443,0.10892207147155761,0.06702712316305158,-0.138679874482082,0.9285714285714286
13.29850748330455,0.06178905943733153,0.06498723805318216,0.12083732953065533,-0.363911309204954,0.9642857142857143
7.4245781885021085,0.16756864921861142,0.15285742135879785,0.2696086720270976,-0.36231271851860175,0.8571428571428572
11.910998274069955,0.1630903490056955,0.0753747290647347,0.07825207831791281,-0.3850206571289261,0.8214285714285714
17.1150894594661,0.10415830750477302,0.07918888235760077,0.06328955200672615,-0.34818267413932014,0.8928571428571429
18.501446730808386,0.19255661176709854,0.1033381982379678,0.06025334489756197,-0.33085087229761573,0.9285714285714286
13.990760478811966,0.18881052152963784,0.044569867026885895,0.08722953421773802,-0.3582862213633372,0.8571428571428572
12.622213225235761,0.05553351982619394,0.046984382570746976,0.04850586867404521,-0.39478244708357013,0.9285714285714286
15.925200028122013,0.1799180364022537,0.07338043735244773,0.08397874926219143,-0.3430897433836089,0.8214285714285714
7.024707169231013,0.04459716062874148,0.025671530441669994,0.02886807389936948,-0.4418844706837754,0.8214285714285714
72.1934159271696,0.9943213902445336,0.7636725148720664,0.8564921080615323,-0.10111845311698943,1.0
25.61680208309729,0.586333155877597,0.37427931387069,0.1866938535878557,-0.14325011815265132,0.8928571428571429
11.388414066483016,0.1254070080474445,0.02174679136411205,0.042220217851232394,-0.3634592161417343,0.9642857142857143
16.905835954900596,0.39492862241801363,0.1959936489593324,0.24069046832865415,-0.15752971197467872,1.0
23.535353749877256,0.3395352331948841,0.18569177768617112,0.2516314828296937,-0.22557656070940307,0.9642857142857143
16.201580702650162,0.4405006611242811,0.2182076179465985,0.2739569853432645,-0.313770941519718,0.9285714285714286
30.621745596375664,0.1135247893179617,0.09869066065495516,0.07095990603846462,-0.29296040939096807,0.9285714285714286
27.554520328571737,0.08404865164677966,0.09560364780500594,0.06084677226854132,-0.3093554779006251,0.9285714285714286
28.865189966470407,0.29607981148461415,0.09022364873895954,0.14221900747010485,-0.14702766253536478,0.9642857142857143
7.279335185037244,0.09441537883196635,0.12711170415658646,0.23532620545232324,-0.3756403151445768,0.8928571428571429
7.776293075670309,0.2285617698579154,0.17732938090056122,0.08433821623382673,-0.32555023583470416,0.8928571428571429
26.39816734636152,0.08307300986153235,0.07783624522590768,0.05200256340701281,-0.3119051729960001,0.9285714285714286
22.52572979880079,0.08639971625522264,0.061399896402168586,0.08100048181462532,-0.3262184890014518,0.9642857142857143
18.27349677770551,0.3642320995173023,0.19923904969221568,0.2614576607384897,-0.253846237697832,0.8214285714285714
7.326447348602001,0.3224979356127224,0.11166393119088652,0.10102269514225903,-0.3429381036662138,0.8928571428571429
33.858098452277865,0.14862586189799876,0.16351043497471873,0.16606254365514672,-0.28900374111819166,0.8571428571428572
31.090023835062865,0.5058041162086049,0.3375313865519127,0.1895840881057112,-0.12833440633125184,1.0
28.94768137373742,0.46999429943499044,0.23449549356684468,0.35894570307684653,-0.12130103114158039,0.9642857142857143
41.03763016094102,0.31359039490074797,0.3229571730106708,0.12941899853947342,-0.12420024141081176,1.0
24.463749439143033,0.521104472705726,0.33243827179940083,0.17151080426957438,-0.1399088838322929,1.0
23.555795312674388,0.327690642287852,0.17209430620241273,0.22398567985805673,-0.23697750813309773,0.9285714285714286
7.623183055154349,0.01072240450292454,0.054221608441822805,0.02932325786918599,-0.4087770023914865,0.8571428571428572
15.758380972285671,0.10049491963869005,0.08027273958712929,0.2056890208410706,-0.36266389611096356,0.9642857142857143
7.0041684460410725,0.051441226345074226,0.03510358674445404,0.0361775598724701,-0.4277216175914943,0.9285714285714286
10.891512665800699,0.059730213122362395,0.02918533162751075,0.016136512769122292,-0.42291066053686055,0.8214285714285714
19.922684378641215,0.07576444637811014,0.09658353517444847,0.06590622761078446,-0.3761517988543467,0.9285714285714286
27.620525841332913,0.12813882931068482,0.23899029256802584,0.2574931857557382,-0.28016404350886037,0.8928571428571429
11.947483103190242,0.05848923856359381,0.022865660962279422,0.025129124444087523,-0.3853639902794899,0.9642857142857143
20.318303505943245,0.4677775473833481,0.41227130221264635,0.2332145347398637,-0.11537261171679013,0.9285714285714286
38.89800671879573,0.47481514902298244,0.22791687738971603,0.24043263457690314,-0.12171964470127071,0.9642857142857143
29.468946210680098,0.2565847543664946,0.10585888449744142,0.121470676380425,-0.14904004959980244,0.8928571428571429
12.75665485183858,0.4745818071889205,0.3287130690086913,0.144059119150102,-0.2435505848551338,0.8571428571428572
7.046652392907384,0.25973275462483375,0.11037620259683553,0.15388144405184317,-0.41163568688878105,0.9285714285714286
8.575357037285157,0.042984011227431985,0.016639020272339138,0.018567311792061506,-0.42913356585820844,0.8214285714285714
38.83149819591802,0.28953385041139584,0.2906977284090872,0.29615225491657776,-0.13531381389916997,1.0
14.190035069310262,0.4002218950226563,0.24515385411022325,0.31853996872422546,-0.19318748175694697,0.8928571428571429
43.59231837118319,0.3202739803673274,0.32989981971738647,0.28285188111775816,-0.1179783861228623,0.9642857142857143
11.848804993365869,0.36033448540029644,0.3018882491900263,0.19922203964916094,-0.201614585437192,0.8571428571428572
9.233571527489941,0.27399455775810255,0.18861825870032428,0.20751207996958188,-0.32534585025833457,0.8214285714285714
26.088208062063288,0.05832595736653411,0.08650377608040133,0.05138970751348751,-0.3175409067419071,0.8571428571428572
7.333812672788999,0.3930518497957273,0.2600938685468919,0.18362487529832663,-0.2950922635708758,0.8571428571428572
11.279768267410615,0.2185532552355975,0.1036392335031778,0.13734271796910613,-0.3240032979215023,0.8214285714285714
18.921057405530938,0.07149600797657794,0.0901732644629926,0.06940321681253843,-0.3882385275781007,0.8571428571428572
10.942333056401319,0.3589748591542009,0.30866103330565486,0.1978351231656228,-0.22278936110054,0.9285714285714286
7.9676124989579495,0.039304496455827245,0.008752820285322968,0.016649832341645316,-0.43760468248864953,0.75
23.971905730327826,0.32003263512328894,0.22683311199942277,0.2675241882313815,-0.1639854665290752,0.9285714285714286
70.85345093596243,0.9932189012245976,0.7598415585488283,0.846802386864155,-0.1051915916705875,1.0
52.64131398928714,0.4114644443100321,0.41610628856058124,0.3945513710811721,-0.11684241908703087,1.0
41.91029000269982,0.2946407833041609,0.27278769566884586,0.3125090055415924,-0.12886816009702828,0.9642857142857143
11.57365986408612,0.34204101929582525,0.3671212345955317,0.2077675851254578,-0.19495896152946635,0.8928571428571429
13.987952972440532,0.014165634513623803,0.3271019966916493,0.13716914613667786,-0.17864567901570436,0.8571428571428572
44.85727679690328,0.39695006565413987,0.33648171828449736,0.22110812328928298,-0.12155678558089854,1.0
17.10974659432201,0.062373851634848494,0.08139795690084796,0.05580463910480684,-0.3840528133519546,0.9285714285714286
24.756362181281812,0.5780875434648375,0.37070993649360673,0.19065128418262076,-0.11545680785879142,0.9642857142857143
25.651909044626862,0.48107138566845137,0.37810706081842416,0.20544484317845524,-0.14323392305459107,0.9285714285714286
33.09339264802404,0.46500294324956704,0.31404067569423594,0.2969515681057697,-0.11088884824692655,0.9285714285714286
13.925605148642875,0.365999031654821,0.24665599761366153,0.32192237581900446,-0.19650965728947015,0.9642857142857143
28.8491250333543,0.19669564765861594,0.1434918211690247,0.07503274721894715,-0.2551173205163391,0.9642857142857143
13.179784112381585,0.15345500628127787,0.06638434332123294,0.1267059864622398,-0.2637258747188871,1.0
32.77381521392136,0.45009926074137047,0.3148125342337132,0.27380518184836794,-0.1068209322116907,1.0
40.213255807041676,0.32748748935914473,0.34149826891772544,0.2870093540543514,-0.12312571002415951,1.0
18.18396528639353,0.09612795826259883,0.08912854622193583,0.05102693421897026,-0.37958306242640305,0.9642857142857143
9.517870449048106,0.2654287654027276,0.10210564220293383,0.2125117229388404,-0.3719825514697523,0.9285714285714286
28.000075148556377,0.1280313873945303,0.25809242717832687,0.3572326822107373,-0.2456711006494091,0.8571428571428572
14.759288236828185,0.24035334794077612,0.04383814742184431,0.038192372856458566,-0.3534769847413697,0.9642857142857143
23.292850034185026,0.3415453685827067,0.1861313731165345,0.25263219531368486,-0.28104914970805084,0.9285714285714286
10.962609291684975,0.43876327556697337,0.3568085809869894,0.186302785688959,-0.18291130181058524,0.8571428571428572
37.62241323915258,0.2926766400318264,0.27409787737683977,0.2933309018992039,-0.13731262337531155,0.9285714285714286
8.463959988300342,0.009946769016326221,0.0118678795302128,0.03617220079787404,-0.4314659568248435,0.8928571428571429
7.802844678314351,0.38322968768368465,0.2907330601779428,0.22844916258857137,-0.25377052114935783,0.7857142857142857
30.78425370928516,0.4258239718422679,0.37428289502811973,0.18709820387840298,-0.13808662567642344,1.0
8.167829929672699,0.42818437733261955,0.34812997591673234,0.17796474112211974,-0.2531862676323942,0.8571428571428572
15.78439954523795,0.1133066676439739,0.04805729236045419,0.05785998514297207,-0.393373483152056,0.9285714285714286
27.229168215686016,0.1330433193400878,0.2352364154499005,0.1380057183637628,-0.28774872791403233,0.8214285714285714
12.776933127809228,0.05884648741114955,0.04280230084524451,0.04305672903777904,-0.39995314871216464,0.8928571428571429
