,,0,1,2,3,4,5
400,20,23.499957072311265,0.05645994664665826,0.0477493166967026,0.07073008763190922,-0.29397644349078667,0.9642857142857143
400,21,13.627586623283424,0.11544485887521021,0.014022131857272656,0.02136222559129057,-0.26658676584975866,0.9285714285714286
400,22,10.617204827167688,0.06400530403556058,0.045793010228712606,0.030986811216659905,-0.3601145939688757,0.8928571428571429
400,23,10.616748738006475,0.03063436961310425,0.03988196976886403,0.03525383590402305,-0.37082303451562565,0.9285714285714286
400,24,9.15457558561054,0.029566994729360953,0.034604465947669666,0.014843996502381116,-0.3724200439702685,0.9642857142857143
400,25,59.781398554498196,0.6070284366997891,0.6523943200560979,0.35981003032100073,-0.0928113388196584,1.0
400,26,21.191871394469345,0.3811319173154619,0.1562766988708125,0.15001615144291122,-0.1077214441854299,1.0
400,27,23.333324096763917,0.4655283376212499,0.20101850139959843,0.2936820074478515,-0.10563039211816999,1.0
400,28,15.030101991727172,0.15985879185856292,0.11405678560961936,0.1236653665944252,-0.1523788199264837,1.0
400,29,19.528151439955966,0.09737301935557498,0.10547497461793748,0.1399036398073089,-0.20881537473256898,0.9642857142857143
400,30,21.95445590318331,0.24579753778482738,0.18044859107134364,0.1332116250227705,-0.24641454317708641,0.8928571428571429
400,31,11.218223210182648,0.10395837323602483,0.05006789310592144,0.04068923512983474,-0.28384672451001475,0.8214285714285714
400,32,11.40265528491909,0.06499916425760076,0.04024096761498564,0.046415636547400545,-0.35472177232968594,0.8571428571428572
400,33,11.10528098750272,0.030265242202974045,0.06212637274740217,0.13342749214916633,-0.38000904085955894,0.8571428571428572
400,34,9.075212602971842,0.07754483660707409,0.024436984168507328,0.016517820182606585,-0.40985692737454277,0.8928571428571429
400,35,13.27378704666148,0.0303838577231364,0.02216799119101549,0.03232533214699638,-0.31720702809981793,0.9285714285714286
400,36,9.880449643062638,0.00924540110296991,0.03482406876037446,0.029476557663138694,-0.3899739660808702,0.7857142857142857
400,37,68.759114568525,0.7715988221695899,0.61938833949585,0.626810259196342,-0.09489032537619833,1.0
400,38,44.05929788207236,0.17692299328661582,0.07119592762787767,0.2683844764060699,-0.09603911414806465,0.9642857142857143
400,39,38.48221836270638,0.044430853684028424,0.180809134613842,0.26113963164659765,-0.09624755938195587,0.9642857142857143
400,40,36.81796208856255,0.1886654259246937,0.1329518126602717,0.08951728786444219,-0.10466285023355527,0.9642857142857143
400,41,13.428030279357046,0.2946099888813463,0.1344495203840713,0.3509459037803555,-0.1630237530124162,0.9285714285714286
400,42,9.075826945397234,0.03373462427017535,0.004710088852619943,0.0139761873687398,-0.40324812765411916,0.9285714285714286
400,43,18.107208965580732,0.13329974541916606,0.08844353928957066,0.10736574425407397,-0.16468749350306802,0.9285714285714286
400,44,21.16354905440697,0.33063611918159375,0.153784593174666,0.043932743130975296,-0.11559910601784033,0.8928571428571429
400,45,35.41752480533806,0.13551629224789444,0.1312954114685365,0.2815991843517216,-0.12162722593354723,1.0
400,46,15.112643124055534,0.1334267588141771,0.04363998829231255,0.026064525827975627,-0.21876671913257795,0.9642857142857143
400,47,12.6985617479112,0.05617307310879285,0.048975492693286944,0.049328096964313985,-0.29471143219285567,0.8928571428571429
400,48,8.550652394173525,0.08499208464661101,0.05815850316705076,0.061279043021661206,-0.3688233803226161,0.9285714285714286
400,49,7.125519195484442,0.09444892004507302,0.06515578736469681,0.0600655131742374,-0.41867506048524783,0.7857142857142857
400,50,7.938667900027573,0.2117704202981255,0.0426186053835719,0.06697994767202063,-0.38121956679440644,0.9285714285714286
400,51,7.337495435612649,0.28164246315922736,0.0038852337376740287,0.13619329674148223,-0.3949919454999719,0.8571428571428572
400,52,10.842012022888284,0.0636806000846055,0.03395784165579663,0.032004620824586105,-0.36262153186422613,0.8214285714285714
500,0,6.892881932975861,0.0006107415088746049,0.0006317518621582488,0.0006909934170232903,-0.4527090569675406,0.7857142857142857
500,1,8.506447968679002,0.27202326426146556,0.11688791506381882,0.03446289489738285,-0.35744314830089996,0.8214285714285714
500,2,15.983461365293419,0.43626831216119305,0.26695875561954335,0.19245631516952014,-0.1231692543732305,0.9285714285714286
500,3,6.957322581289308,0.0005422080336610381,0.00039530296372212103,0.0005820363554760028,-0.44628891572997265,0.9285714285714286
500,4,43.82970956954986,0.18132146974117258,0.07139288797856518,0.27193991002578427,-0.09946005810473317,0.9642857142857143
500,5,20.360926967711737,0.04634994575278415,0.039191381211781784,0.058290851870359435,-0.3038808262602951,0.9285714285714286
500,6,16.056456908792846,0.15884074769748405,0.08854577989800164,0.07494461693917714,-0.17886725834133455,1.0
500,7,22.408678713203436,0.5805400224838104,0.15952051490258512,0.29375542879895783,-0.10694847929079195,1.0
500,8,12.476357579492547,0.18204900591577444,0.09892107971675156,0.07613878593331323,-0.2858286768731754,0.7857142857142857
500,9,19.060969619544267,0.087332404007081,0.10960168786811016,0.19604607070992622,-0.23657692020650886,0.9285714285714286
500,10,7.027147165813409,0.0004486158647808969,0.000381341831209679,8.199041985984525e-05,-0.4455957722176842,0.9285714285714286
500,11,7.620523226878779,0.00968319374663956,0.007226827186451169,0.00797382906985644,-0.3930906352757762,1.0
500,12,36.23738520343994,0.2027163746973785,0.19609570133024967,0.18781555182451634,-0.13918770587322046,0.9642857142857143
500,13,23.333016246268155,0.09125483559175908,0.04467596380047604,0.10796768549230772,-0.18729335710690956,0.9285714285714286
500,14,30.853265214307147,0.3278274477127907,0.2593926426798756,0.37329241839978905,-0.1079807574287495,1.0
500,15,44.042047290416974,0.1208332477131299,0.10923862726681477,0.13575160836981265,-0.09799437353775871,0.9642857142857143
500,16,7.040695904263803,0.0005742478750361968,9.78155680725932e-05,8.23526530948993e-05,-0.44355674999595196,0.9642857142857143
500,17,23.499957072311265,0.05645994664665826,0.0477493166967026,0.07073008763190922,-0.29397644349078667,0.9642857142857143
500,18,13.627586623283424,0.11544485887521021,0.014022131857272656,0.02136222559129057,-0.26658676584975866,0.9285714285714286
500,19,10.617204827167688,0.06400530403556058,0.045793010228712606,0.030986811216659905,-0.3601145939688757,0.8928571428571429
500,20,9.15457558561054,0.029566994729360953,0.034604465947669666,0.014843996502381116,-0.3724200439702685,0.9642857142857143
500,21,59.781398554498196,0.6070284366997891,0.6523943200560979,0.35981003032100073,-0.0928113388196584,1.0
500,22,21.191871394469345,0.3811319173154619,0.1562766988708125,0.15001615144291122,-0.1077214441854299,1.0
500,23,23.333324096763917,0.4655283376212499,0.20101850139959843,0.2936820074478515,-0.10563039211816999,1.0
500,24,15.030101991727172,0.15985879185856292,0.11405678560961936,0.1236653665944252,-0.1523788199264837,1.0
500,25,19.528151439955966,0.09737301935557498,0.10547497461793748,0.1399036398073089,-0.20881537473256898,0.9642857142857143
500,26,21.95445590318331,0.24579753778482738,0.18044859107134364,0.1332116250227705,-0.24641454317708641,0.8928571428571429
500,27,11.218223210182648,0.10395837323602483,0.05006789310592144,0.04068923512983474,-0.28384672451001475,0.8214285714285714
500,28,11.40265528491909,0.06499916425760076,0.04024096761498564,0.046415636547400545,-0.35472177232968594,0.8571428571428572
500,29,9.075212602971842,0.07754483660707409,0.024436984168507328,0.016517820182606585,-0.40985692737454277,0.8928571428571429
500,30,9.880449643062638,0.00924540110296991,0.03482406876037446,0.029476557663138694,-0.3899739660808702,0.7857142857142857
500,31,68.759114568525,0.7715988221695899,0.61938833949585,0.626810259196342,-0.09489032537619833,1.0
500,32,44.05929788207236,0.17692299328661582,0.07119592762787767,0.2683844764060699,-0.09603911414806465,0.9642857142857143
500,33,38.48221836270638,0.044430853684028424,0.180809134613842,0.26113963164659765,-0.09624755938195587,0.9642857142857143
500,34,13.428030279357046,0.2946099888813463,0.1344495203840713,0.3509459037803555,-0.1630237530124162,0.9285714285714286
500,35,9.075826945397234,0.03373462427017535,0.004710088852619943,0.0139761873687398,-0.40324812765411916,0.9285714285714286
500,36,18.107208965580732,0.13329974541916606,0.08844353928957066,0.10736574425407397,-0.16468749350306802,0.9285714285714286
500,37,21.16354905440697,0.33063611918159375,0.153784593174666,0.043932743130975296,-0.11559910601784033,0.8928571428571429
500,38,35.41752480533806,0.13551629224789444,0.1312954114685365,0.2815991843517216,-0.12162722593354723,1.0
500,39,15.112643124055534,0.1334267588141771,0.04363998829231255,0.026064525827975627,-0.21876671913257795,0.9642857142857143
500,40,8.550652394173525,0.08499208464661101,0.05815850316705076,0.061279043021661206,-0.3688233803226161,0.9285714285714286
500,41,7.125519195484442,0.09444892004507302,0.06515578736469681,0.0600655131742374,-0.41867506048524783,0.7857142857142857
500,42,7.938667900027573,0.2117704202981255,0.0426186053835719,0.06697994767202063,-0.38121956679440644,0.9285714285714286
500,43,7.337495435612649,0.28164246315922736,0.0038852337376740287,0.13619329674148223,-0.3949919454999719,0.8571428571428572
500,44,10.842012022888284,0.0636806000846055,0.03395784165579663,0.032004620824586105,-0.36262153186422613,0.8214285714285714
500,45,30.40812343042215,0.4925698582078095,0.2499211000873509,0.40992544846081164,-0.0967721597984529,1.0
500,46,15.39037831025914,0.29579239511155886,0.2257122408627689,0.21857743885788905,-0.13674175463132313,0.8571428571428572
500,47,27.4609447041404,0.44661273346073077,0.2216492558250056,0.1506618525088423,-0.0975189163314677,0.9285714285714286
500,48,14.01915373969992,0.10826661490152341,0.04393391284700357,0.025828254573384314,-0.22174097128026315,1.0
500,49,18.467703330614977,0.23155139156811946,0.14958238245283864,0.34681867280834144,-0.11437103973855174,0.9285714285714286
500,50,34.69202747799217,0.2214151217416522,0.2003355186844444,0.16628418711424803,-0.1308237629385664,1.0
500,51,7.389436868665903,0.0005521503554280298,0.06678400693922162,0.02490500399588626,-0.26544742761514883,0.9642857142857143
500,52,14.507672146817471,0.14274464527381,0.07776362370772823,0.06058081133198147,-0.19921945850829678,0.9285714285714286
