,,0,1,2,3,4,5
100,33,7.121155806197849,0.12051723210842964,0.09995786033918731,0.12626880077391991,-0.4050068043481592,0.9285714285714286
100,34,6.895484107715699,1.747201082187345e-05,1.0363341319333154e-05,5.582040257570468e-06,-0.4520006224766437,0.75
100,35,48.59644119040994,0.6667826802461353,0.5151247841060825,0.20257879841085422,-0.09454455146967461,1.0
100,36,7.1768359883293575,0.0064500365506695604,0.004872021091774811,0.0034634860176002034,-0.4268866584943388,0.9285714285714286
200,0,8.012299141635017,0.0020069752953439505,0.007650864628852441,0.0030260699172025285,-0.40594899281454305,0.8928571428571429
200,1,14.787591044518363,0.30312525429019893,0.06581756365443395,0.07879843108433772,-0.12922028977507385,0.9642857142857143
200,2,6.981640422297712,0.012247686140440093,0.0007739140846377716,0.014630249615873435,-0.448328847038381,0.8928571428571429
200,3,50.8821322647898,0.4835032482990793,0.48811386534611634,0.5709640537349582,-0.09375376340354429,1.0
200,4,37.96663549243781,0.11021184287572114,0.13278980416483988,0.029548112094589036,-0.10098048054060967,1.0
200,5,18.444761072419276,0.1206041774608994,0.1205013862485975,0.08443150118595866,-0.26400251079700593,0.8928571428571429
200,6,13.005851592226662,0.02746156352644048,0.006081409574623196,0.042772765930424554,-0.3524868174078694,0.8928571428571429
200,7,7.162784921992228,0.02465276295338372,0.011655323889043992,0.021840262714220356,-0.4322191202487056,0.8214285714285714
200,8,37.027294478888294,0.09497263143231399,0.06261538457684467,0.051365458139288056,-0.2518098000202647,0.9285714285714286
200,9,60.68644415110314,0.5927935766525323,0.2406511653258704,0.2934714106399972,-0.08681053033729645,1.0
200,10,54.59952989959571,0.4966542690557695,0.4384646892752711,0.3507539432107921,-0.09493374317454807,1.0
200,11,51.24424554149416,0.6130734999697632,0.5305021638481461,0.2608805200218871,-0.08446843083665687,1.0
200,12,8.821730481669706,0.073002277173731,0.030799176155058575,0.048528194763559,-0.3933774993855944,0.8571428571428572
200,13,31.41075106534051,0.19272195868118078,0.13967108492020702,0.15632038099813114,-0.10193748667326048,0.9642857142857143
200,14,8.822302661141348,0.05104277639661091,0.09670377346107858,0.13376741009606224,-0.25740670834290924,0.9285714285714286
200,15,15.911011693243582,0.1235239458731455,0.23133578137683145,0.11619683703916818,-0.12713273909635467,0.9285714285714286
200,16,43.45377679291057,0.7693704629476369,0.4585125088926518,0.37046199883604347,-0.09102142921591953,1.0
200,17,16.282890835260147,0.12920359701057774,0.08830670384633792,0.07984357001832913,-0.23550536277414577,0.9642857142857143
200,18,61.132796970173146,0.5367492889149366,0.2638442788450328,0.39209196376143307,-0.08402504851690704,1.0
200,19,23.71380898271359,0.21325970516117926,0.1712248331327698,0.14939747954342517,-0.16497172455730474,0.9642857142857143
200,20,10.28540406208615,0.0736021319932205,0.011677900639380732,0.05733503562717178,-0.33221488772393276,0.8928571428571429
200,21,18.507290658953497,0.3787392433749318,0.5188581992648006,0.3751250057964363,-0.10021970106785953,0.8928571428571429
200,22,9.273965247850017,0.07913149692748689,0.06382766465380132,0.031236146764446387,-0.33258370461376385,0.9285714285714286
200,23,6.903354958989132,0.0007565178842170215,0.0004719454919007827,0.0006948836720344368,-0.4513770143512682,0.7857142857142857
200,24,48.151381445050106,0.7205645024937656,0.43616672722731004,0.5697211907040651,-0.09389772284407912,0.9642857142857143
200,25,53.709073680297024,0.7182991277779691,0.34846607063437834,0.2124502290863733,-0.08565304619695388,1.0
200,26,13.535284840062896,0.05458527434405825,0.02817047469339065,0.04118872717048757,-0.35028412479243387,0.9285714285714286
200,27,15.598897604384783,0.09806654693382355,0.020873137627077196,0.09619250369572903,-0.32552878693734105,0.8571428571428572
200,28,14.609666785913275,0.26118094026129274,0.18315186602163772,0.21034806084666252,-0.19172453824825983,0.8928571428571429
200,29,7.121155806197849,0.12051723210842964,0.09995786033918731,0.12626880077391991,-0.4050068043481592,0.9285714285714286
200,30,6.895484107715699,1.747201082187345e-05,1.0363341319333154e-05,5.582040257570468e-06,-0.4520006224766437,0.75
200,31,48.59644119040994,0.6667826802461353,0.5151247841060825,0.20257879841085422,-0.09454455146967461,1.0
200,32,7.1768359883293575,0.0064500365506695604,0.004872021091774811,0.0034634860176002034,-0.4268866584943388,0.9285714285714286
200,33,43.64253849955619,0.7928327567818463,0.47598427732128984,0.5480134183824753,-0.08940677682644088,1.0
200,34,24.224631717294578,0.2194100970377043,0.1965796412472587,0.15975497540583647,-0.10027520969802971,0.9285714285714286
200,35,35.46890018066387,0.2414186606482813,0.05988645430983024,0.2370491400397791,-0.1134066370423154,0.9642857142857143
200,36,56.85646282346259,0.6290675373917876,0.4615111999615438,0.42166364878088414,-0.08826854559053816,1.0
200,37,21.468885233949926,0.2162693465734243,0.08534006309585453,0.06914032391710208,-0.21509865548408058,0.8928571428571429
200,38,52.76440565345683,0.5904439573784678,0.49414924725565623,0.5429351084149066,-0.09537944580989295,1.0
200,39,53.00692060410555,0.5962393328794914,0.4176623691363614,0.32521286633938523,-0.09659652855448536,1.0
200,40,33.45472578091956,0.19487737605211622,0.3072310097126227,0.12841706500856007,-0.12425460756959096,0.9642857142857143
200,41,11.121443065057532,0.4381366942719534,0.01426289386635377,0.5639272692190266,-0.21534946351350664,0.8928571428571429
200,42,26.858009551061926,0.1532192106149808,0.08324604155859393,0.11781200129577035,-0.13095973253227236,0.9642857142857143
200,43,14.383368701014446,0.08611378579017485,0.05317112393704762,0.03835910959910392,-0.29683808715393417,0.8214285714285714
200,44,19.683307200814145,0.1415265300894586,0.15377419175145363,0.224619635705092,-0.12187391470572775,0.9285714285714286
200,45,12.755141966664253,0.17105997967134912,0.06205685900830876,0.053831958675023224,-0.22182851185569863,0.8571428571428572
200,46,55.608788520055924,0.555456497670676,0.44419834299085603,0.4079632030180514,-0.08997638968385564,1.0
200,47,13.45842435285827,0.13360235800860362,0.26313229982328956,0.15411878043020732,-0.14445714139265894,0.9285714285714286
200,48,58.0167554086957,0.5261963956300398,0.4455056427456701,0.4113122652972279,-0.09043361695919616,1.0
200,49,20.22190938291001,0.21349626585626771,0.1375952376311191,0.21619296579641137,-0.13991212253239496,0.9642857142857143
200,50,52.03304854783334,0.6091141977566551,0.5197107216324327,0.22183855230033186,-0.09300027346393747,1.0
200,51,7.335874057593462,0.06309939805089977,0.0533567233883555,0.0908529948190419,-0.4150489027920562,0.8571428571428572
200,52,17.853131536288696,0.11030776884451296,0.07189543201661318,0.15324681208878752,-0.14417907410659175,0.8928571428571429
200,53,57.65064678772374,0.5317966645185926,0.5027042712401656,0.20516565610812476,-0.09441922883375885,1.0
200,54,7.768115698519204,0.010597512058898997,0.01862192734720726,0.017866708102712386,-0.35775208720841944,0.9642857142857143
200,55,7.432621386453136,0.0055120803950655045,0.00435459340625803,0.015893184329847612,-0.38994336074745767,1.0
200,56,36.87150296980253,0.08428420496830812,0.13874097146568212,0.051230939937704036,-0.251985410762286,0.9285714285714286
200,57,8.850265461835082,0.006357063367387905,0.015936722201348587,0.014255316564926894,-0.4036247911377192,0.7857142857142857
300,0,14.787591044518363,0.30312525429019893,0.06581756365443395,0.07879843108433772,-0.12922028977507385,0.9642857142857143
300,1,6.981640422297712,0.012247686140440093,0.0007739140846377716,0.014630249615873435,-0.448328847038381,0.8928571428571429
300,2,18.444761072419276,0.1206041774608994,0.1205013862485975,0.08443150118595866,-0.26400251079700593,0.8928571428571429
300,3,13.005851592226662,0.02746156352644048,0.006081409574623196,0.042772765930424554,-0.3524868174078694,0.8928571428571429
300,4,37.027294478888294,0.09497263143231399,0.06261538457684467,0.051365458139288056,-0.2518098000202647,0.9285714285714286
300,5,8.821730481669706,0.073002277173731,0.030799176155058575,0.048528194763559,-0.3933774993855944,0.8571428571428572
300,6,8.822302661141348,0.05104277639661091,0.09670377346107858,0.13376741009606224,-0.25740670834290924,0.9285714285714286
300,7,43.45377679291057,0.7693704629476369,0.4585125088926518,0.37046199883604347,-0.09102142921591953,1.0
300,8,16.282890835260147,0.12920359701057774,0.08830670384633792,0.07984357001832913,-0.23550536277414577,0.9642857142857143
300,9,23.71380898271359,0.21325970516117926,0.1712248331327698,0.14939747954342517,-0.16497172455730474,0.9642857142857143
300,10,18.507290658953497,0.3787392433749318,0.5188581992648006,0.3751250057964363,-0.10021970106785953,0.8928571428571429
300,11,9.273965247850017,0.07913149692748689,0.06382766465380132,0.031236146764446387,-0.33258370461376385,0.9285714285714286
300,12,6.903354958989132,0.0007565178842170215,0.0004719454919007827,0.0006948836720344368,-0.4513770143512682,0.7857142857142857
300,13,13.535284840062896,0.05458527434405825,0.02817047469339065,0.04118872717048757,-0.35028412479243387,0.9285714285714286
300,14,15.598897604384783,0.09806654693382355,0.020873137627077196,0.09619250369572903,-0.32552878693734105,0.8571428571428572
300,15,14.609666785913275,0.26118094026129274,0.18315186602163772,0.21034806084666252,-0.19172453824825983,0.8928571428571429
300,16,7.121155806197849,0.12051723210842964,0.09995786033918731,0.12626880077391991,-0.4050068043481592,0.9285714285714286
300,17,6.895484107715699,1.747201082187345e-05,1.0363341319333154e-05,5.582040257570468e-06,-0.4520006224766437,0.75
300,18,48.59644119040994,0.6667826802461353,0.5151247841060825,0.20257879841085422,-0.09454455146967461,1.0
300,19,7.1768359883293575,0.0064500365506695604,0.004872021091774811,0.0034634860176002034,-0.4268866584943388,0.9285714285714286
300,20,43.64253849955619,0.7928327567818463,0.47598427732128984,0.5480134183824753,-0.08940677682644088,1.0
300,21,35.46890018066387,0.2414186606482813,0.05988645430983024,0.2370491400397791,-0.1134066370423154,0.9642857142857143
300,22,21.468885233949926,0.2162693465734243,0.08534006309585453,0.06914032391710208,-0.21509865548408058,0.8928571428571429
300,23,33.45472578091956,0.19487737605211622,0.3072310097126227,0.12841706500856007,-0.12425460756959096,0.9642857142857143
300,24,11.121443065057532,0.4381366942719534,0.01426289386635377,0.5639272692190266,-0.21534946351350664,0.8928571428571429
300,25,26.858009551061926,0.1532192106149808,0.08324604155859393,0.11781200129577035,-0.13095973253227236,0.9642857142857143
300,26,14.383368701014446,0.08611378579017485,0.05317112393704762,0.03835910959910392,-0.29683808715393417,0.8214285714285714
300,27,19.683307200814145,0.1415265300894586,0.15377419175145363,0.224619635705092,-0.12187391470572775,0.9285714285714286
300,28,12.755141966664253,0.17105997967134912,0.06205685900830876,0.053831958675023224,-0.22182851185569863,0.8571428571428572
300,29,13.45842435285827,0.13360235800860362,0.26313229982328956,0.15411878043020732,-0.14445714139265894,0.9285714285714286
300,30,20.22190938291001,0.21349626585626771,0.1375952376311191,0.21619296579641137,-0.13991212253239496,0.9642857142857143
300,31,7.335874057593462,0.06309939805089977,0.0533567233883555,0.0908529948190419,-0.4150489027920562,0.8571428571428572
300,32,17.853131536288696,0.11030776884451296,0.07189543201661318,0.15324681208878752,-0.14417907410659175,0.8928571428571429
300,33,7.768115698519204,0.010597512058898997,0.01862192734720726,0.017866708102712386,-0.35775208720841944,0.9642857142857143
300,34,7.432621386453136,0.0055120803950655045,0.00435459340625803,0.015893184329847612,-0.38994336074745767,1.0
300,35,36.87150296980253,0.08428420496830812,0.13874097146568212,0.051230939937704036,-0.251985410762286,0.9285714285714286
300,36,8.850265461835082,0.006357063367387905,0.015936722201348587,0.014255316564926894,-0.4036247911377192,0.7857142857142857
300,37,65.27286651480496,0.6346173208605965,0.5571876607696827,0.5717739431408108,-0.09723151780759719,1.0
300,38,54.8148086150894,0.8327393856079551,0.43631757758221823,0.5697840926846955,-0.09805475555181355,1.0
300,39,47.27666401840287,0.8091215283108825,0.4947036283836699,0.42172576123485567,-0.08580427281866441,1.0
300,40,63.52970959651294,0.6605272138599727,0.5113213047184608,0.5028697303500931,-0.08946097730103947,1.0
300,41,30.42292221973999,0.40562338017754423,0.2567779939333326,0.24637824799581162,-0.10533609645099798,0.9285714285714286
300,42,39.52603714494035,0.26313981084766125,0.22565212840272064,0.15900624717257708,-0.1273044512769723,0.9642857142857143
300,43,21.411710732300957,0.21339366641033938,0.08189756336750907,0.06650674169554519,-0.2209796896198614,0.8214285714285714
300,44,24.89603686504383,0.3219510141683915,0.1675397353845362,0.1443881706847231,-0.12699370485291867,0.9285714285714286
300,45,13.466444103560232,0.1334248007388595,0.2628282495912152,0.15881172071767605,-0.145136873005518,0.8928571428571429
300,46,14.064656289912298,0.08284041827953473,0.02768151855455698,0.0823758468914102,-0.33561071409258514,0.9285714285714286
300,47,50.29182865121864,0.6648172760889429,0.5158165897597539,0.1790588079046521,-0.09647432684611507,1.0
300,48,7.315841303939995,0.15053413240807775,0.004794898053307431,0.19269449645433842,-0.3670821518928834,0.8214285714285714
300,49,21.51038298278454,0.23147478582528452,0.14790408924024545,0.16107528041699004,-0.1405323560838721,0.9285714285714286
300,50,23.978339172684326,0.12478451151022685,0.07090613349918044,0.09585869755153922,-0.1691810603552944,0.8928571428571429
300,51,27.18634057288305,0.15437789745419822,0.08374290395295955,0.1177909278241443,-0.13137562317516363,0.9285714285714286
300,52,9.066858341946462,0.07702826599451798,0.031814376775350595,0.03965012960228944,-0.3897891969915523,0.8928571428571429
300,53,9.673919296349677,0.07785362770186209,0.0067918593862817565,0.0595728797557784,-0.3366231350720913,0.8571428571428572
300,54,8.196715754537989,0.14229146687807717,0.10499699158067727,0.12680882757547085,-0.3948896918330729,0.8928571428571429
300,55,12.72185323201617,0.08079008484169838,0.03835363968974834,0.049841976010053815,-0.3963208634460281,0.8214285714285714
300,56,11.028778925411821,0.1302899578247038,0.046976258375808905,0.08903836878717747,-0.3348547786000733,0.8571428571428572
300,57,8.02377269964781,0.0025545625528102666,0.015334755458447676,0.00301982433357476,-0.40619298564593104,0.8928571428571429
300,58,7.008517896172409,0.000608146251859313,0.0001156129927137777,7.825772789086189e-05,-0.4457817500908571,0.8928571428571429
300,59,7.008628136397092,0.007873082577031862,0.0003951012081850929,0.004262043248915946,-0.4488906710190072,0.7857142857142857
400,0,14.787591044518363,0.30312525429019893,0.06581756365443395,0.07879843108433772,-0.12922028977507385,0.9642857142857143
400,1,6.981640422297712,0.012247686140440093,0.0007739140846377716,0.014630249615873435,-0.448328847038381,0.8928571428571429
400,2,18.444761072419276,0.1206041774608994,0.1205013862485975,0.08443150118595866,-0.26400251079700593,0.8928571428571429
400,3,13.005851592226662,0.02746156352644048,0.006081409574623196,0.042772765930424554,-0.3524868174078694,0.8928571428571429
400,4,37.027294478888294,0.09497263143231399,0.06261538457684467,0.051365458139288056,-0.2518098000202647,0.9285714285714286
400,5,8.821730481669706,0.073002277173731,0.030799176155058575,0.048528194763559,-0.3933774993855944,0.8571428571428572
400,6,8.822302661141348,0.05104277639661091,0.09670377346107858,0.13376741009606224,-0.25740670834290924,0.9285714285714286
400,7,9.273965247850017,0.07913149692748689,0.06382766465380132,0.031236146764446387,-0.33258370461376385,0.9285714285714286
400,8,6.903354958989132,0.0007565178842170215,0.0004719454919007827,0.0006948836720344368,-0.4513770143512682,0.7857142857142857
400,9,13.535284840062896,0.05458527434405825,0.02817047469339065,0.04118872717048757,-0.35028412479243387,0.9285714285714286
400,10,14.609666785913275,0.26118094026129274,0.18315186602163772,0.21034806084666252,-0.19172453824825983,0.8928571428571429
400,11,7.121155806197849,0.12051723210842964,0.09995786033918731,0.12626880077391991,-0.4050068043481592,0.9285714285714286
400,12,6.895484107715699,1.747201082187345e-05,1.0363341319333154e-05,5.582040257570468e-06,-0.4520006224766437,0.75
400,13,7.1768359883293575,0.0064500365506695604,0.004872021091774811,0.0034634860176002034,-0.4268866584943388,0.9285714285714286
400,14,35.46890018066387,0.2414186606482813,0.05988645430983024,0.2370491400397791,-0.1134066370423154,0.9642857142857143
400,15,33.45472578091956,0.19487737605211622,0.3072310097126227,0.12841706500856007,-0.12425460756959096,0.9642857142857143
400,16,11.121443065057532,0.4381366942719534,0.01426289386635377,0.5639272692190266,-0.21534946351350664,0.8928571428571429
400,17,26.858009551061926,0.1532192106149808,0.08324604155859393,0.11781200129577035,-0.13095973253227236,0.9642857142857143
400,18,14.383368701014446,0.08611378579017485,0.05317112393704762,0.03835910959910392,-0.29683808715393417,0.8214285714285714
400,19,19.683307200814145,0.1415265300894586,0.15377419175145363,0.224619635705092,-0.12187391470572775,0.9285714285714286
400,20,20.22190938291001,0.21349626585626771,0.1375952376311191,0.21619296579641137,-0.13991212253239496,0.9642857142857143
400,21,7.335874057593462,0.06309939805089977,0.0533567233883555,0.0908529948190419,-0.4150489027920562,0.8571428571428572
400,22,7.432621386453136,0.0055120803950655045,0.00435459340625803,0.015893184329847612,-0.38994336074745767,1.0
400,23,36.87150296980253,0.08428420496830812,0.13874097146568212,0.051230939937704036,-0.251985410762286,0.9285714285714286
400,24,8.850265461835082,0.006357063367387905,0.015936722201348587,0.014255316564926894,-0.4036247911377192,0.7857142857142857
400,25,65.27286651480496,0.6346173208605965,0.5571876607696827,0.5717739431408108,-0.09723151780759719,1.0
400,26,54.8148086150894,0.8327393856079551,0.43631757758221823,0.5697840926846955,-0.09805475555181355,1.0
400,27,63.52970959651294,0.6605272138599727,0.5113213047184608,0.5028697303500931,-0.08946097730103947,1.0
400,28,30.42292221973999,0.40562338017754423,0.2567779939333326,0.24637824799581162,-0.10533609645099798,0.9285714285714286
400,29,39.52603714494035,0.26313981084766125,0.22565212840272064,0.15900624717257708,-0.1273044512769723,0.9642857142857143
400,30,24.89603686504383,0.3219510141683915,0.1675397353845362,0.1443881706847231,-0.12699370485291867,0.9285714285714286
400,31,7.315841303939995,0.15053413240807775,0.004794898053307431,0.19269449645433842,-0.3670821518928834,0.8214285714285714
400,32,9.066858341946462,0.07702826599451798,0.031814376775350595,0.03965012960228944,-0.3897891969915523,0.8928571428571429
400,33,8.196715754537989,0.14229146687807717,0.10499699158067727,0.12680882757547085,-0.3948896918330729,0.8928571428571429
400,34,12.72185323201617,0.08079008484169838,0.03835363968974834,0.049841976010053815,-0.3963208634460281,0.8214285714285714
400,35,11.028778925411821,0.1302899578247038,0.046976258375808905,0.08903836878717747,-0.3348547786000733,0.8571428571428572
400,36,7.008517896172409,0.000608146251859313,0.0001156129927137777,7.825772789086189e-05,-0.4457817500908571,0.8928571428571429
400,37,7.008628136397092,0.007873082577031862,0.0003951012081850929,0.004262043248915946,-0.4488906710190072,0.7857142857142857
400,38,67.53649674970352,0.5853220605544208,0.47906154325476186,0.49047475056453904,-0.08824214589890855,1.0
400,39,57.418802167588055,0.9052183555126082,0.6958033015702069,0.4580331480243774,-0.10383431398447339,1.0
400,40,43.407091105794734,0.7503147416253273,0.42671086799324814,0.532624728171186,-0.09975274230091824,1.0
400,41,49.48037280145755,0.8503401085238786,0.5800409949774655,0.5299022026857285,-0.09634773054495864,1.0
400,42,25.5309669029091,0.25090818106187524,0.23693121755692442,0.1514813220793816,-0.20525164752645658,0.9642857142857143
400,43,19.09390116370914,0.14052722944069035,0.046252617949410595,0.09156326253430128,-0.3013719460302443,0.8214285714285714
400,44,22.36457874859884,0.3141296742961873,0.18523568058233328,0.20345049896408118,-0.11182754608736664,0.9642857142857143
400,45,7.035845562112999,0.08821824860333283,0.09975558271084699,0.16365590981979114,-0.3918054959402072,0.8928571428571429
400,46,38.65718644989001,0.26177080862999125,0.2509057806695467,0.1839677870328567,-0.22348911761516888,0.9285714285714286
400,47,36.96218791909925,0.08975957933132371,0.04725122911318065,0.050817935369137084,-0.25445047998723624,0.9285714285714286
400,48,37.57132361306461,0.22065953827034174,0.15203200619561183,0.15963706330622845,-0.25048113557288565,0.9285714285714286
400,49,16.015381127880733,0.12411247797666604,0.07213472714416266,0.07625055249839209,-0.23773585585864443,0.9642857142857143
400,50,15.768278846130643,0.14165056496205697,0.07571385266209717,0.09655635332886457,-0.28332830990324515,0.8571428571428572
400,51,9.13925490390452,0.07549971081017758,0.030938552984389613,0.05100622421254792,-0.3859176380746584,0.9642857142857143
400,52,10.114527946620864,0.10265506840101628,0.06168342774488351,0.07913619760403137,-0.2872271242708664,0.8928571428571429
400,53,7.135442288312788,0.11877015488048008,0.09642304928988878,0.1407772042892939,-0.4211352012553074,0.75
400,54,15.848823211235388,0.08035114287263535,0.032690893484956435,0.055418460696171165,-0.33953123850994515,0.9285714285714286
400,55,7.329029799177445,0.0704828145549626,0.03451747496087442,0.09049795298694291,-0.41936624158428104,0.8928571428571429
400,56,8.97564862851503,0.023956284543454342,0.00551181298464344,0.0008222101627591467,-0.40159397136639574,0.9285714285714286
400,57,10.250885929908963,0.11392556876581524,0.012992189932779471,0.08121475626576724,-0.33674494737115257,0.8214285714285714
400,58,7.723808286273233,0.012476495031796936,0.005214570881312991,0.015236863384653826,-0.4258429813695041,0.8571428571428572
400,59,8.023774503702121,0.002396503376501555,0.015346546972090185,0.0031836985171600765,-0.4061935388964863,0.8928571428571429
500,0,14.787591044518363,0.30312525429019893,0.06581756365443395,0.07879843108433772,-0.12922028977507385,0.9642857142857143
500,1,6.981640422297712,0.012247686140440093,0.0007739140846377716,0.014630249615873435,-0.448328847038381,0.8928571428571429
500,2,18.444761072419276,0.1206041774608994,0.1205013862485975,0.08443150118595866,-0.26400251079700593,0.8928571428571429
500,3,9.273965247850017,0.07913149692748689,0.06382766465380132,0.031236146764446387,-0.33258370461376385,0.9285714285714286
500,4,6.903354958989132,0.0007565178842170215,0.0004719454919007827,0.0006948836720344368,-0.4513770143512682,0.7857142857142857
500,5,13.535284840062896,0.05458527434405825,0.02817047469339065,0.04118872717048757,-0.35028412479243387,0.9285714285714286
500,6,14.609666785913275,0.26118094026129274,0.18315186602163772,0.21034806084666252,-0.19172453824825983,0.8928571428571429
500,7,7.121155806197849,0.12051723210842964,0.09995786033918731,0.12626880077391991,-0.4050068043481592,0.9285714285714286
500,8,6.895484107715699,1.747201082187345e-05,1.0363341319333154e-05,5.582040257570468e-06,-0.4520006224766437,0.75
500,9,7.1768359883293575,0.0064500365506695604,0.004872021091774811,0.0034634860176002034,-0.4268866584943388,0.9285714285714286
500,10,35.46890018066387,0.2414186606482813,0.05988645430983024,0.2370491400397791,-0.1134066370423154,0.9642857142857143
500,11,33.45472578091956,0.19487737605211622,0.3072310097126227,0.12841706500856007,-0.12425460756959096,0.9642857142857143
500,12,11.121443065057532,0.4381366942719534,0.01426289386635377,0.5639272692190266,-0.21534946351350664,0.8928571428571429
500,13,19.683307200814145,0.1415265300894586,0.15377419175145363,0.224619635705092,-0.12187391470572775,0.9285714285714286
500,14,20.22190938291001,0.21349626585626771,0.1375952376311191,0.21619296579641137,-0.13991212253239496,0.9642857142857143
500,15,7.335874057593462,0.06309939805089977,0.0533567233883555,0.0908529948190419,-0.4150489027920562,0.8571428571428572
500,16,65.27286651480496,0.6346173208605965,0.5571876607696827,0.5717739431408108,-0.09723151780759719,1.0
500,17,54.8148086150894,0.8327393856079551,0.43631757758221823,0.5697840926846955,-0.09805475555181355,1.0
500,18,63.52970959651294,0.6605272138599727,0.5113213047184608,0.5028697303500931,-0.08946097730103947,1.0
500,19,30.42292221973999,0.40562338017754423,0.2567779939333326,0.24637824799581162,-0.10533609645099798,0.9285714285714286
500,20,39.52603714494035,0.26313981084766125,0.22565212840272064,0.15900624717257708,-0.1273044512769723,0.9642857142857143
500,21,24.89603686504383,0.3219510141683915,0.1675397353845362,0.1443881706847231,-0.12699370485291867,0.9285714285714286
500,22,8.196715754537989,0.14229146687807717,0.10499699158067727,0.12680882757547085,-0.3948896918330729,0.8928571428571429
500,23,12.72185323201617,0.08079008484169838,0.03835363968974834,0.049841976010053815,-0.3963208634460281,0.8214285714285714
500,24,11.028778925411821,0.1302899578247038,0.046976258375808905,0.08903836878717747,-0.3348547786000733,0.8571428571428572
500,25,7.008517896172409,0.000608146251859313,0.0001156129927137777,7.825772789086189e-05,-0.4457817500908571,0.8928571428571429
500,26,7.008628136397092,0.007873082577031862,0.0003951012081850929,0.004262043248915946,-0.4488906710190072,0.7857142857142857
500,27,57.418802167588055,0.9052183555126082,0.6958033015702069,0.4580331480243774,-0.10383431398447339,1.0
500,28,43.407091105794734,0.7503147416253273,0.42671086799324814,0.532624728171186,-0.09975274230091824,1.0
