10,20,30,40,50
0.23504853430353453,0.2203202096383149,0.23995172401284184,0.37132071220315577,0.26716559644362564
0.09088546373053753,0.09776207559674663,0.08406555986868969,0.13453731177544712,0.10138455476390912
0.06335220346301282,0.06952048848570429,0.05789040746706387,0.07981037862938056,0.08206193324637227
0.06050673756666641,0.05485986562049826,0.04780913236731263,0.06941258101040212,0.0724694155481128
0.05762407504217259,0.054033299581073876,0.048004169825476055,0.06610129374958594,0.06454908556160784
0.05928341213664005,0.05564398748168143,0.04408006791653334,0.05784569769299829,0.061216363997743
0.059290746450458,0.05241331937563797,0.04450405638106003,0.05743009953292536,0.05548745929992692
0.0587964410393918,0.05505927194018221,0.04896755529532257,0.04811789406660098,0.059025393462661176
0.057091618962157885,0.05518861331118658,0.05032903666055656,0.04580392083500687,0.04784788645246147
0.055173407397167515,0.0526389640242715,0.052133924686606575,0.046536085915533126,0.043825127137595114
0.056820120762782186,0.050492388533762006,0.05099726974446998,0.04344414075067423,0.056328518561773705
0.057760868694623664,0.052032273527284324,0.04933058395657104,0.0412674611487485,0.05442334393194524
0.059216552619654576,0.04990332405483145,0.05001227926447888,0.039014369670228234,0.058656532671980816
0.05372161069678331,0.04954512904250803,0.04928438139426522,0.03789886766701034,0.054139981967719665
0.05265587207776164,0.04926195106352383,0.04899102320827749,0.03498555511023842,0.056490879232103094
0.051277753562406825,0.04882104054412511,0.0521536083855383,0.03642689025622031,0.05346554022164666
0.048037904487555,0.04636252410058075,0.0510851246175664,0.03444019610973533,0.054466155299390105
0.04797298540378859,0.04497382662725754,0.05053334342708412,0.03352629388086537,0.057961178429199435
0.04403635949726729,0.04421517149348704,0.051141759549614384,0.03218901945369631,0.056126830352215676
0.04373316523639722,0.04378709382725908,0.05238388046078299,0.03090746549451071,0.05673894105915903
0.040835756185629214,0.04235847541815648,0.051887404100746395,0.029873780792031037,0.055070851642181416
0.034654849916566983,0.03672997051094685,0.04359539596513761,0.022209200560410137,0.043670739552818506
0.029633929117343135,0.0320060935871476,0.03973845850433605,0.01495964952852657,0.03759405109615034
0.026550990349282797,0.03156614064510793,0.03478522108914075,0.012663703915441778,0.03434342545787423
0.024672562948327058,0.033530722734549524,0.031684455932233964,0.012879153889252258,0.02996351126580475
0.022166089508149415,0.03207311675045458,0.02562184983849773,0.011804245572297705,0.029290311290344945
0.021569571604670146,0.029801751325975533,0.02316716824220081,0.01025701150997348,0.028425331278717603
0.019448905970415088,0.029146945852918885,0.020886275101356936,0.009521020023694636,0.02841192473598364
0.018571593995832046,0.02803983433664133,0.019859573471006663,0.008854307508782171,0.02745027901114197
0.01725283304865492,0.027253658734185216,0.018527143007062024,0.008555686499728543,0.025643932633973767
0.016249269206995088,0.026955396855019357,0.017694751970024063,0.0080797054480662,0.024882134694234358
0.01550194529987517,0.02576619391117665,0.01695124078276891,0.007700900732808155,0.025085036017566658
0.015223662486556372,0.020618802854353982,0.016614888721682416,0.007768162662415665,0.02420628925372316
0.014190956307188455,0.019423388729794093,0.015899318711881064,0.0076381143485226115,0.023469220884679884
0.013693170293785265,0.018529355549696487,0.01594752434607568,0.007505418090562346,0.02375507357397628
0.012869323586377502,0.015481103524058263,0.01594697960082239,0.007430082601031653,0.023184114226507936
0.012844218999968666,0.015077486023428363,0.016358310613413803,0.007240737618327931,0.022093128209912254
0.012619471212243228,0.014251490600825641,0.01575352416736086,0.0070288934498356406,0.02037370445013212
0.01269985274868817,0.013122572319259384,0.015780889473759226,0.006955886669693459,0.01943024980882038
0.011737577132226295,0.012550165585074446,0.015448595240892963,0.0068142591329703826,0.019532985031935457
0.011379288288344051,0.011735538975909185,0.015271010726580264,0.006710092423916012,0.01900134518513526
0.008733580050457438,0.010343101295923737,0.01355832198941487,0.006167439902566981,0.013934075827749309
0.00767618605839435,0.009218295397119495,0.011732693935088792,0.005500856446884866,0.012751589787751436
0.007206103772591536,0.008256579638696544,0.010776558734224709,0.005097144917568786,0.010727128043907005
0.00681893932745475,0.007716598758984026,0.009640057734797727,0.0048070715028980145,0.009697818072831231
0.00681629886662612,0.007523636631043668,0.009057911987657732,0.0046265337639215705,0.008560733004060902
0.006478906258952125,0.007065351046161197,0.008784115361888875,0.004508127226404311,0.008551383841165348
0.006229999589958827,0.006955519686159211,0.008501259187854781,,0.008151605684070518
0.006304339885455367,0.006968376567028205,,,0.008237556472244879
,,,,0.00790823946309716
,,,,0.007763447677218559
,,,,0.007844278706502315
,,,,0.007603725172463248
,,,,0.007537407669595436
,,,,0.007365253200615246
,,,,0.0073468552914207315
