hydropower revenue,atomic plant reliability,baltimore reliability,chester reliability,environment shortage,recreation reliability,equity
72.055913225251,0.9142390880026137,0.5951941677110663,0.7231673232423561,0.08437185662624536,1.0,0.002771155712115709
66.12154854684219,0.3773987296633098,0.4645156271504736,0.3229845457658721,0.07561625203015844,1.0,0.0029376320512273977
72.41084018147676,0.6311416419969099,0.7065022738429082,0.8188734619378777,0.0876792602679665,1.0,0.0027479003066414845
70.09374258000273,0.9442537076646679,0.5088876498141311,0.6003722287510246,0.08128013532805972,1.0,0.0029830753865840096
67.9221228743761,0.9439404835889407,0.7830314215724639,0.7725626354436742,0.08681700676098522,1.0,0.002522825486416283
65.60523478650407,0.9676073434917849,0.6706542814180717,0.7347842660070284,0.08471514610270109,1.0,0.002202067852556025
67.01276528606306,0.5127021459033898,0.8008844172781088,0.6094372920533837,0.08710051442874688,1.0,0.0029024440042688462
64.16789139148156,0.5718139444634944,0.5819819623729529,0.705722758528497,0.07959865327641491,1.0,0.0015168473909107185
75.11584336663313,0.6791855866455548,0.6279223677022238,0.8427919956483131,0.08539631189497009,1.0,0.0027587882355788944
66.78493111411777,0.7325200556256304,0.5521639691129964,0.7080539842648987,0.08193230718342527,1.0,0.0022492473544901566
64.44139156311252,0.9241646594257017,0.42846609375707334,0.5720923661529281,0.07876786831908211,1.0,0.0025221221145481617
76.14369460359039,0.981595911373896,0.5766381244164822,0.6630169427124522,0.0864393412181309,1.0,0.002657879160360601
76.34870053721355,0.9798988294210791,0.7177483164735334,0.7453563358563693,0.0908919570607145,1.0,0.0016407990411403618
74.48743881744358,0.8349580150677374,0.5581321098318024,0.6482631834147774,0.08443935897869898,1.0,0.0025511525936274203
69.24614884853308,0.9580571372400704,0.5610961794558255,0.6350994288163365,0.0813111402697874,1.0,0.002620299583723203
78.05476986004363,0.9522127018872213,0.8363984643362472,0.8165382959435473,0.09223716103472097,1.0,0.0019557463836396864
73.00578509364757,0.5930387280367274,0.873074566070087,0.7690364826843653,0.09320889660986545,1.0,0.002771683986646572
77.58110067996085,0.9439957356117195,0.7584689719227671,0.7825014652676563,0.08968406948745315,1.0,0.002337951265173468
74.1003486632885,0.4002056046026823,0.6775362178163079,0.680430480408896,0.08561026419038287,1.0,0.0021416092762324506
73.56980303540232,0.7340737121194071,0.5624046435256511,0.8285746665827906,0.08345911459173568,1.0,0.0018465344091548271
58.78108338359453,0.8818800068007487,0.5069188575860732,0.560551669576542,0.05766777183836674,1.0,0.0020493022520389776
68.45108951910714,0.8733594100596971,0.617764031647857,0.8756868785740574,0.08538728558868099,1.0,0.0034619105594033534
58.0887081287596,0.8812789227266371,0.502133413440565,0.5580409542961158,0.05171435827028832,0.9642857142857143,0.0015924808951435607
57.41569811367012,0.7893074946799588,0.3860071043275654,0.6035563719747293,0.04016847853015681,1.0,0.0021595909696691513
66.44409231781701,0.4507551091797581,0.7564992206791341,0.5258747535107007,0.08560646299460348,1.0,0.002293467897660289
76.99364803180922,0.682965060324563,0.6769757813162027,0.7555024069294815,0.08873934244819524,1.0,0.0027608601123327637
68.57351240052287,0.9834989999596763,0.7533942550805135,0.7886112415746097,0.08757261053646219,1.0,0.0014338354226854355
54.42895278110245,0.5567834023397225,0.28625603784312265,0.46675159822835877,0.033906674633080995,0.9642857142857143,0.002395223950000934
73.78021988604058,0.4035232928741291,0.24434791161216732,0.75776792346828,0.07862032645729525,1.0,0.0026398994052579693
69.37133846250588,0.5436820773080567,0.7328448333802886,0.762020471260944,0.08539149838570692,1.0,0.0024618701766544616
71.48654655149213,0.9827276325436155,0.8930962181403945,0.9163922591149789,0.09364633902779543,1.0,0.002713714621634905
71.82889607429104,0.9390168960367763,0.6744229801709114,0.764628824915925,0.08459785020828972,1.0,0.0019159625789900783
64.84153924233388,0.4320735058911663,0.4403026406594901,0.38833899487691714,0.07537471216896373,1.0,0.0020764818290240476
77.00593777188702,0.9209149388433856,0.7686887291550736,0.8274267908761032,0.08994256848539642,1.0,0.0022066218781133036
63.70888514333819,0.9624100332349375,0.6943757608571717,0.8994011496049726,0.08690893475956452,1.0,0.0014070861438352583
72.20313018349606,0.905466736471081,0.5195964786648594,0.7645751994263512,0.0826580033038608,1.0,0.0020556852482033006
72.29849802232162,0.871759075409367,0.13674155259902843,0.4286905304978583,0.07679956363886921,1.0,0.0035425841014266875
75.79150372087167,0.3429750032343969,0.30099820331616195,0.37483776501263305,0.07750297008463322,1.0,0.003464272440979749
58.087499177776465,0.6890132312469043,0.4047644780662295,0.4530887306324421,0.04340593079689691,1.0,0.002893114271304219
75.72019059034095,0.810220920841071,0.6010580462393509,0.27351680456176375,0.0860572434389765,1.0,0.0025210115463692837
74.31689451764124,0.9512348448849176,0.7106659455152515,0.7769125196223413,0.08884534076840808,1.0,0.0026972641136809835
80.00116824473426,0.9977909324012297,0.9005815538387458,0.9348945142449437,0.1007586112572096,1.0,0.0021675930423447048
64.1370603961459,0.05478832045940427,0.04752750937162198,0.7600809974670854,0.07317577457934583,1.0,0.0016388680851403634
79.08301852163952,0.8584932736492356,0.5575847202064759,0.4945756573967351,0.08859542531618898,1.0,0.0037011688633658726
70.48540527405784,0.7268541110360103,0.8026700411723691,0.7401267869683683,0.08974052790235153,1.0,0.0023076249423009277
59.04414178511775,0.9707802508166941,0.5861918300663572,0.7529336856390044,0.07608052292256849,1.0,0.001303010818736697
75.11536525480378,0.7564072135113088,0.6608207359185948,0.8417255121953412,0.08712936773693984,1.0,0.0023933787727619367
73.3522302542798,0.5914007817337,0.361612873901663,0.8808601319359848,0.08099310999032554,1.0,0.0014983729013070045
76.49977527543342,0.34869688968236767,0.2853309956820462,0.36621726631313234,0.07756953728348667,1.0,0.005099511177966862
55.68533758231126,0.9265496891765367,0.49881757587175135,0.8339080162909132,0.0480425314314768,0.9642857142857143,0.002137722038521778
76.73648037903261,0.5737500207150665,0.43060097847978984,0.8759926464356507,0.0843680806127956,1.0,0.0026128955400959446
55.74155424919404,0.81970321879712,0.46423788666200144,0.7924499354739485,0.03972210764408482,1.0,0.002238429319246923
68.29234877449562,0.7379301304706286,0.5368275667293032,0.7928785319680686,0.08060614435686657,1.0,0.0021127189823410574
58.00918531119772,0.9132531918547011,0.6506733898943031,0.5390796935334565,0.05689054209558262,1.0,0.0011310072846549757
53.46515950783107,0.9065277887337789,0.5469096846587541,0.7359535930071144,0.04151493598125758,1.0,0.0023459340499430046
56.187643046410756,0.8196087458502538,0.401442929352042,0.7938315006581899,0.04269224150313397,1.0,0.002303341228284987
57.084999584466495,0.5075272765257988,0.5545170173202634,0.5715754852395423,0.04682346701981772,1.0,0.002156634681293762
78.10335166132963,0.456229308311082,0.45625954715378175,0.45618652089456707,0.08164099965989892,1.0,0.004326250963428319
75.100426419656,0.9619903434603947,0.7527485442112002,0.7676399247790338,0.09176306025653098,1.0,0.001849722751214202
78.55936634952546,0.7291546459958282,0.2636844972621846,0.10308279612689163,0.08083702639710466,1.0,0.00359572524805436
68.94654772955037,0.5460831291594258,0.8825015334228995,0.7637654208940924,0.09018232418260808,1.0,0.001502454076008124
73.23100894067285,0.7994188567344946,0.683480391735898,0.7506796194355304,0.08388933086997251,1.0,0.0020291891820223102
68.56896053641151,0.6959630123277616,0.08527233108395986,0.2202625291215724,0.07522858630456933,1.0,0.0032899118011477315
71.83353000826858,0.6007949454046672,0.2569312517182667,0.8906205136992669,0.07899370765511332,1.0,0.0024450187514009954
73.67078470926837,0.3463968796264479,0.2732914661872907,0.5983651772518315,0.07764298271940705,1.0,0.002599335317467446
66.44134608912144,0.8816057409562066,0.8382000286223824,0.7996001415260335,0.08821462907340634,1.0,0.002312808356331211
70.65187384216695,0.9687472191392289,0.6231539746113459,0.793710445788555,0.08601428766271084,1.0,0.0011247356073769673
72.68988846542024,0.7607637491197501,0.716677763618538,0.8972345234240892,0.08962837342980813,1.0,0.0018899487717252313
77.65807857323678,0.2754824487478314,0.16879506523781687,0.5291240689714535,0.07581814415344605,1.0,0.003913404034066346
54.616682387531114,0.6524030139387721,0.39233713226158257,0.6325197964001985,0.03828835791365793,1.0,0.0018168945544834102
54.92729676720546,0.6439399822877062,0.46476509169524505,0.5428588873529362,0.03888170273233272,1.0,0.002371481154188188
77.57809065062776,0.3657720958433073,0.5639147600407771,0.2349931963198986,0.08484862660752883,1.0,0.0042572525770371485
74.97944975549039,0.9509136915836947,0.841224895697662,0.9022765135721523,0.09070576771040036,1.0,0.0018368087253731592
76.049209494283,0.23232663085959648,0.32675872345212087,0.4828254487975646,0.0754646648751251,1.0,0.0030003751366016454
56.82017380657694,0.7307914820116437,0.4122129594772226,0.6083911082050086,0.04014399440327641,0.9642857142857143,0.002016037075402879
69.5919096818917,0.33455453238503674,0.18333857165546089,0.7870449446530745,0.07488273591162435,1.0,0.0035828783221419475
79.0432863934124,0.6197074169309369,0.06988027878574281,0.15144098692200808,0.0798210047235671,1.0,0.0032444525429462094
57.119619359620344,0.9666036535967703,0.34071309287673823,0.8097525754080231,0.06360502769094946,1.0,0.002187734460195972
78.92266488014857,0.6214353277347199,0.12815082485838697,0.4759665006950763,0.07964453944517015,1.0,0.004450544572369091
75.87189341299286,0.2581031053576548,0.2986294690334452,0.8085792712273474,0.0780042030848662,1.0,0.002640712847459606
71.37747025073942,0.7900355305740216,0.7184057073816111,0.7821680568492955,0.08604014883395916,1.0,0.0018300489107079421
54.6550497181032,0.9659790875768937,0.47231992286885466,0.6166309156267006,0.04396952687187621,1.0,0.002389830753120323
74.98391959561182,0.9687463403355543,0.70322132228536,0.7971473220172046,0.08924765598248377,1.0,0.002160041494660438
63.481764311527414,0.916577537840036,0.716972577616849,0.3930511502828538,0.08599157360378991,1.0,0.0016026274720698781
59.138062427158026,0.8822179820828286,0.5077966610153575,0.5952422300094821,0.06388122535887067,1.0,0.0018457062424010577
58.699625368134996,0.9645334182129179,0.35924568337225155,0.6019992969137329,0.05620047148971355,1.0,0.0022142601768249085
79.10981907557405,0.23214999611929552,0.562472868915848,0.8624595391014336,0.08998880798069661,1.0,0.0034710200274811823
66.48901139482011,0.33998077483720496,0.20746579978943164,0.9036682394375865,0.07615958303693739,1.0,0.0026837185770676028
55.34851329752523,0.5192114124325863,0.25774880705254716,0.4256356492630577,0.03283347689105199,1.0,0.0023410385622979943
59.76794348722377,0.7826427525462577,0.45924325832577806,0.524816803090708,0.06176869977276828,1.0,0.0024596208988798846
78.76565624146289,0.8686018900712259,0.21377354979260768,0.45984211039069844,0.08040268280423768,1.0,0.0032833181271888965
56.090647343038334,0.7938049863300157,0.4012020254071325,0.7916077712259904,0.04103328541059202,1.0,0.002338978559915656
60.97319486611521,0.9220135565324277,0.618210491090985,0.5465382015060132,0.08085024596233552,1.0,0.0018062436643817266
71.54246305723346,0.8222951022642214,0.7453343165810494,0.8591974638012809,0.08881380303085301,1.0,0.002230966561524007
71.63332982129928,0.7682492465710034,0.7664559253665246,0.8969623277340604,0.08928766566683309,1.0,0.0026736100677179084
76.28638494820395,0.7507034816602542,0.5013155112185139,0.7141321756371414,0.08293452337708411,1.0,0.0028435927614211686
76.8840775802732,0.9593281489070622,0.8330415852079234,0.9030944709481399,0.09273352722218645,1.0,0.0023734204524238686
67.02720958190339,0.9595233482003328,0.6254377713357483,0.8585886092448749,0.08589074249768104,1.0,0.001860536517840506
74.987037557371,0.24495719203049546,0.28457870976686267,0.8095812169786836,0.07498317756230972,1.0,0.0030871534171162496
61.839846491846394,0.8558641044462312,0.6929217543558559,0.25108772702064225,0.08196563275660386,1.0,0.0020669571004679997
79.33993128821467,0.22216883875749435,0.7513278018128061,0.6524025231001864,0.09141793800713036,1.0,0.003208494090317325
78.83026705603392,0.5448289686540376,0.3453631189461889,0.48531118774494225,0.08084666663323156,1.0,0.00394286899408744
54.54246592864666,0.8920136566324331,0.4471935795598288,0.6909758704223146,0.04172139627704102,1.0,0.0020889183817058904
65.5103874218919,0.9806864173933806,0.24532871834351802,0.6420950208237299,0.07794934925509585,1.0,0.001982537040362199
74.9242577653722,0.9794556643747705,0.7006345489727941,0.7289531538250138,0.08793336439459593,1.0,0.0018156277253514811
57.816728549085624,0.9026330355199107,0.5975126873112386,0.913270387290022,0.08288027471534455,1.0,0.0012378091009340206
58.88281896617255,0.7608490201039076,0.45785379422069566,0.5065183182919183,0.05118045716450006,1.0,0.002301076939678843
71.76687524000303,0.8814330390006936,0.6127228490980065,0.65497435446577,0.08377762490443226,1.0,0.0023328819443784194
65.75705693890302,0.8422806837317467,0.7587448517504696,0.8713438450026881,0.08802417588845468,1.0,0.0020390132018417253
65.42853677980214,0.9385216707828975,0.5474738922308179,0.6928212335115225,0.08030105439839552,1.0,0.0016281369209878247
77.42111895064771,0.9675601549292512,0.7321703169147591,0.8870752063123866,0.09191018344736361,1.0,0.002444897714057124
59.07809045474207,0.7372239620070071,0.6129921199656718,0.39755472560463795,0.06402945087470148,1.0,0.0021606956607773493
59.50625085170498,0.8811733047947199,0.5861295387832265,0.6557997965510627,0.06946308836874157,1.0,0.0016500213054402816
56.21455742528289,0.8468435973585096,0.4896536081411839,0.7937316103416534,0.04355835539333006,1.0,0.0021573893159807073
57.580065377738805,0.925620201708732,0.3006293408442679,0.35657550104894165,0.041834153020557076,1.0,0.002520608110309313
54.072846398134246,0.8632016493548403,0.4633186469265516,0.6120549908442654,0.04072717306337994,1.0,0.0018584954683517304
66.19161767081802,0.9255767826247143,0.8095735311642899,0.8069013934230983,0.08975611233829119,1.0,0.0021547996812726665
59.37599284813717,0.9535795309577172,0.36920336744477195,0.639633925468085,0.07033808078793466,1.0,0.0014189358360933296
60.451132983920374,0.9759325072505066,0.25923023477712437,0.9055031600892802,0.08296363648182306,1.0,0.0026414678434152736
76.96379809290804,0.5397169536212478,0.19056055039281822,0.3128260556577525,0.07705797519968126,1.0,0.0036443744838178744
76.73071455402335,0.7464378335205508,0.5269511858739584,0.7215598145107623,0.08485796003632626,1.0,0.0023334752068390765
70.33913151627631,0.523609863669214,0.3019572281996634,0.8291851132720547,0.07840992746151042,1.0,0.0020277495474933047
58.98727493439812,0.9065324823853457,0.6055826250835349,0.6091760931759446,0.06442774073975156,1.0,0.0015407166873063066
73.28065907791753,0.9182881527721155,0.6634621752373497,0.9140382372759737,0.0870076290978436,1.0,0.0015309380183995036
68.61318468820231,0.6555557857515569,0.17298576543317679,0.7605258822651013,0.0772520271614617,1.0,0.0020767925192020035
77.22932326261387,0.821830661211686,0.494461157559112,0.6037640323818796,0.0845011021050012,1.0,0.0032334597138784058
59.02271285610825,0.9207075237675654,0.6640501142521157,0.6796966117325911,0.0786926309427192,0.9642857142857143,0.0018711839738031562
58.316273826508734,0.906513521619276,0.6142953414204468,0.7672752501363105,0.06960537010339214,0.9642857142857143,0.0021756730825009734
72.3508610122358,0.9715738115986206,0.5681923449431223,0.8828315262662786,0.08753373893119194,1.0,0.002019725549006254
