hydropower revenue,atomic plant reliability,baltimore reliability,chester reliability,environment reliability,recreation reliability,equity
48.60914337069287,0.45972576670210097,0.3068939592567402,0.31908575485831536,-0.28658256247467956,1.0,-0.0075040456551556224
32.86416737277493,0.630894057214843,0.610306212746575,0.6256280868311453,-0.3823754222911756,1.0,-0.007343672232208889
48.38367107482111,0.6271059253209449,0.521645814281061,0.5682805878633378,-0.290027636750478,0.9642857142857143,-0.005770462868042288
52.03714535921781,0.5106781434495395,0.5036901870090077,0.6625431280786347,-0.23280328472781261,0.9285714285714286,-0.006311523363616307
39.138821526034455,0.951391155588693,0.8721414227602869,0.8548342419364938,-0.285757768747121,0.9285714285714286,-0.00675172964570894
37.774572538866046,0.19043880200833185,0.07085276317353661,0.06912220525069682,-0.36254218988115966,0.8928571428571429,-0.005216295111512873
37.46199483157484,0.8630849376317357,0.685437408884528,0.7009156857658158,-0.3510512295319477,0.9642857142857143,-0.007654764644256801
30.408012957281013,0.86312487180653,0.5301228589317278,0.5161222257966251,-0.39357937023982076,0.9642857142857143,-0.007644865573213839
46.13484870787965,0.8355008034503393,0.6162308193112568,0.6840492386821428,-0.2975980452843481,0.9642857142857143,-0.005863128126630945
19.381841256939282,0.7657730658500501,0.6294760356252952,0.2857640870362798,-0.43704263703941004,0.8928571428571429,-0.00514872964103191
47.094851378598236,0.8022301896292213,0.6232544548788406,0.7450328190236336,-0.29287867377883126,0.9285714285714286,-0.003993644420054494
36.53209141746614,0.9623206406349958,0.7698624088544735,0.905513886569914,-0.3270321253874612,0.9642857142857143,-0.0068130795293071325
38.04700980405056,0.8748644930954503,0.7938485764085313,0.7429791665465748,-0.35033789382326413,0.8928571428571429,-0.005451316171740359
16.139286115587986,0.059002842412949,0.06740548265701593,0.05109956900479147,-0.44734326619380743,0.9642857142857143,-0.0017125340285642264
79.02301343862081,0.9992280609691117,0.916996046329254,0.9500226346226636,-0.10926054936241315,1.0,-0.002207546799467325
44.67843647946282,0.9796696900675751,0.8393938809845797,0.815428431417137,-0.28846607192428675,1.0,-0.0052683237305389
6.4702599334110795,0.48170017224575795,0.7205612701973871,0.3958897923771484,-0.45889771108076577,0.8571428571428572,-0.0030319720643217397
51.509120797601014,0.9048082793382328,0.586294025419133,0.6376316604579693,-0.2340034545584845,0.9642857142857143,-0.004755085267854392
33.99732553101457,0.7587977049488993,0.5397553610104391,0.5934385412273879,-0.3759824628137976,0.9642857142857143,-0.008802006453811302
18.30083637293345,0.642525773738206,0.8845765718637688,0.7642218201883296,-0.40307877722348834,0.9285714285714286,-0.0036820883206776568
15.397635304153948,0.8371470745370632,0.766920289064421,0.6864910262609442,-0.44437831147710477,0.9642857142857143,-0.005005799513953814
23.30380398456102,0.8984977767101116,0.24965322962327754,0.6095502583362484,-0.4109006328256499,0.9285714285714286,-0.0037765619593930285
53.65494369978563,0.5663227982915562,0.6451696244560683,0.728648904828931,-0.2287997537448106,0.9642857142857143,-0.004679735300309637
7.21887196513216,0.980084243127912,0.5798072541198891,0.8630347287293523,-0.3924093409678298,0.9642857142857143,-0.004467313187102117
36.95313272613757,0.533203788482647,0.8136521609793173,0.47827148805523306,-0.3599185045290865,0.8928571428571429,-0.005624275870061027
22.274360669833474,0.7661415252851173,0.7350386947596614,0.755100477220314,-0.4136199957111819,0.8571428571428572,-0.007871341708336397
34.053839646450406,0.7243215192849054,0.5410544599469608,0.5946352786706919,-0.3759854096995749,0.9642857142857143,-0.009055529232478743
53.6502469455427,0.6252414600231037,0.6751167676957149,0.6665504783306541,-0.2186398981727196,0.9285714285714286,-0.005383469492253947
17.702002230145876,0.9772733643903743,0.856542803559171,0.8465435431582211,-0.4268742788294844,0.9285714285714286,-0.0034390623447851086
49.10314744912157,0.5287322627468579,0.3719530365394629,0.5068098153512729,-0.28459318100071346,0.8928571428571429,-0.005273377936778328
8.060942617269857,0.9708207582762105,0.7602608775295233,0.7742735954372182,-0.4371782929050152,0.8928571428571429,-0.0035488683075966987
47.43516481349878,0.954992378085544,0.8175602607251325,0.801503519240906,-0.26228977359083744,0.9285714285714286,-0.00617904982227015
30.99548672023665,0.8542722856853155,0.8190427136912666,0.8992197841769547,-0.35365769338541425,0.9285714285714286,-0.005597821539450665
45.68706531413949,0.4937280406776083,0.504358775070069,0.6037509849823919,-0.3110092594462458,0.8928571428571429,-0.008174864577412178
48.59843020764288,0.535678067246839,0.5535967487524929,0.7039561176019214,-0.2852985940603818,0.8928571428571429,-0.007881174361676197
29.396661574062367,0.9514478876635141,0.6912566990743556,0.7280019803680314,-0.39707204948187963,1.0,-0.008257113572389188
33.03218857910143,0.4035572495594061,0.321942804571663,0.2467894341672189,-0.3864311401863136,0.7857142857142857,-0.004136710480210331
47.748639372574374,0.5475705061558346,0.5707579365220813,0.6625094245159476,-0.28280498968772844,0.9642857142857143,-0.006383099583159756
20.564320999590915,0.9703951362786384,0.8262549232248846,0.8178570943164251,-0.39689539595867623,0.9285714285714286,-0.0035884253204118938
20.548223896997335,0.9609414410599092,0.7782406094899639,0.751514248024379,-0.3958047892953424,0.9642857142857143,-0.003570904201314143
45.86517376304029,0.402295913034991,0.37878076818604706,0.43472737086444085,-0.30832818408384954,0.9642857142857143,-0.007658253511012169
34.281480769436556,0.8013576677306348,0.8125426835230168,0.8722961477288902,-0.3516557349364666,0.9285714285714286,-0.00655349049103713
23.12844892673345,0.48166357505597124,0.6669222978553736,0.800127302215732,-0.4027464549934286,0.9642857142857143,-0.005246826516264558
18.727702414633498,0.7548163200336212,0.8243369280693348,0.8597695973876441,-0.4241000308154775,0.6785714285714286,-0.005032835349369963
48.20074199319613,0.7994631949363581,0.7072603908724266,0.7794775187613474,-0.2780049442835785,0.8928571428571429,-0.005797104365746349
17.068326162852742,0.9393805656353811,0.6897237724546448,0.8173501848139801,-0.43245665233168723,0.9642857142857143,-0.005548260774285053
29.422669838320584,0.9822862665495234,0.8191185350848705,0.900040806951934,-0.3932751297668899,0.8928571428571429,-0.0076794026833608454
17.28645088083967,0.8454803009571364,0.7817565046276559,0.8635026053364636,-0.4366418437438719,0.8928571428571429,-0.0043720336971697065
23.722274025753922,0.8268889757858755,0.8149320085333763,0.23075437563172851,-0.4060745934425207,0.9642857142857143,-0.003370818236924238
45.845156468512215,0.5131444475308098,0.3134792727606062,0.49284791091784735,-0.30602514695666283,0.9642857142857143,-0.0062481173310924435
31.58241954292865,0.795274713983334,0.8110351419082704,0.8725821945399018,-0.3726168443717267,0.9285714285714286,-0.009037929677604806
32.57151782104438,0.6776115007307917,0.5152556901372586,0.39162147417094967,-0.3910590606681886,0.75,-0.00525402469775155
33.25740370576143,0.7420174025554477,0.7955677617611986,0.9049190640911371,-0.3755700077331981,0.8214285714285714,-0.0062610393772123485
37.48369424694929,0.9738554874413455,0.5121419587328564,0.4258974478305486,-0.3602088788095324,0.9642857142857143,-0.008016589913775156
34.03612402218299,0.7848260634135316,0.5568457963706105,0.6115967440375596,-0.3785326170830546,0.8928571428571429,-0.008725329077007439
29.247486956797896,0.9516342782370637,0.8655469060280935,0.6647539190165249,-0.3924826525810968,0.9642857142857143,-0.0067268085438648715
20.964446816370696,0.4988932960811096,0.65287551866474,0.807133538081654,-0.40876539084424607,0.9642857142857143,-0.004982783600376215
36.041144888875216,0.9650628730553628,0.5476240062413221,0.5260423385394966,-0.37343467734511027,0.9642857142857143,-0.006876736108785299
31.145345757785773,0.8994114882706162,0.7038889987581293,0.8391627162584993,-0.3815456590429197,0.9285714285714286,-0.006661823472934975
38.07217877147921,0.8086671023370763,0.801892545684103,0.6562398166779049,-0.33806997342391226,0.9642857142857143,-0.00784239213019597
49.064938861379694,0.836433288934054,0.6214645286026498,0.732531008431689,-0.2743803832366451,0.9285714285714286,-0.004990922018486298
22.425923371096594,0.9009407798438083,0.6421291883431794,0.7902326163017497,-0.4109138862909186,0.8928571428571429,-0.004304434772881639
52.62947722423043,0.6511792555773819,0.704193178913782,0.8527050529562724,-0.22973307479110527,0.9285714285714286,-0.006131752371590852
49.35369331415776,0.9172330154806947,0.47967082097279884,0.7214548963341724,-0.27036307161386874,0.8928571428571429,-0.006557002405859141
42.83276421141964,0.8561374211534826,0.6785027766287062,0.6843806331750759,-0.31813698461316064,1.0,-0.004729274326065699
29.853051253614975,0.9210970427555198,0.7622019889310514,0.8788689068107947,-0.3756363594550191,0.9285714285714286,-0.004328217802935477
39.978386847977475,0.9512136415986209,0.7524927504121294,0.8518957206130559,-0.29959916333868847,1.0,-0.006619164796141281
30.874508188933472,0.9225902045777149,0.7561189710816885,0.8034141257617718,-0.37606035311853764,0.9642857142857143,-0.008060024489558497
79.0041539220106,0.9977461410206192,0.905413434876668,0.934664143442332,-0.11492581163374817,1.0,-0.0035874779267916377
38.7717807622581,0.9576087501896233,0.8718809625778261,0.9323412235851413,-0.28540629648658583,0.9285714285714286,-0.0056661022753910755
47.58656808087525,0.7044531844263763,0.28997220685850805,0.5289359882689393,-0.2915676993154394,1.0,-0.008220551556888297
36.564147706978446,0.902345300148097,0.5223982621266507,0.5454631029483266,-0.36496097513956877,0.9285714285714286,-0.009757877860185362
36.10099817888132,0.6467243510604481,0.5980628260868549,0.7265802500937358,-0.361561733320659,0.8928571428571429,-0.009597399018364037
7.658414026470169,0.7978791819158412,0.4605287451441493,0.7173356342669746,-0.4551670304293626,0.7857142857142857,-0.004072276639291203
43.36400408365604,0.8964662369968613,0.48120219527976726,0.7900211873037882,-0.3070368758600211,0.9285714285714286,-0.006747919649893971
34.750348761563494,0.9351154302896866,0.5990072040252056,0.7786529742750541,-0.3623899032507169,0.9642857142857143,-0.005893512403426835
33.2860137081725,0.865011916037374,0.4740112514189278,0.5114352645896736,-0.37901133452046654,0.9642857142857143,-0.007871487673661243
24.349699953977574,0.6414072917011392,0.6187389696597053,0.8194108356495355,-0.403634619191608,0.75,-0.004375918008705841
42.86121855934286,0.9797108921238822,0.8405807785546368,0.8071646087490221,-0.29968845944779743,0.8928571428571429,-0.004531340923211288
36.08941666084478,0.8610917326516654,0.506989566977622,0.6969552715344433,-0.3729887731027308,0.8571428571428572,-0.008771497770654477
37.381077683718686,0.9335763008654289,0.7043938032012247,0.6923282923166932,-0.35804012365880655,0.9642857142857143,-0.007317678976849587
34.99226997217435,0.7208507493726105,0.48345533020502046,0.23939930850240396,-0.3781899588783449,0.9285714285714286,-0.005607034591109698
52.38428080526951,0.9817319132563345,0.8037368941941037,0.8694853047045481,-0.19936725270283465,1.0,-0.004987719324716413
18.5978465195154,0.7485123969488331,0.7318939680688799,0.7488995788375062,-0.4341173378432181,0.8928571428571429,-0.0040163095668572565
41.028329357028355,0.9629746544520325,0.7745249007716546,0.856358351052457,-0.3057127307184642,0.8571428571428572,-0.006935052067437536
23.545097309657955,0.7180871111464547,0.5625285754912916,0.6564495305624669,-0.40828031063079234,0.9285714285714286,-0.0049853105043199866
50.13332898515534,0.8359794802545154,0.6900628237723057,0.7624371637403357,-0.2674698199138261,0.9285714285714286,-0.005260093832631501
48.66268011813928,0.8317325357270497,0.6212769544934886,0.7472893410462106,-0.2758680248191236,0.9285714285714286,-0.005013788366324225
33.356901222608904,0.7530889993193056,0.7488394922851958,0.546179111040162,-0.3752039439104444,0.9642857142857143,-0.006294608160427729
32.569773201682686,0.8161332205036482,0.5057567582539452,0.7343722182516712,-0.38520651559032487,0.9285714285714286,-0.008458911662806979
18.777422242200466,0.8328641838416646,0.7729650105985734,0.8552078816851034,-0.43367273698222913,0.9642857142857143,-0.004891914611463745
38.270809578325206,0.8402775750554399,0.743786434398291,0.8335784093089096,-0.3300884427670996,0.9642857142857143,-0.007817668578300243
13.687667131035067,0.8745469870488382,0.768728827984499,0.40996562064174924,-0.4508338205292768,0.9285714285714286,-0.0044050592711231155
33.60061371239499,0.8072934371072898,0.5456860172556431,0.5259797859739375,-0.37977203517887825,0.9642857142857143,-0.007953643135646697
32.10217156155608,0.7552767048984913,0.4766387424698158,0.7144523404630645,-0.3765425428829833,0.9642857142857143,-0.00534312318406938
34.54114129626812,0.7947536151969129,0.7482492624163147,0.8787018733546034,-0.3530485662039393,0.9285714285714286,-0.00709516454710042
30.42543710508231,0.9407292544030426,0.6748160160931871,0.8821860077953784,-0.37287072781510017,0.9642857142857143,-0.003928225673241519
52.686414538628156,0.715199881888895,0.7194040637520105,0.8531065901138358,-0.2282314827924114,0.8928571428571429,-0.004693298621434922
49.55974225176251,0.9533120227582327,0.8702317756183505,0.9258218656358044,-0.2284534224101478,0.9285714285714286,-0.0053138796852008315
32.17503590809366,0.753873928207874,0.7155019641290749,0.5511936682517387,-0.3838336961313164,0.9285714285714286,-0.010018049729357947
20.988962243762376,0.8838778886422407,0.5709903162324393,0.6924880836087071,-0.42252485787892685,0.8928571428571429,-0.00514998153558349
31.708632461290836,0.8822884781069843,0.8799137360774072,0.8640099575237961,-0.3274346732051559,0.9642857142857143,-0.006999261392093651
32.22071278037869,0.9058626469345092,0.7504879007102049,0.4455187954593823,-0.3668882375701259,0.9642857142857143,-0.008556310051995593
19.08603749175706,0.8255409850136601,0.8108077437879442,0.2173388983770656,-0.435743312804158,0.9642857142857143,-0.003549500546672008
54.471108321383355,0.9702284196309584,0.7967991892020375,0.8720305955457108,-0.18725843054084781,0.9642857142857143,-0.004024981862403237
34.079178279385594,0.7964637555036779,0.754309180029674,0.2670556759961373,-0.3640040495684296,0.9642857142857143,-0.004806663919276145
41.56525579317771,0.3098189469369484,0.18355365316444897,0.13117719262802116,-0.338093026061646,0.8571428571428572,-0.002670973282370392
50.672993664974506,0.8980947989613574,0.41826694142390214,0.6727683020202169,-0.27010102086645194,0.8214285714285714,-0.004695578746471247
34.84258040703078,0.9810918715641883,0.8524038940206105,0.7742092125760117,-0.34770479255101044,0.9285714285714286,-0.009370115579854385
33.15890789277621,0.7934101354342696,0.3821439251215434,0.6136946395300235,-0.38236776624638363,0.9642857142857143,-0.0074905435518167595
51.534616068206816,0.9329296837638242,0.4736056585813398,0.307262686995109,-0.2468624487578827,0.8928571428571429,-0.008131675848275314
49.06897763409869,0.29746383059816367,0.28167105609858695,0.2667491642523501,-0.28754297877857504,0.8928571428571429,-0.006963639188046533
30.632209105632054,0.6563986459494345,0.7372634095275279,0.7977638714080539,-0.39477220857374423,0.8928571428571429,-0.007883711250795287
34.12503433514072,0.7337527002527401,0.5560133774930037,0.6560309621438674,-0.3781434602251069,0.8928571428571429,-0.008623953982138539
51.681054752610976,0.9793679858505475,0.6718011353886696,0.6709206153270706,-0.22558260411817974,0.9642857142857143,-0.005162085844801698
32.40871641562697,0.5602546764760196,0.6396803708156432,0.7614089919737734,-0.38206707566116815,0.9285714285714286,-0.006889423338527965
54.96103801449796,0.8765849049971692,0.8105678426139927,0.6886467249036414,-0.1720632197834118,0.9642857142857143,-0.004339586891092648
42.75036203944791,0.784065506600229,0.7120544876755638,0.7421555724247637,-0.33034279015843815,0.9642857142857143,-0.004413672041256999
31.143089839224913,0.8715027022271519,0.856638003459781,0.8960703706384313,-0.3621465332351219,0.7857142857142857,-0.005636962438010531
7.2691684963581835,0.6409812332326832,0.6601562366280119,0.6367052376562519,-0.4549364956525825,0.8571428571428572,-0.005612745313752811
36.720556232568846,0.9727982157179498,0.7594983690195044,0.9045686454228073,-0.3390835188998571,0.8571428571428572,-0.005706468467677265
15.615588766043563,0.19781093169994662,0.28436366100694954,0.6833833048362424,-0.4417507164772825,0.9642857142857143,-0.0029256335484971184
26.004958895229187,0.5155192491830872,0.7625161258383777,0.6603044317181417,-0.4018080445570507,0.8928571428571429,-0.0047529916571813465
34.919061562769556,0.9554156041629693,0.8222884117222816,0.879064275801327,-0.34900719378481787,0.9285714285714286,-0.006850448058513265
6.743475286502837,0.7064154598076763,0.6373498181872053,0.45572269961465084,-0.45705430112884826,0.7857142857142857,-0.0036745616928177418
46.814716257453156,0.7792572977570086,0.5640216169412299,0.691629803641683,-0.2973298410305554,0.8928571428571429,-0.0041675307197660705
29.629751760878648,0.9609991655847309,0.670954549455765,0.8774658318935848,-0.3830158030247286,0.9285714285714286,-0.005709949315136239
43.56960955884332,0.43791894363144884,0.5201208385076189,0.5256287060403732,-0.3223002809927106,0.9285714285714286,-0.006510856059866966
6.85951300391998,0.9784207708530239,0.8046666832224848,0.8928014759941157,-0.4395837510611531,0.9285714285714286,-0.0039809537234421245
49.7385455673445,0.9670768013606652,0.7516040304634102,0.7448931594289798,-0.26861422734626067,0.8571428571428572,-0.006084725665509691
29.701592997008415,0.953780104163682,0.6137709095468299,0.9005267800032783,-0.37621297260941733,0.9285714285714286,-0.006771561794375545
22.709016911085644,0.892760707449582,0.530148139171607,0.6098802245674587,-0.40976450233645123,0.9285714285714286,-0.005514147691176503
45.916630733300494,0.80495898177267,0.6176677905355636,0.7003379238850062,-0.300751003637021,0.8571428571428572,-0.005419023205789971
18.032512687203855,0.8700099162224784,0.520755692578312,0.5771331516395128,-0.43675835942645036,0.9285714285714286,-0.005392191134716542
48.05807432473623,0.7120656329970978,0.36227729245514073,0.6364535932379854,-0.2918158331839644,0.9285714285714286,-0.007913573674853874
30.534860186661568,0.919842386881693,0.6916327616938406,0.8250894032295816,-0.3889055844235791,1.0,-0.006738751143069853
52.2710302259299,0.8450907548707628,0.5828343620380082,0.28673174300931487,-0.22724860153564172,0.9642857142857143,-0.005841948867992216
29.84722327367078,0.7009168325623915,0.32091091460405796,0.6955871387179728,-0.3986548636740986,0.9642857142857143,-0.005572033549930941
18.05174898348825,0.8983483943192021,0.8400110447251979,0.8990418768269335,-0.42056846437004014,0.8214285714285714,-0.004370020632475402
30.294583690639563,0.8679090522943692,0.5290604498966575,0.6829336012768323,-0.3935366271605025,0.8928571428571429,-0.007284904927052136
35.56987397005937,0.6067032839954878,0.5968895706206236,0.7093074438926863,-0.36307875150149593,0.9642857142857143,-0.007059093753901971
41.26935854902961,0.9566520435755473,0.8151828538023208,0.8586729501654816,-0.2999301968535633,0.8928571428571429,-0.004991415250508492
47.638580424627925,0.7546397923631266,0.38847971010913923,0.6441417478184882,-0.29188630996634674,0.8928571428571429,-0.0059106583228333235
54.61058533337674,0.9289866884209774,0.7556613272529719,0.39402781271145676,-0.18194814311994975,0.9642857142857143,-0.005537718057964537
30.024258025846695,0.9083851229406549,0.5155915268564483,0.510675622534282,-0.39501496037459605,0.9285714285714286,-0.006830858658878118
37.95829115412351,0.5616646458489215,0.672970003585103,0.6529080526887023,-0.35259000208912783,0.9642857142857143,-0.006659569372602361
22.078517100600273,0.7629612780093223,0.6681474774227346,0.6866837723613395,-0.41805392856564505,0.9642857142857143,-0.0046086634785512046
33.52861738197816,0.9472210507277162,0.6766283553389937,0.6409307371916312,-0.36526517518383805,1.0,-0.0064284628628608785
22.134909411182168,0.7252978401799424,0.7177313826081033,0.7320137242723163,-0.41620273823196025,0.8928571428571429,-0.0065360506384030004
30.72529656198033,0.7787511947683335,0.5881411899224722,0.5584662327669861,-0.3964817120832736,0.8571428571428572,-0.00850860981394203
15.510578629584652,0.8977691420815104,0.5588038010626099,0.6313904955258582,-0.44379383327026195,0.9285714285714286,-0.007111148438982486
12.326171745102487,0.5401432400709384,0.7510565944475773,0.7011633802984352,-0.4450843382125751,0.9642857142857143,-0.005903861637281919
28.11082058582182,0.7362148530648497,0.6677613902312671,0.7649355825573343,-0.4013445682581732,0.8571428571428572,-0.005845216458077934
33.56925501387338,0.9014894211156299,0.7669190548912895,0.802784157897985,-0.35811191152258387,0.7857142857142857,-0.00504156493130763
42.394250858666574,0.9522225587139114,0.7693004694075902,0.7823171156571591,-0.30343841359741835,0.9285714285714286,-0.005143827395344009
35.507796648298736,0.9367463773717205,0.7410318966939186,0.5575570788796804,-0.3590710554814443,0.8928571428571429,-0.006906879319592947
50.50162790749941,0.844941673956514,0.6612851202184896,0.7541055371033899,-0.26789668162357344,0.8571428571428572,-0.005557162547441908
30.578121903009716,0.446975654042311,0.4780953918637365,0.6602557195961098,-0.39588486499231984,0.8571428571428572,-0.006831911744674462
33.619169687633374,0.8527597007143888,0.7547599183983591,0.7509968690793484,-0.3725262819160735,0.9642857142857143,-0.008132038001924115
55.02230282335987,0.8849210475273948,0.7658745356684427,0.6831358693920383,-0.18546680264211515,0.9285714285714286,-0.004766675024696939
34.16966900552331,0.7800503123291904,0.6094979816897876,0.5931683950873096,-0.37920244933419983,0.9285714285714286,-0.00779371230718392
6.628567239969434,0.6832096991084651,0.8218761645903485,0.5119445104923834,-0.4572332893993161,0.9285714285714286,-0.005022605402766516
33.744043930694296,0.7749752387179994,0.5438188435309065,0.5823405633449014,-0.38092275111720175,0.9285714285714286,-0.007913362485990387
29.67385800600787,0.9542165455969682,0.7206367660109734,0.8158287994355055,-0.39316777640439843,0.8928571428571429,-0.007049528130530559
47.70759578892064,0.49863165689010813,0.7277091184776506,0.5285379083310784,-0.285229441534497,0.9285714285714286,-0.0057672661732103905
31.288968310084673,0.9479406188603667,0.8176760217069254,0.8943109077368985,-0.350651608035112,0.9285714285714286,-0.0046700650790606445
46.07464354834152,0.8022636940717132,0.6228048499402129,0.7450453230820527,-0.2986500996572705,0.9285714285714286,-0.004902239707175993
7.205358818858591,0.9280490413704553,0.6909522591022497,0.7521702961716608,-0.4493480463170974,0.8928571428571429,-0.005244031618178881
42.70257729365866,0.9797458794478537,0.8406825070211904,0.5406605204008454,-0.3020018813378806,0.9285714285714286,-0.004839973714320548
38.586944436427096,0.8873557616489705,0.852199760469665,0.835616889562093,-0.3044499481790983,0.9285714285714286,-0.00558354673764367
32.37375460892487,0.8207338326195903,0.5048438267627781,0.7006193655378871,-0.38694764753280336,0.9285714285714286,-0.008451938342125966
18.132980932027284,0.4825826931050206,0.8631897619318376,0.7408433968334885,-0.40758278040064505,0.9285714285714286,-0.004873018433987607
33.53941502175246,0.8795333339405611,0.8130288443767204,0.9010590678582994,-0.34169259524895257,0.9642857142857143,-0.006518086173601248
34.65130109681356,0.7767791984400569,0.8168642432889331,0.8652644491848577,-0.3533086144229167,0.8571428571428572,-0.007009898362736016
6.501718271524373,0.9683131213797955,0.8005203237812265,0.8017733574489666,-0.4563887502297823,1.0,-0.004977965298724202
6.523797255235144,0.9736161949812147,0.6559071239511414,0.8764373847442106,-0.4467511259387989,0.9642857142857143,-0.004262226244768483
35.745462036432215,0.5934362275862967,0.6051187331849124,0.7116436173206366,-0.3522167172429472,0.9642857142857143,-0.0065337991953914884
28.910171350495236,0.9742862559139934,0.8191137329655386,0.7310567810487091,-0.3766961672808149,0.9642857142857143,-0.005771641487611727
41.80322174196532,0.7585201967353049,0.8019926594240271,0.5426844333417492,-0.3055852844054844,0.9285714285714286,-0.006738879556535332
31.28182503291068,0.9207909367881069,0.7622128833913276,0.8845374770275151,-0.35377488028470305,0.9642857142857143,-0.005948381978970604
18.33517178578843,0.7761822427369566,0.5510638734464697,0.7642009782920365,-0.4362520543424643,0.7857142857142857,-0.005069899398608171
32.134428890389216,0.9174189146298246,0.8195396435834962,0.7858502656712691,-0.37382314849972503,0.8928571428571429,-0.0066999911601877335
45.85912945800282,0.7589641626114694,0.5791041403669921,0.6891555468970242,-0.309432978740317,0.9285714285714286,-0.00356309037136977
41.39298424984349,0.90140646420013,0.5277877064208092,0.6924651126224619,-0.32039742987717484,0.9285714285714286,-0.004847641924337417
72.15278417847796,0.9966604336836808,0.8673778395561872,0.9066694321749159,-0.11723764380030278,1.0,-0.0033189911247349605
10.513766009857795,0.9907025346339962,0.8630058853346998,0.7112367354127458,-0.43166292546714496,0.8214285714285714,-0.003975009293925485
56.50452270124194,0.5597020589422635,0.33002005210748986,0.41349207029821816,-0.1712872857721216,0.8928571428571429,-0.005622508127713226
34.516939644825065,0.6810005131011689,0.5283386613213616,0.24220741655612774,-0.3764464528053654,0.8928571428571429,-0.006929560601277082
55.03408022853896,0.8073696668819824,0.7735344015795513,0.7405437300238444,-0.1742871314223866,1.0,-0.003638504153102294
42.049487471393284,0.8897132520197564,0.6392577466383691,0.4523440781474296,-0.328589227069499,0.9285714285714286,-0.00594882244538884
18.873185583536802,0.7188084005837715,0.8842039605817351,0.9124459761020103,-0.3910863677922628,0.9642857142857143,-0.0037344096036306643
48.12389006660815,0.46394627968126945,0.33792003726182357,0.33273259476366923,-0.29371259565815766,0.9642857142857143,-0.008169910831901685
