hydropower revenue,atomic plant reliability,baltimore reliability,chester reliability,environment shortage,recreation reliability,equity
75.79733062511792,0.967557565025393,0.4421167628651472,0.7192602937256735,0.08476585403750611,1.0,0.0024365971933821653
79.38627468660464,0.6421218960624567,0.35746319830249174,0.5729983186710363,0.0839056181689235,1.0,0.003251774760038717
76.91817867608364,0.897551782530422,0.6740758601271193,0.7502227499900069,0.08876570240764002,1.0,0.0023204554862484615
72.42500637987952,0.8636598080807295,0.6653232551813196,0.7750933145931438,0.08587283982929816,1.0,0.0031869751646518827
78.05308088244892,0.8573613910026711,0.35628238336253715,0.5285357893043949,0.08288212000150458,1.0,0.0036861105609605305
76.09275402735005,0.8723866887709659,0.14147294925407675,0.42643762321966366,0.07864341856917999,1.0,0.0035273250798643465
78.55716827159097,0.6396810900077701,0.4313510564297912,0.5775785685315572,0.0819240175814747,1.0,0.003286648374728241
77.440333918594,0.8979597091695956,0.637428035023151,0.8117066609965589,0.08379230210372914,1.0,0.002325955164252049
80.04408977092078,0.6065664176511534,0.10894086061121513,0.5148499855237727,0.08037032601963308,1.0,0.00356160162145921
76.76343226031484,0.9417879907023846,0.7149055460554027,0.749900515332702,0.08952789960453554,1.0,0.0019530531625524515
78.47041407155476,0.910716151163525,0.5414336597403081,0.6703272185164986,0.08875933958761684,1.0,0.002788559077539347
73.25702487365568,0.612866218674002,0.25280957822115063,0.5178738247909295,0.07722874413880444,1.0,0.0023911404585371296
79.44031196667133,0.8923094425204996,0.739153815443199,0.6382715188868743,0.08939557455043257,1.0,0.0034311294858368068
77.37948228859494,0.566089961550609,0.18148478615640026,0.5751658470669806,0.079180306500021,1.0,0.0036693724307656143
74.43926154037787,0.9058296559052695,0.7628785564299273,0.7915220564313615,0.08997636501799637,1.0,0.0018939502707550967
79.28726726210266,0.8843870172934423,0.3342809422161613,0.6731881265014065,0.08245171637144388,1.0,0.002507273018135684
79.90220209585003,0.9896602793554103,0.8544392220328402,0.9007515155028548,0.09470572765475017,1.0,0.0015006461985475948
78.55931344405467,0.9530057370636841,0.13551750375898183,0.3933037481526711,0.08089275247665663,1.0,0.003895800804249894
71.28467032313658,0.8801462134697412,0.703962016483477,0.8398197562527582,0.08624672164063185,1.0,0.00201871943576395
77.49289219223492,0.9238259354628793,0.6455254761255929,0.8774729823850091,0.09068597565901353,1.0,0.002557858778207642
73.13757882624041,0.9540702297705219,0.7314416519616284,0.8593634314233396,0.08988462976329634,1.0,0.002138727287699158
79.33738912167244,0.9065301712186215,0.4568223026656642,0.5780181438119113,0.08982471710780686,1.0,0.0027212521132551288
75.29489170946205,0.9557505167620951,0.7019173564463546,0.7328610701412835,0.08985171573677365,1.0,0.0018464890534913474
77.2131623603495,0.8634338532654964,0.6658742872655783,0.831552861196924,0.08938840352482483,1.0,0.0029478593003798965
43.00721849505697,0.7374047730970633,0.2769439993960848,0.491088283148669,0.041789808803229515,0.9642857142857143,0.0030387632849984167
80.06148001446363,0.5048744283865371,0.16019473438030882,0.5170291052763442,0.08142178771795937,1.0,0.003594331419288068
79.09747469287024,0.9074908383685645,0.3360242802991292,0.4986065436367642,0.08570823770247851,1.0,0.0038648853874832917
77.8606135604716,0.9603704226363876,0.7151622967846876,0.8458556872488743,0.09069418650131476,1.0,0.002634700800479151
74.34201775077351,0.913481148797826,0.6036578840125546,0.6181710686056173,0.0838795885152786,1.0,0.0029886193695021494
79.37858353052928,0.6084142229961443,0.16866866753514262,0.6115098807592642,0.08054374282382086,1.0,0.005612694422630788
77.71203055529983,0.7389897127946683,0.5778084404299173,0.42788801019744005,0.08502951275076898,1.0,0.004061488188061279
73.57385379065231,0.9045387425331373,0.6581429522346449,0.8170538046170096,0.08631158554554878,1.0,0.0022054209715801068
78.04038163427198,0.8314762968172552,0.578991658229904,0.5929704697593275,0.08809792561983215,1.0,0.0033846407461793912
77.58352497973912,0.9861057757264978,0.8172697571226039,0.9032744175929187,0.0921434453675366,1.0,0.0010292073051209303
