hydropower reliability,atomicpowerplant reliability,baltimore reliability,chester reliability,environment reliability,recreation reliability,allocation based equity,reliability based equity
22.4872439502495,0.04859384576866078,0.050572614742162875,0.09948394707801067,-0.3790050155295523,0.9285714285714286,-0.5546010719567219,-0.7999928208646274
32.4988339912647,0.4719602971312441,0.05578295561560159,0.1515861042135978,-0.08239292772133647,0.9285714285714286,-0.5052717876379426,-0.7999926889614131
35.6168181747025,0.1984222155121314,0.19490889155847854,0.21084833802656688,-0.13754948950083498,0.9642857142857143,-0.39141795110145644,-0.7999923589840542
34.20556685741855,0.08868582307987075,0.12908810476937674,0.11336411703585159,-0.1130019826299688,0.9642857142857143,-0.5019180925482041,-0.7999928545826646
11.571797148164158,0.018459169088302023,0.12721886181167974,0.16935376934653612,-0.22086367774187834,0.8571428571428572,-0.5085322197891826,-0.7999926288238218
27.384572791751832,0.27768056973115457,0.038073357754874075,0.09482584388857201,-0.24892511864722652,0.8928571428571429,-0.48762395780512174,-0.7999927173133315
7.533288783283321,0.2305046117996514,0.2091797461123146,0.1977192717845708,-0.34151144460582666,0.9285714285714286,-0.3342694188746658,-0.7999925827835899
17.786428095184327,0.07782013652339229,0.10044199135772082,0.17223257121987426,-0.264941926330035,0.9642857142857143,-0.4905750945686728,-0.7999926146516569
19.669800930885003,0.0918923917426239,0.12174174622856146,0.2819986921398129,-0.21866699448127283,0.8571428571428572,-0.43037086783078754,-0.799992951212686
14.19182853202802,0.09927288083207944,0.1583013751930708,0.061508692130020276,-0.17617237598984375,0.9285714285714286,-0.508776777676195,-0.7999927871083231
7.6414141833728415,0.007944697111862763,0.004417111627331325,0.00606688653367784,-0.4353130153147302,0.9285714285714286,-0.6590560989834363,-0.7999926798749943
11.993111600414883,0.029630165594723458,0.017363072793039724,0.04090713854282349,-0.3236559181761598,0.9642857142857143,-0.6360820561171546,-0.7999928210051482
32.9341706781554,0.06557243676432493,0.12546403683257173,0.20738197291638907,-0.08428062721015765,0.9642857142857143,-0.5309047936547777,-0.7999925217826525
22.75776173028505,0.12739844666082378,0.06761616622162271,0.11649816047712157,-0.35282784516795623,0.9285714285714286,-0.4917384391578524,-0.7999926559533931
12.259388322614937,0.07655845682680247,0.1473370167638466,0.2088399503169766,-0.21106478963407735,0.9285714285714286,-0.44970378987089216,-0.7999928605280678
8.274629104500042,0.12634884816709754,0.10360734911874996,0.05072772804031021,-0.3686839076894391,0.8928571428571429,-0.5055904083257976,-0.7999926543088441
8.355189299416866,0.35148323834429923,0.29296776453363316,0.13152054208933212,-0.2877336404628323,0.9285714285714286,-0.33285566054320814,-0.7999926168227897
7.21266940278309,0.6685061497962335,0.2617852931956426,0.49283131737846597,-0.35848527796611473,0.9285714285714286,-0.24258070915973826,-0.7999925525331565
23.065576211167254,0.10759556640643164,0.0679301607300674,0.13379060276851432,-0.3294939768908475,0.9285714285714286,-0.4959049610749194,-0.7999928670993768
14.819958589243974,0.17264490879359912,0.07643236758580424,0.0742555222055037,-0.19894236552411157,0.9285714285714286,-0.5048478095226077,-0.7999929963059752
30.396371244447884,0.2100023268985474,0.1554702426307487,0.03874870323900941,-0.10979478594382887,0.9642857142857143,-0.5279792255382671,-0.799993064334797
11.434409644439718,0.14421156182217973,0.18387139956577978,0.10482386265860755,-0.26564268375931155,0.9285714285714286,-0.4348604247453636,-0.7999929001196234
14.56940631690419,0.4538100485380734,0.21445309380734093,0.15079252752165667,-0.22826497353167433,0.8571428571428572,-0.34698645860176613,-0.7999928033897727
12.7536319195726,0.08990776579687974,0.15434055147531586,0.050798117230243627,-0.23696053405879072,0.8928571428571429,-0.5140618827694048,-0.7999927538695664
7.826668762888349,0.12651990537145344,0.10339873694055812,0.05039877974138205,-0.3865468416054187,0.8571428571428572,-0.49780246655806387,-0.7999925906291102
12.734670193413146,0.3822396606172329,0.23645771502139712,0.31266208631366554,-0.1714584195035069,0.9642857142857143,-0.3350459142400447,-0.7999927189817077
28.4224716615075,0.07747475407262076,0.10519032813745736,0.09225308815394237,-0.20633854948188618,0.9285714285714286,-0.5153192074834095,-0.7999928458021689
30.151187289731723,0.11127382658365363,0.18335943959943785,0.32298994510325985,-0.15750316702138478,0.8928571428571429,-0.4145492779021232,-0.7999932360833574
8.785240765709135,0.023367093404687286,0.016596266823998135,0.0016178102920504625,-0.3719372992710787,0.9642857142857143,-0.6621192958450398,-0.7999923825445374
36.44903635742316,0.2621189152924358,0.14010984434801602,0.06412340485027482,-0.08509963695532671,1.0,-0.5282207199029892,-0.7999928115302927
30.563024896400723,0.2580389721245074,0.03507146944492957,0.11209233850426119,-0.1273845430321806,0.9285714285714286,-0.529154426144143,-0.7999933392017634
25.15343463080283,0.08364050508123486,0.07184565078675514,0.012806742106209834,-0.2290377182184147,0.9642857142857143,-0.6052071984380353,-0.7999933408762149
10.621285647272867,0.043771396362711656,0.02292322694392314,0.01739702933600077,-0.41717560431309625,0.7857142857142857,-0.6001288522350854,-0.799992735552098
15.95305849131023,0.08890468261228247,0.07204415201968391,0.0968551893123148,-0.22310627618508444,0.9642857142857143,-0.5310517601673348,-0.7999930240299341
32.91731721917007,0.11045449338172005,0.18201237046235394,0.3206198817364762,-0.13639345129749877,0.9642857142857143,-0.4415746304493232,-0.7999932479257158
26.848918578484053,0.10326334001524642,0.11672436858930249,0.09656826747688402,-0.17167490723018047,0.9285714285714286,-0.4891064546899288,-0.7999929812560201
74.71054617335564,0.990265632301528,0.8379918946116158,0.8811745138502773,-0.1055426122319897,1.0,-0.2035335686124956,-0.7999915045003494
27.77849323375929,0.2625918505248509,0.01566967641197095,0.0924801323469335,-0.2395063943473494,0.8571428571428572,-0.5051300416362294,-0.7999931745499415
10.131395762535561,0.7477068106614957,0.30369232996313467,0.46657279074294955,-0.3266140799892475,0.8571428571428572,-0.22622459312584,-0.7999928798892721
36.095277762303226,0.19385940849309014,0.08211279078042663,0.2525349451873831,-0.11281480131113943,1.0,-0.48143987044203307,-0.7999927689534305
36.966076186867184,0.20850543124855683,0.141303378399772,0.1825619938366792,-0.13747886270724238,0.9642857142857143,-0.42121742826531566,-0.7999922336560259
7.317121983826045,0.12009940526702219,0.14432934152897642,0.04445103162555409,-0.39592149918818714,0.8571428571428572,-0.48688188076762734,-0.7999924839644268
43.076890645277466,0.2770183297203344,0.25310132882208985,0.23133506734880932,-0.11811887775637496,0.9642857142857143,-0.3770389461986174,-0.7999921522569029
11.867151780660434,0.427742804697771,0.37660797989558525,0.3778157189665839,-0.22518138879099225,0.8928571428571429,-0.24110656427792165,-0.7999926296740787
23.271529939933423,0.1076992400403768,0.06665383262879608,0.08405891744811317,-0.32984869779043646,0.9285714285714286,-0.5194048704083226,-0.7999929548645504
15.283974074631102,0.17213070761836916,0.09828165568167016,0.026251980334864394,-0.35091375750536286,0.8571428571428572,-0.5089086703820517,-0.7999929268845933
8.087948005874129,0.21386251103633125,0.16274722218670096,0.08238455878379526,-0.36209842916535007,0.8571428571428572,-0.41683487736630004,-0.7999924771536351
22.215911539655956,0.04845771908514455,0.050312712807954386,0.12934331706072139,-0.38156605895297274,0.8928571428571429,-0.5377710525287137,-0.7999929732725904
21.360002856600225,0.051925066300668656,0.04451942521119004,0.09976883840409097,-0.37635467673785583,0.9285714285714286,-0.5575854096041909,-0.7999926045497846
29.352546378973106,0.13409248622679745,0.10954111839297297,0.18566036845580386,-0.08430552678940971,1.0,-0.5040985271610263,-0.799992931788203
14.224528000032135,0.0194234773915206,0.12677431571777703,0.1712628418681588,-0.13155706186655922,0.8214285714285714,-0.5190298103566175,-0.7999931585067546
71.62771073356205,0.9850293970539322,0.807531330118824,0.8603281548664372,-0.11103641425401922,1.0,-0.207807018949373,-0.7999917287478722
20.07746634745528,0.2658161693383285,0.1269175242606552,0.08489933210138144,-0.21082075775132889,0.8571428571428572,-0.4356597707182048,-0.7999932842168338
35.88298192397571,0.20564875601306748,0.13822511336291687,0.18869309834442316,-0.14337468908680343,0.9642857142857143,-0.4180872235120706,-0.7999926491367483
7.326633261653312,0.6446533651481425,0.33676859252728175,0.4468408629841033,-0.3470695459835909,0.8928571428571429,-0.211343446903562,-0.7999927331411752
45.6481525078465,0.31147143555888684,0.20662205613656623,0.2003627963631737,-0.14526745656775492,0.9285714285714286,-0.37442863391964193,-0.799992878448728
14.246353937070136,0.22485544954826833,0.0028283682600004044,0.04024026923447513,-0.4014718971478434,0.9285714285714286,-0.553883071923636,-0.7999924914707609
27.393574547393378,0.11864339474360232,0.11894573263577317,0.10822441575038357,-0.18257418242551288,0.8928571428571429,-0.45965231697751624,-0.7999931144617749
20.54126123886165,0.38395276897342034,0.3215797473938733,0.24625371374064092,-0.11539861150992817,0.9285714285714286,-0.3535591426078228,-0.7999925175677566
29.71460136140564,0.24089629401905818,0.17752976642260496,0.2973215910620703,-0.15650034450457112,0.8928571428571429,-0.3608862466670332,-0.7999932250148464
13.17585735887368,0.1745482839283379,0.17196556158999177,0.18189502774265928,-0.19353734543028783,0.9642857142857143,-0.3804054081842078,-0.799992656690113
