,,0,1,2,3,4,5,6,7
100,35,7.179100620758025,0.027882948188337496,0.028776280416595777,0.09757943587831387,-0.40785889280994264,0.8928571428571429,-0.5798203893256725,-0.79999253603827
100,36,34.335085382456896,0.3284108398451018,0.042606199993549296,0.21157098967478616,-0.0905435526492838,0.9642857142857143,-0.5084168392002054,-0.7999929603533653
100,37,6.861290688008588,0.005992326718429614,0.0025748530191711406,0.004136752557634485,-0.436498112920878,0.9285714285714286,-0.6632017686297871,-0.7999925399115111
100,38,23.016980008344238,0.40648213192727084,0.310659478777454,0.3419296233864363,-0.0937635978555325,0.9285714285714286,-0.33927798682456933,-0.7999926826162915
100,39,6.994386966639927,0.02189518264324882,0.01909332652318873,0.01917108516669027,-0.4420854092016071,0.8571428571428572,-0.6176348769888211,-0.7999926526900909
100,40,35.000994746218446,0.1125388535526686,0.03498750380416538,0.10165752471327116,-0.0819981742660182,1.0,-0.5891202220902764,-0.7999928221273045
100,41,17.589180610407094,0.1407291990422866,0.08877329785808195,0.13555800190225892,-0.16653804758514645,0.8928571428571429,-0.46028746223756467,-0.7999931588813521
100,42,63.179998545692335,0.7566362910187455,0.6246064514153394,0.2929432187120595,-0.09369489295910068,1.0,-0.3289597213712915,-0.7999918980705597
100,43,22.135281607573678,0.10885145534112128,0.05053104503403037,0.03054704617413321,-0.1043955419490624,0.9285714285714286,-0.6065498263238165,-0.7999930810549628
100,44,46.3085095556241,0.46134401466214603,0.45198349256523,0.35175900084632716,-0.08651135169698168,1.0,-0.3294036524783534,-0.7999924758171977
100,45,18.374775491200932,0.14292359850094863,0.09453436185697338,0.06132711086646551,-0.23856062939215075,0.9285714285714286,-0.5125842015327816,-0.7999930567995116
100,46,18.540646120695182,0.10370490438845323,0.05590925415225457,0.035593360295053694,-0.18311795965604613,0.9642857142857143,-0.5912637773798065,-0.799993014986147
200,0,8.073009342084584,0.03250969092504144,0.02181188726209727,0.029344529262084054,-0.41725106263149675,0.8214285714285714,-0.6010954138013228,-0.799992641920158
200,1,8.486411113317008,0.02240163665599139,0.012607593008188561,0.012657989759432295,-0.40805150095060455,0.8928571428571429,-0.6394575699206977,-0.7999927026072554
200,2,44.992592230637165,0.5508129285217577,0.4338605826490821,0.3187334677060486,-0.0848477016462197,1.0,-0.34542112687438153,-0.7999926254670134
200,3,9.165300816022206,0.011622169990919909,0.006243837718150222,0.003124751528466204,-0.4068434616302909,0.9642857142857143,-0.6674486847774173,-0.7999926432441784
200,4,16.54194223534527,0.17370211388761433,0.1651868719428552,0.06772678625732825,-0.11171335885570438,0.9285714285714286,-0.493103144630225,-0.7999928701847878
200,5,27.861346877291137,0.03315246269325647,0.030819548222157402,0.193965309739792,-0.09574255243879883,1.0,-0.6202866105423571,-0.7999924109092985
200,6,35.43681773524985,0.2870492064634775,0.10564616455467056,0.06293646420499571,-0.08473423219229513,1.0,-0.5392074234263617,-0.799992600509539
200,7,24.006211936204515,0.055683259986731314,0.09797266454899425,0.09807292531476587,-0.10108061408416025,0.8928571428571429,-0.5386531857336255,-0.799992601319402
200,8,38.199469718720856,0.3795507941874362,0.22433989385380615,0.17670829202097688,-0.10988881885278713,1.0,-0.4195879741935411,-0.7999925005511511
200,9,19.51277792362735,0.1371699634332645,0.019027470973460348,0.05562173882808638,-0.2575122078226412,0.9285714285714286,-0.5782886679302194,-0.7999931724842142
200,10,17.656910223913705,0.024072245191585146,0.09476697245939647,0.12090236608504956,-0.20048636911312692,0.8928571428571429,-0.5530897308571968,-0.7999925757103785
200,11,25.994218745292745,0.2892613873686653,0.0795053380244468,0.15830352050291813,-0.13113644962104484,1.0,-0.48223524054107064,-0.7999927816590278
200,12,20.879311074660126,0.12935141225836086,0.030514763002678632,0.15986921765827236,-0.13689102454589092,1.0,-0.540835523997107,-0.7999928188289833
200,13,18.444597751999794,0.023506441738741068,0.051958361192511814,0.1209664444743666,-0.09829545142753741,0.9642857142857143,-0.6197132317524294,-0.7999926865131081
200,14,60.084563397145594,0.5451793014655983,0.3713658111911843,0.3213808892655154,-0.08608451964546768,1.0,-0.35311877530143526,-0.7999921371958437
200,15,21.77129143808102,0.11362442164407843,0.20687570385515267,0.16399857324073672,-0.15976072311018436,0.8214285714285714,-0.39919090202597973,-0.7999930629407122
200,16,17.881625811124756,0.024446869292619765,0.08195709167393525,0.08744247968823887,-0.3838951746942904,0.8571428571428572,-0.5484288377040413,-0.7999925936407478
200,17,6.794286712592209,0.00041838469987695267,0.0009400055540879733,0.0009133843040051877,-0.44885885293519134,0.7857142857142857,-0.6528020608260201,-0.7999925393230479
200,18,26.133618309229266,0.2083169715276431,0.06534455779268225,0.06374175626761089,-0.08758016787600474,0.9285714285714286,-0.5533966249012909,-0.7999929167117025
200,19,15.592366226773837,0.15324090439970636,0.05827016631932059,0.08188889289496372,-0.2963896151609784,0.8571428571428572,-0.5009898344737939,-0.7999927014971537
200,20,16.816423203266844,0.1560665604142613,0.07154721932832074,0.08226202373836863,-0.2610764509721252,0.8928571428571429,-0.4977244380691434,-0.7999929172731559
200,21,7.064958934073199,0.0019946198801872547,0.0016627398085488894,0.0017894693149811416,-0.43234666735518307,0.8571428571428572,-0.6615050776565946,-0.799992698378151
200,22,25.603995040432373,0.15328203188065284,0.164558430214776,0.19740474756972273,-0.1262969181510497,0.8928571428571429,-0.41116890375191867,-0.7999929151194233
200,23,7.110743115351645,0.06337301082467911,0.034567902726618034,0.04397886097668067,-0.4246653346476098,0.8214285714285714,-0.5632243654037021,-0.7999925153912489
200,24,39.53697745693939,0.14623475493528054,0.14154057503884618,0.08914887224520597,-0.10066235105761909,1.0,-0.5054931381843067,-0.7999928496801567
200,25,7.407968279928742,0.013573366741351641,0.0065781206217612725,0.010621224268074762,-0.42054739490209037,0.9285714285714286,-0.6533594066470805,-0.7999926324763305
200,26,41.171393709659455,0.2647397116728648,0.1059079320889677,0.21435533944603571,-0.1190295465301441,0.8928571428571429,-0.4307394846844947,-0.7999933497629671
200,27,32.97714194036987,0.14244805242653524,0.10216090404073083,0.13365840475285715,-0.0798507347580294,1.0,-0.5158939276748192,-0.7999932529661257
200,28,48.581954855061774,0.41351330993093455,0.13871679370372544,0.391313292935934,-0.08646210726056348,1.0,-0.414160907000359,-0.7999925852218657
200,29,11.264884655840335,0.006491358332457556,0.011967169809349322,0.004275769923751956,-0.3536520608463438,0.9285714285714286,-0.673049209980606,-0.7999925157721399
200,30,9.681289609150511,0.023831640252674167,0.024179189100148275,0.00890483978525962,-0.3720926165010564,0.9642857142857143,-0.6485415785530209,-0.7999926289725224
200,31,18.196713247030463,0.1389700745683645,0.1167988194230632,0.14452802996510228,-0.14095162283060814,1.0,-0.4598765903771747,-0.7999925456948223
200,32,7.179100620758025,0.027882948188337496,0.028776280416595777,0.09757943587831387,-0.40785889280994264,0.8928571428571429,-0.5798203893256725,-0.79999253603827
200,33,34.335085382456896,0.3284108398451018,0.042606199993549296,0.21157098967478616,-0.0905435526492838,0.9642857142857143,-0.5084168392002054,-0.7999929603533653
200,34,6.861290688008588,0.005992326718429614,0.0025748530191711406,0.004136752557634485,-0.436498112920878,0.9285714285714286,-0.6632017686297871,-0.7999925399115111
200,35,6.994386966639927,0.02189518264324882,0.01909332652318873,0.01917108516669027,-0.4420854092016071,0.8571428571428572,-0.6176348769888211,-0.7999926526900909
200,36,35.000994746218446,0.1125388535526686,0.03498750380416538,0.10165752471327116,-0.0819981742660182,1.0,-0.5891202220902764,-0.7999928221273045
200,37,17.589180610407094,0.1407291990422866,0.08877329785808195,0.13555800190225892,-0.16653804758514645,0.8928571428571429,-0.46028746223756467,-0.7999931588813521
200,38,63.179998545692335,0.7566362910187455,0.6246064514153394,0.2929432187120595,-0.09369489295910068,1.0,-0.3289597213712915,-0.7999918980705597
200,39,22.135281607573678,0.10885145534112128,0.05053104503403037,0.03054704617413321,-0.1043955419490624,0.9285714285714286,-0.6065498263238165,-0.7999930810549628
200,40,46.3085095556241,0.46134401466214603,0.45198349256523,0.35175900084632716,-0.08651135169698168,1.0,-0.3294036524783534,-0.7999924758171977
200,41,18.374775491200932,0.14292359850094863,0.09453436185697338,0.06132711086646551,-0.23856062939215075,0.9285714285714286,-0.5125842015327816,-0.7999930567995116
200,42,18.540646120695182,0.10370490438845323,0.05590925415225457,0.035593360295053694,-0.18311795965604613,0.9642857142857143,-0.5912637773798065,-0.799993014986147
200,43,32.46597371945251,0.3052141898795796,0.42698757449884484,0.4918445304147412,-0.08863171051109911,0.9642857142857143,-0.3404425518792831,-0.7999930017617783
200,44,6.895472360198851,3.303253575368173e-08,6.157547519690956e-09,2.045221682830113e-08,-0.4520546478185107,0.75,-0.6495726368975896,-0.7999926018886813
200,45,47.73127058632304,0.4921054690191712,0.42329958996889516,0.3769748367368331,-0.10101491578997647,1.0,-0.3197300823914641,-0.7999920644856054
200,46,40.16754928779961,0.6430389550459273,0.21670699244112324,0.4800097736271844,-0.08124030385537587,0.9642857142857143,-0.36765850295738156,-0.7999926326294478
200,47,47.59034766390117,0.4837258332355526,0.15627683487997654,0.4495350542282739,-0.08632405932608567,1.0,-0.3961282647374191,-0.7999926223579014
200,48,13.141139239044925,0.05540554523326933,0.05955808970224447,0.04618500878244132,-0.3886716736780791,0.8214285714285714,-0.5495000270452048,-0.7999929293282981
200,49,31.009337613834948,0.13612118140677637,0.0560716061298259,0.11355517637422832,-0.08174574759848603,1.0,-0.5599253403277417,-0.7999932296591585
200,50,48.436685149437004,0.47184251020646156,0.21363599222679333,0.36174511118634234,-0.08674518182871377,1.0,-0.3907678797869725,-0.7999926332138898
200,51,21.629706522789885,0.08429160415327322,0.14786422180742978,0.04085433260317708,-0.10859502518663004,1.0,-0.5737859051940809,-0.7999922514207519
200,52,19.69207947719282,0.20728337478450773,0.09560627284709353,0.10776172622213646,-0.14062520240803686,1.0,-0.4920616045055684,-0.7999932034411622
200,53,14.180669303130815,0.059906480600794586,0.017295083817410503,0.05221112826019394,-0.31539324422074483,0.8928571428571429,-0.6023358989341349,-0.7999930430473815
200,54,19.699532003092934,0.1466038179824879,0.12301918759363858,0.047540649669023466,-0.11518825973161054,0.9285714285714286,-0.5271353818885192,-0.799993188078434
200,55,21.90752734010999,0.10238684962325008,0.0600169461944842,0.23378276062945244,-0.09467803711798764,0.9285714285714286,-0.5287208888615317,-0.7999929511284247
200,56,14.008540120480424,0.2614790921806225,0.15072984592657668,0.1853243520317298,-0.13461201703684578,0.8928571428571429,-0.4005506571049605,-0.7999930268277919
200,57,14.824504687461882,0.07417486361138763,0.03348755930575604,0.06596661217911562,-0.1684260043182109,0.9642857142857143,-0.6013915424550179,-0.7999927175004513
200,58,22.59319686651994,0.024978077060068462,0.1593555527660491,0.12185149504858775,-0.09496756915096342,0.9642857142857143,-0.5691954309295458,-0.7999927617786231
300,0,8.073009342084584,0.03250969092504144,0.02181188726209727,0.029344529262084054,-0.41725106263149675,0.8214285714285714,-0.6010954138013228,-0.799992641920158
300,1,8.486411113317008,0.02240163665599139,0.012607593008188561,0.012657989759432295,-0.40805150095060455,0.8928571428571429,-0.6394575699206977,-0.7999927026072554
300,2,44.992592230637165,0.5508129285217577,0.4338605826490821,0.3187334677060486,-0.0848477016462197,1.0,-0.34542112687438153,-0.7999926254670134
300,3,9.165300816022206,0.011622169990919909,0.006243837718150222,0.003124751528466204,-0.4068434616302909,0.9642857142857143,-0.6674486847774173,-0.7999926432441784
300,4,27.861346877291137,0.03315246269325647,0.030819548222157402,0.193965309739792,-0.09574255243879883,1.0,-0.6202866105423571,-0.7999924109092985
300,5,35.43681773524985,0.2870492064634775,0.10564616455467056,0.06293646420499571,-0.08473423219229513,1.0,-0.5392074234263617,-0.799992600509539
300,6,19.51277792362735,0.1371699634332645,0.019027470973460348,0.05562173882808638,-0.2575122078226412,0.9285714285714286,-0.5782886679302194,-0.7999931724842142
300,7,17.656910223913705,0.024072245191585146,0.09476697245939647,0.12090236608504956,-0.20048636911312692,0.8928571428571429,-0.5530897308571968,-0.7999925757103785
300,8,25.994218745292745,0.2892613873686653,0.0795053380244468,0.15830352050291813,-0.13113644962104484,1.0,-0.48223524054107064,-0.7999927816590278
300,9,20.879311074660126,0.12935141225836086,0.030514763002678632,0.15986921765827236,-0.13689102454589092,1.0,-0.540835523997107,-0.7999928188289833
300,10,18.444597751999794,0.023506441738741068,0.051958361192511814,0.1209664444743666,-0.09829545142753741,0.9642857142857143,-0.6197132317524294,-0.7999926865131081
300,11,60.084563397145594,0.5451793014655983,0.3713658111911843,0.3213808892655154,-0.08608451964546768,1.0,-0.35311877530143526,-0.7999921371958437
300,12,21.77129143808102,0.11362442164407843,0.20687570385515267,0.16399857324073672,-0.15976072311018436,0.8214285714285714,-0.39919090202597973,-0.7999930629407122
300,13,17.881625811124756,0.024446869292619765,0.08195709167393525,0.08744247968823887,-0.3838951746942904,0.8571428571428572,-0.5484288377040413,-0.7999925936407478
300,14,6.794286712592209,0.00041838469987695267,0.0009400055540879733,0.0009133843040051877,-0.44885885293519134,0.7857142857142857,-0.6528020608260201,-0.7999925393230479
300,15,26.133618309229266,0.2083169715276431,0.06534455779268225,0.06374175626761089,-0.08758016787600474,0.9285714285714286,-0.5533966249012909,-0.7999929167117025
300,16,15.592366226773837,0.15324090439970636,0.05827016631932059,0.08188889289496372,-0.2963896151609784,0.8571428571428572,-0.5009898344737939,-0.7999927014971537
300,17,16.816423203266844,0.1560665604142613,0.07154721932832074,0.08226202373836863,-0.2610764509721252,0.8928571428571429,-0.4977244380691434,-0.7999929172731559
300,18,7.064958934073199,0.0019946198801872547,0.0016627398085488894,0.0017894693149811416,-0.43234666735518307,0.8571428571428572,-0.6615050776565946,-0.799992698378151
300,19,25.603995040432373,0.15328203188065284,0.164558430214776,0.19740474756972273,-0.1262969181510497,0.8928571428571429,-0.41116890375191867,-0.7999929151194233
300,20,7.110743115351645,0.06337301082467911,0.034567902726618034,0.04397886097668067,-0.4246653346476098,0.8214285714285714,-0.5632243654037021,-0.7999925153912489
300,21,39.53697745693939,0.14623475493528054,0.14154057503884618,0.08914887224520597,-0.10066235105761909,1.0,-0.5054931381843067,-0.7999928496801567
300,22,7.407968279928742,0.013573366741351641,0.0065781206217612725,0.010621224268074762,-0.42054739490209037,0.9285714285714286,-0.6533594066470805,-0.7999926324763305
300,23,41.171393709659455,0.2647397116728648,0.1059079320889677,0.21435533944603571,-0.1190295465301441,0.8928571428571429,-0.4307394846844947,-0.7999933497629671
300,24,32.97714194036987,0.14244805242653524,0.10216090404073083,0.13365840475285715,-0.0798507347580294,1.0,-0.5158939276748192,-0.7999932529661257
300,25,48.581954855061774,0.41351330993093455,0.13871679370372544,0.391313292935934,-0.08646210726056348,1.0,-0.414160907000359,-0.7999925852218657
300,26,11.264884655840335,0.006491358332457556,0.011967169809349322,0.004275769923751956,-0.3536520608463438,0.9285714285714286,-0.673049209980606,-0.7999925157721399
300,27,9.681289609150511,0.023831640252674167,0.024179189100148275,0.00890483978525962,-0.3720926165010564,0.9642857142857143,-0.6485415785530209,-0.7999926289725224
300,28,18.196713247030463,0.1389700745683645,0.1167988194230632,0.14452802996510228,-0.14095162283060814,1.0,-0.4598765903771747,-0.7999925456948223
300,29,7.179100620758025,0.027882948188337496,0.028776280416595777,0.09757943587831387,-0.40785889280994264,0.8928571428571429,-0.5798203893256725,-0.79999253603827
300,30,34.335085382456896,0.3284108398451018,0.042606199993549296,0.21157098967478616,-0.0905435526492838,0.9642857142857143,-0.5084168392002054,-0.7999929603533653
300,31,6.994386966639927,0.02189518264324882,0.01909332652318873,0.01917108516669027,-0.4420854092016071,0.8571428571428572,-0.6176348769888211,-0.7999926526900909
300,32,35.000994746218446,0.1125388535526686,0.03498750380416538,0.10165752471327116,-0.0819981742660182,1.0,-0.5891202220902764,-0.7999928221273045
300,33,63.179998545692335,0.7566362910187455,0.6246064514153394,0.2929432187120595,-0.09369489295910068,1.0,-0.3289597213712915,-0.7999918980705597
300,34,46.3085095556241,0.46134401466214603,0.45198349256523,0.35175900084632716,-0.08651135169698168,1.0,-0.3294036524783534,-0.7999924758171977
300,35,18.374775491200932,0.14292359850094863,0.09453436185697338,0.06132711086646551,-0.23856062939215075,0.9285714285714286,-0.5125842015327816,-0.7999930567995116
300,36,18.540646120695182,0.10370490438845323,0.05590925415225457,0.035593360295053694,-0.18311795965604613,0.9642857142857143,-0.5912637773798065,-0.799993014986147
300,37,32.46597371945251,0.3052141898795796,0.42698757449884484,0.4918445304147412,-0.08863171051109911,0.9642857142857143,-0.3404425518792831,-0.7999930017617783
300,38,6.895472360198851,3.303253575368173e-08,6.157547519690956e-09,2.045221682830113e-08,-0.4520546478185107,0.75,-0.6495726368975896,-0.7999926018886813
300,39,47.73127058632304,0.4921054690191712,0.42329958996889516,0.3769748367368331,-0.10101491578997647,1.0,-0.3197300823914641,-0.7999920644856054
300,40,40.16754928779961,0.6430389550459273,0.21670699244112324,0.4800097736271844,-0.08124030385537587,0.9642857142857143,-0.36765850295738156,-0.7999926326294478
300,41,47.59034766390117,0.4837258332355526,0.15627683487997654,0.4495350542282739,-0.08632405932608567,1.0,-0.3961282647374191,-0.7999926223579014
300,42,13.141139239044925,0.05540554523326933,0.05955808970224447,0.04618500878244132,-0.3886716736780791,0.8214285714285714,-0.5495000270452048,-0.7999929293282981
300,43,31.009337613834948,0.13612118140677637,0.0560716061298259,0.11355517637422832,-0.08174574759848603,1.0,-0.5599253403277417,-0.7999932296591585
300,44,48.436685149437004,0.47184251020646156,0.21363599222679333,0.36174511118634234,-0.08674518182871377,1.0,-0.3907678797869725,-0.7999926332138898
300,45,21.629706522789885,0.08429160415327322,0.14786422180742978,0.04085433260317708,-0.10859502518663004,1.0,-0.5737859051940809,-0.7999922514207519
300,46,19.69207947719282,0.20728337478450773,0.09560627284709353,0.10776172622213646,-0.14062520240803686,1.0,-0.4920616045055684,-0.7999932034411622
300,47,14.180669303130815,0.059906480600794586,0.017295083817410503,0.05221112826019394,-0.31539324422074483,0.8928571428571429,-0.6023358989341349,-0.7999930430473815
300,48,19.699532003092934,0.1466038179824879,0.12301918759363858,0.047540649669023466,-0.11518825973161054,0.9285714285714286,-0.5271353818885192,-0.799993188078434
300,49,21.90752734010999,0.10238684962325008,0.0600169461944842,0.23378276062945244,-0.09467803711798764,0.9285714285714286,-0.5287208888615317,-0.7999929511284247
300,50,14.008540120480424,0.2614790921806225,0.15072984592657668,0.1853243520317298,-0.13461201703684578,0.8928571428571429,-0.4005506571049605,-0.7999930268277919
300,51,22.59319686651994,0.024978077060068462,0.1593555527660491,0.12185149504858775,-0.09496756915096342,0.9642857142857143,-0.5691954309295458,-0.7999927617786231
300,52,49.8216529498886,0.2079352671717722,0.36264324984387847,0.4124841913164108,-0.086785076767965,1.0,-0.3924885269784339,-0.7999921635192689
300,53,26.492499337479227,0.15758219524082973,0.12372334889336024,0.06229650132612423,-0.11423787876908514,0.9285714285714286,-0.5123715028370743,-0.7999932399624283
300,54,54.69142151586672,0.5022978003738027,0.4449860697182417,0.30629854044488053,-0.08908291303149238,1.0,-0.34453635584485687,-0.7999920981463978
300,55,16.76038145465066,0.1362964899017692,0.06129118636067345,0.02205824123074601,-0.2966387743719284,0.8928571428571429,-0.5611771200175041,-0.7999928459525156
300,56,15.27818909910711,0.11498229652218986,0.020791157434253395,0.03887142574368719,-0.3204691678365148,0.8571428571428572,-0.5780857571507754,-0.7999927268603148
300,57,41.272304496868294,0.398743559309798,0.3030159796728789,0.2867002534002137,-0.11349437850571188,0.9642857142857143,-0.35109688676183576,-0.7999922918990559
300,58,18.02204933803905,0.11190240895241317,0.1456468167562383,0.12290410770277473,-0.21690822165338247,0.8571428571428572,-0.4357456731056714,-0.7999929956967775
300,59,9.054018057170037,0.07427624730190983,0.0676511357219229,0.0394190361572039,-0.33575060629284914,0.8571428571428572,-0.5540654544001783,-0.7999926647174699
300,60,35.30131225532226,0.1183397034763656,0.1793586383251542,0.09947023520169926,-0.08438986768695995,1.0,-0.5159725354335738,-0.7999928387191072
300,61,19.771264694493013,0.08319072561446375,0.10377863801294776,0.07639443811202572,-0.1738192487813149,0.9642857142857143,-0.5327014407693823,-0.799992680455601
300,62,10.868019601709639,0.06438699349887847,0.026957112163112078,0.031748562451446395,-0.349311258681463,0.8571428571428572,-0.5950702028946744,-0.7999924819290753
300,63,6.856614007617178,0.0390733667396864,0.016298085877571356,0.02662484532111669,-0.4390030597556053,0.9285714285714286,-0.617265447404687,-0.7999925295287938
300,64,31.93864484990532,0.16742210495838752,0.16976589825191354,0.07902094021667679,-0.08903804065730223,1.0,-0.5109290362288094,-0.7999927577263071
400,0,8.073009342084584,0.03250969092504144,0.02181188726209727,0.029344529262084054,-0.41725106263149675,0.8214285714285714,-0.6010954138013228,-0.799992641920158
400,1,8.486411113317008,0.02240163665599139,0.012607593008188561,0.012657989759432295,-0.40805150095060455,0.8928571428571429,-0.6394575699206977,-0.7999927026072554
400,2,9.165300816022206,0.011622169990919909,0.006243837718150222,0.003124751528466204,-0.4068434616302909,0.9642857142857143,-0.6674486847774173,-0.7999926432441784
400,3,27.861346877291137,0.03315246269325647,0.030819548222157402,0.193965309739792,-0.09574255243879883,1.0,-0.6202866105423571,-0.7999924109092985
400,4,35.43681773524985,0.2870492064634775,0.10564616455467056,0.06293646420499571,-0.08473423219229513,1.0,-0.5392074234263617,-0.799992600509539
400,5,19.51277792362735,0.1371699634332645,0.019027470973460348,0.05562173882808638,-0.2575122078226412,0.9285714285714286,-0.5782886679302194,-0.7999931724842142
400,6,17.656910223913705,0.024072245191585146,0.09476697245939647,0.12090236608504956,-0.20048636911312692,0.8928571428571429,-0.5530897308571968,-0.7999925757103785
400,7,25.994218745292745,0.2892613873686653,0.0795053380244468,0.15830352050291813,-0.13113644962104484,1.0,-0.48223524054107064,-0.7999927816590278
400,8,20.879311074660126,0.12935141225836086,0.030514763002678632,0.15986921765827236,-0.13689102454589092,1.0,-0.540835523997107,-0.7999928188289833
400,9,18.444597751999794,0.023506441738741068,0.051958361192511814,0.1209664444743666,-0.09829545142753741,0.9642857142857143,-0.6197132317524294,-0.7999926865131081
400,10,21.77129143808102,0.11362442164407843,0.20687570385515267,0.16399857324073672,-0.15976072311018436,0.8214285714285714,-0.39919090202597973,-0.7999930629407122
400,11,17.881625811124756,0.024446869292619765,0.08195709167393525,0.08744247968823887,-0.3838951746942904,0.8571428571428572,-0.5484288377040413,-0.7999925936407478
