,,0,1,2,3,4,5,6,7
100,35,19.060969619544267,0.087332404007081,0.10960168786811016,0.19604607070992622,-0.23657692020650886,0.9285714285714286,-0.4645196511767003,-0.7999925107905475
100,36,18.76596191679274,0.057652703143343656,0.0991223132970415,0.11086605912342841,-0.10403643327546552,1.0,-0.5530274652223397,-0.7999925688486447
100,37,7.027147165813409,0.0004486158647808969,0.000381341831209679,8.199041985984525e-05,-0.4455957722176842,0.9285714285714286,-0.6696904126640132,-0.7999926113802288
100,38,44.55756901367499,0.09558732622555091,0.1192031705201532,0.14399797082857688,-0.09078889382135956,0.9642857142857143,-0.5079429023681129,-0.7999925613447619
100,39,27.135511694738806,0.45698233927807547,0.07338860724000507,0.3916180747638314,-0.09377090600297637,0.9285714285714286,-0.4265892374141561,-0.7999924997996274
100,40,42.92939844139199,0.11433047299742911,0.16854544057580312,0.11791386939761327,-0.07730848810789195,1.0,-0.5140654118961213,-0.7999927825372932
100,41,7.620523226878779,0.00968319374663956,0.007226827186451169,0.00797382906985644,-0.3930906352757762,1.0,-0.6687463495133424,-0.7999926347790032
100,42,20.044184709968636,0.25751198894226024,0.09237523579826751,0.05787010435134634,-0.25726662361730906,0.8928571428571429,-0.471181230808499,-0.7999928003357435
100,43,54.19014450470336,0.4892980765735671,0.5723875587823583,0.3283519028232648,-0.08882860744572772,1.0,-0.33343929356003327,-0.7999923837784434
100,44,30.516082792890202,0.21886277669706478,0.1211438802637629,0.10733103834199903,-0.09860272371441825,0.9642857142857143,-0.4881117281336206,-0.7999931182603189
100,45,10.661557522802278,0.06432317622752191,0.03972630965053148,0.03195057646374853,-0.35956631569235953,0.8928571428571429,-0.5881931869082624,-0.7999925216185438
100,46,14.155281541094702,0.07120295355695933,0.07198693024562841,0.13239110912686788,-0.1671773671101562,0.8214285714285714,-0.5048752309928181,-0.7999925413079352
200,0,6.892881932975861,0.0006107415088746049,0.0006317518621582488,0.0006909934170232903,-0.4527090569675406,0.7857142857142857,-0.6521621344659378,-0.7999926227710663
200,1,25.4474855566651,0.014599471039478546,0.23399003265986007,0.13064713130063918,-0.10179403838451505,0.8928571428571429,-0.5498880812779527,-0.7999929597386852
200,2,19.904760628561487,0.03495981910588583,0.04454441772815286,0.10799041695100069,-0.22438600741916356,0.8214285714285714,-0.5684800041899251,-0.7999930404004192
200,3,8.506447968679002,0.27202326426146556,0.11688791506381882,0.03446289489738285,-0.35744314830089996,0.8214285714285714,-0.45298582605701243,-0.7999924743918568
200,4,8.466067510043011,0.03138546970175,0.02728564871063068,0.05307506449544896,-0.3387789876146573,0.9285714285714286,-0.6119847091264754,-0.7999926713688043
200,5,57.972016529193354,0.39268187664865933,0.07561759981536557,0.05815146802639791,-0.08394550073908025,1.0,-0.5466384000784005,-0.79999221705171
200,6,15.983461365293419,0.43626831216119305,0.26695875561954335,0.19245631516952014,-0.1231692543732305,0.9285714285714286,-0.38093733724827983,-0.7999928626893935
200,7,50.78473424258022,0.5119676456396404,0.06360345934661407,0.016886851301211425,-0.08407145789334215,1.0,-0.5760926025554831,-0.7999924265340935
200,8,6.957322581289308,0.0005422080336610381,0.00039530296372212103,0.0005820363554760028,-0.44628891572997265,0.9285714285714286,-0.6690301050954325,-0.7999926393096846
200,9,11.351703824045645,0.11278938409892408,0.07522874733258998,0.1018541033418927,-0.18638180756460784,0.8928571428571429,-0.5024528362250368,-0.7999926411096138
200,10,43.82970956954986,0.18132146974117258,0.07139288797856518,0.27193991002578427,-0.09946005810473317,0.9642857142857143,-0.49314164065816035,-0.7999925650024895
200,11,20.360926967711737,0.04634994575278415,0.039191381211781784,0.058290851870359435,-0.3038808262602951,0.9285714285714286,-0.5918227149606827,-0.79999271616737
200,12,7.685440721124071,0.057429047720110316,0.02198323806793908,0.015718995629247542,-0.38116264274580663,0.8214285714285714,-0.6074021412037104,-0.7999924743285549
200,13,14.771416295445666,0.14057918413871187,0.15743845793543043,0.07711794005305563,-0.1908106533962889,0.8214285714285714,-0.4436732523316707,-0.7999925370184127
200,14,25.64309884176167,0.40724179654524945,0.20558747388270862,0.5418868839734253,-0.08583289597522022,1.0,-0.38644699481610245,-0.7999927860782576
200,15,13.296377598792281,0.042609508471844575,0.04940566705462361,0.01915608539865131,-0.34926629649665675,0.8571428571428572,-0.6019003651229415,-0.799992852973932
200,16,16.056456908792846,0.15884074769748405,0.08854577989800164,0.07494461693917714,-0.17886725834133455,1.0,-0.5170355206473698,-0.7999928487754181
200,17,18.06509198764231,0.018920234224437747,0.14824735002175257,0.16894722551646937,-0.10216488081747173,0.9642857142857143,-0.5582665301826079,-0.7999929117082949
200,18,7.3737091695511365,0.08108881127458756,0.05311222367150763,0.05139452541030223,-0.363098524130369,0.75,-0.5258196737880508,-0.7999925853999497
200,19,9.425875323457388,0.02479752048666144,0.030054238033834575,0.011938987404431178,-0.3860171113440331,0.8571428571428572,-0.6264746628289529,-0.7999926265469823
200,20,33.12436839224255,0.32867157933474894,0.25947815388726514,0.37088767402004585,-0.09304931356835044,1.0,-0.3752884073506865,-0.799992448793959
200,21,22.408678713203436,0.5805400224838104,0.15952051490258512,0.29375542879895783,-0.10694847929079195,1.0,-0.41239895471241095,-0.7999926469038149
200,22,11.07686781155764,0.03000057921046326,0.07247298015275484,0.09305951019362266,-0.37926939998424286,0.8571428571428572,-0.5478088972119328,-0.7999927544253792
200,23,48.23770394621047,0.41060513599486737,0.1096337086163524,0.07110974000902366,-0.08308637734585407,1.0,-0.5220386167916652,-0.7999925104766277
200,24,37.85284859471487,0.43351465931960614,0.05789939090078744,0.14244580660895592,-0.08835255244211977,0.9642857142857143,-0.511814326622741,-0.7999928239555367
200,25,27.78749171848464,0.2331621444675952,0.10301006822308992,0.07549331029997385,-0.09224948180205705,0.8928571428571429,-0.5084982058863308,-0.7999928004530961
200,26,12.476357579492547,0.18204900591577444,0.09892107971675156,0.07613878593331323,-0.2858286768731754,0.7857142857142857,-0.44967109783475256,-0.7999929041907082
200,27,19.060969619544267,0.087332404007081,0.10960168786811016,0.19604607070992622,-0.23657692020650886,0.9285714285714286,-0.4645196511767003,-0.7999925107905475
200,28,18.76596191679274,0.057652703143343656,0.0991223132970415,0.11086605912342841,-0.10403643327546552,1.0,-0.5530274652223397,-0.7999925688486447
200,29,7.027147165813409,0.0004486158647808969,0.000381341831209679,8.199041985984525e-05,-0.4455957722176842,0.9285714285714286,-0.6696904126640132,-0.7999926113802288
200,30,44.55756901367499,0.09558732622555091,0.1192031705201532,0.14399797082857688,-0.09078889382135956,0.9642857142857143,-0.5079429023681129,-0.7999925613447619
200,31,27.135511694738806,0.45698233927807547,0.07338860724000507,0.3916180747638314,-0.09377090600297637,0.9285714285714286,-0.4265892374141561,-0.7999924997996274
200,32,42.92939844139199,0.11433047299742911,0.16854544057580312,0.11791386939761327,-0.07730848810789195,1.0,-0.5140654118961213,-0.7999927825372932
200,33,7.620523226878779,0.00968319374663956,0.007226827186451169,0.00797382906985644,-0.3930906352757762,1.0,-0.6687463495133424,-0.7999926347790032
200,34,20.044184709968636,0.25751198894226024,0.09237523579826751,0.05787010435134634,-0.25726662361730906,0.8928571428571429,-0.471181230808499,-0.7999928003357435
200,35,54.19014450470336,0.4892980765735671,0.5723875587823583,0.3283519028232648,-0.08882860744572772,1.0,-0.33343929356003327,-0.7999923837784434
200,36,10.661557522802278,0.06432317622752191,0.03972630965053148,0.03195057646374853,-0.35956631569235953,0.8928571428571429,-0.5881931869082624,-0.7999925216185438
200,37,14.155281541094702,0.07120295355695933,0.07198693024562841,0.13239110912686788,-0.1671773671101562,0.8214285714285714,-0.5048752309928181,-0.7999925413079352
200,38,46.311791318139015,0.6991575224176138,0.07921424187808694,0.25518855764312,-0.08306619248104181,1.0,-0.4644490332965539,-0.799992703854799
200,39,59.94008192482284,0.2047533842957779,0.28426009727494894,0.3761412347751573,-0.08192040499442345,1.0,-0.41242313015814164,-0.799992041441865
200,40,46.086253224082874,0.5837943502350367,0.4284669851664921,0.41872208804688643,-0.09264704591160516,1.0,-0.313798425625603,-0.7999923854143346
200,41,28.91035137988566,0.32603397377556437,0.21686363411682552,0.5445873854592453,-0.08746441513512851,0.9642857142857143,-0.3891795394507383,-0.7999929830663198
200,42,56.194021673568265,0.5170019001677565,0.4900581366170655,0.33745514479140215,-0.09298482732071504,1.0,-0.3271511127726466,-0.7999923254980704
200,43,25.884713648771367,0.5388960320816073,0.1884114767436113,0.46837854738963075,-0.09167984581032522,1.0,-0.378973012022017,-0.799992608516624
200,44,51.589655271246386,0.4710057108687427,0.3963972121929696,0.3973052679622594,-0.08400340362703469,1.0,-0.3247059699903264,-0.7999924381188868
200,45,11.940932378478442,0.04413912997415519,0.0930255412763841,0.06772501204984427,-0.2794100790224743,0.8214285714285714,-0.541081603033577,-0.7999926481501782
200,46,36.23738520343994,0.2027163746973785,0.19609570133024967,0.18781555182451634,-0.13918770587322046,0.9642857142857143,-0.39408219802179173,-0.799992490439586
200,47,28.603827379586704,0.08914604982061335,0.10097312591271689,0.058354280928609184,-0.10553520308926029,0.9642857142857143,-0.5547325562451846,-0.7999930220099911
200,48,30.853265214307147,0.3278274477127907,0.2593926426798756,0.37329241839978905,-0.1079807574287495,1.0,-0.3670185041171798,-0.7999920707339058
200,49,50.88629438314635,0.42509648310807796,0.06660436353840149,0.021847772617023368,-0.08560542164891652,1.0,-0.5790052778192376,-0.7999921618071227
200,50,43.95049189030321,0.18083705090279908,0.07038849755809015,0.29776028363037726,-0.0951656161007799,1.0,-0.5016125916333674,-0.7999925572014566
200,51,23.499957072311265,0.05645994664665826,0.0477493166967026,0.07073008763190922,-0.29397644349078667,0.9642857142857143,-0.5778920212902945,-0.799992807165577
200,52,13.627586623283424,0.11544485887521021,0.014022131857272656,0.02136222559129057,-0.26658676584975866,0.9285714285714286,-0.6164465186308716,-0.7999926760038522
200,53,53.332619881719665,0.39966804448520543,0.10524120268699637,0.06498982599825213,-0.08384793293399384,1.0,-0.5287000856808575,-0.7999926398173572
300,0,6.892881932975861,0.0006107415088746049,0.0006317518621582488,0.0006909934170232903,-0.4527090569675406,0.7857142857142857,-0.6521621344659378,-0.7999926227710663
300,1,25.4474855566651,0.014599471039478546,0.23399003265986007,0.13064713130063918,-0.10179403838451505,0.8928571428571429,-0.5498880812779527,-0.7999929597386852
300,2,19.904760628561487,0.03495981910588583,0.04454441772815286,0.10799041695100069,-0.22438600741916356,0.8214285714285714,-0.5684800041899251,-0.7999930404004192
300,3,8.506447968679002,0.27202326426146556,0.11688791506381882,0.03446289489738285,-0.35744314830089996,0.8214285714285714,-0.45298582605701243,-0.7999924743918568
300,4,8.466067510043011,0.03138546970175,0.02728564871063068,0.05307506449544896,-0.3387789876146573,0.9285714285714286,-0.6119847091264754,-0.7999926713688043
300,5,57.972016529193354,0.39268187664865933,0.07561759981536557,0.05815146802639791,-0.08394550073908025,1.0,-0.5466384000784005,-0.79999221705171
300,6,15.983461365293419,0.43626831216119305,0.26695875561954335,0.19245631516952014,-0.1231692543732305,0.9285714285714286,-0.38093733724827983,-0.7999928626893935
300,7,50.78473424258022,0.5119676456396404,0.06360345934661407,0.016886851301211425,-0.08407145789334215,1.0,-0.5760926025554831,-0.7999924265340935
300,8,6.957322581289308,0.0005422080336610381,0.00039530296372212103,0.0005820363554760028,-0.44628891572997265,0.9285714285714286,-0.6690301050954325,-0.7999926393096846
300,9,11.351703824045645,0.11278938409892408,0.07522874733258998,0.1018541033418927,-0.18638180756460784,0.8928571428571429,-0.5024528362250368,-0.7999926411096138
300,10,43.82970956954986,0.18132146974117258,0.07139288797856518,0.27193991002578427,-0.09946005810473317,0.9642857142857143,-0.49314164065816035,-0.7999925650024895
300,11,20.360926967711737,0.04634994575278415,0.039191381211781784,0.058290851870359435,-0.3038808262602951,0.9285714285714286,-0.5918227149606827,-0.79999271616737
300,12,7.685440721124071,0.057429047720110316,0.02198323806793908,0.015718995629247542,-0.38116264274580663,0.8214285714285714,-0.6074021412037104,-0.7999924743285549
300,13,14.771416295445666,0.14057918413871187,0.15743845793543043,0.07711794005305563,-0.1908106533962889,0.8214285714285714,-0.4436732523316707,-0.7999925370184127
300,14,13.296377598792281,0.042609508471844575,0.04940566705462361,0.01915608539865131,-0.34926629649665675,0.8571428571428572,-0.6019003651229415,-0.799992852973932
300,15,16.056456908792846,0.15884074769748405,0.08854577989800164,0.07494461693917714,-0.17886725834133455,1.0,-0.5170355206473698,-0.7999928487754181
300,16,18.06509198764231,0.018920234224437747,0.14824735002175257,0.16894722551646937,-0.10216488081747173,0.9642857142857143,-0.5582665301826079,-0.7999929117082949
300,17,7.3737091695511365,0.08108881127458756,0.05311222367150763,0.05139452541030223,-0.363098524130369,0.75,-0.5258196737880508,-0.7999925853999497
300,18,9.425875323457388,0.02479752048666144,0.030054238033834575,0.011938987404431178,-0.3860171113440331,0.8571428571428572,-0.6264746628289529,-0.7999926265469823
300,19,22.408678713203436,0.5805400224838104,0.15952051490258512,0.29375542879895783,-0.10694847929079195,1.0,-0.41239895471241095,-0.7999926469038149
300,20,11.07686781155764,0.03000057921046326,0.07247298015275484,0.09305951019362266,-0.37926939998424286,0.8571428571428572,-0.5478088972119328,-0.7999927544253792
300,21,48.23770394621047,0.41060513599486737,0.1096337086163524,0.07110974000902366,-0.08308637734585407,1.0,-0.5220386167916652,-0.7999925104766277
300,22,37.85284859471487,0.43351465931960614,0.05789939090078744,0.14244580660895592,-0.08835255244211977,0.9642857142857143,-0.511814326622741,-0.7999928239555367
300,23,27.78749171848464,0.2331621444675952,0.10301006822308992,0.07549331029997385,-0.09224948180205705,0.8928571428571429,-0.5084982058863308,-0.7999928004530961
300,24,12.476357579492547,0.18204900591577444,0.09892107971675156,0.07613878593331323,-0.2858286768731754,0.7857142857142857,-0.44967109783475256,-0.7999929041907082
300,25,19.060969619544267,0.087332404007081,0.10960168786811016,0.19604607070992622,-0.23657692020650886,0.9285714285714286,-0.4645196511767003,-0.7999925107905475
300,26,18.76596191679274,0.057652703143343656,0.0991223132970415,0.11086605912342841,-0.10403643327546552,1.0,-0.5530274652223397,-0.7999925688486447
300,27,7.027147165813409,0.0004486158647808969,0.000381341831209679,8.199041985984525e-05,-0.4455957722176842,0.9285714285714286,-0.6696904126640132,-0.7999926113802288
300,28,44.55756901367499,0.09558732622555091,0.1192031705201532,0.14399797082857688,-0.09078889382135956,0.9642857142857143,-0.5079429023681129,-0.7999925613447619
300,29,42.92939844139199,0.11433047299742911,0.16854544057580312,0.11791386939761327,-0.07730848810789195,1.0,-0.5140654118961213,-0.7999927825372932
300,30,7.620523226878779,0.00968319374663956,0.007226827186451169,0.00797382906985644,-0.3930906352757762,1.0,-0.6687463495133424,-0.7999926347790032
300,31,20.044184709968636,0.25751198894226024,0.09237523579826751,0.05787010435134634,-0.25726662361730906,0.8928571428571429,-0.471181230808499,-0.7999928003357435
300,32,54.19014450470336,0.4892980765735671,0.5723875587823583,0.3283519028232648,-0.08882860744572772,1.0,-0.33343929356003327,-0.7999923837784434
300,33,10.661557522802278,0.06432317622752191,0.03972630965053148,0.03195057646374853,-0.35956631569235953,0.8928571428571429,-0.5881931869082624,-0.7999925216185438
300,34,14.155281541094702,0.07120295355695933,0.07198693024562841,0.13239110912686788,-0.1671773671101562,0.8214285714285714,-0.5048752309928181,-0.7999925413079352
300,35,59.94008192482284,0.2047533842957779,0.28426009727494894,0.3761412347751573,-0.08192040499442345,1.0,-0.41242313015814164,-0.799992041441865
300,36,46.086253224082874,0.5837943502350367,0.4284669851664921,0.41872208804688643,-0.09264704591160516,1.0,-0.313798425625603,-0.7999923854143346
300,37,56.194021673568265,0.5170019001677565,0.4900581366170655,0.33745514479140215,-0.09298482732071504,1.0,-0.3271511127726466,-0.7999923254980704
300,38,25.884713648771367,0.5388960320816073,0.1884114767436113,0.46837854738963075,-0.09167984581032522,1.0,-0.378973012022017,-0.799992608516624
300,39,11.940932378478442,0.04413912997415519,0.0930255412763841,0.06772501204984427,-0.2794100790224743,0.8214285714285714,-0.541081603033577,-0.7999926481501782
300,40,36.23738520343994,0.2027163746973785,0.19609570133024967,0.18781555182451634,-0.13918770587322046,0.9642857142857143,-0.39408219802179173,-0.799992490439586
300,41,28.603827379586704,0.08914604982061335,0.10097312591271689,0.058354280928609184,-0.10553520308926029,0.9642857142857143,-0.5547325562451846,-0.7999930220099911
300,42,30.853265214307147,0.3278274477127907,0.2593926426798756,0.37329241839978905,-0.1079807574287495,1.0,-0.3670185041171798,-0.7999920707339058
300,43,50.88629438314635,0.42509648310807796,0.06660436353840149,0.021847772617023368,-0.08560542164891652,1.0,-0.5790052778192376,-0.7999921618071227
300,44,43.95049189030321,0.18083705090279908,0.07038849755809015,0.29776028363037726,-0.0951656161007799,1.0,-0.5016125916333674,-0.7999925572014566
300,45,23.499957072311265,0.05645994664665826,0.0477493166967026,0.07073008763190922,-0.29397644349078667,0.9642857142857143,-0.5778920212902945,-0.799992807165577
300,46,53.332619881719665,0.39966804448520543,0.10524120268699637,0.06498982599825213,-0.08384793293399384,1.0,-0.5287000856808575,-0.7999926398173572
300,47,55.29958371403868,0.324630012893229,0.29718280741012343,0.6962794737674882,-0.08589753373300255,1.0,-0.3706008358489776,-0.7999925868672343
300,48,60.69901202283424,0.7495175397032051,0.22567394911416078,0.38526614601806664,-0.08715850560031278,1.0,-0.3839697803218664,-0.7999921700496729
300,49,45.83902423034166,0.5407156672703631,0.42727662249430676,0.41699863774573,-0.09350012399846418,0.9642857142857143,-0.30543735902816294,-0.7999924292690707
300,50,48.39432202034987,0.5765075292368739,0.3911013479170427,0.547828583467007,-0.08887635171135799,1.0,-0.308358150755906,-0.7999922129883582
300,51,56.03666636589009,0.5900725364578254,0.4739342001773519,0.4211348694257043,-0.08736159425708935,1.0,-0.31008155453745595,-0.799992046496385
300,52,13.634844336985658,0.11556319820484617,0.014035482363125698,0.02612300006889199,-0.26651330907150006,0.9285714285714286,-0.6128079267063614,-0.7999926734559855
300,53,13.711616136401654,0.09656577576259215,0.1547950979674216,0.05487095622332005,-0.20062108536237636,0.8928571428571429,-0.508684687224734,-0.7999928885032237
300,54,49.89905997650941,0.5295404933465843,0.4419550373865748,0.41803938017421116,-0.0903127167671837,1.0,-0.3114506969040933,-0.7999922236969618
300,55,57.00228408196891,0.4436817204763666,0.31778641077031267,0.3466463178276589,-0.0908777371438938,1.0,-0.35364197246407614,-0.7999921894974241
300,56,12.794334490113087,0.14440609078255706,0.1616433360456928,0.08083417341242685,-0.15831742456192863,0.8928571428571429,-0.45652762066601016,-0.7999929567544921
300,57,17.086737098760043,0.17293928741881906,0.07668806372489842,0.07421943711561203,-0.12618155225316735,0.8214285714285714,-0.5004241912976654,-0.7999930951401149
300,58,16.57925377569769,0.12634974801629711,0.043671531636847796,0.021619138998046045,-0.3453795616919029,0.8571428571428572,-0.5660043183770654,-0.799992715554657
400,0,25.4474855566651,0.014599471039478546,0.23399003265986007,0.13064713130063918,-0.10179403838451505,0.8928571428571429,-0.5498880812779527,-0.7999929597386852
400,1,19.904760628561487,0.03495981910588583,0.04454441772815286,0.10799041695100069,-0.22438600741916356,0.8214285714285714,-0.5684800041899251,-0.7999930404004192
400,2,8.506447968679002,0.27202326426146556,0.11688791506381882,0.03446289489738285,-0.35744314830089996,0.8214285714285714,-0.45298582605701243,-0.7999924743918568
400,3,57.972016529193354,0.39268187664865933,0.07561759981536557,0.05815146802639791,-0.08394550073908025,1.0,-0.5466384000784005,-0.79999221705171
400,4,15.983461365293419,0.43626831216119305,0.26695875561954335,0.19245631516952014,-0.1231692543732305,0.9285714285714286,-0.38093733724827983,-0.7999928626893935
400,5,50.78473424258022,0.5119676456396404,0.06360345934661407,0.016886851301211425,-0.08407145789334215,1.0,-0.5760926025554831,-0.7999924265340935
400,6,6.957322581289308,0.0005422080336610381,0.00039530296372212103,0.0005820363554760028,-0.44628891572997265,0.9285714285714286,-0.6690301050954325,-0.7999926393096846
400,7,11.351703824045645,0.11278938409892408,0.07522874733258998,0.1018541033418927,-0.18638180756460784,0.8928571428571429,-0.5024528362250368,-0.7999926411096138
400,8,43.82970956954986,0.18132146974117258,0.07139288797856518,0.27193991002578427,-0.09946005810473317,0.9642857142857143,-0.49314164065816035,-0.7999925650024895
400,9,7.685440721124071,0.057429047720110316,0.02198323806793908,0.015718995629247542,-0.38116264274580663,0.8214285714285714,-0.6074021412037104,-0.7999924743285549
400,10,16.056456908792846,0.15884074769748405,0.08854577989800164,0.07494461693917714,-0.17886725834133455,1.0,-0.5170355206473698,-0.7999928487754181
400,11,18.06509198764231,0.018920234224437747,0.14824735002175257,0.16894722551646937,-0.10216488081747173,0.9642857142857143,-0.5582665301826079,-0.7999929117082949
400,12,7.3737091695511365,0.08108881127458756,0.05311222367150763,0.05139452541030223,-0.363098524130369,0.75,-0.5258196737880508,-0.7999925853999497
400,13,9.425875323457388,0.02479752048666144,0.030054238033834575,0.011938987404431178,-0.3860171113440331,0.8571428571428572,-0.6264746628289529,-0.7999926265469823
400,14,22.408678713203436,0.5805400224838104,0.15952051490258512,0.29375542879895783,-0.10694847929079195,1.0,-0.41239895471241095,-0.7999926469038149
400,15,48.23770394621047,0.41060513599486737,0.1096337086163524,0.07110974000902366,-0.08308637734585407,1.0,-0.5220386167916652,-0.7999925104766277
400,16,37.85284859471487,0.43351465931960614,0.05789939090078744,0.14244580660895592,-0.08835255244211977,0.9642857142857143,-0.511814326622741,-0.7999928239555367
400,17,27.78749171848464,0.2331621444675952,0.10301006822308992,0.07549331029997385,-0.09224948180205705,0.8928571428571429,-0.5084982058863308,-0.7999928004530961
400,18,12.476357579492547,0.18204900591577444,0.09892107971675156,0.07613878593331323,-0.2858286768731754,0.7857142857142857,-0.44967109783475256,-0.7999929041907082
400,19,19.060969619544267,0.087332404007081,0.10960168786811016,0.19604607070992622,-0.23657692020650886,0.9285714285714286,-0.4645196511767003,-0.7999925107905475
400,20,7.027147165813409,0.0004486158647808969,0.000381341831209679,8.199041985984525e-05,-0.4455957722176842,0.9285714285714286,-0.6696904126640132,-0.7999926113802288
400,21,44.55756901367499,0.09558732622555091,0.1192031705201532,0.14399797082857688,-0.09078889382135956,0.9642857142857143,-0.5079429023681129,-0.7999925613447619
400,22,42.92939844139199,0.11433047299742911,0.16854544057580312,0.11791386939761327,-0.07730848810789195,1.0,-0.5140654118961213,-0.7999927825372932
