,,0,1,2,3,4,5,6
200,8,20.879311074660126,0.12935141225836086,0.030514763002678632,0.15986921765827236,-0.13689102454589092,1.0,-0.7975107794505703
200,9,60.084563397145594,0.5451793014655983,0.3713658111911843,0.3213808892655154,-0.08608451964546768,1.0,-0.8070527446105782
200,10,21.77129143808102,0.11362442164407843,0.20687570385515267,0.16399857324073672,-0.15976072311018436,0.8214285714285714,-0.7912403595285114
200,11,17.881625811124756,0.024446869292619765,0.08195709167393525,0.08744247968823887,-0.3838951746942904,0.8571428571428572,-0.7929995579871487
200,12,6.794286712592209,0.00041838469987695267,0.0009400055540879733,0.0009133843040051877,-0.44885885293519134,0.7857142857142857,-0.7631067223649664
200,13,15.592366226773837,0.15324090439970636,0.05827016631932059,0.08188889289496372,-0.2963896151609784,0.8571428571428572,-0.7838682457164591
200,14,16.816423203266844,0.1560665604142613,0.07154721932832074,0.08226202373836863,-0.2610764509721252,0.8928571428571429,-0.7864704373335284
200,15,7.064958934073199,0.0019946198801872547,0.0016627398085488894,0.0017894693149811416,-0.43234666735518307,0.8571428571428572,-0.763823227132703
200,16,25.603995040432373,0.15328203188065284,0.164558430214776,0.19740474756972273,-0.1262969181510497,0.8928571428571429,-0.796166375796713
200,17,7.110743115351645,0.06337301082467911,0.034567902726618034,0.04397886097668067,-0.4246653346476098,0.8214285714285714,-0.7466683742187988
200,18,6.895473312731188,5.356403200203301e-08,7.763677057799721e-07,8.743683593085762e-07,-0.45205153276292465,0.75,-0.7652422089737205
200,19,7.407968279928742,0.013573366741351641,0.0065781206217612725,0.010621224268074762,-0.42054739490209037,0.9285714285714286,-0.7618042823291745
200,20,41.171393709659455,0.2647397116728648,0.1059079320889677,0.21435533944603571,-0.1190295465301441,0.8928571428571429,-0.8093976798674392
200,21,48.581954855061774,0.41351330993093455,0.13871679370372544,0.391313292935934,-0.08646210726056348,1.0,-0.8070671821343731
200,22,11.264884655840335,0.006491358332457556,0.011967169809349322,0.004275769923751956,-0.3536520608463438,0.9285714285714286,-0.787744818590153
200,23,9.681289609150511,0.023831640252674167,0.024179189100148275,0.00890483978525962,-0.3720926165010564,0.9642857142857143,-0.7755174869373519
200,24,18.196713247030463,0.1389700745683645,0.1167988194230632,0.14452802996510228,-0.14095162283060814,1.0,-0.785172580066768
200,25,7.179100620758025,0.027882948188337496,0.028776280416595777,0.09757943587831387,-0.40785889280994264,0.8928571428571429,-0.7462428134916207
200,26,6.861290688008588,0.005992326718429614,0.0025748530191711406,0.004136752557634485,-0.436498112920878,0.9285714285714286,-0.7585284819737834
200,27,6.994386966639927,0.02189518264324882,0.01909332652318873,0.01917108516669027,-0.4420854092016071,0.8571428571428572,-0.7543610428550801
200,28,17.589180610407094,0.1407291990422866,0.08877329785808195,0.13555800190225892,-0.16653804758514645,0.8928571428571429,-0.7871521033546861
200,29,63.179998545692335,0.7566362910187455,0.6246064514153394,0.2929432187120595,-0.09369489295910068,1.0,-0.8028681673528496
200,30,46.3085095556241,0.46134401466214603,0.45198349256523,0.35175900084632716,-0.08651135169698168,1.0,-0.7982722292739883
200,31,18.374775491200932,0.14292359850094863,0.09453436185697338,0.06132711086646551,-0.23856062939215075,0.9285714285714286,-0.7910089290930304
200,32,18.540646120695182,0.10370490438845323,0.05590925415225457,0.035593360295053694,-0.18311795965604613,0.9642857142857143,-0.7990793856922869
200,33,40.16754928779961,0.6430389550459273,0.21670699244112324,0.4800097736271844,-0.08124030385537587,0.9642857142857143,-0.794452861580116
200,34,32.46597371945251,0.3052141898795796,0.42698757449884484,0.4918445304147412,-0.08863171051109911,0.9642857142857143,-0.7863889932616244
200,35,6.995673135294443,0.15550912342217016,0.03974411173546285,0.037741220306149646,-0.426219171507662,0.8928571428571429,-0.7335212100790889
200,36,47.59034766390117,0.4837258332355526,0.15627683487997654,0.4495350542282739,-0.08632405932608567,1.0,-0.8040444877891914
200,37,13.141139239044925,0.05540554523326933,0.05955808970224447,0.04618500878244132,-0.3886716736780791,0.8214285714285714,-0.7821128773319241
200,38,6.890840687630236,0.06389690056707822,0.024130601138520273,0.03628153680090282,-0.43280678534626776,0.9285714285714286,-0.7437315766956151
200,39,47.73127058632304,0.4921054690191712,0.42329958996889516,0.3769748367368331,-0.10101491578997647,1.0,-0.7983067744390407
200,40,7.060916612634205,0.06351581187329532,0.03355130579519455,0.04270933707092214,-0.425077203075541,0.7857142857142857,-0.7475375386952938
200,41,14.008540120480424,0.2614790921806225,0.15072984592657668,0.1853243520317298,-0.13461201703684578,0.8928571428571429,-0.7640854786525954
200,42,48.436685149437004,0.47184251020646156,0.21363599222679333,0.36174511118634234,-0.08674518182871377,1.0,-0.8048768413084806
200,43,19.560500485877057,0.24626491317254487,0.13801428719774908,0.26608978560426777,-0.10652657013177583,0.8928571428571429,-0.7822806431599634
200,44,14.180669303130815,0.059906480600794586,0.017295083817410503,0.05221112826019394,-0.31539324422074483,0.8928571428571429,-0.7904016798559083
200,45,19.699532003092934,0.1466038179824879,0.12301918759363858,0.047540649669023466,-0.11518825973161054,0.9285714285714286,-0.7970996610011728
200,46,14.824504687461882,0.07417486361138763,0.03348755930575604,0.06596661217911562,-0.1684260043182109,0.9642857142857143,-0.7929352325614846
200,47,19.69207947719282,0.20728337478450773,0.09560627284709353,0.10776172622213646,-0.14062520240803686,1.0,-0.7902528737454259
200,48,48.201057426849964,0.4817867638334868,0.11007338927411046,0.3199028081982521,-0.08794379126832869,0.9285714285714286,-0.8085184164188544
200,49,8.735873466438619,0.011496764869781411,0.006262125011149271,0.0031963281820475177,-0.4152377284750011,0.9285714285714286,-0.7727903805064901
300,0,8.073009342084584,0.03250969092504144,0.02181188726209727,0.029344529262084054,-0.41725106263149675,0.8214285714285714,-0.7630894981186752
300,1,9.165300816022206,0.011622169990919909,0.006243837718150222,0.003124751528466204,-0.4068434616302909,0.9642857142857143,-0.7748140447142334
300,2,16.54194223534527,0.17370211388761433,0.1651868719428552,0.06772678625732825,-0.11171335885570438,0.9285714285714286,-0.7859516744528028
300,3,38.199469718720856,0.3795507941874362,0.22433989385380615,0.17670829202097688,-0.10988881885278713,1.0,-0.8026656486173496
300,4,19.51277792362735,0.1371699634332645,0.019027470973460348,0.05562173882808638,-0.2575122078226412,0.9285714285714286,-0.7986982414646971
300,5,17.656910223913705,0.024072245191585146,0.09476697245939647,0.12090236608504956,-0.20048636911312692,0.8928571428571429,-0.795489439590917
300,6,25.994218745292745,0.2892613873686653,0.0795053380244468,0.15830352050291813,-0.13113644962104484,1.0,-0.797465402794153
300,7,20.879311074660126,0.12935141225836086,0.030514763002678632,0.15986921765827236,-0.13689102454589092,1.0,-0.7975107794505703
300,8,21.77129143808102,0.11362442164407843,0.20687570385515267,0.16399857324073672,-0.15976072311018436,0.8214285714285714,-0.7912403595285114
300,9,17.881625811124756,0.024446869292619765,0.08195709167393525,0.08744247968823887,-0.3838951746942904,0.8571428571428572,-0.7929995579871487
300,10,15.592366226773837,0.15324090439970636,0.05827016631932059,0.08188889289496372,-0.2963896151609784,0.8571428571428572,-0.7838682457164591
300,11,16.816423203266844,0.1560665604142613,0.07154721932832074,0.08226202373836863,-0.2610764509721252,0.8928571428571429,-0.7864704373335284
300,12,7.064958934073199,0.0019946198801872547,0.0016627398085488894,0.0017894693149811416,-0.43234666735518307,0.8571428571428572,-0.763823227132703
300,13,25.603995040432373,0.15328203188065284,0.164558430214776,0.19740474756972273,-0.1262969181510497,0.8928571428571429,-0.796166375796713
300,14,7.110743115351645,0.06337301082467911,0.034567902726618034,0.04397886097668067,-0.4246653346476098,0.8214285714285714,-0.7466683742187988
300,15,6.895473312731188,5.356403200203301e-08,7.763677057799721e-07,8.743683593085762e-07,-0.45205153276292465,0.75,-0.7652422089737205
300,16,7.407968279928742,0.013573366741351641,0.0065781206217612725,0.010621224268074762,-0.42054739490209037,0.9285714285714286,-0.7618042823291745
300,17,41.171393709659455,0.2647397116728648,0.1059079320889677,0.21435533944603571,-0.1190295465301441,0.8928571428571429,-0.8093976798674392
300,18,11.264884655840335,0.006491358332457556,0.011967169809349322,0.004275769923751956,-0.3536520608463438,0.9285714285714286,-0.787744818590153
300,19,9.681289609150511,0.023831640252674167,0.024179189100148275,0.00890483978525962,-0.3720926165010564,0.9642857142857143,-0.7755174869373519
300,20,18.196713247030463,0.1389700745683645,0.1167988194230632,0.14452802996510228,-0.14095162283060814,1.0,-0.785172580066768
300,21,7.179100620758025,0.027882948188337496,0.028776280416595777,0.09757943587831387,-0.40785889280994264,0.8928571428571429,-0.7462428134916207
300,22,6.861290688008588,0.005992326718429614,0.0025748530191711406,0.004136752557634485,-0.436498112920878,0.9285714285714286,-0.7585284819737834
300,23,6.994386966639927,0.02189518264324882,0.01909332652318873,0.01917108516669027,-0.4420854092016071,0.8571428571428572,-0.7543610428550801
300,24,17.589180610407094,0.1407291990422866,0.08877329785808195,0.13555800190225892,-0.16653804758514645,0.8928571428571429,-0.7871521033546861
300,25,63.179998545692335,0.7566362910187455,0.6246064514153394,0.2929432187120595,-0.09369489295910068,1.0,-0.8028681673528496
300,26,46.3085095556241,0.46134401466214603,0.45198349256523,0.35175900084632716,-0.08651135169698168,1.0,-0.7982722292739883
300,27,18.374775491200932,0.14292359850094863,0.09453436185697338,0.06132711086646551,-0.23856062939215075,0.9285714285714286,-0.7910089290930304
300,28,18.540646120695182,0.10370490438845323,0.05590925415225457,0.035593360295053694,-0.18311795965604613,0.9642857142857143,-0.7990793856922869
300,29,40.16754928779961,0.6430389550459273,0.21670699244112324,0.4800097736271844,-0.08124030385537587,0.9642857142857143,-0.794452861580116
300,30,32.46597371945251,0.3052141898795796,0.42698757449884484,0.4918445304147412,-0.08863171051109911,0.9642857142857143,-0.7863889932616244
300,31,6.995673135294443,0.15550912342217016,0.03974411173546285,0.037741220306149646,-0.426219171507662,0.8928571428571429,-0.7335212100790889
300,32,13.141139239044925,0.05540554523326933,0.05955808970224447,0.04618500878244132,-0.3886716736780791,0.8214285714285714,-0.7821128773319241
300,33,47.73127058632304,0.4921054690191712,0.42329958996889516,0.3769748367368331,-0.10101491578997647,1.0,-0.7983067744390407
300,34,7.060916612634205,0.06351581187329532,0.03355130579519455,0.04270933707092214,-0.425077203075541,0.7857142857142857,-0.7475375386952938
300,35,14.008540120480424,0.2614790921806225,0.15072984592657668,0.1853243520317298,-0.13461201703684578,0.8928571428571429,-0.7640854786525954
300,36,19.69207947719282,0.20728337478450773,0.09560627284709353,0.10776172622213646,-0.14062520240803686,1.0,-0.7902528737454259
300,37,8.735873466438619,0.011496764869781411,0.006262125011149271,0.0031963281820475177,-0.4152377284750011,0.9285714285714286,-0.7727903805064901
300,38,57.68240531273277,0.8045704499798446,0.4106667115011137,0.4099149741637206,-0.09073442453771653,1.0,-0.8005814520588694
300,39,49.17754831188912,0.641744585920138,0.2165811285082622,0.5071182946287469,-0.0784661789335013,1.0,-0.8006369856543353
300,40,6.52005923121782,0.0014264260075504244,0.001632853495349302,0.0011369279881592816,-0.44732758136943057,0.8214285714285714,-0.7592339252383302
300,41,62.62818163792122,0.7559564621446249,0.6190922014907401,0.3474219944891568,-0.09429767397371064,1.0,-0.8015999661830754
300,42,19.807469912707933,0.2656904955251237,0.16413486801642188,0.2715686164039866,-0.10821954513781136,0.9285714285714286,-0.7797043090248739
300,43,6.8419144308174324,0.06414245627367612,0.02899951810421987,0.036330293608703,-0.432863384351286,0.9642857142857143,-0.7412121358405198
300,44,55.25140246776195,0.4334074538994924,0.26220339850084906,0.49737938299822854,-0.08499871619203045,1.0,-0.8057023074930106
300,45,51.97999491717845,0.5800200336217871,0.17683141074778663,0.4974502250257909,-0.08650805807781832,1.0,-0.8039262046585985
300,46,6.795698836823374,0.0006636130866064301,0.0004775000508774649,0.0004908169340786799,-0.45145948092249316,0.7857142857142857,-0.763012678722715
300,47,12.22839540101187,0.11337046945724691,0.05911039270183129,0.07022731832746157,-0.3399158855629965,0.9642857142857143,-0.7713700326564615
300,48,25.923227509444132,0.1431855698811083,0.18592773874220045,0.17455419568574146,-0.12029061360629273,1.0,-0.7961884206778556
300,49,15.346723015836728,0.06083157383036325,0.020147091155855064,0.052644413109886275,-0.32018806838382535,1.0,-0.790989759693385
300,50,27.018162433968328,0.0743314551018977,0.18263199460340776,0.12755449660743534,-0.11658516196458835,0.9642857142857143,-0.8034890781499969
300,51,12.118823127960892,0.04284539588011382,0.02574498901422768,0.03006518184404059,-0.3514606014885038,0.9642857142857143,-0.7829701524515175
300,52,14.60334680043675,0.11296034818854357,0.13470058493187131,0.18999801980331196,-0.25983211227676933,0.9642857142857143,-0.7686233407449187
300,53,20.14746079962333,0.06119365517411439,0.07558144002659109,0.06482158665730384,-0.1732530988108232,0.8928571428571429,-0.8017145867620658
400,0,8.073009342084584,0.03250969092504144,0.02181188726209727,0.029344529262084054,-0.41725106263149675,0.8214285714285714,-0.7630894981186752
400,1,9.165300816022206,0.011622169990919909,0.006243837718150222,0.003124751528466204,-0.4068434616302909,0.9642857142857143,-0.7748140447142334
400,2,16.54194223534527,0.17370211388761433,0.1651868719428552,0.06772678625732825,-0.11171335885570438,0.9285714285714286,-0.7859516744528028
400,3,38.199469718720856,0.3795507941874362,0.22433989385380615,0.17670829202097688,-0.10988881885278713,1.0,-0.8026656486173496
400,4,19.51277792362735,0.1371699634332645,0.019027470973460348,0.05562173882808638,-0.2575122078226412,0.9285714285714286,-0.7986982414646971
400,5,17.656910223913705,0.024072245191585146,0.09476697245939647,0.12090236608504956,-0.20048636911312692,0.8928571428571429,-0.795489439590917
400,6,20.879311074660126,0.12935141225836086,0.030514763002678632,0.15986921765827236,-0.13689102454589092,1.0,-0.7975107794505703
400,7,21.77129143808102,0.11362442164407843,0.20687570385515267,0.16399857324073672,-0.15976072311018436,0.8214285714285714,-0.7912403595285114
400,8,17.881625811124756,0.024446869292619765,0.08195709167393525,0.08744247968823887,-0.3838951746942904,0.8571428571428572,-0.7929995579871487
400,9,7.064958934073199,0.0019946198801872547,0.0016627398085488894,0.0017894693149811416,-0.43234666735518307,0.8571428571428572,-0.763823227132703
400,10,25.603995040432373,0.15328203188065284,0.164558430214776,0.19740474756972273,-0.1262969181510497,0.8928571428571429,-0.796166375796713
400,11,7.110743115351645,0.06337301082467911,0.034567902726618034,0.04397886097668067,-0.4246653346476098,0.8214285714285714,-0.7466683742187988
400,12,6.895473312731188,5.356403200203301e-08,7.763677057799721e-07,8.743683593085762e-07,-0.45205153276292465,0.75,-0.7652422089737205
400,13,7.407968279928742,0.013573366741351641,0.0065781206217612725,0.010621224268074762,-0.42054739490209037,0.9285714285714286,-0.7618042823291745
400,14,41.171393709659455,0.2647397116728648,0.1059079320889677,0.21435533944603571,-0.1190295465301441,0.8928571428571429,-0.8093976798674392
400,15,11.264884655840335,0.006491358332457556,0.011967169809349322,0.004275769923751956,-0.3536520608463438,0.9285714285714286,-0.787744818590153
400,16,9.681289609150511,0.023831640252674167,0.024179189100148275,0.00890483978525962,-0.3720926165010564,0.9642857142857143,-0.7755174869373519
400,17,18.196713247030463,0.1389700745683645,0.1167988194230632,0.14452802996510228,-0.14095162283060814,1.0,-0.785172580066768
400,18,6.861290688008588,0.005992326718429614,0.0025748530191711406,0.004136752557634485,-0.436498112920878,0.9285714285714286,-0.7585284819737834
400,19,6.994386966639927,0.02189518264324882,0.01909332652318873,0.01917108516669027,-0.4420854092016071,0.8571428571428572,-0.7543610428550801
400,20,17.589180610407094,0.1407291990422866,0.08877329785808195,0.13555800190225892,-0.16653804758514645,0.8928571428571429,-0.7871521033546861
400,21,63.179998545692335,0.7566362910187455,0.6246064514153394,0.2929432187120595,-0.09369489295910068,1.0,-0.8028681673528496
400,22,18.374775491200932,0.14292359850094863,0.09453436185697338,0.06132711086646551,-0.23856062939215075,0.9285714285714286,-0.7910089290930304
400,23,18.540646120695182,0.10370490438845323,0.05590925415225457,0.035593360295053694,-0.18311795965604613,0.9642857142857143,-0.7990793856922869
400,24,32.46597371945251,0.3052141898795796,0.42698757449884484,0.4918445304147412,-0.08863171051109911,0.9642857142857143,-0.7863889932616244
400,25,6.995673135294443,0.15550912342217016,0.03974411173546285,0.037741220306149646,-0.426219171507662,0.8928571428571429,-0.7335212100790889
400,26,13.141139239044925,0.05540554523326933,0.05955808970224447,0.04618500878244132,-0.3886716736780791,0.8214285714285714,-0.7821128773319241
400,27,47.73127058632304,0.4921054690191712,0.42329958996889516,0.3769748367368331,-0.10101491578997647,1.0,-0.7983067744390407
400,28,7.060916612634205,0.06351581187329532,0.03355130579519455,0.04270933707092214,-0.425077203075541,0.7857142857142857,-0.7475375386952938
400,29,14.008540120480424,0.2614790921806225,0.15072984592657668,0.1853243520317298,-0.13461201703684578,0.8928571428571429,-0.7640854786525954
400,30,19.69207947719282,0.20728337478450773,0.09560627284709353,0.10776172622213646,-0.14062520240803686,1.0,-0.7902528737454259
400,31,8.735873466438619,0.011496764869781411,0.006262125011149271,0.0031963281820475177,-0.4152377284750011,0.9285714285714286,-0.7727903805064901
400,32,57.68240531273277,0.8045704499798446,0.4106667115011137,0.4099149741637206,-0.09073442453771653,1.0,-0.8005814520588694
400,33,6.52005923121782,0.0014264260075504244,0.001632853495349302,0.0011369279881592816,-0.44732758136943057,0.8214285714285714,-0.7592339252383302
400,34,62.62818163792122,0.7559564621446249,0.6190922014907401,0.3474219944891568,-0.09429767397371064,1.0,-0.8015999661830754
400,35,6.8419144308174324,0.06414245627367612,0.02899951810421987,0.036330293608703,-0.432863384351286,0.9642857142857143,-0.7412121358405198
400,36,12.22839540101187,0.11337046945724691,0.05911039270183129,0.07022731832746157,-0.3399158855629965,0.9642857142857143,-0.7713700326564615
400,37,25.923227509444132,0.1431855698811083,0.18592773874220045,0.17455419568574146,-0.12029061360629273,1.0,-0.7961884206778556
400,38,15.346723015836728,0.06083157383036325,0.020147091155855064,0.052644413109886275,-0.32018806838382535,1.0,-0.790989759693385
400,39,27.018162433968328,0.0743314551018977,0.18263199460340776,0.12755449660743534,-0.11658516196458835,0.9642857142857143,-0.8034890781499969
400,40,12.118823127960892,0.04284539588011382,0.02574498901422768,0.03006518184404059,-0.3514606014885038,0.9642857142857143,-0.7829701524515175
400,41,14.60334680043675,0.11296034818854357,0.13470058493187131,0.18999801980331196,-0.25983211227676933,0.9642857142857143,-0.7686233407449187
400,42,20.14746079962333,0.06119365517411439,0.07558144002659109,0.06482158665730384,-0.1732530988108232,0.8928571428571429,-0.8017145867620658
400,43,64.43821648002599,0.7938500126380079,0.39742722980892264,0.6216104540751813,-0.08685990651016402,1.0,-0.8012734597910742
400,44,6.98586641857121,0.22809729056842798,0.06310314777556007,0.059688609519914254,-0.40894015782283777,0.8571428571428572,-0.7205732371748632
400,45,67.13540442150794,0.5965099975864535,0.4431920743820463,0.369086252103516,-0.09159963054942369,1.0,-0.8072119993024789
400,46,52.850244189742206,0.7181406628655381,0.4311506682909831,0.5599996788538849,-0.08725168017171406,1.0,-0.7957322318845343
400,47,12.743271081932397,0.18096267150251952,0.32506784142228506,0.4006272066269491,-0.2330301117189831,0.8214285714285714,-0.7328005202988357
400,48,8.158569667384088,0.15929299869021768,0.04382373026278833,0.05070468822086707,-0.4040858087031028,0.8571428571428572,-0.7449441215387165
400,49,10.336244594528159,0.0959642534430948,0.05183911061962922,0.0672959931868831,-0.386929974345891,0.8928571428571429,-0.7633769512188664
400,50,63.56856770916078,0.7551035099168517,0.6245188636479371,0.35612520710524365,-0.09181773801584675,1.0,-0.8018688848106601
400,51,6.818822358982007,0.00042122715277091293,0.0005014157711095572,0.0003857082648017306,-0.45119612711788903,0.7857142857142857,-0.7632818007111681
400,52,17.13147187299892,0.2167023813514918,0.09095001993428366,0.12310011684727407,-0.3192805723790507,0.9285714285714286,-0.7772571782186477
400,53,48.030039660442284,0.4697848871504021,0.46361357692062755,0.41293894553163585,-0.08623577858621148,1.0,-0.7975752088226958
400,54,12.685363155725307,0.24520992014548368,0.08656897298653697,0.23258999093186838,-0.13801961482961947,0.8571428571428572,-0.762424747056367
400,55,12.577259104232276,0.13727513998095514,0.17613338437517956,0.17029297810063748,-0.17490015752927573,0.9285714285714286,-0.7586607017015438
400,56,7.173614112775075,0.027767699982206486,0.05735548494633997,0.09761948869915302,-0.40868098071810355,0.9285714285714286,-0.7410413120098159
400,57,10.121283125765652,0.011247219284062367,0.013877790881036267,0.009527836725681423,-0.36775277195960104,0.9642857142857143,-0.7801167371969703
400,58,26.10236364470469,0.2877043196556287,0.07904313494203531,0.1776467252477984,-0.13219937979639448,1.0,-0.7969465341860046
400,59,20.156180464233795,0.40392069659779256,0.23389073966631155,0.28012031147370425,-0.10845125843440036,0.9642857142857143,-0.7717699139558725
400,60,18.799260137848567,0.23258112892013832,0.1569864064808682,0.1398431703903728,-0.15403776481445805,0.8214285714285714,-0.7828852081935017
500,0,8.073009342084584,0.03250969092504144,0.02181188726209727,0.029344529262084054,-0.41725106263149675,0.8214285714285714,-0.7630894981186752
500,1,9.165300816022206,0.011622169990919909,0.006243837718150222,0.003124751528466204,-0.4068434616302909,0.9642857142857143,-0.7748140447142334
500,2,38.199469718720856,0.3795507941874362,0.22433989385380615,0.17670829202097688,-0.10988881885278713,1.0,-0.8026656486173496
500,3,19.51277792362735,0.1371699634332645,0.019027470973460348,0.05562173882808638,-0.2575122078226412,0.9285714285714286,-0.7986982414646971
500,4,17.656910223913705,0.024072245191585146,0.09476697245939647,0.12090236608504956,-0.20048636911312692,0.8928571428571429,-0.795489439590917
500,5,21.77129143808102,0.11362442164407843,0.20687570385515267,0.16399857324073672,-0.15976072311018436,0.8214285714285714,-0.7912403595285114
