hydropower reliability,atomicpowerplant reliability,baltimore reliability,chester reliability,environment reliability,recreation reliability,allocation based equity,reliability based equity
7.557549727644612,0.005060668211797772,0.006085753143023481,0.004805678028831679,-0.4089986050524267,0.8928571428571429,-8.720163465989005,-13733538534.833103
6.858366567963789,0.0037077962205031016,0.0019078103346294067,0.0006242564865953198,-0.4499764112253089,0.75,-7.7872803516699545,-13521785426.849125
27.219277767467126,0.5409340976744003,0.19489665785750424,0.12920410031206708,-0.1002906028433562,0.8928571428571429,-7.987452309559627,-13697651975.22443
12.667352990270771,0.030680058841549982,0.03270961165031181,0.030562932529856084,-0.3638064473274899,0.9285714285714286,-8.516573522276339,-13493139191.385834
6.845907989584043,0.0013175383854158698,0.00044708732313064267,0.000624576306930984,-0.450686486194724,0.9285714285714286,-9.225242369537554,-13234603907.561735
27.202086185630115,0.1502638147135368,0.1147643465834692,0.06102956323698896,-0.099672892154823,1.0,-7.714127184338943,-14471710458.26886
10.68950440529465,0.0782367868410618,0.0664371390182607,0.05328953728729649,-0.2405786807001219,0.9285714285714286,-7.698821297000502,-13668970866.683393
16.70032668554274,0.12182170317526814,0.06368438457984157,0.0838324243582264,-0.37205884032852476,0.8214285714285714,-7.2148591586710324,-13556978922.986666
40.50255260299998,0.21247860116273096,0.13807617583595932,0.1629260101396164,-0.09833456423925648,1.0,-7.510933187393035,-13908087282.411942
6.9702806768890415,0.000891729296593331,0.00011811455258849281,0.00028086671224731625,-0.4507892266733419,0.8928571428571429,-8.943945666280813,-13413472069.616592
7.982337040984733,0.08260762648803574,0.09850261732792691,0.026621090757540367,-0.3927670453254657,0.8214285714285714,-7.599097520717969,-13763557595.89642
17.59666702108894,0.43292713924247633,0.22397780387781477,0.01184721683689287,-0.12227197492609934,0.9285714285714286,-8.576414351141795,-14218104658.954346
9.765871272878691,0.0702141129221761,0.0931320305628577,0.15050213321218367,-0.23336759232645013,0.9285714285714286,-7.42780077224839,-13674293647.927988
8.966524971025045,0.2478288724754327,0.05822207802638534,0.18380457594778335,-0.2407833638113299,0.9285714285714286,-7.218891990470942,-13480805451.937075
