hydropower reliability,atomicpowerplant reliability,baltimore reliability,chester reliability,environment reliability,recreation reliability,allocation based equity,reliability based equity
10.960613990407687,0.07927164320239524,0.019584936985927073,0.06673382274474553,-0.33521541625955925,0.9285714285714286,-8.345818306743267,-12949626738.930222
8.691995050221452,0.1934222712222887,0.06334662766030216,0.10960914689302255,-0.28081799071388674,0.8571428571428572,-7.035205211143898,-13537724050.784767
6.972091631242136,0.00868970791988384,0.008214050863424504,0.006946196459487558,-0.4489660579194508,0.8571428571428572,-8.564581313691063,-13517938032.889877
9.16496450186406,0.028334126946971662,0.01993395255478801,0.01115351780849959,-0.35970537764203675,0.9642857142857143,-8.984143272166712,-13574933012.18251
40.76301835800754,0.22597191775415473,0.11795557582380527,0.210331839932562,-0.10712005872686033,0.8928571428571429,-6.717962040763658,-15028426835.727325
13.425191803539333,0.07975241763526435,0.030729013848030846,0.029377010155985036,-0.29383441051325393,0.7857142857142857,-7.103119791127298,-14658293836.839716
13.867423947443983,0.08338030611539077,0.042897145528484885,0.05045233350841669,-0.21934155441986963,0.8571428571428572,-7.18952257656079,-14393894746.134098
15.246598787262169,0.20750732406072622,0.298249035148835,0.1979622353789671,-0.12232739337263628,0.8928571428571429,-6.565385194955525,-14088744920.756802
55.825273537447536,0.6777813072200591,0.5159999087104286,0.4308751540138147,-0.09590437295378682,1.0,-8.220389629194683,-12694306729.08989
33.478379591988244,0.3241416583838086,0.1884230535272195,0.13744842098147647,-0.08116558980395515,1.0,-8.097448231177687,-14810800698.902164
6.954892181784921,0.0022627979581242427,0.0026850191746353026,0.0013205806309830568,-0.4379357140498611,0.8928571428571429,-8.874984162176226,-13592164449.881771
25.92978016588703,0.03000849612333451,0.13562981308517683,0.11326227288510138,-0.10152396976075803,0.9642857142857143,-7.610641118596712,-13711538040.163532
6.964062020551666,0.002447973575742685,0.0017839676305858177,0.0009637046368436499,-0.45011279666915,0.8928571428571429,-8.928462821916652,-13500194771.347836
29.417630409844485,0.3412975482026641,0.29226465942093033,0.38219061442258845,-0.0932641365430423,1.0,-7.613590727662294,-14108104633.096783
8.389167965389722,0.06300842548423517,0.03860879627387539,0.013373237967946672,-0.4033615397534757,0.8928571428571429,-8.494882213031971,-13696262431.140142
12.143855574524965,0.1931349940979126,0.030114407832617776,0.09561926582310974,-0.2455028303522858,0.8928571428571429,-7.5014761383129045,-14160048783.034973
22.295394084170994,0.38826214733465736,0.37693869334692637,0.0649402200510708,-0.09696720047444946,0.8928571428571429,-7.7885151698894095,-13737562098.132532
14.321358291182934,0.10959504758371957,0.1973155935286977,0.19818525968554587,-0.19153952432534416,0.9285714285714286,-6.578393989342478,-13050960468.126188
11.803772036697913,0.3759726182636788,0.09444023529648544,0.03601688393316286,-0.22354643991709042,0.8928571428571429,-7.9808516032606125,-13968155949.537018
28.064015201802672,0.24992731150316266,0.12289762418419689,0.21439434728975382,-0.06661008491351313,0.9642857142857143,-7.689523784253473,-14798594521.605185
65.72083119939417,0.6720271622400199,0.24613346733661418,0.28174906000248456,-0.08655441673107706,1.0,-9.011139445765007,-12251625194.928427
7.303479046933929,0.006392929281283107,0.0046136899182825245,0.006797134014375082,-0.4168168315982331,0.8214285714285714,-8.17621466135011,-13727870016.067722
18.449098054941896,0.122112493602903,0.08632215008840918,0.00732697320770372,-0.12489378562855705,0.9285714285714286,-7.524242185070392,-14643421546.682478
21.083548698074125,0.11056684372841373,0.09897391827855936,0.027679019028722756,-0.18173625849318764,0.8928571428571429,-7.2524743514858745,-14487360598.48032
35.26164266747784,0.5372011620647469,0.28091428177950173,0.20348496122202286,-0.07892112352057735,1.0,-8.703495815206276,-14783136672.496994
21.346066818275553,0.44476379174995884,0.1801125835012697,0.09815679047216004,-0.10301427388034008,0.9642857142857143,-8.296029461986908,-13523816027.460516
25.265248393603823,0.0509294711435535,0.007440794586662681,0.11971540178583051,-0.09262409713062798,0.9642857142857143,-7.9299030801615205,-14847325818.278307
12.052496202547182,0.1035596424062905,0.23034380132820884,0.020362288310533758,-0.17549637849978889,0.8214285714285714,-6.915666900631974,-13549527748.557438
25.75808712163663,0.353162680487212,0.10503304724119474,0.13808564962532427,-0.17414766179200697,1.0,-8.020043745517993,-13473251013.935608
36.86941032464422,0.504895902841804,0.20733994598313102,0.31876716022374946,-0.07641962161779703,0.9642857142857143,-8.29315256877803,-14312323740.41651
24.819136186775882,0.39986841949366286,0.13492840538552692,0.2422060109066658,-0.11290314008743843,0.9285714285714286,-7.5851063643044645,-13548313269.08701
10.280626858731623,0.1693286163458445,0.1642578395404731,0.1636965599134288,-0.3010967675115757,0.75,-5.23778323257698,-13515386738.523273
20.376515674581444,0.05046482841830556,0.07494718175799317,0.03342421931198791,-0.16322330873519098,0.8928571428571429,-7.32649730962878,-15083421228.743984
6.895475418650298,1.25840623610668e-05,6.908498837844023e-06,5.879654539576709e-06,-0.4520292660648211,0.75,-7.808042393027616,-13517155636.713297
50.71420324122769,0.7760073078596887,0.47158536482012403,0.22512105116732314,-0.08773813406793154,1.0,-9.501639954226011,-13026937951.1413
55.48098362732579,0.5307277253859791,0.3745099262979889,0.6097091215914876,-0.08620581635725816,1.0,-8.251150250315929,-13371749793.737309
8.517309529951213,0.20459470345611447,0.18550615844916116,0.16589620504997518,-0.3835050543812947,0.8214285714285714,-6.036254514757304,-13527167135.145916
9.158278855769982,0.22589038747985069,0.06379705126470107,0.06267458970465101,-0.33563525750053486,0.8928571428571429,-7.72881325016327,-13580937529.21559
8.472391169244393,0.034960392679859544,0.015082474940672875,0.022700178019561895,-0.3975332102372476,0.9642857142857143,-9.092958043631075,-13815772909.680424
54.62886829435032,0.6712769780254841,0.24487317186860838,0.28121832480958714,-0.08481087465055388,1.0,-9.027128227423074,-13174550279.271322
38.1620099418086,0.16806815861485963,0.0917794308080939,0.13690260931951634,-0.09879886947706559,1.0,-7.542841710086424,-14116476049.87279
50.10451157975413,0.3195155337621446,0.35255757561476614,0.41207150515354596,-0.08901112739196462,0.9642857142857143,-7.372420580715603,-13269643612.21964
47.674111126666915,0.45285054045811424,0.49102505522155326,0.4079495767701486,-0.0880023905550701,1.0,-7.628282789365057,-13298071253.747105
46.66656416092618,0.29011720173248173,0.14125222220461697,0.22395627227815085,-0.11095670160086292,0.9642857142857143,-7.42209201959027,-13963137317.629248
8.25505391983407,0.06667557338051715,0.08688638982387617,0.021274744068875598,-0.27640338075597065,0.9642857142857143,-8.382998991236525,-14121499813.582712
32.862396602776805,0.34776089806358046,0.2804603991510731,0.3750183193692289,-0.08463962949101499,1.0,-7.701114644944504,-14275382954.794085
15.171207647851201,0.20813045036661176,0.2983412314598448,0.1795762781506559,-0.12426086980827551,0.8928571428571429,-6.623829997627696,-13955039480.635647
10.278857184129748,0.052276725136057065,0.01974148979264295,0.024194080967120175,-0.3187320072541693,0.9285714285714286,-8.448791215378481,-14121312315.642014
