hydropower reliability,atomicpowerplant reliability,baltimore reliability,chester reliability,environment reliability,recreation reliability,allocation based equity,reliability based equity
31.083963731254943,0.42826482475275846,0.1245934040616117,0.30355560703173173,-0.08600475709482884,0.9642857142857143,-8.240933340291672,-14279658383.417925
21.352908111367157,0.1860785625067393,0.17092294795084376,0.2562221202380637,-0.11158749703408587,0.8928571428571429,-6.591353855733336,-13690571040.923853
34.557679082567155,0.1750247712956201,0.14764822474901962,0.16000401207364806,-0.10023078456128193,0.9642857142857143,-7.0219456239818605,-13812223704.59365
19.60984775483041,0.1118613502643638,0.03049906606839959,0.07740647401174389,-0.2778636949360768,0.8928571428571429,-7.700693498007277,-14202431808.246815
27.01450147812367,0.2611379927981297,0.2863344258054149,0.11067032906433803,-0.11703213118312232,0.9642857142857143,-7.5061322602601805,-14526565667.366861
35.28365646769806,0.831944669174273,0.5313620058161435,0.26325245013506615,-0.088728192891112,1.0,-9.56494333302793,-14320056502.055561
33.65366860936758,0.21179516745421628,0.17371168339049228,0.24255926904304106,-0.09200734651452297,0.9642857142857143,-7.253617284779725,-13763373268.044996
7.460328942014682,0.03153629906315223,0.08692445568141703,0.07408639159823,-0.3283689153605986,0.8928571428571429,-7.907696845401397,-13357452331.818882
40.531892619442075,0.16142228386304402,0.32569317655909075,0.16913846970166715,-0.09097300879638084,1.0,-7.92929950041314,-13620712776.807808
6.938829864442322,0.000602315482322179,0.0004474723547125467,0.0005038749729737056,-0.44439119690132833,0.8928571428571429,-8.914826651732861,-13476190544.20742
10.502153518921652,0.035153530540988125,0.057428573290989014,0.050850995218045585,-0.3094332034478094,0.9285714285714286,-8.18167201716258,-13992996759.441414
13.855634151883006,0.0767445310365706,0.04247384153152163,0.05296716448510874,-0.2554628840049538,0.8928571428571429,-7.61304928868435,-14262520773.495552
38.98992952584685,0.2053061572614737,0.04995644659844915,0.19697966202273165,-0.07833801892077603,1.0,-8.108220980575197,-14161058213.467464
10.09249321773474,0.05663983546303498,0.015158142231997955,0.009740027550443743,-0.40393912844622,0.8928571428571429,-8.620060867310482,-13642120491.652462
9.196366824237646,0.10710319901727818,0.04540530254438972,0.08068278753502768,-0.30573232324872124,0.8928571428571429,-7.6798128653568,-14043266593.928726
23.687964752498324,0.3128104638303095,0.22611614284524462,0.2597512941487842,-0.09447678050094228,0.9285714285714286,-7.019534468504149,-14171602554.48869
16.939518231698965,0.21247447674047545,0.15596129129669775,0.08945588458918038,-0.11803345806960348,0.9642857142857143,-7.376402712255759,-13758056774.351156
13.360421829702966,0.09462332647051143,0.04056996515072703,0.03732422983110352,-0.2739109993069932,0.7857142857142857,-6.920484583690522,-14368775909.338472
8.064473560762305,0.037788047009312785,0.09333463910768229,0.08175989332180084,-0.38190580473839003,0.8214285714285714,-7.469707841020426,-13536362769.827713
6.854936619162777,0.0007396861107776534,0.0005215420132011869,0.0004267436152449563,-0.44831213326509894,0.7857142857142857,-8.073462701799917,-13472447084.902641
6.895496016502884,3.613621987995921e-05,1.5304144697311822e-05,8.90888401415722e-06,-0.45196595212757784,0.75,-7.807731320859408,-13516497031.534378
8.997119426003213,0.059600570939545336,0.02496490284425582,0.010676531106383065,-0.36310566554020113,0.9642857142857143,-8.981436516218432,-13825168689.447323
51.14512999604248,0.49541387138885085,0.10557742868351916,0.3232354468123957,-0.08312168957202552,1.0,-8.894372254245123,-13421528393.64104
36.30266886712481,0.2428959758405049,0.2650864969798225,0.08164324300927736,-0.0855609956842288,0.9642857142857143,-7.779241775393871,-14430212644.885239
7.389626711009494,0.37128593931854603,0.06983901179379852,0.09043373246055841,-0.3246094307451907,0.8928571428571429,-7.7075538759387054,-13978441892.749668
48.54349567326427,0.39901832267713855,0.32915313068077295,0.23595657230264247,-0.09093589609094899,1.0,-7.924759832770394,-13373532741.413712
25.91243731792159,0.4413563230699501,0.3999144191950898,0.3274319491873993,-0.09212060591004878,0.8571428571428572,-6.575875505392672,-14150528167.319353
6.993075506119524,0.011493718929974512,0.006196107546171421,0.007507632754878922,-0.4405081341021828,0.9285714285714286,-9.111004573591273,-13296525370.157175
62.229717215978944,0.48792994794736066,0.48861689728280766,0.38821996025899064,-0.09419744679908677,1.0,-7.648008173702573,-12966055996.309086
14.227209776083344,0.20334340431769435,0.16362760292197284,0.1704457464701237,-0.33894851450976443,0.75,-5.36499024878278,-13800931272.733643
16.90797111553834,0.2722430431829029,0.1641635332149191,0.05665982089880488,-0.13723525748630933,0.8928571428571429,-7.22960971845308,-13297600251.132782
25.86659637394476,0.31835164840762953,0.17554123938390306,0.2277209779740435,-0.09763601197405165,0.9642857142857143,-7.504439254588208,-14129767384.706
7.248145577701013,0.07009436106700641,0.03222564572013885,0.029502836575887367,-0.374484725602039,0.8928571428571429,-8.275870769777645,-13870404695.222416
10.192902501783628,0.02676455652435054,0.010724969514074274,0.021403399170827075,-0.21640760707280934,0.8928571428571429,-7.837074218352477,-14565985329.856335
34.553785246544265,0.024219322897429778,0.12228697611789753,0.06172231176589784,-0.13472560901252242,1.0,-8.09825860580706,-13082075369.880291
28.39696900548916,0.12377115914166702,0.30803410314992186,0.2690360018301361,-0.08457240055172391,0.9642857142857143,-7.774758285904943,-14980809577.241117
52.585034418111775,0.9509150950471263,0.778216483190217,0.48248880427146623,-0.10209475277969718,1.0,-9.056947140865063,-12674945437.66819
